T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
-0.32,3.16,-2.28,-1.31,0.88,13.41,-11.46,8.27,0.12,5.27,273.86,201201,2012,01,39.315943748,-83.08049456,273.83
1.44,2.62,-0.79,0.33,0.89,18.65,-11.24,9.29,0.12,0.0,271.51,201202,2012,02,39.315943748,-83.08049456,273.83
10.99,2.62,8.12,9.56,0.88,26.8,-4.83,8.16,0.2,0.0,312.89,201203,2012,03,39.315943748,-83.08049456,273.83
10.35,2.49,5.86,8.1,0.83,25.97,-2.46,6.84,0.29,0.0,308.37,201204,2012,04,39.315943748,-83.08049456,273.83
19.3,1.59,14.99,17.15,0.8,30.76,5.86,3.99,0.15,5.27,350.95,201205,2012,05,39.315943748,-83.08049456,273.83
21.83,1.77,14.76,18.3,0.62,35.99,8.99,5.37,0.19,0.0,358.51,201206,2012,06,39.315943748,-83.08049456,273.83
26.63,1.48,18.52,22.58,0.51,38.38,16.3,4.02,0.05,0.0,402.62,201207,2012,07,39.315943748,-83.08049456,273.83
23.73,1.32,14.08,18.91,0.48,35.46,13.16,4.11,0.02,0.0,369.93,201208,2012,08,39.315943748,-83.08049456,273.83
18.68,1.54,12.06,15.37,0.51,32.89,3.89,5.64,0.09,5.27,351.62,201209,2012,09,39.315943748,-83.08049456,273.83
11.42,2.42,6.29,8.85,0.55,26.59,-0.27,6.95,0.2,5.27,315.77,201210,2012,10,39.315943748,-83.08049456,273.83
3.64,1.7,-0.45,1.59,0.6,19.88,-4.91,6.3,0.09,0.0,268.48,201211,2012,11,39.315943748,-83.08049456,273.83
3.05,2.45,1.2,2.12,0.72,19.52,-9.6,8.08,0.23,5.27,290.73,201212,2012,12,39.315943748,-83.08049456,273.83
12.61,2.09,7.74,10.18,0.69,38.38,-11.46,9.29,0.02,0.0,323.23,201213,2012,13,39.315943748,-83.08049456,273.83
-0.77,2.84,-2.88,-1.83,0.79,18.61,-15.44,7.87,0.45,0.0,268.01,201301,2013,01,39.315943748,-83.08049456,273.83
-1.24,2.96,-4.02,-2.63,0.81,10.46,-12.24,7.49,0.19,0.0,268.78,201302,2013,02,39.315943748,-83.08049456,273.83
1.41,2.61,-1.88,-0.24,0.82,17.34,-7.72,8.01,0.22,0.0,278.55,201303,2013,03,39.315943748,-83.08049456,273.83
10.75,2.53,6.68,8.71,0.8,26.6,-5.41,6.43,0.23,5.27,310.05,201304,2013,04,39.315943748,-83.08049456,273.83
17.33,2.15,13.28,15.3,0.76,29.04,1.3,5.63,0.49,0.0,351.3,201305,2013,05,39.315943748,-83.08049456,273.83
21.64,1.79,17.07,19.35,0.66,31.33,7.71,5.32,0.06,5.27,372.14,201306,2013,06,39.315943748,-83.08049456,273.83
22.9,1.52,18.8,20.86,0.62,33.61,11.56,3.66,0.09,5.27,384.12,201307,2013,07,39.315943748,-83.08049456,273.83
22.99,1.39,16.12,19.55,0.51,33.83,9.35,4.0,0.27,0.0,376.6,201308,2013,08,39.315943748,-83.08049456,273.83
19.48,1.53,12.52,16.0,0.48,33.57,4.89,3.41,0.09,0.0,349.36,201309,2013,09,39.315943748,-83.08049456,273.83
12.77,1.7,8.03,10.4,0.55,28.83,-2.85,5.88,0.12,5.27,318.41,201310,2013,10,39.315943748,-83.08049456,273.83
3.7,2.45,-0.41,1.65,0.62,18.63,-8.02,7.1,0.2,0.0,278.6,201311,2013,11,39.315943748,-83.08049456,273.83
-0.33,2.54,-2.37,-1.35,0.71,17.8,-13.13,7.44,0.07,5.27,273.77,201312,2013,12,39.315943748,-83.08049456,273.83
10.95,2.16,6.81,8.88,0.68,33.83,-15.44,8.01,0.06,0.0,319.46,201313,2013,13,39.315943748,-83.08049456,273.83
-5.92,3.27,-8.49,-7.2,0.79,6.79,-21.19,8.52,0.52,0.0,254.89,201401,2014,01,39.315943748,-83.08049456,273.83
-4.64,2.65,-6.87,-5.75,0.8,14.29,-22.16,7.81,0.46,0.0,246.55,201402,2014,02,39.315943748,-83.08049456,273.83
1.73,2.86,-2.02,-0.15,0.81,17.3,-12.56,8.7,0.02,0.0,270.84,201403,2014,03,39.315943748,-83.08049456,273.83
11.42,2.7,7.05,9.23,0.81,24.16,-5.39,7.73,0.24,5.27,311.59,201404,2014,04,39.315943748,-83.08049456,273.83
16.8,1.98,12.62,14.71,0.78,28.46,3.19,5.92,0.11,0.0,343.81,201405,2014,05,39.315943748,-83.08049456,273.83
22.09,1.68,17.61,19.85,0.67,31.0,8.57,5.65,0.16,5.27,375.98,201406,2014,06,39.315943748,-83.08049456,273.83
22.34,1.7,15.62,18.98,0.55,33.49,11.43,5.2,0.03,0.0,371.54,201407,2014,07,39.315943748,-83.08049456,273.83
23.67,1.45,16.09,19.88,0.49,34.1,9.98,4.48,0.16,0.0,382.76,201408,2014,08,39.315943748,-83.08049456,273.83
