T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
2.61,2.5,0.48,1.55,0.87,15.16,-6.99,6.88,0.2,5.27,279.96,201201,2012,01,37.58586628,-85.67330523,226.46
4.55,2.05,2.16,3.36,0.86,20.62,-8.17,6.37,0.16,0.0,286.81,201202,2012,02,37.58586628,-85.67330523,226.46
13.8,2.12,10.65,12.22,0.84,27.41,-3.74,6.34,0.48,5.27,320.75,201203,2012,03,37.58586628,-85.67330523,226.46
14.48,1.87,9.49,11.98,0.75,27.94,-0.27,5.01,0.05,0.0,321.43,201204,2012,04,37.58586628,-85.67330523,226.46
21.15,1.29,16.39,18.77,0.73,32.83,8.39,3.63,0.05,5.27,361.34,201205,2012,05,37.58586628,-85.67330523,226.46
23.62,1.45,15.09,19.36,0.56,41.23,8.89,3.62,0.22,0.0,372.72,201206,2012,06,37.58586628,-85.67330523,226.46
28.1,1.22,19.72,23.9,0.49,41.07,18.12,3.54,0.03,5.27,414.56,201207,2012,07,37.58586628,-85.67330523,226.46
24.93,1.22,15.4,20.16,0.5,36.61,13.77,3.2,0.12,5.27,381.55,201208,2012,08,37.58586628,-85.67330523,226.46
20.36,1.37,14.37,17.37,0.56,32.53,4.83,3.88,0.16,5.27,360.56,201209,2012,09,37.58586628,-85.67330523,226.46
12.64,1.88,7.83,10.23,0.61,25.69,0.09,5.7,0.14,0.0,319.39,201210,2012,10,37.58586628,-85.67330523,226.46
5.76,1.41,0.72,3.24,0.58,21.12,-5.8,4.95,0.16,0.0,272.65,201211,2012,11,37.58586628,-85.67330523,226.46
5.32,2.05,2.96,4.14,0.72,21.8,-13.56,7.27,0.05,5.27,296.87,201212,2012,12,37.58586628,-85.67330523,226.46
14.82,1.7,9.64,12.23,0.67,41.23,-13.56,7.27,0.03,5.27,332.63,201213,2012,13,37.58586628,-85.67330523,226.46
1.49,2.2,-0.45,0.52,0.84,20.37,-10.21,8.23,0.27,5.27,274.47,201301,2013,01,37.58586628,-85.67330523,226.46
1.65,2.37,-1.09,0.28,0.84,16.2,-10.09,7.27,0.11,0.0,271.57,201302,2013,02,37.58586628,-85.67330523,226.46
3.59,2.17,0.52,2.06,0.85,19.91,-6.01,7.03,0.16,5.27,291.25,201303,2013,03,37.58586628,-85.67330523,226.46
12.58,1.96,8.79,10.69,0.82,26.22,-3.81,5.01,0.1,5.27,318.07,201304,2013,04,37.58586628,-85.67330523,226.46
18.4,1.69,14.76,16.58,0.81,28.7,3.11,4.41,0.21,5.27,354.91,201305,2013,05,37.58586628,-85.67330523,226.46
23.04,1.41,18.94,20.99,0.73,30.8,12.29,4.48,0.06,5.27,382.66,201306,2013,06,37.58586628,-85.67330523,226.46
23.65,1.16,19.61,21.63,0.76,32.69,11.8,3.02,0.11,5.27,387.67,201307,2013,07,37.58586628,-85.67330523,226.46
23.56,1.13,19.16,21.37,0.66,33.39,9.87,2.71,0.09,5.27,390.52,201308,2013,08,37.58586628,-85.67330523,226.46
