T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
15.73,0.09,12.3,14.01,0.88,28.38,2.76,1.04,0.02,5.27,341.19,201304,2013,04,32.976688798,-85.73413589,236.1
19.23,0.1,15.31,17.27,0.84,29.72,4.05,0.98,0.0,5.27,363.05,201305,2013,05,32.976688798,-85.73413589,236.1
24.68,0.09,20.92,22.8,0.76,32.47,17.07,0.69,0.01,5.27,408.67,201306,2013,06,32.976688798,-85.73413589,236.1
24.87,0.09,21.51,23.19,0.78,34.83,17.54,0.66,0.01,5.27,411.51,201307,2013,07,32.976688798,-85.73413589,236.1
25.1,0.09,21.21,23.15,0.75,34.01,15.51,0.8,0.0,5.27,410.05,201308,2013,08,32.976688798,-85.73413589,236.1
23.57,0.09,17.96,20.76,0.62,33.75,12.65,0.72,0.01,0.0,388.1,201309,2013,09,32.976688798,-85.73413589,236.1
17.98,0.15,12.05,15.01,0.54,32.64,0.02,0.97,0.0,0.0,350.97,201310,2013,10,32.976688798,-85.73413589,236.1
10.6,0.11,3.62,7.11,0.52,24.88,-6.34,1.06,0.02,0.0,306.83,201311,2013,11,32.976688798,-85.73413589,236.1
8.35,0.08,5.82,7.08,0.72,24.71,-5.52,1.07,0.0,5.27,313.09,201312,2013,12,32.976688798,-85.73413589,236.1
16.32,0.1,12.25,14.28,0.75,34.83,-6.34,1.1,0.0,5.27,351.23,201313,2013,13,32.976688798,-85.73413589,236.1
1.61,0.1,-2.54,-0.47,0.83,17.51,-11.39,1.33,0.01,0.0,264.62,201401,2014,01,32.976688798,-85.73413589,236.1
7.29,0.13,4.58,5.93,0.85,21.81,-6.6,1.07,0.02,5.27,306.87,201402,2014,02,32.976688798,-85.73413589,236.1
10.58,0.13,6.92,8.75,0.85,23.9,-4.11,0.98,0.02,5.27,313.67,201403,2014,03,32.976688798,-85.73413589,236.1
16.04,0.12,12.67,14.36,0.88,27.38,-0.51,0.98,0.01,10.55,341.7,201404,2014,04,32.976688798,-85.73413589,236.1
20.59,0.1,16.81,18.7,0.83,31.45,7.08,0.93,0.01,5.27,364.71,201405,2014,05,32.976688798,-85.73413589,236.1
24.69,0.13,21.08,22.89,0.78,33.67,17.13,0.77,0.0,5.27,404.38,201406,2014,06,32.976688798,-85.73413589,236.1
25.2,0.12,19.65,22.43,0.66,35.19,13.71,0.77,0.0,0.0,400.69,201407,2014,07,32.976688798,-85.73413589,236.1
26.73,0.13,19.18,22.95,0.55,38.06,15.84,0.91,0.01,0.0,405.91,201408,2014,08,32.976688798,-85.73413589,236.1
24.68,0.09,18.26,21.47,0.53,36.05,12.43,0.73,0.0,0.0,400.45,201409,2014,09,32.976688798,-85.73413589,236.1
18.43,0.13,12.18,15.3,0.55,32.65,5.08,0.94,0.01,5.27,340.0,201410,2014,10,32.976688798,-85.73413589,236.1
8.26,0.13,2.33,5.3,0.58,23.01,-5.98,1.04,0.01,5.27,290.62,201411,2014,11,32.976688798,-85.73413589,236.1
9.01,0.1,6.47,7.74,0.68,22.91,-3.02,1.01,0.01,5.27,309.02,201412,2014,12,32.976688798,-85.73413589,236.1
16.14,0.12,11.5,13.82,0.71,38.06,-11.39,1.33,0.0,5.27,345.38,201413,2014,13,32.976688798,-85.73413589,236.1
5.22,0.11,2.0,3.61,0.81,20.01,-9.23,1.12,0.0,0.0,284.01,201501,2015,01,32.976688798,-85.73413589,236.1
3.85,0.12,-0.11,1.87,0.82,17.79,-8.04,1.2,0.01,5.27,283.66,201502,2015,02,32.976688798,-85.73413589,236.1
13.57,0.12,10.3,11.94,0.83,24.72,-4.74,1.25,0.0,5.27,346.77,201503,2015,03,32.976688798,-85.73413589,236.1
18.07,0.09,14.94,16.51,0.82,27.97,5.32,0.99,0.02,5.27,363.81,201504,2015,04,32.976688798,-85.73413589,236.1
21.83,0.14,16.8,19.31,0.73,31.54,7.92,1.02,0.0,5.27,374.16,201505,2015,05,32.976688798,-85.73413589,236.1
26.25,0.11,20.11,23.18,0.63,37.09,15.98,0.74,0.0,0.0,410.75,201506,2015,06,32.976688798,-85.73413589,236.1
27.83,0.1,21.36,24.6,0.58,38.66,19.93,0.73,0.01,5.27,418.73,201507,2015,07,32.976688798,-85.73413589,236.1
26.48,0.08,19.45,22.97,0.55,39.12,14.15,0.52,0.0,5.27,407.33,201508,2015,08,32.976688798,-85.73413589,236.1
23.15,0.1,17.15,20.15,0.56,37.1,10.33,0.84,0.0,0.0,392.58,201509,2015,09,32.976688798,-85.73413589,236.1
18.12,0.12,12.0,15.06,0.53,31.23,4.77,1.06,0.0,0.0,354.36,201510,2015,10,32.976688798,-85.73413589,236.1
14.08,0.1,11.42,12.76,0.73,27.12,-3.22,1.04,0.02,5.27,337.89,201511,2015,11,32.976688798,-85.73413589,236.1
13.05,0.1,11.11,12.08,0.79,24.74,-3.57,1.06,0.01,10.55,331.75,201512,2015,12,32.976688798,-85.73413589,236.1
17.71,0.11,13.12,15.41,0.7,39.12,-9.23,1.25,0.0,5.27,359.24,201513,2015,13,32.976688798,-85.73413589,236.1
4.68,0.12,1.77,3.23,0.92,18.13,-6.19,1.16,0.01,5.27,284.74,201601,2016,01,32.976688798,-85.73413589,236.1
8.09,0.1,4.81,6.45,0.92,21.01,-5.81,0.97,0.02,5.27,291.97,201602,2016,02,32.976688798,-85.73413589,236.1
14.22,0.12,10.65,12.43,0.89,26.3,0.27,1.11,0.01,5.27,330.6,201603,2016,03,32.976688798,-85.73413589,236.1
16.61,0.12,12.39,14.5,0.87,31.75,4.6,1.09,0.01,5.27,338.42,201604,2016,04,32.976688798,-85.73413589,236.1
20.34,0.1,15.84,18.09,0.77,33.02,6.19,0.97,0.01,0.0,367.88,201605,2016,05,32.976688798,-85.73413589,236.1
26.49,0.1,19.22,22.86,0.58,37.73,14.68,0.76,0.01,0.0,402.98,201606,2016,06,32.976688798,-85.73413589,236.1
28.4,0.09,20.73,24.56,0.52,37.93,20.3,0.65,0.01,0.0,418.64,201607,2016,07,32.976688798,-85.73413589,236.1
28.01,0.09,21.22,24.62,0.54,38.65,21.04,0.58,0.0,5.27,418.54,201608,2016,08,32.976688798,-85.73413589,236.1
25.68,0.11,17.47,21.57,0.5,36.59,10.04,0.89,0.01,0.0,395.99,201609,2016,09,32.976688798,-85.73413589,236.1
20.54,0.18,10.2,15.37,0.43,32.81,6.26,1.15,0.0,0.0,347.11,201610,2016,10,32.976688798,-85.73413589,236.1
14.72,0.15,2.94,8.83,0.29,30.64,0.12,1.19,0.01,0.0,316.64,201611,2016,11,32.976688798,-85.73413589,236.1
8.95,0.1,5.41,7.19,0.66,23.13,-5.06,1.05,0.01,0.0,320.58,201612,2016,12,32.976688798,-85.73413589,236.1
18.08,0.12,11.91,15.0,0.66,38.65,-6.19,1.19,0.0,0.0,353.05,201613,2016,13,32.976688798,-85.73413589,236.1
9.87,0.15,7.51,8.69,0.81,22.9,-13.99,1.0,0.01,5.27,310.43,201701,2017,01,32.976688798,-85.73413589,236.1
11.93,0.11,8.91,10.42,0.83,24.37,-3.03,1.09,0.0,5.27,320.88,201702,2017,02,32.976688798,-85.73413589,236.1
12.83,0.12,8.64,10.73,0.8,27.39,-5.3,1.16,0.02,0.0,325.96,201703,2017,03,32.976688798,-85.73413589,236.1
18.84,0.13,14.29,16.57,0.73,29.46,3.16,1.05,0.01,0.0,349.23,201704,2017,04,32.976688798,-85.73413589,236.1
21.17,0.13,15.62,18.4,0.64,33.65,6.81,1.03,0.01,5.27,368.99,201705,2017,05,32.976688798,-85.73413589,236.1
23.86,0.11,19.8,21.83,0.7,33.98,14.73,0.7,0.01,5.27,401.37,201706,2017,06,32.976688798,-85.73413589,236.1
26.88,0.1,21.58,24.23,0.69,37.65,16.52,0.64,0.0,5.27,410.88,201707,2017,07,32.976688798,-85.73413589,236.1
25.69,0.12,20.01,22.86,0.62,37.33,17.25,0.8,0.01,5.27,410.07,201708,2017,08,32.976688798,-85.73413589,236.1
22.41,0.17,16.6,19.51,0.66,33.44,10.7,0.83,0.0,5.27,379.95,201709,2017,09,32.976688798,-85.73413589,236.1
17.58,0.1,12.77,15.17,0.64,32.19,-0.12,0.96,0.01,5.27,347.59,201710,2017,10,32.976688798,-85.73413589,236.1
12.3,0.14,8.47,10.38,0.61,26.71,-2.69,1.12,0.01,0.0,316.62,201711,2017,11,32.976688798,-85.73413589,236.1
7.37,0.11,4.09,5.73,0.63,23.01,-5.77,1.07,0.0,0.0,309.75,201712,2017,12,32.976688798,-85.73413589,236.1
17.58,0.12,13.21,15.4,0.7,37.65,-13.99,1.16,0.0,5.27,354.5,201713,2017,13,32.976688798,-85.73413589,236.1
3.38,0.13,-1.29,1.05,0.67,20.48,-9.98,1.35,0.02,0.0,270.51,201801,2018,01,32.976688798,-85.73413589,236.1
13.7,0.08,11.05,12.37,0.76,26.3,-4.1,1.02,0.01,5.27,346.98,201802,2018,02,32.976688798,-85.73413589,236.1
11.51,0.1,7.37,9.44,0.75,25.24,-2.6,1.1,0.01,5.27,312.57,201803,2018,03,32.976688798,-85.73413589,236.1
14.79,0.1,9.58,12.19,0.69,26.8,0.51,1.01,0.01,5.27,326.12,201804,2018,04,32.976688798,-85.73413589,236.1
23.15,0.12,17.32,20.23,0.62,35.29,9.46,0.93,0.0,5.27,383.61,201805,2018,05,32.976688798,-85.73413589,236.1
25.91,0.1,20.9,23.4,0.66,36.18,15.15,0.83,0.01,5.27,403.91,201806,2018,06,32.976688798,-85.73413589,236.1
27.26,0.09,20.9,24.08,0.59,37.3,18.83,0.62,0.0,5.27,412.8,201807,2018,07,32.976688798,-85.73413589,236.1
25.9,0.11,20.82,23.36,0.63,35.18,17.95,0.66,0.0,5.27,407.38,201808,2018,08,32.976688798,-85.73413589,236.1
26.07,0.1,20.05,23.05,0.55,36.72,18.45,0.61,0.01,0.0,406.3,201809,2018,09,32.976688798,-85.73413589,236.1
19.19,0.13,13.64,16.41,0.59,35.05,4.28,0.98,0.0,5.27,359.68,201810,2018,10,32.976688798,-85.73413589,236.1
9.76,0.12,6.93,8.34,0.71,25.72,-5.55,0.99,0.0,5.27,315.26,201811,2018,11,32.976688798,-85.73413589,236.1
8.15,0.11,6.16,7.15,0.83,21.97,-4.59,1.04,0.0,5.27,309.52,201812,2018,12,32.976688798,-85.73413589,236.1
17.41,0.11,12.78,15.09,0.67,37.3,-9.98,1.35,0.0,5.27,354.52,201813,2018,13,32.976688798,-85.73413589,236.1
6.93,0.15,3.99,5.46,0.9,20.3,-5.67,1.05,0.01,5.27,297.67,201901,2019,01,32.976688798,-85.73413589,236.1
12.37,0.11,9.89,11.13,0.9,23.94,-1.31,1.02,0.01,5.27,340.17,201902,2019,02,32.976688798,-85.73413589,236.1
11.48,0.1,7.49,9.48,0.89,23.68,-5.5,1.09,0.01,0.0,314.95,201903,2019,03,32.976688798,-85.73413589,236.1
17.15,0.15,12.98,15.07,0.84,28.82,1.3,1.09,0.01,5.27,341.16,201904,2019,04,32.976688798,-85.73413589,236.1
23.13,0.15,18.12,20.63,0.76,34.42,9.31,0.95,0.0,5.27,378.42,201905,2019,05,32.976688798,-85.73413589,236.1
24.95,0.09,19.73,22.34,0.65,35.5,13.15,0.72,0.01,5.27,398.95,201906,2019,06,32.976688798,-85.73413589,236.1
27.46,0.1,19.73,23.59,0.55,37.68,17.17,0.8,0.01,0.0,411.25,201907,2019,07,32.976688798,-85.73413589,236.1
27.87,0.09,19.78,23.83,0.52,40.15,16.49,0.76,0.0,0.0,411.3,201908,2019,08,32.976688798,-85.73413589,236.1
27.29,0.14,17.0,22.15,0.48,38.94,15.84,0.93,0.01,0.0,396.56,201909,2019,09,32.976688798,-85.73413589,236.1
20.47,0.1,13.83,17.15,0.51,39.18,5.82,1.01,0.01,5.27,371.38,201910,2019,10,32.976688798,-85.73413589,236.1
9.67,0.12,5.53,7.6,0.65,24.08,-6.6,1.12,0.0,5.27,299.66,201911,2019,11,32.976688798,-85.73413589,236.1
9.26,0.09,6.58,7.92,0.72,22.19,-3.97,1.12,0.02,5.27,310.03,201912,2019,12,32.976688798,-85.73413589,236.1
18.2,0.12,12.9,15.55,0.7,40.15,-6.6,1.12,0.0,5.27,356.05,201913,2019,13,32.976688798,-85.73413589,236.1
8.94,0.1,6.23,7.58,0.84,22.42,-5.78,1.16,0.01,5.27,306.09,202001,2020,01,32.976688798,-85.73413589,236.1
9.27,0.11,6.82,8.05,0.91,22.79,-4.33,1.07,0.01,10.55,315.37,202002,2020,02,32.976688798,-85.73413589,236.1
16.01,0.09,13.47,14.74,0.92,27.8,-0.6,1.02,0.01,5.27,353.84,202003,2020,03,32.976688798,-85.73413589,236.1
15.82,0.12,11.21,13.51,0.87,27.94,3.04,1.06,0.01,5.27,332.24,202004,2020,04,32.976688798,-85.73413589,236.1
19.5,0.11,15.32,17.4,0.8,30.01,5.16,1.03,0.02,0.0,357.79,202005,2020,05,32.976688798,-85.73413589,236.1
24.08,0.11,19.48,21.78,0.68,34.67,13.84,0.8,0.02,5.27,402.61,202006,2020,06,32.976688798,-85.73413589,236.1
27.58,0.11,20.69,24.13,0.58,39.52,19.76,0.75,0.01,0.0,418.17,202007,2020,07,32.976688798,-85.73413589,236.1
27.09,0.1,20.5,23.8,0.56,37.48,18.83,0.65,0.01,5.27,413.29,202008,2020,08,32.976688798,-85.73413589,236.1
22.86,0.09,17.44,20.15,0.6,35.54,8.64,0.8,0.01,5.27,392.69,202009,2020,09,32.976688798,-85.73413589,236.1
18.6,0.1,14.48,16.54,0.65,31.94,4.43,0.88,0.01,5.27,357.58,202010,2020,10,32.976688798,-85.73413589,236.1
13.66,0.1,9.28,11.47,0.63,28.4,0.73,1.01,0.0,0.0,324.64,202011,2020,11,32.976688798,-85.73413589,236.1
6.42,0.16,3.35,4.88,0.72,19.78,-6.2,1.19,0.01,0.0,284.95,202012,2020,12,32.976688798,-85.73413589,236.1
17.51,0.11,13.21,15.36,0.73,39.52,-6.2,1.19,0.0,5.27,355.06,202013,2020,13,32.976688798,-85.73413589,236.1
7.0,0.12,4.01,5.5,0.75,22.44,-4.66,1.1,0.0,2.72,301.55,202101,2021,01,32.976688798,-85.73413589,236.1
8.05,0.12,4.82,6.44,0.76,24.8,-6.07,1.02,0.0,2.64,309.73,202102,2021,02,32.976688798,-85.73413589,236.1
14.16,0.12,10.58,12.37,0.74,27.3,0.26,1.11,0.0,4.25,331.74,202103,2021,03,32.976688798,-85.73413589,236.1
15.94,0.13,10.02,12.98,0.68,30.71,-1.29,1.12,0.01,2.2,325.91,202104,2021,04,32.976688798,-85.73413589,236.1
20.77,0.11,14.12,17.44,0.62,35.9,8.13,0.88,0.01,3.19,361.48,202105,2021,05,32.976688798,-85.73413589,236.1
24.98,0.09,18.94,21.96,0.57,35.25,15.5,0.65,0.01,4.84,400.27,202106,2021,06,32.976688798,-85.73413589,236.1
26.24,0.1,20.87,23.55,0.63,38.8,15.85,0.73,0.01,4.77,412.41,202107,2021,07,32.976688798,-85.73413589,236.1
26.55,0.12,21.0,23.78,0.62,37.7,18.12,0.73,0.0,5.14,413.6,202108,2021,08,32.976688798,-85.73413589,236.1
22.76,0.13,17.76,20.26,0.63,33.31,9.09,0.93,0.01,2.91,384.44,202109,2021,09,32.976688798,-85.73413589,236.1
18.49,0.12,14.4,16.45,0.65,30.66,6.48,1.01,0.01,3.65,355.91,202110,2021,10,32.976688798,-85.73413589,236.1
10.35,0.14,3.67,7.01,0.57,26.26,-2.52,1.12,0.01,0.84,289.02,202111,2021,11,32.976688798,-85.73413589,236.1
12.39,0.11,9.79,11.09,0.62,24.55,-2.27,1.11,0.0,3.58,330.16,202112,2021,12,32.976688798,-85.73413589,236.1
17.37,0.12,12.56,14.97,0.66,38.8,-6.07,1.12,0.0,3.41,351.71,202113,2021,13,32.976688798,-85.73413589,236.1
5.25,0.12,1.65,3.45,0.73,24.4,-6.12,1.04,0.01,2.96,282.66,202201,2022,01,32.976688798,-85.73413589,236.1
9.23,0.13,5.49,7.37,0.77,23.57,-4.42,1.2,0.01,4.12,303.17,202202,2022,02,32.976688798,-85.73413589,236.1
12.9,0.12,8.5,10.69,0.76,24.85,-6.24,1.09,0.01,4.86,317.17,202203,2022,03,32.976688798,-85.73413589,236.1
15.96,0.1,11.12,13.54,0.74,28.43,1.92,1.05,0.0,3.86,332.46,202204,2022,04,32.976688798,-85.73413589,236.1
22.91,0.11,16.06,19.48,0.57,35.15,9.94,0.72,0.01,2.38,375.27,202205,2022,05,32.976688798,-85.73413589,236.1
27.48,0.11,18.22,22.85,0.52,40.11,16.67,0.83,0.0,2.44,405.59,202206,2022,06,32.976688798,-85.73413589,236.1
28.13,0.09,21.08,24.61,0.55,37.94,20.83,0.59,0.0,3.95,417.8,202207,2022,07,32.976688798,-85.73413589,236.1
26.41,0.09,20.57,23.49,0.59,36.65,18.43,0.84,0.0,3.97,410.49,202208,2022,08,32.976688798,-85.73413589,236.1
22.84,0.12,15.59,19.22,0.58,36.4,8.95,0.88,0.02,2.1,372.66,202209,2022,09,32.976688798,-85.73413589,236.1
16.33,0.19,7.12,11.73,0.51,30.73,0.01,1.1,0.02,2.0,317.11,202210,2022,10,32.976688798,-85.73413589,236.1
12.44,0.12,7.04,9.74,0.55,30.46,-4.64,1.07,0.0,4.3,320.81,202211,2022,11,32.976688798,-85.73413589,236.1
8.08,0.11,5.19,6.63,0.72,24.34,-10.3,1.16,0.01,2.12,308.15,202212,2022,12,32.976688798,-85.73413589,236.1
17.37,0.12,11.5,14.44,0.63,40.11,-10.3,1.2,0.0,3.25,347.19,202213,2022,13,32.976688798,-85.73413589,236.1
