T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
15.52,0.09,10.58,13.05,0.67,41.36,-6.61,1.17,0.0,5.27,336.73,201213,2012,13,37.191099578,-77.47594865,59.05
4.19,0.16,1.52,2.86,0.8,21.65,-9.64,1.05,0.02,5.27,281.96,201301,2013,01,37.191099578,-77.47594865,59.05
3.19,0.2,-0.07,1.56,0.86,15.37,-6.75,0.85,0.05,5.27,271.62,201302,2013,02,37.191099578,-77.47594865,59.05
5.19,0.18,0.87,3.03,0.87,20.55,-5.31,1.09,0.03,5.27,280.09,201303,2013,03,37.191099578,-77.47594865,59.05
14.12,0.07,9.49,11.8,0.82,29.14,-2.46,1.15,0.0,5.27,321.68,201304,2013,04,37.191099578,-77.47594865,59.05
18.2,0.03,13.66,15.94,0.75,31.74,3.58,1.08,0.0,5.27,354.48,201305,2013,05,37.191099578,-77.47594865,59.05
23.58,0.02,19.9,21.74,0.73,32.05,12.55,0.81,0.0,5.27,388.75,201306,2013,06,37.191099578,-77.47594865,59.05
25.6,0.03,21.75,23.67,0.71,37.62,15.48,0.82,0.0,5.27,407.55,201307,2013,07,37.191099578,-77.47594865,59.05
23.8,0.05,18.98,21.39,0.62,34.19,12.88,0.79,0.0,0.0,396.49,201308,2013,08,37.191099578,-77.47594865,59.05
20.86,0.08,14.23,17.55,0.54,34.83,7.12,0.95,0.0,0.0,364.45,201309,2013,09,37.191099578,-77.47594865,59.05
16.19,0.11,10.95,13.58,0.58,33.99,-0.95,1.05,0.0,0.0,343.07,201310,2013,10,37.191099578,-77.47594865,59.05
7.91,0.05,2.26,5.08,0.58,23.68,-6.23,1.05,0.0,0.0,285.99,201311,2013,11,37.191099578,-77.47594865,59.05
5.52,0.15,2.83,4.18,0.76,24.25,-6.84,1.19,0.01,5.27,283.8,201312,2013,12,37.191099578,-77.47594865,59.05
14.09,0.09,9.76,11.93,0.72,37.62,-9.64,1.19,0.0,5.27,332.06,201313,2013,13,37.191099578,-77.47594865,59.05
0.12,0.17,-3.34,-1.61,0.86,19.87,-12.71,0.95,0.01,0.0,253.51,201401,2014,01,37.191099578,-77.47594865,59.05
2.79,0.23,-0.1,1.34,0.88,19.79,-7.35,1.09,0.03,0.0,269.77,201402,2014,02,37.191099578,-77.47594865,59.05
5.26,0.18,1.63,3.44,0.86,22.35,-9.37,1.17,0.02,5.27,282.44,201403,2014,03,37.191099578,-77.47594865,59.05
13.57,0.05,9.34,11.46,0.84,27.47,-0.49,0.98,0.01,5.27,314.02,201404,2014,04,37.191099578,-77.47594865,59.05
19.93,0.05,15.25,17.58,0.79,31.93,7.39,0.96,0.0,5.27,358.16,201405,2014,05,37.191099578,-77.47594865,59.05
24.4,0.05,18.49,21.44,0.62,36.9,9.57,0.88,0.0,0.0,387.75,201406,2014,06,37.191099578,-77.47594865,59.05
25.59,0.03,18.2,21.9,0.55,36.5,14.03,0.83,0.0,5.27,399.82,201407,2014,07,37.191099578,-77.47594865,59.05
24.08,0.05,18.68,21.38,0.58,33.8,14.87,0.8,0.0,5.27,396.51,201408,2014,08,37.191099578,-77.47594865,59.05
21.99,0.05,17.12,19.55,0.6,36.27,11.34,0.74,0.0,5.27,387.23,201409,2014,09,37.191099578,-77.47594865,59.05
16.14,0.03,10.98,13.56,0.6,28.12,4.27,0.95,0.0,0.0,336.79,201410,2014,10,37.191099578,-77.47594865,59.05
6.99,0.07,1.65,4.32,0.61,22.58,-7.09,0.99,0.0,5.27,286.25,201411,2014,11,37.191099578,-77.47594865,59.05
5.12,0.12,2.55,3.83,0.74,20.6,-4.12,1.04,0.0,5.27,285.58,201412,2014,12,37.191099578,-77.47594865,59.05
13.89,0.09,9.26,11.57,0.71,36.9,-12.71,1.17,0.0,5.27,330.16,201413,2014,13,37.191099578,-77.47594865,59.05
1.76,0.16,-1.8,-0.02,0.81,20.48,-9.78,1.12,0.02,0.0,265.89,201501,2015,01,37.191099578,-77.47594865,59.05
-0.89,0.27,-4.76,-2.83,0.83,17.55,-18.37,1.02,0.03,0.0,252.46,201502,2015,02,37.191099578,-77.47594865,59.05
7.05,0.16,3.43,5.24,0.86,23.64,-9.52,1.25,0.02,0.0,298.09,201503,2015,03,37.191099578,-77.47594865,59.05
14.48,0.06,9.8,12.14,0.8,27.2,1.01,1.0,0.0,5.27,325.2,201504,2015,04,37.191099578,-77.47594865,59.05
20.74,0.03,15.46,18.1,0.66,32.56,7.89,0.88,0.0,0.0,362.98,201505,2015,05,37.191099578,-77.47594865,59.05
25.3,0.03,19.54,22.41,0.63,37.66,14.43,0.73,0.0,5.27,404.35,201506,2015,06,37.191099578,-77.47594865,59.05
25.64,0.05,20.6,23.12,0.67,35.02,17.92,0.83,0.0,5.27,408.86,201507,2015,07,37.191099578,-77.47594865,59.05
25.19,0.08,17.38,21.29,0.55,36.26,14.91,0.89,0.0,0.0,394.82,201508,2015,08,37.191099578,-77.47594865,59.05
23.26,0.08,17.08,20.16,0.55,35.87,10.34,0.95,0.0,5.27,384.02,201509,2015,09,37.191099578,-77.47594865,59.05
14.7,0.06,10.98,12.84,0.72,26.62,-0.01,0.96,0.0,5.27,327.74,201510,2015,10,37.191099578,-77.47594865,59.05
11.38,0.12,8.52,9.95,0.76,25.93,-3.65,1.09,0.0,5.27,309.16,201511,2015,11,37.191099578,-77.47594865,59.05
11.45,0.09,9.7,10.58,0.81,24.09,-4.1,1.07,0.0,5.27,314.85,201512,2015,12,37.191099578,-77.47594865,59.05
15.09,0.09,10.58,12.84,0.72,37.66,-18.37,1.25,0.0,5.27,337.87,201513,2015,13,37.191099578,-77.47594865,59.05
1.13,0.16,-1.71,-0.28,0.88,16.39,-10.7,1.45,0.02,0.0,252.92,201601,2016,01,37.191099578,-77.47594865,59.05
4.37,0.23,1.27,2.82,0.91,21.71,-12.74,1.01,0.02,5.27,279.36,201602,2016,02,37.191099578,-77.47594865,59.05
11.45,0.15,8.07,9.76,0.88,26.46,-4.77,1.02,0.02,0.0,310.23,201603,2016,03,37.191099578,-77.47594865,59.05
13.26,0.08,8.05,10.65,0.78,28.72,-3.93,1.02,0.01,0.0,315.59,201604,2016,04,37.191099578,-77.47594865,59.05
18.04,0.05,14.47,16.26,0.8,30.81,5.46,0.88,0.0,5.27,362.83,201605,2016,05,37.191099578,-77.47594865,59.05
23.23,0.05,18.64,20.93,0.76,36.09,10.59,0.9,0.0,5.27,380.73,201606,2016,06,37.191099578,-77.47594865,59.05
27.24,0.02,21.45,24.35,0.63,38.31,17.47,0.68,0.0,5.27,414.34,201607,2016,07,37.191099578,-77.47594865,59.05
27.62,0.03,20.18,23.9,0.55,38.33,17.79,0.74,0.0,0.0,413.27,201608,2016,08,37.191099578,-77.47594865,59.05
23.96,0.02,18.47,21.22,0.59,37.33,14.48,0.88,0.0,5.27,399.69,201609,2016,09,37.191099578,-77.47594865,59.05
16.41,0.09,12.84,14.62,0.79,31.42,4.24,0.91,0.0,5.27,331.36,201610,2016,10,37.191099578,-77.47594865,59.05
9.6,0.13,5.09,7.35,0.71,25.59,-4.53,1.2,0.0,0.0,289.91,201611,2016,11,37.191099578,-77.47594865,59.05
4.81,0.08,0.83,2.82,0.73,21.69,-8.01,1.12,0.0,0.0,278.03,201612,2016,12,37.191099578,-77.47594865,59.05
15.12,0.09,10.67,12.9,0.75,38.33,-12.74,1.45,0.0,5.27,335.88,201613,2016,13,37.191099578,-77.47594865,59.05
5.03,0.16,2.33,3.68,0.79,18.39,-13.17,0.94,0.01,5.27,293.9,201701,2017,01,37.191099578,-77.47594865,59.05
8.51,0.22,3.95,6.23,0.76,24.65,-6.83,1.02,0.03,0.0,289.92,201702,2017,02,37.191099578,-77.47594865,59.05
8.63,0.16,2.63,5.63,0.7,25.05,-5.41,1.05,0.02,5.27,291.21,201703,2017,03,37.191099578,-77.47594865,59.05
17.76,0.05,12.46,15.11,0.67,31.01,0.36,0.77,0.01,5.27,346.31,201704,2017,04,37.191099578,-77.47594865,59.05
19.39,0.05,14.12,16.76,0.66,33.86,4.23,0.88,0.0,5.27,358.12,201705,2017,05,37.191099578,-77.47594865,59.05
24.1,0.02,17.62,20.86,0.61,34.91,11.81,0.88,0.0,5.27,381.95,201706,2017,06,37.191099578,-77.47594865,59.05
27.57,0.02,19.69,23.62,0.54,38.98,14.71,0.71,0.0,5.27,409.7,201707,2017,07,37.191099578,-77.47594865,59.05
24.83,0.04,18.64,21.73,0.59,35.42,16.01,0.74,0.0,5.27,396.41,201708,2017,08,37.191099578,-77.47594865,59.05
21.6,0.07,16.26,18.93,0.61,32.66,9.69,0.91,0.0,0.0,372.02,201709,2017,09,37.191099578,-77.47594865,59.05
17.8,0.1,11.93,14.87,0.54,32.62,3.18,1.08,0.0,5.27,339.98,201710,2017,10,37.191099578,-77.47594865,59.05
9.18,0.12,4.51,6.84,0.6,27.56,-4.17,1.18,0.0,0.0,293.23,201711,2017,11,37.191099578,-77.47594865,59.05
3.51,0.11,-0.72,1.4,0.62,19.88,-7.89,1.01,0.0,0.0,274.76,201712,2017,12,37.191099578,-77.47594865,59.05
15.69,0.09,10.31,13.0,0.64,38.98,-13.17,1.18,0.0,5.27,337.56,201713,2017,13,37.191099578,-77.47594865,59.05
1.03,0.19,-3.31,-1.13,0.66,22.19,-13.47,1.21,0.01,5.27,255.95,201801,2018,01,37.191099578,-77.47594865,59.05
8.89,0.21,5.9,7.4,0.77,24.94,-7.6,0.95,0.05,0.0,310.53,201802,2018,02,37.191099578,-77.47594865,59.05
5.75,0.17,0.99,3.37,0.77,25.31,-4.26,1.01,0.02,5.27,279.64,201803,2018,03,37.191099578,-77.47594865,59.05
12.67,0.08,7.17,9.92,0.73,26.78,0.19,0.96,0.0,5.27,312.83,201804,2018,04,37.191099578,-77.47594865,59.05
22.3,0.02,17.74,20.01,0.69,34.58,5.9,0.75,0.0,5.27,375.36,201805,2018,05,37.191099578,-77.47594865,59.05
24.99,0.05,19.83,22.41,0.68,37.9,13.04,0.74,0.0,5.27,397.44,201806,2018,06,37.191099578,-77.47594865,59.05
25.76,0.04,19.67,22.72,0.6,37.02,12.48,0.95,0.0,5.27,399.31,201807,2018,07,37.191099578,-77.47594865,59.05
26.2,0.05,20.72,23.46,0.65,38.76,13.41,0.88,0.0,5.27,401.52,201808,2018,08,37.191099578,-77.47594865,59.05
25.19,0.05,20.81,23.0,0.6,36.44,14.84,0.66,0.0,5.27,401.97,201809,2018,09,37.191099578,-77.47594865,59.05
16.4,0.06,11.94,14.17,0.65,33.19,-0.1,0.91,0.0,5.27,336.74,201810,2018,10,37.191099578,-77.47594865,59.05
8.06,0.07,4.87,6.47,0.8,25.28,-5.07,1.0,0.0,5.27,290.86,201811,2018,11,37.191099578,-77.47594865,59.05
5.74,0.12,3.53,4.64,0.84,20.44,-4.72,1.02,0.0,0.0,287.15,201812,2018,12,37.191099578,-77.47594865,59.05
15.27,0.09,10.83,13.05,0.7,38.76,-13.47,1.21,0.0,5.27,337.52,201813,2018,13,37.191099578,-77.47594865,59.05
3.03,0.2,0.19,1.62,0.88,17.26,-9.54,1.15,0.02,5.27,271.41,201901,2019,01,37.191099578,-77.47594865,59.05
6.35,0.22,3.62,4.98,0.89,23.14,-5.6,1.16,0.02,5.27,293.04,201902,2019,02,37.191099578,-77.47594865,59.05
7.47,0.16,3.81,5.64,0.91,22.58,-4.89,1.01,0.01,5.27,288.16,201903,2019,03,37.191099578,-77.47594865,59.05
16.04,0.07,11.99,14.01,0.86,30.05,-1.24,1.06,0.0,5.27,335.17,201904,2019,04,37.191099578,-77.47594865,59.05
22.01,0.02,17.37,19.69,0.73,34.48,6.68,0.62,0.0,0.0,370.91,201905,2019,05,37.191099578,-77.47594865,59.05
23.65,0.03,18.54,21.1,0.7,35.88,11.2,0.94,0.0,5.27,380.5,201906,2019,06,37.191099578,-77.47594865,59.05
27.48,0.05,19.81,23.64,0.59,38.62,17.19,0.85,0.0,5.27,404.06,201907,2019,07,37.191099578,-77.47594865,59.05
26.46,0.04,19.28,22.87,0.55,38.96,15.23,0.91,0.0,5.27,399.12,201908,2019,08,37.191099578,-77.47594865,59.05
24.65,0.04,17.23,20.94,0.51,38.04,12.27,0.87,0.0,0.0,387.58,201909,2019,09,37.191099578,-77.47594865,59.05
18.2,0.08,11.97,15.08,0.53,38.23,3.45,1.03,0.0,5.27,348.56,201910,2019,10,37.191099578,-77.47594865,59.05
7.4,0.1,1.99,4.69,0.61,24.46,-5.52,1.07,0.0,0.0,280.34,201911,2019,11,37.191099578,-77.47594865,59.05
6.35,0.12,3.25,4.8,0.72,22.15,-6.2,1.07,0.01,0.0,282.14,201912,2019,12,37.191099578,-77.47594865,59.05
15.81,0.09,10.8,13.3,0.7,38.96,-9.54,1.16,0.0,5.27,337.01,201913,2019,13,37.191099578,-77.47594865,59.05
5.73,0.17,2.64,4.19,0.79,20.62,-5.81,1.15,0.02,5.27,279.55,202001,2020,01,37.191099578,-77.47594865,59.05
6.9,0.2,3.97,5.44,0.86,20.61,-6.52,0.97,0.02,5.27,288.94,202002,2020,02,37.191099578,-77.47594865,59.05
11.8,0.12,8.26,10.02,0.84,28.44,-5.15,0.61,0.01,0.0,318.58,202003,2020,03,37.191099578,-77.47594865,59.05
13.37,0.08,8.42,10.9,0.8,26.31,0.94,0.91,0.01,5.27,317.94,202004,2020,04,37.191099578,-77.47594865,59.05
17.35,0.03,12.61,14.98,0.73,30.9,1.38,0.88,0.0,0.0,348.45,202005,2020,05,37.191099578,-77.47594865,59.05
23.78,0.05,18.57,21.18,0.66,38.76,11.8,0.84,0.0,5.27,382.18,202006,2020,06,37.191099578,-77.47594865,59.05
28.48,0.02,21.01,24.75,0.56,39.18,19.79,0.73,0.0,5.27,414.8,202007,2020,07,37.191099578,-77.47594865,59.05
25.62,0.03,21.87,23.74,0.73,35.06,17.12,0.71,0.0,10.55,405.59,202008,2020,08,37.191099578,-77.47594865,59.05
20.61,0.05,17.29,18.95,0.77,33.79,6.33,0.84,0.0,10.55,368.62,202009,2020,09,37.191099578,-77.47594865,59.05
16.38,0.09,13.55,14.97,0.84,27.4,4.62,0.94,0.0,5.27,337.45,202010,2020,10,37.191099578,-77.47594865,59.05
11.76,0.14,8.81,10.29,0.88,24.64,-2.22,1.01,0.0,5.27,300.29,202011,2020,11,37.191099578,-77.47594865,59.05
4.25,0.09,2.11,3.18,0.91,19.67,-6.05,0.98,0.0,5.27,271.24,202012,2020,12,37.191099578,-77.47594865,59.05
15.53,0.09,11.62,13.57,0.78,39.18,-6.52,1.15,0.0,5.27,336.33,202013,2020,13,37.191099578,-77.47594865,59.05
2.74,0.17,0.49,1.62,0.94,13.06,-7.2,1.04,0.02,4.08,267.41,202101,2021,01,37.191099578,-77.47594865,59.05
2.04,0.22,0.74,1.39,0.96,18.9,-9.56,0.96,0.02,5.46,279.99,202102,2021,02,37.191099578,-77.47594865,59.05
9.92,0.15,6.44,8.18,0.92,25.88,-3.63,1.1,0.02,3.06,292.39,202103,2021,03,37.191099578,-77.47594865,59.05
14.16,0.08,9.34,11.75,0.86,28.59,-4.07,0.94,0.01,2.26,318.62,202104,2021,04,37.191099578,-77.47594865,59.05
18.49,0.08,11.91,15.2,0.68,34.52,5.41,0.97,0.0,1.66,344.82,202105,2021,05,37.191099578,-77.47594865,59.05
24.26,0.03,18.6,21.43,0.62,36.41,10.88,0.85,0.0,3.54,384.83,202106,2021,06,37.191099578,-77.47594865,59.05
26.05,0.03,20.3,23.17,0.62,36.08,15.23,0.8,0.0,6.74,405.73,202107,2021,07,37.191099578,-77.47594865,59.05
25.83,0.06,21.4,23.62,0.71,38.04,15.54,0.83,0.0,6.4,405.58,202108,2021,08,37.191099578,-77.47594865,59.05
22.14,0.08,16.58,19.37,0.62,36.19,10.69,0.94,0.0,2.6,366.41,202109,2021,09,37.191099578,-77.47594865,59.05
18.37,0.05,13.58,15.98,0.57,31.61,5.87,0.94,0.0,2.57,351.47,202110,2021,10,37.191099578,-77.47594865,59.05
8.26,0.09,2.37,5.32,0.58,24.51,-4.66,1.12,0.0,0.53,278.74,202111,2021,11,37.191099578,-77.47594865,59.05
8.83,0.1,4.67,6.75,0.56,23.1,-4.83,1.06,0.01,1.2,298.47,202112,2021,12,37.191099578,-77.47594865,59.05
15.18,0.09,10.6,12.89,0.72,38.04,-9.56,1.12,0.0,3.34,333.26,202113,2021,13,37.191099578,-77.47594865,59.05
1.51,0.2,-2.17,-0.32,0.75,24.57,-11.7,1.35,0.01,4.5,261.13,202201,2022,01,37.191099578,-77.47594865,59.05
5.76,0.22,2.15,3.95,0.77,20.91,-6.4,0.98,0.03,1.62,276.57,202202,2022,02,37.191099578,-77.47594865,59.05
10.71,0.16,5.95,8.33,0.77,25.17,-6.8,1.02,0.02,4.0,300.42,202203,2022,03,37.191099578,-77.47594865,59.05
14.17,0.08,8.23,11.2,0.73,29.37,0.25,1.05,0.0,2.29,316.5,202204,2022,04,37.191099578,-77.47594865,59.05
20.4,0.04,15.0,17.7,0.63,36.24,5.44,0.88,0.0,3.43,366.06,202205,2022,05,37.191099578,-77.47594865,59.05
25.2,0.05,16.2,20.7,0.54,37.76,13.32,0.82,0.0,2.8,386.14,202206,2022,06,37.191099578,-77.47594865,59.05
27.82,0.02,20.58,24.2,0.53,38.99,16.69,0.66,0.0,3.09,411.58,202207,2022,07,37.191099578,-77.47594865,59.05
26.38,0.05,19.06,22.72,0.53,37.83,15.12,0.77,0.0,2.09,398.85,202208,2022,08,37.191099578,-77.47594865,59.05
22.75,0.05,14.68,18.72,0.49,35.39,9.33,0.88,0.0,2.1,367.98,202209,2022,09,37.191099578,-77.47594865,59.05
14.52,0.12,8.9,11.71,0.56,27.87,1.55,1.02,0.0,2.38,320.78,202210,2022,10,37.191099578,-77.47594865,59.05
11.0,0.06,6.51,8.76,0.6,27.88,-4.98,1.17,0.0,3.63,296.42,202211,2022,11,37.191099578,-77.47594865,59.05
3.9,0.12,0.77,2.33,0.76,18.07,-11.66,1.06,0.01,3.18,268.48,202212,2022,12,37.191099578,-77.47594865,59.05
15.39,0.09,9.7,12.55,0.64,38.99,-11.7,1.35,0.0,2.94,331.23,202213,2022,13,37.191099578,-77.47594865,59.05
