T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
-2.07,0.81,-3.81,-2.94,0.84,10.01,-14.42,1.88,0.06,0.0,265.74,201201,2012,01,40.429774678,-78.57431622,522.97
-0.11,0.83,-2.17,-1.14,0.83,11.69,-10.22,2.18,0.12,0.0,272.35,201202,2012,02,40.429774678,-78.57431622,522.97
8.33,0.58,5.3,6.81,0.82,24.68,-7.56,1.73,0.09,0.0,301.42,201203,2012,03,40.429774678,-78.57431622,522.97
7.57,0.17,3.01,5.29,0.76,25.55,-4.31,0.99,0.0,0.0,291.83,201204,2012,04,40.429774678,-78.57431622,522.97
17.43,0.07,13.43,15.43,0.73,30.55,1.85,0.97,0.0,5.27,350.66,201205,2012,05,40.429774678,-78.57431622,522.97
18.54,0.05,13.57,16.05,0.63,31.65,7.95,0.84,0.0,0.0,351.81,201206,2012,06,40.429774678,-78.57431622,522.97
23.51,0.07,17.07,20.29,0.48,34.15,12.85,0.78,0.0,5.27,387.45,201207,2012,07,40.429774678,-78.57431622,522.97
21.06,0.12,13.98,17.52,0.47,32.04,10.23,1.04,0.0,0.0,366.21,201208,2012,08,40.429774678,-78.57431622,522.97
16.87,0.07,10.84,13.86,0.47,31.8,3.99,0.95,0.0,5.27,344.84,201209,2012,09,40.429774678,-78.57431622,522.97
10.17,0.05,6.52,8.35,0.55,23.69,-3.54,0.97,0.0,5.27,318.98,201210,2012,10,40.429774678,-78.57431622,522.97
1.52,0.12,-1.66,-0.06,0.67,19.24,-5.24,0.97,0.0,0.0,270.68,201211,2012,11,40.429774678,-78.57431622,522.97
0.94,0.34,-0.38,0.28,0.71,17.94,-9.81,1.0,0.05,5.27,284.7,201212,2012,12,40.429774678,-78.57431622,522.97
10.36,0.27,6.36,8.36,0.66,34.15,-14.42,2.18,0.0,5.27,317.5,201213,2012,13,40.429774678,-78.57431622,522.97
-2.81,0.73,-4.27,-3.53,0.77,16.23,-17.56,2.11,0.1,0.0,264.34,201301,2013,01,40.429774678,-78.57431622,522.97
-3.69,0.96,-5.82,-4.75,0.8,10.33,-13.89,2.03,0.1,0.0,265.2,201302,2013,02,40.429774678,-78.57431622,522.97
-0.83,0.62,-3.33,-2.08,0.8,14.53,-11.46,1.39,0.05,0.0,280.06,201303,2013,03,40.429774678,-78.57431622,522.97
8.55,0.17,4.53,6.54,0.77,22.26,-6.24,1.04,0.0,0.0,302.88,201304,2013,04,40.429774678,-78.57431622,522.97
14.24,0.03,9.97,12.11,0.7,28.1,-1.02,0.86,0.0,0.0,332.18,201305,2013,05,40.429774678,-78.57431622,522.97
19.29,0.06,15.26,17.27,0.62,30.05,4.97,0.8,0.0,5.27,365.2,201306,2013,06,40.429774678,-78.57431622,522.97
21.66,0.05,17.58,19.62,0.56,30.86,9.24,0.89,0.0,0.0,380.65,201307,2013,07,40.429774678,-78.57431622,522.97
20.01,0.09,14.15,17.08,0.47,30.68,8.04,0.93,0.0,0.0,366.73,201308,2013,08,40.429774678,-78.57431622,522.97
16.18,0.08,9.41,12.8,0.45,31.63,2.34,1.11,0.0,0.0,338.1,201309,2013,09,40.429774678,-78.57431622,522.97
11.16,0.06,6.83,9.0,0.5,29.01,-3.09,0.92,0.0,0.0,322.89,201310,2013,10,40.429774678,-78.57431622,522.97
1.62,0.04,-2.52,-0.45,0.53,16.73,-12.83,1.06,0.0,0.0,277.12,201311,2013,11,40.429774678,-78.57431622,522.97
-1.74,0.35,-3.46,-2.6,0.66,17.23,-11.95,1.1,0.03,5.27,273.88,201312,2013,12,40.429774678,-78.57431622,522.97
8.71,0.27,4.93,6.82,0.63,31.63,-17.56,2.11,0.0,0.0,314.43,201313,2013,13,40.429774678,-78.57431622,522.97
-7.02,0.81,-9.35,-8.19,0.7,7.48,-22.95,2.02,0.08,0.0,243.14,201401,2014,01,40.429774678,-78.57431622,522.97
-6.39,0.89,-7.98,-7.19,0.72,7.95,-23.92,2.05,0.06,0.0,247.34,201402,2014,02,40.429774678,-78.57431622,522.97
-1.12,0.63,-4.83,-2.98,0.73,16.13,-16.71,1.71,0.08,0.0,264.54,201403,2014,03,40.429774678,-78.57431622,522.97
7.59,0.17,3.51,5.55,0.73,23.27,-6.81,1.04,0.0,5.27,296.73,201404,2014,04,40.429774678,-78.57431622,522.97
14.43,0.06,10.48,12.45,0.7,25.8,0.69,1.02,0.0,5.27,339.69,201405,2014,05,40.429774678,-78.57431622,522.97
19.31,0.05,15.82,17.57,0.67,28.31,7.23,0.91,0.0,5.27,367.03,201406,2014,06,40.429774678,-78.57431622,522.97
20.02,0.07,14.9,17.46,0.54,30.26,8.71,0.88,0.0,5.27,367.18,201407,2014,07,40.429774678,-78.57431622,522.97
19.39,0.08,14.01,16.7,0.5,30.16,8.19,0.95,0.0,5.27,361.62,201408,2014,08,40.429774678,-78.57431622,522.97
17.19,0.12,10.83,14.01,0.45,31.55,3.79,0.91,0.0,0.0,343.69,201409,2014,09,40.429774678,-78.57431622,522.97
11.1,0.03,6.65,8.88,0.48,24.38,0.62,0.67,0.0,0.0,326.81,201410,2014,10,40.429774678,-78.57431622,522.97
1.61,0.04,-2.74,-0.56,0.52,19.02,-12.15,0.8,0.0,0.0,280.84,201411,2014,11,40.429774678,-78.57431622,522.97
-0.39,0.32,-2.52,-1.45,0.62,11.86,-7.77,0.88,0.02,0.0,281.42,201412,2014,12,40.429774678,-78.57431622,522.97
8.06,0.27,4.13,6.09,0.62,31.55,-23.92,2.05,0.0,0.0,310.38,201413,2014,13,40.429774678,-78.57431622,522.97
-5.75,0.78,-7.94,-6.85,0.65,11.23,-17.69,1.7,0.17,0.0,253.26,201501,2015,01,40.429774678,-78.57431622,522.97
-9.17,0.88,-11.1,-10.13,0.68,4.12,-23.11,2.62,0.08,0.0,234.44,201502,2015,02,40.429774678,-78.57431622,522.97
-0.34,0.59,-3.27,-1.8,0.73,15.1,-18.28,1.5,0.01,5.27,269.19,201503,2015,03,40.429774678,-78.57431622,522.97
8.24,0.19,4.07,6.15,0.73,23.21,-4.14,1.09,0.0,5.27,305.61,201504,2015,04,40.429774678,-78.57431622,522.97
16.92,0.05,12.22,14.57,0.65,27.65,0.86,0.94,0.0,0.0,345.52,201505,2015,05,40.429774678,-78.57431622,522.97
19.16,0.03,16.08,17.62,0.62,29.85,8.18,0.7,0.0,5.27,376.35,201506,2015,06,40.429774678,-78.57431622,522.97
20.7,0.09,16.65,18.67,0.64,31.5,8.3,0.84,0.0,5.27,373.13,201507,2015,07,40.429774678,-78.57431622,522.97
20.52,0.1,13.16,16.84,0.45,32.2,9.52,0.88,0.0,0.0,364.69,201508,2015,08,40.429774678,-78.57431622,522.97
19.13,0.1,12.1,15.62,0.42,33.56,6.62,0.95,0.0,0.0,353.4,201509,2015,09,40.429774678,-78.57431622,522.97
10.05,0.05,5.24,7.64,0.53,22.67,-2.45,0.95,0.0,0.0,312.02,201510,2015,10,40.429774678,-78.57431622,522.97
6.71,0.08,2.88,4.8,0.59,23.3,-5.34,1.01,0.0,0.0,290.34,201511,2015,11,40.429774678,-78.57431622,522.97
5.2,0.34,3.5,4.35,0.66,18.55,-5.5,1.12,0.01,5.27,300.12,201512,2015,12,40.429774678,-78.57431622,522.97
9.39,0.27,5.4,7.39,0.61,33.56,-23.11,2.62,0.0,0.0,315.32,201513,2015,13,40.429774678,-78.57431622,522.97
-4.67,0.77,-7.15,-5.92,0.7,12.94,-16.35,1.77,0.12,0.0,252.22,201601,2016,01,40.429774678,-78.57431622,522.97
-2.02,0.95,-4.35,-3.18,0.73,13.08,-19.3,2.02,0.07,0.0,263.56,201602,2016,02,40.429774678,-78.57431622,522.97
5.06,0.55,1.98,3.51,0.74,20.07,-7.32,1.97,0.04,0.0,293.96,201603,2016,03,40.429774678,-78.57431622,522.97
7.93,0.22,3.09,5.51,0.69,24.05,-7.18,0.97,0.0,0.0,298.3,201604,2016,04,40.429774678,-78.57431622,522.97
13.62,0.05,9.83,11.73,0.66,28.84,0.75,0.86,0.0,0.0,339.12,201605,2016,05,40.429774678,-78.57431622,522.97
19.71,0.05,13.83,16.77,0.53,30.31,5.77,0.93,0.0,0.0,358.0,201606,2016,06,40.429774678,-78.57431622,522.97
23.26,0.09,15.33,19.3,0.41,34.56,11.0,0.88,0.0,0.0,379.2,201607,2016,07,40.429774678,-78.57431622,522.97
23.58,0.05,16.61,20.09,0.42,33.3,12.01,0.85,0.0,5.27,383.25,201608,2016,08,40.429774678,-78.57431622,522.97
19.62,0.09,12.07,15.84,0.41,32.37,6.73,0.92,0.0,0.0,354.56,201609,2016,09,40.429774678,-78.57431622,522.97
11.79,0.05,7.52,9.65,0.52,26.18,-2.88,0.94,0.0,5.27,322.6,201610,2016,10,40.429774678,-78.57431622,522.97
5.26,0.09,1.52,3.39,0.55,23.37,-5.42,1.05,0.0,0.0,284.53,201611,2016,11,40.429774678,-78.57431622,522.97
-2.16,0.37,-4.38,-3.27,0.63,10.96,-15.98,1.03,0.03,0.0,273.15,201612,2016,12,40.429774678,-78.57431622,522.97
10.12,0.27,5.52,7.82,0.59,34.56,-19.3,2.02,0.0,0.0,317.09,201613,2016,13,40.429774678,-78.57431622,522.97
-1.07,0.74,-2.97,-2.02,0.72,16.12,-15.85,1.79,0.17,5.27,281.16,201701,2017,01,40.429774678,-78.57431622,522.97
1.44,0.95,-0.74,0.35,0.75,20.72,-12.67,2.43,0.23,0.0,280.43,201702,2017,02,40.429774678,-78.57431622,522.97
1.3,0.7,-1.72,-0.21,0.76,17.82,-13.88,2.06,0.01,5.27,281.72,201703,2017,03,40.429774678,-78.57431622,522.97
11.59,0.17,7.85,9.73,0.75,26.11,-3.86,1.05,0.0,0.0,320.94,201704,2017,04,40.429774678,-78.57431622,522.97
13.37,0.05,9.5,11.44,0.73,26.86,-2.97,0.84,0.0,5.27,338.29,201705,2017,05,40.429774678,-78.57431622,522.97
18.69,0.05,14.87,16.78,0.67,28.79,8.1,0.76,0.0,5.27,360.97,201706,2017,06,40.429774678,-78.57431622,522.97
21.26,0.05,17.26,19.26,0.56,30.99,10.21,0.64,0.0,5.27,377.82,201707,2017,07,40.429774678,-78.57431622,522.97
19.69,0.09,13.96,16.83,0.48,30.62,9.27,0.95,0.0,0.0,362.36,201708,2017,08,40.429774678,-78.57431622,522.97
17.69,0.13,11.2,14.45,0.44,31.59,4.81,0.97,0.0,0.0,344.51,201709,2017,09,40.429774678,-78.57431622,522.97
13.06,0.05,7.65,10.36,0.48,28.19,-0.02,1.05,0.0,5.27,323.48,201710,2017,10,40.429774678,-78.57431622,522.97
2.96,0.06,-0.08,1.44,0.66,17.97,-7.84,0.95,0.0,0.0,284.28,201711,2017,11,40.429774678,-78.57431622,522.97
-2.86,0.35,-5.74,-4.3,0.66,9.87,-14.54,1.07,0.04,0.0,261.95,201712,2017,12,40.429774678,-78.57431622,522.97
9.8,0.28,5.94,7.87,0.64,31.59,-15.85,2.43,0.0,0.0,318.37,201713,2017,13,40.429774678,-78.57431622,522.97
-5.06,0.79,-7.12,-6.09,0.69,17.63,-19.32,1.73,0.17,0.0,249.8,201801,2018,01,40.429774678,-78.57431622,522.97
0.58,0.84,-1.14,-0.28,0.77,21.06,-13.83,1.7,0.28,5.27,284.58,201802,2018,02,40.429774678,-78.57431622,522.97
