T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
-0.09,5.77,-2.57,-1.33,0.85,10.58,-8.98,12.23,0.12,0.0,275.11,201201,2012,01,41.260939058,-81.57116722,222.08
0.33,4.33,-1.92,-0.8,0.86,10.92,-6.74,12.07,0.16,0.0,275.4,201202,2012,02,41.260939058,-81.57116722,222.08
7.6,4.16,4.84,6.23,0.86,22.46,-5.52,12.83,0.23,0.0,319.45,201203,2012,03,41.260939058,-81.57116722,222.08
8.0,3.93,3.69,5.85,0.8,18.85,1.65,10.24,0.11,0.0,307.66,201204,2012,04,41.260939058,-81.57116722,222.08
16.54,2.68,12.21,14.37,0.73,27.12,8.41,6.23,0.19,0.0,358.51,201205,2012,05,41.260939058,-81.57116722,222.08
20.94,3.51,15.01,17.98,0.58,30.59,10.98,8.91,0.2,0.0,369.97,201206,2012,06,41.260939058,-81.57116722,222.08
25.19,2.92,18.72,21.95,0.52,32.24,19.48,6.98,0.11,0.0,406.44,201207,2012,07,41.260939058,-81.57116722,222.08
23.01,2.98,15.81,19.41,0.51,32.35,16.34,10.46,0.2,0.0,378.75,201208,2012,08,41.260939058,-81.57116722,222.08
18.66,3.36,13.16,15.91,0.58,29.14,9.85,9.3,0.12,5.27,358.23,201209,2012,09,41.260939058,-81.57116722,222.08
12.13,5.36,8.32,10.23,0.66,21.56,4.9,14.6,0.47,5.27,327.84,201210,2012,10,41.260939058,-81.57116722,222.08
5.16,3.87,1.5,3.33,0.78,14.9,-0.63,9.86,0.12,0.0,288.0,201211,2012,11,41.260939058,-81.57116722,222.08
3.27,4.66,0.99,2.13,0.8,13.95,-3.22,11.34,0.28,0.0,292.08,201212,2012,12,41.260939058,-81.57116722,222.08
11.77,3.96,7.52,9.65,0.71,32.35,-8.98,14.6,0.11,0.0,330.07,201213,2012,13,41.260939058,-81.57116722,222.08
-1.2,5.34,-3.59,-2.4,0.82,11.81,-12.17,11.95,0.06,0.0,274.32,201301,2013,01,41.260939058,-81.57116722,222.08
-2.9,4.7,-5.45,-4.17,0.84,4.85,-9.64,10.86,0.3,0.0,275.16,201302,2013,02,41.260939058,-81.57116722,222.08
-0.33,4.14,-3.07,-1.7,0.84,11.64,-8.13,9.64,0.07,0.0,286.06,201303,2013,03,41.260939058,-81.57116722,222.08
7.13,4.11,3.55,5.34,0.82,19.46,-3.65,9.98,0.4,0.0,315.24,201304,2013,04,41.260939058,-81.57116722,222.08
14.65,3.58,10.47,12.56,0.73,23.62,3.1,8.55,0.13,0.0,349.16,201305,2013,05,41.260939058,-81.57116722,222.08
19.24,3.07,15.71,17.48,0.69,27.25,11.51,9.62,0.2,5.27,379.92,201306,2013,06,41.260939058,-81.57116722,222.08
22.6,3.09,19.16,20.88,0.69,29.3,15.58,7.01,0.34,5.27,396.84,201307,2013,07,41.260939058,-81.57116722,222.08
21.8,3.02,16.65,19.23,0.58,27.97,15.05,6.99,0.11,0.0,383.43,201308,2013,08,41.260939058,-81.57116722,222.08
18.83,3.53,13.68,16.25,0.54,29.84,9.54,7.13,0.16,0.0,359.61,201309,2013,09,41.260939058,-81.57116722,222.08
13.67,4.27,9.59,11.63,0.59,24.73,3.63,10.78,0.69,5.27,328.74,201310,2013,10,41.260939058,-81.57116722,222.08
4.63,5.95,0.83,2.73,0.66,16.57,-4.18,13.38,0.91,0.0,294.4,201311,2013,11,41.260939058,-81.57116722,222.08
-0.33,5.09,-2.97,-1.65,0.69,12.36,-8.06,10.5,0.1,0.0,279.66,201312,2013,12,41.260939058,-81.57116722,222.08
9.89,4.15,6.29,8.08,0.7,29.84,-12.17,13.38,0.06,0.0,327.19,201313,2013,13,41.260939058,-81.57116722,222.08
-6.79,5.66,-9.07,-7.93,0.76,4.83,-22.2,12.61,1.12,0.0,253.99,201401,2014,01,41.260939058,-81.57116722,222.08
-6.35,4.24,-8.67,-7.51,0.77,8.1,-17.45,11.48,0.5,0.0,251.94,201402,2014,02,41.260939058,-81.57116722,222.08
-2.14,4.23,-5.54,-3.85,0.77,11.15,-14.18,12.59,0.02,0.0,276.38,201403,2014,03,41.260939058,-81.57116722,222.08
7.09,3.95,3.15,5.12,0.77,17.75,-2.91,9.86,0.24,5.27,311.73,201404,2014,04,41.260939058,-81.57116722,222.08
14.07,2.84,10.44,12.26,0.76,23.05,4.4,7.21,0.18,0.0,350.45,201405,2014,05,41.260939058,-81.57116722,222.08
20.05,2.91,16.19,18.12,0.69,28.12,12.86,10.08,0.2,5.27,381.06,201406,2014,06,41.260939058,-81.57116722,222.08
21.34,3.45,16.21,18.77,0.62,28.55,14.4,9.72,0.14,5.27,381.29,201407,2014,07,41.260939058,-81.57116722,222.08
21.76,2.97,16.73,19.25,0.58,28.79,15.01,6.27,0.14,5.27,381.63,201408,2014,08,41.260939058,-81.57116722,222.08
18.58,3.25,13.62,16.1,0.59,28.65,11.47,10.3,0.22,0.0,354.29,201409,2014,09,41.260939058,-81.57116722,222.08
12.87,4.66,8.77,10.82,0.59,24.52,6.64,10.66,0.17,0.0,330.54,201410,2014,10,41.260939058,-81.57116722,222.08
3.76,5.89,0.03,1.9,0.64,16.68,-7.35,13.64,1.3,0.0,296.56,201411,2014,11,41.260939058,-81.57116722,222.08
1.76,4.66,-0.93,0.42,0.7,12.14,-6.33,10.68,0.36,0.0,288.12,201412,2014,12,41.260939058,-81.57116722,222.08
8.92,4.05,5.15,7.04,0.69,28.79,-22.2,13.64,0.02,0.0,321.91,201413,2014,13,41.260939058,-81.57116722,222.08
-5.49,4.92,-7.69,-6.59,0.74,7.0,-15.73,11.28,0.23,0.0,262.8,201501,2015,01,41.260939058,-81.57116722,222.08
-9.35,4.24,-11.38,-10.36,0.76,3.69,-19.78,11.1,0.59,0.0,246.1,201502,2015,02,41.260939058,-81.57116722,222.08
-0.95,3.51,-3.92,-2.43,0.77,9.83,-15.77,8.73,0.4,0.0,276.91,201503,2015,03,41.260939058,-81.57116722,222.08
7.19,3.67,3.61,5.4,0.77,17.39,-3.45,9.77,0.16,0.0,318.92,201504,2015,04,41.260939058,-81.57116722,222.08
15.8,3.01,11.69,13.75,0.69,25.59,5.26,7.89,0.2,5.27,365.66,201505,2015,05,41.260939058,-81.57116722,222.08
19.09,3.16,16.11,17.6,0.7,25.8,9.72,9.46,0.31,5.27,386.55,201506,2015,06,41.260939058,-81.57116722,222.08
22.01,2.7,17.42,19.71,0.67,29.81,15.09,6.28,0.13,0.0,385.59,201507,2015,07,41.260939058,-81.57116722,222.08
22.27,3.18,16.39,19.33,0.53,29.89,15.45,7.55,0.07,0.0,381.98,201508,2015,08,41.260939058,-81.57116722,222.08
21.1,3.38,15.73,18.41,0.54,30.01,13.41,7.81,0.24,5.27,370.09,201509,2015,09,41.260939058,-81.57116722,222.08
13.12,4.96,8.1,10.61,0.54,22.64,4.33,10.09,0.25,0.0,327.02,201510,2015,10,41.260939058,-81.57116722,222.08
9.12,4.91,4.46,6.79,0.58,22.01,-0.75,11.85,0.03,0.0,301.27,201511,2015,11,41.260939058,-81.57116722,222.08
6.09,4.84,3.62,4.85,0.62,15.74,-1.37,11.59,0.22,0.0,305.67,201512,2015,12,41.260939058,-81.57116722,222.08
10.12,3.87,6.28,8.2,0.66,30.01,-19.78,11.85,0.03,0.0,327.87,201513,2015,13,41.260939058,-81.57116722,222.08
-2.08,5.67,-4.81,-3.45,0.71,9.41,-10.52,12.2,0.09,0.0,270.34,201601,2016,01,41.260939058,-81.57116722,222.08
-1.09,4.89,-3.86,-2.47,0.73,12.63,-17.45,11.76,0.27,0.0,274.59,201602,2016,02,41.260939058,-81.57116722,222.08
4.38,3.77,1.38,2.88,0.77,17.03,-4.79,11.55,0.27,5.27,307.35,201603,2016,03,41.260939058,-81.57116722,222.08
6.76,4.07,2.94,4.85,0.77,19.94,-3.69,11.45,0.25,0.0,308.38,201604,2016,04,41.260939058,-81.57116722,222.08
13.82,2.91,10.33,12.08,0.73,25.72,4.84,9.0,0.05,0.0,345.18,201605,2016,05,41.260939058,-81.57116722,222.08
20.68,3.18,15.16,17.92,0.58,29.09,11.44,8.04,0.05,0.0,374.8,201606,2016,06,41.260939058,-81.57116722,222.08
24.27,2.78,18.32,21.3,0.51,30.87,16.2,7.08,0.05,0.0,397.26,201607,2016,07,41.260939058,-81.57116722,222.08
25.1,3.05,19.4,22.25,0.49,31.65,18.08,9.95,0.04,0.0,400.84,201608,2016,08,41.260939058,-81.57116722,222.08
21.48,3.54,15.74,18.61,0.52,29.61,13.78,10.53,0.16,5.27,370.63,201609,2016,09,41.260939058,-81.57116722,222.08
14.79,4.42,10.43,12.61,0.55,25.13,6.24,8.7,0.2,0.0,336.76,201610,2016,10,41.260939058,-81.57116722,222.08
8.83,4.87,5.25,7.05,0.59,20.93,-0.1,11.75,0.23,0.0,302.34,201611,2016,11,41.260939058,-81.57116722,222.08
-0.04,5.85,-2.57,-1.31,0.65,11.3,-9.27,10.77,0.35,0.0,280.58,201612,2016,12,41.260939058,-81.57116722,222.08
11.44,4.08,7.34,9.4,0.63,31.65,-17.45,12.2,0.04,0.0,330.97,201613,2016,13,41.260939058,-81.57116722,222.08
-0.2,4.69,-2.33,-1.27,0.76,11.29,-9.67,13.55,0.27,5.27,286.8,201701,2017,01,41.260939058,-81.57116722,222.08
1.92,4.73,-0.72,0.6,0.8,14.96,-8.28,11.0,0.33,0.0,288.45,201702,2017,02,41.260939058,-81.57116722,222.08
1.96,4.88,-1.15,0.4,0.8,14.36,-6.96,13.1,0.38,0.0,294.69,201703,2017,03,41.260939058,-81.57116722,222.08
10.11,3.74,6.93,8.51,0.8,20.78,0.93,10.45,0.54,5.27,333.15,201704,2017,04,41.260939058,-81.57116722,222.08
13.46,3.7,10.04,11.75,0.78,22.86,4.62,10.5,0.1,5.27,347.95,201705,2017,05,41.260939058,-81.57116722,222.08
19.96,3.59,15.92,17.94,0.68,27.73,11.98,7.67,0.31,0.0,375.99,201706,2017,06,41.260939058,-81.57116722,222.08
22.76,3.0,18.65,20.7,0.61,28.09,17.4,7.98,0.06,0.0,391.59,201707,2017,07,41.260939058,-81.57116722,222.08
21.94,3.21,16.37,19.15,0.52,28.51,15.73,8.02,0.06,0.0,378.82,201708,2017,08,41.260939058,-81.57116722,222.08
19.78,3.19,14.37,17.07,0.51,30.29,11.55,7.59,0.13,0.0,363.15,201709,2017,09,41.260939058,-81.57116722,222.08
15.43,4.48,10.7,13.07,0.53,25.99,4.26,10.47,0.57,0.0,340.13,201710,2017,10,41.260939058,-81.57116722,222.08
6.24,5.14,2.58,4.4,0.66,18.55,-2.17,10.28,0.4,5.27,298.14,201711,2017,11,41.260939058,-81.57116722,222.08
-0.83,5.13,-3.74,-2.29,0.71,11.24,-10.02,10.71,0.24,0.0,266.65,201712,2017,12,41.260939058,-81.57116722,222.08
11.08,4.12,7.33,9.21,0.68,30.29,-10.02,13.55,0.06,0.0,330.67,201713,2017,13,41.260939058,-81.57116722,222.08
-3.85,5.49,-5.87,-4.86,0.74,9.12,-14.62,10.91,0.17,0.0,261.9,201801,2018,01,41.260939058,-81.57116722,222.08
-0.04,4.43,-2.23,-1.13,0.79,13.9,-10.73,11.21,0.57,5.27,284.51,201802,2018,02,41.260939058,-81.57116722,222.08
0.19,4.57,-2.92,-1.36,0.84,9.11,-4.77,12.52,0.24,0.0,273.95,201803,2018,03,41.260939058,-81.57116722,222.08
4.73,3.84,1.06,2.9,0.84,16.97,-2.93,12.47,0.1,5.27,304.09,201804,2018,04,41.260939058,-81.57116722,222.08
16.12,2.8,13.02,14.57,0.8,27.51,7.15,9.69,0.07,5.27,369.06,201805,2018,05,41.260939058,-81.57116722,222.08
20.21,3.23,17.09,18.65,0.72,28.76,10.68,6.75,0.39,0.0,388.28,201806,2018,06,41.260939058,-81.57116722,222.08
23.71,2.8,18.49,21.1,0.6,29.99,17.13,6.79,0.05,5.27,391.88,201807,2018,07,41.260939058,-81.57116722,222.08
23.83,3.36,19.21,21.52,0.57,30.0,17.76,7.44,0.45,5.27,395.64,201808,2018,08,41.260939058,-81.57116722,222.08
21.03,3.54,17.32,19.18,0.6,30.87,12.38,8.48,0.11,5.27,381.34,201809,2018,09,41.260939058,-81.57116722,222.08
13.13,4.7,9.67,11.4,0.63,26.6,4.35,10.94,0.2,5.27,339.16,201810,2018,10,41.260939058,-81.57116722,222.08
3.71,4.93,1.06,2.38,0.75,13.43,-3.37,10.41,0.06,5.27,301.11,201811,2018,11,41.260939058,-81.57116722,222.08
1.59,4.32,-0.68,0.45,0.79,12.85,-5.8,10.77,0.2,0.0,287.5,201812,2018,12,41.260939058,-81.57116722,222.08
10.43,4.0,7.15,8.8,0.73,30.87,-14.62,12.52,0.05,5.27,331.79,201813,2018,13,41.260939058,-81.57116722,222.08
-2.97,5.59,-5.28,-4.13,0.81,11.7,-19.28,11.99,0.18,0.0,268.65,201901,2019,01,41.260939058,-81.57116722,222.08
-1.84,4.84,-4.24,-3.03,0.85,12.57,-15.17,14.24,0.27,0.0,278.06,201902,2019,02,41.260939058,-81.57116722,222.08
0.41,4.12,-2.76,-1.17,0.84,13.8,-11.37,10.07,0.13,0.0,281.34,201903,2019,03,41.260939058,-81.57116722,222.08
7.83,3.8,4.94,6.39,0.84,17.52,-4.37,8.74,0.23,5.27,323.3,201904,2019,04,41.260939058,-81.57116722,222.08
13.62,3.16,10.9,12.26,0.81,22.71,6.3,7.38,0.12,0.0,360.45,201905,2019,05,41.260939058,-81.57116722,222.08
18.51,3.12,15.09,16.8,0.8,27.23,9.55,7.16,0.23,5.27,367.71,201906,2019,06,41.260939058,-81.57116722,222.08
24.01,2.81,19.94,21.98,0.7,28.87,18.55,5.8,0.07,5.27,400.54,201907,2019,07,41.260939058,-81.57116722,222.08
22.88,3.27,17.74,20.31,0.58,29.44,16.84,8.27,0.45,0.0,384.49,201908,2019,08,41.260939058,-81.57116722,222.08
21.01,3.47,16.12,18.57,0.54,28.67,14.46,7.45,0.15,0.0,376.66,201909,2019,09,41.260939058,-81.57116722,222.08
14.39,4.55,9.7,12.05,0.53,27.42,5.65,11.99,0.52,0.0,331.8,201910,2019,10,41.260939058,-81.57116722,222.08
3.99,4.91,0.54,2.26,0.6,12.9,-4.28,12.73,0.54,0.0,291.14,201911,2019,11,41.260939058,-81.57116722,222.08
2.28,4.95,-0.17,1.06,0.66,11.93,-7.71,11.16,0.88,0.0,282.23,201912,2019,12,41.260939058,-81.57116722,222.08
10.42,4.05,6.94,8.68,0.71,29.44,-19.28,14.24,0.07,0.0,329.16,201913,2019,13,41.260939058,-81.57116722,222.08
0.77,4.86,-1.87,-0.55,0.73,13.65,-7.66,12.08,0.13,0.0,286.15,202001,2020,01,41.260939058,-81.57116722,222.08
-0.93,4.63,-3.49,-2.21,0.77,8.89,-12.41,10.43,0.54,0.0,272.73,202002,2020,02,41.260939058,-81.57116722,222.08
3.83,3.8,1.27,2.55,0.79,14.58,-5.82,10.1,0.27,5.27,303.1,202003,2020,03,41.260939058,-81.57116722,222.08
6.4,4.06,2.66,4.53,0.8,16.92,-0.63,12.32,0.07,0.0,309.66,202004,2020,04,41.260939058,-81.57116722,222.08
12.59,3.58,8.9,10.75,0.77,27.3,0.12,7.77,0.28,5.27,345.74,202005,2020,05,41.260939058,-81.57116722,222.08
20.06,2.97,15.4,17.73,0.64,27.76,9.69,7.99,0.16,0.0,371.02,202006,2020,06,41.260939058,-81.57116722,222.08
25.18,2.82,19.11,22.15,0.52,32.17,19.19,7.57,0.27,0.0,401.13,202007,2020,07,41.260939058,-81.57116722,222.08
23.44,3.12,17.39,20.41,0.51,30.63,16.41,9.91,0.23,5.27,387.97,202008,2020,08,41.260939058,-81.57116722,222.08
19.22,3.89,14.0,16.61,0.55,27.33,9.98,11.62,0.15,0.0,359.64,202009,2020,09,41.260939058,-81.57116722,222.08
12.68,4.34,8.26,10.48,0.58,22.25,3.01,8.59,0.4,5.27,330.62,202010,2020,10,41.260939058,-81.57116722,222.08
8.26,5.22,4.26,6.26,0.65,20.51,0.69,14.77,0.7,0.0,300.59,202011,2020,11,41.260939058,-81.57116722,222.08
1.73,5.29,-0.92,0.4,0.7,11.59,-6.3,11.31,0.72,0.0,285.22,202012,2020,12,41.260939058,-81.57116722,222.08
11.14,4.05,7.12,9.13,0.66,32.17,-12.41,14.77,0.07,0.0,329.71,202013,2020,13,41.260939058,-81.57116722,222.08
-0.83,4.3,-3.36,-2.1,0.74,4.9,-8.02,9.16,0.45,0.51,279.41,202101,2021,01,41.260939058,-81.57116722,222.08
-3.66,4.66,-6.06,-4.85,0.73,9.53,-11.04,11.77,0.1,0.38,263.34,202102,2021,02,41.260939058,-81.57116722,222.08
4.21,4.23,-0.09,2.06,0.72,16.3,-6.4,17.02,0.08,1.02,282.29,202103,2021,03,41.260939058,-81.57116722,222.08
8.73,3.58,4.51,6.62,0.67,20.36,-2.13,8.32,0.09,2.13,321.24,202104,2021,04,41.260939058,-81.57116722,222.08
14.12,3.07,8.64,11.38,0.66,26.62,4.15,9.76,0.16,2.43,340.62,202105,2021,05,41.260939058,-81.57116722,222.08
21.44,3.02,16.47,18.95,0.56,30.71,13.33,7.49,0.12,2.63,386.41,202106,2021,06,41.260939058,-81.57116722,222.08
22.76,2.91,17.89,20.33,0.58,29.3,16.33,7.08,0.1,4.07,393.67,202107,2021,07,41.260939058,-81.57116722,222.08
24.31,2.68,18.7,21.51,0.55,30.29,17.38,6.62,0.1,2.95,395.62,202108,2021,08,41.260939058,-81.57116722,222.08
20.51,4.08,14.47,17.48,0.52,28.09,10.91,8.73,0.16,1.93,361.94,202109,2021,09,41.260939058,-81.57116722,222.08
16.36,3.95,12.58,14.47,0.55,25.65,8.99,9.42,0.36,2.96,352.3,202110,2021,10,41.260939058,-81.57116722,222.08
6.03,5.06,1.88,3.95,0.62,17.45,-1.0,8.98,0.63,1.44,294.09,202111,2021,11,41.260939058,-81.57116722,222.08
3.86,4.78,0.87,2.37,0.68,14.8,-2.59,13.93,0.22,2.2,289.45,202112,2021,12,41.260939058,-81.57116722,222.08
11.58,3.85,7.3,9.44,0.63,30.71,-11.04,17.02,0.08,2.07,330.46,202113,2021,13,41.260939058,-81.57116722,222.08
-3.95,5.2,-6.59,-5.27,0.72,8.12,-13.32,11.23,0.23,1.24,259.55,202201,2022,01,41.260939058,-81.57116722,222.08
-2.14,5.31,-4.81,-3.47,0.76,10.32,-11.25,11.5,0.52,2.34,266.95,202202,2022,02,41.260939058,-81.57116722,222.08
3.19,4.36,-0.13,1.53,0.77,15.58,-8.71,10.28,0.09,2.14,293.64,202203,2022,03,41.260939058,-81.57116722,222.08
6.82,3.93,3.15,4.98,0.77,22.59,-0.06,8.76,0.38,2.3,312.95,202204,2022,04,41.260939058,-81.57116722,222.08
15.29,3.3,11.51,13.4,0.72,25.84,5.17,7.3,0.14,2.85,353.74,202205,2022,05,41.260939058,-81.57116722,222.08
20.49,3.13,14.54,17.51,0.59,28.97,13.0,8.19,0.09,1.75,370.11,202206,2022,06,41.260939058,-81.57116722,222.08
23.55,3.2,17.4,20.48,0.52,29.83,16.98,7.24,0.17,2.92,388.43,202207,2022,07,41.260939058,-81.57116722,222.08
23.52,2.98,17.39,20.46,0.52,30.97,17.84,6.19,0.33,2.94,389.57,202208,2022,08,41.260939058,-81.57116722,222.08
19.62,3.55,14.42,17.01,0.52,28.73,9.97,8.66,0.34,2.46,365.4,202209,2022,09,41.260939058,-81.57116722,222.08
12.15,4.76,6.36,9.26,0.55,21.17,3.87,9.97,0.48,1.96,310.69,202210,2022,10,41.260939058,-81.57116722,222.08
7.24,4.96,3.01,5.12,0.59,21.33,-2.86,10.52,0.25,1.92,296.41,202211,2022,11,41.260939058,-81.57116722,222.08
0.79,5.24,-2.12,-0.67,0.62,10.65,-15.79,14.52,0.7,0.83,284.98,202212,2022,12,41.260939058,-81.57116722,222.08
10.62,4.16,6.24,8.43,0.64,30.97,-15.79,14.52,0.09,2.14,324.71,202213,2022,13,41.260939058,-81.57116722,222.08
