T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
26.07,6.33,21.34,23.7,0.84,27.19,24.98,9.11,2.36,0.0,396.23,201201,2012,01,17.737719038,-64.72906227,1.48
25.83,5.85,21.03,23.43,0.82,26.5,24.68,8.72,0.7,0.0,390.56,201202,2012,02,17.737719038,-64.72906227,1.48
25.85,5.8,21.41,23.63,0.82,27.09,24.6,9.33,0.93,5.27,396.06,201203,2012,03,17.737719038,-64.72906227,1.48
26.61,4.96,22.01,24.31,0.82,27.8,25.37,9.67,0.32,0.0,404.81,201204,2012,04,17.737719038,-64.72906227,1.48
27.29,5.08,23.4,25.35,0.83,28.41,25.17,7.83,0.8,5.27,415.41,201205,2012,05,17.737719038,-64.72906227,1.48
28.37,5.27,23.9,26.14,0.8,29.1,27.44,7.48,2.05,0.0,414.51,201206,2012,06,17.737719038,-64.72906227,1.48
28.52,6.14,24.33,26.43,0.81,29.2,27.4,8.11,3.93,0.0,420.49,201207,2012,07,17.737719038,-64.72906227,1.48
28.6,5.9,24.37,26.48,0.84,29.41,27.36,12.74,1.62,5.27,422.47,201208,2012,08,17.737719038,-64.72906227,1.48
28.77,3.63,24.14,26.46,0.83,29.85,27.74,7.04,0.75,0.0,417.76,201209,2012,09,17.737719038,-64.72906227,1.48
28.69,4.79,24.46,26.57,0.84,29.6,27.57,8.43,0.85,5.27,420.46,201210,2012,10,17.737719038,-64.72906227,1.48
28.12,4.59,23.83,25.98,0.84,29.13,26.56,6.97,0.98,0.0,414.48,201211,2012,11,17.737719038,-64.72906227,1.48
27.04,5.7,22.13,24.58,0.84,28.53,25.88,9.34,0.45,0.0,405.06,201212,2012,12,17.737719038,-64.72906227,1.48
27.48,5.34,23.04,25.26,0.83,29.85,24.6,12.74,0.32,0.0,409.93,201213,2012,13,17.737719038,-64.72906227,1.48
