T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
-2.08,3.29,-7.74,-4.91,0.53,10.4,-14.91,9.27,0.08,0.0,251.0,201902,2019,02,38.722618448,-109.5863666,1819.21
4.01,2.39,-3.53,0.24,0.6,19.38,-8.25,8.55,0.08,0.0,270.66,201903,2019,03,38.722618448,-109.5863666,1819.21
10.23,2.6,-0.28,4.98,0.55,22.64,-3.36,8.4,0.14,0.0,294.38,201904,2019,04,38.722618448,-109.5863666,1819.21
11.67,2.48,-0.06,5.8,0.52,26.84,0.24,8.66,0.12,0.0,300.59,201905,2019,05,38.722618448,-109.5863666,1819.21
19.78,2.6,4.09,11.94,0.45,34.1,4.57,8.38,0.04,0.0,327.27,201906,2019,06,38.722618448,-109.5863666,1819.21
25.31,2.4,5.71,15.51,0.33,37.15,13.39,6.27,0.01,0.0,357.73,201907,2019,07,38.722618448,-109.5863666,1819.21
25.58,1.96,2.75,14.17,0.22,35.83,13.98,5.66,0.05,0.0,352.56,201908,2019,08,38.722618448,-109.5863666,1819.21
20.42,2.81,1.37,10.9,0.18,36.55,6.68,10.01,0.11,0.0,324.05,201909,2019,09,38.722618448,-109.5863666,1819.21
7.9,2.51,-11.06,-1.58,0.16,25.43,-11.63,8.37,0.11,0.0,250.99,201910,2019,10,38.722618448,-109.5863666,1819.21
4.53,2.2,-8.36,-1.92,0.26,19.05,-8.02,8.38,0.05,0.0,253.33,201911,2019,11,38.722618448,-109.5863666,1819.21
-0.97,1.62,-7.31,-4.14,0.43,10.19,-13.35,5.77,0.04,0.0,247.89,201912,2019,12,38.722618448,-109.5863666,1819.21
10.42,2.4,-2.6,3.91,0.39,37.15,-15.32,10.71,0.01,0.0,289.84,201913,2019,13,38.722618448,-109.5863666,1819.21
-1.69,1.84,-7.57,-4.63,0.45,9.55,-10.4,8.07,0.02,0.0,259.48,202001,2020,01,38.722618448,-109.5863666,1819.21
-0.25,2.26,-9.06,-4.66,0.45,13.8,-12.85,7.56,0.04,0.0,240.76,202002,2020,02,38.722618448,-109.5863666,1819.21
5.08,2.82,-3.76,0.66,0.45,17.55,-6.33,8.59,0.35,0.0,275.95,202003,2020,03,38.722618448,-109.5863666,1819.21
9.5,2.48,-3.92,2.8,0.43,27.89,-6.35,7.33,0.12,0.0,276.05,202004,2020,04,38.722618448,-109.5863666,1819.21
17.15,2.87,-1.96,7.59,0.34,34.19,1.16,9.4,0.04,0.0,299.12,202005,2020,05,38.722618448,-109.5863666,1819.21
21.82,3.16,-0.02,10.9,0.27,35.73,1.07,9.41,0.04,0.0,325.88,202006,2020,06,38.722618448,-109.5863666,1819.21
25.76,2.31,2.4,14.08,0.2,37.92,10.3,6.88,0.06,0.0,357.62,202007,2020,07,38.722618448,-109.5863666,1819.21
26.76,2.25,0.39,13.58,0.16,37.5,15.2,6.91,0.13,0.0,352.95,202008,2020,08,38.722618448,-109.5863666,1819.21
19.11,1.88,-1.52,8.8,0.27,35.76,3.66,6.56,0.09,0.0,311.76,202009,2020,09,38.722618448,-109.5863666,1819.21
12.35,2.09,-7.46,2.44,0.2,27.69,-13.74,6.44,0.02,0.0,273.32,202010,2020,10,38.722618448,-109.5863666,1819.21
4.76,2.33,-6.22,-0.73,0.38,21.88,-7.4,9.2,0.08,0.0,253.29,202011,2020,11,38.722618448,-109.5863666,1819.21
-2.3,1.6,-10.1,-6.2,0.39,10.07,-11.63,7.77,0.03,0.0,230.98,202012,2020,12,38.722618448,-109.5863666,1819.21
11.55,2.32,-4.05,3.75,0.34,37.92,-13.74,9.41,0.02,0.0,288.31,202013,2020,13,38.722618448,-109.5863666,1819.21
-1.67,1.74,-8.24,-4.95,0.42,8.68,-12.89,7.45,0.09,0.68,243.12,202101,2021,01,38.722618448,-109.5863666,1819.21
-0.58,2.31,-8.35,-4.46,0.44,11.63,-12.41,7.19,0.14,0.57,241.32,202102,2021,02,38.722618448,-109.5863666,1819.21
3.92,2.7,-6.72,-1.4,0.45,18.91,-7.43,8.58,0.34,0.68,260.88,202103,2021,03,38.722618448,-109.5863666,1819.21
9.55,2.58,-5.77,1.89,0.41,27.15,-5.3,8.79,0.16,0.38,269.27,202104,2021,04,38.722618448,-109.5863666,1819.21
16.03,2.64,-3.34,6.35,0.35,29.64,1.12,9.31,0.18,0.42,299.84,202105,2021,05,38.722618448,-109.5863666,1819.21
24.2,2.41,0.55,12.37,0.24,40.23,8.55,8.71,0.21,0.91,339.7,202106,2021,06,38.722618448,-109.5863666,1819.21
25.92,1.89,9.98,17.94,0.32,39.31,17.05,5.65,0.16,1.31,380.7,202107,2021,07,38.722618448,-109.5863666,1819.21
23.62,2.14,6.14,14.87,0.37,35.58,9.41,7.46,0.02,1.45,350.22,202108,2021,08,38.722618448,-109.5863666,1819.21
19.76,1.89,3.31,11.53,0.38,33.47,4.0,6.55,0.08,1.17,325.62,202109,2021,09,38.722618448,-109.5863666,1819.21
9.64,2.25,-0.42,4.61,0.43,25.14,-3.98,8.15,0.11,1.54,287.05,202110,2021,10,38.722618448,-109.5863666,1819.21
6.05,1.66,-4.2,0.92,0.43,19.7,-5.38,5.21,0.08,0.07,258.8,202111,2021,11,38.722618448,-109.5863666,1819.21
0.46,2.95,-6.51,-3.02,0.45,14.21,-10.99,11.75,0.02,1.68,250.49,202112,2021,12,38.722618448,-109.5863666,1819.21
11.47,2.27,-1.92,4.77,0.39,40.23,-12.89,11.75,0.02,0.91,292.6,202113,2021,13,38.722618448,-109.5863666,1819.21
-1.17,1.56,-8.84,-5.0,0.48,9.68,-13.31,5.95,0.12,0.08,227.16,202201,2022,01,38.722618448,-109.5863666,1819.21
-0.76,2.03,-9.96,-5.36,0.46,12.67,-14.81,7.11,0.03,0.6,229.1,202202,2022,02,38.722618448,-109.5863666,1819.21
4.43,2.41,-6.65,-1.11,0.47,23.67,-9.67,7.38,0.06,0.74,260.31,202203,2022,03,38.722618448,-109.5863666,1819.21
8.97,3.19,-6.13,1.42,0.43,24.89,-6.77,9.99,0.12,0.33,269.21,202204,2022,04,38.722618448,-109.5863666,1819.21
14.9,2.98,-4.56,5.16,0.34,30.98,-0.52,10.7,0.02,0.16,295.12,202205,2022,05,38.722618448,-109.5863666,1819.21
22.79,2.84,0.57,11.68,0.23,37.12,4.96,9.45,0.12,0.43,337.41,202206,2022,06,38.722618448,-109.5863666,1819.21
25.75,2.06,9.26,17.51,0.28,38.68,15.37,7.6,0.05,1.15,380.77,202207,2022,07,38.722618448,-109.5863666,1819.21
23.73,1.63,10.48,17.11,0.39,35.22,12.87,6.02,0.12,1.46,367.86,202208,2022,08,38.722618448,-109.5863666,1819.21
21.36,2.0,4.85,13.1,0.36,36.93,9.87,5.87,0.03,1.07,333.71,202209,2022,09,38.722618448,-109.5863666,1819.21
11.23,1.79,-0.19,5.52,0.44,23.05,-6.04,8.48,0.1,1.9,281.02,202210,2022,10,38.722618448,-109.5863666,1819.21
0.79,2.22,-7.87,-3.54,0.46,16.4,-9.06,9.66,0.04,0.71,236.66,202211,2022,11,38.722618448,-109.5863666,1819.21
-1.29,2.06,-6.8,-4.04,0.47,9.23,-12.92,7.29,0.09,1.45,248.05,202212,2022,12,38.722618448,-109.5863666,1819.21
10.96,2.23,-2.09,4.44,0.4,38.68,-14.81,10.7,0.02,0.84,289.3,202213,2022,13,38.722618448,-109.5863666,1819.21
