T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
-2.77,2.06,-4.95,-3.85,0.87,18.8,-23.07,6.18,0.09,0.0,249.98,201402,2014,02,38.118170048,-86.99656861,151.25
3.98,2.13,0.48,2.23,0.87,21.73,-13.67,6.13,0.14,0.0,272.77,201403,2014,03,38.118170048,-86.99656861,151.25
13.5,1.95,9.5,11.5,0.89,25.36,-2.77,5.0,0.09,5.27,319.58,201404,2014,04,38.118170048,-86.99656861,151.25
18.74,1.53,15.09,16.91,0.86,28.33,3.08,3.61,0.16,5.27,354.38,201405,2014,05,38.118170048,-86.99656861,151.25
23.32,1.36,19.96,21.64,0.79,31.03,11.32,3.64,0.16,0.0,386.38,201406,2014,06,38.118170048,-86.99656861,151.25
22.54,1.27,17.47,20.0,0.66,32.9,11.4,3.56,0.2,5.27,373.52,201407,2014,07,38.118170048,-86.99656861,151.25
24.42,1.05,19.34,21.88,0.59,32.81,14.42,2.98,0.08,5.27,397.03,201408,2014,08,38.118170048,-86.99656861,151.25
20.28,1.21,13.97,17.12,0.57,32.58,7.51,4.41,0.16,0.0,351.63,201409,2014,09,38.118170048,-86.99656861,151.25
14.16,1.63,9.78,11.97,0.62,31.13,1.65,4.85,0.1,5.27,331.52,201410,2014,10,38.118170048,-86.99656861,151.25
3.35,1.88,-0.87,1.24,0.66,19.76,-11.65,5.3,0.12,0.0,281.28,201411,2014,11,38.118170048,-86.99656861,151.25
2.65,1.53,0.47,1.56,0.73,17.15,-6.58,3.9,0.05,0.0,291.72,201412,2014,12,38.118170048,-86.99656861,151.25
11.76,1.68,7.84,9.8,0.74,32.9,-23.07,6.66,0.05,5.27,321.79,201413,2014,13,38.118170048,-86.99656861,151.25
-1.02,1.94,-4.02,-2.52,0.77,13.26,-17.36,5.34,0.17,0.0,260.56,201501,2015,01,38.118170048,-86.99656861,151.25
-3.87,2.3,-6.98,-5.42,0.78,12.96,-17.6,6.77,0.2,0.0,253.6,201502,2015,02,38.118170048,-86.99656861,151.25
5.6,1.79,2.73,4.16,0.86,22.34,-17.26,4.64,0.22,5.27,285.75,201503,2015,03,38.118170048,-86.99656861,151.25
13.89,1.9,10.02,11.95,0.89,24.65,0.26,5.16,0.06,5.27,323.24,201504,2015,04,38.118170048,-86.99656861,151.25
19.41,1.57,15.57,17.49,0.83,28.19,3.0,3.7,0.24,5.27,356.58,201505,2015,05,38.118170048,-86.99656861,151.25
23.37,1.37,20.15,21.76,0.79,31.44,10.01,3.86,0.11,5.27,387.9,201506,2015,06,38.118170048,-86.99656861,151.25
24.85,1.12,22.03,23.44,0.83,31.95,16.53,3.24,0.04,5.27,396.77,201507,2015,07,38.118170048,-86.99656861,151.25
23.05,0.98,18.62,20.83,0.72,31.08,12.02,2.62,0.09,0.0,371.11,201508,2015,08,38.118170048,-86.99656861,151.25
21.71,1.05,15.35,18.53,0.56,33.12,7.96,3.01,0.04,0.0,359.45,201509,2015,09,38.118170048,-86.99656861,151.25
14.89,1.52,8.62,11.76,0.56,28.32,0.61,3.66,0.16,5.27,321.8,201510,2015,10,38.118170048,-86.99656861,151.25
9.62,1.66,5.94,7.78,0.72,24.01,-6.74,5.27,0.2,5.27,299.56,201511,2015,11,38.118170048,-86.99656861,151.25
7.65,2.0,5.51,6.58,0.8,21.26,-4.67,5.58,0.22,5.27,303.51,201512,2015,12,38.118170048,-86.99656861,151.25
13.36,1.59,9.56,11.46,0.76,33.12,-17.6,6.77,0.04,5.27,327.08,201513,2015,13,38.118170048,-86.99656861,151.25
-0.77,2.2,-3.16,-1.96,0.87,16.4,-14.91,5.85,0.3,0.0,261.99,201601,2016,01,38.118170048,-86.99656861,151.25
2.79,2.41,0.04,1.41,0.88,21.39,-12.55,6.43,0.39,5.27,278.26,201602,2016,02,38.118170048,-86.99656861,151.25
10.02,2.17,7.19,8.61,0.9,24.67,-5.55,6.25,0.14,5.27,310.55,201603,2016,03,38.118170048,-86.99656861,151.25
13.58,1.87,9.44,11.51,0.88,27.47,-2.72,6.54,0.12,5.27,315.39,201604,2016,04,38.118170048,-86.99656861,151.25
17.32,1.57,13.65,15.48,0.87,29.71,3.87,3.91,0.31,5.27,349.62,201605,2016,05,38.118170048,-86.99656861,151.25
23.99,1.23,20.08,22.04,0.78,32.2,12.26,3.16,0.02,0.0,378.8,201606,2016,06,38.118170048,-86.99656861,151.25
25.48,1.01,22.36,23.92,0.77,33.22,15.35,3.05,0.06,5.27,401.98,201607,2016,07,38.118170048,-86.99656861,151.25
25.28,1.01,21.87,23.58,0.72,35.15,14.99,3.12,0.01,5.27,403.14,201608,2016,08,38.118170048,-86.99656861,151.25
22.27,1.16,16.88,19.58,0.62,32.01,8.29,4.23,0.02,0.0,367.84,201609,2016,09,38.118170048,-86.99656861,151.25
17.1,1.48,11.43,14.26,0.55,29.78,4.33,3.87,0.07,0.0,341.5,201610,2016,10,38.118170048,-86.99656861,151.25
9.94,1.51,4.07,7.01,0.54,27.66,-5.16,5.27,0.22,0.0,293.42,201611,2016,11,38.118170048,-86.99656861,151.25
0.62,1.85,-2.7,-1.04,0.68,22.32,-20.38,5.7,0.2,5.27,272.99,201612,2016,12,38.118170048,-86.99656861,151.25
13.99,1.62,10.12,12.05,0.76,35.15,-20.38,6.54,0.01,5.27,331.5,201613,2016,13,38.118170048,-86.99656861,151.25
3.58,2.27,1.05,2.31,0.78,18.85,-13.47,6.98,0.19,0.0,294.83,201701,2017,01,38.118170048,-86.99656861,151.25
7.12,2.22,3.63,5.37,0.79,22.9,-7.13,5.43,0.2,0.0,293.51,201702,2017,02,38.118170048,-86.99656861,151.25
8.42,2.27,4.05,6.24,0.8,23.96,-6.87,6.06,0.3,5.27,298.99,201703,2017,03,38.118170048,-86.99656861,151.25
16.13,2.08,11.59,13.87,0.77,27.62,2.13,5.12,0.27,5.27,339.54,201704,2017,04,38.118170048,-86.99656861,151.25
18.44,1.8,14.4,16.42,0.8,28.69,3.87,4.89,0.04,5.27,353.58,201705,2017,05,38.118170048,-86.99656861,151.25
22.57,1.31,17.88,20.23,0.7,31.05,11.26,3.24,0.13,5.27,370.12,201706,2017,06,38.118170048,-86.99656861,151.25
25.76,1.14,20.06,22.91,0.6,36.45,14.38,2.97,0.05,5.27,395.9,201707,2017,07,38.118170048,-86.99656861,151.25
24.11,1.01,16.22,20.16,0.52,35.31,13.48,3.17,0.09,0.0,380.79,201708,2017,08,38.118170048,-86.99656861,151.25
20.98,1.24,14.54,17.76,0.56,33.08,8.22,4.27,0.04,5.27,361.76,201709,2017,09,38.118170048,-86.99656861,151.25
14.66,1.5,9.89,12.27,0.62,29.07,-1.67,4.16,0.03,5.27,339.95,201710,2017,10,38.118170048,-86.99656861,151.25
7.46,1.7,3.98,5.73,0.7,24.65,-4.88,6.55,0.06,0.0,296.77,201711,2017,11,38.118170048,-86.99656861,151.25
1.0,1.84,-2.98,-0.99,0.72,18.19,-13.7,5.36,0.13,0.0,264.43,201712,2017,12,38.118170048,-86.99656861,151.25
14.22,1.7,9.55,11.88,0.7,36.45,-13.7,6.98,0.03,5.27,332.73,201713,2017,13,38.118170048,-86.99656861,151.25
-2.53,2.24,-5.32,-3.92,0.77,17.44,-19.09,5.18,0.26,0.0,253.0,201801,2018,01,38.118170048,-86.99656861,151.25
4.81,2.25,2.19,3.5,0.84,22.14,-11.12,7.07,0.14,10.55,292.29,201802,2018,02,38.118170048,-86.99656861,151.25
5.7,2.23,2.62,4.16,0.91,18.51,-5.67,5.97,0.02,5.27,290.13,201803,2018,03,38.118170048,-86.99656861,151.25
9.37,1.96,5.46,7.41,0.91,22.82,-4.09,5.95,0.23,5.27,300.88,201804,2018,04,38.118170048,-86.99656861,151.25
22.12,1.41,18.82,20.48,0.84,30.55,7.67,4.27,0.17,5.27,369.41,201805,2018,05,38.118170048,-86.99656861,151.25
24.73,1.09,21.16,22.95,0.81,32.88,13.57,3.09,0.11,5.27,387.48,201806,2018,06,38.118170048,-86.99656861,151.25
24.9,1.06,20.95,22.92,0.73,34.73,16.37,3.3,0.11,0.0,388.28,201807,2018,07,38.118170048,-86.99656861,151.25
24.86,1.16,20.2,22.53,0.62,33.83,13.84,3.06,0.05,0.0,392.51,201808,2018,08,38.118170048,-86.99656861,151.25
22.74,1.19,18.65,20.69,0.63,34.83,10.51,3.01,0.11,5.27,381.68,201809,2018,09,38.118170048,-86.99656861,151.25
14.46,1.49,10.12,12.29,0.65,30.52,-1.39,5.43,0.16,0.0,326.17,201810,2018,10,38.118170048,-86.99656861,151.25
4.27,1.68,1.54,2.9,0.77,17.66,-7.67,5.2,0.14,5.27,290.08,201811,2018,11,38.118170048,-86.99656861,151.25
3.65,1.83,1.47,2.56,0.82,19.8,-5.05,6.02,0.35,5.27,279.8,201812,2018,12,38.118170048,-86.99656861,151.25
13.3,1.62,9.87,11.58,0.77,34.83,-19.09,7.07,0.02,5.27,329.49,201813,2018,13,38.118170048,-86.99656861,151.25
0.1,2.22,-2.27,-1.09,0.88,16.3,-18.17,6.32,0.25,0.0,270.33,201901,2019,01,38.118170048,-86.99656861,151.25
3.23,2.19,1.36,2.3,0.93,19.17,-10.14,6.8,0.16,5.27,283.33,201902,2019,02,38.118170048,-86.99656861,151.25
4.91,2.09,1.94,3.43,0.93,22.22,-12.65,7.39,0.3,5.27,283.41,201903,2019,03,38.118170048,-86.99656861,151.25
13.88,1.85,10.58,12.23,0.91,26.6,-4.35,5.33,0.18,5.27,327.37,201904,2019,04,38.118170048,-86.99656861,151.25
20.04,1.6,16.96,18.5,0.89,29.66,6.34,3.91,0.26,5.27,362.82,201905,2019,05,38.118170048,-86.99656861,151.25
22.59,1.34,19.09,20.84,0.88,32.64,11.44,4.17,0.05,5.27,376.47,201906,2019,06,38.118170048,-86.99656861,151.25
25.11,1.12,21.66,23.39,0.82,33.08,13.9,3.13,0.12,0.0,388.09,201907,2019,07,38.118170048,-86.99656861,151.25
24.4,1.09,20.3,22.35,0.68,32.3,14.64,3.22,0.08,5.27,382.97,201908,2019,08,38.118170048,-86.99656861,151.25
24.12,1.14,17.08,20.6,0.55,34.49,12.84,3.21,0.06,0.0,373.51,201909,2019,09,38.118170048,-86.99656861,151.25
15.19,1.55,9.08,12.14,0.55,34.83,1.37,5.34,0.05,5.27,323.62,201910,2019,10,38.118170048,-86.99656861,151.25
3.96,1.59,0.74,2.35,0.71,18.06,-9.77,5.38,0.12,5.27,277.73,201911,2019,11,38.118170048,-86.99656861,151.25
4.4,1.76,2.4,3.4,0.82,18.15,-6.68,5.17,0.24,0.0,278.92,201912,2019,12,38.118170048,-86.99656861,151.25
13.55,1.62,9.96,11.76,0.8,34.83,-18.17,7.39,0.05,5.27,327.62,201913,2019,13,38.118170048,-86.99656861,151.25
2.65,2.03,0.47,1.55,0.88,19.45,-9.34,7.44,0.25,5.27,283.37,202001,2020,01,38.118170048,-86.99656861,151.25
2.73,2.15,0.55,1.65,0.91,16.26,-9.89,5.62,0.29,5.27,281.34,202002,2020,02,38.118170048,-86.99656861,151.25
9.62,2.14,7.17,8.4,0.92,24.26,-4.33,4.96,0.05,5.27,307.34,202003,2020,03,38.118170048,-86.99656861,151.25
11.55,1.83,7.35,9.45,0.89,25.96,-2.52,5.67,0.1,5.27,315.25,202004,2020,04,38.118170048,-86.99656861,151.25
17.03,1.5,13.46,15.24,0.88,29.79,1.3,4.89,0.06,5.27,350.98,202005,2020,05,38.118170048,-86.99656861,151.25
23.02,1.38,18.89,20.95,0.77,32.7,9.74,4.79,0.03,5.27,369.39,202006,2020,06,38.118170048,-86.99656861,151.25
26.06,0.95,22.06,24.06,0.72,33.74,17.67,3.05,0.06,5.27,399.17,202007,2020,07,38.118170048,-86.99656861,151.25
23.28,1.08,19.9,21.59,0.7,31.65,14.26,2.85,0.2,5.27,384.18,202008,2020,08,38.118170048,-86.99656861,151.25
19.8,1.15,15.1,17.45,0.65,29.95,7.24,3.63,0.11,0.0,354.69,202009,2020,09,38.118170048,-86.99656861,151.25
13.93,1.35,9.12,11.52,0.62,28.58,1.01,4.09,0.13,5.27,330.24,202010,2020,10,38.118170048,-86.99656861,151.25
9.03,1.75,5.1,7.06,0.73,24.83,-4.96,5.81,0.09,0.0,292.61,202011,2020,11,38.118170048,-86.99656861,151.25
1.96,1.8,-0.97,0.49,0.76,16.95,-9.37,5.69,0.15,0.0,275.71,202012,2020,12,38.118170048,-86.99656861,151.25
13.42,1.59,9.88,11.65,0.78,33.74,-9.89,7.44,0.03,5.27,328.9,202013,2020,13,38.118170048,-86.99656861,151.25
0.58,1.89,-1.69,-0.56,0.8,18.12,-6.33,5.65,0.14,2.72,276.53,202101,2021,01,38.118170048,-86.99656861,151.25
-1.45,2.27,-3.75,-2.6,0.84,20.15,-15.27,5.52,0.22,3.58,267.51,202102,2021,02,38.118170048,-86.99656861,151.25
9.72,2.17,5.87,7.8,0.88,23.04,-4.54,7.95,0.06,4.25,294.33,202103,2021,03,38.118170048,-86.99656861,151.25
12.48,1.77,8.17,10.33,0.84,25.8,-5.28,4.39,0.24,2.64,310.12,202104,2021,04,38.118170048,-86.99656861,151.25
17.21,1.52,12.59,14.9,0.8,29.56,3.05,4.65,0.2,2.62,341.01,202105,2021,05,38.118170048,-86.99656861,151.25
23.6,1.31,19.46,21.53,0.72,33.63,11.62,3.62,0.11,3.42,381.56,202106,2021,06,38.118170048,-86.99656861,151.25
24.93,1.09,20.38,22.65,0.64,34.53,14.84,2.78,0.02,3.94,393.58,202107,2021,07,38.118170048,-86.99656861,151.25
25.99,1.03,19.56,22.78,0.54,37.21,15.03,2.73,0.08,3.75,397.86,202108,2021,08,38.118170048,-86.99656861,151.25
21.37,1.3,15.85,18.61,0.59,31.84,8.11,3.63,0.09,3.2,359.88,202109,2021,09,38.118170048,-86.99656861,151.25
17.26,1.6,12.76,15.01,0.59,29.92,4.12,4.49,0.16,2.95,346.16,202110,2021,10,38.118170048,-86.99656861,151.25
5.8,1.56,0.72,3.26,0.63,21.18,-6.2,4.47,0.05,1.38,275.14,202111,2021,11,38.118170048,-86.99656861,151.25
7.58,2.05,4.51,6.05,0.71,21.64,-4.72,7.34,0.18,3.55,293.9,202112,2021,12,38.118170048,-86.99656861,151.25
13.86,1.62,9.63,11.74,0.71,37.21,-15.27,7.95,0.02,3.17,328.59,202113,2021,13,38.118170048,-86.99656861,151.25
-1.43,2.15,-4.55,-2.99,0.81,18.07,-13.99,5.05,0.22,3.43,252.2,202201,2022,01,38.118170048,-86.99656861,151.25
0.99,2.37,-1.99,-0.5,0.85,18.74,-19.85,6.54,0.07,6.01,263.75,202202,2022,02,38.118170048,-86.99656861,151.25
8.18,2.3,4.55,6.37,0.88,23.33,-8.77,7.51,0.2,3.45,295.34,202203,2022,03,38.118170048,-86.99656861,151.25
12.12,1.93,8.08,10.09,0.88,26.38,-1.99,4.65,0.11,3.85,317.32,202204,2022,04,38.118170048,-86.99656861,151.25
19.94,1.66,16.22,18.08,0.81,30.06,7.79,4.51,0.09,3.21,361.36,202205,2022,05,38.118170048,-86.99656861,151.25
23.65,1.21,18.08,20.87,0.7,33.46,12.99,2.75,0.17,1.84,366.73,202206,2022,06,38.118170048,-86.99656861,151.25
26.29,1.12,21.1,23.69,0.6,36.9,17.39,2.93,0.22,6.47,398.15,202207,2022,07,38.118170048,-86.99656861,151.25
24.53,1.05,20.27,22.4,0.65,34.48,14.16,2.52,0.1,3.29,382.27,202208,2022,08,38.118170048,-86.99656861,151.25
20.73,1.14,14.86,17.8,0.59,34.83,5.69,3.28,0.27,2.42,354.64,202209,2022,09,38.118170048,-86.99656861,151.25
13.48,1.62,3.88,8.69,0.5,27.56,-1.26,4.55,0.23,1.12,300.68,202210,2022,10,38.118170048,-86.99656861,151.25
7.43,1.62,1.23,4.33,0.52,25.33,-6.23,5.45,0.07,1.11,286.55,202211,2022,11,38.118170048,-86.99656861,151.25
2.3,1.97,-1.05,0.62,0.62,15.85,-18.84,6.38,0.15,2.85,279.25,202212,2022,12,38.118170048,-86.99656861,151.25
13.26,1.68,8.45,10.85,0.7,36.9,-19.85,7.51,0.07,3.24,321.89,202213,2022,13,38.118170048,-86.99656861,151.25
