T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
8.29,2.46,-8.54,-0.13,0.31,25.23,-9.74,7.17,0.05,0.0,254.21,201910,2019,10,36.836822168,-107.9999245,1996.66
3.9,2.38,-7.67,-1.88,0.35,18.23,-7.7,7.96,0.15,0.0,251.88,201911,2019,11,36.836822168,-107.9999245,1996.66
-1.33,1.91,-7.26,-4.29,0.45,10.65,-14.49,5.64,0.06,0.0,245.55,201912,2019,12,36.836822168,-107.9999245,1996.66
9.73,2.27,-1.77,3.98,0.43,34.68,-17.45,9.59,0.04,0.0,286.65,201913,2019,13,36.836822168,-107.9999245,1996.66
-1.54,2.09,-8.02,-4.78,0.45,8.72,-11.1,9.05,0.16,0.0,237.95,202001,2020,01,36.836822168,-107.9999245,1996.66
0.22,2.55,-8.67,-4.23,0.45,12.31,-14.31,9.29,0.05,0.0,240.03,202002,2020,02,36.836822168,-107.9999245,1996.66
5.08,2.39,-3.74,0.66,0.46,16.5,-6.13,7.71,0.12,0.0,268.59,202003,2020,03,36.836822168,-107.9999245,1996.66
9.71,2.77,-4.34,2.69,0.42,27.58,-6.59,7.91,0.1,0.0,267.16,202004,2020,04,36.836822168,-107.9999245,1996.66
16.83,2.84,-2.31,7.26,0.34,32.07,3.55,7.59,0.13,0.0,288.14,202005,2020,05,36.836822168,-107.9999245,1996.66
21.32,2.88,0.19,10.76,0.3,34.01,1.17,9.87,0.05,0.0,317.29,202006,2020,06,36.836822168,-107.9999245,1996.66
23.58,2.21,5.41,14.5,0.3,36.73,8.96,6.22,0.09,0.0,354.0,202007,2020,07,36.836822168,-107.9999245,1996.66
24.66,2.24,4.89,14.77,0.29,36.25,14.28,6.48,0.05,0.0,350.65,202008,2020,08,36.836822168,-107.9999245,1996.66
18.09,2.16,-0.49,8.8,0.3,34.94,1.25,6.95,0.22,0.0,306.48,202009,2020,09,36.836822168,-107.9999245,1996.66
12.41,2.08,-7.05,2.68,0.25,27.8,-7.74,8.46,0.11,0.0,270.01,202010,2020,10,36.836822168,-107.9999245,1996.66
4.7,2.12,-5.56,-0.42,0.38,22.67,-9.06,8.25,0.08,0.0,252.99,202011,2020,11,36.836822168,-107.9999245,1996.66
-1.78,1.95,-10.35,-6.06,0.39,12.19,-12.2,7.06,0.01,0.0,228.23,202012,2020,12,36.836822168,-107.9999245,1996.66
11.14,2.35,-3.31,3.91,0.36,36.73,-14.31,9.87,0.01,0.0,281.98,202013,2020,13,36.836822168,-107.9999245,1996.66
-1.49,2.3,-9.05,-5.27,0.4,10.33,-15.13,7.88,0.2,0.68,235.2,202101,2021,01,36.836822168,-107.9999245,1996.66
-0.55,2.46,-8.76,-4.66,0.42,14.26,-12.67,8.72,0.11,0.94,237.09,202102,2021,02,36.836822168,-107.9999245,1996.66
3.39,2.53,-7.35,-1.98,0.42,17.96,-7.71,7.94,0.18,0.85,249.73,202103,2021,03,36.836822168,-107.9999245,1996.66
9.78,2.9,-6.1,1.83,0.39,25.77,-3.52,8.8,0.21,0.27,262.95,202104,2021,04,36.836822168,-107.9999245,1996.66
15.55,2.52,-3.51,6.02,0.34,28.08,2.07,9.09,0.14,0.79,291.8,202105,2021,05,36.836822168,-107.9999245,1996.66
22.8,2.38,2.12,12.46,0.29,38.3,7.83,7.24,0.1,0.64,331.87,202106,2021,06,36.836822168,-107.9999245,1996.66
24.05,2.0,11.19,17.62,0.36,38.35,14.15,5.41,0.08,1.8,365.41,202107,2021,07,36.836822168,-107.9999245,1996.66
22.58,2.05,7.28,14.93,0.34,33.08,11.33,5.77,0.06,0.82,343.57,202108,2021,08,36.836822168,-107.9999245,1996.66
19.35,1.95,3.34,11.35,0.34,33.51,4.59,6.18,0.09,1.29,321.41,202109,2021,09,36.836822168,-107.9999245,1996.66
9.76,2.21,-1.33,4.21,0.4,24.01,-4.6,8.41,0.14,1.03,277.0,202110,2021,10,36.836822168,-107.9999245,1996.66
6.19,1.83,-5.2,0.49,0.37,19.73,-5.01,6.46,0.13,0.21,249.3,202111,2021,11,36.836822168,-107.9999245,1996.66
-0.08,2.09,-7.01,-3.54,0.42,17.44,-15.81,8.84,0.05,2.38,247.63,202112,2021,12,36.836822168,-107.9999245,1996.66
11.0,2.27,-1.99,4.51,0.38,38.35,-15.81,9.09,0.05,0.98,284.73,202113,2021,13,36.836822168,-107.9999245,1996.66
-0.79,1.77,-9.32,-5.06,0.45,9.7,-18.92,7.84,0.16,0.23,223.43,202201,2022,01,36.836822168,-107.9999245,1996.66
-0.52,2.27,-9.9,-5.21,0.44,13.29,-12.66,7.82,0.09,0.86,228.0,202202,2022,02,36.836822168,-107.9999245,1996.66
4.1,2.52,-7.12,-1.51,0.45,22.84,-12.67,8.55,0.07,0.92,251.8,202203,2022,03,36.836822168,-107.9999245,1996.66
9.32,3.33,-6.5,1.4,0.41,23.29,-7.17,11.06,0.07,0.38,258.85,202204,2022,04,36.836822168,-107.9999245,1996.66
15.44,3.26,-5.24,5.1,0.32,29.73,-0.62,8.91,0.16,0.05,283.75,202205,2022,05,36.836822168,-107.9999245,1996.66
21.37,2.55,2.8,12.08,0.34,35.26,6.09,8.41,0.23,1.77,332.63,202206,2022,06,36.836822168,-107.9999245,1996.66
23.75,1.85,10.9,17.32,0.39,36.35,13.36,6.59,0.06,2.46,361.09,202207,2022,07,36.836822168,-107.9999245,1996.66
22.4,1.72,11.16,16.78,0.41,33.1,12.37,4.63,0.12,1.57,354.57,202208,2022,08,36.836822168,-107.9999245,1996.66
20.15,1.76,6.8,13.48,0.39,35.83,8.28,5.89,0.11,1.52,329.26,202209,2022,09,36.836822168,-107.9999245,1996.66
10.42,1.87,0.22,5.32,0.44,23.08,-4.2,7.76,0.05,1.47,279.06,202210,2022,10,36.836822168,-107.9999245,1996.66
1.17,2.16,-8.24,-3.53,0.45,17.05,-7.02,9.23,0.23,0.82,230.05,202211,2022,11,36.836822168,-107.9999245,1996.66
-1.24,2.07,-6.64,-3.94,0.45,10.03,-14.47,7.1,0.05,1.47,240.51,202212,2022,12,36.836822168,-107.9999245,1996.66
10.53,2.26,-1.7,4.41,0.41,36.35,-18.92,11.06,0.05,1.13,281.45,202213,2022,13,36.836822168,-107.9999245,1996.66
