T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
18.14,2.47,12.84,15.49,0.38,26.62,1.58,7.95,0.05,0.0,361.76,201201,2012,01,25.970796028,-81.08120629,7.12
21.02,2.59,16.98,19.0,0.38,29.27,4.99,6.48,0.2,0.0,378.67,201202,2012,02,25.970796028,-81.08120629,7.12
22.92,3.12,17.08,20.01,0.34,29.43,9.17,9.0,0.35,0.0,377.09,201203,2012,03,25.970796028,-81.08120629,7.12
23.86,3.04,16.73,20.29,0.33,30.76,12.15,8.58,0.14,5.27,383.98,201204,2012,04,25.970796028,-81.08120629,7.12
26.38,2.23,20.96,23.67,0.39,33.19,20.94,6.08,0.12,5.27,407.51,201205,2012,05,25.970796028,-81.08120629,7.12
27.27,2.96,22.58,24.92,0.44,33.4,21.99,8.67,0.24,5.27,421.38,201206,2012,06,25.970796028,-81.08120629,7.12
28.21,1.56,22.81,25.51,0.43,33.81,24.06,4.32,0.12,5.27,424.44,201207,2012,07,25.970796028,-81.08120629,7.12
28.42,2.22,23.7,26.06,0.46,33.76,24.44,9.41,0.14,5.27,429.64,201208,2012,08,25.970796028,-81.08120629,7.12
26.88,2.06,23.23,25.05,0.48,32.34,21.91,5.2,0.19,5.27,424.0,201209,2012,09,25.970796028,-81.08120629,7.12
24.78,3.05,21.01,22.9,0.5,30.43,13.8,7.99,0.4,5.27,409.03,201210,2012,10,25.970796028,-81.08120629,7.12
19.58,2.68,14.73,17.15,0.4,26.86,8.81,5.59,0.16,0.0,372.41,201211,2012,11,25.970796028,-81.08120629,7.12
20.2,2.48,16.4,18.3,0.42,27.82,5.9,6.81,0.02,0.0,378.15,201212,2012,12,25.970796028,-81.08120629,7.12
23.98,2.54,19.1,21.54,0.41,33.81,1.58,9.41,0.02,5.27,397.41,201213,2012,13,25.970796028,-81.08120629,7.12
21.01,2.52,16.8,18.9,0.36,27.84,10.52,6.7,0.18,0.0,379.11,201301,2013,01,25.970796028,-81.08120629,7.12
20.23,2.77,14.85,17.55,0.35,29.73,5.96,7.84,0.05,0.0,370.92,201302,2013,02,25.970796028,-81.08120629,7.12
