T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
-1.65,0.59,-3.45,-2.55,0.84,10.85,-13.55,1.42,0.08,0.0,256.77,201201,2012,01,41.127934918,-74.94751173,260.38
0.35,0.67,-1.87,-0.76,0.82,12.45,-9.07,1.75,0.12,0.0,260.95,201202,2012,02,41.127934918,-74.94751173,260.38
7.05,0.48,3.99,5.52,0.77,22.63,-6.02,1.38,0.06,0.0,290.95,201203,2012,03,41.127934918,-74.94751173,260.38
8.41,0.17,3.41,5.91,0.7,27.52,-2.61,0.81,0.02,0.0,289.11,201204,2012,04,41.127934918,-74.94751173,260.38
17.08,0.05,13.46,15.27,0.68,29.4,3.9,0.88,0.01,5.27,353.31,201205,2012,05,41.127934918,-74.94751173,260.38
19.26,0.05,14.51,16.88,0.6,32.62,7.93,0.8,0.0,0.0,357.67,201206,2012,06,41.127934918,-74.94751173,260.38
24.39,0.05,17.12,20.76,0.41,35.69,14.45,0.87,0.0,5.27,387.17,201207,2012,07,41.127934918,-74.94751173,260.38
22.42,0.11,15.64,19.03,0.43,33.1,11.62,0.92,0.01,0.0,371.38,201208,2012,08,41.127934918,-74.94751173,260.38
17.68,0.07,12.57,15.12,0.49,32.42,5.21,1.05,0.0,5.27,347.75,201209,2012,09,41.127934918,-74.94751173,260.38
11.76,0.05,8.82,10.3,0.6,25.34,-3.1,0.62,0.0,5.27,329.56,201210,2012,10,41.127934918,-74.94751173,260.38
2.3,0.12,-0.85,0.72,0.64,17.19,-5.49,1.08,0.01,0.0,267.36,201211,2012,11,41.127934918,-74.94751173,260.38
1.23,0.27,-0.43,0.4,0.68,16.3,-9.97,1.02,0.02,5.27,275.9,201212,2012,12,41.127934918,-74.94751173,260.38
10.9,0.23,6.95,8.93,0.64,35.69,-13.55,1.75,0.0,5.27,315.96,201213,2012,13,41.127934918,-74.94751173,260.38
-3.06,0.55,-4.64,-3.85,0.74,13.63,-17.78,1.92,0.06,0.0,252.58,201301,2013,01,41.127934918,-74.94751173,260.38
-2.82,0.73,-5.23,-4.02,0.77,7.96,-14.59,1.91,0.04,0.0,257.9,201302,2013,02,41.127934918,-74.94751173,260.38
0.41,0.57,-2.53,-1.06,0.77,11.92,-7.36,1.4,0.05,0.0,270.77,201303,2013,03,41.127934918,-74.94751173,260.38
8.3,0.18,4.01,6.15,0.73,22.44,-4.81,1.08,0.01,0.0,293.96,201304,2013,04,41.127934918,-74.94751173,260.38
14.38,0.07,10.28,12.33,0.68,29.68,-0.29,0.89,0.01,5.27,326.54,201305,2013,05,41.127934918,-74.94751173,260.38
19.78,0.06,16.1,17.94,0.69,33.09,7.37,0.87,0.01,5.27,359.52,201306,2013,06,41.127934918,-74.94751173,260.38
23.16,0.05,19.71,21.44,0.62,35.99,12.5,0.84,0.0,5.27,388.02,201307,2013,07,41.127934918,-74.94751173,260.38
20.5,0.09,16.05,18.27,0.55,31.58,10.03,0.92,0.0,5.27,364.38,201308,2013,08,41.127934918,-74.94751173,260.38
16.49,0.08,10.32,13.4,0.46,33.63,3.12,0.93,0.0,0.0,329.78,201309,2013,09,41.127934918,-74.94751173,260.38
12.36,0.07,7.2,9.78,0.42,28.58,-0.92,0.86,0.0,0.0,317.8,201310,2013,10,41.127934918,-74.94751173,260.38
3.22,0.05,-2.13,0.55,0.44,20.92,-10.74,0.88,0.01,0.0,273.51,201311,2013,11,41.127934918,-74.94751173,260.38
-1.73,0.28,-3.17,-2.45,0.6,18.22,-16.3,1.3,0.02,5.27,265.45,201312,2013,12,41.127934918,-74.94751173,260.38
9.32,0.23,5.57,7.44,0.62,35.99,-17.78,1.92,0.0,5.27,308.7,201313,2013,13,41.127934918,-74.94751173,260.38
-6.27,0.62,-8.56,-7.42,0.7,10.85,-19.88,1.69,0.05,0.0,241.07,201401,2014,01,41.127934918,-74.94751173,260.38
-6.42,0.67,-7.59,-7.0,0.73,6.89,-22.61,1.8,0.01,5.27,241.2,201402,2014,02,41.127934918,-74.94751173,260.38
-1.39,0.56,-4.89,-3.14,0.76,14.94,-17.2,1.69,0.11,0.0,259.27,201403,2014,03,41.127934918,-74.94751173,260.38
7.11,0.18,3.16,5.14,0.75,22.71,-6.19,0.97,0.01,5.27,289.78,201404,2014,04,41.127934918,-74.94751173,260.38
14.94,0.05,11.01,12.98,0.74,26.98,2.35,0.8,0.01,5.27,338.67,201405,2014,05,41.127934918,-74.94751173,260.38
19.69,0.06,15.77,17.73,0.66,29.13,9.26,0.91,0.0,5.27,360.24,201406,2014,06,41.127934918,-74.94751173,260.38
21.75,0.05,16.83,19.29,0.54,31.35,11.92,0.82,0.0,5.27,372.84,201407,2014,07,41.127934918,-74.94751173,260.38
20.98,0.06,14.15,17.56,0.39,33.27,10.4,0.84,0.0,0.0,363.23,201408,2014,08,41.127934918,-74.94751173,260.38
18.53,0.09,11.33,14.94,0.36,32.86,5.51,0.95,0.0,0.0,344.71,201409,2014,09,41.127934918,-74.94751173,260.38
12.31,0.05,7.57,9.94,0.45,25.07,-0.92,0.91,0.0,5.27,324.69,201410,2014,10,41.127934918,-74.94751173,260.38
2.48,0.09,-1.53,0.47,0.52,19.09,-9.1,1.02,0.01,0.0,275.49,201411,2014,11,41.127934918,-74.94751173,260.38
0.2,0.23,-1.84,-0.82,0.66,13.25,-7.73,0.84,0.03,0.0,276.56,201412,2014,12,41.127934918,-74.94751173,260.38
8.75,0.23,4.69,6.72,0.6,33.27,-22.61,1.8,0.0,5.27,307.74,201413,2014,13,41.127934918,-74.94751173,260.38
-6.41,0.62,-8.56,-7.49,0.68,5.19,-17.53,1.59,0.02,0.0,237.12,201501,2015,01,41.127934918,-74.94751173,260.38
-10.35,0.77,-11.21,-10.77,0.69,0.55,-26.95,2.3,0.05,0.0,224.55,201502,2015,02,41.127934918,-74.94751173,260.38
-1.25,0.52,-4.12,-2.68,0.73,14.95,-22.1,1.48,0.11,5.27,259.0,201503,2015,03,41.127934918,-74.94751173,260.38
7.98,0.17,3.98,5.98,0.71,22.42,-4.57,1.08,0.02,0.0,297.8,201504,2015,04,41.127934918,-74.94751173,260.38
17.44,0.07,11.86,14.65,0.58,29.11,2.35,0.92,0.0,0.0,343.51,201505,2015,05,41.127934918,-74.94751173,260.38
19.76,0.04,16.01,17.88,0.58,30.26,7.12,0.62,0.01,5.27,369.48,201506,2015,06,41.127934918,-74.94751173,260.38
22.62,0.09,16.81,19.72,0.5,33.83,12.26,0.82,0.0,5.27,373.42,201507,2015,07,41.127934918,-74.94751173,260.38
22.5,0.1,14.32,18.4,0.39,33.69,12.22,0.93,0.0,0.0,370.85,201508,2015,08,41.127934918,-74.94751173,260.38
20.18,0.11,13.01,16.59,0.39,34.98,8.43,1.02,0.0,5.27,351.83,201509,2015,09,41.127934918,-74.94751173,260.38
10.44,0.05,5.64,8.04,0.51,24.12,-3.92,1.04,0.01,5.27,301.81,201510,2015,10,41.127934918,-74.94751173,260.38
7.2,0.11,3.99,5.59,0.58,21.9,-4.81,1.01,0.01,0.0,287.23,201511,2015,11,41.127934918,-74.94751173,260.38
6.04,0.26,4.14,5.08,0.64,19.72,-4.52,0.97,0.02,5.27,299.44,201512,2015,12,41.127934918,-74.94751173,260.38
9.8,0.24,5.58,7.69,0.58,34.98,-26.95,2.3,0.0,5.27,310.19,201513,2015,13,41.127934918,-74.94751173,260.38
-3.37,0.61,-5.98,-4.67,0.7,14.14,-15.88,1.51,0.09,0.0,246.59,201601,2016,01,41.127934918,-74.94751173,260.38
-0.88,0.77,-3.45,-2.17,0.74,14.45,-18.68,1.98,0.05,5.27,257.89,201602,2016,02,41.127934918,-74.94751173,260.38
5.18,0.5,1.72,3.44,0.73,21.83,-7.01,1.66,0.08,0.0,280.55,201603,2016,03,41.127934918,-74.94751173,260.38
8.15,0.21,3.27,5.71,0.69,24.01,-6.03,0.86,0.01,0.0,291.66,201604,2016,04,41.127934918,-74.94751173,260.38
14.16,0.05,10.04,12.1,0.65,29.34,1.01,0.95,0.0,5.27,334.68,201605,2016,05,41.127934918,-74.94751173,260.38
20.27,0.08,13.43,16.85,0.48,31.33,7.4,0.95,0.01,0.0,352.42,201606,2016,06,41.127934918,-74.94751173,260.38
24.27,0.07,16.37,20.32,0.41,35.12,12.76,0.84,0.01,5.27,381.41,201607,2016,07,41.127934918,-74.94751173,260.38
