T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
8.73,2.5,4.08,6.4,0.49,22.55,-5.28,7.38,0.27,0.0,294.37,201201,2012,01,33.791875238,-80.74867805,69.17
9.9,2.45,5.13,7.51,0.5,25.15,-5.82,7.59,0.09,0.0,314.99,201202,2012,02,33.791875238,-80.74867805,69.17
16.79,2.44,12.63,14.71,0.54,29.01,-1.98,7.06,0.04,0.0,344.09,201203,2012,03,33.791875238,-80.74867805,69.17
19.11,2.41,11.79,15.45,0.43,31.84,3.46,7.15,0.05,0.0,352.03,201204,2012,04,33.791875238,-80.74867805,69.17
23.2,2.24,16.93,20.07,0.42,33.33,12.38,5.42,0.26,5.27,385.41,201205,2012,05,33.791875238,-80.74867805,69.17
24.8,2.02,17.3,21.05,0.44,42.4,13.51,6.43,0.06,5.27,388.66,201206,2012,06,33.791875238,-80.74867805,69.17
28.93,1.88,21.97,25.44,0.42,39.38,20.76,4.95,0.14,5.27,420.51,201207,2012,07,33.791875238,-80.74867805,69.17
25.76,1.63,21.11,23.44,0.5,35.75,15.9,4.37,0.16,5.27,411.25,201208,2012,08,33.791875238,-80.74867805,69.17
23.37,1.8,17.47,20.42,0.44,33.9,10.67,5.38,0.18,0.0,385.96,201209,2012,09,33.791875238,-80.74867805,69.17
18.16,2.3,11.12,14.65,0.37,30.99,4.73,6.6,0.31,0.0,350.55,201210,2012,10,33.791875238,-80.74867805,69.17
9.95,2.11,3.06,6.51,0.37,23.73,-2.45,5.23,0.27,0.0,298.96,201211,2012,11,33.791875238,-80.74867805,69.17
10.16,2.26,6.2,8.18,0.46,24.51,-2.56,8.69,0.23,5.27,314.45,201212,2012,12,33.791875238,-80.74867805,69.17
18.27,2.16,12.44,15.36,0.45,42.4,-5.82,8.69,0.04,5.27,355.3,201213,2012,13,33.791875238,-80.74867805,69.17
9.3,2.31,6.07,7.69,0.57,24.45,-5.64,7.91,0.29,0.0,308.9,201301,2013,01,33.791875238,-80.74867805,69.17
7.05,2.58,3.35,5.2,0.63,20.41,-5.67,7.62,0.27,5.27,293.95,201302,2013,02,33.791875238,-80.74867805,69.17
8.65,2.6,3.93,6.29,0.65,23.33,-4.45,7.77,0.12,5.27,293.12,201303,2013,03,33.791875238,-80.74867805,69.17
16.6,2.52,12.49,14.55,0.61,27.61,3.36,6.98,0.23,5.27,346.58,201304,2013,04,33.791875238,-80.74867805,69.17
20.2,2.53,15.37,17.79,0.53,30.9,6.98,7.56,0.17,5.27,365.43,201305,2013,05,33.791875238,-80.74867805,69.17
25.05,2.45,21.25,23.15,0.54,33.41,16.59,6.6,0.27,5.27,405.85,201306,2013,06,33.791875238,-80.74867805,69.17
25.41,1.99,23.03,24.23,0.69,31.82,20.01,5.05,0.16,5.27,413.24,201307,2013,07,33.791875238,-80.74867805,69.17
24.77,1.83,21.58,23.18,0.64,32.7,14.98,4.42,0.02,5.27,410.3,201308,2013,08,33.791875238,-80.74867805,69.17
22.76,1.84,17.32,20.05,0.49,31.34,11.34,4.66,0.05,0.0,386.89,201309,2013,09,33.791875238,-80.74867805,69.17
18.73,1.8,12.19,15.46,0.38,31.55,0.04,6.33,0.06,0.0,360.34,201310,2013,10,33.791875238,-80.74867805,69.17
10.91,2.34,3.83,7.37,0.39,27.0,-5.47,7.05,0.25,0.0,310.47,201311,2013,11,33.791875238,-80.74867805,69.17
9.37,2.06,5.66,7.52,0.55,25.61,-5.16,7.59,0.14,5.27,313.31,201312,2013,12,33.791875238,-80.74867805,69.17
16.62,2.23,12.23,14.43,0.55,33.41,-5.67,7.91,0.02,5.27,351.04,201313,2013,13,33.791875238,-80.74867805,69.17
3.44,2.45,-0.64,1.4,0.66,19.94,-8.76,6.81,0.38,0.0,272.16,201401,2014,01,33.791875238,-80.74867805,69.17
7.08,2.48,4.55,5.81,0.67,24.26,-5.01,6.35,0.12,5.27,301.05,201402,2014,02,33.791875238,-80.74867805,69.17
8.85,2.66,5.43,7.14,0.7,24.1,-4.52,7.83,0.31,5.27,304.88,201403,2014,03,33.791875238,-80.74867805,69.17
16.79,2.84,12.65,14.73,0.63,28.05,1.17,7.4,0.41,0.0,337.09,201404,2014,04,33.791875238,-80.74867805,69.17
22.28,2.17,16.85,19.57,0.51,32.88,8.58,5.16,0.3,5.27,369.61,201405,2014,05,33.791875238,-80.74867805,69.17
26.54,1.81,20.05,23.3,0.44,36.57,13.87,4.77,0.09,0.0,406.35,201406,2014,06,33.791875238,-80.74867805,69.17
27.64,2.08,19.91,23.78,0.38,37.33,18.55,5.4,0.05,5.27,415.95,201407,2014,07,33.791875238,-80.74867805,69.17
26.85,1.79,19.4,23.12,0.4,37.95,17.14,5.08,0.1,5.27,408.3,201408,2014,08,33.791875238,-80.74867805,69.17
23.76,1.99,19.22,21.48,0.45,36.96,13.15,5.27,0.23,5.27,408.12,201409,2014,09,33.791875238,-80.74867805,69.17
19.16,2.01,12.19,15.68,0.39,31.86,6.08,5.62,0.11,0.0,340.61,201410,2014,10,33.791875238,-80.74867805,69.17
9.79,2.25,3.5,6.64,0.45,26.19,-6.03,6.61,0.29,5.27,300.7,201411,2014,11,33.791875238,-80.74867805,69.17
8.55,1.89,5.39,6.97,0.58,20.78,-3.1,6.04,0.16,5.27,304.22,201412,2014,12,33.791875238,-80.74867805,69.17
16.78,2.2,11.58,14.18,0.52,37.95,-8.76,7.83,0.05,5.27,347.62,201413,2014,13,33.791875238,-80.74867805,69.17
5.48,2.21,2.17,3.83,0.69,20.45,-8.74,5.92,0.26,0.0,285.84,201501,2015,01,33.791875238,-80.74867805,69.17
3.66,2.52,-0.18,1.74,0.7,17.73,-7.47,8.08,0.15,5.27,279.2,201502,2015,02,33.791875238,-80.74867805,69.17
12.34,2.41,9.41,10.87,0.72,26.33,-3.88,7.19,0.04,0.0,333.34,201503,2015,03,33.791875238,-80.74867805,69.17
17.78,2.45,14.39,16.08,0.66,28.35,3.93,5.23,0.44,0.0,357.55,201504,2015,04,33.791875238,-80.74867805,69.17
22.56,2.02,16.44,19.5,0.46,33.06,8.79,5.29,0.11,0.0,375.98,201505,2015,05,33.791875238,-80.74867805,69.17
28.16,2.01,19.79,23.98,0.38,39.9,16.34,4.98,0.09,5.27,416.32,201506,2015,06,33.791875238,-80.74867805,69.17
29.68,2.19,20.36,25.01,0.34,39.32,20.59,5.42,0.02,0.0,423.87,201507,2015,07,33.791875238,-80.74867805,69.17
27.9,1.86,20.3,24.1,0.37,38.44,20.04,4.41,0.16,5.27,417.25,201508,2015,08,33.791875238,-80.74867805,69.17
24.51,2.23,18.47,21.49,0.41,35.01,12.05,5.88,0.1,5.27,400.45,201509,2015,09,33.791875238,-80.74867805,69.17
17.13,2.45,14.12,15.63,0.73,26.05,1.97,8.14,0.1,10.55,349.72,201510,2015,10,33.791875238,-80.74867805,69.17
13.76,1.98,11.49,12.62,0.77,26.31,-0.91,5.4,0.01,5.27,334.71,201511,2015,11,33.791875238,-80.74867805,69.17
14.18,1.98,12.65,13.41,0.78,24.63,-1.93,5.99,0.18,5.27,336.93,201512,2015,12,33.791875238,-80.74867805,69.17
18.18,2.19,13.37,15.77,0.58,39.9,-8.74,8.14,0.01,5.27,359.73,201513,2015,13,33.791875238,-80.74867805,69.17
4.94,2.22,2.41,3.68,0.8,19.15,-5.79,6.4,0.02,0.0,282.38,201601,2016,01,33.791875238,-80.74867805,69.17
7.57,2.71,5.13,6.35,0.82,22.58,-5.44,8.22,0.14,5.27,294.38,201602,2016,02,33.791875238,-80.74867805,69.17
14.76,2.33,12.05,13.4,0.77,26.35,0.02,5.32,0.52,0.0,330.36,201603,2016,03,33.791875238,-80.74867805,69.17
16.16,2.59,12.12,14.14,0.68,29.09,-0.26,6.79,0.27,0.0,337.16,201604,2016,04,33.791875238,-80.74867805,69.17
20.7,2.25,16.87,18.78,0.6,29.62,9.42,5.06,0.2,5.27,375.96,201605,2016,05,33.791875238,-80.74867805,69.17
26.67,2.11,20.36,23.51,0.48,36.1,15.8,5.44,0.24,5.27,401.84,201606,2016,06,33.791875238,-80.74867805,69.17
30.25,2.18,21.19,25.72,0.36,39.22,23.02,5.41,0.27,0.0,422.8,201607,2016,07,33.791875238,-80.74867805,69.17
28.78,2.0,21.51,25.15,0.38,36.61,21.7,4.78,0.24,5.27,420.55,201608,2016,08,33.791875238,-80.74867805,69.17
24.75,2.01,20.43,22.59,0.52,35.53,17.02,8.45,0.1,5.27,398.6,201609,2016,09,33.791875238,-80.74867805,69.17
18.69,2.32,13.34,16.02,0.5,29.28,5.08,11.09,0.08,5.27,341.72,201610,2016,10,33.791875238,-80.74867805,69.17
12.86,1.95,5.77,9.32,0.41,27.62,-0.17,6.73,0.12,0.0,307.68,201611,2016,11,33.791875238,-80.74867805,69.17
8.55,2.2,4.59,6.58,0.55,24.45,-5.19,6.06,0.13,5.27,314.24,201612,2016,12,33.791875238,-80.74867805,69.17
17.92,2.23,13.01,15.47,0.57,39.22,-5.79,11.09,0.02,5.27,352.52,201613,2016,13,33.791875238,-80.74867805,69.17
9.44,2.27,7.17,8.3,0.66,23.35,-12.68,7.12,0.17,5.27,307.51,201701,2017,01,33.791875238,-80.74867805,69.17
12.0,2.3,8.24,10.12,0.63,24.23,-2.29,6.95,0.18,0.0,312.08,201702,2017,02,33.791875238,-80.74867805,69.17
12.5,2.64,6.69,9.59,0.55,27.18,-5.39,6.59,0.04,0.0,316.68,201703,2017,03,33.791875238,-80.74867805,69.17
19.64,2.45,14.62,17.13,0.52,31.14,3.94,8.09,0.13,5.27,359.06,201704,2017,04,33.791875238,-80.74867805,69.17
22.59,2.4,16.13,19.37,0.48,33.92,7.57,7.22,0.28,5.27,370.99,201705,2017,05,33.791875238,-80.74867805,69.17
25.94,1.91,19.14,22.55,0.41,34.72,14.55,5.2,0.02,5.27,402.41,201706,2017,06,33.791875238,-80.74867805,69.17
27.77,1.92,21.96,24.87,0.46,36.95,16.35,4.56,0.16,5.27,413.63,201707,2017,07,33.791875238,-80.74867805,69.17
27.52,2.07,20.75,24.14,0.37,37.8,16.92,5.98,0.23,0.0,415.35,201708,2017,08,33.791875238,-80.74867805,69.17
24.58,2.29,17.23,20.9,0.39,35.48,13.32,12.16,0.06,5.27,386.47,201709,2017,09,33.791875238,-80.74867805,69.17
19.94,2.3,13.1,16.52,0.37,33.19,1.49,6.8,0.51,0.0,354.62,201710,2017,10,33.791875238,-80.74867805,69.17
12.64,1.89,6.4,9.52,0.39,29.09,0.23,6.73,0.19,0.0,313.34,201711,2017,11,33.791875238,-80.74867805,69.17
7.92,2.05,3.65,5.78,0.52,23.58,-4.89,6.27,0.27,5.27,305.63,201712,2017,12,33.791875238,-80.74867805,69.17
18.57,2.21,12.94,15.76,0.48,37.8,-12.68,12.16,0.02,5.27,355.05,201713,2017,13,33.791875238,-80.74867805,69.17
3.75,2.22,-0.97,1.39,0.55,22.21,-11.35,5.8,0.3,0.0,270.58,201801,2018,01,33.791875238,-80.74867805,69.17
13.37,2.58,10.36,11.86,0.59,26.04,-5.52,6.7,0.41,0.0,340.0,201802,2018,02,33.791875238,-80.74867805,69.17
11.11,2.87,5.41,8.26,0.54,26.39,-2.72,7.2,0.1,0.0,308.45,201803,2018,03,33.791875238,-80.74867805,69.17
16.34,2.88,9.63,12.98,0.47,29.37,1.8,8.16,0.13,5.27,330.63,201804,2018,04,33.791875238,-80.74867805,69.17
23.66,2.12,17.88,20.77,0.45,36.41,8.8,4.9,0.09,5.27,384.11,201805,2018,05,33.791875238,-80.74867805,69.17
27.86,1.82,20.98,24.41,0.41,37.59,18.32,4.91,0.03,0.0,410.18,201806,2018,06,33.791875238,-80.74867805,69.17
28.17,2.0,21.05,24.61,0.38,38.38,19.55,5.26,0.13,5.27,415.85,201807,2018,07,33.791875238,-80.74867805,69.17
27.43,2.0,21.65,24.55,0.43,35.76,16.65,4.44,0.2,5.27,410.83,201808,2018,08,33.791875238,-80.74867805,69.17
26.54,2.23,21.76,24.15,0.48,36.62,19.41,9.78,0.1,5.27,408.19,201809,2018,09,33.791875238,-80.74867805,69.17
18.9,2.16,14.78,16.84,0.56,31.61,3.65,10.03,0.22,5.27,357.96,201810,2018,10,33.791875238,-80.74867805,69.17
10.87,2.43,8.21,9.54,0.64,26.63,-4.38,5.85,0.52,5.27,321.75,201811,2018,11,33.791875238,-80.74867805,69.17
8.59,2.21,6.64,7.62,0.73,24.26,-3.85,9.37,0.28,5.27,306.75,201812,2018,12,33.791875238,-80.74867805,69.17
18.06,2.29,13.12,15.58,0.52,38.38,-11.35,10.03,0.03,5.27,355.43,201813,2018,13,33.791875238,-80.74867805,69.17
7.51,2.23,4.83,6.17,0.77,21.8,-5.24,6.84,0.11,0.0,296.68,201901,2019,01,33.791875238,-80.74867805,69.17
11.13,2.29,8.6,9.87,0.75,24.53,-1.46,7.45,0.22,0.0,327.74,201902,2019,02,33.791875238,-80.74867805,69.17
12.1,2.29,8.33,10.22,0.72,24.74,-3.63,7.3,0.05,0.0,315.35,201903,2019,03,33.791875238,-80.74867805,69.17
17.51,2.48,13.58,15.55,0.65,29.5,1.87,8.09,0.2,0.0,345.37,201904,2019,04,33.791875238,-80.74867805,69.17
25.19,2.05,17.93,21.56,0.44,38.62,10.13,6.27,0.06,0.0,391.98,201905,2019,05,33.791875238,-80.74867805,69.17
26.31,2.21,19.3,22.8,0.41,37.28,14.26,5.68,0.34,5.27,402.82,201906,2019,06,33.791875238,-80.74867805,69.17
29.11,1.97,20.22,24.66,0.36,38.67,18.58,4.73,0.3,0.0,415.73,201907,2019,07,33.791875238,-80.74867805,69.17
28.44,1.83,20.29,24.37,0.35,39.08,18.95,4.4,0.16,0.0,417.97,201908,2019,08,33.791875238,-80.74867805,69.17
27.65,2.2,18.26,22.96,0.29,38.17,14.13,8.34,0.12,0.0,395.76,201909,2019,09,33.791875238,-80.74867805,69.17
21.98,2.29,14.6,18.29,0.34,38.62,7.39,6.72,0.17,5.27,374.17,201910,2019,10,33.791875238,-80.74867805,69.17
10.44,2.15,4.74,7.59,0.45,26.23,-4.53,6.73,0.22,0.0,300.42,201911,2019,11,33.791875238,-80.74867805,69.17
9.33,2.49,6.3,7.82,0.6,25.22,-3.37,6.49,0.18,5.27,303.06,201912,2019,12,33.791875238,-80.74867805,69.17
18.94,2.2,13.11,16.02,0.51,39.08,-5.24,8.34,0.05,0.0,357.45,201913,2019,13,33.791875238,-80.74867805,69.17
9.4,2.51,6.97,8.19,0.73,22.8,-4.94,6.84,0.44,5.27,306.41,202001,2020,01,33.791875238,-80.74867805,69.17
9.82,2.62,7.51,8.66,0.79,23.9,-4.38,8.31,0.17,5.27,311.91,202002,2020,02,33.791875238,-80.74867805,69.17
15.08,2.46,12.79,13.94,0.78,27.1,-3.52,7.36,0.34,5.27,347.6,202003,2020,03,33.791875238,-80.74867805,69.17
