T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
-0.24,2.27,-2.54,-1.39,0.9,17.44,-12.52,6.2,0.12,0.0,261.76,201601,2016,01,37.197604588,-86.13090198,199.79
3.48,2.53,1.06,2.26,0.92,21.3,-10.58,8.27,0.13,5.27,285.01,201602,2016,02,37.197604588,-86.13090198,199.79
10.73,2.35,7.96,9.35,0.91,25.2,-3.19,7.27,0.39,5.27,314.34,201603,2016,03,37.197604588,-86.13090198,199.79
14.19,1.95,10.2,12.2,0.87,26.97,-2.32,6.15,0.16,5.27,320.59,201604,2016,04,37.197604588,-86.13090198,199.79
17.65,1.65,14.2,15.93,0.85,28.66,3.52,4.41,0.21,5.27,354.77,201605,2016,05,37.197604588,-86.13090198,199.79
24.12,1.28,20.26,22.19,0.79,32.61,11.93,3.4,0.05,5.27,382.47,201606,2016,06,37.197604588,-86.13090198,199.79
25.91,1.14,22.48,24.19,0.82,33.73,17.78,4.41,0.02,10.55,409.93,201607,2016,07,37.197604588,-86.13090198,199.79
25.3,1.12,22.01,23.65,0.8,32.24,14.89,3.59,0.05,5.27,407.6,201608,2016,08,37.197604588,-86.13090198,199.79
21.98,1.21,17.19,19.58,0.69,31.26,8.56,3.72,0.12,0.0,372.49,201609,2016,09,37.197604588,-86.13090198,199.79
17.34,1.55,11.37,14.36,0.58,31.01,4.2,4.33,0.25,0.0,345.83,201610,2016,10,37.197604588,-86.13090198,199.79
10.52,1.52,3.97,7.25,0.52,29.01,-4.95,5.47,0.09,0.0,299.39,201611,2016,11,37.197604588,-86.13090198,199.79
2.16,2.02,-1.0,0.58,0.72,21.39,-19.92,6.23,0.11,5.27,279.32,201612,2016,12,37.197604588,-86.13090198,199.79
14.45,1.71,10.62,12.54,0.78,33.73,-19.92,8.27,0.02,5.27,336.32,201613,2016,13,37.197604588,-86.13090198,199.79
5.04,2.34,2.92,3.98,0.87,20.13,-13.61,7.57,0.21,5.27,302.17,201701,2017,01,37.197604588,-86.13090198,199.79
7.75,2.29,4.8,6.28,0.88,22.83,-6.35,6.12,0.18,0.0,298.7,201702,2017,02,37.197604588,-86.13090198,199.79
9.09,2.42,5.35,7.22,0.88,23.29,-6.26,6.68,0.09,5.27,301.7,201703,2017,03,37.197604588,-86.13090198,199.79
16.4,2.16,12.51,14.45,0.85,28.38,2.23,5.43,0.14,5.27,344.48,201704,2017,04,37.197604588,-86.13090198,199.79
18.85,1.91,14.98,16.91,0.82,29.23,3.85,5.98,0.23,5.27,355.82,201705,2017,05,37.197604588,-86.13090198,199.79
22.49,1.43,18.27,20.38,0.79,30.31,11.55,4.98,0.23,5.27,376.81,201706,2017,06,37.197604588,-86.13090198,199.79
25.69,1.16,20.74,23.22,0.69,34.23,15.13,2.95,0.16,5.27,401.4,201707,2017,07,37.197604588,-86.13090198,199.79
23.87,1.2,17.8,20.83,0.57,34.26,13.87,3.41,0.12,5.27,389.28,201708,2017,08,37.197604588,-86.13090198,199.79
20.12,1.38,15.75,17.94,0.72,30.18,8.19,4.76,0.11,5.27,359.52,201709,2017,09,37.197604588,-86.13090198,199.79
14.9,1.51,10.42,12.65,0.66,27.91,-1.82,4.57,0.03,5.27,336.55,201710,2017,10,37.197604588,-86.13090198,199.79
8.3,1.75,4.87,6.58,0.73,24.52,-4.16,6.79,0.01,0.0,299.65,201711,2017,11,37.197604588,-86.13090198,199.79
1.96,1.89,-1.67,0.15,0.75,18.08,-12.95,5.41,0.08,5.27,270.06,201712,2017,12,37.197604588,-86.13090198,199.79
14.57,1.78,10.58,12.58,0.77,34.26,-13.61,7.57,0.01,5.27,336.55,201713,2017,13,37.197604588,-86.13090198,199.79
-1.43,2.26,-4.35,-2.89,0.81,16.69,-16.31,6.02,0.26,0.0,258.27,201801,2018,01,37.197604588,-86.13090198,199.79
6.84,2.38,4.59,5.72,0.89,22.98,-9.27,6.36,0.1,10.55,301.98,201802,2018,02,37.197604588,-86.13090198,199.79
6.98,2.34,4.33,5.65,0.92,21.37,-4.8,5.59,0.21,5.27,299.33,201803,2018,03,37.197604588,-86.13090198,199.79
10.15,2.09,6.76,8.45,0.91,23.09,-3.8,6.54,0.31,5.27,306.88,201804,2018,04,37.197604588,-86.13090198,199.79
22.07,1.51,19.01,20.55,0.86,30.65,8.16,4.62,0.07,5.27,374.07,201805,2018,05,37.197604588,-86.13090198,199.79
24.74,1.23,21.3,23.02,0.79,32.43,13.87,4.16,0.02,5.27,391.74,201806,2018,06,37.197604588,-86.13090198,199.79
25.33,1.23,21.06,23.19,0.7,33.83,16.8,3.33,0.11,0.0,395.09,201807,2018,07,37.197604588,-86.13090198,199.79
25.15,1.25,20.18,22.66,0.61,33.59,13.83,3.69,0.03,5.27,397.82,201808,2018,08,37.197604588,-86.13090198,199.79
23.55,1.3,19.14,21.34,0.6,34.9,11.08,3.8,0.1,5.27,392.48,201809,2018,09,37.197604588,-86.13090198,199.79
15.08,1.62,11.21,13.15,0.7,30.55,-0.59,5.34,0.31,5.27,333.03,201810,2018,10,37.197604588,-86.13090198,199.79
5.23,1.88,2.75,3.99,0.79,19.3,-7.77,5.98,0.22,5.27,293.32,201811,2018,11,37.197604588,-86.13090198,199.79
4.45,1.91,2.49,3.47,0.86,19.19,-5.76,6.82,0.38,5.27,287.65,201812,2018,12,37.197604588,-86.13090198,199.79
14.05,1.75,10.74,12.4,0.79,34.9,-16.31,6.82,0.02,5.27,336.14,201813,2018,13,37.197604588,-86.13090198,199.79
1.58,2.25,-0.6,0.5,0.91,17.68,-12.92,6.12,0.12,5.27,277.52,201901,2019,01,37.197604588,-86.13090198,199.79
5.64,2.39,3.89,4.76,0.96,20.88,-7.16,6.61,0.2,10.55,294.78,201902,2019,02,37.197604588,-86.13090198,199.79
6.03,2.2,2.93,4.48,0.92,22.23,-10.73,7.36,0.15,0.0,286.57,201903,2019,03,37.197604588,-86.13090198,199.79
14.59,1.95,11.01,12.8,0.89,26.63,-4.49,6.25,0.06,5.27,329.14,201904,2019,04,37.197604588,-86.13090198,199.79
20.65,1.62,17.37,19.01,0.84,30.15,6.22,4.6,0.13,0.0,366.97,201905,2019,05,37.197604588,-86.13090198,199.79
22.79,1.54,19.28,21.04,0.82,31.48,12.17,5.52,0.18,10.55,379.63,201906,2019,06,37.197604588,-86.13090198,199.79
25.4,1.21,21.82,23.61,0.81,32.26,15.23,3.97,0.07,5.27,394.8,201907,2019,07,37.197604588,-86.13090198,199.79
25.0,1.13,20.18,22.58,0.66,33.86,16.14,3.77,0.12,5.27,389.98,201908,2019,08,37.197604588,-86.13090198,199.79
25.12,1.24,17.15,21.13,0.52,35.59,14.42,3.2,0.22,0.0,377.95,201909,2019,09,37.197604588,-86.13090198,199.79
16.07,1.56,10.4,13.23,0.59,35.79,1.86,6.05,0.14,5.27,330.02,201910,2019,10,37.197604588,-86.13090198,199.79
4.74,1.62,1.62,3.19,0.77,17.28,-8.55,7.16,0.05,5.27,277.56,201911,2019,11,37.197604588,-86.13090198,199.79
5.69,1.85,3.65,4.67,0.88,19.09,-5.54,6.06,0.12,5.27,291.54,201912,2019,12,37.197604588,-86.13090198,199.79
14.48,1.71,10.76,12.62,0.8,35.79,-12.92,7.36,0.05,5.27,333.27,201913,2019,13,37.197604588,-86.13090198,199.79
4.08,2.16,2.31,3.19,0.94,19.82,-8.7,7.74,0.2,5.27,288.55,202001,2020,01,37.197604588,-86.13090198,199.79
4.12,2.39,2.23,3.17,0.95,17.64,-7.7,6.34,0.11,5.27,287.34,202002,2020,02,37.197604588,-86.13090198,199.79
10.66,2.27,8.57,9.62,0.95,24.89,-3.94,5.33,0.14,5.27,315.73,202003,2020,03,37.197604588,-86.13090198,199.79
12.18,1.97,8.09,10.13,0.91,25.83,-1.13,6.51,0.07,5.27,316.55,202004,2020,04,37.197604588,-86.13090198,199.79
17.37,1.66,14.03,15.7,0.86,29.39,1.52,4.57,0.07,5.27,353.69,202005,2020,05,37.197604588,-86.13090198,199.79
23.15,1.58,18.99,21.07,0.76,32.22,9.73,4.96,0.09,5.27,373.24,202006,2020,06,37.197604588,-86.13090198,199.79
26.28,1.1,22.08,24.19,0.69,33.04,18.02,3.69,0.07,5.27,404.81,202007,2020,07,37.197604588,-86.13090198,199.79
24.2,1.2,20.12,22.15,0.65,32.35,16.41,4.39,0.02,5.27,391.62,202008,2020,08,37.197604588,-86.13090198,199.79
20.25,1.34,15.91,18.08,0.66,30.54,7.65,4.69,0.17,5.27,359.8,202009,2020,09,37.197604588,-86.13090198,199.79
14.99,1.5,10.45,12.72,0.62,28.08,2.43,4.24,0.2,5.27,334.52,202010,2020,10,37.197604588,-86.13090198,199.79
9.41,1.72,5.65,7.53,0.73,25.02,-3.82,6.94,0.09,0.0,293.81,202011,2020,11,37.197604588,-86.13090198,199.79
2.55,1.91,-0.13,1.21,0.77,17.24,-8.94,7.09,0.02,5.27,276.53,202012,2020,12,37.197604588,-86.13090198,199.79
14.13,1.73,10.72,12.43,0.79,33.04,-8.94,7.74,0.02,5.27,333.23,202013,2020,13,37.197604588,-86.13090198,199.79
2.03,2.05,-0.29,0.87,0.83,21.16,-5.63,5.49,0.21,3.4,279.55,202101,2021,01,37.197604588,-86.13090198,199.79
-0.16,2.26,-2.13,-1.14,0.88,19.8,-16.51,5.98,0.11,4.33,274.42,202102,2021,02,37.197604588,-86.13090198,199.79
10.44,2.25,7.18,8.81,0.91,21.9,-2.37,6.12,0.31,6.12,300.42,202103,2021,03,37.197604588,-86.13090198,199.79
12.74,1.84,8.77,10.76,0.88,25.3,-4.55,5.27,0.21,2.34,313.05,202104,2021,04,37.197604588,-86.13090198,199.79
17.47,1.62,13.2,15.33,0.85,29.78,5.01,5.61,0.04,3.96,346.85,202105,2021,05,37.197604588,-86.13090198,199.79
23.6,1.48,19.81,21.71,0.77,32.1,11.61,4.32,0.3,3.84,382.31,202106,2021,06,37.197604588,-86.13090198,199.79
25.26,1.27,20.65,22.95,0.65,34.5,14.88,3.55,0.12,3.78,395.33,202107,2021,07,37.197604588,-86.13090198,199.79
26.09,1.16,19.87,22.98,0.55,36.52,16.33,4.14,0.04,4.86,399.66,202108,2021,08,37.197604588,-86.13090198,199.79
21.02,1.31,16.21,18.62,0.64,31.47,8.48,4.09,0.14,3.51,359.92,202109,2021,09,37.197604588,-86.13090198,199.79
17.0,1.58,13.33,15.17,0.67,27.69,4.51,4.91,0.15,3.54,347.03,202110,2021,10,37.197604588,-86.13090198,199.79
6.15,1.57,1.4,3.77,0.7,20.65,-5.93,4.62,0.14,1.97,276.22,202111,2021,11,37.197604588,-86.13090198,199.79
8.98,2.17,6.2,7.59,0.77,21.33,-4.75,7.62,0.08,3.69,301.72,202112,2021,12,37.197604588,-86.13090198,199.79
14.32,1.71,10.44,12.38,0.76,36.52,-16.51,7.62,0.04,3.78,331.83,202113,2021,13,37.197604588,-86.13090198,199.79
-0.42,2.23,-3.02,-1.72,0.88,20.33,-11.82,5.62,0.12,4.63,257.84,202201,2022,01,37.197604588,-86.13090198,199.79
2.76,2.49,-0.08,1.34,0.91,19.06,-14.52,9.02,0.36,6.82,268.39,202202,2022,02,37.197604588,-86.13090198,199.79
9.05,2.48,5.62,7.33,0.91,23.07,-7.24,6.77,0.22,2.86,298.44,202203,2022,03,37.197604588,-86.13090198,199.79
12.73,2.04,8.76,10.75,0.89,25.99,-1.3,5.53,0.17,4.19,320.64,202204,2022,04,37.197604588,-86.13090198,199.79
20.06,1.76,16.59,18.33,0.81,29.85,7.48,4.88,0.2,2.92,365.18,202205,2022,05,37.197604588,-86.13090198,199.79
24.29,1.37,18.15,21.23,0.67,34.95,12.77,3.7,0.27,2.35,369.77,202206,2022,06,37.197604588,-86.13090198,199.79
27.19,1.33,21.36,24.27,0.59,35.51,18.98,3.3,0.12,7.5,407.52,202207,2022,07,37.197604588,-86.13090198,199.79
24.83,1.17,20.56,22.69,0.65,34.06,14.89,3.24,0.08,3.15,388.64,202208,2022,08,37.197604588,-86.13090198,199.79
21.17,1.42,14.48,17.83,0.55,35.7,6.2,3.88,0.3,1.89,357.62,202209,2022,09,37.197604588,-86.13090198,199.79
13.64,1.67,4.49,9.06,0.5,27.78,-1.02,5.41,0.14,1.34,303.28,202210,2022,10,37.197604588,-86.13090198,199.79
8.62,1.65,2.42,5.52,0.54,25.61,-6.5,5.91,0.12,2.56,293.64,202211,2022,11,37.197604588,-86.13090198,199.79
3.32,1.97,0.41,1.87,0.73,18.94,-17.3,6.35,0.15,3.53,281.48,202212,2022,12,37.197604588,-86.13090198,199.79
14.0,1.8,9.2,11.6,0.72,35.7,-17.3,9.02,0.08,3.63,326.41,202213,2022,13,37.197604588,-86.13090198,199.79
