T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
11.3,2.87,-3.93,3.68,0.31,35.86,-14.27,12.38,0.02,0.0,286.28,201213,2012,13,36.143195678,-109.3388303,2092.42
-3.45,2.75,-10.3,-6.88,0.43,12.41,-19.95,9.47,0.2,0.0,239.46,201301,2013,01,36.143195678,-109.3388303,2092.42
-2.06,3.27,-9.99,-6.02,0.45,10.59,-13.27,11.05,0.06,0.0,230.66,201302,2013,02,36.143195678,-109.3388303,2092.42
4.83,3.2,-6.95,-1.06,0.43,21.26,-7.17,8.35,0.02,0.0,254.47,201303,2013,03,36.143195678,-109.3388303,2092.42
8.46,3.88,-6.59,0.94,0.39,25.67,-7.85,13.27,0.06,0.0,264.66,201304,2013,04,36.143195678,-109.3388303,2092.42
14.4,3.51,-5.82,4.3,0.24,28.15,-2.24,8.94,0.23,0.0,290.54,201305,2013,05,36.143195678,-109.3388303,2092.42
22.98,3.27,-5.35,8.82,0.14,37.61,5.94,7.39,0.38,0.0,321.24,201306,2013,06,36.143195678,-109.3388303,2092.42
23.05,2.38,9.51,16.28,0.32,34.24,13.13,7.37,0.08,0.0,373.27,201307,2013,07,36.143195678,-109.3388303,2092.42
20.63,2.04,9.48,15.05,0.41,31.64,10.48,7.76,0.17,0.0,362.88,201308,2013,08,36.143195678,-109.3388303,2092.42
17.2,2.74,5.9,11.55,0.43,30.98,-1.42,11.34,0.2,0.0,322.98,201309,2013,09,36.143195678,-109.3388303,2092.42
7.8,3.05,-3.77,2.01,0.41,23.38,-4.13,9.91,0.2,0.0,260.37,201310,2013,10,36.143195678,-109.3388303,2092.42
3.63,2.74,-4.56,-0.46,0.43,18.48,-7.17,9.21,0.05,0.0,257.87,201311,2013,11,36.143195678,-109.3388303,2092.42
-2.02,2.68,-9.13,-5.58,0.46,10.39,-16.92,10.01,0.05,0.0,234.18,201312,2013,12,36.143195678,-109.3388303,2092.42
9.68,2.95,-3.08,3.3,0.38,37.61,-19.95,13.27,0.02,0.0,284.74,201313,2013,13,36.143195678,-109.3388303,2092.42
-0.06,2.64,-9.91,-4.99,0.45,11.7,-12.42,9.92,0.02,0.0,230.01,201401,2014,01,36.143195678,-109.3388303,2092.42
2.41,3.01,-6.99,-2.29,0.44,17.02,-7.99,11.66,0.16,0.0,253.52,201402,2014,02,36.143195678,-109.3388303,2092.42
5.02,3.46,-7.1,-1.04,0.45,17.98,-6.31,13.69,0.15,0.0,254.05,201403,2014,03,36.143195678,-109.3388303,2092.42
8.37,4.01,-6.47,0.95,0.38,23.87,-4.93,11.36,0.46,0.0,274.95,201404,2014,04,36.143195678,-109.3388303,2092.42
13.52,3.68,-4.54,4.49,0.31,30.99,-3.37,9.01,0.13,0.0,296.57,201405,2014,05,36.143195678,-109.3388303,2092.42
21.19,3.84,-6.2,7.49,0.16,34.28,7.23,10.66,0.16,0.0,310.49,201406,2014,06,36.143195678,-109.3388303,2092.42
23.44,2.35,8.09,15.76,0.27,34.64,14.51,5.73,0.12,0.0,367.81,201407,2014,07,36.143195678,-109.3388303,2092.42
20.33,2.4,6.9,13.62,0.35,31.86,9.95,7.03,0.06,0.0,347.19,201408,2014,08,36.143195678,-109.3388303,2092.42
18.91,2.28,6.12,12.51,0.34,31.28,5.57,7.17,0.15,0.0,332.17,201409,2014,09,36.143195678,-109.3388303,2092.42
11.83,2.3,-0.6,5.62,0.4,23.61,-0.24,9.69,0.1,0.0,288.3,201410,2014,10,36.143195678,-109.3388303,2092.42
3.98,3.02,-6.47,-1.25,0.37,19.39,-9.07,9.27,0.2,0.0,250.48,201411,2014,11,36.143195678,-109.3388303,2092.42
0.8,2.65,-5.33,-2.27,0.43,14.46,-10.65,8.46,0.02,0.0,256.15,201412,2014,12,36.143195678,-109.3388303,2092.42
10.86,2.97,-2.67,4.09,0.36,34.64,-12.42,13.69,0.02,0.0,288.73,201413,2014,13,36.143195678,-109.3388303,2092.42
0.41,2.27,-5.25,-2.42,0.45,14.01,-13.27,6.31,0.08,0.0,253.77,201501,2015,01,36.143195678,-109.3388303,2092.42
3.41,2.65,-5.42,-1.0,0.48,17.86,-6.52,9.3,0.27,0.0,260.52,201502,2015,02,36.143195678,-109.3388303,2092.42
6.91,2.56,-3.94,1.49,0.5,22.36,-7.28,11.22,0.15,0.0,266.23,201503,2015,03,36.143195678,-109.3388303,2092.42
8.41,3.47,-5.56,1.43,0.43,24.57,-5.73,9.98,0.13,0.0,269.66,201504,2015,04,36.143195678,-109.3388303,2092.42
12.03,3.05,0.1,6.06,0.43,28.77,-1.31,9.05,0.12,0.0,307.73,201505,2015,05,36.143195678,-109.3388303,2092.42
21.29,2.56,4.33,12.81,0.41,34.24,7.84,8.44,0.12,0.0,341.24,201506,2015,06,36.143195678,-109.3388303,2092.42
20.62,2.28,9.94,15.29,0.43,33.22,10.83,6.3,0.14,0.0,358.6,201507,2015,07,36.143195678,-109.3388303,2092.42
21.69,2.3,8.98,15.33,0.43,32.03,11.37,6.39,0.09,0.0,355.32,201508,2015,08,36.143195678,-109.3388303,2092.42
18.65,2.23,5.34,11.99,0.38,29.71,8.94,8.56,0.23,0.0,326.52,201509,2015,09,36.143195678,-109.3388303,2092.42
12.11,2.62,2.15,7.13,0.41,28.51,-1.42,8.68,0.12,0.0,302.07,201510,2015,10,36.143195678,-109.3388303,2092.42
2.15,3.28,-6.24,-2.05,0.45,18.46,-8.63,11.23,0.06,0.0,240.09,201511,2015,11,36.143195678,-109.3388303,2092.42
-1.71,3.02,-8.57,-5.14,0.46,12.8,-13.51,10.27,0.04,0.0,242.02,201512,2015,12,36.143195678,-109.3388303,2092.42
10.53,2.69,-0.3,5.12,0.44,34.24,-13.51,11.23,0.04,0.0,293.91,201513,2015,13,36.143195678,-109.3388303,2092.42
-2.62,2.74,-7.68,-5.15,0.5,10.15,-16.49,9.33,0.22,0.0,243.81,201601,2016,01,36.143195678,-109.3388303,2092.42
1.79,2.85,-7.09,-2.65,0.5,17.91,-14.42,11.23,0.16,0.0,241.87,201602,2016,02,36.143195678,-109.3388303,2092.42
5.9,3.48,-6.99,-0.54,0.44,19.75,-4.74,12.88,0.05,0.0,258.2,201603,2016,03,36.143195678,-109.3388303,2092.42
8.24,3.12,-4.06,2.09,0.41,24.47,-4.04,12.82,0.19,0.0,282.87,201604,2016,04,36.143195678,-109.3388303,2092.42
12.88,3.23,-1.77,5.56,0.41,27.45,-1.6,9.36,0.04,0.0,294.76,201605,2016,05,36.143195678,-109.3388303,2092.42
23.0,2.8,-0.04,11.48,0.21,36.75,8.15,7.45,0.15,0.0,335.95,201606,2016,06,36.143195678,-109.3388303,2092.42
23.53,2.69,5.15,14.33,0.29,35.19,13.12,7.89,0.06,0.0,350.98,201607,2016,07,36.143195678,-109.3388303,2092.42
19.56,1.88,8.12,13.84,0.41,30.88,10.05,5.14,0.14,0.0,350.16,201608,2016,08,36.143195678,-109.3388303,2092.42
17.18,2.77,2.14,9.66,0.35,29.0,2.8,8.85,0.06,0.0,314.52,201609,2016,09,36.143195678,-109.3388303,2092.42
12.67,2.8,0.42,6.55,0.39,24.09,-0.77,9.5,0.18,0.0,290.84,201610,2016,10,36.143195678,-109.3388303,2092.42
5.4,3.05,-3.81,0.8,0.41,20.85,-9.88,9.7,0.14,0.0,263.8,201611,2016,11,36.143195678,-109.3388303,2092.42
0.36,2.99,-5.67,-2.66,0.45,14.23,-9.8,11.79,0.09,0.0,246.27,201612,2016,12,36.143195678,-109.3388303,2092.42
10.68,2.87,-1.74,4.47,0.4,36.75,-16.49,12.88,0.04,0.0,289.66,201613,2016,13,36.143195678,-109.3388303,2092.42
-1.67,3.59,-5.56,-3.62,0.52,10.01,-17.06,9.31,0.05,0.0,259.52,201701,2017,01,36.143195678,-109.3388303,2092.42
2.9,3.31,-3.31,-0.2,0.55,17.76,-7.38,9.31,0.16,0.0,266.16,201702,2017,02,36.143195678,-109.3388303,2092.42
7.1,3.23,-3.47,1.81,0.54,21.7,-11.74,10.49,0.15,0.0,271.48,201703,2017,03,36.143195678,-109.3388303,2092.42
8.62,3.54,-4.82,1.9,0.48,23.08,-5.41,9.78,0.12,0.0,271.56,201704,2017,04,36.143195678,-109.3388303,2092.42
13.14,3.3,-1.58,5.78,0.43,27.55,-2.84,9.01,0.02,0.0,292.2,201705,2017,05,36.143195678,-109.3388303,2092.42
22.55,3.02,-1.81,10.37,0.28,36.29,4.75,9.33,0.09,0.0,323.99,201706,2017,06,36.143195678,-109.3388303,2092.42
23.38,2.11,7.88,15.63,0.3,35.51,14.02,7.25,0.06,0.0,369.72,201707,2017,07,36.143195678,-109.3388303,2092.42
21.48,2.16,7.65,14.56,0.39,32.15,10.2,6.89,0.08,0.0,353.41,201708,2017,08,36.143195678,-109.3388303,2092.42
17.96,2.95,2.31,10.14,0.3,32.82,1.03,9.3,0.04,0.0,318.51,201709,2017,09,36.143195678,-109.3388303,2092.42
11.44,3.0,-5.01,3.21,0.3,26.3,-2.14,9.23,0.09,0.0,270.41,201710,2017,10,36.143195678,-109.3388303,2092.42
7.87,2.97,-5.56,1.15,0.21,21.55,-6.7,9.41,0.09,0.0,269.78,201711,2017,11,36.143195678,-109.3388303,2092.42
1.78,2.52,-12.8,-5.51,0.2,15.33,-8.57,8.85,0.28,0.0,237.66,201712,2017,12,36.143195678,-109.3388303,2092.42
11.41,2.97,-2.17,4.62,0.38,36.29,-17.06,10.49,0.02,0.0,292.2,201713,2017,13,36.143195678,-109.3388303,2092.42
1.62,2.63,-9.64,-4.02,0.33,14.97,-8.47,11.14,0.08,0.0,245.23,201801,2018,01,36.143195678,-109.3388303,2092.42
1.86,3.57,-8.36,-3.25,0.37,14.93,-9.63,14.68,0.14,0.0,248.61,201802,2018,02,36.143195678,-109.3388303,2092.42
4.94,3.27,-7.64,-1.35,0.38,20.78,-8.13,10.74,0.1,0.0,256.73,201803,2018,03,36.143195678,-109.3388303,2092.42
11.32,4.21,-8.83,1.24,0.24,25.55,-5.25,13.73,0.06,0.0,277.59,201804,2018,04,36.143195678,-109.3388303,2092.42
16.52,3.48,-6.21,5.15,0.2,29.81,0.19,11.52,0.28,0.0,295.73,201805,2018,05,36.143195678,-109.3388303,2092.42
22.58,3.14,-4.99,8.79,0.17,35.93,9.1,7.93,0.16,0.0,321.55,201806,2018,06,36.143195678,-109.3388303,2092.42
24.16,2.2,8.11,16.13,0.3,35.51,12.89,6.5,0.05,0.0,367.1,201807,2018,07,36.143195678,-109.3388303,2092.42
22.51,2.32,6.04,14.27,0.3,35.18,10.44,6.46,0.08,0.0,351.79,201808,2018,08,36.143195678,-109.3388303,2092.42
19.53,2.12,1.92,10.73,0.3,30.87,9.81,6.34,0.15,0.0,324.21,201809,2018,09,36.143195678,-109.3388303,2092.42
9.38,2.9,2.01,5.69,0.45,22.48,-3.14,8.73,0.2,0.0,297.65,201810,2018,10,36.143195678,-109.3388303,2092.42
2.22,2.51,-8.07,-2.92,0.44,14.76,-7.59,8.05,0.26,0.0,235.13,201811,2018,11,36.143195678,-109.3388303,2092.42
-0.94,2.43,-7.92,-4.43,0.45,11.87,-11.69,8.6,0.2,0.0,247.88,201812,2018,12,36.143195678,-109.3388303,2092.42
11.36,2.89,-3.58,3.89,0.33,35.93,-11.69,14.68,0.05,0.0,289.43,201813,2018,13,36.143195678,-109.3388303,2092.42
-1.8,2.66,-6.7,-4.25,0.49,10.09,-17.03,11.9,0.02,0.0,249.26,201901,2019,01,36.143195678,-109.3388303,2092.42
-1.62,3.88,-7.32,-4.47,0.52,10.9,-17.14,9.87,0.05,0.0,253.55,201902,2019,02,36.143195678,-109.3388303,2092.42
4.6,3.58,-3.22,0.69,0.59,18.64,-7.18,11.53,0.34,0.0,268.02,201903,2019,03,36.143195678,-109.3388303,2092.42
9.64,3.38,-2.01,3.81,0.49,24.26,-4.86,9.92,0.16,0.0,286.7,201904,2019,04,36.143195678,-109.3388303,2092.42
10.88,3.28,-1.53,4.67,0.45,25.62,-1.56,10.65,0.34,0.0,295.78,201905,2019,05,36.143195678,-109.3388303,2092.42
19.62,3.0,1.17,10.4,0.37,33.17,4.9,8.03,0.08,0.0,325.8,201906,2019,06,36.143195678,-109.3388303,2092.42
23.93,2.49,4.91,14.42,0.25,34.57,11.08,6.3,0.05,0.0,355.61,201907,2019,07,36.143195678,-109.3388303,2092.42
23.6,2.18,4.76,14.18,0.27,34.65,13.71,6.34,0.12,0.0,351.55,201908,2019,08,36.143195678,-109.3388303,2092.42
18.68,3.0,4.32,11.5,0.33,33.76,6.96,9.8,0.09,0.0,325.55,201909,2019,09,36.143195678,-109.3388303,2092.42
8.48,3.0,-8.12,0.19,0.3,24.07,-11.77,9.73,0.09,0.0,250.86,201910,2019,10,36.143195678,-109.3388303,2092.42
4.94,2.67,-8.01,-1.54,0.3,19.54,-9.22,10.12,0.18,0.0,256.88,201911,2019,11,36.143195678,-109.3388303,2092.42
-0.63,2.59,-6.49,-3.56,0.46,11.8,-13.05,8.62,0.2,0.0,252.78,201912,2019,12,36.143195678,-109.3388303,2092.42
10.08,2.97,-2.33,3.88,0.41,34.65,-17.14,11.9,0.02,0.0,289.55,201913,2019,13,36.143195678,-109.3388303,2092.42
-0.96,2.87,-7.13,-4.05,0.48,10.4,-11.12,8.65,0.13,0.0,238.98,202001,2020,01,36.143195678,-109.3388303,2092.42
0.44,3.16,-7.75,-3.66,0.48,14.17,-13.77,11.96,0.07,0.0,238.11,202002,2020,02,36.143195678,-109.3388303,2092.42
4.9,3.5,-3.3,0.8,0.51,17.86,-6.98,9.88,0.2,0.0,270.7,202003,2020,03,36.143195678,-109.3388303,2092.42
9.68,3.27,-3.45,3.12,0.45,26.9,-7.35,8.89,0.12,0.0,277.07,202004,2020,04,36.143195678,-109.3388303,2092.42
16.61,3.37,-2.57,7.01,0.34,30.71,2.88,9.8,0.31,0.0,295.05,202005,2020,05,36.143195678,-109.3388303,2092.42
21.35,3.75,-2.15,9.6,0.19,34.3,0.67,10.18,0.19,0.0,322.76,202006,2020,06,36.143195678,-109.3388303,2092.42
23.47,2.49,5.2,14.33,0.25,36.4,10.98,6.98,0.16,0.0,360.42,202007,2020,07,36.143195678,-109.3388303,2092.42
24.58,2.42,3.85,14.22,0.25,36.67,13.23,6.12,0.21,0.0,358.8,202008,2020,08,36.143195678,-109.3388303,2092.42
18.46,2.43,-2.35,8.05,0.23,34.58,2.49,7.2,0.1,0.0,308.29,202009,2020,09,36.143195678,-109.3388303,2092.42
12.94,2.43,-8.66,2.14,0.16,28.0,-9.03,11.45,0.09,0.0,274.65,202010,2020,10,36.143195678,-109.3388303,2092.42
5.61,2.96,-5.95,-0.17,0.34,23.31,-7.69,11.58,0.07,0.0,257.93,202011,2020,11,36.143195678,-109.3388303,2092.42
-1.45,2.55,-10.75,-6.1,0.37,13.33,-11.6,9.61,0.07,0.0,229.96,202012,2020,12,36.143195678,-109.3388303,2092.42
11.33,2.93,-3.74,3.8,0.34,36.67,-13.77,11.96,0.07,0.0,286.27,202013,2020,13,36.143195678,-109.3388303,2092.42
-1.06,2.66,-8.98,-5.02,0.38,8.87,-14.81,8.97,0.06,0.85,241.97,202101,2021,01,36.143195678,-109.3388303,2092.42
0.37,3.28,-8.98,-4.31,0.42,13.51,-11.92,10.6,0.12,0.75,242.03,202102,2021,02,36.143195678,-109.3388303,2092.42
3.15,3.66,-7.78,-2.32,0.42,18.78,-8.04,9.73,0.24,0.68,259.06,202103,2021,03,36.143195678,-109.3388303,2092.42
10.24,3.52,-6.95,1.65,0.36,25.33,-2.27,9.59,0.2,0.06,269.52,202104,2021,04,36.143195678,-109.3388303,2092.42
16.05,3.27,-7.38,4.33,0.21,29.12,3.49,10.84,0.16,0.08,294.52,202105,2021,05,36.143195678,-109.3388303,2092.42
23.37,2.92,-0.92,11.23,0.15,37.76,10.19,6.91,0.09,0.38,336.61,202106,2021,06,36.143195678,-109.3388303,2092.42
23.44,2.07,10.66,17.05,0.38,37.08,13.9,6.07,0.02,2.27,371.58,202107,2021,07,36.143195678,-109.3388303,2092.42
22.28,2.47,8.65,15.47,0.39,32.64,12.61,7.07,0.12,0.86,353.16,202108,2021,08,36.143195678,-109.3388303,2092.42
19.0,2.26,4.08,11.55,0.34,32.55,5.67,6.78,0.15,1.5,330.46,202109,2021,09,36.143195678,-109.3388303,2092.42
9.69,3.02,-0.88,4.4,0.43,24.01,-4.85,9.2,0.09,0.94,279.71,202110,2021,10,36.143195678,-109.3388303,2092.42
6.15,2.19,-4.88,0.63,0.41,20.4,-6.24,5.95,0.16,0.22,257.74,202111,2021,11,36.143195678,-109.3388303,2092.42
1.29,3.29,-6.36,-2.53,0.45,14.2,-10.41,11.34,0.13,1.85,250.7,202112,2021,12,36.143195678,-109.3388303,2092.42
11.21,2.88,-2.42,4.39,0.36,37.76,-14.81,11.34,0.02,0.87,290.9,202113,2021,13,36.143195678,-109.3388303,2092.42
-0.68,2.35,-8.88,-4.77,0.49,10.58,-16.5,8.49,0.13,0.39,231.71,202201,2022,01,36.143195678,-109.3388303,2092.42
-0.66,3.25,-10.21,-5.43,0.47,13.05,-13.91,10.84,0.3,0.59,228.61,202202,2022,02,36.143195678,-109.3388303,2092.42
3.88,3.55,-7.35,-1.74,0.47,22.55,-12.38,10.67,0.05,0.94,259.62,202203,2022,03,36.143195678,-109.3388303,2092.42
9.37,4.02,-7.14,1.12,0.42,23.31,-6.99,12.39,0.26,0.2,267.12,202204,2022,04,36.143195678,-109.3388303,2092.42
15.67,4.05,-6.54,4.56,0.28,30.6,-0.78,11.51,0.23,0.0,286.91,202205,2022,05,36.143195678,-109.3388303,2092.42
21.76,3.1,0.49,11.12,0.23,34.78,8.1,10.66,0.2,0.73,336.83,202206,2022,06,36.143195678,-109.3388303,2092.42
23.3,1.98,10.71,17.01,0.4,35.4,13.04,6.23,0.03,3.12,372.96,202207,2022,07,36.143195678,-109.3388303,2092.42
21.03,1.8,11.71,16.37,0.49,30.55,12.37,4.84,0.09,2.91,361.89,202208,2022,08,36.143195678,-109.3388303,2092.42
19.21,2.09,7.65,13.43,0.47,33.23,8.62,6.54,0.08,1.44,337.45,202209,2022,09,36.143195678,-109.3388303,2092.42
9.73,2.4,0.82,5.28,0.49,22.48,-5.38,8.98,0.23,1.32,282.82,202210,2022,10,36.143195678,-109.3388303,2092.42
0.94,2.91,-7.92,-3.49,0.49,15.87,-7.87,11.2,0.15,0.66,232.08,202211,2022,11,36.143195678,-109.3388303,2092.42
-0.38,2.86,-5.64,-3.01,0.49,11.15,-13.06,8.06,0.13,1.46,246.31,202212,2022,12,36.143195678,-109.3388303,2092.42
10.33,2.86,-1.79,4.26,0.44,35.4,-16.5,12.39,0.03,1.16,287.44,202213,2022,13,36.143195678,-109.3388303,2092.42
