T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
-11.07,1.02,-11.49,-11.28,0.55,0.01,-29.61,2.21,0.02,5.27,236.17,201402,2014,02,44.598244178,-110.5471695,2437.49
-7.2,1.01,-7.69,-7.45,0.55,0.05,-20.19,1.8,0.05,5.27,245.1,201403,2014,03,44.598244178,-110.5471695,2437.49
-4.74,0.83,-5.38,-5.06,0.71,1.21,-19.31,1.77,0.05,5.27,252.09,201404,2014,04,44.598244178,-110.5471695,2437.49
4.33,0.65,0.08,2.21,0.88,18.55,-9.04,1.39,0.05,0.0,275.56,201405,2014,05,44.598244178,-110.5471695,2437.49
7.83,0.43,2.76,5.29,0.8,18.66,-2.53,1.22,0.03,5.27,293.81,201406,2014,06,44.598244178,-110.5471695,2437.49
14.84,0.32,7.1,10.97,0.64,26.47,0.55,1.16,0.01,0.0,303.23,201407,2014,07,44.598244178,-110.5471695,2437.49
12.22,0.32,6.4,9.31,0.54,25.5,0.47,1.16,0.01,5.27,310.31,201408,2014,08,44.598244178,-110.5471695,2437.49
8.3,0.37,1.94,5.12,0.53,21.66,-6.99,1.18,0.02,0.0,281.76,201409,2014,09,44.598244178,-110.5471695,2437.49
2.62,0.49,-2.14,0.24,0.53,16.07,-8.66,1.27,0.07,0.0,259.57,201410,2014,10,44.598244178,-110.5471695,2437.49
-7.54,0.68,-9.13,-8.34,0.54,11.92,-26.05,1.61,0.1,5.27,242.16,201411,2014,11,44.598244178,-110.5471695,2437.49
-10.11,0.71,-10.68,-10.39,0.55,0.2,-32.38,1.75,0.09,5.27,235.84,201412,2014,12,44.598244178,-110.5471695,2437.49
-0.17,0.64,-3.38,-1.77,0.62,26.47,-32.38,2.21,0.01,0.0,263.18,201413,2014,13,44.598244178,-110.5471695,2437.49
-10.18,0.81,-10.67,-10.42,0.55,0.26,-22.27,2.19,0.06,0.0,229.7,201501,2015,01,44.598244178,-110.5471695,2437.49
-9.06,0.84,-9.59,-9.33,0.55,0.18,-28.3,2.04,0.13,0.0,235.05,201502,2015,02,44.598244178,-110.5471695,2437.49
-5.18,0.84,-6.13,-5.66,0.69,10.69,-26.06,1.93,0.09,0.0,232.32,201503,2015,03,44.598244178,-110.5471695,2437.49
-0.27,0.83,-4.6,-2.43,0.8,14.73,-12.8,2.29,0.11,0.0,256.2,201504,2015,04,44.598244178,-110.5471695,2437.49
4.4,0.56,0.26,2.33,0.78,17.23,-6.24,1.61,0.1,5.27,293.09,201505,2015,05,44.598244178,-110.5471695,2437.49
12.99,0.43,6.4,9.69,0.71,26.48,-0.56,1.15,0.02,0.0,300.72,201506,2015,06,44.598244178,-110.5471695,2437.49
13.23,0.32,5.73,9.48,0.53,26.18,-0.02,1.11,0.01,0.0,307.87,201507,2015,07,44.598244178,-110.5471695,2437.49
13.9,0.36,3.96,8.94,0.45,27.73,1.28,1.34,0.03,0.0,300.15,201508,2015,08,44.598244178,-110.5471695,2437.49
9.87,0.4,0.07,4.98,0.43,23.49,-3.77,1.3,0.02,0.0,276.27,201509,2015,09,44.598244178,-110.5471695,2437.49
4.65,0.45,-0.99,1.83,0.45,18.74,-5.83,1.23,0.02,0.0,269.86,201510,2015,10,44.598244178,-110.5471695,2437.49
-9.13,0.66,-10.35,-9.74,0.53,4.37,-26.94,1.62,0.07,0.0,235.73,201511,2015,11,44.598244178,-110.5471695,2437.49
-12.04,0.82,-12.52,-12.28,0.53,0.18,-27.52,1.92,0.07,0.0,227.35,201512,2015,12,44.598244178,-110.5471695,2437.49
1.15,0.61,-3.16,-1.0,0.59,27.73,-28.3,2.29,0.01,0.0,263.89,201513,2015,13,44.598244178,-110.5471695,2437.49
-11.65,0.74,-12.24,-11.95,0.53,-0.88,-22.34,1.72,0.03,0.0,232.39,201601,2016,01,44.598244178,-110.5471695,2437.49
-9.17,0.97,-9.52,-9.35,0.53,0.23,-22.77,2.37,0.13,0.0,233.91,201602,2016,02,44.598244178,-110.5471695,2437.49
-6.42,0.91,-7.01,-6.71,0.62,0.34,-23.6,2.03,0.09,5.27,248.85,201603,2016,03,44.598244178,-110.5471695,2437.49
-0.03,0.77,-2.81,-1.42,0.8,14.34,-12.75,2.08,0.08,0.0,267.17,201604,2016,04,44.598244178,-110.5471695,2437.49
4.62,0.66,-0.17,2.23,0.78,16.51,-5.42,1.7,0.09,0.0,285.95,201605,2016,05,44.598244178,-110.5471695,2437.49
12.17,0.5,4.37,8.27,0.66,26.06,-1.65,1.2,0.05,0.0,291.33,201606,2016,06,44.598244178,-110.5471695,2437.49
14.62,0.38,2.79,8.7,0.45,27.3,-0.67,1.33,0.02,0.0,295.01,201607,2016,07,44.598244178,-110.5471695,2437.49
13.9,0.37,0.36,7.13,0.38,26.51,-0.55,1.18,0.02,0.0,290.51,201608,2016,08,44.598244178,-110.5471695,2437.49
8.23,0.33,0.3,4.27,0.4,23.78,-2.43,1.27,0.04,0.0,289.08,201609,2016,09,44.598244178,-110.5471695,2437.49
1.66,0.47,-1.17,0.25,0.55,14.81,-12.17,1.15,0.05,5.27,277.62,201610,2016,10,44.598244178,-110.5471695,2437.49
-3.17,0.62,-5.69,-4.43,0.65,11.79,-21.07,1.3,0.18,0.0,247.37,201611,2016,11,44.598244178,-110.5471695,2437.49
-15.14,0.81,-15.47,-15.31,0.64,-2.13,-35.34,1.8,0.09,5.27,217.53,201612,2016,12,44.598244178,-110.5471695,2437.49
0.82,0.62,-3.86,-1.52,0.59,27.3,-35.34,2.37,0.02,0.0,264.8,201613,2016,13,44.598244178,-110.5471695,2437.49
-14.73,0.84,-15.71,-15.22,0.64,-1.27,-34.18,1.91,0.05,5.27,212.08,201701,2017,01,44.598244178,-110.5471695,2437.49
-7.79,1.09,-8.42,-8.1,0.66,0.15,-23.21,2.39,0.04,5.27,244.97,201702,2017,02,44.598244178,-110.5471695,2437.49
-3.79,1.01,-4.22,-4.0,0.74,0.55,-18.62,2.39,0.1,5.27,257.52,201703,2017,03,44.598244178,-110.5471695,2437.49
-3.25,0.8,-4.22,-3.74,0.9,3.15,-16.75,1.92,0.02,5.27,260.98,201704,2017,04,44.598244178,-110.5471695,2437.49
4.83,0.65,0.2,2.52,0.87,18.4,-7.45,1.67,0.04,0.0,283.55,201705,2017,05,44.598244178,-110.5471695,2437.49
9.9,0.47,4.62,7.26,0.77,22.44,-2.18,1.28,0.05,0.0,295.82,201706,2017,06,44.598244178,-110.5471695,2437.49
16.23,0.36,8.04,12.13,0.59,26.38,4.65,1.34,0.01,0.0,309.3,201707,2017,07,44.598244178,-110.5471695,2437.49
14.4,0.39,4.3,9.35,0.44,26.87,3.91,1.24,0.01,0.0,300.23,201708,2017,08,44.598244178,-110.5471695,2437.49
8.08,0.35,0.62,4.36,0.47,27.94,-6.04,1.27,0.02,5.27,290.12,201709,2017,09,44.598244178,-110.5471695,2437.49
-0.72,0.42,-5.69,-3.2,0.55,11.84,-10.31,1.05,0.02,0.0,248.2,201710,2017,10,44.598244178,-110.5471695,2437.49
-6.34,0.63,-6.84,-6.59,0.58,0.98,-20.97,1.46,0.09,5.27,252.29,201711,2017,11,44.598244178,-110.5471695,2437.49
-12.03,0.79,-12.76,-12.4,0.64,-1.04,-31.24,1.7,0.01,0.0,227.55,201712,2017,12,44.598244178,-110.5471695,2437.49
0.45,0.65,-3.32,-1.43,0.66,27.94,-34.18,2.39,0.01,0.0,265.28,201713,2017,13,44.598244178,-110.5471695,2437.49
-10.0,0.86,-10.61,-10.31,0.64,-0.16,-22.38,2.03,0.18,0.0,234.62,201801,2018,01,44.598244178,-110.5471695,2437.49
-12.02,1.01,-12.36,-12.19,0.64,-0.63,-33.79,2.62,0.09,5.27,234.62,201802,2018,02,44.598244178,-110.5471695,2437.49
-8.05,0.9,-8.52,-8.28,0.65,0.22,-21.5,2.02,0.06,0.0,248.75,201803,2018,03,44.598244178,-110.5471695,2437.49
-3.68,0.86,-4.42,-4.04,0.76,2.81,-21.51,2.08,0.14,5.27,257.13,201804,2018,04,44.598244178,-110.5471695,2437.49
6.09,0.55,2.65,4.37,0.9,19.26,-7.77,1.3,0.07,5.27,296.87,201805,2018,05,44.598244178,-110.5471695,2437.49
9.4,0.49,4.1,6.75,0.83,21.54,-3.51,1.28,0.08,5.27,294.87,201806,2018,06,44.598244178,-110.5471695,2437.49
15.03,0.34,7.13,11.08,0.65,26.03,0.55,1.23,0.02,0.0,301.58,201807,2018,07,44.598244178,-110.5471695,2437.49
13.76,0.34,3.09,8.43,0.45,29.99,-2.26,1.19,0.03,0.0,295.59,201808,2018,08,44.598244178,-110.5471695,2437.49
9.34,0.42,-2.36,3.49,0.38,24.23,-3.85,1.42,0.03,0.0,268.02,201809,2018,09,44.598244178,-110.5471695,2437.49
1.17,0.44,-3.69,-1.26,0.42,15.23,-11.88,1.23,0.02,0.0,265.27,201810,2018,10,44.598244178,-110.5471695,2437.49
-9.24,0.6,-9.75,-9.49,0.45,2.06,-23.42,1.47,0.11,5.27,239.84,201811,2018,11,44.598244178,-110.5471695,2437.49
-13.15,0.73,-13.44,-13.3,0.45,-1.06,-23.9,1.55,0.09,0.0,223.62,201812,2018,12,44.598244178,-110.5471695,2437.49
-0.03,0.62,-3.95,-1.99,0.6,29.99,-33.79,2.62,0.02,0.0,263.62,201813,2018,13,44.598244178,-110.5471695,2437.49
-11.52,0.84,-12.3,-11.91,0.45,-0.2,-29.9,1.84,0.08,0.0,227.98,201901,2019,01,44.598244178,-110.5471695,2437.49
-11.65,0.95,-12.03,-11.85,0.45,-0.24,-29.35,1.94,0.14,5.27,232.38,201902,2019,02,44.598244178,-110.5471695,2437.49
-8.94,0.8,-9.43,-9.18,0.48,0.2,-25.64,1.86,0.02,0.0,226.69,201903,2019,03,44.598244178,-110.5471695,2437.49
-2.21,0.81,-3.37,-2.79,0.77,8.14,-14.31,2.12,0.09,0.0,273.43,201904,2019,04,44.598244178,-110.5471695,2437.49
3.0,0.6,-0.66,1.17,0.85,15.48,-10.29,1.49,0.04,0.0,288.25,201905,2019,05,44.598244178,-110.5471695,2437.49
8.69,0.48,3.91,6.3,0.8,20.98,-5.28,1.16,0.05,0.0,298.91,201906,2019,06,44.598244178,-110.5471695,2437.49
14.42,0.33,7.0,10.71,0.62,27.08,2.8,1.14,0.01,0.0,306.15,201907,2019,07,44.598244178,-110.5471695,2437.49
14.99,0.37,4.4,9.69,0.43,26.62,2.59,1.28,0.02,0.0,301.49,201908,2019,08,44.598244178,-110.5471695,2437.49
8.48,0.31,1.22,4.85,0.44,26.57,-6.91,1.05,0.05,5.27,292.45,201909,2019,09,44.598244178,-110.5471695,2437.49
-4.13,0.45,-8.74,-6.43,0.49,11.86,-22.62,1.12,0.04,0.0,244.39,201910,2019,10,44.598244178,-110.5471695,2437.49
-5.41,0.51,-8.31,-6.85,0.49,6.88,-16.57,1.34,0.07,0.0,239.66,201911,2019,11,44.598244178,-110.5471695,2437.49
-11.81,0.7,-12.13,-11.97,0.49,-1.15,-25.57,1.36,0.16,0.0,233.28,201912,2019,12,44.598244178,-110.5471695,2437.49
-0.45,0.59,-4.17,-2.31,0.56,27.08,-29.9,2.12,0.01,0.0,263.88,201913,2019,13,44.598244178,-110.5471695,2437.49
-10.31,0.84,-10.81,-10.56,0.49,-0.64,-25.83,1.82,0.13,5.27,238.86,202001,2020,01,44.598244178,-110.5471695,2437.49
-12.42,0.92,-12.87,-12.65,0.49,-0.93,-28.73,1.95,0.06,0.0,222.96,202002,2020,02,44.598244178,-110.5471695,2437.49
-7.08,0.98,-7.59,-7.34,0.52,0.18,-23.52,2.27,0.14,0.0,240.46,202003,2020,03,44.598244178,-110.5471695,2437.49
-4.37,0.8,-5.67,-5.02,0.7,15.47,-22.1,1.57,0.09,0.0,241.14,202004,2020,04,44.598244178,-110.5471695,2437.49
4.6,0.69,0.38,2.49,0.8,22.18,-6.79,1.95,0.06,0.0,287.39,202005,2020,05,44.598244178,-110.5471695,2437.49
8.72,0.48,3.91,6.32,0.75,21.55,-4.31,1.19,0.04,5.27,296.92,202006,2020,06,44.598244178,-110.5471695,2437.49
13.55,0.38,5.3,9.43,0.6,27.4,1.34,1.28,0.01,0.0,291.35,202007,2020,07,44.598244178,-110.5471695,2437.49
15.98,0.38,4.03,10.01,0.41,29.05,4.27,1.22,0.04,0.0,298.9,202008,2020,08,44.598244178,-110.5471695,2437.49
9.55,0.45,-1.7,3.92,0.38,26.77,-7.48,1.37,0.01,0.0,266.9,202009,2020,09,44.598244178,-110.5471695,2437.49
0.95,0.53,-5.74,-2.39,0.43,19.15,-19.24,1.3,0.02,0.0,252.85,202010,2020,10,44.598244178,-110.5471695,2437.49
-7.16,0.7,-9.48,-8.31,0.47,11.85,-22.63,1.76,0.23,0.0,228.24,202011,2020,11,44.598244178,-110.5471695,2437.49
-11.45,0.82,-12.52,-11.99,0.48,0.02,-24.01,1.77,0.1,0.0,207.97,202012,2020,12,44.598244178,-110.5471695,2437.49
0.1,0.66,-4.36,-2.13,0.55,29.05,-28.73,2.27,0.01,0.0,256.32,202013,2020,13,44.598244178,-110.5471695,2437.49
-11.92,0.8,-12.17,-12.05,0.48,-1.51,-25.96,2.53,0.12,1.36,217.7,202101,2021,01,44.598244178,-110.5471695,2437.49
-12.63,0.93,-13.06,-12.85,0.48,-0.13,-26.82,2.29,0.15,2.64,221.08,202102,2021,02,44.598244178,-110.5471695,2437.49
-7.81,0.89,-8.6,-8.2,0.52,0.33,-19.5,2.58,0.06,0.85,220.12,202103,2021,03,44.598244178,-110.5471695,2437.49
-2.29,0.81,-6.33,-4.31,0.73,16.19,-14.55,2.38,0.01,0.91,232.09,202104,2021,04,44.598244178,-110.5471695,2437.49
4.55,0.63,-0.95,1.8,0.7,17.44,-6.95,1.41,0.08,2.75,280.19,202105,2021,05,44.598244178,-110.5471695,2437.49
14.05,0.5,3.3,8.68,0.52,27.87,-3.99,1.28,0.02,0.25,287.59,202106,2021,06,44.598244178,-110.5471695,2437.49
18.79,0.35,5.22,12.0,0.38,31.34,6.6,1.31,0.01,1.0,321.12,202107,2021,07,44.598244178,-110.5471695,2437.49
13.87,0.34,3.56,8.72,0.41,28.71,2.05,1.27,0.02,2.34,303.3,202108,2021,08,44.598244178,-110.5471695,2437.49
9.8,0.43,-2.04,3.88,0.39,26.14,-4.99,1.24,0.02,0.79,266.32,202109,2021,09,44.598244178,-110.5471695,2437.49
1.7,0.45,-3.22,-0.76,0.42,19.34,-9.79,1.25,0.02,1.93,267.12,202110,2021,10,44.598244178,-110.5471695,2437.49
-3.51,0.65,-6.2,-4.85,0.48,8.25,-14.7,1.53,0.23,1.54,249.5,202111,2021,11,44.598244178,-110.5471695,2437.49
-8.99,0.94,-10.06,-9.52,0.5,3.88,-24.24,1.88,0.27,3.23,237.7,202112,2021,12,44.598244178,-110.5471695,2437.49
1.38,0.64,-4.16,-1.39,0.5,31.34,-26.82,2.58,0.01,1.63,258.96,202113,2021,13,44.598244178,-110.5471695,2437.49
-12.7,0.79,-13.14,-12.92,0.5,-1.19,-31.29,1.99,0.06,1.21,211.89,202201,2022,01,44.598244178,-110.5471695,2437.49
-13.32,0.8,-13.69,-13.5,0.5,-0.89,-31.03,1.8,0.16,0.52,209.8,202202,2022,02,44.598244178,-110.5471695,2437.49
-6.73,0.83,-8.03,-7.38,0.59,10.66,-30.34,1.71,0.12,0.83,230.26,202203,2022,03,44.598244178,-110.5471695,2437.49
-3.35,0.96,-7.0,-5.18,0.69,9.8,-18.23,2.48,0.18,2.49,244.69,202204,2022,04,44.598244178,-110.5471695,2437.49
2.55,0.7,-1.99,0.28,0.7,17.46,-9.77,1.74,0.05,3.45,281.24,202205,2022,05,44.598244178,-110.5471695,2437.49
9.13,0.48,3.01,6.08,0.7,23.62,-3.78,1.29,0.05,3.04,292.73,202206,2022,06,44.598244178,-110.5471695,2437.49
17.13,0.37,4.71,10.92,0.46,28.21,4.48,1.31,0.02,0.45,301.08,202207,2022,07,44.598244178,-110.5471695,2437.49
16.9,0.33,5.42,11.16,0.4,29.63,6.2,1.2,0.02,1.68,310.77,202208,2022,08,44.598244178,-110.5471695,2437.49
12.13,0.4,0.36,6.24,0.39,29.4,-1.98,1.34,0.01,1.6,283.37,202209,2022,09,44.598244178,-110.5471695,2437.49
3.12,0.57,-3.88,-0.38,0.42,18.62,-13.17,1.37,0.02,1.65,251.72,202210,2022,10,44.598244178,-110.5471695,2437.49
-10.83,0.66,-11.99,-11.41,0.45,7.51,-26.53,1.62,0.1,2.64,222.78,202211,2022,11,44.598244178,-110.5471695,2437.49
-12.56,0.8,-12.9,-12.73,0.45,-0.31,-38.45,1.9,0.04,2.69,221.13,202212,2022,12,44.598244178,-110.5471695,2437.49
0.22,0.64,-4.87,-2.32,0.52,29.63,-38.45,2.48,0.01,1.86,255.43,202213,2022,13,44.598244178,-110.5471695,2437.49
