T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
14.58,2.4,5.59,10.08,0.48,29.59,-2.45,7.41,0.08,5.27,307.55,201309,2013,09,38.912605868,-105.2803396,2371.52
5.29,2.23,-3.69,0.8,0.45,22.66,-5.57,7.25,0.07,0.0,248.71,201310,2013,10,38.912605868,-105.2803396,2371.52
0.78,2.41,-7.33,-3.27,0.45,15.83,-10.99,8.62,0.15,0.0,237.95,201311,2013,11,38.912605868,-105.2803396,2371.52
-4.56,2.74,-11.63,-8.1,0.45,10.24,-20.93,8.05,0.19,0.0,220.4,201312,2013,12,38.912605868,-105.2803396,2371.52
6.55,2.55,-3.82,1.36,0.4,32.87,-20.93,10.23,0.02,0.0,268.46,201313,2013,13,38.912605868,-105.2803396,2371.52
-3.89,3.39,-11.31,-7.6,0.44,9.98,-19.25,9.09,0.33,0.0,223.88,201401,2014,01,38.912605868,-105.2803396,2371.52
-2.78,3.54,-10.04,-6.41,0.45,11.19,-21.49,9.55,0.09,0.0,228.58,201402,2014,02,38.912605868,-105.2803396,2371.52
1.15,3.34,-8.51,-3.68,0.45,15.85,-8.17,10.34,0.31,0.0,238.59,201403,2014,03,38.912605868,-105.2803396,2371.52
4.68,3.39,-5.25,-0.28,0.43,21.19,-11.26,9.77,0.1,0.0,259.62,201404,2014,04,38.912605868,-105.2803396,2371.52
9.99,2.79,-1.42,4.29,0.42,26.58,-6.27,7.24,0.19,0.0,283.95,201405,2014,05,38.912605868,-105.2803396,2371.52
16.68,2.89,1.08,8.88,0.38,32.07,1.75,7.92,0.09,0.0,295.29,201406,2014,06,38.912605868,-105.2803396,2371.52
19.13,2.27,8.21,13.67,0.41,31.59,9.19,5.43,0.05,5.27,339.67,201407,2014,07,38.912605868,-105.2803396,2371.52
17.25,1.79,7.17,12.21,0.44,29.36,6.55,6.09,0.15,0.0,320.16,201408,2014,08,38.912605868,-105.2803396,2371.52
14.92,2.02,4.09,9.51,0.41,29.68,-2.1,5.48,0.16,0.0,302.98,201409,2014,09,38.912605868,-105.2803396,2371.52
8.67,2.08,-1.85,3.41,0.43,23.8,-3.32,6.54,0.04,0.0,262.02,201410,2014,10,38.912605868,-105.2803396,2371.52
-0.34,2.87,-8.79,-4.56,0.41,17.73,-17.52,8.46,0.17,0.0,237.03,201411,2014,11,38.912605868,-105.2803396,2371.52
-3.01,2.26,-9.71,-6.36,0.41,12.66,-21.31,11.07,0.06,0.0,232.73,201412,2014,12,38.912605868,-105.2803396,2371.52
6.93,2.71,-2.98,1.98,0.42,32.07,-21.49,11.07,0.04,0.0,268.98,201413,2014,13,38.912605868,-105.2803396,2371.52
-2.44,2.41,-8.37,-5.41,0.43,15.06,-15.79,7.65,0.15,0.0,234.52,201501,2015,01,38.912605868,-105.2803396,2371.52
-1.93,2.81,-8.99,-5.46,0.44,16.15,-16.99,7.02,0.01,0.0,234.98,201502,2015,02,38.912605868,-105.2803396,2371.52
3.32,2.5,-6.45,-1.56,0.45,21.83,-15.34,7.84,0.16,0.0,248.03,201503,2015,03,38.912605868,-105.2803396,2371.52
5.26,2.85,-5.78,-0.26,0.44,21.15,-6.53,9.45,0.16,0.0,257.93,201504,2015,04,38.912605868,-105.2803396,2371.52
7.98,2.3,1.77,4.87,0.56,21.61,-5.11,7.74,0.17,5.27,298.43,201505,2015,05,38.912605868,-105.2803396,2371.52
17.29,2.06,7.26,12.26,0.52,31.0,5.23,5.8,0.16,0.0,316.71,201506,2015,06,38.912605868,-105.2803396,2371.52
18.05,2.07,8.48,13.26,0.48,29.3,7.87,5.9,0.16,0.0,332.09,201507,2015,07,38.912605868,-105.2803396,2371.52
18.83,2.07,7.24,13.03,0.43,30.69,5.4,5.45,0.04,0.0,326.26,201508,2015,08,38.912605868,-105.2803396,2371.52
16.51,1.99,2.87,9.69,0.38,28.0,4.44,6.33,0.11,0.0,298.43,201509,2015,09,38.912605868,-105.2803396,2371.52
9.86,2.05,0.1,4.98,0.39,25.65,-4.3,6.41,0.04,0.0,280.84,201510,2015,10,38.912605868,-105.2803396,2371.52
0.24,2.88,-9.06,-4.41,0.41,18.58,-12.09,11.68,0.1,0.0,230.36,201511,2015,11,38.912605868,-105.2803396,2371.52
-4.24,2.97,-11.37,-7.8,0.41,11.51,-16.02,8.19,0.06,0.0,226.97,201512,2015,12,38.912605868,-105.2803396,2371.52
7.44,2.41,-1.81,2.82,0.45,31.0,-16.99,11.68,0.01,0.0,274.09,201513,2015,13,38.912605868,-105.2803396,2371.52
-3.38,2.3,-11.13,-7.25,0.41,10.29,-16.23,8.41,0.16,0.0,221.2,201601,2016,01,38.912605868,-105.2803396,2371.52
-0.95,3.41,-9.52,-5.24,0.42,15.45,-20.28,10.73,0.16,0.0,224.47,201602,2016,02,38.912605868,-105.2803396,2371.52
1.56,3.09,-8.23,-3.34,0.41,18.66,-11.01,13.15,0.16,0.0,239.56,201603,2016,03,38.912605868,-105.2803396,2371.52
4.42,3.02,-4.38,0.02,0.44,20.18,-11.24,11.9,0.05,0.0,266.04,201604,2016,04,38.912605868,-105.2803396,2371.52
9.36,2.61,-1.64,3.86,0.45,24.26,-8.13,8.14,0.2,0.0,279.41,201605,2016,05,38.912605868,-105.2803396,2371.52
18.63,2.2,5.87,12.25,0.42,33.28,5.51,5.51,0.02,0.0,318.56,201606,2016,06,38.912605868,-105.2803396,2371.52
20.73,2.36,6.24,13.48,0.38,32.22,10.08,5.95,0.2,0.0,325.49,201607,2016,07,38.912605868,-105.2803396,2371.52
17.33,2.2,6.52,11.93,0.38,30.72,5.63,7.03,0.04,0.0,324.74,201608,2016,08,38.912605868,-105.2803396,2371.52
14.97,2.4,1.16,8.07,0.36,27.52,0.81,8.17,0.15,0.0,290.29,201609,2016,09,38.912605868,-105.2803396,2371.52
10.33,2.48,-3.35,3.48,0.34,24.49,-3.85,9.73,0.11,0.0,263.88,201610,2016,10,38.912605868,-105.2803396,2371.52
3.51,2.45,-7.26,-1.88,0.34,19.89,-10.27,9.36,0.05,0.0,241.17,201611,2016,11,38.912605868,-105.2803396,2371.52
-3.96,3.16,-11.41,-7.69,0.37,10.2,-17.73,12.49,0.19,0.0,228.99,201612,2016,12,38.912605868,-105.2803396,2371.52
7.73,2.63,-3.08,2.33,0.39,33.28,-20.28,13.15,0.02,0.0,268.78,201613,2016,13,38.912605868,-105.2803396,2371.52
-3.84,3.0,-10.57,-7.2,0.38,10.33,-17.21,12.68,0.19,0.0,234.44,201701,2017,01,38.912605868,-105.2803396,2371.52
0.55,3.48,-8.49,-3.97,0.37,16.73,-12.88,9.68,0.19,0.0,235.85,201702,2017,02,38.912605868,-105.2803396,2371.52
4.53,3.47,-6.52,-0.99,0.37,21.69,-12.48,12.12,0.2,0.0,250.8,201703,2017,03,38.912605868,-105.2803396,2371.52
5.56,3.27,-5.38,0.09,0.4,22.45,-9.9,9.01,0.09,0.0,259.23,201704,2017,04,38.912605868,-105.2803396,2371.52
9.65,2.88,-0.82,4.42,0.43,24.8,-6.28,7.07,0.14,0.0,283.39,201705,2017,05,38.912605868,-105.2803396,2371.52
18.19,2.45,3.26,10.73,0.37,32.63,5.57,8.06,0.15,0.0,307.59,201706,2017,06,38.912605868,-105.2803396,2371.52
19.66,2.14,8.51,14.08,0.4,31.85,8.93,5.59,0.09,5.27,338.86,201707,2017,07,38.912605868,-105.2803396,2371.52
17.4,1.94,7.2,12.3,0.44,29.35,8.79,5.08,0.05,0.0,321.12,201708,2017,08,38.912605868,-105.2803396,2371.52
13.83,2.32,3.4,8.61,0.41,30.14,-0.12,7.34,0.16,0.0,304.66,201709,2017,09,38.912605868,-105.2803396,2371.52
6.47,2.67,-4.48,0.99,0.41,22.41,-7.15,7.98,0.03,0.0,255.16,201710,2017,10,38.912605868,-105.2803396,2371.52
3.9,2.7,-5.81,-0.95,0.41,17.76,-6.98,9.12,0.09,0.0,244.96,201711,2017,11,38.912605868,-105.2803396,2371.52
-1.45,2.66,-10.71,-6.08,0.4,12.73,-13.24,8.72,0.11,0.0,221.03,201712,2017,12,38.912605868,-105.2803396,2371.52
7.9,2.74,-2.5,2.7,0.4,32.63,-17.21,12.68,0.03,0.0,271.63,201713,2017,13,38.912605868,-105.2803396,2371.52
-1.92,2.64,-10.77,-6.35,0.41,12.15,-13.99,8.19,0.03,0.0,224.34,201801,2018,01,38.912605868,-105.2803396,2371.52
-2.22,3.36,-10.4,-6.31,0.41,11.1,-15.3,9.65,0.22,0.0,230.32,201802,2018,02,38.912605868,-105.2803396,2371.52
1.87,3.2,-9.06,-3.6,0.39,17.48,-10.25,10.59,0.12,0.0,232.67,201803,2018,03,38.912605868,-105.2803396,2371.52
5.73,3.48,-6.74,-0.51,0.39,22.06,-6.68,11.95,0.12,0.0,259.16,201804,2018,04,38.912605868,-105.2803396,2371.52
13.58,2.58,-0.64,6.47,0.38,29.31,-1.02,8.54,0.01,0.0,292.46,201805,2018,05,38.912605868,-105.2803396,2371.52
20.0,2.52,-0.34,9.83,0.31,34.23,5.65,6.78,0.18,0.0,303.6,201806,2018,06,38.912605868,-105.2803396,2371.52
20.7,2.31,7.98,14.34,0.36,32.61,7.37,5.18,0.05,0.0,335.73,201807,2018,07,38.912605868,-105.2803396,2371.52
18.32,2.34,6.11,12.21,0.38,30.46,5.69,5.99,0.15,0.0,320.46,201808,2018,08,38.912605868,-105.2803396,2371.52
16.11,2.06,1.05,8.58,0.35,29.47,1.91,5.84,0.05,0.0,294.73,201809,2018,09,38.912605868,-105.2803396,2371.52
5.86,2.46,-2.63,1.62,0.37,26.39,-9.28,7.38,0.11,0.0,273.12,201810,2018,10,38.912605868,-105.2803396,2371.52
-0.77,2.36,-9.56,-5.17,0.38,13.23,-12.92,10.01,0.1,0.0,228.83,201811,2018,11,38.912605868,-105.2803396,2371.52
-3.7,2.45,-11.74,-7.72,0.38,9.25,-16.2,8.26,0.09,0.0,219.55,201812,2018,12,38.912605868,-105.2803396,2371.52
7.85,2.64,-3.85,2.01,0.38,34.23,-16.2,11.95,0.01,0.0,268.18,201813,2018,13,38.912605868,-105.2803396,2371.52
-4.1,2.72,-10.89,-7.49,0.39,10.78,-18.52,9.9,0.11,0.0,225.09,201901,2019,01,38.912605868,-105.2803396,2371.52
-3.67,3.67,-11.63,-7.65,0.4,10.71,-17.19,10.77,0.03,0.0,220.99,201902,2019,02,38.912605868,-105.2803396,2371.52
0.55,2.85,-7.48,-3.46,0.44,19.29,-14.22,13.67,0.21,0.0,246.27,201903,2019,03,38.912605868,-105.2803396,2371.52
6.24,2.7,-3.56,1.33,0.41,21.67,-9.33,8.64,0.12,0.0,268.95,201904,2019,04,38.912605868,-105.2803396,2371.52
7.62,2.61,-1.95,2.84,0.43,24.51,-5.88,7.38,0.12,0.0,280.6,201905,2019,05,38.912605868,-105.2803396,2371.52
15.55,2.3,3.65,9.59,0.41,31.33,2.27,5.62,0.12,0.0,305.48,201906,2019,06,38.912605868,-105.2803396,2371.52
20.42,2.11,8.35,14.39,0.41,33.76,8.69,5.26,0.02,0.0,328.4,201907,2019,07,38.912605868,-105.2803396,2371.52
20.39,2.02,6.38,13.39,0.38,31.8,9.74,4.98,0.05,0.0,324.19,201908,2019,08,38.912605868,-105.2803396,2371.52
16.78,2.59,2.57,9.68,0.36,32.22,2.06,8.96,0.13,0.0,297.66,201909,2019,09,38.912605868,-105.2803396,2371.52
3.9,2.51,-9.0,-2.55,0.34,22.35,-16.39,8.76,0.14,0.0,242.84,201910,2019,10,38.912605868,-105.2803396,2371.52
0.69,2.43,-8.2,-3.76,0.38,20.02,-15.48,9.56,0.02,0.0,240.3,201911,2019,11,38.912605868,-105.2803396,2371.52
-2.92,2.27,-10.59,-6.75,0.4,11.11,-17.41,9.44,0.1,0.0,225.6,201912,2019,12,38.912605868,-105.2803396,2371.52
6.84,2.55,-3.49,1.68,0.4,33.76,-18.52,13.67,0.02,0.0,267.46,201913,2019,13,38.912605868,-105.2803396,2371.52
-3.02,2.88,-10.98,-7.0,0.39,9.94,-14.36,9.11,0.16,0.0,220.53,202001,2020,01,38.912605868,-105.2803396,2371.52
-4.71,2.98,-11.56,-8.13,0.41,14.91,-19.92,11.95,0.21,0.0,228.71,202002,2020,02,38.912605868,-105.2803396,2371.52
2.33,2.96,-6.71,-2.2,0.42,15.13,-10.99,9.09,0.11,0.0,244.37,202003,2020,03,38.912605868,-105.2803396,2371.52
5.23,2.5,-6.2,-0.49,0.41,24.88,-11.06,7.05,0.2,0.0,258.98,202004,2020,04,38.912605868,-105.2803396,2371.52
12.56,2.77,-1.53,5.51,0.37,28.9,-3.56,8.68,0.15,0.0,280.84,202005,2020,05,38.912605868,-105.2803396,2371.52
18.01,2.98,1.91,9.96,0.37,30.8,0.9,9.67,0.08,0.0,308.02,202006,2020,06,38.912605868,-105.2803396,2371.52
20.4,2.44,6.2,13.3,0.36,33.51,7.87,6.77,0.11,0.0,329.41,202007,2020,07,38.912605868,-105.2803396,2371.52
20.72,2.21,4.65,12.69,0.34,31.96,6.03,6.48,0.1,0.0,327.64,202008,2020,08,38.912605868,-105.2803396,2371.52
14.18,2.27,-0.92,6.63,0.34,31.23,-4.99,6.36,0.16,0.0,287.45,202009,2020,09,38.912605868,-105.2803396,2371.52
7.98,2.37,-7.03,0.48,0.28,26.69,-15.65,8.57,0.17,0.0,253.69,202010,2020,10,38.912605868,-105.2803396,2371.52
2.61,2.88,-8.63,-3.01,0.34,20.71,-8.77,10.61,0.06,0.0,231.91,202011,2020,11,38.912605868,-105.2803396,2371.52
-3.27,2.88,-12.09,-7.68,0.35,13.65,-14.24,8.25,0.08,0.0,220.91,202012,2020,12,38.912605868,-105.2803396,2371.52
7.8,2.67,-4.38,1.71,0.37,33.51,-19.92,11.95,0.06,0.0,266.18,202013,2020,13,38.912605868,-105.2803396,2371.52
-3.61,2.79,-11.29,-7.45,0.37,10.07,-15.55,9.1,0.28,0.0,214.35,202101,2021,01,38.912605868,-105.2803396,2371.52
-4.24,3.19,-12.2,-8.21,0.37,11.81,-22.1,9.29,0.2,0.75,214.87,202102,2021,02,38.912605868,-105.2803396,2371.52
0.04,2.98,-9.06,-4.51,0.41,17.67,-16.18,9.8,0.3,1.36,235.82,202103,2021,03,38.912605868,-105.2803396,2371.52
4.4,2.89,-7.14,-1.38,0.4,22.3,-10.88,7.55,0.1,1.14,250.9,202104,2021,04,38.912605868,-105.2803396,2371.52
10.21,2.55,-0.35,4.93,0.45,25.14,-3.96,8.8,0.03,3.08,289.05,202105,2021,05,38.912605868,-105.2803396,2371.52
18.55,2.39,3.97,11.26,0.4,34.28,1.23,6.66,0.19,1.38,316.99,202106,2021,06,38.912605868,-105.2803396,2371.52
20.41,2.17,9.46,14.94,0.41,32.71,9.58,5.47,0.12,2.57,333.28,202107,2021,07,38.912605868,-105.2803396,2371.52
19.79,2.11,5.32,12.55,0.38,31.09,9.44,6.03,0.05,1.06,318.43,202108,2021,08,38.912605868,-105.2803396,2371.52
16.7,2.02,1.78,9.24,0.36,31.62,1.57,5.66,0.08,1.02,297.61,202109,2021,09,38.912605868,-105.2803396,2371.52
7.83,2.33,-4.1,1.87,0.35,23.18,-4.53,8.38,0.11,0.3,256.23,202110,2021,10,38.912605868,-105.2803396,2371.52
3.84,2.31,-6.9,-1.52,0.34,20.19,-7.56,7.04,0.14,0.2,240.13,202111,2021,11,38.912605868,-105.2803396,2371.52
0.03,3.36,-10.47,-5.22,0.34,18.08,-11.49,15.4,0.09,0.22,227.92,202112,2021,12,38.912605868,-105.2803396,2371.52
7.9,2.59,-3.36,2.26,0.38,34.28,-22.1,15.4,0.03,1.09,266.61,202113,2021,13,38.912605868,-105.2803396,2371.52
-2.63,2.63,-11.8,-7.21,0.37,11.56,-17.23,9.38,0.15,0.64,223.76,202201,2022,01,38.912605868,-105.2803396,2371.52
-4.16,2.83,-13.26,-8.7,0.38,11.92,-19.88,6.59,0.2,0.76,213.33,202202,2022,02,38.912605868,-105.2803396,2371.52
0.82,3.13,-9.69,-4.43,0.38,20.54,-17.56,12.13,0.15,1.14,239.02,202203,2022,03,38.912605868,-105.2803396,2371.52
5.75,3.89,-8.33,-1.29,0.36,23.16,-7.88,11.08,0.06,0.32,243.77,202204,2022,04,38.912605868,-105.2803396,2371.52
11.01,3.33,-3.87,3.57,0.36,28.06,-5.9,11.17,0.12,1.77,281.26,202205,2022,05,38.912605868,-105.2803396,2371.52
18.01,2.54,2.33,10.16,0.35,33.15,1.28,6.87,0.16,0.99,318.2,202206,2022,06,38.912605868,-105.2803396,2371.52
20.69,2.1,8.41,14.55,0.39,33.9,9.79,5.94,0.1,3.32,340.34,202207,2022,07,38.912605868,-105.2803396,2371.52
19.01,2.09,8.7,13.86,0.42,30.73,8.83,5.17,0.1,2.35,329.02,202208,2022,08,38.912605868,-105.2803396,2371.52
16.75,2.11,2.25,9.5,0.37,31.48,3.84,5.49,0.11,0.67,304.37,202209,2022,09,38.912605868,-105.2803396,2371.52
7.63,2.08,-3.41,2.11,0.37,21.01,-5.04,9.16,0.1,0.43,259.57,202210,2022,10,38.912605868,-105.2803396,2371.52
-0.75,2.49,-10.64,-5.7,0.37,17.98,-13.48,10.36,0.17,0.31,224.6,202211,2022,11,38.912605868,-105.2803396,2371.52
-3.35,2.95,-11.15,-7.24,0.38,11.53,-18.17,9.19,0.27,0.64,221.71,202212,2022,12,38.912605868,-105.2803396,2371.52
7.47,2.68,-4.13,1.66,0.38,33.9,-19.88,12.13,0.06,1.12,266.95,202213,2022,13,38.912605868,-105.2803396,2371.52
