T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
13.83,2.19,10.23,12.03,0.58,22.47,0.53,4.87,0.17,0.0,325.58,201201,2012,01,30.32118,-87.2304,26.66
14.48,2.21,11.71,13.09,0.66,22.97,-0.93,4.88,0.07,5.27,349.41,201202,2012,02,30.32118,-87.2304,26.66
19.29,1.93,16.63,17.96,0.68,27.19,6.83,4.84,0.06,5.27,359.79,201203,2012,03,30.32118,-87.2304,26.66
20.69,1.98,15.76,18.23,0.58,30.83,8.97,4.53,0.08,0.0,356.57,201204,2012,04,30.32118,-87.2304,26.66
25.26,1.59,19.41,22.33,0.52,35.43,15.91,3.45,0.14,5.27,390.8,201205,2012,05,30.32118,-87.2304,26.66
26.19,2.16,21.62,23.91,0.66,33.54,18.26,5.82,0.38,10.55,407.05,201206,2012,06,30.32118,-87.2304,26.66
27.48,1.55,23.89,25.69,0.67,33.93,23.56,3.61,0.12,5.27,422.54,201207,2012,07,30.32118,-87.2304,26.66
27.27,1.99,23.63,25.45,0.7,34.4,22.18,7.15,0.13,5.27,419.69,201208,2012,08,30.32118,-87.2304,26.66
25.01,1.84,21.17,23.09,0.73,31.75,15.87,3.81,0.04,5.27,398.8,201209,2012,09,30.32118,-87.2304,26.66
20.12,2.12,15.19,17.65,0.62,28.73,7.33,4.52,0.2,0.0,354.02,201210,2012,10,30.32118,-87.2304,26.66
15.1,2.02,10.05,12.58,0.48,27.13,4.62,4.28,0.12,0.0,321.78,201211,2012,11,30.32118,-87.2304,26.66
14.35,2.2,10.93,12.64,0.51,24.06,0.26,6.45,0.38,0.0,333.1,201212,2012,12,30.32118,-87.2304,26.66
20.78,1.98,16.71,18.74,0.61,35.43,-0.93,7.15,0.04,5.27,370.03,201213,2012,13,30.32118,-87.2304,26.66
14.09,2.22,11.54,12.82,0.59,23.0,3.62,6.16,0.38,0.0,338.73,201301,2013,01,30.32118,-87.2304,26.66
13.5,2.23,10.18,11.84,0.7,22.33,1.01,4.84,0.16,10.55,331.14,201302,2013,02,30.32118,-87.2304,26.66
13.13,2.31,8.73,10.93,0.74,23.4,0.37,4.77,0.24,0.0,312.98,201303,2013,03,30.32118,-87.2304,26.66
19.07,2.11,16.12,17.59,0.68,26.26,8.23,5.4,0.09,5.27,361.05,201304,2013,04,30.32118,-87.2304,26.66
21.98,2.12,17.69,19.83,0.61,30.74,9.44,4.66,0.33,5.27,372.41,201305,2013,05,30.32118,-87.2304,26.66
27.12,1.83,23.12,25.12,0.59,32.65,22.65,3.29,0.08,5.27,416.73,201306,2013,06,30.32118,-87.2304,26.66
26.73,1.85,23.55,25.14,0.75,32.26,22.35,4.38,0.11,10.55,418.88,201307,2013,07,30.32118,-87.2304,26.66
27.02,1.64,23.72,25.37,0.8,33.38,19.93,3.79,0.18,10.55,419.62,201308,2013,08,30.32118,-87.2304,26.66
26.45,1.66,22.51,24.48,0.76,33.84,19.35,3.44,0.17,5.27,410.7,201309,2013,09,30.32118,-87.2304,26.66
21.32,1.9,17.4,19.37,0.66,29.13,8.49,4.3,0.08,0.0,372.93,201310,2013,10,30.32118,-87.2304,26.66
15.21,2.67,10.69,12.95,0.56,24.9,-0.61,5.16,0.27,5.27,333.7,201311,2013,11,30.32118,-87.2304,26.66
13.26,2.21,10.69,11.98,0.65,24.16,0.33,4.67,0.12,5.27,335.87,201312,2013,12,30.32118,-87.2304,26.66
19.94,2.06,16.36,18.15,0.67,33.84,-0.61,6.16,0.08,5.27,368.91,201313,2013,13,30.32118,-87.2304,26.66
7.44,2.44,3.79,5.62,0.75,20.06,-5.62,5.37,0.2,0.0,294.09,201401,2014,01,30.32118,-87.2304,26.66
12.36,1.98,9.89,11.12,0.77,21.9,1.02,5.46,0.16,5.27,329.18,201402,2014,02,30.32118,-87.2304,26.66
14.15,1.98,11.18,12.66,0.81,22.62,1.44,4.66,0.06,5.27,331.65,201403,2014,03,30.32118,-87.2304,26.66
18.78,2.17,16.37,17.58,0.86,27.33,5.19,5.14,0.17,15.82,356.45,201404,2014,04,30.32118,-87.2304,26.66
22.67,1.82,19.23,20.95,0.88,30.94,12.06,4.28,0.16,5.27,370.55,201405,2014,05,30.32118,-87.2304,26.66
26.66,1.62,23.3,24.98,0.84,32.69,22.01,4.11,0.11,5.27,409.08,201406,2014,06,30.32118,-87.2304,26.66
27.05,1.68,23.21,25.13,0.78,32.41,19.46,2.95,0.07,5.27,409.9,201407,2014,07,30.32118,-87.2304,26.66
27.76,1.51,23.96,25.86,0.7,34.26,20.54,3.5,0.12,0.0,419.98,201408,2014,08,30.32118,-87.2304,26.66
26.43,1.59,22.2,24.31,0.59,32.42,17.62,4.03,0.11,0.0,411.79,201409,2014,09,30.32118,-87.2304,26.66
21.75,1.89,16.03,18.89,0.52,30.81,11.05,3.95,0.28,0.0,356.01,201410,2014,10,30.32118,-87.2304,26.66
13.55,2.28,7.76,10.65,0.47,24.99,-0.42,5.45,0.11,0.0,314.23,201411,2014,11,30.32118,-87.2304,26.66
14.29,1.93,11.07,12.68,0.52,24.62,4.84,4.41,0.23,5.27,334.21,201412,2014,12,30.32118,-87.2304,26.66
19.44,1.91,15.69,17.57,0.7,34.26,-5.62,5.46,0.06,5.27,361.57,201413,2014,13,30.32118,-87.2304,26.66
10.73,2.38,7.51,9.12,0.7,22.67,-5.4,5.55,0.45,5.27,308.52,201501,2015,01,30.32118,-87.2304,26.66
9.91,2.5,6.19,8.05,0.71,22.01,-1.28,5.29,0.34,5.27,305.38,201502,2015,02,30.32118,-87.2304,26.66
17.76,1.91,15.11,16.43,0.71,26.05,0.05,5.08,0.05,5.27,361.28,201503,2015,03,30.32118,-87.2304,26.66
21.63,1.7,19.22,20.43,0.75,27.83,11.24,4.15,0.09,5.27,381.16,201504,2015,04,30.32118,-87.2304,26.66
23.98,1.68,20.26,22.12,0.72,30.85,12.32,3.59,0.09,5.27,385.14,201505,2015,05,30.32118,-87.2304,26.66
27.06,1.66,23.23,25.14,0.7,33.04,21.43,3.37,0.09,5.27,416.19,201506,2015,06,30.32118,-87.2304,26.66
28.6,1.6,24.44,26.52,0.67,35.41,22.57,3.3,0.12,5.27,426.22,201507,2015,07,30.32118,-87.2304,26.66
28.01,1.67,23.3,25.65,0.63,35.33,18.98,3.4,0.01,5.27,417.52,201508,2015,08,30.32118,-87.2304,26.66
25.88,1.84,20.8,23.34,0.54,33.94,16.65,3.68,0.16,5.27,402.15,201509,2015,09,30.32118,-87.2304,26.66
21.5,2.27,16.93,19.21,0.58,30.83,11.73,6.29,0.09,5.27,373.66,201510,2015,10,30.32118,-87.2304,26.66
18.33,2.27,15.9,17.12,0.77,27.61,3.51,4.41,0.12,5.27,357.32,201511,2015,11,30.32118,-87.2304,26.66
17.15,2.21,15.12,16.13,0.78,24.83,3.51,5.28,0.19,5.27,354.89,201512,2015,12,30.32118,-87.2304,26.66
20.94,1.97,17.4,19.17,0.69,35.41,-5.4,6.29,0.01,5.27,374.52,201513,2015,13,30.32118,-87.2304,26.66
10.33,2.44,7.28,8.8,0.87,20.36,-0.76,6.48,0.43,5.27,309.52,201601,2016,01,30.32118,-87.2304,26.66
12.69,2.48,9.1,10.9,0.86,22.98,0.02,6.12,0.12,5.27,306.3,201602,2016,02,30.32118,-87.2304,26.66
17.68,2.16,15.05,16.37,0.85,25.22,4.33,4.31,0.28,5.27,352.88,201603,2016,03,30.32118,-87.2304,26.66
19.69,2.02,16.51,18.09,0.86,26.26,9.07,4.42,0.05,5.27,355.8,201604,2016,04,30.32118,-87.2304,26.66
23.17,1.73,19.01,21.09,0.76,31.31,11.83,3.39,0.11,0.0,378.29,201605,2016,05,30.32118,-87.2304,26.66
27.08,1.54,22.41,24.75,0.69,34.52,20.38,3.9,0.12,5.27,413.16,201606,2016,06,30.32118,-87.2304,26.66
28.65,1.55,23.98,26.32,0.62,35.01,24.4,3.89,0.1,5.27,425.04,201607,2016,07,30.32118,-87.2304,26.66
27.96,1.79,24.46,26.21,0.73,34.1,23.76,4.84,0.07,5.27,424.83,201608,2016,08,30.32118,-87.2304,26.66
26.8,1.5,22.43,24.62,0.67,33.73,15.63,3.74,0.05,5.27,414.53,201609,2016,09,30.32118,-87.2304,26.66
22.93,1.92,15.63,19.28,0.47,31.12,11.57,4.23,0.05,0.0,368.16,201610,2016,10,30.32118,-87.2304,26.66
18.63,2.09,11.09,14.86,0.4,30.05,5.92,4.89,0.18,0.0,341.75,201611,2016,11,30.32118,-87.2304,26.66
14.66,2.17,11.42,13.05,0.65,23.98,1.45,4.96,0.53,5.27,348.74,201612,2016,12,30.32118,-87.2304,26.66
20.87,1.95,16.55,18.72,0.7,35.01,-0.76,6.48,0.05,5.27,370.14,201613,2016,13,30.32118,-87.2304,26.66
14.48,2.26,12.09,13.29,0.83,23.41,-4.21,6.26,0.19,5.27,334.64,201701,2017,01,30.32118,-87.2304,26.66
16.2,1.93,13.4,14.8,0.8,24.1,3.92,4.54,0.02,0.0,337.22,201702,2017,02,30.32118,-87.2304,26.66
17.12,2.23,13.55,15.33,0.74,26.67,2.94,4.94,0.14,0.0,343.87,201703,2017,03,30.32118,-87.2304,26.66
20.86,2.15,16.98,18.92,0.66,27.83,8.7,4.88,0.17,0.0,361.48,201704,2017,04,30.32118,-87.2304,26.66
23.14,2.03,19.12,21.12,0.66,29.85,10.55,5.02,0.09,10.55,377.77,201705,2017,05,30.32118,-87.2304,26.66
25.43,1.88,22.81,24.12,0.8,30.37,19.83,4.81,0.2,10.55,411.92,201706,2017,06,30.32118,-87.2304,26.66
27.76,1.46,23.83,25.8,0.83,34.25,22.37,3.48,0.11,5.27,419.11,201707,2017,07,30.32118,-87.2304,26.66
27.58,1.65,23.92,25.75,0.84,33.33,21.74,4.51,0.02,10.55,422.29,201708,2017,08,30.32118,-87.2304,26.66
25.03,1.78,21.15,23.09,0.81,31.46,16.54,5.77,0.08,0.0,398.99,201709,2017,09,30.32118,-87.2304,26.66
21.3,2.53,17.95,19.62,0.8,30.97,5.33,6.95,0.05,10.55,372.25,201710,2017,10,30.32118,-87.2304,26.66
16.33,1.91,12.98,14.66,0.78,26.07,5.57,4.92,0.2,0.0,335.62,201711,2017,11,30.32118,-87.2304,26.66
12.39,2.12,10.05,11.22,0.75,23.93,0.33,4.83,0.25,0.0,334.7,201712,2017,12,30.32118,-87.2304,26.66
20.65,1.99,17.34,19.0,0.77,34.25,-4.21,6.95,0.02,5.27,371.03,201713,2017,13,30.32118,-87.2304,26.66
8.41,2.62,4.67,6.55,0.75,21.2,-4.99,4.76,0.69,0.0,295.53,201801,2018,01,30.32118,-87.2304,26.66
17.6,2.01,15.79,16.69,0.82,25.01,3.43,4.47,0.32,5.27,363.67,201802,2018,02,30.32118,-87.2304,26.66
16.01,2.34,12.3,14.15,0.78,24.91,4.76,4.96,0.04,0.0,330.93,201803,2018,03,30.32118,-87.2304,26.66
18.19,2.16,14.31,16.25,0.72,26.01,7.71,5.13,0.23,5.27,341.49,201804,2018,04,30.32118,-87.2304,26.66
24.95,1.66,20.07,22.51,0.55,33.54,16.73,3.99,0.05,5.27,388.89,201805,2018,05,30.32118,-87.2304,26.66
27.49,1.58,23.13,25.31,0.62,34.92,21.97,3.39,0.04,5.27,417.45,201806,2018,06,30.32118,-87.2304,26.66
28.01,1.5,23.8,25.9,0.62,35.07,22.55,3.93,0.08,5.27,423.41,201807,2018,07,30.32118,-87.2304,26.66
27.26,1.6,23.55,25.41,0.66,32.82,21.84,3.09,0.06,5.27,418.88,201808,2018,08,30.32118,-87.2304,26.66
27.22,1.62,23.83,25.52,0.77,33.44,23.05,6.77,0.05,10.55,418.12,201809,2018,09,30.32118,-87.2304,26.66
22.84,2.2,19.26,21.05,0.7,30.41,12.37,5.97,0.15,0.0,380.25,201810,2018,10,30.32118,-87.2304,26.66
15.11,2.23,12.06,13.58,0.74,27.16,1.98,5.26,0.03,5.27,337.81,201811,2018,11,30.32118,-87.2304,26.66
13.35,2.31,10.96,12.15,0.84,24.35,2.69,5.16,0.23,10.55,335.25,201812,2018,12,30.32118,-87.2304,26.66
20.55,1.98,16.98,18.76,0.71,35.07,-4.99,6.77,0.03,5.27,370.95,201813,2018,13,30.32118,-87.2304,26.66
11.39,2.27,8.32,9.85,0.88,22.39,-0.07,5.91,0.13,5.27,314.71,201901,2019,01,30.32118,-87.2304,26.66
16.2,2.07,14.18,15.19,0.85,24.08,6.08,4.5,0.13,0.0,360.34,201902,2019,02,30.32118,-87.2304,26.66
