T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
9.23,2.91,0.35,4.79,0.48,37.67,-26.62,12.05,0.02,0.0,301.51,201313,2013,13,45.556330488,-107.4183614,1087.38
-1.62,4.09,-6.77,-4.19,0.6,12.49,-21.37,12.93,0.14,0.0,252.16,201401,2014,01,45.556330488,-107.4183614,1087.38
-5.94,3.62,-10.69,-8.31,0.59,11.61,-23.82,9.71,0.23,0.0,239.44,201402,2014,02,45.556330488,-107.4183614,1087.38
1.07,3.38,-4.1,-1.52,0.62,17.91,-23.06,8.95,0.12,0.0,271.91,201403,2014,03,45.556330488,-107.4183614,1087.38
7.03,3.19,-0.73,3.15,0.6,22.63,-5.82,8.03,0.33,0.0,288.77,201404,2014,04,45.556330488,-107.4183614,1087.38
13.38,2.7,5.0,9.19,0.58,35.6,-2.38,7.67,0.22,0.0,324.1,201405,2014,05,45.556330488,-107.4183614,1087.38
17.03,2.61,7.4,12.22,0.52,30.06,4.03,8.52,0.07,0.0,342.03,201406,2014,06,45.556330488,-107.4183614,1087.38
24.41,2.34,9.34,16.87,0.41,38.43,11.36,6.46,0.19,0.0,361.7,201407,2014,07,45.556330488,-107.4183614,1087.38
21.8,2.45,10.48,16.13,0.41,37.4,5.8,8.46,0.2,0.0,367.3,201408,2014,08,45.556330488,-107.4183614,1087.38
16.1,2.52,5.48,10.79,0.46,33.68,-2.35,7.3,0.16,0.0,324.21,201409,2014,09,45.556330488,-107.4183614,1087.38
11.93,2.93,2.03,6.98,0.43,27.0,-1.68,8.42,0.15,0.0,299.59,201410,2014,10,45.556330488,-107.4183614,1087.38
-0.14,3.23,-6.77,-3.45,0.43,19.69,-17.11,8.56,0.15,0.0,265.28,201411,2014,11,45.556330488,-107.4183614,1087.38
-1.02,2.68,-5.7,-3.36,0.46,14.9,-17.99,8.88,0.1,0.0,262.38,201412,2014,12,45.556330488,-107.4183614,1087.38
8.77,2.98,0.49,4.63,0.51,38.43,-23.82,12.93,0.07,0.0,300.34,201413,2014,13,45.556330488,-107.4183614,1087.38
-1.81,3.28,-6.23,-4.02,0.52,19.13,-18.31,9.7,0.08,0.0,252.1,201501,2015,01,45.556330488,-107.4183614,1087.38
0.35,3.26,-5.81,-2.73,0.52,17.48,-15.0,9.29,0.16,0.0,267.51,201502,2015,02,45.556330488,-107.4183614,1087.38
6.87,3.44,-2.81,2.03,0.47,26.44,-14.57,12.27,0.28,0.0,274.7,201503,2015,03,45.556330488,-107.4183614,1087.38
8.98,3.02,-2.24,3.37,0.44,28.91,-3.24,10.1,0.09,0.0,289.88,201504,2015,04,45.556330488,-107.4183614,1087.38
12.38,2.7,3.55,7.97,0.48,27.54,-1.77,6.69,0.07,0.0,323.95,201505,2015,05,45.556330488,-107.4183614,1087.38
21.37,2.27,11.05,16.22,0.52,37.35,10.01,5.83,0.14,0.0,362.1,201506,2015,06,45.556330488,-107.4183614,1087.38
23.48,2.52,9.28,16.38,0.41,37.17,11.12,10.23,0.19,0.0,367.59,201507,2015,07,45.556330488,-107.4183614,1087.38
22.76,2.52,7.8,15.27,0.38,39.12,6.18,8.21,0.1,0.0,362.34,201508,2015,08,45.556330488,-107.4183614,1087.38
19.52,2.54,4.51,12.01,0.34,37.17,5.9,7.39,0.16,0.0,331.29,201509,2015,09,45.556330488,-107.4183614,1087.38
12.25,2.62,1.94,7.09,0.38,31.18,-1.49,10.98,0.31,0.0,306.16,201510,2015,10,45.556330488,-107.4183614,1087.38
2.11,2.73,-6.16,-2.02,0.38,20.05,-11.48,11.93,0.12,0.0,265.25,201511,2015,11,45.556330488,-107.4183614,1087.38
-1.09,2.73,-7.41,-4.25,0.39,16.65,-10.42,8.75,0.05,0.0,255.34,201512,2015,12,45.556330488,-107.4183614,1087.38
10.65,2.8,0.66,5.66,0.44,39.12,-18.31,12.27,0.05,0.0,305.08,201513,2015,13,45.556330488,-107.4183614,1087.38
-0.59,2.95,-6.76,-3.67,0.41,15.48,-13.15,8.62,0.14,0.0,258.04,201601,2016,01,45.556330488,-107.4183614,1087.38
3.56,3.95,-4.95,-0.7,0.42,19.98,-7.2,12.26,0.18,0.0,263.88,201602,2016,02,45.556330488,-107.4183614,1087.38
5.74,3.23,-4.13,0.8,0.41,22.76,-6.13,8.43,0.64,0.0,280.16,201603,2016,03,45.556330488,-107.4183614,1087.38
9.37,3.29,0.18,4.77,0.48,29.65,-4.17,11.22,0.22,0.0,305.09,201604,2016,04,45.556330488,-107.4183614,1087.38
13.61,2.99,3.43,8.51,0.53,30.42,0.05,9.75,0.11,0.0,318.99,201605,2016,05,45.556330488,-107.4183614,1087.38
22.84,2.73,6.88,14.87,0.41,38.65,7.36,8.82,0.34,0.0,346.53,201606,2016,06,45.556330488,-107.4183614,1087.38
24.69,2.7,7.85,16.27,0.34,39.62,10.73,9.08,0.07,0.0,361.19,201607,2016,07,45.556330488,-107.4183614,1087.38
22.83,2.51,6.44,14.63,0.32,38.61,8.3,6.42,0.18,0.0,350.34,201608,2016,08,45.556330488,-107.4183614,1087.38
16.58,2.85,5.75,11.16,0.42,35.24,4.21,7.89,0.14,0.0,336.21,201609,2016,09,45.556330488,-107.4183614,1087.38
10.48,2.73,3.08,6.78,0.54,28.88,-4.99,9.88,0.09,0.0,303.46,201610,2016,10,45.556330488,-107.4183614,1087.38
6.46,2.43,-0.98,2.74,0.52,22.39,-6.5,8.16,0.16,0.0,268.52,201611,2016,11,45.556330488,-107.4183614,1087.38
-6.5,3.28,-10.74,-8.62,0.52,6.38,-24.89,10.26,0.12,0.0,239.41,201612,2016,12,45.556330488,-107.4183614,1087.38
10.76,2.97,0.51,5.63,0.45,39.62,-24.89,12.26,0.07,0.0,302.73,201613,2016,13,45.556330488,-107.4183614,1087.38
-5.07,2.91,-9.86,-7.46,0.55,11.48,-18.74,8.08,0.27,0.0,235.07,201701,2017,01,45.556330488,-107.4183614,1087.38
0.4,2.99,-5.63,-2.62,0.55,18.41,-16.81,10.4,0.29,0.0,262.72,201702,2017,02,45.556330488,-107.4183614,1087.38
5.04,2.9,-1.12,1.96,0.55,26.44,-7.1,10.66,0.25,0.0,291.01,201703,2017,03,45.556330488,-107.4183614,1087.38
7.85,2.65,0.45,4.15,0.6,26.24,-3.04,7.77,0.09,0.0,296.16,201704,2017,04,45.556330488,-107.4183614,1087.38
14.26,2.65,3.89,9.08,0.57,32.76,0.94,8.21,0.03,0.0,316.38,201705,2017,05,45.556330488,-107.4183614,1087.38
20.46,2.78,6.73,13.59,0.45,36.15,7.55,7.56,0.16,0.0,346.61,201706,2017,06,45.556330488,-107.4183614,1087.38
27.2,2.38,9.86,18.53,0.35,39.34,13.5,6.85,0.12,0.0,376.81,201707,2017,07,45.556330488,-107.4183614,1087.38
22.94,2.11,5.91,14.42,0.27,36.23,11.73,6.2,0.11,0.0,353.02,201708,2017,08,45.556330488,-107.4183614,1087.38
16.43,2.32,2.23,9.33,0.32,35.09,1.89,5.7,0.09,0.0,325.26,201709,2017,09,45.556330488,-107.4183614,1087.38
8.66,3.48,-2.35,3.15,0.41,26.25,-3.58,9.22,0.16,0.0,282.62,201710,2017,10,45.556330488,-107.4183614,1087.38
2.71,2.77,-3.66,-0.48,0.47,18.89,-8.31,11.09,0.16,0.0,272.88,201711,2017,11,45.556330488,-107.4183614,1087.38
-3.15,3.28,-8.93,-6.04,0.46,14.28,-25.18,8.43,0.15,0.0,254.48,201712,2017,12,45.556330488,-107.4183614,1087.38
9.87,2.77,-0.18,4.84,0.46,39.34,-25.18,11.09,0.03,0.0,301.3,201713,2017,13,45.556330488,-107.4183614,1087.38
-2.15,2.97,-6.54,-4.35,0.52,10.69,-21.44,8.65,0.27,0.0,261.2,201801,2018,01,45.556330488,-107.4183614,1087.38
-7.1,2.84,-10.64,-8.87,0.59,7.72,-22.4,8.91,0.09,0.0,245.13,201802,2018,02,45.556330488,-107.4183614,1087.38
2.52,2.7,-3.67,-0.57,0.59,19.55,-10.31,7.95,0.16,0.0,278.71,201803,2018,03,45.556330488,-107.4183614,1087.38
6.16,3.02,-0.93,2.62,0.6,28.7,-9.87,7.52,0.11,0.0,286.98,201804,2018,04,45.556330488,-107.4183614,1087.38
15.75,2.35,7.95,11.85,0.59,31.9,2.94,6.36,0.04,5.27,336.81,201805,2018,05,45.556330488,-107.4183614,1087.38
18.76,2.58,10.01,14.38,0.61,34.34,5.05,7.07,0.1,5.27,351.17,201806,2018,06,45.556330488,-107.4183614,1087.38
24.05,2.45,11.4,17.73,0.47,38.77,9.03,6.17,0.08,0.0,369.12,201807,2018,07,45.556330488,-107.4183614,1087.38
21.81,2.45,8.79,15.3,0.42,40.64,7.15,6.95,0.12,0.0,355.79,201808,2018,08,45.556330488,-107.4183614,1087.38
15.76,2.43,5.22,10.49,0.41,33.4,1.51,6.78,0.15,0.0,328.91,201809,2018,09,45.556330488,-107.4183614,1087.38
7.82,2.67,-0.14,3.84,0.43,23.35,-5.91,7.82,0.11,0.0,294.15,201810,2018,10,45.556330488,-107.4183614,1087.38
1.68,2.96,-4.56,-1.44,0.45,17.0,-9.91,7.53,0.29,0.0,270.11,201811,2018,11,45.556330488,-107.4183614,1087.38
-0.74,3.05,-7.14,-3.95,0.45,12.65,-12.53,9.75,0.21,0.0,253.24,201812,2018,12,45.556330488,-107.4183614,1087.38
8.8,2.7,0.89,4.84,0.51,40.64,-22.4,9.75,0.04,0.0,303.01,201813,2018,13,45.556330488,-107.4183614,1087.38
-0.7,3.27,-6.26,-3.48,0.47,10.56,-16.55,10.42,0.1,0.0,255.66,201901,2019,01,45.556330488,-107.4183614,1087.38
-9.66,3.2,-13.63,-11.64,0.49,13.34,-21.2,7.02,0.08,0.0,237.88,201902,2019,02,45.556330488,-107.4183614,1087.38
-0.49,2.58,-6.38,-3.44,0.52,20.66,-28.01,6.91,0.29,0.0,256.86,201903,2019,03,45.556330488,-107.4183614,1087.38
7.74,3.01,0.34,4.05,0.52,26.21,-4.37,11.71,0.24,0.0,304.06,201904,2019,04,45.556330488,-107.4183614,1087.38
10.56,2.81,3.57,7.06,0.59,28.8,-2.14,6.66,0.07,5.27,319.3,201905,2019,05,45.556330488,-107.4183614,1087.38
18.02,2.44,9.3,13.66,0.6,33.58,4.47,6.68,0.35,0.0,346.56,201906,2019,06,45.556330488,-107.4183614,1087.38
22.61,2.23,12.79,17.7,0.56,37.28,11.67,6.59,0.04,0.0,368.79,201907,2019,07,45.556330488,-107.4183614,1087.38
22.73,2.43,11.62,17.17,0.45,36.2,9.39,6.23,0.1,0.0,360.34,201908,2019,08,45.556330488,-107.4183614,1087.38
16.73,2.82,7.35,12.04,0.48,36.56,0.05,7.48,0.21,0.0,341.47,201909,2019,09,45.556330488,-107.4183614,1087.38
3.91,3.34,-2.86,0.53,0.56,23.28,-13.18,7.31,0.21,0.0,277.38,201910,2019,10,45.556330488,-107.4183614,1087.38
1.15,3.05,-3.18,-1.02,0.6,14.98,-9.76,8.2,0.19,0.0,267.63,201911,2019,11,45.556330488,-107.4183614,1087.38
-0.6,2.64,-4.79,-2.69,0.62,9.73,-9.21,8.68,0.3,0.0,253.8,201912,2019,12,45.556330488,-107.4183614,1087.38
7.77,2.81,0.74,4.26,0.54,37.28,-28.01,11.71,0.04,0.0,299.48,201913,2019,13,45.556330488,-107.4183614,1087.38
-0.73,3.06,-5.26,-2.99,0.61,9.96,-16.71,10.2,0.2,0.0,256.96,202001,2020,01,45.556330488,-107.4183614,1087.38
-1.26,3.68,-6.05,-3.65,0.62,14.1,-11.93,10.03,0.3,0.0,256.63,202002,2020,02,45.556330488,-107.4183614,1087.38
2.51,3.25,-3.9,-0.7,0.58,19.9,-7.81,11.96,0.2,0.0,274.16,202003,2020,03,45.556330488,-107.4183614,1087.38
5.87,3.1,-2.28,1.79,0.55,26.69,-10.02,7.98,0.1,0.0,281.52,202004,2020,04,45.556330488,-107.4183614,1087.38
13.65,2.84,3.95,8.8,0.48,35.27,-0.02,8.42,0.12,0.0,325.73,202005,2020,05,45.556330488,-107.4183614,1087.38
20.4,2.73,7.7,14.05,0.47,37.41,7.27,6.69,0.22,5.27,351.08,202006,2020,06,45.556330488,-107.4183614,1087.38
24.14,2.26,9.7,16.92,0.44,38.19,10.26,8.12,0.12,0.0,358.93,202007,2020,07,45.556330488,-107.4183614,1087.38
24.35,2.38,8.98,16.66,0.37,38.71,9.69,8.44,0.2,0.0,362.39,202008,2020,08,45.556330488,-107.4183614,1087.38
17.68,2.73,3.11,10.4,0.36,38.69,0.41,9.63,0.05,0.0,318.61,202009,2020,09,45.556330488,-107.4183614,1087.38
7.34,3.18,-2.04,2.65,0.39,29.67,-13.85,9.74,0.19,0.0,289.61,202010,2020,10,45.556330488,-107.4183614,1087.38
3.85,2.85,-4.78,-0.46,0.45,24.58,-8.52,10.07,0.25,0.0,255.16,202011,2020,11,45.556330488,-107.4183614,1087.38
0.77,3.05,-5.71,-2.47,0.46,16.24,-7.18,10.57,0.35,0.0,253.84,202012,2020,12,45.556330488,-107.4183614,1087.38
9.92,2.92,0.31,5.12,0.48,38.71,-16.71,11.96,0.05,0.0,298.91,202013,2020,13,45.556330488,-107.4183614,1087.38
-0.19,3.02,-5.75,-2.97,0.48,12.15,-10.31,13.72,0.15,0.17,250.57,202101,2021,01,45.556330488,-107.4183614,1087.38
-7.57,3.18,-11.66,-9.61,0.52,13.06,-30.27,11.75,0.11,0.75,235.26,202102,2021,02,45.556330488,-107.4183614,1087.38
3.75,2.7,-3.76,-0.01,0.55,20.4,-6.06,12.25,0.21,0.51,261.78,202103,2021,03,45.556330488,-107.4183614,1087.38
6.56,2.81,-1.79,2.38,0.54,29.32,-5.36,8.23,0.16,1.58,284.05,202104,2021,04,45.556330488,-107.4183614,1087.38
12.67,2.73,3.35,8.01,0.53,30.68,-0.85,7.92,0.14,1.76,316.62,202105,2021,05,45.556330488,-107.4183614,1087.38
23.52,2.59,7.44,15.48,0.41,41.41,9.94,10.55,0.13,0.55,343.81,202106,2021,06,45.556330488,-107.4183614,1087.38
27.59,2.37,10.01,18.8,0.34,41.74,14.07,7.48,0.11,0.93,380.05,202107,2021,07,45.556330488,-107.4183614,1087.38
23.25,2.55,7.94,15.6,0.33,39.36,9.95,8.17,0.17,1.95,360.36,202108,2021,08,45.556330488,-107.4183614,1087.38
18.99,2.41,4.37,11.68,0.38,33.34,5.33,6.95,0.05,0.47,327.09,202109,2021,09,45.556330488,-107.4183614,1087.38
10.52,2.66,0.89,5.7,0.41,31.0,-3.28,9.92,0.11,1.75,296.58,202110,2021,10,45.556330488,-107.4183614,1087.38
6.1,3.15,-3.17,1.46,0.42,22.37,-5.42,11.48,0.03,0.34,269.66,202111,2021,11,45.556330488,-107.4183614,1087.38
-1.28,3.17,-7.67,-4.48,0.43,20.71,-18.61,8.54,0.14,1.02,260.23,202112,2021,12,45.556330488,-107.4183614,1087.38
10.44,2.77,0.09,5.26,0.45,41.74,-30.27,13.72,0.03,0.99,299.28,202113,2021,13,45.556330488,-107.4183614,1087.38
-1.77,3.52,-7.98,-4.88,0.48,14.01,-23.26,10.95,0.35,0.59,249.91,202201,2022,01,45.556330488,-107.4183614,1087.38
-1.9,4.2,-9.19,-5.54,0.47,17.38,-20.67,11.78,0.35,0.58,246.88,202202,2022,02,45.556330488,-107.4183614,1087.38
3.74,3.25,-4.87,-0.56,0.45,26.63,-14.7,9.22,0.19,0.44,268.74,202203,2022,03,45.556330488,-107.4183614,1087.38
4.58,3.74,-4.31,0.14,0.47,24.26,-13.6,11.05,0.2,2.79,280.95,202204,2022,04,45.556330488,-107.4183614,1087.38
12.34,2.9,2.83,7.58,0.54,27.23,-1.17,9.34,0.2,2.44,315.16,202205,2022,05,45.556330488,-107.4183614,1087.38
19.05,2.37,8.15,13.59,0.55,38.91,5.41,9.12,0.11,2.08,344.15,202206,2022,06,45.556330488,-107.4183614,1087.38
25.94,2.33,10.85,18.39,0.41,41.18,13.5,7.38,0.22,1.03,363.96,202207,2022,07,45.556330488,-107.4183614,1087.38
25.88,2.24,9.69,17.78,0.37,40.24,12.43,6.52,0.03,1.07,359.62,202208,2022,08,45.556330488,-107.4183614,1087.38
20.47,2.3,5.21,12.84,0.35,40.94,6.65,7.84,0.19,1.36,337.96,202209,2022,09,45.556330488,-107.4183614,1087.38
11.39,2.51,1.55,6.47,0.41,25.97,-0.8,7.97,0.16,1.14,294.36,202210,2022,10,45.556330488,-107.4183614,1087.38
-1.13,3.34,-7.42,-4.27,0.42,17.94,-15.62,10.58,0.16,0.88,254.8,202211,2022,11,45.556330488,-107.4183614,1087.38
-4.91,2.92,-9.73,-7.31,0.45,10.37,-30.45,7.43,0.25,0.6,241.27,202212,2022,12,45.556330488,-107.4183614,1087.38
9.55,2.96,-0.37,4.59,0.45,41.18,-30.45,11.78,0.03,1.25,296.8,202213,2022,13,45.556330488,-107.4183614,1087.38
