T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
5.84,3.16,-6.27,-0.21,0.43,23.89,-7.45,9.55,0.57,0.0,259.55,201304,2013,04,38.28216531318,-111.247048378,2103.83
12.4,2.8,-3.9,4.25,0.38,28.31,-5.08,8.77,0.04,0.0,276.99,201305,2013,05,38.28216531318,-111.247048378,2103.83
21.01,2.7,-4.15,8.43,0.22,36.11,2.93,8.22,0.17,0.0,294.49,201306,2013,06,38.28216531318,-111.247048378,2103.83
23.3,1.71,7.64,15.48,0.33,35.62,12.33,4.8,0.08,0.0,353.18,201307,2013,07,38.28216531318,-111.247048378,2103.83
20.73,1.59,6.91,13.82,0.35,32.26,10.94,5.05,0.05,0.0,342.19,201308,2013,08,38.28216531318,-111.247048378,2103.83
15.15,2.16,4.97,10.06,0.5,30.43,-2.61,8.44,0.09,5.27,304.84,201309,2013,09,38.28216531318,-111.247048378,2103.83
6.32,2.3,-4.24,1.04,0.46,23.74,-4.76,9.37,0.02,0.0,252.64,201310,2013,10,38.28216531318,-111.247048378,2103.83
1.39,1.94,-6.01,-2.31,0.46,16.37,-9.56,7.48,0.02,0.0,244.89,201311,2013,11,38.28216531318,-111.247048378,2103.83
-3.92,2.46,-10.29,-7.11,0.5,10.11,-19.18,7.71,0.2,0.0,226.35,201312,2013,12,38.28216531318,-111.247048378,2103.83
8.13,2.41,-3.74,2.19,0.41,36.11,-21.63,10.05,0.02,0.0,271.32,201313,2013,13,38.28216531318,-111.247048378,2103.83
-0.93,2.8,-9.88,-5.41,0.48,10.56,-12.29,9.08,0.2,0.0,225.42,201401,2014,01,38.28216531318,-111.247048378,2103.83
0.37,2.85,-7.85,-3.74,0.47,15.19,-13.79,9.52,0.07,0.0,243.62,201402,2014,02,38.28216531318,-111.247048378,2103.83
3.12,3.01,-8.29,-2.59,0.45,16.76,-6.55,11.77,0.12,0.0,244.9,201403,2014,03,38.28216531318,-111.247048378,2103.83
6.73,3.07,-5.92,0.4,0.41,22.3,-7.14,8.94,0.17,0.0,267.11,201404,2014,04,38.28216531318,-111.247048378,2103.83
12.79,2.94,-4.18,4.3,0.38,29.78,-4.7,8.23,0.27,0.0,282.47,201405,2014,05,38.28216531318,-111.247048378,2103.83
19.28,2.65,-4.09,7.6,0.23,33.64,3.89,9.14,0.18,0.0,297.41,201406,2014,06,38.28216531318,-111.247048378,2103.83
23.23,2.02,5.97,14.6,0.26,34.39,11.77,6.04,0.2,0.0,345.62,201407,2014,07,38.28216531318,-111.247048378,2103.83
19.36,1.86,6.25,12.8,0.38,32.15,8.16,6.01,0.09,0.0,327.84,201408,2014,08,38.28216531318,-111.247048378,2103.83
17.49,1.81,4.19,10.83,0.4,30.8,1.9,7.07,0.03,0.0,309.57,201409,2014,09,38.28216531318,-111.247048378,2103.83
10.71,2.02,-2.2,4.25,0.41,23.26,-2.13,8.98,0.16,0.0,264.23,201410,2014,10,38.28216531318,-111.247048378,2103.83
2.34,2.72,-7.59,-2.62,0.39,19.0,-10.42,8.99,0.3,0.0,244.02,201411,2014,11,38.28216531318,-111.247048378,2103.83
-1.06,2.42,-6.75,-3.91,0.39,10.94,-16.56,9.73,0.11,0.0,251.58,201412,2014,12,38.28216531318,-111.247048378,2103.83
9.51,2.51,-3.33,3.09,0.39,34.39,-16.56,11.77,0.03,0.0,275.53,201413,2014,13,38.28216531318,-111.247048378,2103.83
-0.49,1.98,-6.6,-3.55,0.42,12.16,-13.97,7.36,0.11,0.0,238.82,201501,2015,01,38.28216531318,-111.247048378,2103.83
1.65,2.72,-7.57,-2.96,0.42,18.21,-10.13,8.48,0.04,0.0,241.52,201502,2015,02,38.28216531318,-111.247048378,2103.83
5.47,2.3,-5.93,-0.24,0.45,22.55,-14.27,6.91,0.3,0.0,252.2,201503,2015,03,38.28216531318,-111.247048378,2103.83
6.87,3.1,-6.55,0.16,0.41,24.2,-6.31,10.84,0.13,0.0,258.77,201504,2015,04,38.28216531318,-111.247048378,2103.83
10.65,2.2,0.02,5.33,0.42,28.67,-2.17,7.49,0.04,0.0,298.3,201505,2015,05,38.28216531318,-111.247048378,2103.83
20.89,2.06,2.28,11.58,0.39,34.92,6.83,6.49,0.03,0.0,317.43,201506,2015,06,38.28216531318,-111.247048378,2103.83
20.73,2.0,5.4,13.06,0.38,32.21,9.34,6.34,0.27,0.0,327.55,201507,2015,07,38.28216531318,-111.247048378,2103.83
21.17,2.09,5.98,13.57,0.36,32.53,9.83,6.38,0.14,0.0,335.01,201508,2015,08,38.28216531318,-111.247048378,2103.83
18.2,2.02,1.99,10.09,0.35,30.63,5.02,6.43,0.19,0.0,302.75,201509,2015,09,38.28216531318,-111.247048378,2103.83
11.22,1.98,0.74,5.98,0.38,27.26,-1.74,7.34,0.09,0.0,286.6,201510,2015,10,38.28216531318,-111.247048378,2103.83
-0.14,2.56,-8.47,-4.31,0.41,20.23,-12.59,9.05,0.05,0.0,234.29,201511,2015,11,38.28216531318,-111.247048378,2103.83
-4.03,2.45,-9.77,-6.9,0.42,12.41,-17.52,8.11,0.04,0.0,236.56,201512,2015,12,38.28216531318,-111.247048378,2103.83
9.39,2.28,-2.33,3.53,0.4,34.92,-17.52,10.84,0.03,0.0,277.77,201513,2015,13,38.28216531318,-111.247048378,2103.83
-4.02,2.12,-9.17,-6.6,0.45,10.91,-19.04,8.09,0.05,0.0,236.62,201601,2016,01,38.28216531318,-111.247048378,2103.83
0.44,2.55,-7.79,-3.68,0.48,16.82,-19.7,11.97,0.34,0.0,235.43,201602,2016,02,38.28216531318,-111.247048378,2103.83
3.76,3.02,-6.92,-1.58,0.45,17.72,-5.63,9.48,0.05,0.0,249.95,201603,2016,03,38.28216531318,-111.247048378,2103.83
7.12,2.8,-3.6,1.76,0.43,21.17,-4.15,8.99,0.07,0.0,273.07,201604,2016,04,38.28216531318,-111.247048378,2103.83
11.38,2.64,-1.54,4.92,0.43,26.28,-3.63,9.4,0.23,0.0,287.38,201605,2016,05,38.28216531318,-111.247048378,2103.83
21.84,2.38,0.12,10.98,0.3,36.31,7.08,8.21,0.16,0.0,311.62,201606,2016,06,38.28216531318,-111.247048378,2103.83
22.63,2.16,2.8,12.72,0.32,35.67,8.92,6.8,0.11,0.0,328.23,201607,2016,07,38.28216531318,-111.247048378,2103.83
20.5,1.88,3.41,11.96,0.26,32.14,10.0,6.27,0.14,0.0,328.12,201608,2016,08,38.28216531318,-111.247048378,2103.83
15.43,2.31,-0.29,7.57,0.3,30.1,1.73,7.38,0.09,0.0,292.84,201609,2016,09,38.28216531318,-111.247048378,2103.83
10.43,2.36,-0.99,4.72,0.4,23.92,-2.89,6.73,0.09,0.0,274.77,201610,2016,10,38.28216531318,-111.247048378,2103.83
3.95,2.27,-5.03,-0.54,0.39,21.54,-11.23,10.27,0.07,0.0,252.12,201611,2016,11,38.28216531318,-111.247048378,2103.83
-2.86,2.28,-9.1,-5.98,0.41,11.4,-16.6,10.45,0.05,0.0,241.57,201612,2016,12,38.28216531318,-111.247048378,2103.83
9.23,2.4,-3.16,3.04,0.38,36.31,-19.7,11.97,0.05,0.0,276.12,201613,2016,13,38.28216531318,-111.247048378,2103.83
-4.26,2.49,-8.4,-6.33,0.48,10.88,-19.53,8.96,0.36,0.0,241.84,201701,2017,01,38.28216531318,-111.247048378,2103.83
1.47,2.8,-5.11,-1.82,0.5,16.94,-11.24,9.29,0.15,0.0,259.12,201702,2017,02,38.28216531318,-111.247048378,2103.83
5.62,2.98,-4.65,0.49,0.47,21.45,-10.61,10.4,0.24,0.0,263.91,201703,2017,03,38.28216531318,-111.247048378,2103.83
6.33,3.3,-5.13,0.6,0.46,21.6,-5.67,9.03,0.16,0.0,258.88,201704,2017,04,38.28216531318,-111.247048378,2103.83
12.57,2.61,-1.92,5.33,0.41,27.74,-3.35,7.2,0.06,0.0,277.71,201705,2017,05,38.28216531318,-111.247048378,2103.83
21.26,2.62,-1.4,9.93,0.26,35.23,3.2,9.3,0.05,0.0,299.65,201706,2017,06,38.28216531318,-111.247048378,2103.83
23.4,1.7,6.3,14.84,0.27,35.74,12.74,4.83,0.06,0.0,350.25,201707,2017,07,38.28216531318,-111.247048378,2103.83
21.34,1.57,6.29,13.82,0.34,32.94,9.5,4.93,0.05,0.0,336.36,201708,2017,08,38.28216531318,-111.247048378,2103.83
15.6,2.16,2.0,8.8,0.32,33.16,-1.97,7.78,0.15,0.0,300.07,201709,2017,09,38.28216531318,-111.247048378,2103.83
7.92,2.42,-6.11,0.9,0.36,23.37,-4.56,8.09,0.11,0.0,249.39,201710,2017,10,38.28216531318,-111.247048378,2103.83
5.26,2.36,-5.88,-0.31,0.3,20.14,-7.58,8.7,0.03,0.0,248.85,201711,2017,11,38.28216531318,-111.247048378,2103.83
0.2,2.53,-11.8,-5.8,0.29,14.22,-11.57,9.83,0.37,0.0,229.48,201712,2017,12,38.28216531318,-111.247048378,2103.83
9.76,2.45,-2.97,3.4,0.37,35.74,-19.53,10.4,0.03,0.0,276.43,201713,2017,13,38.28216531318,-111.247048378,2103.83
0.23,2.16,-8.31,-4.04,0.38,15.01,-12.57,8.91,0.09,0.0,242.35,201801,2018,01,38.28216531318,-111.247048378,2103.83
-1.02,3.03,-9.17,-5.1,0.4,13.05,-14.62,8.73,0.05,0.0,244.46,201802,2018,02,38.28216531318,-111.247048378,2103.83
2.36,2.97,-7.71,-2.68,0.4,19.73,-9.75,10.3,0.19,0.0,250.5,201803,2018,03,38.28216531318,-111.247048378,2103.83
8.5,3.42,-7.24,0.63,0.34,24.17,-8.07,10.34,0.11,0.0,261.42,201804,2018,04,38.28216531318,-111.247048378,2103.83
14.19,2.54,-2.94,5.62,0.33,28.95,0.69,8.05,0.07,0.0,293.14,201805,2018,05,38.28216531318,-111.247048378,2103.83
21.24,2.87,-4.69,8.28,0.17,35.69,4.86,7.31,0.3,0.0,297.05,201806,2018,06,38.28216531318,-111.247048378,2103.83
24.02,1.98,6.26,15.15,0.26,34.44,10.18,6.75,0.3,0.0,346.86,201807,2018,07,38.28216531318,-111.247048378,2103.83
22.04,2.08,3.98,13.01,0.28,34.45,8.85,6.25,0.16,0.0,329.29,201808,2018,08,38.28216531318,-111.247048378,2103.83
18.35,2.13,-1.74,8.3,0.25,30.8,4.5,7.31,0.09,0.0,297.03,201809,2018,09,38.28216531318,-111.247048378,2103.83
6.97,1.98,-0.87,3.05,0.44,22.29,-6.2,5.64,0.04,0.0,272.25,201810,2018,10,38.28216531318,-111.247048378,2103.83
0.87,2.18,-8.66,-3.89,0.43,15.69,-8.35,9.71,0.14,0.0,231.79,201811,2018,11,38.28216531318,-111.247048378,2103.83
-2.85,2.2,-8.85,-5.85,0.45,9.93,-15.9,10.21,0.16,0.0,240.12,201812,2018,12,38.28216531318,-111.247048378,2103.83
9.63,2.45,-4.1,2.76,0.34,35.69,-15.9,10.34,0.04,0.0,275.82,201813,2018,13,38.28216531318,-111.247048378,2103.83
-3.22,2.49,-7.96,-5.59,0.46,8.23,-17.07,9.32,0.11,0.0,238.26,201901,2019,01,38.28216531318,-111.247048378,2103.83
-3.53,3.09,-9.02,-6.28,0.49,11.08,-15.52,9.2,0.17,0.0,241.46,201902,2019,02,38.28216531318,-111.247048378,2103.83
1.9,2.53,-5.34,-1.71,0.55,16.57,-6.54,12.2,0.13,0.0,262.89,201903,2019,03,38.28216531318,-111.247048378,2103.83
7.81,2.94,-1.82,2.99,0.5,22.61,-4.45,11.14,0.19,0.0,277.97,201904,2019,04,38.28216531318,-111.247048378,2103.83
9.04,2.29,-1.24,3.9,0.48,24.85,-3.52,8.69,0.16,0.0,287.68,201905,2019,05,38.28216531318,-111.247048378,2103.83
17.04,2.48,1.84,9.44,0.44,31.65,1.59,7.9,0.15,0.0,297.7,201906,2019,06,38.28216531318,-111.247048378,2103.83
22.5,2.12,4.02,13.26,0.34,34.79,9.94,6.15,0.2,0.0,328.13,201907,2019,07,38.28216531318,-111.247048378,2103.83
22.73,1.98,1.79,12.26,0.27,34.45,11.61,5.74,0.17,0.0,320.98,201908,2019,08,38.28216531318,-111.247048378,2103.83
17.54,2.43,-0.24,8.65,0.19,34.85,0.48,8.36,0.07,0.0,297.33,201909,2019,09,38.28216531318,-111.247048378,2103.83
5.97,2.66,-12.27,-3.15,0.16,24.26,-10.34,8.13,0.09,0.0,236.51,201910,2019,10,38.28216531318,-111.247048378,2103.83
3.22,2.16,-8.93,-2.85,0.27,18.09,-9.8,8.73,0.05,0.0,242.45,201911,2019,11,38.28216531318,-111.247048378,2103.83
-2.87,1.89,-7.82,-5.35,0.44,9.39,-17.35,6.89,0.17,0.0,248.77,201912,2019,12,38.28216531318,-111.247048378,2103.83
8.24,2.41,-3.89,2.17,0.38,34.85,-17.35,12.2,0.05,0.0,273.55,201913,2019,13,38.28216531318,-111.247048378,2103.83
-2.56,2.22,-8.14,-5.35,0.45,10.01,-10.62,8.44,0.2,0.0,239.99,202001,2020,01,38.28216531318,-111.247048378,2103.83
-1.68,3.18,-10.19,-5.93,0.45,12.57,-16.0,11.8,0.16,0.0,231.62,202002,2020,02,38.28216531318,-111.247048378,2103.83
2.76,2.59,-5.28,-1.27,0.45,17.18,-5.95,8.4,0.13,0.0,261.96,202003,2020,03,38.28216531318,-111.247048378,2103.83
7.04,2.72,-4.62,1.21,0.43,26.38,-6.95,7.62,0.07,0.0,266.01,202004,2020,04,38.28216531318,-111.247048378,2103.83
14.6,2.8,-2.76,5.92,0.34,30.76,-0.81,10.06,0.27,0.0,278.69,202005,2020,05,38.28216531318,-111.247048378,2103.83
18.86,2.96,-1.77,8.55,0.28,32.79,-1.14,9.46,0.05,0.0,302.65,202006,2020,06,38.28216531318,-111.247048378,2103.83
23.63,2.02,0.46,12.05,0.21,36.2,10.48,6.7,0.16,0.0,331.35,202007,2020,07,38.28216531318,-111.247048378,2103.83
24.73,1.98,-1.68,11.53,0.16,35.88,12.64,6.05,0.02,0.0,329.66,202008,2020,08,38.28216531318,-111.247048378,2103.83
17.59,2.2,-4.97,6.31,0.15,35.28,-1.06,7.91,0.09,0.0,290.06,202009,2020,09,38.28216531318,-111.247048378,2103.83
11.3,2.38,-8.74,1.28,0.16,27.4,-10.55,7.23,0.26,0.0,253.95,202010,2020,10,38.28216531318,-111.247048378,2103.83
2.98,2.28,-8.6,-2.81,0.28,20.94,-8.55,8.21,0.19,0.0,239.18,202011,2020,11,38.28216531318,-111.247048378,2103.83
-2.74,2.22,-12.28,-7.51,0.3,11.38,-12.35,9.45,0.1,0.0,221.81,202012,2020,12,38.28216531318,-111.247048378,2103.83
9.75,2.46,-5.7,2.02,0.3,36.2,-16.0,11.8,0.02,0.0,270.75,202013,2020,13,38.28216531318,-111.247048378,2103.83
-2.95,2.26,-9.26,-6.11,0.39,10.87,-14.6,6.28,0.1,0.51,230.21,202101,2021,01,38.28216531318,-111.247048378,2103.83
-1.52,3.28,-9.49,-5.51,0.41,11.12,-13.31,8.54,0.35,0.19,236.01,202102,2021,02,38.28216531318,-111.247048378,2103.83
1.31,2.84,-8.22,-3.45,0.42,17.73,-9.33,8.29,0.23,0.85,246.23,202103,2021,03,38.28216531318,-111.247048378,2103.83
7.25,2.96,-7.34,-0.05,0.4,25.64,-6.58,8.89,0.09,0.44,254.45,202104,2021,04,38.28216531318,-111.247048378,2103.83
13.74,2.73,-4.74,4.5,0.31,27.32,-0.88,10.24,0.14,0.12,277.91,202105,2021,05,38.28216531318,-111.247048378,2103.83
22.23,2.45,-1.11,10.55,0.17,36.62,4.23,7.62,0.03,0.22,320.48,202106,2021,06,38.28216531318,-111.247048378,2103.83
23.51,1.72,8.83,16.17,0.32,37.97,13.98,6.16,0.09,1.78,355.39,202107,2021,07,38.28216531318,-111.247048378,2103.83
21.37,1.95,4.36,12.87,0.41,33.46,6.15,6.25,0.16,1.48,320.88,202108,2021,08,38.28216531318,-111.247048378,2103.83
17.74,1.87,2.18,9.96,0.41,32.55,1.63,6.08,0.12,1.12,297.85,202109,2021,09,38.28216531318,-111.247048378,2103.83
7.62,2.3,-1.63,2.99,0.41,22.75,-5.99,8.48,0.05,1.0,267.15,202110,2021,10,38.28216531318,-111.247048378,2103.83
4.9,1.88,-5.69,-0.39,0.39,18.84,-5.67,5.73,0.09,0.09,241.24,202111,2021,11,38.28216531318,-111.247048378,2103.83
-0.66,2.6,-7.97,-4.31,0.4,14.92,-11.73,9.95,0.12,0.97,242.25,202112,2021,12,38.28216531318,-111.247048378,2103.83
9.59,2.4,-3.3,3.15,0.37,37.97,-14.6,10.24,0.03,0.74,274.44,202113,2021,13,38.28216531318,-111.247048378,2103.83
-1.93,2.24,-10.37,-6.15,0.44,10.43,-16.38,8.1,0.07,0.09,223.22,202201,2022,01,38.28216531318,-111.247048378,2103.83
-1.8,2.87,-11.13,-6.46,0.42,13.92,-15.94,7.87,0.12,0.45,223.62,202202,2022,02,38.28216531318,-111.247048378,2103.83
3.03,3.02,-8.22,-2.6,0.41,22.08,-12.01,9.02,0.16,0.4,252.8,202203,2022,03,38.28216531318,-111.247048378,2103.83
7.21,3.55,-8.47,-0.63,0.34,22.4,-7.52,10.48,0.07,0.09,252.3,202204,2022,04,38.28216531318,-111.247048378,2103.83
12.65,3.26,-6.45,3.1,0.26,29.71,-3.17,9.66,0.12,0.13,271.17,202205,2022,05,38.28216531318,-111.247048378,2103.83
20.52,2.75,-1.35,9.58,0.16,35.34,1.52,9.16,0.17,0.25,313.32,202206,2022,06,38.28216531318,-111.247048378,2103.83
23.96,1.98,6.78,15.37,0.26,35.47,13.97,6.66,0.05,0.89,351.5,202207,2022,07,38.28216531318,-111.247048378,2103.83
21.39,1.8,8.9,15.15,0.35,33.15,12.37,5.3,0.1,0.74,342.16,202208,2022,08,38.28216531318,-111.247048378,2103.83
19.31,1.95,2.5,10.9,0.32,34.1,6.0,5.84,0.12,1.26,311.03,202209,2022,09,38.28216531318,-111.247048378,2103.83
9.69,1.95,-2.94,3.37,0.38,22.97,-6.75,8.16,0.05,0.47,261.02,202210,2022,10,38.28216531318,-111.247048378,2103.83
-0.9,2.62,-9.53,-5.22,0.4,13.76,-10.36,8.57,0.1,0.46,229.48,202211,2022,11,38.28216531318,-111.247048378,2103.83
-2.48,2.24,-7.85,-5.17,0.41,9.92,-14.55,6.89,0.05,0.7,242.4,202212,2022,12,38.28216531318,-111.247048378,2103.83
9.29,2.52,-3.95,2.67,0.34,35.47,-16.38,10.48,0.05,0.49,273.2,202213,2022,13,38.28216531318,-111.247048378,2103.83
