T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
13.56,0.45,9.38,11.47,0.58,30.46,-1.42,1.33,0.05,5.27,322.46,201310,2013,10,40.206106378,-75.76766355,105.27
4.99,0.49,0.24,2.62,0.57,22.3,-5.88,1.34,0.13,0.0,275.59,201311,2013,11,40.206106378,-75.76766355,105.27
0.83,0.62,-0.7,0.07,0.73,19.83,-12.53,1.72,0.04,5.27,272.4,201312,2013,12,40.206106378,-75.76766355,105.27
11.21,0.59,7.37,9.29,0.69,36.92,-12.92,3.24,0.03,5.27,315.38,201313,2013,13,40.206106378,-75.76766355,105.27
-4.4,0.97,-6.66,-5.52,0.8,13.09,-17.74,2.45,0.01,0.0,247.96,201401,2014,01,40.206106378,-75.76766355,105.27
-4.16,0.95,-5.56,-4.86,0.84,10.02,-21.91,3.07,0.05,5.27,245.15,201402,2014,02,40.206106378,-75.76766355,105.27
0.84,0.97,-2.45,-0.81,0.85,16.04,-14.01,3.26,0.06,5.27,266.52,201403,2014,03,40.206106378,-75.76766355,105.27
9.1,0.65,5.23,7.16,0.84,23.12,-4.31,1.86,0.08,5.27,295.39,201404,2014,04,40.206106378,-75.76766355,105.27
16.3,0.42,12.5,14.4,0.83,27.4,5.2,1.1,0.04,5.27,344.88,201405,2014,05,40.206106378,-75.76766355,105.27
21.31,0.38,17.36,19.33,0.74,30.55,9.9,0.97,0.03,5.27,367.86,201406,2014,06,40.206106378,-75.76766355,105.27
23.36,0.38,17.91,20.64,0.57,33.51,12.63,0.98,0.02,5.27,380.02,201407,2014,07,40.206106378,-75.76766355,105.27
22.18,0.35,15.75,18.96,0.5,33.41,11.26,0.88,0.01,0.0,367.59,201408,2014,08,40.206106378,-75.76766355,105.27
20.01,0.39,13.38,16.69,0.46,32.86,7.49,1.01,0.02,0.0,352.31,201409,2014,09,40.206106378,-75.76766355,105.27
13.87,0.46,9.2,11.53,0.52,26.18,1.35,1.13,0.03,5.27,328.39,201410,2014,10,40.206106378,-75.76766355,105.27
4.47,0.51,0.15,2.31,0.61,20.02,-6.56,1.34,0.12,5.27,278.38,201411,2014,11,40.206106378,-75.76766355,105.27
2.37,0.62,0.22,1.29,0.73,16.15,-5.01,1.62,0.05,0.0,283.83,201412,2014,12,40.206106378,-75.76766355,105.27
10.52,0.59,6.49,8.51,0.69,33.51,-21.91,3.26,0.01,5.27,313.64,201413,2014,13,40.206106378,-75.76766355,105.27
-3.4,0.97,-6.01,-4.7,0.77,11.53,-14.08,2.4,0.09,5.27,248.45,201501,2015,01,40.206106378,-75.76766355,105.27
-6.35,1.17,-9.08,-7.71,0.8,4.48,-18.64,3.56,0.04,0.0,233.82,201502,2015,02,40.206106378,-75.76766355,105.27
1.08,0.87,-1.88,-0.41,0.84,17.68,-18.95,2.3,0.12,5.27,268.14,201503,2015,03,40.206106378,-75.76766355,105.27
10.19,0.67,5.96,8.08,0.8,24.26,-3.78,1.88,0.05,0.0,302.77,201504,2015,04,40.206106378,-75.76766355,105.27
18.62,0.39,13.62,16.12,0.66,30.52,6.34,0.99,0.02,0.0,351.05,201505,2015,05,40.206106378,-75.76766355,105.27
21.71,0.41,18.05,19.88,0.66,30.81,10.68,1.09,0.04,5.27,383.38,201506,2015,06,40.206106378,-75.76766355,105.27
23.93,0.34,18.58,21.25,0.59,34.2,14.0,0.89,0.02,5.27,385.67,201507,2015,07,40.206106378,-75.76766355,105.27
24.14,0.38,15.29,19.71,0.45,35.04,13.9,1.02,0.03,0.0,373.41,201508,2015,08,40.206106378,-75.76766355,105.27
21.62,0.4,14.43,18.02,0.45,35.08,10.94,1.03,0.06,5.27,358.48,201509,2015,09,40.206106378,-75.76766355,105.27
12.12,0.46,7.74,9.94,0.59,25.55,-2.05,1.3,0.05,5.27,306.84,201510,2015,10,40.206106378,-75.76766355,105.27
9.14,0.47,5.65,7.4,0.62,23.65,-3.36,1.12,0.09,0.0,294.14,201511,2015,11,40.206106378,-75.76766355,105.27
8.06,0.62,6.09,7.08,0.7,20.86,-4.04,1.66,0.06,5.27,305.19,201512,2015,12,40.206106378,-75.76766355,105.27
11.84,0.59,7.47,9.65,0.66,35.08,-18.95,3.56,0.02,5.27,318.12,201513,2015,13,40.206106378,-75.76766355,105.27
-1.92,1.01,-4.69,-3.31,0.77,16.32,-13.76,2.99,0.04,0.0,246.01,201601,2016,01,40.206106378,-75.76766355,105.27
1.04,1.16,-1.46,-0.21,0.82,16.39,-17.31,3.72,0.2,5.27,267.12,201602,2016,02,40.206106378,-75.76766355,105.27
7.28,0.88,3.89,5.58,0.81,24.58,-5.42,2.66,0.09,0.0,289.28,201603,2016,03,40.206106378,-75.76766355,105.27
9.94,0.66,5.17,7.55,0.76,25.9,-5.02,2.51,0.01,0.0,299.05,201604,2016,04,40.206106378,-75.76766355,105.27
15.17,0.38,11.52,13.34,0.74,29.97,2.39,1.16,0.04,5.27,343.23,201605,2016,05,40.206106378,-75.76766355,105.27
21.48,0.39,15.45,18.46,0.59,32.2,8.53,1.24,0.02,0.0,360.75,201606,2016,06,40.206106378,-75.76766355,105.27
25.95,0.36,18.34,22.15,0.49,36.08,14.4,0.83,0.04,5.27,390.78,201607,2016,07,40.206106378,-75.76766355,105.27
25.72,0.37,18.48,22.09,0.47,35.93,13.73,0.89,0.01,0.0,388.73,201608,2016,08,40.206106378,-75.76766355,105.27
21.85,0.45,13.93,17.89,0.45,35.22,9.32,1.03,0.03,5.27,360.95,201609,2016,09,40.206106378,-75.76766355,105.27
13.8,0.45,9.03,11.41,0.53,29.09,0.16,1.19,0.12,0.0,320.01,201610,2016,10,40.206106378,-75.76766355,105.27
7.6,0.48,2.44,5.02,0.51,21.65,-4.35,1.44,0.12,0.0,285.91,201611,2016,11,40.206106378,-75.76766355,105.27
0.87,0.67,-2.32,-0.73,0.68,15.64,-11.26,1.88,0.09,0.0,266.47,201612,2016,12,40.206106378,-75.76766355,105.27
12.43,0.6,7.51,9.97,0.63,36.08,-17.31,3.72,0.01,0.0,318.38,201613,2016,13,40.206106378,-75.76766355,105.27
1.13,0.95,-1.36,-0.11,0.73,14.87,-12.81,3.12,0.16,0.0,276.15,201701,2017,01,40.206106378,-75.76766355,105.27
3.79,1.11,0.47,2.13,0.73,21.37,-8.48,3.19,0.25,0.0,274.52,201702,2017,02,40.206106378,-75.76766355,105.27
3.08,1.1,-1.18,0.94,0.72,20.89,-10.76,2.99,0.18,5.27,271.42,201703,2017,03,40.206106378,-75.76766355,105.27
13.37,0.62,9.26,11.31,0.73,28.69,-0.58,1.78,0.07,0.0,326.23,201704,2017,04,40.206106378,-75.76766355,105.27
15.58,0.49,11.09,13.33,0.69,31.45,3.44,1.18,0.05,5.27,342.87,201705,2017,05,40.206106378,-75.76766355,105.27
21.98,0.43,15.6,18.79,0.56,34.95,9.4,1.1,0.04,5.27,365.83,201706,2017,06,40.206106378,-75.76766355,105.27
24.86,0.37,18.88,21.87,0.54,35.33,14.12,1.06,0.05,5.27,393.23,201707,2017,07,40.206106378,-75.76766355,105.27
22.2,0.38,17.13,19.67,0.57,33.62,12.17,0.95,0.03,5.27,370.64,201708,2017,08,40.206106378,-75.76766355,105.27
20.21,0.39,14.31,17.26,0.52,33.85,8.55,0.98,0.01,0.0,356.25,201709,2017,09,40.206106378,-75.76766355,105.27
15.99,0.45,10.36,13.17,0.48,28.61,2.94,1.24,0.05,5.27,327.76,201710,2017,10,40.206106378,-75.76766355,105.27
6.11,0.47,2.44,4.27,0.62,22.8,-6.7,1.41,0.03,0.0,279.68,201711,2017,11,40.206106378,-75.76766355,105.27
-0.1,0.66,-3.69,-1.89,0.62,15.56,-12.54,2.0,0.11,0.0,260.65,201712,2017,12,40.206106378,-75.76766355,105.27
12.38,0.62,7.8,10.09,0.62,35.33,-12.81,3.19,0.01,5.27,320.69,201713,2017,13,40.206106378,-75.76766355,105.27
-2.32,0.98,-5.33,-3.83,0.67,17.08,-18.83,2.45,0.18,0.0,249.16,201801,2018,01,40.206106378,-75.76766355,105.27
3.0,0.98,0.85,1.92,0.77,23.17,-10.99,2.54,0.21,5.27,281.96,201802,2018,02,40.206106378,-75.76766355,105.27
2.21,1.08,-0.88,0.66,0.83,18.66,-5.19,3.76,0.05,5.27,268.99,201803,2018,03,40.206106378,-75.76766355,105.27
8.23,0.71,3.87,6.05,0.8,26.24,-2.74,2.37,0.03,5.27,300.22,201804,2018,04,40.206106378,-75.76766355,105.27
18.68,0.4,15.14,16.9,0.77,29.89,4.42,1.05,0.05,5.27,358.42,201805,2018,05,40.206106378,-75.76766355,105.27
21.18,0.41,17.15,19.16,0.71,35.22,9.52,1.09,0.06,5.27,368.27,201806,2018,06,40.206106378,-75.76766355,105.27
24.55,0.38,18.5,21.52,0.57,40.15,13.45,1.23,0.03,5.27,378.39,201807,2018,07,40.206106378,-75.76766355,105.27
24.08,0.35,20.69,22.39,0.68,33.77,14.3,0.81,0.05,5.27,390.48,201808,2018,08,40.206106378,-75.76766355,105.27
21.2,0.38,18.57,19.88,0.71,34.93,10.26,0.86,0.04,5.27,381.48,201809,2018,09,40.206106378,-75.76766355,105.27
13.16,0.45,10.08,11.62,0.73,28.25,-0.98,1.18,0.1,0.0,327.8,201810,2018,10,40.206106378,-75.76766355,105.27
4.59,0.52,2.06,3.33,0.81,21.69,-8.29,1.41,0.1,5.27,285.77,201811,2018,11,40.206106378,-75.76766355,105.27
2.3,0.61,0.63,1.47,0.87,16.69,-6.85,1.98,0.02,5.27,275.11,201812,2018,12,40.206106378,-75.76766355,105.27
11.79,0.6,8.48,10.14,0.74,40.15,-18.83,3.76,0.02,5.27,322.38,201813,2018,13,40.206106378,-75.76766355,105.27
-1.49,1.02,-3.65,-2.57,0.9,13.69,-18.5,3.15,0.09,5.27,253.91,201901,2019,01,40.206106378,-75.76766355,105.27
-0.06,0.99,-2.05,-1.06,0.9,16.26,-16.23,3.23,0.07,0.0,261.79,201902,2019,02,40.206106378,-75.76766355,105.27
2.78,0.91,0.07,1.43,0.89,20.4,-12.42,2.11,0.16,5.27,269.39,201903,2019,03,40.206106378,-75.76766355,105.27
12.23,0.7,8.33,10.28,0.83,24.75,-3.47,1.94,0.15,5.27,317.41,201904,2019,04,40.206106378,-75.76766355,105.27
17.5,0.45,13.98,15.74,0.8,28.6,5.01,1.1,0.08,5.27,355.18,201905,2019,05,40.206106378,-75.76766355,105.27
21.23,0.42,17.01,19.12,0.77,32.47,7.43,1.13,0.11,5.27,360.87,201906,2019,06,40.206106378,-75.76766355,105.27
24.85,0.34,20.37,22.61,0.7,40.39,15.12,0.95,0.08,5.27,389.43,201907,2019,07,40.206106378,-75.76766355,105.27
24.15,0.33,17.93,21.04,0.51,36.88,14.35,1.02,0.02,0.0,381.78,201908,2019,08,40.206106378,-75.76766355,105.27
21.76,0.39,13.72,17.73,0.42,34.63,8.76,1.01,0.04,0.0,363.94,201909,2019,09,40.206106378,-75.76766355,105.27
15.43,0.47,9.15,12.29,0.41,34.89,2.39,1.41,0.09,0.0,331.42,201910,2019,10,40.206106378,-75.76766355,105.27
4.21,0.48,-0.45,1.87,0.54,21.95,-5.85,1.57,0.03,0.0,268.95,201911,2019,11,40.206106378,-75.76766355,105.27
1.46,0.62,-0.59,0.44,0.68,14.23,-10.93,1.51,0.05,5.27,268.18,201912,2019,12,40.206106378,-75.76766355,105.27
12.07,0.59,7.88,9.98,0.7,40.39,-18.5,3.23,0.02,5.27,318.88,201913,2019,13,40.206106378,-75.76766355,105.27
1.76,0.93,-1.08,0.33,0.74,17.92,-10.97,2.57,0.06,0.0,267.91,202001,2020,01,40.206106378,-75.76766355,105.27
2.76,0.97,-0.2,1.28,0.78,14.34,-7.82,3.8,0.12,0.0,271.65,202002,2020,02,40.206106378,-75.76766355,105.27
7.2,0.88,3.69,5.44,0.77,22.3,-4.77,2.29,0.04,5.27,290.87,202003,2020,03,40.206106378,-75.76766355,105.27
8.83,0.77,4.5,6.66,0.77,23.23,-2.73,2.52,0.08,5.27,304.05,202004,2020,04,40.206106378,-75.76766355,105.27
14.5,0.5,9.89,12.19,0.73,27.55,-0.17,1.23,0.02,0.0,330.11,202005,2020,05,40.206106378,-75.76766355,105.27
21.85,0.39,16.29,19.07,0.58,32.36,6.8,1.01,0.09,0.0,362.78,202006,2020,06,40.206106378,-75.76766355,105.27
26.55,0.34,19.77,23.16,0.52,36.23,18.46,0.82,0.02,5.27,396.05,202007,2020,07,40.206106378,-75.76766355,105.27
24.15,0.36,19.57,21.86,0.59,34.15,14.83,1.52,0.02,5.27,386.34,202008,2020,08,40.206106378,-75.76766355,105.27
19.33,0.38,13.74,16.53,0.51,30.32,5.13,1.04,0.07,5.27,350.72,202009,2020,09,40.206106378,-75.76766355,105.27
13.76,0.44,9.99,11.88,0.62,25.15,-2.38,1.03,0.02,5.27,326.8,202010,2020,10,40.206106378,-75.76766355,105.27
8.88,0.47,5.87,7.37,0.73,25.46,-4.5,1.48,0.02,5.27,290.53,202011,2020,11,40.206106378,-75.76766355,105.27
1.19,0.7,-0.74,0.23,0.8,16.37,-13.12,2.77,0.07,5.27,266.39,202012,2020,12,40.206106378,-75.76766355,105.27
12.59,0.59,8.47,10.53,0.68,36.23,-13.12,3.8,0.02,5.27,320.55,202013,2020,13,40.206106378,-75.76766355,105.27
-0.39,0.87,-2.64,-1.52,0.84,9.21,-9.63,2.5,0.14,1.53,259.75,202101,2021,01,40.206106378,-75.76766355,105.27
-1.46,1.05,-3.2,-2.33,0.85,9.48,-11.89,2.46,0.27,4.14,264.7,202102,2021,02,40.206106378,-75.76766355,105.27
5.76,0.95,2.08,3.93,0.85,22.41,-7.2,2.34,0.06,3.4,271.08,202103,2021,03,40.206106378,-75.76766355,105.27
10.92,0.63,6.59,8.76,0.81,27.52,-4.73,1.65,0.07,1.86,308.32,202104,2021,04,40.206106378,-75.76766355,105.27
15.81,0.45,10.59,13.2,0.7,30.42,3.18,1.13,0.03,3.16,333.19,202105,2021,05,40.206106378,-75.76766355,105.27
22.28,0.4,17.38,19.83,0.62,36.33,9.97,1.08,0.05,2.99,373.6,202106,2021,06,40.206106378,-75.76766355,105.27
25.28,0.37,18.66,21.98,0.52,35.15,13.55,0.88,0.02,4.1,388.32,202107,2021,07,40.206106378,-75.76766355,105.27
25.19,0.34,19.33,22.26,0.51,37.58,15.4,0.95,0.02,4.54,393.24,202108,2021,08,40.206106378,-75.76766355,105.27
20.15,0.42,16.32,18.23,0.62,29.86,9.82,1.08,0.04,6.36,357.38,202109,2021,09,40.206106378,-75.76766355,105.27
16.12,0.42,12.87,14.5,0.6,27.61,5.45,1.31,0.05,3.58,342.41,202110,2021,10,40.206106378,-75.76766355,105.27
5.75,0.46,2.09,3.92,0.66,20.07,-3.56,1.36,0.11,0.94,273.66,202111,2021,11,40.206106378,-75.76766355,105.27
4.47,0.55,1.44,2.95,0.63,17.79,-6.25,1.69,0.04,1.08,280.05,202112,2021,12,40.206106378,-75.76766355,105.27
12.58,0.57,8.53,10.55,0.68,37.58,-11.89,2.5,0.02,3.13,320.84,202113,2021,13,40.206106378,-75.76766355,105.27
-2.5,1.01,-5.69,-4.1,0.7,14.43,-16.7,3.01,0.12,2.58,243.57,202201,2022,01,40.206106378,-75.76766355,105.27
0.83,1.1,-2.28,-0.73,0.74,18.33,-11.15,3.54,0.13,2.6,256.27,202202,2022,02,40.206106378,-75.76766355,105.27
5.79,0.98,1.89,3.83,0.73,22.42,-7.6,2.74,0.14,1.99,285.46,202203,2022,03,40.206106378,-75.76766355,105.27
9.76,0.69,4.86,7.31,0.75,25.3,-1.13,1.87,0.11,4.45,302.66,202204,2022,04,40.206106378,-75.76766355,105.27
17.05,0.46,12.88,14.96,0.72,31.99,5.15,1.28,0.02,4.27,346.33,202205,2022,05,40.206106378,-75.76766355,105.27
21.6,0.41,15.49,18.55,0.59,32.52,10.08,1.09,0.01,3.43,359.95,202206,2022,06,40.206106378,-75.76766355,105.27
26.08,0.37,18.08,22.08,0.46,37.48,15.35,0.98,0.05,2.68,386.27,202207,2022,07,40.206106378,-75.76766355,105.27
25.72,0.37,17.23,21.48,0.44,36.87,15.19,0.84,0.04,2.46,385.3,202208,2022,08,40.206106378,-75.76766355,105.27
20.15,0.39,13.75,16.94,0.49,32.35,6.88,1.02,0.07,2.99,348.39,202209,2022,09,40.206106378,-75.76766355,105.27
11.76,0.45,8.12,9.94,0.65,23.87,1.47,1.05,0.09,4.66,306.23,202210,2022,10,40.206106378,-75.76766355,105.27
8.0,0.48,4.62,6.31,0.65,23.06,-5.42,1.29,0.05,2.65,283.52,202211,2022,11,40.206106378,-75.76766355,105.27
0.62,0.66,-1.81,-0.6,0.74,14.51,-15.45,2.46,0.07,3.8,259.59,202212,2022,12,40.206106378,-75.76766355,105.27
12.13,0.61,7.31,9.73,0.64,37.48,-16.7,3.54,0.01,3.22,313.99,202213,2022,13,40.206106378,-75.76766355,105.27
