T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
3.01,6.08,-0.04,1.48,0.7,11.94,-8.01,14.59,0.49,0.0,275.02,201201,2012,01,41.635405528,-70.92322321,5.6
3.5,5.39,0.02,1.76,0.7,10.46,-5.0,12.48,0.4,0.0,268.22,201202,2012,02,41.635405528,-70.92322321,5.6
6.3,5.4,3.57,4.94,0.66,16.54,-3.47,15.2,0.12,0.0,296.45,201203,2012,03,41.635405528,-70.92322321,5.6
9.54,4.91,5.23,7.38,0.55,22.23,2.71,13.41,0.51,0.0,294.45,201204,2012,04,41.635405528,-70.92322321,5.6
14.29,4.2,11.83,13.06,0.59,23.91,8.62,10.81,0.18,5.27,345.02,201205,2012,05,41.635405528,-70.92322321,5.6
18.07,4.48,14.3,16.18,0.48,30.37,11.37,10.95,0.09,0.0,357.56,201206,2012,06,41.635405528,-70.92322321,5.6
22.86,4.12,18.48,20.67,0.38,28.43,18.86,8.48,0.16,0.0,384.45,201207,2012,07,41.635405528,-70.92322321,5.6
23.12,3.87,19.3,21.21,0.45,27.05,17.33,9.71,0.09,5.27,382.34,201208,2012,08,41.635405528,-70.92322321,5.6
19.36,4.76,14.99,17.18,0.45,24.57,12.55,13.43,0.38,5.27,358.23,201209,2012,09,41.635405528,-70.92322321,5.6
15.08,5.34,11.43,13.25,0.52,21.55,5.9,21.41,0.35,0.0,335.33,201210,2012,10,41.635405528,-70.92322321,5.6
7.77,5.85,4.26,6.01,0.56,15.35,1.34,15.8,0.04,0.0,299.17,201211,2012,11,41.635405528,-70.92322321,5.6
5.8,6.0,2.9,4.35,0.63,13.19,-3.73,16.09,0.12,5.27,296.68,201212,2012,12,41.635405528,-70.92322321,5.6
12.43,5.03,8.9,10.66,0.56,30.37,-8.01,21.41,0.04,0.0,324.69,201213,2012,13,41.635405528,-70.92322321,5.6
1.49,5.86,-1.45,0.02,0.66,12.83,-10.91,18.33,0.85,0.0,270.67,201301,2013,01,41.635405528,-70.92322321,5.6
0.48,6.52,-2.45,-0.99,0.7,7.12,-8.17,20.01,0.19,5.27,271.96,201302,2013,02,41.635405528,-70.92322321,5.6
3.05,6.02,0.06,1.56,0.73,9.57,-3.1,15.78,0.16,5.27,281.3,201303,2013,03,41.635405528,-70.92322321,5.6
7.48,5.23,4.37,5.93,0.69,15.48,0.18,13.02,0.41,0.0,290.98,201304,2013,04,41.635405528,-70.92322321,5.6
12.87,5.0,10.47,11.66,0.62,20.51,7.1,10.57,0.22,5.27,331.93,201305,2013,05,41.635405528,-70.92322321,5.6
17.98,5.18,15.9,16.94,0.67,23.7,13.06,12.15,0.15,5.27,362.05,201306,2013,06,41.635405528,-70.92322321,5.6
23.23,4.42,20.78,22.01,0.54,29.95,18.9,10.41,0.32,0.0,400.37,201307,2013,07,41.635405528,-70.92322321,5.6
21.24,4.36,17.28,19.26,0.46,25.6,16.32,9.56,0.43,0.0,370.22,201308,2013,08,41.635405528,-70.92322321,5.6
18.12,4.71,13.92,16.02,0.46,24.05,10.62,9.24,0.48,0.0,347.14,201309,2013,09,41.635405528,-70.92322321,5.6
14.73,4.59,10.32,12.52,0.42,22.93,7.55,10.86,0.39,0.0,328.7,201310,2013,10,41.635405528,-70.92322321,5.6
7.62,6.21,3.34,5.48,0.5,18.73,-3.27,17.49,0.84,5.27,294.29,201311,2013,11,41.635405528,-70.92322321,5.6
3.36,5.67,0.79,2.07,0.6,12.07,-5.05,11.36,0.12,5.27,287.48,201312,2013,12,41.635405528,-70.92322321,5.6
11.04,5.3,7.84,9.44,0.59,29.95,-10.91,20.01,0.12,5.27,320.11,201313,2013,13,41.635405528,-70.92322321,5.6
-0.45,6.2,-3.1,-1.77,0.66,10.87,-12.39,13.99,0.35,0.0,268.07,201401,2014,01,41.635405528,-70.92322321,5.6
-0.74,5.48,-3.54,-2.14,0.71,7.83,-9.43,14.99,0.23,5.27,262.97,201402,2014,02,41.635405528,-70.92322321,5.6
1.1,5.71,-2.51,-0.7,0.7,9.13,-7.13,15.91,0.2,5.27,268.8,201403,2014,03,41.635405528,-70.92322321,5.6
6.73,5.44,4.08,5.4,0.7,13.01,1.06,12.3,0.38,0.0,293.79,201404,2014,04,41.635405528,-70.92322321,5.6
12.58,4.62,9.77,11.18,0.62,20.85,7.37,10.62,0.17,0.0,330.59,201405,2014,05,41.635405528,-70.92322321,5.6
18.12,4.09,14.36,16.23,0.48,24.54,10.35,9.01,0.14,0.0,350.73,201406,2014,06,41.635405528,-70.92322321,5.6
21.56,5.0,18.46,20.01,0.47,24.67,16.86,12.55,0.27,5.27,379.79,201407,2014,07,41.635405528,-70.92322321,5.6
21.05,3.9,16.83,18.94,0.41,25.34,16.46,11.19,0.13,0.0,363.95,201408,2014,08,41.635405528,-70.92322321,5.6
19.32,4.32,14.9,17.11,0.36,25.96,12.6,8.74,0.32,0.0,355.34,201409,2014,09,41.635405528,-70.92322321,5.6
15.16,5.64,11.68,13.42,0.51,20.79,6.65,11.64,0.45,5.27,338.35,201410,2014,10,41.635405528,-70.92322321,5.6
7.72,6.09,4.21,5.97,0.62,16.08,-1.33,15.23,0.05,5.27,299.45,201411,2014,11,41.635405528,-70.92322321,5.6
5.37,5.55,2.82,4.09,0.72,13.24,-2.6,14.3,0.33,5.27,299.06,201412,2014,12,41.635405528,-70.92322321,5.6
10.69,5.17,7.4,9.05,0.58,25.96,-12.39,15.91,0.05,5.27,317.95,201413,2014,13,41.635405528,-70.92322321,5.6
-0.56,6.8,-3.51,-2.03,0.74,11.03,-13.68,19.41,0.55,5.27,267.14,201501,2015,01,41.635405528,-70.92322321,5.6
-4.34,6.25,-6.51,-5.42,0.77,4.78,-15.73,15.54,0.65,0.0,258.63,201502,2015,02,41.635405528,-70.92322321,5.6
0.58,5.3,-2.59,-1.0,0.79,8.53,-8.86,11.66,0.28,5.27,264.55,201503,2015,03,41.635405528,-70.92322321,5.6
6.89,4.96,4.26,5.58,0.73,13.57,0.33,12.76,0.2,0.0,297.2,201504,2015,04,41.635405528,-70.92322321,5.6
13.3,4.84,10.65,11.98,0.59,21.65,5.56,9.3,0.69,0.0,332.87,201505,2015,05,41.635405528,-70.92322321,5.6
17.24,4.68,14.08,15.66,0.52,25.08,10.09,10.38,0.25,5.27,358.87,201506,2015,06,41.635405528,-70.92322321,5.6
