T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
12.08,2.86,-0.27,5.9,0.4,31.44,0.54,8.34,0.13,0.0,298.02,201201,2012,01,29.535397778,-101.075821,450.06
13.17,3.2,3.93,8.55,0.51,32.0,0.58,8.24,0.19,0.0,323.83,201202,2012,02,29.535397778,-101.075821,450.06
19.77,3.62,6.51,13.15,0.38,36.07,4.26,9.84,0.14,0.0,339.02,201203,2012,03,29.535397778,-101.075821,450.06
24.04,3.77,9.67,16.85,0.42,41.51,10.24,7.51,0.14,0.0,360.03,201204,2012,04,29.535397778,-101.075821,450.06
25.73,3.49,16.01,20.87,0.52,39.0,14.14,6.93,0.23,5.27,389.85,201205,2012,05,29.535397778,-101.075821,450.06
30.88,4.12,16.34,23.62,0.33,42.94,20.83,8.35,0.05,0.0,402.58,201206,2012,06,29.535397778,-101.075821,450.06
29.84,3.68,18.1,23.98,0.39,39.75,22.03,8.14,0.25,0.0,409.61,201207,2012,07,29.535397778,-101.075821,450.06
31.6,3.46,16.27,23.94,0.3,41.12,19.94,6.27,0.27,0.0,409.54,201208,2012,08,29.535397778,-101.075821,450.06
26.94,3.59,14.22,20.58,0.38,40.07,16.61,7.74,0.48,0.0,384.05,201209,2012,09,29.535397778,-101.075821,450.06
22.28,3.12,11.8,17.05,0.44,36.49,8.29,6.84,0.17,0.0,365.85,201210,2012,10,29.535397778,-101.075821,450.06
18.05,2.88,7.18,12.62,0.28,32.4,4.21,7.22,0.24,0.0,337.66,201211,2012,11,29.535397778,-101.075821,450.06
13.36,2.91,-0.51,6.43,0.25,31.33,-1.16,11.56,0.02,0.0,307.22,201212,2012,12,29.535397778,-101.075821,450.06
22.33,3.39,9.95,16.14,0.38,42.94,-1.16,11.56,0.02,0.0,360.69,201213,2012,13,29.535397778,-101.075821,450.06
10.44,2.59,2.16,6.3,0.52,28.65,-3.74,10.12,0.1,0.0,300.23,201301,2013,01,29.535397778,-101.075821,450.06
13.87,3.38,0.93,7.4,0.46,29.78,1.36,13.65,0.22,0.0,299.65,201302,2013,02,29.535397778,-101.075821,450.06
18.17,3.52,-0.38,8.9,0.24,34.94,1.87,8.34,0.04,0.0,309.55,201303,2013,03,29.535397778,-101.075821,450.06
21.88,3.73,7.16,14.52,0.3,39.92,6.15,8.16,0.29,0.0,351.06,201304,2013,04,29.535397778,-101.075821,450.06
25.39,3.72,12.34,18.87,0.38,40.98,7.17,8.83,0.2,0.0,373.69,201305,2013,05,29.535397778,-101.075821,450.06
28.48,3.99,18.82,23.65,0.49,41.8,20.9,7.29,0.72,0.0,407.2,201306,2013,06,29.535397778,-101.075821,450.06
28.93,3.58,17.57,23.25,0.41,40.36,19.2,7.23,0.57,0.0,407.88,201307,2013,07,29.535397778,-101.075821,450.06
31.12,3.44,16.51,23.81,0.28,40.92,22.02,6.08,0.55,0.0,408.85,201308,2013,08,29.535397778,-101.075821,450.06
26.81,3.22,17.69,22.25,0.45,38.01,14.57,7.38,0.23,5.27,397.3,201309,2013,09,29.535397778,-101.075821,450.06
21.55,3.21,13.51,17.53,0.55,35.76,8.61,7.3,0.29,0.0,363.74,201310,2013,10,29.535397778,-101.075821,450.06
13.49,2.92,6.37,9.93,0.55,29.4,-0.21,7.63,0.39,0.0,330.65,201311,2013,11,29.535397778,-101.075821,450.06
9.67,2.47,2.34,6.01,0.53,29.02,-2.64,7.61,0.13,0.0,301.79,201312,2013,12,29.535397778,-101.075821,450.06
20.85,3.31,9.62,15.24,0.43,41.8,-3.74,13.65,0.04,0.0,354.56,201313,2013,13,29.535397778,-101.075821,450.06
9.16,2.82,-1.95,3.61,0.42,28.56,-4.53,7.81,0.16,0.0,288.02,201401,2014,01,29.535397778,-101.075821,450.06
13.63,2.93,1.11,7.37,0.27,33.94,-4.71,8.9,0.13,0.0,321.03,201402,2014,02,29.535397778,-101.075821,450.06
17.2,3.64,1.68,9.44,0.24,34.44,-1.55,9.45,0.08,0.0,331.08,201403,2014,03,29.535397778,-101.075821,450.06
22.9,3.84,4.58,13.74,0.23,38.08,5.15,9.38,0.2,0.0,344.86,201404,2014,04,29.535397778,-101.075821,450.06
26.09,4.05,10.08,18.08,0.29,39.98,10.71,8.61,0.22,0.0,371.29,201405,2014,05,29.535397778,-101.075821,450.06
29.12,4.66,18.58,23.85,0.42,44.47,20.08,7.93,0.33,0.0,409.84,201406,2014,06,29.535397778,-101.075821,450.06
30.01,3.88,17.64,23.83,0.38,40.52,21.52,7.71,0.84,0.0,407.59,201407,2014,07,29.535397778,-101.075821,450.06
