T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
13.18,3.27,10.8,11.99,0.86,18.76,9.3,8.73,0.12,0.0,298.0,201503,2015,03,38.055112418,-122.8797804,24.78
11.9,4.59,9.17,10.54,0.81,18.71,8.82,8.92,0.21,0.0,294.14,201504,2015,04,38.055112418,-122.8797804,24.78
11.73,4.09,9.99,10.86,0.75,17.56,9.4,9.19,0.35,0.0,316.59,201505,2015,05,38.055112418,-122.8797804,24.78
13.67,3.92,11.93,12.8,0.7,18.18,10.51,8.07,0.16,0.0,329.27,201506,2015,06,38.055112418,-122.8797804,24.78
16.11,3.33,13.96,15.03,0.67,22.02,13.3,8.09,0.19,0.0,344.96,201507,2015,07,38.055112418,-122.8797804,24.78
16.89,3.41,14.55,15.73,0.61,22.66,14.33,6.76,0.64,0.0,339.37,201508,2015,08,38.055112418,-122.8797804,24.78
16.62,3.94,12.65,14.64,0.6,23.36,12.72,7.65,0.29,0.0,330.33,201509,2015,09,38.055112418,-122.8797804,24.78
17.09,3.16,14.26,15.68,0.6,23.01,13.94,10.73,0.3,0.0,327.14,201510,2015,10,38.055112418,-122.8797804,24.78
12.66,4.12,8.64,10.65,0.7,17.84,6.43,11.0,0.23,0.0,282.97,201511,2015,11,38.055112418,-122.8797804,24.78
11.65,4.49,8.49,10.07,0.76,16.11,6.47,10.9,0.58,5.27,290.67,201512,2015,12,38.055112418,-122.8797804,24.78
13.94,3.72,11.27,12.61,0.73,23.36,6.43,12.2,0.09,0.0,312.11,201513,2015,13,38.055112418,-122.8797804,24.78
11.78,4.27,9.65,10.72,0.88,14.93,4.87,10.7,0.06,10.55,309.35,201601,2016,01,38.055112418,-122.8797804,24.78
12.76,3.27,9.98,11.37,0.89,17.92,7.69,11.17,0.12,0.0,291.6,201602,2016,02,38.055112418,-122.8797804,24.78
12.58,4.8,10.5,11.54,0.91,18.09,9.13,12.37,0.27,5.27,306.02,201603,2016,03,38.055112418,-122.8797804,24.78
12.93,4.14,10.47,11.69,0.88,23.29,9.29,10.75,0.09,0.0,306.07,201604,2016,04,38.055112418,-122.8797804,24.78
12.73,3.88,11.09,11.91,0.82,19.11,10.29,10.69,0.3,0.0,320.93,201605,2016,05,38.055112418,-122.8797804,24.78
13.53,4.91,11.6,12.57,0.74,17.62,11.04,8.12,1.02,0.0,323.26,201606,2016,06,38.055112418,-122.8797804,24.78
13.58,4.36,11.87,12.72,0.69,17.21,10.67,7.45,0.7,0.0,324.97,201607,2016,07,38.055112418,-122.8797804,24.78
14.26,3.65,12.55,13.4,0.66,18.79,11.63,7.78,0.8,0.0,326.39,201608,2016,08,38.055112418,-122.8797804,24.78
15.17,4.28,12.01,13.59,0.59,26.34,11.82,9.04,0.19,0.0,323.69,201609,2016,09,38.055112418,-122.8797804,24.78
14.84,3.59,12.67,13.76,0.68,20.54,12.13,8.57,0.32,5.27,321.6,201610,2016,10,38.055112418,-122.8797804,24.78
14.06,3.36,11.65,12.85,0.79,19.28,9.55,8.98,0.12,0.0,301.75,201611,2016,11,38.055112418,-122.8797804,24.78
10.49,4.23,7.69,9.08,0.86,14.3,5.96,9.48,0.55,5.27,279.23,201612,2016,12,38.055112418,-122.8797804,24.78
13.22,4.06,10.98,12.1,0.78,26.34,4.87,12.37,0.06,0.0,311.32,201613,2016,13,38.055112418,-122.8797804,24.78
10.2,4.48,7.6,8.9,0.95,14.76,4.34,12.21,0.19,10.55,288.31,201701,2017,01,38.055112418,-122.8797804,24.78
11.53,4.74,9.52,10.52,0.97,15.48,7.56,10.16,0.43,10.55,305.87,201702,2017,02,38.055112418,-122.8797804,24.78
12.11,4.27,9.98,11.05,0.95,17.58,8.37,9.88,0.09,0.0,301.44,201703,2017,03,38.055112418,-122.8797804,24.78
12.18,4.43,10.01,11.09,0.93,16.48,8.04,12.34,0.27,0.0,306.05,201704,2017,04,38.055112418,-122.8797804,24.78
12.0,4.8,10.26,11.12,0.88,17.37,9.37,10.8,0.17,0.0,309.66,201705,2017,05,38.055112418,-122.8797804,24.78
13.19,4.94,11.56,12.37,0.81,19.15,10.01,8.95,0.15,0.0,328.74,201706,2017,06,38.055112418,-122.8797804,24.78
13.63,4.7,11.65,12.64,0.74,18.34,10.44,8.42,0.45,0.0,326.02,201707,2017,07,38.055112418,-122.8797804,24.78
15.45,3.71,13.57,14.51,0.7,22.15,12.34,8.16,0.15,0.0,347.87,201708,2017,08,38.055112418,-122.8797804,24.78
17.5,3.52,13.32,15.4,0.62,27.43,12.98,8.26,0.13,0.0,341.34,201709,2017,09,38.055112418,-122.8797804,24.78
14.93,3.54,9.46,12.19,0.61,24.48,10.46,8.52,0.12,0.0,306.47,201710,2017,10,38.055112418,-122.8797804,24.78
13.75,3.07,11.13,12.44,0.72,17.59,9.79,8.45,0.12,5.27,310.85,201711,2017,11,38.055112418,-122.8797804,24.78
11.83,3.36,7.51,9.67,0.73,17.23,8.23,8.26,0.21,0.0,279.52,201712,2017,12,38.055112418,-122.8797804,24.78
13.19,4.12,10.46,11.83,0.8,27.43,4.34,12.34,0.09,0.0,312.63,201713,2017,13,38.055112418,-122.8797804,24.78
11.99,3.43,9.79,10.89,0.83,16.05,8.69,9.29,0.21,5.27,303.45,201801,2018,01,38.055112418,-122.8797804,24.78
11.28,4.41,7.57,9.43,0.82,18.9,5.47,9.98,0.23,0.0,271.06,201802,2018,02,38.055112418,-122.8797804,24.78
11.12,3.76,8.29,9.7,0.85,17.95,6.64,8.59,0.08,5.27,297.69,201803,2018,03,38.055112418,-122.8797804,24.78
11.44,4.38,9.3,10.37,0.86,17.12,7.33,8.81,0.23,5.27,301.33,201804,2018,04,38.055112418,-122.8797804,24.78
11.97,4.88,10.29,11.13,0.8,17.03,9.12,9.76,0.34,0.0,319.99,201805,2018,05,38.055112418,-122.8797804,24.78
13.09,5.41,11.09,12.09,0.72,19.74,9.98,8.66,0.46,0.0,320.41,201806,2018,06,38.055112418,-122.8797804,24.78
14.23,4.12,12.46,13.34,0.68,17.73,11.68,7.96,0.34,0.0,345.5,201807,2018,07,38.055112418,-122.8797804,24.78
14.51,3.97,12.65,13.58,0.63,18.76,11.37,7.45,0.83,0.0,337.29,201808,2018,08,38.055112418,-122.8797804,24.78
14.35,4.22,12.07,13.21,0.59,19.32,11.4,8.28,0.38,0.0,319.95,201809,2018,09,38.055112418,-122.8797804,24.78
15.2,3.19,11.9,13.55,0.64,20.69,11.8,7.96,0.08,0.0,314.98,201810,2018,10,38.055112418,-122.8797804,24.78
13.72,3.42,8.4,11.06,0.64,21.51,9.01,9.84,0.14,5.27,299.39,201811,2018,11,38.055112418,-122.8797804,24.78
12.21,4.35,9.44,10.82,0.8,15.59,8.37,9.3,0.16,0.0,291.3,201812,2018,12,38.055112418,-122.8797804,24.78
12.94,4.12,10.3,11.62,0.74,21.51,5.47,9.98,0.08,0.0,310.52,201813,2018,13,38.055112418,-122.8797804,24.78
12.13,4.3,9.62,10.87,0.87,16.34,7.11,12.6,0.2,5.27,301.29,201901,2019,01,38.055112418,-122.8797804,24.78
10.4,5.72,7.18,8.79,0.92,14.39,7.14,12.25,0.43,10.55,293.09,201902,2019,02,38.055112418,-122.8797804,24.78
11.51,3.87,8.91,10.22,0.95,15.76,8.18,11.54,0.15,5.27,297.57,201903,2019,03,38.055112418,-122.8797804,24.78
12.36,4.51,10.75,11.55,0.92,18.41,9.34,10.7,0.57,0.0,314.48,201904,2019,04,38.055112418,-122.8797804,24.78
12.1,4.45,10.39,11.25,0.88,16.4,9.18,9.97,0.8,5.27,319.62,201905,2019,05,38.055112418,-122.8797804,24.78
13.84,4.32,11.54,12.69,0.82,24.12,10.32,9.26,0.2,0.0,325.53,201906,2019,06,38.055112418,-122.8797804,24.78
13.85,5.35,12.3,13.08,0.74,18.65,11.17,8.68,1.34,0.0,329.29,201907,2019,07,38.055112418,-122.8797804,24.78
15.76,4.03,13.77,14.77,0.7,23.04,12.35,7.13,0.74,0.0,339.74,201908,2019,08,38.055112418,-122.8797804,24.78
16.55,4.37,13.44,14.99,0.65,26.51,11.67,9.83,0.66,0.0,329.91,201909,2019,09,38.055112418,-122.8797804,24.78
14.76,3.33,8.3,11.53,0.59,24.58,8.94,8.22,0.05,0.0,293.68,201910,2019,10,38.055112418,-122.8797804,24.78
12.64,3.22,8.98,10.81,0.59,20.16,7.19,11.45,0.07,0.0,300.41,201911,2019,11,38.055112418,-122.8797804,24.78
11.87,4.35,10.13,11.01,0.84,14.85,8.23,9.66,0.15,5.27,304.79,201912,2019,12,38.055112418,-122.8797804,24.78
13.16,4.3,10.46,11.81,0.79,26.51,7.11,12.6,0.05,0.0,312.55,201913,2019,13,38.055112418,-122.8797804,24.78
11.14,3.98,9.2,10.17,0.85,15.26,7.76,10.45,0.08,0.0,294.18,202001,2020,01,38.055112418,-122.8797804,24.78
11.3,4.19,8.41,9.85,0.83,16.89,7.13,11.3,0.16,0.0,276.05,202002,2020,02,38.055112418,-122.8797804,24.78
10.93,3.37,7.95,9.44,0.79,16.6,7.58,9.52,0.07,0.0,297.2,202003,2020,03,38.055112418,-122.8797804,24.78
11.82,4.7,9.45,10.63,0.77,16.78,8.24,9.23,0.16,0.0,309.55,202004,2020,04,38.055112418,-122.8797804,24.78
13.22,4.3,10.94,12.08,0.71,18.83,9.48,8.26,0.98,0.0,320.92,202005,2020,05,38.055112418,-122.8797804,24.78
13.76,4.75,11.15,12.46,0.67,19.77,10.22,10.38,0.75,0.0,329.74,202006,2020,06,38.055112418,-122.8797804,24.78
13.39,4.34,11.28,12.33,0.61,18.15,10.74,9.05,0.6,0.0,328.58,202007,2020,07,38.055112418,-122.8797804,24.78
15.16,3.93,12.59,13.88,0.59,23.58,11.47,7.76,0.47,0.0,356.08,202008,2020,08,38.055112418,-122.8797804,24.78
16.36,3.3,13.33,14.84,0.57,25.2,12.26,8.35,0.8,0.0,348.07,202009,2020,09,38.055112418,-122.8797804,24.78
16.05,2.88,10.67,13.36,0.55,26.57,11.75,7.33,0.2,0.0,323.75,202010,2020,10,38.055112418,-122.8797804,24.78
12.12,3.73,8.83,10.48,0.63,19.41,7.76,9.98,0.06,0.0,281.83,202011,2020,11,38.055112418,-122.8797804,24.78
11.0,3.64,8.26,9.63,0.7,18.02,6.01,8.95,0.07,0.0,279.71,202012,2020,12,38.055112418,-122.8797804,24.78
13.02,3.92,10.18,11.6,0.69,26.57,6.01,11.3,0.06,0.0,312.28,202013,2020,13,38.055112418,-122.8797804,24.78
10.89,3.56,8.48,9.68,0.75,16.62,6.36,12.32,0.07,3.06,292.73,202101,2021,01,38.055112418,-122.8797804,24.78
10.9,4.7,8.32,9.61,0.8,15.68,7.8,10.48,0.66,1.51,281.0,202102,2021,02,38.055112418,-122.8797804,24.78
10.05,4.32,7.0,8.53,0.78,20.51,6.43,10.94,0.22,2.04,277.3,202103,2021,03,38.055112418,-122.8797804,24.78
10.56,4.88,8.22,9.39,0.73,17.95,7.96,9.8,0.15,0.18,290.21,202104,2021,04,38.055112418,-122.8797804,24.78
11.61,6.02,9.03,10.32,0.68,17.3,8.97,10.89,0.55,0.04,305.7,202105,2021,05,38.055112418,-122.8797804,24.78
13.3,4.56,11.03,12.16,0.64,19.04,10.09,10.37,0.11,0.04,325.23,202106,2021,06,38.055112418,-122.8797804,24.78
13.19,4.16,11.0,12.09,0.59,18.07,10.19,8.15,0.27,0.01,340.62,202107,2021,07,38.055112418,-122.8797804,24.78
14.67,4.03,12.43,13.55,0.57,22.17,11.14,8.8,0.42,0.01,347.73,202108,2021,08,38.055112418,-122.8797804,24.78
15.09,4.05,12.48,13.79,0.58,22.24,12.13,8.95,0.23,0.16,331.93,202109,2021,09,38.055112418,-122.8797804,24.78
14.2,4.19,11.22,12.71,0.67,21.05,10.36,11.55,0.24,8.52,316.26,202110,2021,10,38.055112418,-122.8797804,24.78
13.62,3.18,11.58,12.6,0.84,17.29,8.83,10.14,0.32,1.53,300.25,202111,2021,11,38.055112418,-122.8797804,24.78
10.6,4.22,8.59,9.59,0.88,17.05,6.36,10.41,0.1,6.99,297.5,202112,2021,12,38.055112418,-122.8797804,24.78
12.4,4.32,9.95,11.17,0.71,22.24,6.36,12.32,0.07,2.03,309.07,202113,2021,13,38.055112418,-122.8797804,24.78
11.08,3.16,8.99,10.03,0.91,15.45,5.39,7.6,0.27,0.4,280.39,202201,2022,01,38.055112418,-122.8797804,24.78
11.07,3.78,8.08,9.58,0.88,18.32,6.55,10.37,0.06,0.06,268.8,202202,2022,02,38.055112418,-122.8797804,24.78
10.92,4.79,8.9,9.91,0.83,16.74,7.87,10.98,0.09,0.94,288.86,202203,2022,03,38.055112418,-122.8797804,24.78
10.97,5.4,8.51,9.74,0.8,20.46,7.46,10.88,0.28,1.3,291.81,202204,2022,04,38.055112418,-122.8797804,24.78
11.64,5.73,9.09,10.37,0.73,18.79,8.33,11.84,1.01,0.16,303.91,202205,2022,05,38.055112418,-122.8797804,24.78
13.44,4.73,10.98,12.21,0.69,22.82,9.76,9.02,0.41,0.4,326.01,202206,2022,06,38.055112418,-122.8797804,24.78
13.6,4.3,11.98,12.8,0.65,17.58,10.9,8.15,1.09,0.18,333.77,202207,2022,07,38.055112418,-122.8797804,24.78
15.51,3.66,13.35,14.43,0.6,19.86,12.44,7.53,0.59,0.01,338.88,202208,2022,08,38.055112418,-122.8797804,24.78
16.23,3.9,13.48,14.86,0.62,26.04,13.52,7.8,0.34,1.03,341.53,202209,2022,09,38.055112418,-122.8797804,24.78
13.84,3.13,11.44,12.64,0.66,19.98,10.63,10.09,0.12,0.04,314.83,202210,2022,10,38.055112418,-122.8797804,24.78
11.78,3.52,7.88,9.83,0.7,16.62,7.68,8.47,0.12,1.88,275.32,202211,2022,11,38.055112418,-122.8797804,24.78
10.43,3.41,8.04,9.23,0.8,14.63,5.31,11.05,0.28,8.23,291.72,202212,2022,12,38.055112418,-122.8797804,24.78
12.55,4.12,10.08,11.31,0.73,26.04,5.31,11.84,0.06,1.23,304.91,202213,2022,13,38.055112418,-122.8797804,24.78
