T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
12.34,0.92,10.64,11.49,0.9,23.44,-3.95,2.61,0.13,5.27,310.7,201512,2015,12,35.139007238,-81.38978712,201.9
16.77,1.01,11.33,14.05,0.68,39.44,-13.59,4.27,0.02,5.27,337.84,201513,2015,13,35.139007238,-81.38978712,201.9
2.61,1.02,-0.1,1.26,0.94,15.36,-8.32,3.06,0.14,0.0,254.49,201601,2016,01,35.139007238,-81.38978712,201.9
5.92,1.27,2.85,4.39,0.92,21.4,-6.29,4.26,0.31,5.27,280.28,201602,2016,02,35.139007238,-81.38978712,201.9
13.07,1.1,9.75,11.41,0.87,26.44,-2.09,2.98,0.12,0.0,306.73,201603,2016,03,35.139007238,-81.38978712,201.9
15.23,1.16,10.45,12.84,0.77,28.15,-2.1,3.56,0.03,0.0,316.12,201604,2016,04,35.139007238,-81.38978712,201.9
19.37,1.01,15.5,17.44,0.72,29.93,6.85,2.45,0.11,5.27,354.25,201605,2016,05,35.139007238,-81.38978712,201.9
26.43,0.89,18.69,22.55,0.55,36.99,13.45,2.49,0.02,0.0,380.71,201606,2016,06,35.139007238,-81.38978712,201.9
29.05,0.82,20.47,24.76,0.52,38.87,20.57,2.84,0.02,5.27,409.07,201607,2016,07,35.139007238,-81.38978712,201.9
28.26,0.8,20.37,24.32,0.49,37.46,19.1,2.3,0.06,0.0,408.43,201608,2016,08,35.139007238,-81.38978712,201.9
25.24,0.94,17.69,21.47,0.5,36.3,16.58,3.67,0.11,0.0,381.87,201609,2016,09,35.139007238,-81.38978712,201.9
18.08,1.01,11.4,14.74,0.54,31.3,4.47,4.11,0.07,0.0,328.01,201610,2016,10,35.139007238,-81.38978712,201.9
12.07,0.94,4.23,8.15,0.49,28.18,-1.45,3.62,0.04,0.0,291.6,201611,2016,11,35.139007238,-81.38978712,201.9
6.47,0.98,1.53,4.0,0.56,22.8,-6.03,3.65,0.05,0.0,287.31,201612,2016,12,35.139007238,-81.38978712,201.9
16.84,0.99,11.09,13.97,0.66,38.87,-8.32,4.26,0.02,0.0,333.43,201613,2016,13,35.139007238,-81.38978712,201.9
7.75,1.02,4.83,6.29,0.71,23.05,-12.2,3.48,0.2,5.27,296.07,201701,2017,01,35.139007238,-81.38978712,201.9
10.33,1.08,5.95,8.14,0.7,23.75,-5.1,3.5,0.14,0.0,292.64,201702,2017,02,35.139007238,-81.38978712,201.9
10.92,1.25,5.05,7.98,0.64,26.65,-5.61,3.62,0.14,5.27,296.09,201703,2017,03,35.139007238,-81.38978712,201.9
18.02,1.24,13.23,15.63,0.64,30.33,2.44,4.01,0.09,5.27,343.83,201704,2017,04,35.139007238,-81.38978712,201.9
20.84,1.09,15.58,18.21,0.65,33.3,6.0,3.67,0.11,5.27,353.66,201705,2017,05,35.139007238,-81.38978712,201.9
24.19,0.87,18.81,21.5,0.62,33.74,13.5,2.41,0.16,5.27,380.68,201706,2017,06,35.139007238,-81.38978712,201.9
27.44,0.82,20.64,24.04,0.55,37.72,15.47,2.11,0.03,5.27,399.59,201707,2017,07,35.139007238,-81.38978712,201.9
25.9,0.85,19.08,22.49,0.53,36.03,16.65,2.67,0.05,5.27,392.93,201708,2017,08,35.139007238,-81.38978712,201.9
22.3,1.04,15.62,18.96,0.55,34.3,10.67,4.6,0.16,0.0,361.09,201709,2017,09,35.139007238,-81.38978712,201.9
17.98,0.99,11.51,14.75,0.52,32.76,-0.96,3.27,0.05,0.0,327.39,201710,2017,10,35.139007238,-81.38978712,201.9
10.74,0.88,5.05,7.9,0.54,27.78,-1.39,2.99,0.02,0.0,295.19,201711,2017,11,35.139007238,-81.38978712,201.9
5.84,0.92,1.3,3.57,0.59,21.83,-6.41,3.5,0.05,0.0,281.27,201712,2017,12,35.139007238,-81.38978712,201.9
16.89,1.0,11.41,14.15,0.6,37.72,-12.2,4.6,0.02,5.27,335.27,201713,2017,13,35.139007238,-81.38978712,201.9
2.27,0.99,-2.73,-0.23,0.63,20.79,-11.62,3.03,0.21,0.0,252.53,201801,2018,01,35.139007238,-81.38978712,201.9
11.41,1.11,8.54,9.98,0.76,25.36,-6.36,3.42,0.11,5.27,315.62,201802,2018,02,35.139007238,-81.38978712,201.9
8.94,1.27,4.3,6.62,0.77,23.84,-3.96,3.23,0.13,5.27,291.77,201803,2018,03,35.139007238,-81.38978712,201.9
13.92,1.2,8.79,11.35,0.71,25.97,-0.18,3.66,0.03,5.27,308.2,201804,2018,04,35.139007238,-81.38978712,201.9
22.33,0.91,17.89,20.11,0.63,34.23,8.12,2.2,0.03,5.27,370.48,201805,2018,05,35.139007238,-81.38978712,201.9
26.22,0.84,20.56,23.39,0.59,36.43,15.02,2.65,0.12,0.0,389.27,201806,2018,06,35.139007238,-81.38978712,201.9
27.09,0.81,20.07,23.58,0.53,36.87,17.28,2.25,0.02,5.27,397.57,201807,2018,07,35.139007238,-81.38978712,201.9
26.41,0.75,20.6,23.51,0.59,36.05,13.55,2.23,0.06,5.27,388.93,201808,2018,08,35.139007238,-81.38978712,201.9
25.52,1.0,20.74,23.13,0.61,35.64,18.27,4.94,0.01,5.27,394.72,201809,2018,09,35.139007238,-81.38978712,201.9
16.94,0.91,12.87,14.9,0.67,32.82,2.0,4.6,0.02,5.27,332.93,201810,2018,10,35.139007238,-81.38978712,201.9
8.32,1.0,5.62,6.97,0.8,24.47,-5.51,2.94,0.1,5.27,288.74,201811,2018,11,35.139007238,-81.38978712,201.9
6.69,0.96,4.49,5.59,0.88,21.42,-4.6,3.03,0.16,5.27,287.38,201812,2018,12,35.139007238,-81.38978712,201.9
16.36,0.98,11.82,14.08,0.68,36.87,-11.62,4.94,0.01,5.27,334.89,201813,2018,13,35.139007238,-81.38978712,201.9
5.47,1.02,2.56,4.01,0.93,19.83,-6.23,3.8,0.06,5.27,272.95,201901,2019,01,35.139007238,-81.38978712,201.9
8.93,1.06,6.32,7.62,0.92,23.06,-3.06,3.56,0.1,5.27,306.59,201902,2019,02,35.139007238,-81.38978712,201.9
9.74,1.03,5.94,7.84,0.91,22.06,-4.31,2.59,0.05,0.0,291.11,201903,2019,03,35.139007238,-81.38978712,201.9
16.29,1.11,12.59,14.44,0.88,28.19,-0.6,3.7,0.06,5.27,327.95,201904,2019,04,35.139007238,-81.38978712,201.9
22.57,0.93,18.33,20.45,0.76,33.04,8.7,2.73,0.04,0.0,363.9,201905,2019,05,35.139007238,-81.38978712,201.9
24.2,0.97,18.74,21.47,0.61,34.1,11.74,2.4,0.05,5.27,376.13,201906,2019,06,35.139007238,-81.38978712,201.9
27.58,0.79,20.12,23.85,0.54,37.15,16.22,2.24,0.05,5.27,397.23,201907,2019,07,35.139007238,-81.38978712,201.9
26.75,0.75,19.63,23.19,0.53,37.33,15.65,2.34,0.01,5.27,392.02,201908,2019,08,35.139007238,-81.38978712,201.9
26.65,0.83,16.94,21.8,0.45,38.25,11.97,3.45,0.08,0.0,381.22,201909,2019,09,35.139007238,-81.38978712,201.9
20.06,0.99,12.74,16.4,0.47,38.54,5.54,3.08,0.04,5.27,350.02,201910,2019,10,35.139007238,-81.38978712,201.9
8.4,0.98,3.48,5.94,0.62,22.49,-5.87,3.4,0.06,5.27,284.57,201911,2019,11,35.139007238,-81.38978712,201.9
7.82,1.04,4.51,6.16,0.76,20.91,-4.08,3.2,0.05,5.27,282.98,201912,2019,12,35.139007238,-81.38978712,201.9
17.08,0.96,11.86,14.48,0.7,38.54,-6.23,3.8,0.01,5.27,335.72,201913,2019,13,35.139007238,-81.38978712,201.9
7.26,1.04,4.54,5.9,0.86,21.15,-5.07,4.12,0.23,5.27,287.29,202001,2020,01,35.139007238,-81.38978712,201.9
7.94,1.16,5.58,6.76,0.91,22.1,-3.82,4.01,0.2,5.27,293.16,202002,2020,02,35.139007238,-81.38978712,201.9
13.44,1.09,10.76,12.1,0.9,27.15,-2.52,3.52,0.11,0.0,324.99,202003,2020,03,35.139007238,-81.38978712,201.9
15.11,1.23,10.37,12.74,0.84,26.92,1.79,3.84,0.02,5.27,310.15,202004,2020,04,35.139007238,-81.38978712,201.9
18.49,1.04,14.87,16.69,0.82,30.21,3.37,3.34,0.08,5.27,344.77,202005,2020,05,35.139007238,-81.38978712,201.9
23.38,0.98,19.56,21.48,0.74,31.95,12.49,2.61,0.08,0.0,381.1,202006,2020,06,35.139007238,-81.38978712,201.9
27.51,0.73,21.49,24.5,0.57,35.85,19.8,1.96,0.02,0.0,403.79,202007,2020,07,35.139007238,-81.38978712,201.9
26.55,0.75,21.36,23.95,0.58,35.23,17.08,3.07,0.05,5.27,400.87,202008,2020,08,35.139007238,-81.38978712,201.9
21.73,1.02,17.05,19.39,0.6,34.55,7.62,2.91,0.08,5.27,372.34,202009,2020,09,35.139007238,-81.38978712,201.9
17.89,0.88,14.09,15.99,0.63,29.75,4.56,4.78,0.08,0.0,330.94,202010,2020,10,35.139007238,-81.38978712,201.9
12.75,0.95,8.79,10.76,0.69,26.05,-0.17,2.95,0.16,5.27,298.94,202011,2020,11,35.139007238,-81.38978712,201.9
5.23,0.95,2.19,3.72,0.77,19.21,-6.27,3.52,0.09,5.27,269.42,202012,2020,12,35.139007238,-81.38978712,201.9
16.47,0.98,12.58,14.52,0.74,35.85,-6.27,4.78,0.02,5.27,334.98,202013,2020,13,35.139007238,-81.38978712,201.9
5.06,0.94,2.26,3.66,0.83,19.98,-5.32,2.88,0.05,3.4,276.12,202101,2021,01,35.139007238,-81.38978712,201.9
5.41,1.18,2.84,4.12,0.88,23.61,-4.55,2.84,0.23,3.96,285.91,202102,2021,02,35.139007238,-81.38978712,201.9
11.91,1.09,8.19,10.05,0.87,25.48,-2.98,3.41,0.06,3.06,305.75,202103,2021,03,35.139007238,-81.38978712,201.9
15.22,1.13,9.95,12.58,0.79,27.29,-2.88,3.1,0.09,1.0,306.97,202104,2021,04,35.139007238,-81.38978712,201.9
20.11,1.02,13.9,17.0,0.63,33.44,4.69,3.16,0.02,1.9,348.2,202105,2021,05,35.139007238,-81.38978712,201.9
24.73,0.94,19.03,21.88,0.56,33.82,13.37,2.86,0.16,3.96,384.98,202106,2021,06,35.139007238,-81.38978712,201.9
26.79,0.84,20.0,23.4,0.53,36.68,16.04,2.72,0.05,3.18,396.82,202107,2021,07,35.139007238,-81.38978712,201.9
26.65,0.79,20.32,23.48,0.55,37.1,17.54,2.45,0.2,3.57,394.98,202108,2021,08,35.139007238,-81.38978712,201.9
22.93,0.84,15.88,19.4,0.52,33.61,9.76,2.42,0.09,1.66,360.88,202109,2021,09,35.139007238,-81.38978712,201.9
19.13,0.92,12.87,16.0,0.49,32.5,4.49,2.91,0.1,1.16,341.12,202110,2021,10,35.139007238,-81.38978712,201.9
9.6,0.98,1.58,5.59,0.49,27.06,-3.12,2.78,0.02,0.8,274.0,202111,2021,11,35.139007238,-81.38978712,201.9
10.65,1.01,6.12,8.38,0.52,25.62,-2.61,3.5,0.11,2.13,301.15,202112,2021,12,35.139007238,-81.38978712,201.9
16.59,0.97,11.14,13.87,0.64,37.1,-5.32,3.5,0.02,2.48,331.78,202113,2021,13,35.139007238,-81.38978712,201.9
3.74,1.16,-0.54,1.6,0.7,24.42,-6.67,4.27,0.15,3.41,264.81,202201,2022,01,35.139007238,-81.38978712,201.9
8.01,1.09,4.09,6.05,0.72,23.86,-5.13,3.84,0.17,2.33,282.17,202202,2022,02,35.139007238,-81.38978712,201.9
12.05,1.25,7.35,9.7,0.73,25.08,-6.11,4.31,0.08,4.3,301.3,202203,2022,03,35.139007238,-81.38978712,201.9
15.15,1.13,9.94,12.55,0.73,27.02,0.53,3.03,0.04,4.03,312.13,202204,2022,04,35.139007238,-81.38978712,201.9
21.75,1.09,15.33,18.54,0.57,34.5,6.94,2.73,0.1,2.54,360.17,202205,2022,05,35.139007238,-81.38978712,201.9
26.51,0.88,16.89,21.7,0.5,38.4,14.56,2.3,0.14,1.44,380.19,202206,2022,06,35.139007238,-81.38978712,201.9
27.78,0.85,21.35,24.56,0.54,37.85,18.38,2.3,0.03,4.71,406.17,202207,2022,07,35.139007238,-81.38978712,201.9
26.26,0.77,19.81,23.03,0.52,36.15,16.89,2.82,0.03,2.15,395.31,202208,2022,08,35.139007238,-81.38978712,201.9
22.88,1.04,14.91,18.9,0.51,36.28,8.78,4.76,0.05,3.5,357.26,202209,2022,09,35.139007238,-81.38978712,201.9
15.08,0.95,8.01,11.55,0.54,28.14,0.95,3.43,0.02,1.07,307.91,202210,2022,10,35.139007238,-81.38978712,201.9
11.92,1.02,6.63,9.27,0.59,28.13,-3.89,3.37,0.11,4.64,300.8,202211,2022,11,35.139007238,-81.38978712,201.9
5.37,0.93,2.34,3.86,0.77,21.4,-10.59,3.66,0.16,3.3,282.09,202212,2022,12,35.139007238,-81.38978712,201.9
16.41,1.02,10.55,13.48,0.62,38.4,-10.59,4.76,0.02,3.12,329.49,202213,2022,13,35.139007238,-81.38978712,201.9
