T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
11.78,2.16,5.37,8.58,0.65,26.68,-0.47,6.37,0.12,5.27,333.03,201805,2018,05,45.131542278,-108.1443943,1714.39
15.46,2.16,7.36,11.4,0.64,31.7,2.22,5.84,0.16,5.27,341.12,201806,2018,06,45.131542278,-108.1443943,1714.39
20.48,2.0,9.69,15.08,0.52,32.67,5.95,5.77,0.04,0.0,356.93,201807,2018,07,45.131542278,-108.1443943,1714.39
18.09,2.06,6.84,12.47,0.46,34.86,2.97,5.48,0.07,0.0,348.71,201808,2018,08,45.131542278,-108.1443943,1714.39
12.77,2.16,2.9,7.83,0.42,28.53,-1.79,5.94,0.02,0.0,318.52,201809,2018,09,45.131542278,-108.1443943,1714.39
4.35,2.17,-1.82,1.26,0.47,19.15,-8.75,6.38,0.28,0.0,293.44,201810,2018,10,45.131542278,-108.1443943,1714.39
-2.42,2.63,-6.39,-4.41,0.5,11.9,-12.41,6.53,0.11,0.0,272.25,201811,2018,11,45.131542278,-108.1443943,1714.39
-5.7,2.78,-9.74,-7.72,0.5,5.65,-17.23,8.89,0.14,0.0,251.09,201812,2018,12,45.131542278,-108.1443943,1714.39
5.15,2.41,-1.22,1.97,0.55,34.86,-29.97,8.89,0.02,0.0,298.85,201813,2018,13,45.131542278,-108.1443943,1714.39
-5.27,2.76,-8.74,-7.01,0.52,3.98,-23.4,8.44,0.27,0.0,253.66,201901,2019,01,45.131542278,-108.1443943,1714.39
-10.62,2.7,-13.09,-11.85,0.55,5.54,-24.13,6.9,0.31,0.0,242.04,201902,2019,02,45.131542278,-108.1443943,1714.39
-3.1,2.32,-7.99,-5.55,0.58,15.44,-30.74,7.89,0.1,0.0,252.95,201903,2019,03,45.131542278,-108.1443943,1714.39
4.21,2.7,-1.56,1.32,0.56,20.87,-8.81,9.96,0.13,0.0,300.65,201904,2019,04,45.131542278,-108.1443943,1714.39
6.88,2.48,1.38,4.13,0.65,23.02,-4.63,6.28,0.14,5.27,316.98,201905,2019,05,45.131542278,-108.1443943,1714.39
14.0,1.91,6.92,10.46,0.7,28.04,0.59,5.88,0.05,5.27,338.99,201906,2019,06,45.131542278,-108.1443943,1714.39
19.05,2.01,10.69,14.87,0.64,32.37,6.76,5.68,0.17,0.0,358.84,201907,2019,07,45.131542278,-108.1443943,1714.39
18.86,1.76,9.83,14.34,0.53,31.26,6.17,4.8,0.12,0.0,353.82,201908,2019,08,45.131542278,-108.1443943,1714.39
13.0,2.28,5.3,9.15,0.55,31.55,-1.76,6.38,0.26,5.27,333.2,201909,2019,09,45.131542278,-108.1443943,1714.39
-0.14,2.84,-5.46,-2.81,0.62,17.92,-20.47,7.62,0.2,0.0,273.98,201910,2019,10,45.131542278,-108.1443943,1714.39
-2.81,2.48,-5.74,-4.27,0.69,8.15,-15.35,6.15,0.1,0.0,269.59,201911,2019,11,45.131542278,-108.1443943,1714.39
-5.01,2.7,-8.08,-6.54,0.7,4.24,-15.31,6.52,0.23,0.0,254.6,201912,2019,12,45.131542278,-108.1443943,1714.39
4.17,2.41,-1.31,1.43,0.61,32.37,-30.74,9.96,0.05,0.0,296.05,201913,2019,13,45.131542278,-108.1443943,1714.39
-4.97,2.76,-8.24,-6.6,0.69,4.15,-17.77,9.11,0.24,0.0,257.59,202001,2020,01,45.131542278,-108.1443943,1714.39
-6.95,2.93,-9.45,-8.2,0.7,5.75,-19.4,7.55,0.05,0.0,254.56,202002,2020,02,45.131542278,-108.1443943,1714.39
-0.56,2.84,-5.38,-2.97,0.72,13.25,-10.95,9.54,0.12,0.0,271.77,202003,2020,03,45.131542278,-108.1443943,1714.39
1.88,2.74,-3.9,-1.01,0.69,19.94,-13.27,7.66,0.05,0.0,280.26,202004,2020,04,45.131542278,-108.1443943,1714.39
9.37,2.43,2.4,5.88,0.64,28.35,-3.33,8.49,0.1,0.0,321.83,202005,2020,05,45.131542278,-108.1443943,1714.39
15.83,2.36,6.24,11.04,0.59,30.51,2.26,6.64,0.19,5.27,339.37,202006,2020,06,45.131542278,-108.1443943,1714.39
19.87,2.1,8.05,13.96,0.52,32.39,6.12,7.02,0.16,0.0,347.16,202007,2020,07,45.131542278,-108.1443943,1714.39
20.34,1.92,7.96,14.15,0.44,33.54,5.51,6.1,0.13,0.0,357.54,202008,2020,08,45.131542278,-108.1443943,1714.39
13.57,2.41,1.66,7.62,0.43,33.5,-4.53,7.74,0.2,0.0,313.94,202009,2020,09,45.131542278,-108.1443943,1714.39
3.76,2.62,-3.57,0.09,0.47,24.49,-20.09,8.3,0.19,0.0,288.11,202010,2020,10,45.131542278,-108.1443943,1714.39
-0.31,2.84,-6.82,-3.56,0.52,17.12,-10.95,8.24,0.05,0.0,256.64,202011,2020,11,45.131542278,-108.1443943,1714.39
-3.88,2.68,-8.31,-6.1,0.54,7.08,-13.81,8.98,0.14,0.0,253.38,202012,2020,12,45.131542278,-108.1443943,1714.39
5.71,2.55,-1.58,2.06,0.58,33.54,-20.09,9.54,0.05,0.0,295.38,202013,2020,13,45.131542278,-108.1443943,1714.39
-5.58,2.7,-8.66,-7.12,0.56,5.06,-16.85,10.73,0.3,0.34,251.83,202101,2021,01,45.131542278,-108.1443943,1714.39
-11.6,2.75,-13.65,-12.63,0.59,3.79,-30.26,9.02,0.07,1.88,233.85,202102,2021,02,45.131542278,-108.1443943,1714.39
-0.4,2.66,-5.79,-3.1,0.67,13.87,-14.26,10.35,0.09,1.02,260.71,202103,2021,03,45.131542278,-108.1443943,1714.39
2.16,2.81,-3.73,-0.78,0.69,23.69,-9.1,6.84,0.36,2.37,283.08,202104,2021,04,45.131542278,-108.1443943,1714.39
8.55,2.45,1.9,5.23,0.67,24.32,-3.25,7.75,0.25,2.08,313.85,202105,2021,05,45.131542278,-108.1443943,1714.39
18.97,2.22,6.58,12.77,0.54,34.84,3.73,6.73,0.12,0.78,338.05,202106,2021,06,45.131542278,-108.1443943,1714.39
23.09,1.96,9.03,16.06,0.43,36.82,10.52,6.56,0.08,1.15,369.31,202107,2021,07,45.131542278,-108.1443943,1714.39
18.69,2.23,6.54,12.61,0.41,32.98,6.58,5.77,0.32,1.74,350.41,202108,2021,08,45.131542278,-108.1443943,1714.39
15.14,2.16,2.27,8.7,0.39,32.15,-0.21,7.64,0.16,0.49,316.57,202109,2021,09,45.131542278,-108.1443943,1714.39
5.94,2.58,-1.12,2.41,0.46,24.09,-7.6,7.65,0.14,2.37,296.35,202110,2021,10,45.131542278,-108.1443943,1714.39
1.8,2.75,-4.39,-1.29,0.49,14.07,-7.6,8.53,0.32,0.53,273.24,202111,2021,11,45.131542278,-108.1443943,1714.39
-4.42,3.17,-8.78,-6.6,0.49,13.87,-17.52,7.41,0.18,0.92,261.38,202112,2021,12,45.131542278,-108.1443943,1714.39
6.13,2.53,-1.57,2.28,0.53,36.82,-30.26,10.73,0.07,1.3,296.15,202113,2021,13,45.131542278,-108.1443943,1714.39
-5.95,2.85,-9.88,-7.92,0.52,5.32,-22.32,8.82,0.03,0.74,251.48,202201,2022,01,45.131542278,-108.1443943,1714.39
-6.24,3.18,-10.98,-8.61,0.55,11.24,-23.42,8.95,0.03,0.62,246.48,202202,2022,02,45.131542278,-108.1443943,1714.39
-0.2,2.85,-6.32,-3.27,0.54,20.37,-21.45,7.84,0.03,0.58,270.36,202203,2022,03,45.131542278,-108.1443943,1714.39
0.58,3.12,-5.81,-2.62,0.54,17.85,-16.69,9.19,0.01,2.85,273.75,202204,2022,04,45.131542278,-108.1443943,1714.39
8.04,2.56,0.6,4.32,0.59,23.64,-3.96,9.03,0.03,3.13,311.52,202205,2022,05,45.131542278,-108.1443943,1714.39
15.05,2.07,5.71,10.38,0.62,31.35,-0.08,6.73,0.05,1.73,335.1,202206,2022,06,45.131542278,-108.1443943,1714.39
21.94,2.01,8.55,15.24,0.46,35.07,9.09,6.77,0.12,0.75,356.14,202207,2022,07,45.131542278,-108.1443943,1714.39
21.71,1.83,8.12,14.92,0.41,34.67,10.54,5.34,0.15,1.33,357.96,202208,2022,08,45.131542278,-108.1443943,1714.39
16.32,2.14,3.78,10.05,0.41,35.32,3.63,5.89,0.02,1.74,333.17,202209,2022,09,45.131542278,-108.1443943,1714.39
7.62,2.1,-0.6,3.51,0.45,21.59,-4.75,6.27,0.27,1.15,292.8,202210,2022,10,45.131542278,-108.1443943,1714.39
-4.94,2.89,-9.25,-7.1,0.46,12.64,-19.78,7.71,0.22,1.14,252.53,202211,2022,11,45.131542278,-108.1443943,1714.39
-8.45,2.89,-11.44,-9.95,0.48,3.55,-37.97,6.76,0.1,0.9,239.52,202212,2022,12,45.131542278,-108.1443943,1714.39
5.54,2.54,-2.23,1.65,0.5,35.32,-37.97,9.19,0.01,1.39,293.73,202213,2022,13,45.131542278,-108.1443943,1714.39
