T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
25.08,4.38,20.19,22.63,0.61,29.0,22.33,6.98,0.49,0.0,403.21,201201,2012,01,18.468738578,-66.11848623,59.71
25.12,4.16,20.05,22.58,0.48,29.25,21.69,6.84,0.59,0.0,404.3,201202,2012,02,18.468738578,-66.11848623,59.71
25.36,4.39,20.2,22.78,0.51,29.8,22.52,7.42,0.27,0.0,405.63,201203,2012,03,18.468738578,-66.11848623,59.71
26.22,3.59,21.02,23.62,0.62,30.76,21.76,7.2,0.02,0.0,412.19,201204,2012,04,18.468738578,-66.11848623,59.71
26.73,3.73,22.7,24.72,0.66,30.6,24.15,6.2,1.22,5.27,417.82,201205,2012,05,18.468738578,-66.11848623,59.71
28.18,3.64,23.13,25.65,0.63,31.89,25.23,6.23,0.48,0.0,421.61,201206,2012,06,18.468738578,-66.11848623,59.71
28.19,4.48,23.58,25.89,0.64,31.55,25.93,6.78,2.28,0.0,422.83,201207,2012,07,18.468738578,-66.11848623,59.71
28.03,4.24,23.85,25.94,0.7,31.37,25.98,9.13,1.75,5.27,424.68,201208,2012,08,18.468738578,-66.11848623,59.71
28.43,2.8,23.43,25.93,0.67,32.16,26.01,5.12,0.46,0.0,421.91,201209,2012,09,18.468738578,-66.11848623,59.71
28.01,3.31,23.84,25.92,0.72,31.86,26.11,6.04,0.3,5.27,422.2,201210,2012,10,18.468738578,-66.11848623,59.71
27.12,3.09,23.3,25.21,0.73,30.56,24.62,5.67,0.23,0.0,418.77,201211,2012,11,18.468738578,-66.11848623,59.71
25.83,4.0,21.11,23.47,0.66,29.19,23.06,7.29,0.27,0.0,410.88,201212,2012,12,18.468738578,-66.11848623,59.71
26.86,3.82,22.2,24.53,0.64,32.16,21.69,9.13,0.02,0.0,415.53,201213,2012,13,18.468738578,-66.11848623,59.71
25.37,4.56,20.23,22.8,0.57,29.24,22.48,7.23,2.66,0.0,408.62,201301,2013,01,18.468738578,-66.11848623,59.71
25.45,4.22,19.48,22.47,0.41,29.63,22.49,6.58,2.16,0.0,401.37,201302,2013,02,18.468738578,-66.11848623,59.71
25.37,3.5,19.69,22.53,0.49,31.46,21.39,6.76,0.29,0.0,409.7,201303,2013,03,18.468738578,-66.11848623,59.71
26.48,4.45,20.85,23.66,0.45,30.67,23.37,7.38,2.23,0.0,411.59,201304,2013,04,18.468738578,-66.11848623,59.71
26.98,3.8,22.8,24.89,0.62,32.58,24.17,6.75,0.41,5.27,419.39,201305,2013,05,18.468738578,-66.11848623,59.71
26.81,4.4,23.76,25.29,0.7,30.13,24.81,6.19,2.48,5.27,420.39,201306,2013,06,18.468738578,-66.11848623,59.71
27.44,4.17,23.7,25.57,0.7,31.47,25.18,6.34,1.29,0.0,419.27,201307,2013,07,18.468738578,-66.11848623,59.71
28.05,4.34,23.96,26.0,0.66,31.37,26.28,6.2,2.66,0.0,422.97,201308,2013,08,18.468738578,-66.11848623,59.71
28.04,3.27,24.14,26.09,0.76,31.71,25.53,6.25,0.81,5.27,422.78,201309,2013,09,18.468738578,-66.11848623,59.71
27.77,3.1,23.76,25.76,0.76,30.38,25.51,5.41,0.41,5.27,421.46,201310,2013,10,18.468738578,-66.11848623,59.71
26.55,3.62,22.69,24.62,0.77,29.54,23.6,6.55,1.05,0.0,415.37,201311,2013,11,18.468738578,-66.11848623,59.71
25.86,4.51,21.99,23.92,0.67,29.71,23.19,7.91,0.77,0.0,409.8,201312,2013,12,18.468738578,-66.11848623,59.71
26.69,3.99,22.27,24.48,0.63,32.58,21.39,7.91,0.29,0.0,415.31,201313,2013,13,18.468738578,-66.11848623,59.71
25.57,4.52,20.73,23.15,0.61,29.09,22.92,6.68,2.16,0.0,404.28,201401,2014,01,18.468738578,-66.11848623,59.71
25.76,4.41,20.4,23.08,0.46,29.57,23.19,6.96,2.46,0.0,405.37,201402,2014,02,18.468738578,-66.11848623,59.71
26.13,3.48,20.12,23.12,0.4,30.58,22.33,6.34,0.55,0.0,407.11,201403,2014,03,18.468738578,-66.11848623,59.71
26.94,4.08,20.87,23.91,0.37,32.18,23.75,7.22,0.8,0.0,414.58,201404,2014,04,18.468738578,-66.11848623,59.71
26.85,3.9,21.96,24.4,0.59,31.88,23.76,8.42,0.27,5.27,417.95,201405,2014,05,18.468738578,-66.11848623,59.71
27.68,3.85,23.05,25.37,0.64,30.93,25.23,5.71,1.16,0.0,424.41,201406,2014,06,18.468738578,-66.11848623,59.71
28.06,4.12,23.15,25.6,0.59,31.71,25.6,6.66,1.98,0.0,423.81,201407,2014,07,18.468738578,-66.11848623,59.71
28.05,4.42,24.0,26.02,0.66,31.34,25.83,7.78,1.69,5.27,423.3,201408,2014,08,18.468738578,-66.11848623,59.71
27.8,3.39,23.94,25.87,0.72,31.33,25.58,5.46,1.62,5.27,420.41,201409,2014,09,18.468738578,-66.11848623,59.71
28.08,2.83,23.48,25.78,0.69,31.81,25.45,7.11,0.09,0.0,418.8,201410,2014,10,18.468738578,-66.11848623,59.71
26.8,3.68,23.26,25.03,0.76,31.42,23.65,6.91,1.05,5.27,413.46,201411,2014,11,18.468738578,-66.11848623,59.71
25.76,3.7,21.22,23.49,0.66,29.33,23.21,6.19,0.44,0.0,403.91,201412,2014,12,18.468738578,-66.11848623,59.71
26.96,3.86,22.19,24.58,0.59,32.18,22.33,8.42,0.09,0.0,414.82,201413,2014,13,18.468738578,-66.11848623,59.71
25.81,3.85,21.09,23.45,0.62,29.55,23.26,7.1,0.77,0.0,405.8,201501,2015,01,18.468738578,-66.11848623,59.71
25.86,4.08,21.01,23.44,0.62,30.07,23.52,6.75,0.8,0.0,411.41,201502,2015,02,18.468738578,-66.11848623,59.71
25.79,4.44,19.78,22.78,0.52,30.12,23.15,7.32,1.86,0.0,407.42,201503,2015,03,18.468738578,-66.11848623,59.71
26.82,4.0,20.8,23.8,0.44,32.65,23.4,6.54,0.23,0.0,411.7,201504,2015,04,18.468738578,-66.11848623,59.71
27.29,3.95,22.05,24.67,0.52,31.8,24.62,6.48,0.4,0.0,418.0,201505,2015,05,18.468738578,-66.11848623,59.71
27.84,4.09,23.13,25.49,0.63,31.27,25.55,6.6,1.98,0.0,424.49,201506,2015,06,18.468738578,-66.11848623,59.71
27.86,4.31,23.19,25.53,0.64,31.57,25.71,6.64,1.76,0.0,422.7,201507,2015,07,18.468738578,-66.11848623,59.71
28.42,4.19,23.58,26.01,0.63,31.79,25.85,10.19,1.89,0.0,424.96,201508,2015,08,18.468738578,-66.11848623,59.71
28.64,3.04,23.86,26.25,0.66,32.42,26.4,5.69,0.54,5.27,424.71,201509,2015,09,18.468738578,-66.11848623,59.71
28.29,3.12,24.02,26.15,0.7,31.98,25.9,5.7,0.55,5.27,423.1,201510,2015,10,18.468738578,-66.11848623,59.71
26.86,3.63,23.41,25.13,0.81,29.47,24.49,5.66,0.91,5.27,417.45,201511,2015,11,18.468738578,-66.11848623,59.71
26.1,4.52,22.61,24.35,0.79,28.79,24.17,7.07,2.74,0.0,410.96,201512,2015,12,18.468738578,-66.11848623,59.71
27.14,3.94,22.38,24.76,0.63,32.65,23.15,10.19,0.23,0.0,416.91,201513,2015,13,18.468738578,-66.11848623,59.71
25.6,3.41,21.01,23.31,0.66,29.35,22.93,6.48,0.6,0.0,410.76,201601,2016,01,18.468738578,-66.11848623,59.71
25.82,3.62,20.87,23.34,0.62,29.76,22.99,6.65,0.09,0.0,409.27,201602,2016,02,18.468738578,-66.11848623,59.71
25.75,4.51,20.65,23.2,0.61,30.0,22.68,7.48,1.13,0.0,412.02,201603,2016,03,18.468738578,-66.11848623,59.71
26.52,3.09,21.94,24.23,0.62,30.73,23.48,5.56,0.29,5.27,418.87,201604,2016,04,18.468738578,-66.11848623,59.71
27.05,3.89,23.29,25.17,0.72,30.73,23.64,5.49,0.52,5.27,421.9,201605,2016,05,18.468738578,-66.11848623,59.71
27.58,3.78,23.8,25.69,0.72,30.8,25.49,6.19,2.41,0.0,422.22,201606,2016,06,18.468738578,-66.11848623,59.71
28.05,4.34,24.08,26.07,0.67,31.44,25.82,7.53,2.94,0.0,423.39,201607,2016,07,18.468738578,-66.11848623,59.71
