T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
11.69,0.38,7.87,9.78,0.91,25.55,-1.29,1.04,0.02,5.27,309.16,201304,2013,04,35.601163748,-83.50818326,741.67
15.71,0.33,11.98,13.84,0.89,26.82,1.78,0.96,0.03,5.27,337.15,201305,2013,05,35.601163748,-83.50818326,741.67
20.58,0.3,17.46,19.01,0.87,28.42,11.98,0.86,0.02,5.27,370.8,201306,2013,06,35.601163748,-83.50818326,741.67
21.47,0.26,18.55,20.01,0.88,30.9,13.28,0.77,0.04,5.27,383.22,201307,2013,07,35.601163748,-83.50818326,741.67
21.11,0.27,17.98,19.55,0.82,28.9,12.37,0.73,0.02,5.27,380.13,201308,2013,08,35.601163748,-83.50818326,741.67
18.62,0.32,14.7,16.66,0.77,29.48,6.29,0.99,0.02,5.27,356.08,201309,2013,09,35.601163748,-83.50818326,741.67
13.28,0.37,9.18,11.23,0.71,27.29,-4.0,0.98,0.01,0.0,322.9,201310,2013,10,35.601163748,-83.50818326,741.67
4.81,0.36,0.4,2.6,0.7,18.45,-11.1,1.19,0.04,5.27,273.51,201311,2013,11,35.601163748,-83.50818326,741.67
4.06,0.41,1.43,2.74,0.85,20.21,-6.47,1.09,0.09,5.27,281.3,201312,2013,12,35.601163748,-83.50818326,741.67
11.76,0.38,8.42,10.09,0.84,30.9,-11.1,1.89,0.01,5.27,321.53,201313,2013,13,35.601163748,-83.50818326,741.67
-2.48,0.55,-6.08,-4.28,0.91,12.83,-19.43,1.28,0.07,0.0,241.57,201401,2014,01,35.601163748,-83.50818326,741.67
2.57,0.55,-0.56,1.0,0.91,17.49,-8.34,1.43,0.02,5.27,272.84,201402,2014,02,35.601163748,-83.50818326,741.67
5.96,0.5,2.19,4.08,0.89,20.87,-6.97,1.6,0.03,0.0,282.91,201403,2014,03,35.601163748,-83.50818326,741.67
12.55,0.42,8.31,10.43,0.87,24.61,-4.38,1.08,0.06,5.27,310.05,201404,2014,04,35.601163748,-83.50818326,741.67
17.27,0.34,13.15,15.21,0.79,27.3,3.58,0.84,0.06,0.0,339.09,201405,2014,05,35.601163748,-83.50818326,741.67
21.44,0.3,17.51,19.48,0.71,30.3,13.3,0.82,0.02,5.27,379.88,201406,2014,06,35.601163748,-83.50818326,741.67
21.07,0.3,16.38,18.73,0.66,30.4,8.92,0.85,0.03,5.27,370.53,201407,2014,07,35.601163748,-83.50818326,741.67
21.9,0.34,16.62,19.26,0.63,32.53,11.57,0.89,0.03,5.27,375.55,201408,2014,08,35.601163748,-83.50818326,741.67
19.88,0.28,15.16,17.52,0.6,30.54,6.06,0.88,0.03,0.0,369.12,201409,2014,09,35.601163748,-83.50818326,741.67
13.44,0.41,9.26,11.34,0.67,27.46,1.6,1.06,0.07,5.27,319.2,201410,2014,10,35.601163748,-83.50818326,741.67
3.67,0.39,-0.66,1.51,0.71,18.47,-10.07,1.18,0.04,0.0,270.7,201411,2014,11,35.601163748,-83.50818326,741.67
4.65,0.38,2.12,3.38,0.76,17.34,-5.54,1.2,0.04,5.27,290.77,201412,2014,12,35.601163748,-83.50818326,741.67
11.87,0.4,7.83,9.85,0.76,32.53,-19.43,1.6,0.02,5.27,318.74,201413,2014,13,35.601163748,-83.50818326,741.67
0.82,0.47,-2.5,-0.84,0.83,14.41,-17.31,1.37,0.01,5.27,260.92,201501,2015,01,35.601163748,-83.50818326,741.67
-1.76,0.62,-5.27,-3.52,0.85,13.25,-18.46,1.56,0.04,5.27,257.3,201502,2015,02,35.601163748,-83.50818326,741.67
8.21,0.51,4.67,6.44,0.88,20.65,-12.0,1.31,0.12,5.27,303.79,201503,2015,03,35.601163748,-83.50818326,741.67
13.33,0.39,9.7,11.51,0.88,23.76,-2.64,0.92,0.05,5.27,325.65,201504,2015,04,35.601163748,-83.50818326,741.67
18.08,0.32,13.55,15.82,0.8,27.23,5.18,1.04,0.02,0.0,345.98,201505,2015,05,35.601163748,-83.50818326,741.67
22.2,0.36,17.13,19.67,0.7,31.19,11.94,0.88,0.02,5.27,373.57,201506,2015,06,35.601163748,-83.50818326,741.67
22.52,0.33,19.3,20.9,0.77,30.06,15.52,0.8,0.02,5.27,387.09,201507,2015,07,35.601163748,-83.50818326,741.67
21.33,0.3,16.83,19.08,0.67,30.06,10.31,0.85,0.02,5.27,370.87,201508,2015,08,35.601163748,-83.50818326,741.67
19.6,0.34,13.82,16.71,0.6,30.3,5.99,1.06,0.03,5.27,359.27,201509,2015,09,35.601163748,-83.50818326,741.67
13.32,0.39,9.06,11.19,0.7,25.08,-1.71,1.09,0.02,5.27,317.24,201510,2015,10,35.601163748,-83.50818326,741.67
9.84,0.34,6.26,8.05,0.76,23.73,-5.84,1.26,0.02,5.27,303.99,201511,2015,11,35.601163748,-83.50818326,741.67
9.77,0.42,7.62,8.7,0.88,20.6,-5.93,1.27,0.07,10.55,301.41,201512,2015,12,35.601163748,-83.50818326,741.67
13.19,0.4,9.27,11.23,0.77,31.19,-18.46,1.56,0.01,5.27,325.98,201513,2015,13,35.601163748,-83.50818326,741.67
-0.2,0.47,-3.1,-1.64,0.92,12.55,-13.33,1.25,0.04,0.0,253.91,201601,2016,01,35.601163748,-83.50818326,741.67
2.96,0.63,0.21,1.58,0.93,17.62,-10.1,1.69,0.07,5.27,281.94,201602,2016,02,35.601163748,-83.50818326,741.67
10.13,0.54,6.57,8.35,0.9,22.26,-3.29,1.33,0.03,0.0,297.98,201603,2016,03,35.601163748,-83.50818326,741.67
12.61,0.42,7.76,10.19,0.84,24.87,-2.6,1.16,0.07,0.0,309.7,201604,2016,04,35.601163748,-83.50818326,741.67
16.21,0.34,12.2,14.21,0.77,27.35,1.58,1.06,0.04,0.0,343.2,201605,2016,05,35.601163748,-83.50818326,741.67
22.45,0.35,16.51,19.48,0.64,32.9,10.33,1.04,0.05,0.0,366.34,201606,2016,06,35.601163748,-83.50818326,741.67
24.8,0.32,18.26,21.52,0.57,34.04,15.58,0.8,0.02,5.27,391.05,201607,2016,07,35.601163748,-83.50818326,741.67
24.48,0.29,18.12,21.3,0.55,33.83,14.03,0.91,0.04,0.0,391.89,201608,2016,08,35.601163748,-83.50818326,741.67
22.26,0.38,13.75,18.0,0.51,32.76,6.74,0.94,0.05,0.0,361.77,201609,2016,09,35.601163748,-83.50818326,741.67
16.33,0.39,7.77,12.05,0.47,29.53,2.75,0.99,0.01,0.0,318.95,201610,2016,10,35.601163748,-83.50818326,741.67
10.06,0.45,1.36,5.71,0.45,25.98,-4.75,1.21,0.04,5.27,285.15,201611,2016,11,35.601163748,-83.50818326,741.67
3.67,0.41,0.17,1.92,0.75,20.06,-7.59,1.19,0.03,5.27,280.05,201612,2016,12,35.601163748,-83.50818326,741.67
13.84,0.41,8.33,11.08,0.7,34.04,-13.33,1.69,0.01,0.0,323.64,201613,2016,13,35.601163748,-83.50818326,741.67
5.72,0.52,3.06,4.39,0.81,17.81,-14.01,1.17,0.05,5.27,296.71,201701,2017,01,35.601163748,-83.50818326,741.67
7.21,0.58,3.41,5.31,0.83,21.74,-7.31,1.29,0.05,0.0,291.28,201702,2017,02,35.601163748,-83.50818326,741.67
7.88,0.58,3.4,5.64,0.84,22.64,-8.76,1.64,0.09,5.27,291.26,201703,2017,03,35.601163748,-83.50818326,741.67
14.94,0.42,11.06,13.0,0.86,26.93,0.45,1.23,0.01,5.27,333.28,201704,2017,04,35.601163748,-83.50818326,741.67
17.02,0.37,12.97,14.99,0.84,27.55,4.34,1.03,0.03,5.27,341.89,201705,2017,05,35.601163748,-83.50818326,741.67
20.42,0.34,16.39,18.4,0.8,29.38,10.93,0.96,0.03,5.27,365.2,201706,2017,06,35.601163748,-83.50818326,741.67
23.25,0.34,18.37,20.81,0.71,32.42,12.89,0.9,0.03,5.27,378.73,201707,2017,07,35.601163748,-83.50818326,741.67
21.77,0.3,16.48,19.12,0.63,32.06,12.14,0.89,0.02,5.27,374.02,201708,2017,08,35.601163748,-83.50818326,741.67
18.56,0.44,12.65,15.6,0.61,29.8,6.79,1.04,0.03,0.0,343.3,201709,2017,09,35.601163748,-83.50818326,741.67
14.42,0.37,8.35,11.38,0.63,28.69,-4.98,1.14,0.02,5.27,311.44,201710,2017,10,35.601163748,-83.50818326,741.67
8.14,0.37,4.76,6.44,0.73,22.44,-4.17,1.22,0.02,0.0,286.92,201711,2017,11,35.601163748,-83.50818326,741.67
2.85,0.4,-0.63,1.11,0.75,16.58,-9.52,1.49,0.03,0.0,275.46,201712,2017,12,35.601163748,-83.50818326,741.67
13.55,0.42,9.21,11.38,0.75,32.42,-14.01,1.64,0.01,5.27,324.3,201713,2017,13,35.601163748,-83.50818326,741.67
-0.99,0.52,-4.7,-2.85,0.78,15.43,-15.65,1.21,0.03,0.0,251.6,201801,2018,01,35.601163748,-83.50818326,741.67
8.43,0.59,5.94,7.18,0.87,21.92,-7.74,1.3,0.1,5.27,310.95,201802,2018,02,35.601163748,-83.50818326,741.67
6.17,0.53,2.94,4.55,0.91,19.94,-5.52,1.24,0.04,5.27,292.77,201803,2018,03,35.601163748,-83.50818326,741.67
9.83,0.43,5.76,7.8,0.88,21.08,-5.09,1.17,0.05,5.27,299.55,201804,2018,04,35.601163748,-83.50818326,741.67
19.48,0.32,15.91,17.7,0.84,28.34,5.53,1.12,0.02,5.27,360.0,201805,2018,05,35.601163748,-83.50818326,741.67
22.05,0.3,18.38,20.22,0.81,31.01,12.6,0.9,0.02,5.27,374.4,201806,2018,06,35.601163748,-83.50818326,741.67
22.88,0.27,18.83,20.85,0.77,31.96,15.49,0.83,0.02,5.27,384.53,201807,2018,07,35.601163748,-83.50818326,741.67
22.3,0.32,17.98,20.14,0.75,30.17,11.32,0.91,0.04,5.27,374.45,201808,2018,08,35.601163748,-83.50818326,741.67
21.94,0.3,18.05,20.0,0.69,30.83,13.44,0.86,0.01,5.27,379.77,201809,2018,09,35.601163748,-83.50818326,741.67
14.17,0.34,10.09,12.13,0.73,28.05,-1.05,1.15,0.04,5.27,325.96,201810,2018,10,35.601163748,-83.50818326,741.67
5.61,0.37,2.78,4.19,0.81,19.11,-7.56,1.16,0.01,5.27,285.48,201811,2018,11,35.601163748,-83.50818326,741.67
3.88,0.4,1.75,2.81,0.89,17.4,-7.04,1.06,0.04,5.27,285.37,201812,2018,12,35.601163748,-83.50818326,741.67
13.0,0.39,9.48,11.24,0.81,31.96,-15.65,1.3,0.01,5.27,327.12,201813,2018,13,35.601163748,-83.50818326,741.67
2.07,0.52,-0.45,0.81,0.94,15.69,-12.27,1.47,0.02,5.27,272.0,201901,2019,01,35.601163748,-83.50818326,741.67
7.06,0.63,4.54,5.8,0.95,20.19,-4.1,1.52,0.02,10.55,304.24,201902,2019,02,35.601163748,-83.50818326,741.67
6.35,0.52,2.51,4.44,0.93,19.62,-10.03,1.56,0.12,5.27,282.5,201903,2019,03,35.601163748,-83.50818326,741.67
13.71,0.44,9.3,11.51,0.89,26.18,-4.88,1.13,0.06,5.27,317.17,201904,2019,04,35.601163748,-83.50818326,741.67
19.31,0.37,15.3,17.3,0.85,28.88,5.53,0.97,0.05,5.27,350.99,201905,2019,05,35.601163748,-83.50818326,741.67
20.56,0.3,16.86,18.71,0.78,29.88,7.81,0.82,0.02,5.27,364.3,201906,2019,06,35.601163748,-83.50818326,741.67
23.05,0.29,18.82,20.94,0.73,31.35,12.05,0.88,0.02,5.27,382.38,201907,2019,07,35.601163748,-83.50818326,741.67
23.26,0.3,17.44,20.35,0.62,32.69,12.09,0.91,0.02,0.0,372.62,201908,2019,08,35.601163748,-83.50818326,741.67
23.5,0.36,14.62,19.05,0.51,34.62,13.31,0.98,0.02,0.0,363.66,201909,2019,09,35.601163748,-83.50818326,741.67
16.2,0.37,9.65,12.93,0.53,33.41,1.69,1.2,0.02,5.27,334.79,201910,2019,10,35.601163748,-83.50818326,741.67
5.45,0.37,1.69,3.57,0.75,18.61,-9.88,1.15,0.02,5.27,275.24,201911,2019,11,35.601163748,-83.50818326,741.67
5.79,0.45,2.76,4.27,0.84,20.98,-6.17,1.19,0.04,5.27,280.31,201912,2019,12,35.601163748,-83.50818326,741.67
13.9,0.41,9.44,11.67,0.77,34.62,-12.27,1.56,0.02,5.27,325.13,201913,2019,13,35.601163748,-83.50818326,741.67
4.42,0.5,1.94,3.18,0.91,18.43,-9.81,1.6,0.02,5.27,285.67,202001,2020,01,35.601163748,-83.50818326,741.67
4.75,0.59,2.58,3.66,0.95,17.73,-6.68,1.61,0.12,10.55,288.47,202002,2020,02,35.601163748,-83.50818326,741.67
10.84,0.51,8.48,9.65,0.94,23.4,-3.26,1.28,0.13,5.27,317.98,202003,2020,03,35.601163748,-83.50818326,741.67
11.05,0.47,6.58,8.81,0.91,23.45,-1.07,1.29,0.07,5.27,303.93,202004,2020,04,35.601163748,-83.50818326,741.67
15.3,0.34,11.68,13.49,0.88,26.58,0.64,1.13,0.01,5.27,335.62,202005,2020,05,35.601163748,-83.50818326,741.67
20.27,0.33,16.79,18.53,0.81,30.17,8.83,0.92,0.05,5.27,366.17,202006,2020,06,35.601163748,-83.50818326,741.67
23.83,0.3,18.95,21.39,0.7,31.83,16.42,0.73,0.02,5.27,385.97,202007,2020,07,35.601163748,-83.50818326,741.67
22.63,0.3,18.23,20.44,0.67,31.52,14.56,0.88,0.03,5.27,383.37,202008,2020,08,35.601163748,-83.50818326,741.67
18.9,0.3,14.51,16.71,0.65,30.1,5.41,0.98,0.04,5.27,357.55,202009,2020,09,35.601163748,-83.50818326,741.67
14.5,0.31,10.84,12.67,0.72,26.2,-0.19,1.07,0.02,5.27,319.45,202010,2020,10,35.601163748,-83.50818326,741.67
9.47,0.39,5.21,7.34,0.73,24.38,-4.14,1.26,0.05,0.0,282.2,202011,2020,11,35.601163748,-83.50818326,741.67
2.53,0.43,-0.47,1.03,0.78,15.75,-10.95,1.16,0.04,5.27,267.76,202012,2020,12,35.601163748,-83.50818326,741.67
13.23,0.4,9.63,11.44,0.8,31.83,-10.95,1.61,0.01,5.27,324.67,202013,2020,13,35.601163748,-83.50818326,741.67
2.19,0.46,-0.44,0.87,0.83,16.01,-6.49,1.27,0.06,2.55,276.22,202101,2021,01,35.601163748,-83.50818326,741.67
3.28,0.55,0.59,1.94,0.87,19.66,-7.35,1.32,0.03,4.33,279.99,202102,2021,02,35.601163748,-83.50818326,741.67
9.56,0.53,5.58,7.57,0.9,20.66,-4.86,1.41,0.06,7.83,296.15,202103,2021,03,35.601163748,-83.50818326,741.67
11.52,0.46,6.52,9.02,0.88,24.56,-5.25,1.14,0.04,1.4,297.81,202104,2021,04,35.601163748,-83.50818326,741.67
15.98,0.36,11.69,13.84,0.84,27.51,2.75,1.05,0.02,3.56,337.65,202105,2021,05,35.601163748,-83.50818326,741.67
20.87,0.3,17.01,18.94,0.76,29.48,10.25,1.05,0.03,4.25,365.43,202106,2021,06,35.601163748,-83.50818326,741.67
22.46,0.34,17.88,20.17,0.69,31.89,12.28,0.93,0.03,4.02,378.45,202107,2021,07,35.601163748,-83.50818326,741.67
22.98,0.31,17.95,20.46,0.67,33.27,13.98,0.85,0.01,7.95,380.95,202108,2021,08,35.601163748,-83.50818326,741.67
18.66,0.35,14.63,16.65,0.76,28.22,5.64,1.11,0.02,3.59,346.18,202109,2021,09,35.601163748,-83.50818326,741.67
14.73,0.37,11.28,13.01,0.77,26.26,1.5,1.18,0.03,4.03,327.63,202110,2021,10,35.601163748,-83.50818326,741.67
5.71,0.38,0.76,3.23,0.73,22.9,-5.99,1.32,0.06,1.05,266.0,202111,2021,11,35.601163748,-83.50818326,741.67
8.62,0.48,5.41,7.01,0.73,19.57,-5.19,1.27,0.0,3.14,296.61,202112,2021,12,35.601163748,-83.50818326,741.67
13.12,0.41,9.13,11.12,0.78,33.27,-7.35,1.41,0.0,3.99,321.11,202113,2021,13,35.601163748,-83.50818326,741.67
0.49,0.52,-2.56,-1.04,0.84,21.03,-9.67,1.42,0.07,3.96,260.06,202201,2022,01,35.601163748,-83.50818326,741.67
4.62,0.59,1.08,2.85,0.88,18.76,-7.49,1.74,0.03,7.66,271.57,202202,2022,02,35.601163748,-83.50818326,741.67
8.61,0.59,4.37,6.49,0.9,21.79,-9.88,1.58,0.04,3.52,290.21,202203,2022,03,35.601163748,-83.50818326,741.67
11.53,0.44,6.87,9.2,0.86,26.01,-1.65,1.12,0.05,2.83,305.45,202204,2022,04,35.601163748,-83.50818326,741.67
18.33,0.34,14.01,16.17,0.78,28.82,7.88,1.08,0.04,4.56,348.96,202205,2022,05,35.601163748,-83.50818326,741.67
22.12,0.34,15.95,19.04,0.69,32.76,9.04,1.09,0.02,2.34,365.02,202206,2022,06,35.601163748,-83.50818326,741.67
24.38,0.3,19.01,21.69,0.62,33.04,17.45,0.84,0.01,5.8,388.87,202207,2022,07,35.601163748,-83.50818326,741.67
22.75,0.28,17.76,20.26,0.61,32.69,14.79,0.9,0.01,2.82,376.8,202208,2022,08,35.601163748,-83.50818326,741.67
18.73,0.36,12.36,15.55,0.58,32.48,3.08,0.91,0.01,2.55,337.52,202209,2022,09,35.601163748,-83.50818326,741.67
12.06,0.4,3.84,7.95,0.51,24.45,-2.99,1.07,0.05,1.02,294.73,202210,2022,10,35.601163748,-83.50818326,741.67
8.79,0.36,3.2,5.99,0.57,26.31,-6.14,1.15,0.03,3.82,290.58,202211,2022,11,35.601163748,-83.50818326,741.67
3.5,0.4,0.69,2.09,0.79,18.39,-17.92,1.32,0.05,4.75,276.08,202212,2022,12,35.601163748,-83.50818326,741.67
13.04,0.41,8.08,10.56,0.72,33.04,-17.92,1.74,0.01,3.78,317.45,202213,2022,13,35.601163748,-83.50818326,741.67
