T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
-1.09,0.48,-2.81,-1.95,0.7,17.74,-11.82,1.41,0.04,5.27,278.25,201312,2013,12,39.813060488,-79.59033344,549.18
8.98,0.41,5.41,7.19,0.7,31.69,-15.63,2.44,0.0,0.0,320.23,201313,2013,13,39.813060488,-79.59033344,549.18
-6.45,0.95,-8.78,-7.62,0.76,9.29,-22.8,2.22,0.14,0.0,248.55,201401,2014,01,39.813060488,-79.59033344,549.18
-5.49,1.01,-7.15,-6.32,0.78,8.87,-22.3,2.41,0.05,0.0,254.76,201402,2014,02,39.813060488,-79.59033344,549.18
-0.41,0.79,-3.99,-2.2,0.8,16.62,-16.16,2.12,0.09,0.0,267.92,201403,2014,03,39.813060488,-79.59033344,549.18
8.62,0.37,4.28,6.45,0.77,23.21,-6.76,1.12,0.08,5.27,307.45,201404,2014,04,39.813060488,-79.59033344,549.18
14.9,0.23,10.83,12.87,0.75,25.72,1.09,1.03,0.01,5.27,342.27,201405,2014,05,39.813060488,-79.59033344,549.18
19.9,0.18,16.05,17.98,0.7,29.22,7.36,1.08,0.01,5.27,372.6,201406,2014,06,39.813060488,-79.59033344,549.18
20.49,0.18,14.44,17.47,0.55,31.21,8.27,0.91,0.02,5.27,374.3,201407,2014,07,39.813060488,-79.59033344,549.18
19.93,0.2,14.01,16.97,0.52,30.19,8.64,0.96,0.03,0.0,372.65,201408,2014,08,39.813060488,-79.59033344,549.18
17.68,0.21,10.88,14.28,0.48,32.28,4.11,0.93,0.04,0.0,353.0,201409,2014,09,39.813060488,-79.59033344,549.18
11.21,0.21,6.66,8.94,0.52,25.33,1.02,0.7,0.01,0.0,330.25,201410,2014,10,39.813060488,-79.59033344,549.18
1.9,0.23,-2.42,-0.25,0.57,19.18,-11.16,0.61,0.05,0.0,282.09,201411,2014,11,39.813060488,-79.59033344,549.18
0.2,0.45,-1.99,-0.89,0.68,12.35,-7.34,1.18,0.04,0.0,286.43,201412,2014,12,39.813060488,-79.59033344,549.18
8.62,0.41,4.47,6.55,0.66,32.28,-22.8,2.41,0.01,0.0,316.38,201413,2014,13,39.813060488,-79.59033344,549.18
-4.74,0.91,-7.02,-5.88,0.72,12.57,-17.19,1.98,0.19,0.0,262.49,201501,2015,01,39.813060488,-79.59033344,549.18
-8.2,1.03,-10.46,-9.33,0.75,5.57,-20.97,2.99,0.17,0.0,245.47,201502,2015,02,39.813060488,-79.59033344,549.18
0.58,0.71,-2.16,-0.79,0.81,17.68,-19.8,1.7,0.08,5.27,277.41,201503,2015,03,39.813060488,-79.59033344,549.18
9.15,0.36,5.09,7.12,0.81,22.8,-4.24,0.98,0.02,5.27,311.73,201504,2015,04,39.813060488,-79.59033344,549.18
17.08,0.2,12.6,14.83,0.73,27.72,2.17,1.05,0.01,0.0,348.44,201505,2015,05,39.813060488,-79.59033344,549.18
19.62,0.19,16.44,18.04,0.67,29.85,10.15,0.68,0.0,5.27,383.0,201506,2015,06,39.813060488,-79.59033344,549.18
21.28,0.19,16.92,19.1,0.66,31.3,9.48,0.87,0.01,0.0,381.84,201507,2015,07,39.813060488,-79.59033344,549.18
21.05,0.21,12.94,16.99,0.48,32.84,10.16,0.88,0.01,0.0,369.3,201508,2015,08,39.813060488,-79.59033344,549.18
19.42,0.22,11.87,15.65,0.46,33.83,7.56,0.95,0.02,0.0,359.5,201509,2015,09,39.813060488,-79.59033344,549.18
10.52,0.22,5.3,7.9,0.55,23.35,-2.88,1.05,0.02,0.0,317.09,201510,2015,10,39.813060488,-79.59033344,549.18
7.15,0.23,2.97,5.06,0.59,23.58,-6.72,1.02,0.01,0.0,294.65,201511,2015,11,39.813060488,-79.59033344,549.18
5.92,0.46,3.99,4.96,0.68,18.8,-6.06,1.52,0.02,5.27,304.82,201512,2015,12,39.813060488,-79.59033344,549.18
10.01,0.41,5.8,7.9,0.66,33.83,-20.97,2.99,0.0,0.0,321.76,201513,2015,13,39.813060488,-79.59033344,549.18
-4.33,0.9,-6.99,-5.66,0.73,13.16,-15.35,2.12,0.05,0.0,252.83,201601,2016,01,39.813060488,-79.59033344,549.18
-1.2,1.12,-3.68,-2.45,0.77,14.23,-17.29,2.25,0.09,0.0,272.21,201602,2016,02,39.813060488,-79.59033344,549.18
6.15,0.68,2.88,4.51,0.78,20.32,-6.81,2.2,0.04,0.0,303.57,201603,2016,03,39.813060488,-79.59033344,549.18
8.76,0.38,3.83,6.3,0.73,23.4,-7.09,1.31,0.03,0.0,307.32,201604,2016,04,39.813060488,-79.59033344,549.18
13.91,0.2,10.12,12.02,0.7,28.31,-0.2,0.88,0.01,5.27,344.07,201605,2016,05,39.813060488,-79.59033344,549.18
19.98,0.19,14.39,17.19,0.59,29.97,6.52,0.82,0.03,5.27,364.75,201606,2016,06,39.813060488,-79.59033344,549.18
23.17,0.2,16.43,19.8,0.49,33.69,11.75,0.91,0.02,0.0,388.85,201607,2016,07,39.813060488,-79.59033344,549.18
23.64,0.19,17.02,20.33,0.48,33.39,14.01,0.9,0.02,0.0,391.04,201608,2016,08,39.813060488,-79.59033344,549.18
20.15,0.23,12.59,16.37,0.46,32.51,8.4,0.95,0.01,0.0,361.02,201609,2016,09,39.813060488,-79.59033344,549.18
12.37,0.2,8.03,10.19,0.57,26.48,-0.4,0.97,0.04,5.27,326.3,201610,2016,10,39.813060488,-79.59033344,549.18
5.62,0.25,1.8,3.71,0.58,22.58,-5.18,1.05,0.05,0.0,288.7,201611,2016,11,39.813060488,-79.59033344,549.18
-1.69,0.51,-4.02,-2.86,0.7,12.31,-17.24,1.38,0.02,5.27,277.74,201612,2016,12,39.813060488,-79.59033344,549.18
10.58,0.42,6.06,8.32,0.63,33.69,-17.29,2.25,0.01,0.0,323.4,201613,2016,13,39.813060488,-79.59033344,549.18
-0.11,0.88,-2.01,-1.06,0.79,15.65,-15.12,2.22,0.14,5.27,290.77,201701,2017,01,39.813060488,-79.59033344,549.18
2.33,1.07,0.03,1.19,0.81,20.98,-12.24,2.77,0.3,0.0,286.56,201702,2017,02,39.813060488,-79.59033344,549.18
2.16,0.85,-0.7,0.73,0.83,18.08,-12.28,2.3,0.06,5.27,287.98,201703,2017,03,39.813060488,-79.59033344,549.18
12.08,0.33,8.39,10.24,0.82,26.8,-4.59,1.11,0.05,0.0,325.92,201704,2017,04,39.813060488,-79.59033344,549.18
14.02,0.26,10.22,12.12,0.8,26.26,-1.51,0.95,0.02,5.27,345.71,201705,2017,05,39.813060488,-79.59033344,549.18
18.88,0.18,15.05,16.96,0.73,28.29,7.88,0.89,0.02,5.27,361.97,201706,2017,06,39.813060488,-79.59033344,549.18
21.33,0.2,17.69,19.51,0.65,30.05,10.01,0.78,0.02,5.27,382.04,201707,2017,07,39.813060488,-79.59033344,549.18
19.58,0.2,14.5,17.05,0.57,29.64,9.29,0.77,0.02,0.0,368.01,201708,2017,08,39.813060488,-79.59033344,549.18
17.65,0.25,11.34,14.49,0.51,30.83,4.15,0.97,0.04,0.0,353.18,201709,2017,09,39.813060488,-79.59033344,549.18
13.3,0.2,7.87,10.58,0.53,27.99,0.21,1.02,0.05,5.27,324.27,201710,2017,10,39.813060488,-79.59033344,549.18
3.66,0.2,0.52,2.09,0.7,19.51,-7.89,0.91,0.05,0.0,291.55,201711,2017,11,39.813060488,-79.59033344,549.18
-2.32,0.49,-5.37,-3.85,0.7,11.17,-15.0,1.34,0.05,0.0,269.04,201712,2017,12,39.813060488,-79.59033344,549.18
10.25,0.42,6.49,8.37,0.7,30.83,-15.12,2.77,0.02,5.27,324.12,201713,2017,13,39.813060488,-79.59033344,549.18
-4.61,0.91,-6.74,-5.67,0.73,17.96,-19.05,2.04,0.19,0.0,256.3,201801,2018,01,39.813060488,-79.59033344,549.18
1.91,0.98,0.09,1.0,0.82,20.99,-13.88,1.93,0.27,5.27,296.13,201802,2018,02,39.813060488,-79.59033344,549.18
-0.42,0.79,-2.92,-1.67,0.86,18.5,-9.37,2.8,0.03,0.0,270.33,201803,2018,03,39.813060488,-79.59033344,549.18
5.76,0.38,2.15,3.96,0.87,23.78,-5.19,1.36,0.02,5.27,298.65,201804,2018,04,39.813060488,-79.59033344,549.18
18.21,0.19,15.26,16.73,0.84,28.36,2.26,0.77,0.02,5.27,363.11,201805,2018,05,39.813060488,-79.59033344,549.18
19.83,0.21,16.48,18.15,0.8,32.87,7.35,0.87,0.02,5.27,374.92,201806,2018,06,39.813060488,-79.59033344,549.18
21.31,0.16,17.13,19.22,0.66,32.8,9.88,0.83,0.01,0.0,374.35,201807,2018,07,39.813060488,-79.59033344,549.18
21.55,0.15,17.84,19.7,0.63,30.33,10.7,0.78,0.02,5.27,383.52,201808,2018,08,39.813060488,-79.59033344,549.18
19.35,0.18,16.62,17.99,0.73,31.69,7.9,0.7,0.03,5.27,377.23,201809,2018,09,39.813060488,-79.59033344,549.18
10.98,0.2,8.3,9.65,0.79,27.83,-3.53,0.81,0.05,5.27,328.01,201810,2018,10,39.813060488,-79.59033344,549.18
1.48,0.26,-0.44,0.52,0.84,17.98,-8.45,0.89,0.05,5.27,289.27,201811,2018,11,39.813060488,-79.59033344,549.18
-0.27,0.44,-1.67,-0.97,0.88,13.39,-10.63,1.04,0.05,5.27,278.96,201812,2018,12,39.813060488,-79.59033344,549.18
9.63,0.4,6.88,8.26,0.79,32.87,-19.05,2.8,0.01,5.27,324.34,201813,2018,13,39.813060488,-79.59033344,549.18
-3.68,0.96,-5.17,-4.42,0.9,13.76,-23.67,2.34,0.08,0.0,270.48,201901,2019,01,39.813060488,-79.59033344,549.18
-0.7,1.09,-2.28,-1.49,0.91,14.13,-18.71,2.72,0.16,5.27,274.95,201902,2019,02,39.813060488,-79.59033344,549.18
1.26,0.76,-1.61,-0.17,0.89,21.04,-12.52,1.97,0.16,0.0,280.58,201903,2019,03,39.813060488,-79.59033344,549.18
10.5,0.35,7.04,8.77,0.85,23.47,-5.73,1.0,0.06,5.27,320.95,201904,2019,04,39.813060488,-79.59033344,549.18
16.62,0.2,13.54,15.08,0.83,27.23,2.94,0.86,0.04,5.27,358.77,201905,2019,05,39.813060488,-79.59033344,549.18
18.47,0.21,15.01,16.74,0.78,28.35,6.37,0.84,0.03,5.27,362.18,201906,2019,06,39.813060488,-79.59033344,549.18
22.26,0.19,18.54,20.4,0.7,31.55,13.27,0.86,0.01,5.27,384.62,201907,2019,07,39.813060488,-79.59033344,549.18
21.36,0.19,15.4,18.38,0.55,31.3,9.43,0.75,0.03,0.0,370.72,201908,2019,08,39.813060488,-79.59033344,549.18
20.26,0.19,13.24,16.76,0.48,31.96,9.19,0.81,0.02,0.0,365.83,201909,2019,09,39.813060488,-79.59033344,549.18
12.83,0.23,6.94,9.88,0.5,31.49,0.26,0.88,0.03,5.27,322.32,201910,2019,10,39.813060488,-79.59033344,549.18
2.05,0.25,-1.92,0.06,0.58,16.05,-7.97,1.05,0.04,0.0,273.83,201911,2019,11,39.813060488,-79.59033344,549.18
0.6,0.46,-1.38,-0.38,0.67,13.06,-14.06,1.22,0.05,5.27,278.57,201912,2019,12,39.813060488,-79.59033344,549.18
10.21,0.42,6.5,8.36,0.72,31.96,-23.67,2.72,0.01,5.27,322.27,201913,2019,13,39.813060488,-79.59033344,549.18
0.12,0.87,-2.09,-0.99,0.74,14.82,-11.27,2.05,0.13,0.0,279.82,202001,2020,01,39.813060488,-79.59033344,549.18
0.37,0.97,-2.09,-0.85,0.8,13.39,-13.03,2.45,0.09,5.27,280.58,202002,2020,02,39.813060488,-79.59033344,549.18
6.04,0.7,3.08,4.56,0.82,22.84,-9.13,1.79,0.01,5.27,302.68,202003,2020,03,39.813060488,-79.59033344,549.18
7.05,0.37,3.43,5.24,0.83,21.04,-3.97,1.18,0.05,5.27,306.11,202004,2020,04,39.813060488,-79.59033344,549.18
12.56,0.23,8.61,10.58,0.81,27.37,-5.48,0.98,0.06,0.0,336.15,202005,2020,05,39.813060488,-79.59033344,549.18
19.12,0.17,14.9,17.01,0.66,29.2,4.19,0.84,0.02,0.0,360.93,202006,2020,06,39.813060488,-79.59033344,549.18
24.44,0.2,16.61,20.52,0.48,34.3,13.74,0.78,0.01,0.0,385.18,202007,2020,07,39.813060488,-79.59033344,549.18
22.44,0.19,15.27,18.85,0.46,33.05,10.65,0.79,0.02,0.0,380.45,202008,2020,08,39.813060488,-79.59033344,549.18
17.3,0.19,10.8,14.05,0.48,31.27,2.14,0.84,0.02,0.0,346.28,202009,2020,09,39.813060488,-79.59033344,549.18
11.64,0.21,6.65,9.14,0.51,26.55,-3.1,0.98,0.05,0.0,324.32,202010,2020,10,39.813060488,-79.59033344,549.18
7.08,0.23,2.98,5.03,0.62,23.68,-4.56,1.05,0.02,0.0,291.36,202011,2020,11,39.813060488,-79.59033344,549.18
-0.94,0.48,-2.78,-1.86,0.7,14.51,-10.35,1.21,0.09,0.0,280.95,202012,2020,12,39.813060488,-79.59033344,549.18
10.63,0.4,6.31,8.47,0.66,34.3,-13.03,2.45,0.01,0.0,323.09,202013,2020,13,39.813060488,-79.59033344,549.18
-2.58,0.8,-4.49,-3.54,0.76,5.94,-12.13,1.9,0.05,1.02,272.86,202101,2021,01,39.813060488,-79.59033344,549.18
-3.39,0.95,-5.01,-4.2,0.76,12.4,-15.27,2.35,0.09,2.07,273.94,202102,2021,02,39.813060488,-79.59033344,549.18
4.95,0.73,0.58,2.76,0.78,19.78,-8.67,2.12,0.15,1.7,272.88,202103,2021,03,39.813060488,-79.59033344,549.18
9.14,0.38,4.68,6.91,0.74,24.25,-7.67,1.05,0.08,1.98,311.81,202104,2021,04,39.813060488,-79.59033344,549.18
13.71,0.22,8.79,11.25,0.7,27.64,-1.67,0.95,0.01,3.17,331.48,202105,2021,05,39.813060488,-79.59033344,549.18
20.4,0.19,15.25,17.82,0.6,32.98,7.77,0.91,0.04,2.74,365.11,202106,2021,06,39.813060488,-79.59033344,549.18
22.28,0.21,15.75,19.01,0.52,31.87,12.12,0.76,0.04,2.67,376.19,202107,2021,07,39.813060488,-79.59033344,549.18
23.1,0.21,16.76,19.93,0.5,33.98,12.01,0.87,0.02,3.66,386.73,202108,2021,08,39.813060488,-79.59033344,549.18
17.62,0.2,13.05,15.34,0.61,28.7,7.37,0.85,0.03,4.33,347.41,202109,2021,09,39.813060488,-79.59033344,549.18
14.06,0.2,10.51,12.28,0.56,26.95,2.99,1.01,0.03,2.08,338.15,202110,2021,10,39.813060488,-79.59033344,549.18
3.15,0.25,-1.26,0.95,0.6,18.65,-5.83,0.91,0.04,0.83,276.99,202111,2021,11,39.813060488,-79.59033344,549.18
3.47,0.41,0.04,1.76,0.62,16.26,-7.31,1.17,0.03,2.45,289.08,202112,2021,12,39.813060488,-79.59033344,549.18
10.58,0.39,6.3,8.44,0.65,33.98,-15.27,2.35,0.01,2.39,320.55,202113,2021,13,39.813060488,-79.59033344,549.18
-5.04,0.84,-7.38,-6.2,0.74,13.5,-17.27,2.23,0.09,2.41,254.57,202201,2022,01,39.813060488,-79.59033344,549.18
-1.3,1.06,-4.03,-2.67,0.8,14.59,-15.81,2.67,0.21,3.75,260.41,202202,2022,02,39.813060488,-79.59033344,549.18
4.37,0.78,0.94,2.65,0.8,19.99,-11.07,2.1,0.11,1.77,291.3,202203,2022,03,39.813060488,-79.59033344,549.18
7.9,0.34,3.66,5.79,0.78,26.52,-4.42,1.11,0.04,2.59,307.34,202204,2022,04,39.813060488,-79.59033344,549.18
15.77,0.2,11.83,13.8,0.77,28.13,0.94,1.05,0.05,4.51,343.63,202205,2022,05,39.813060488,-79.59033344,549.18
19.64,0.21,13.98,16.81,0.65,31.2,5.32,0.97,0.02,2.79,357.66,202206,2022,06,39.813060488,-79.59033344,549.18
22.67,0.19,16.69,19.68,0.52,33.13,13.6,0.75,0.0,3.23,384.27,202207,2022,07,39.813060488,-79.59033344,549.18
21.73,0.18,16.09,18.91,0.52,32.42,10.09,0.89,0.02,3.53,375.2,202208,2022,08,39.813060488,-79.59033344,549.18
17.15,0.2,12.52,14.83,0.56,29.07,3.85,0.82,0.05,3.07,350.84,202209,2022,09,39.813060488,-79.59033344,549.18
8.94,0.2,3.5,6.22,0.57,23.15,-1.7,0.93,0.04,1.78,294.06,202210,2022,10,39.813060488,-79.59033344,549.18
5.17,0.23,1.33,3.26,0.62,24.49,-10.18,1.16,0.06,3.29,287.77,202211,2022,11,39.813060488,-79.59033344,549.18
-1.58,0.45,-3.71,-2.65,0.71,14.9,-21.26,1.55,0.09,2.21,273.55,202212,2022,12,39.813060488,-79.59033344,549.18
9.68,0.41,5.51,7.59,0.67,33.13,-21.26,2.67,0.0,2.9,315.38,202213,2022,13,39.813060488,-79.59033344,549.18
