T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
8.59,4.17,-5.53,1.53,0.28,24.48,-5.06,14.18,0.3,0.0,271.53,202112,2021,12,35.619262038,-101.6820066,1039.52
15.89,3.63,3.49,9.69,0.34,42.42,-17.61,14.18,0.13,1.05,320.06,202113,2021,13,35.619262038,-101.6820066,1039.52
2.94,3.5,-8.35,-2.7,0.3,21.36,-10.15,11.44,0.1,0.12,249.98,202201,2022,01,35.619262038,-101.6820066,1039.52
2.77,3.9,-9.82,-3.52,0.31,23.33,-12.99,9.44,0.23,0.17,249.97,202202,2022,02,35.619262038,-101.6820066,1039.52
9.62,3.97,-6.08,1.76,0.28,30.51,-7.05,10.74,0.26,0.59,279.48,202203,2022,03,35.619262038,-101.6820066,1039.52
16.76,4.61,-4.77,6.0,0.23,35.12,0.24,11.51,0.15,0.26,298.29,202204,2022,04,35.619262038,-101.6820066,1039.52
22.33,4.41,2.54,12.44,0.28,39.95,3.7,9.41,0.1,1.22,338.09,202205,2022,05,35.619262038,-101.6820066,1039.52
27.37,4.07,11.4,19.39,0.31,43.26,12.01,8.74,0.38,1.78,381.46,202206,2022,06,35.619262038,-101.6820066,1039.52
31.13,3.18,13.34,22.23,0.28,44.75,21.09,6.95,0.07,2.97,406.48,202207,2022,07,35.619262038,-101.6820066,1039.52
27.14,2.73,14.39,20.76,0.35,38.83,16.24,6.4,0.16,1.61,383.27,202208,2022,08,35.619262038,-101.6820066,1039.52
25.08,3.24,10.84,17.96,0.3,37.94,11.98,6.8,0.19,0.46,364.32,202209,2022,09,35.619262038,-101.6820066,1039.52
15.87,3.04,4.3,10.08,0.34,31.5,2.24,9.87,0.04,1.5,318.47,202210,2022,10,35.619262038,-101.6820066,1039.52
6.78,3.61,-2.57,2.11,0.35,26.47,-7.08,8.07,0.05,0.25,273.62,202211,2022,11,35.619262038,-101.6820066,1039.52
3.98,3.55,-5.54,-0.78,0.34,23.32,-16.18,9.57,0.05,0.08,261.56,202212,2022,12,35.619262038,-101.6820066,1039.52
16.05,3.65,1.71,8.88,0.3,44.75,-16.18,11.51,0.04,0.93,317.5,202213,2022,13,35.619262038,-101.6820066,1039.52
