T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
4.69,2.33,1.5,3.09,0.81,16.37,-5.71,6.9,0.23,0.0,276.26,201201,2012,01,36.132254788,-79.8424561,237.63
6.07,2.44,2.56,4.31,0.8,21.22,-6.32,7.27,0.41,0.0,284.35,201202,2012,02,36.132254788,-79.8424561,237.63
13.97,2.11,10.17,12.07,0.78,25.43,-3.58,7.37,0.06,0.0,322.09,201203,2012,03,36.132254788,-79.8424561,237.63
14.58,2.27,9.64,12.11,0.72,26.44,-0.02,5.5,0.13,0.0,328.37,201204,2012,04,36.132254788,-79.8424561,237.63
20.7,1.58,16.33,18.51,0.68,29.9,7.56,4.05,0.12,5.27,371.84,201205,2012,05,36.132254788,-79.8424561,237.63
23.3,1.62,15.69,19.5,0.58,40.08,10.33,4.26,0.13,0.0,379.88,201206,2012,06,36.132254788,-79.8424561,237.63
27.85,1.56,20.08,23.97,0.52,39.5,18.88,3.93,0.19,5.27,420.74,201207,2012,07,36.132254788,-79.8424561,237.63
24.73,1.4,18.51,21.62,0.54,35.86,15.15,4.41,0.1,5.27,398.31,201208,2012,08,36.132254788,-79.8424561,237.63
20.76,1.55,15.44,18.1,0.59,34.2,7.15,5.29,0.03,5.27,367.95,201209,2012,09,36.132254788,-79.8424561,237.63
14.44,2.05,9.51,11.98,0.59,28.39,2.43,5.94,0.03,0.0,329.0,201210,2012,10,36.132254788,-79.8424561,237.63
6.66,1.86,0.68,3.67,0.54,21.62,-5.31,4.66,0.1,0.0,277.71,201211,2012,11,36.132254788,-79.8424561,237.63
7.06,2.12,2.76,4.91,0.56,22.49,-3.77,7.04,0.06,0.0,296.17,201212,2012,12,36.132254788,-79.8424561,237.63
15.44,1.91,10.28,12.86,0.64,40.08,-6.32,7.37,0.03,0.0,338.01,201213,2012,13,36.132254788,-79.8424561,237.63
4.81,2.12,1.92,3.37,0.72,22.51,-6.85,9.58,0.07,5.27,286.96,201301,2013,01,36.132254788,-79.8424561,237.63
3.08,2.29,-0.51,1.29,0.8,14.29,-6.24,5.84,0.17,5.27,269.54,201302,2013,02,36.132254788,-79.8424561,237.63
5.08,2.43,0.52,2.8,0.81,22.61,-5.57,6.79,0.22,0.0,279.74,201303,2013,03,36.132254788,-79.8424561,237.63
14.02,2.33,9.7,11.87,0.78,26.08,-1.08,6.37,0.03,5.27,321.58,201304,2013,04,36.132254788,-79.8424561,237.63
17.75,2.13,13.77,15.76,0.73,28.92,4.45,5.27,0.05,5.27,353.71,201305,2013,05,36.132254788,-79.8424561,237.63
22.9,1.93,19.73,21.31,0.72,30.93,14.17,5.34,0.22,5.27,389.87,201306,2013,06,36.132254788,-79.8424561,237.63
24.29,1.66,21.3,22.8,0.74,31.51,14.58,3.91,0.2,5.27,403.23,201307,2013,07,36.132254788,-79.8424561,237.63
22.84,1.51,19.31,21.08,0.69,31.28,12.73,3.82,0.07,5.27,397.02,201308,2013,08,36.132254788,-79.8424561,237.63
20.51,1.46,14.95,17.73,0.57,31.84,9.67,4.34,0.11,0.0,369.68,201309,2013,09,36.132254788,-79.8424561,237.63
15.69,1.78,10.44,13.07,0.53,31.44,-1.62,5.21,0.05,0.0,344.28,201310,2013,10,36.132254788,-79.8424561,237.63
6.98,2.01,1.15,4.07,0.54,22.98,-6.36,5.15,0.05,0.0,283.76,201311,2013,11,36.132254788,-79.8424561,237.63
5.54,1.95,2.17,3.86,0.7,23.34,-6.43,6.01,0.21,5.27,285.07,201312,2013,12,36.132254788,-79.8424561,237.63
13.69,1.96,9.6,11.65,0.7,31.84,-6.85,9.58,0.03,5.27,332.45,201313,2013,13,36.132254788,-79.8424561,237.63
-0.26,2.28,-4.24,-2.24,0.83,17.2,-13.67,7.59,0.03,0.0,250.09,201401,2014,01,36.132254788,-79.8424561,237.63
3.61,2.23,0.21,1.91,0.84,20.64,-5.65,7.17,0.23,0.0,273.7,201402,2014,02,36.132254788,-79.8424561,237.63
5.4,2.59,1.76,3.58,0.86,21.13,-8.51,8.67,0.15,5.27,281.1,201403,2014,03,36.132254788,-79.8424561,237.63
14.07,2.34,10.07,12.07,0.84,27.26,-1.83,6.48,0.27,5.27,316.37,201404,2014,04,36.132254788,-79.8424561,237.63
19.81,1.85,15.51,17.66,0.75,29.38,6.2,5.08,0.11,5.27,355.21,201405,2014,05,36.132254788,-79.8424561,237.63
24.26,1.49,18.72,21.49,0.59,33.51,11.26,4.0,0.13,0.0,393.14,201406,2014,06,36.132254788,-79.8424561,237.63
25.67,1.7,17.32,21.49,0.5,36.37,15.3,4.99,0.03,0.0,397.94,201407,2014,07,36.132254788,-79.8424561,237.63
24.12,1.57,17.99,21.05,0.55,34.54,14.13,3.81,0.15,5.27,398.0,201408,2014,08,36.132254788,-79.8424561,237.63
22.23,1.69,16.5,19.36,0.52,35.67,11.11,4.78,0.05,0.0,390.55,201409,2014,09,36.132254788,-79.8424561,237.63
16.22,2.08,9.57,12.89,0.52,30.3,3.47,5.62,0.25,0.0,332.55,201410,2014,10,36.132254788,-79.8424561,237.63
6.55,2.12,0.6,3.58,0.56,23.12,-6.4,6.37,0.19,5.27,281.15,201411,2014,11,36.132254788,-79.8424561,237.63
5.26,1.79,2.19,3.73,0.66,20.15,-4.49,5.25,0.12,0.0,290.12,201412,2014,12,36.132254788,-79.8424561,237.63
13.97,1.98,8.89,11.43,0.66,36.37,-13.67,8.67,0.03,0.0,330.29,201413,2014,13,36.132254788,-79.8424561,237.63
2.18,2.11,-1.76,0.21,0.75,17.82,-11.21,6.04,0.12,0.0,263.48,201501,2015,01,36.132254788,-79.8424561,237.63
0.19,2.56,-4.49,-2.14,0.76,17.6,-15.73,8.32,0.1,0.0,255.48,201502,2015,02,36.132254788,-79.8424561,237.63
8.76,2.15,4.65,6.71,0.77,24.73,-8.57,6.79,0.2,0.0,304.95,201503,2015,03,36.132254788,-79.8424561,237.63
14.89,2.2,10.55,12.73,0.73,25.82,-0.3,6.62,0.06,5.27,329.59,201504,2015,04,36.132254788,-79.8424561,237.63
20.97,1.81,14.8,17.88,0.6,32.05,7.18,4.42,0.19,0.0,364.33,201505,2015,05,36.132254788,-79.8424561,237.63
26.15,1.74,18.36,22.26,0.52,37.67,14.44,5.09,0.06,5.27,403.87,201506,2015,06,36.132254788,-79.8424561,237.63
26.81,1.61,19.51,23.16,0.53,36.32,18.9,4.38,0.09,5.27,414.48,201507,2015,07,36.132254788,-79.8424561,237.63
25.64,1.33,17.4,21.52,0.51,35.62,16.07,3.95,0.08,5.27,397.27,201508,2015,08,36.132254788,-79.8424561,237.63
22.53,1.88,15.77,19.15,0.52,34.76,9.08,5.3,0.07,5.27,381.07,201509,2015,09,36.132254788,-79.8424561,237.63
14.26,2.3,10.62,12.44,0.73,25.66,-0.32,6.86,0.19,5.27,326.84,201510,2015,10,36.132254788,-79.8424561,237.63
10.72,1.72,7.69,9.21,0.83,23.59,-3.99,5.11,0.06,5.27,310.81,201511,2015,11,36.132254788,-79.8424561,237.63
11.08,1.9,9.43,10.25,0.88,22.56,-4.45,5.51,0.09,5.27,312.04,201512,2015,12,36.132254788,-79.8424561,237.63
15.44,1.94,10.3,12.87,0.68,37.67,-15.73,8.32,0.06,5.27,339.17,201513,2015,13,36.132254788,-79.8424561,237.63
