T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
8.9,3.27,5.43,7.16,0.74,18.22,0.01,6.8,0.08,5.27,299.76,201511,2015,11,42.520245298,-70.88640867,9.88
7.13,3.14,4.73,5.93,0.8,15.94,-0.45,6.54,0.15,5.27,303.13,201512,2015,12,42.520245298,-70.88640867,9.88
9.95,3.01,6.8,8.38,0.8,30.22,-15.92,11.52,0.02,5.27,315.46,201513,2015,13,42.520245298,-70.88640867,9.88
0.87,4.55,-2.13,-0.63,0.87,12.03,-8.08,8.56,0.16,0.0,265.93,201601,2016,01,42.520245298,-70.88640867,9.88
1.3,4.31,-1.31,-0.01,0.88,10.45,-18.24,8.79,0.6,5.27,271.17,201602,2016,02,42.520245298,-70.88640867,9.88
4.26,3.49,0.98,2.62,0.89,14.97,-4.95,7.66,0.21,5.27,284.31,201603,2016,03,42.520245298,-70.88640867,9.88
6.35,3.06,2.57,4.46,0.88,16.29,-2.98,8.95,0.02,0.0,284.45,201604,2016,04,42.520245298,-70.88640867,9.88
11.93,2.23,8.86,10.4,0.84,25.06,4.11,5.85,0.09,0.0,327.72,201605,2016,05,42.520245298,-70.88640867,9.88
17.41,2.25,13.3,15.36,0.73,24.15,11.05,5.58,0.12,0.0,346.32,201606,2016,06,42.520245298,-70.88640867,9.88
22.04,1.8,16.89,19.46,0.63,29.49,15.4,3.94,0.09,0.0,381.78,201607,2016,07,42.520245298,-70.88640867,9.88
22.64,2.04,17.59,20.12,0.62,29.98,16.01,4.62,0.3,0.0,378.26,201608,2016,08,42.520245298,-70.88640867,9.88
18.81,2.63,14.47,16.64,0.62,28.69,10.48,7.17,0.12,0.0,359.48,201609,2016,09,42.520245298,-70.88640867,9.88
12.83,3.26,9.44,11.14,0.72,21.96,4.4,7.65,0.27,5.27,326.66,201610,2016,10,42.520245298,-70.88640867,9.88
7.98,3.48,4.57,6.27,0.77,16.88,1.05,6.69,0.27,0.0,302.12,201611,2016,11,42.520245298,-70.88640867,9.88
2.58,4.27,-0.45,1.07,0.83,13.73,-12.19,8.86,0.61,5.27,272.61,201612,2016,12,42.520245298,-70.88640867,9.88
10.78,3.11,7.09,8.94,0.77,29.98,-18.24,8.95,0.02,0.0,316.91,201613,2016,13,42.520245298,-70.88640867,9.88
2.35,4.3,-0.49,0.93,0.88,11.99,-9.35,8.94,0.31,5.27,277.15,201701,2017,01,42.520245298,-70.88640867,9.88
1.82,4.23,-0.57,0.62,0.9,13.63,-9.23,10.35,0.12,5.27,272.2,201702,2017,02,42.520245298,-70.88640867,9.88
0.78,4.47,-2.86,-1.04,0.9,11.25,-10.92,10.78,0.48,5.27,264.44,201703,2017,03,42.520245298,-70.88640867,9.88
7.98,2.84,5.61,6.8,0.92,19.45,0.34,7.21,0.09,5.27,310.5,201704,2017,04,42.520245298,-70.88640867,9.88
11.33,2.48,8.86,10.09,0.91,23.15,4.93,6.66,0.17,5.27,331.33,201705,2017,05,42.520245298,-70.88640867,9.88
17.01,2.22,14.05,15.53,0.86,26.22,9.15,6.46,0.07,0.0,357.67,201706,2017,06,42.520245298,-70.88640867,9.88
20.02,1.98,16.97,18.49,0.77,26.76,14.84,5.48,0.1,5.27,374.63,201707,2017,07,42.520245298,-70.88640867,9.88
20.37,1.92,16.35,18.36,0.68,26.2,14.45,4.36,0.16,0.0,365.16,201708,2017,08,42.520245298,-70.88640867,9.88
18.17,2.59,14.77,16.48,0.68,24.96,11.87,7.17,0.06,5.27,359.71,201709,2017,09,42.520245298,-70.88640867,9.88
15.44,2.95,11.78,13.62,0.69,22.7,7.8,11.45,0.16,5.27,334.66,201710,2017,10,42.520245298,-70.88640867,9.88
7.12,3.73,3.21,5.16,0.8,18.11,-2.15,7.34,0.32,0.0,291.84,201711,2017,11,42.520245298,-70.88640867,9.88
0.37,4.03,-2.53,-1.08,0.83,13.12,-12.88,7.56,0.42,5.27,267.38,201712,2017,12,42.520245298,-70.88640867,9.88
10.27,3.14,7.13,8.7,0.82,26.76,-12.88,11.45,0.06,5.27,317.45,201713,2017,13,42.520245298,-70.88640867,9.88
-1.26,4.63,-3.29,-2.27,0.87,12.72,-15.42,10.9,0.02,5.27,262.05,201801,2018,01,42.520245298,-70.88640867,9.88
2.26,3.66,-0.14,1.05,0.91,13.51,-10.44,7.21,0.84,5.27,275.54,201802,2018,02,42.520245298,-70.88640867,9.88
2.23,4.8,-0.6,0.82,0.93,12.15,-7.04,12.66,0.04,5.27,274.58,201803,2018,03,42.520245298,-70.88640867,9.88
5.59,2.99,2.38,3.98,0.91,15.23,-1.46,7.59,0.04,5.27,289.65,201804,2018,04,42.520245298,-70.88640867,9.88
13.19,2.09,10.5,11.84,0.89,26.31,5.4,5.59,0.18,0.0,334.2,201805,2018,05,42.520245298,-70.88640867,9.88
16.83,2.2,13.84,15.33,0.82,26.15,9.86,4.74,0.23,5.27,352.01,201806,2018,06,42.520245298,-70.88640867,9.88
21.48,2.03,18.01,19.75,0.71,29.51,14.97,4.88,0.12,0.0,379.03,201807,2018,07,42.520245298,-70.88640867,9.88
22.73,2.1,19.44,21.08,0.69,30.43,16.39,4.95,0.18,5.27,390.78,201808,2018,08,42.520245298,-70.88640867,9.88
19.06,2.59,15.6,17.33,0.72,29.92,12.4,6.02,0.07,5.27,366.49,201809,2018,09,42.520245298,-70.88640867,9.88
11.71,3.38,8.56,10.13,0.81,23.05,2.24,9.7,0.15,5.27,324.75,201810,2018,10,42.520245298,-70.88640867,9.88
5.69,4.06,2.98,4.33,0.89,16.08,-7.58,9.64,0.11,10.55,292.28,201811,2018,11,42.520245298,-70.88640867,9.88
2.26,3.77,-0.81,0.72,0.93,13.02,-4.76,8.01,0.34,5.27,268.0,201812,2018,12,42.520245298,-70.88640867,9.88
10.19,3.19,7.25,8.73,0.84,30.43,-15.42,12.66,0.02,5.27,317.7,201813,2018,13,42.520245298,-70.88640867,9.88
-0.83,4.56,-3.42,-2.12,0.95,11.37,-14.35,9.95,0.05,5.27,256.62,201901,2019,01,42.520245298,-70.88640867,9.88
-0.43,4.26,-3.31,-1.88,0.95,10.4,-10.47,9.09,0.05,5.27,258.07,201902,2019,02,42.520245298,-70.88640867,9.88
1.85,3.72,-1.4,0.23,0.93,11.79,-8.42,7.55,0.17,5.27,261.44,201903,2019,03,42.520245298,-70.88640867,9.88
7.1,3.02,4.26,5.68,0.91,14.73,-0.93,6.61,0.15,5.27,303.48,201904,2019,04,42.520245298,-70.88640867,9.88
11.04,2.43,8.29,9.66,0.91,21.51,4.87,5.06,0.09,0.0,329.8,201905,2019,05,42.520245298,-70.88640867,9.88
16.51,1.91,13.78,15.15,0.85,24.34,9.44,5.12,0.02,5.27,352.2,201906,2019,06,42.520245298,-70.88640867,9.88
22.0,1.81,18.87,20.44,0.79,28.2,16.8,4.62,0.11,5.27,379.43,201907,2019,07,42.520245298,-70.88640867,9.88
21.07,2.06,17.24,19.15,0.69,27.71,15.3,4.55,0.16,5.27,369.81,201908,2019,08,42.520245298,-70.88640867,9.88
17.94,2.67,13.65,15.8,0.68,25.99,11.31,6.94,0.12,0.0,344.41,201909,2019,09,42.520245298,-70.88640867,9.88
13.14,3.5,9.87,11.5,0.7,21.75,7.1,8.68,0.25,5.27,329.49,201910,2019,10,42.520245298,-70.88640867,9.88
5.72,4.13,2.18,3.95,0.8,19.44,-4.57,8.23,0.44,5.27,281.93,201911,2019,11,42.520245298,-70.88640867,9.88
2.41,4.11,-0.13,1.14,0.89,13.22,-9.13,8.05,0.17,5.27,275.09,201912,2019,12,42.520245298,-70.88640867,9.88
9.86,3.18,6.72,8.29,0.84,28.2,-14.35,9.95,0.02,5.27,312.16,201913,2019,13,42.520245298,-70.88640867,9.88
1.89,3.92,-0.78,0.55,0.91,14.24,-9.03,8.47,0.29,0.0,270.91,202001,2020,01,42.520245298,-70.88640867,9.88
1.46,3.73,-1.35,0.05,0.91,10.5,-10.46,8.96,0.23,5.27,265.51,202002,2020,02,42.520245298,-70.88640867,9.88
4.37,3.77,0.94,2.65,0.9,12.98,-5.13,8.55,0.2,0.0,276.84,202003,2020,03,42.520245298,-70.88640867,9.88
5.88,3.72,2.61,4.25,0.91,12.83,0.53,9.27,0.21,5.27,290.95,202004,2020,04,42.520245298,-70.88640867,9.88
11.08,2.66,7.58,9.33,0.87,20.95,2.69,7.91,0.16,0.0,313.06,202005,2020,05,42.520245298,-70.88640867,9.88
17.88,1.88,14.6,16.24,0.75,26.55,7.7,4.5,0.04,5.27,360.28,202006,2020,06,42.520245298,-70.88640867,9.88
22.46,2.02,18.72,20.59,0.68,31.27,16.32,4.55,0.05,0.0,389.52,202007,2020,07,42.520245298,-70.88640867,9.88
22.15,2.2,17.22,19.69,0.62,29.33,15.12,7.64,0.14,0.0,378.8,202008,2020,08,42.520245298,-70.88640867,9.88
18.29,2.78,13.47,15.87,0.62,26.0,11.15,7.2,0.02,0.0,348.05,202009,2020,09,42.520245298,-70.88640867,9.88
12.99,3.02,9.05,11.01,0.67,21.51,2.26,7.77,0.2,5.27,324.06,202010,2020,10,42.520245298,-70.88640867,9.88
8.85,3.47,5.74,7.3,0.77,18.27,-2.2,8.65,0.23,5.27,299.76,202011,2020,11,42.520245298,-70.88640867,9.88
3.4,4.19,0.82,2.12,0.86,15.41,-4.02,10.4,0.84,5.27,281.7,202012,2020,12,42.520245298,-70.88640867,9.88
10.93,3.11,7.41,9.17,0.79,31.27,-10.46,10.4,0.02,5.27,316.81,202013,2020,13,42.520245298,-70.88640867,9.88
0.5,4.2,-2.31,-0.91,0.88,9.37,-10.69,7.97,0.12,1.87,266.73,202101,2021,01,42.520245298,-70.88640867,9.88
0.34,4.12,-2.6,-1.13,0.89,6.68,-9.74,9.68,0.2,3.01,270.68,202102,2021,02,42.520245298,-70.88640867,9.88
3.19,3.91,-0.49,1.35,0.88,14.34,-8.96,9.93,0.13,1.36,260.59,202103,2021,03,42.520245298,-70.88640867,9.88
7.54,2.87,4.29,5.91,0.86,16.55,-1.31,7.29,0.03,3.74,296.8,202104,2021,04,42.520245298,-70.88640867,9.88
12.7,2.41,8.91,10.81,0.84,23.2,5.23,6.61,0.16,3.42,324.59,202105,2021,05,42.520245298,-70.88640867,9.88
18.98,1.99,15.34,17.15,0.75,29.67,11.19,4.16,0.08,1.9,365.99,202106,2021,06,42.520245298,-70.88640867,9.88
19.89,2.09,17.48,18.69,0.82,26.83,13.51,6.14,0.12,8.87,381.97,202107,2021,07,42.520245298,-70.88640867,9.88
21.88,1.86,19.05,20.47,0.76,28.77,14.9,6.32,0.14,2.37,388.43,202108,2021,08,42.520245298,-70.88640867,9.88
18.9,2.55,16.03,17.47,0.77,24.3,11.66,7.72,0.36,6.75,361.8,202109,2021,09,42.520245298,-70.88640867,9.88
14.74,3.16,11.77,13.26,0.79,21.06,7.58,11.77,0.23,6.05,338.19,202110,2021,10,42.520245298,-70.88640867,9.88
7.44,3.53,3.39,5.42,0.84,16.44,-0.53,7.66,0.63,1.68,282.8,202111,2021,11,42.520245298,-70.88640867,9.88
4.64,3.63,1.23,2.93,0.84,14.79,-2.23,7.48,0.2,2.76,287.16,202112,2021,12,42.520245298,-70.88640867,9.88
10.96,3.02,7.74,9.35,0.82,29.67,-10.69,11.77,0.03,3.65,319.12,202113,2021,13,42.520245298,-70.88640867,9.88
-0.9,4.56,-3.72,-2.31,0.86,9.7,-12.12,12.09,0.17,2.46,258.42,202201,2022,01,42.520245298,-70.88640867,9.88
0.86,4.3,-1.74,-0.44,0.89,12.7,-8.88,8.55,0.85,5.2,264.33,202202,2022,02,42.520245298,-70.88640867,9.88
3.77,3.59,0.54,2.15,0.9,14.27,-7.35,8.68,0.33,2.73,275.98,202203,2022,03,42.520245298,-70.88640867,9.88
7.6,3.05,3.91,5.76,0.88,14.15,2.0,7.9,0.09,3.41,292.66,202204,2022,04,42.520245298,-70.88640867,9.88
12.76,2.38,9.58,11.16,0.84,23.72,4.8,6.83,0.16,1.39,330.11,202205,2022,05,42.520245298,-70.88640867,9.88
17.62,2.02,13.62,15.62,0.72,26.91,10.93,5.44,0.07,2.17,349.74,202206,2022,06,42.520245298,-70.88640867,9.88
22.51,1.76,16.62,19.57,0.62,29.76,15.57,3.88,0.08,1.22,381.23,202207,2022,07,42.520245298,-70.88640867,9.88
22.62,1.9,17.98,20.3,0.61,31.53,16.63,4.67,0.09,1.99,385.62,202208,2022,08,42.520245298,-70.88640867,9.88
17.94,2.57,14.03,15.98,0.68,25.71,10.57,7.09,0.22,3.59,345.5,202209,2022,09,42.520245298,-70.88640867,9.88
13.29,2.84,10.13,11.71,0.74,20.52,6.79,7.78,0.09,3.98,318.96,202210,2022,10,42.520245298,-70.88640867,9.88
9.21,3.7,5.56,7.38,0.77,19.19,-2.1,7.79,0.3,2.88,290.13,202211,2022,11,42.520245298,-70.88640867,9.88
3.62,4.54,0.66,2.14,0.84,13.97,-7.38,9.65,0.59,5.52,273.46,202212,2022,12,42.520245298,-70.88640867,9.88
10.97,3.09,7.32,9.14,0.78,31.53,-12.12,12.09,0.07,3.03,314.19,202213,2022,13,42.520245298,-70.88640867,9.88
