T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
-3.1,5.49,-5.52,-4.31,0.55,4.79,-14.8,10.91,0.05,0.0,243.59,201201,2012,01,46.962404678,-90.66045665,196.89
-1.77,4.8,-4.77,-3.27,0.55,2.29,-12.07,12.27,0.38,0.0,253.22,201202,2012,02,46.962404678,-90.66045665,196.89
3.3,3.53,0.92,2.11,0.59,14.8,-6.34,10.6,0.04,0.0,297.91,201203,2012,03,46.962404678,-90.66045665,196.89
4.08,3.38,0.67,2.38,0.59,10.57,-1.44,12.06,0.05,0.0,289.02,201204,2012,04,46.962404678,-90.66045665,196.89
9.37,2.64,6.05,7.7,0.62,20.33,3.43,6.68,0.12,5.27,337.59,201205,2012,05,46.962404678,-90.66045665,196.89
14.4,2.06,11.62,13.01,0.63,23.18,7.32,6.28,0.1,5.27,356.92,201206,2012,06,46.962404678,-90.66045665,196.89
20.79,2.35,17.5,19.14,0.59,26.56,15.78,5.74,0.09,5.27,387.02,201207,2012,07,46.962404678,-90.66045665,196.89
20.08,3.11,15.57,17.83,0.53,26.09,14.3,7.91,0.09,0.0,360.26,201208,2012,08,46.962404678,-90.66045665,196.89
15.28,3.59,9.65,12.47,0.49,27.26,7.38,9.75,0.15,0.0,323.77,201209,2012,09,46.962404678,-90.66045665,196.89
7.3,3.94,3.63,5.47,0.53,18.49,2.15,10.69,0.2,0.0,299.46,201210,2012,10,46.962404678,-90.66045665,196.89
2.63,4.6,-0.5,1.07,0.55,11.46,-5.81,9.5,0.66,0.0,276.4,201211,2012,11,46.962404678,-90.66045665,196.89
-1.35,4.56,-4.07,-2.71,0.55,7.79,-8.44,9.77,0.41,0.0,256.59,201212,2012,12,46.962404678,-90.66045665,196.89
7.62,3.67,4.26,5.94,0.56,27.26,-14.8,12.27,0.04,0.0,307.05,201213,2012,13,46.962404678,-90.66045665,196.89
-5.24,5.72,-6.97,-6.11,0.56,3.66,-18.63,11.28,0.12,0.0,231.91,201301,2013,01,46.962404678,-90.66045665,196.89
-6.49,4.62,-8.34,-7.42,0.56,0.52,-15.49,9.78,0.11,0.0,235.74,201302,2013,02,46.962404678,-90.66045665,196.89
-3.47,3.91,-6.39,-4.93,0.57,5.97,-12.25,9.77,0.59,0.0,245.14,201303,2013,03,46.962404678,-90.66045665,196.89
0.73,3.81,-2.02,-0.64,0.62,12.89,-6.17,11.13,0.24,5.27,278.86,201304,2013,04,46.962404678,-90.66045665,196.89
5.26,2.88,3.18,4.23,0.66,15.83,0.01,8.11,0.12,5.27,325.8,201305,2013,05,46.962404678,-90.66045665,196.89
10.26,1.98,8.48,9.37,0.68,20.28,3.58,5.73,0.02,5.27,356.18,201306,2013,06,46.962404678,-90.66045665,196.89
15.71,2.4,13.51,14.61,0.66,23.35,7.88,6.61,0.05,5.27,375.0,201307,2013,07,46.962404678,-90.66045665,196.89
18.82,2.45,15.65,17.23,0.62,24.73,13.98,6.45,0.13,5.27,368.16,201308,2013,08,46.962404678,-90.66045665,196.89
