T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
16.51,2.05,4.76,10.63,0.45,29.9,-1.42,6.85,0.02,0.0,309.24,201409,2014,09,40.507397428,-108.9333714,1965.1
9.69,1.83,-0.7,4.49,0.47,22.55,-3.43,7.71,0.11,0.0,272.3,201410,2014,10,40.507397428,-108.9333714,1965.1
-0.06,2.75,-7.38,-3.73,0.46,17.95,-16.28,9.27,0.13,0.0,250.02,201411,2014,11,40.507397428,-108.9333714,1965.1
-2.72,2.32,-7.0,-4.86,0.46,8.58,-23.19,8.18,0.07,0.0,253.15,201412,2014,12,40.507397428,-108.9333714,1965.1
8.62,2.58,-2.42,3.1,0.43,36.48,-23.19,11.78,0.02,0.0,282.52,201413,2014,13,40.507397428,-108.9333714,1965.1
-2.34,2.03,-6.55,-4.44,0.48,10.58,-17.56,6.91,0.08,0.0,244.2,201501,2015,01,40.507397428,-108.9333714,1965.1
0.75,2.62,-7.28,-3.27,0.47,15.06,-11.47,8.5,0.05,0.0,250.16,201502,2015,02,40.507397428,-108.9333714,1965.1
5.37,2.2,-5.39,-0.02,0.46,22.51,-10.84,8.67,0.12,0.0,256.88,201503,2015,03,40.507397428,-108.9333714,1965.1
7.16,3.09,-5.1,1.03,0.44,24.15,-5.79,11.46,0.15,0.0,272.48,201504,2015,04,40.507397428,-108.9333714,1965.1
10.74,2.23,1.78,6.26,0.48,26.31,-1.82,7.84,0.1,0.0,305.48,201505,2015,05,40.507397428,-108.9333714,1965.1
20.96,2.38,4.87,12.92,0.45,35.09,6.87,7.28,0.07,0.0,327.12,201506,2015,06,40.507397428,-108.9333714,1965.1
21.14,2.31,5.96,13.55,0.38,34.08,8.7,9.41,0.04,0.0,338.14,201507,2015,07,40.507397428,-108.9333714,1965.1
21.88,2.32,5.3,13.59,0.28,34.01,7.79,7.72,0.12,0.0,336.4,201508,2015,08,40.507397428,-108.9333714,1965.1
18.27,2.3,1.76,10.02,0.34,30.85,4.33,8.9,0.09,0.0,308.04,201509,2015,09,40.507397428,-108.9333714,1965.1
11.44,2.0,0.62,6.03,0.34,27.98,-3.6,6.83,0.06,0.0,289.7,201510,2015,10,40.507397428,-108.9333714,1965.1
-0.25,2.53,-7.74,-3.99,0.44,18.16,-11.42,10.69,0.03,0.0,247.72,201511,2015,11,40.507397428,-108.9333714,1965.1
-5.84,2.51,-10.13,-7.98,0.45,7.55,-22.13,9.7,0.16,0.0,238.6,201512,2015,12,40.507397428,-108.9333714,1965.1
9.15,2.38,-1.78,3.69,0.41,35.09,-22.13,11.46,0.03,0.0,284.81,201513,2015,13,40.507397428,-108.9333714,1965.1
-5.27,1.88,-9.14,-7.2,0.47,5.97,-21.06,7.47,0.02,0.0,234.38,201601,2016,01,40.507397428,-108.9333714,1965.1
-0.66,2.6,-7.52,-4.09,0.48,14.49,-16.5,13.77,0.05,0.0,239.88,201602,2016,02,40.507397428,-108.9333714,1965.1
2.61,3.03,-6.39,-1.89,0.47,17.24,-5.91,8.66,0.26,0.0,262.66,201603,2016,03,40.507397428,-108.9333714,1965.1
6.73,2.86,-2.72,2.0,0.48,22.69,-5.3,10.35,0.09,0.0,284.23,201604,2016,04,40.507397428,-108.9333714,1965.1
11.31,2.59,0.26,5.78,0.51,26.22,-3.2,9.72,0.03,0.0,294.01,201605,2016,05,40.507397428,-108.9333714,1965.1
21.17,2.53,3.44,12.3,0.41,35.89,6.2,8.42,0.02,0.0,325.25,201606,2016,06,40.507397428,-108.9333714,1965.1
23.28,2.46,2.96,13.12,0.27,35.85,8.86,9.23,0.13,0.0,336.98,201607,2016,07,40.507397428,-108.9333714,1965.1
21.55,2.23,2.41,11.98,0.19,34.98,7.17,7.91,0.01,0.0,331.2,201608,2016,08,40.507397428,-108.9333714,1965.1
16.07,2.61,0.98,8.53,0.35,30.58,1.51,9.56,0.07,0.0,307.29,201609,2016,09,40.507397428,-108.9333714,1965.1
9.9,2.8,-0.48,4.72,0.43,21.59,-3.35,8.98,0.16,0.0,282.23,201610,2016,10,40.507397428,-108.9333714,1965.1
3.43,2.07,-5.13,-0.85,0.43,17.78,-9.58,10.34,0.09,0.0,256.48,201611,2016,11,40.507397428,-108.9333714,1965.1
-5.03,2.62,-10.22,-7.63,0.45,7.37,-16.73,8.89,0.15,0.0,234.39,201612,2016,12,40.507397428,-108.9333714,1965.1
8.77,2.52,-2.62,3.08,0.41,35.89,-21.06,13.77,0.01,0.0,282.53,201613,2016,13,40.507397428,-108.9333714,1965.1
-6.63,2.84,-9.46,-8.05,0.48,4.98,-25.85,10.59,0.03,0.0,240.57,201701,2017,01,40.507397428,-108.9333714,1965.1
0.19,3.62,-5.12,-2.46,0.51,15.0,-13.46,11.41,0.38,0.0,260.55,201702,2017,02,40.507397428,-108.9333714,1965.1
5.03,3.23,-3.74,0.65,0.5,21.7,-11.68,11.54,0.23,0.0,268.02,201703,2017,03,40.507397428,-108.9333714,1965.1
6.31,3.11,-4.67,0.82,0.48,21.37,-5.57,9.91,0.05,0.0,271.77,201704,2017,04,40.507397428,-108.9333714,1965.1
12.44,2.57,-0.59,5.93,0.44,27.35,-2.59,9.94,0.1,0.0,294.36,201705,2017,05,40.507397428,-108.9333714,1965.1
21.01,2.81,1.1,11.05,0.29,35.58,5.23,11.76,0.02,0.0,312.3,201706,2017,06,40.507397428,-108.9333714,1965.1
24.51,1.88,5.84,15.18,0.23,36.31,10.08,7.45,0.07,0.0,354.52,201707,2017,07,40.507397428,-108.9333714,1965.1
21.91,1.8,4.87,13.39,0.27,33.94,9.54,6.33,0.11,0.0,336.67,201708,2017,08,40.507397428,-108.9333714,1965.1
16.14,2.37,1.43,8.78,0.28,33.8,-0.75,9.28,0.05,0.0,308.94,201709,2017,09,40.507397428,-108.9333714,1965.1
6.17,2.45,-5.67,0.25,0.41,20.87,-5.05,10.64,0.02,0.0,255.98,201710,2017,10,40.507397428,-108.9333714,1965.1
3.42,2.6,-4.98,-0.77,0.39,16.16,-6.98,8.68,0.09,0.0,259.6,201711,2017,11,40.507397428,-108.9333714,1965.1
-1.55,2.31,-10.35,-5.95,0.38,10.72,-12.18,10.73,0.11,0.0,232.56,201712,2017,12,40.507397428,-108.9333714,1965.1
9.12,2.62,-2.6,3.26,0.38,36.31,-25.85,11.76,0.02,0.0,283.12,201713,2017,13,40.507397428,-108.9333714,1965.1
-2.33,2.31,-9.48,-5.9,0.4,10.33,-13.62,8.76,0.06,0.0,237.98,201801,2018,01,40.507397428,-108.9333714,1965.1
-1.38,3.19,-9.24,-5.31,0.42,12.94,-13.63,12.91,0.16,0.0,250.88,201802,2018,02,40.507397428,-108.9333714,1965.1
2.69,3.28,-7.62,-2.46,0.43,17.81,-6.7,12.09,0.16,0.0,258.32,201803,2018,03,40.507397428,-108.9333714,1965.1
7.55,3.31,-5.15,1.19,0.43,23.34,-7.88,10.88,0.11,0.0,273.58,201804,2018,04,40.507397428,-108.9333714,1965.1
15.12,2.43,-0.28,7.42,0.38,29.51,1.05,9.01,0.13,0.0,304.19,201805,2018,05,40.507397428,-108.9333714,1965.1
21.46,3.02,-2.87,9.3,0.2,36.71,3.65,8.59,0.1,0.0,312.89,201806,2018,06,40.507397428,-108.9333714,1965.1
25.33,2.18,4.17,14.76,0.18,37.3,10.1,8.98,0.05,0.0,354.47,201807,2018,07,40.507397428,-108.9333714,1965.1
22.12,2.3,4.08,13.1,0.27,36.37,8.59,8.12,0.04,0.0,337.6,201808,2018,08,40.507397428,-108.9333714,1965.1
18.3,2.57,-0.54,8.88,0.3,30.27,2.46,8.34,0.02,0.0,304.05,201809,2018,09,40.507397428,-108.9333714,1965.1
6.98,2.18,-0.7,3.15,0.45,22.26,-7.11,7.16,0.03,0.0,278.41,201810,2018,10,40.507397428,-108.9333714,1965.1
-0.54,2.01,-8.17,-4.36,0.45,14.21,-11.36,8.49,0.05,0.0,242.5,201811,2018,11,40.507397428,-108.9333714,1965.1
-4.59,2.09,-9.62,-7.1,0.45,6.2,-15.34,8.85,0.15,0.0,235.12,201812,2018,12,40.507397428,-108.9333714,1965.1
9.29,2.57,-3.74,2.77,0.37,37.3,-15.34,12.91,0.02,0.0,282.75,201813,2018,13,40.507397428,-108.9333714,1965.1
-5.17,2.45,-8.49,-6.83,0.47,4.7,-19.07,13.31,0.05,0.0,241.77,201901,2019,01,40.507397428,-108.9333714,1965.1
-5.49,3.52,-9.14,-7.32,0.53,8.35,-17.1,9.76,0.12,0.0,242.34,201902,2019,02,40.507397428,-108.9333714,1965.1
1.05,2.46,-5.25,-2.1,0.57,17.43,-10.27,9.82,0.08,0.0,262.78,201903,2019,03,40.507397428,-108.9333714,1965.1
7.56,2.8,-1.63,2.96,0.52,21.48,-5.87,9.18,0.21,0.0,282.44,201904,2019,04,40.507397428,-108.9333714,1965.1
9.86,2.62,-0.61,4.62,0.5,25.92,-5.04,8.3,0.03,0.0,291.5,201905,2019,05,40.507397428,-108.9333714,1965.1
17.36,2.55,3.69,10.52,0.48,30.39,0.54,9.6,0.14,0.0,314.95,201906,2019,06,40.507397428,-108.9333714,1965.1
23.84,2.3,5.87,14.86,0.37,35.1,10.49,7.26,0.06,0.0,341.38,201907,2019,07,40.507397428,-108.9333714,1965.1
23.23,2.02,2.84,13.04,0.27,34.6,9.24,6.88,0.2,0.0,336.33,201908,2019,08,40.507397428,-108.9333714,1965.1
17.69,2.84,1.36,9.53,0.28,34.79,2.01,12.01,0.05,0.0,306.3,201909,2019,09,40.507397428,-108.9333714,1965.1
4.15,2.77,-10.34,-3.1,0.3,22.55,-17.63,9.4,0.08,0.0,249.68,201910,2019,10,40.507397428,-108.9333714,1965.1
1.3,2.14,-7.12,-2.91,0.38,15.58,-10.55,9.41,0.07,0.0,246.66,201911,2019,11,40.507397428,-108.9333714,1965.1
-3.84,1.97,-8.52,-6.18,0.43,6.01,-14.55,6.16,0.12,0.0,241.55,201912,2019,12,40.507397428,-108.9333714,1965.1
7.7,2.52,-3.09,2.3,0.42,35.1,-19.07,13.31,0.03,0.0,280.03,201913,2019,13,40.507397428,-108.9333714,1965.1
-4.59,2.32,-8.67,-6.63,0.45,6.12,-14.54,8.67,0.11,0.0,245.38,202001,2020,01,40.507397428,-108.9333714,1965.1
-2.83,2.8,-10.12,-6.48,0.46,11.28,-15.37,9.3,0.05,0.0,246.09,202002,2020,02,40.507397428,-108.9333714,1965.1
2.91,3.11,-4.92,-1.0,0.45,14.83,-5.78,10.14,0.1,0.0,261.34,202003,2020,03,40.507397428,-108.9333714,1965.1
6.76,2.52,-4.89,0.94,0.44,26.72,-9.05,8.54,0.04,0.0,266.84,202004,2020,04,40.507397428,-108.9333714,1965.1
13.62,2.89,-1.23,6.2,0.37,32.46,-1.45,9.12,0.05,0.0,292.92,202005,2020,05,40.507397428,-108.9333714,1965.1
19.49,3.18,1.19,10.34,0.33,34.25,1.24,10.26,0.16,0.0,318.81,202006,2020,06,40.507397428,-108.9333714,1965.1
24.06,2.45,1.23,12.64,0.19,36.33,8.79,8.8,0.09,0.0,334.51,202007,2020,07,40.507397428,-108.9333714,1965.1
24.74,2.09,-0.05,12.35,0.13,36.85,10.01,6.87,0.02,0.0,332.52,202008,2020,08,40.507397428,-108.9333714,1965.1
16.48,2.25,-2.52,6.98,0.27,35.19,-1.48,10.66,0.19,0.0,293.5,202009,2020,09,40.507397428,-108.9333714,1965.1
8.83,2.48,-6.96,0.94,0.27,25.88,-11.53,8.31,0.07,0.0,262.64,202010,2020,10,40.507397428,-108.9333714,1965.1
1.58,2.55,-7.66,-3.03,0.38,19.51,-9.96,8.87,0.07,0.0,240.46,202011,2020,11,40.507397428,-108.9333714,1965.1
-4.67,1.96,-11.09,-7.88,0.39,6.77,-14.15,8.45,0.11,0.0,226.82,202012,2020,12,40.507397428,-108.9333714,1965.1
8.9,2.55,-4.63,2.14,0.34,36.85,-15.37,10.66,0.02,0.0,276.95,202013,2020,13,40.507397428,-108.9333714,1965.1
-4.67,2.38,-9.31,-6.99,0.42,7.27,-13.47,8.92,0.09,0.17,233.3,202101,2021,01,40.507397428,-108.9333714,1965.1
-3.19,3.23,-10.02,-6.6,0.42,8.75,-17.7,10.41,0.26,0.38,231.26,202102,2021,02,40.507397428,-108.9333714,1965.1
1.49,3.01,-7.66,-3.09,0.44,15.97,-9.23,10.42,0.15,0.51,248.78,202103,2021,03,40.507397428,-108.9333714,1965.1
6.32,2.95,-6.8,-0.24,0.41,26.33,-7.76,10.75,0.1,0.38,260.14,202104,2021,04,40.507397428,-108.9333714,1965.1
13.47,2.85,-2.59,5.44,0.34,27.97,-0.03,9.14,0.08,0.45,293.79,202105,2021,05,40.507397428,-108.9333714,1965.1
22.43,2.67,-0.52,10.96,0.2,38.0,4.03,10.83,0.06,0.33,323.42,202106,2021,06,40.507397428,-108.9333714,1965.1
25.2,1.88,7.25,16.23,0.21,38.94,14.66,7.39,0.04,0.67,362.46,202107,2021,07,40.507397428,-108.9333714,1965.1
21.47,2.3,4.6,13.04,0.34,34.72,4.83,8.95,0.1,0.8,331.41,202108,2021,08,40.507397428,-108.9333714,1965.1
17.72,1.98,-0.1,8.81,0.3,33.45,0.82,8.7,0.02,1.01,305.22,202109,2021,09,40.507397428,-108.9333714,1965.1
7.45,2.22,-1.2,3.12,0.43,22.76,-5.69,9.61,0.05,1.24,276.28,202110,2021,10,40.507397428,-108.9333714,1965.1
2.78,1.85,-4.74,-0.98,0.45,16.56,-6.77,6.73,0.02,0.28,250.05,202111,2021,11,40.507397428,-108.9333714,1965.1
-2.51,3.2,-7.72,-5.12,0.45,12.83,-13.1,12.37,0.05,1.01,237.42,202112,2021,12,40.507397428,-108.9333714,1965.1
9.06,2.54,-3.18,2.94,0.37,38.94,-17.7,12.37,0.02,0.61,279.8,202113,2021,13,40.507397428,-108.9333714,1965.1
-3.7,2.23,-9.48,-6.59,0.47,7.72,-18.0,8.2,0.04,0.15,215.73,202201,2022,01,40.507397428,-108.9333714,1965.1
-3.55,2.59,-10.95,-7.25,0.45,9.81,-16.67,8.87,0.16,0.4,217.6,202202,2022,02,40.507397428,-108.9333714,1965.1
2.16,2.78,-7.18,-2.51,0.46,21.94,-13.76,7.87,0.08,0.76,253.43,202203,2022,03,40.507397428,-108.9333714,1965.1
5.69,3.38,-6.88,-0.6,0.44,22.42,-7.06,10.22,0.08,0.45,258.7,202204,2022,04,40.507397428,-108.9333714,1965.1
11.53,2.88,-2.85,4.34,0.4,29.25,-3.73,10.78,0.14,0.94,291.73,202205,2022,05,40.507397428,-108.9333714,1965.1
19.62,2.77,1.96,10.79,0.33,35.12,0.44,9.94,0.12,0.44,316.8,202206,2022,06,40.507397428,-108.9333714,1965.1
24.8,2.02,6.9,15.85,0.27,36.31,12.08,6.97,0.01,0.77,355.36,202207,2022,07,40.507397428,-108.9333714,1965.1
23.08,1.98,6.72,14.9,0.28,36.39,11.31,7.19,0.03,0.6,341.11,202208,2022,08,40.507397428,-108.9333714,1965.1
19.12,2.05,1.17,10.15,0.29,35.6,6.06,6.89,0.1,1.09,308.2,202209,2022,09,40.507397428,-108.9333714,1965.1
8.63,1.99,-2.2,3.22,0.42,22.55,-7.68,9.18,0.1,1.09,262.9,202210,2022,10,40.507397428,-108.9333714,1965.1
-1.67,2.51,-8.82,-5.24,0.44,13.24,-13.72,10.59,0.07,0.67,235.95,202211,2022,11,40.507397428,-108.9333714,1965.1
-5.04,2.48,-8.99,-7.02,0.45,5.83,-17.56,8.98,0.04,0.88,232.6,202212,2022,12,40.507397428,-108.9333714,1965.1
8.46,2.47,-3.32,2.57,0.39,36.39,-18.0,10.78,0.01,0.69,274.58,202213,2022,13,40.507397428,-108.9333714,1965.1
