T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
19.51,2.42,8.32,13.91,0.14,36.87,6.91,5.78,0.09,0.0,314.36,201309,2013,09,36.490292088,-121.1813607,476.67
15.96,1.64,1.75,8.86,0.2,30.85,6.37,6.41,0.07,0.0,297.97,201310,2013,10,36.490292088,-121.1813607,476.67
12.61,1.44,2.61,7.61,0.34,26.73,3.05,4.93,0.02,0.0,293.62,201311,2013,11,36.490292088,-121.1813607,476.67
8.83,1.42,-1.45,3.69,0.45,23.23,-4.47,5.93,0.08,0.0,269.91,201312,2013,12,36.490292088,-121.1813607,476.67
14.89,2.06,4.77,9.83,0.4,41.97,-4.47,7.6,0.02,0.0,298.46,201313,2013,13,36.490292088,-121.1813607,476.67
12.45,1.41,-0.97,5.74,0.32,26.68,2.85,6.38,0.02,0.0,288.95,201401,2014,01,36.490292088,-121.1813607,476.67
10.05,1.76,5.49,7.76,0.52,23.78,1.16,7.34,0.18,5.27,298.97,201402,2014,02,36.490292088,-121.1813607,476.67
12.02,1.78,6.33,9.18,0.66,25.53,4.2,6.43,0.05,0.0,296.84,201403,2014,03,36.490292088,-121.1813607,476.67
13.52,2.17,6.41,9.97,0.58,30.19,3.96,5.98,0.03,0.0,300.2,201404,2014,04,36.490292088,-121.1813607,476.67
17.3,2.73,5.11,11.2,0.43,35.73,5.3,6.52,0.51,0.0,301.07,201405,2014,05,36.490292088,-121.1813607,476.67
20.62,2.66,5.19,12.91,0.19,40.48,8.72,5.86,0.06,0.0,310.11,201406,2014,06,36.490292088,-121.1813607,476.67
24.74,2.33,8.21,16.48,0.13,40.17,12.12,4.81,0.1,0.0,341.04,201407,2014,07,36.490292088,-121.1813607,476.67
22.83,2.17,8.67,15.75,0.11,41.27,12.15,5.26,0.04,0.0,335.66,201408,2014,08,36.490292088,-121.1813607,476.67
21.39,1.88,9.19,15.3,0.14,37.82,10.58,5.02,0.05,0.0,333.2,201409,2014,09,36.490292088,-121.1813607,476.67
19.09,1.73,5.76,12.43,0.2,36.97,8.08,6.3,0.09,0.0,316.16,201410,2014,10,36.490292088,-121.1813607,476.67
12.99,1.41,6.12,9.55,0.5,27.83,3.41,4.8,0.08,0.0,307.29,201411,2014,11,36.490292088,-121.1813607,476.67
9.7,1.88,7.8,8.75,0.77,19.73,-3.51,9.55,0.2,5.27,308.47,201412,2014,12,36.490292088,-121.1813607,476.67
16.44,1.99,6.11,11.27,0.38,41.27,-3.51,9.55,0.02,0.0,311.59,201413,2014,13,36.490292088,-121.1813607,476.67
10.33,1.02,5.57,7.95,0.79,22.73,-0.14,2.88,0.05,0.0,288.29,201501,2015,01,36.490292088,-121.1813607,476.67
12.26,1.55,8.03,10.15,0.77,23.9,2.9,7.41,0.11,0.0,302.54,201502,2015,02,36.490292088,-121.1813607,476.67
13.53,1.53,7.53,10.53,0.67,27.45,3.82,5.73,0.05,0.0,294.95,201503,2015,03,36.490292088,-121.1813607,476.67
13.23,2.3,5.19,9.21,0.53,31.79,3.14,5.83,0.06,0.0,292.7,201504,2015,04,36.490292088,-121.1813607,476.67
14.58,2.51,6.31,10.44,0.44,34.28,5.13,5.23,0.03,0.0,313.51,201505,2015,05,36.490292088,-121.1813607,476.67
21.94,2.47,7.18,14.56,0.24,40.79,9.44,5.73,0.13,0.0,322.06,201506,2015,06,36.490292088,-121.1813607,476.67
22.63,2.5,9.5,16.07,0.18,40.51,10.58,5.55,0.1,0.0,338.96,201507,2015,07,36.490292088,-121.1813607,476.67
22.48,2.38,9.38,15.93,0.15,39.58,12.3,5.12,0.04,0.0,332.92,201508,2015,08,36.490292088,-121.1813607,476.67
21.76,1.84,6.44,14.1,0.21,39.98,9.55,5.24,0.06,0.0,331.47,201509,2015,09,36.490292088,-121.1813607,476.67
19.38,1.6,8.76,14.07,0.27,36.1,9.48,5.99,0.12,0.0,325.5,201510,2015,10,36.490292088,-121.1813607,476.67
9.95,1.86,3.26,6.61,0.49,26.8,-0.2,7.54,0.07,0.0,283.62,201511,2015,11,36.490292088,-121.1813607,476.67
7.31,1.8,3.39,5.35,0.55,20.08,-3.6,6.51,0.11,0.0,288.23,201512,2015,12,36.490292088,-121.1813607,476.67
15.8,1.95,6.71,11.26,0.44,40.79,-3.6,7.54,0.03,0.0,309.64,201513,2015,13,36.490292088,-121.1813607,476.67
8.96,1.65,6.73,7.84,0.73,18.12,-0.49,5.77,0.06,5.27,309.93,201601,2016,01,36.490292088,-121.1813607,476.67
11.34,1.55,6.73,9.04,0.75,23.99,0.76,6.91,0.1,0.0,286.46,201602,2016,02,36.490292088,-121.1813607,476.67
11.31,2.08,7.82,9.56,0.76,22.72,3.33,6.96,0.12,5.27,302.99,201603,2016,03,36.490292088,-121.1813607,476.67
13.51,2.27,7.55,10.53,0.62,29.91,5.12,6.26,0.07,0.0,302.87,201604,2016,04,36.490292088,-121.1813607,476.67
16.21,2.32,8.17,12.19,0.49,35.41,7.1,6.07,0.11,0.0,316.41,201605,2016,05,36.490292088,-121.1813607,476.67
21.87,2.57,4.75,13.3,0.25,41.37,8.17,5.69,0.0,0.0,312.52,201606,2016,06,36.490292088,-121.1813607,476.67
23.15,2.55,6.18,14.66,0.13,41.3,9.51,5.5,0.07,0.0,323.28,201607,2016,07,36.490292088,-121.1813607,476.67
22.05,2.22,6.74,14.4,0.1,39.49,10.6,5.02,0.27,0.0,332.78,201608,2016,08,36.490292088,-121.1813607,476.67
20.65,2.12,5.72,13.19,0.1,37.67,9.24,5.64,0.1,0.0,318.63,201609,2016,09,36.490292088,-121.1813607,476.67
16.15,2.12,7.0,11.57,0.29,33.19,7.05,7.73,0.02,0.0,314.44,201610,2016,10,36.490292088,-121.1813607,476.67
12.4,1.64,7.04,9.72,0.52,27.63,1.33,5.88,0.07,0.0,300.68,201611,2016,11,36.490292088,-121.1813607,476.67
7.85,1.62,3.48,5.66,0.62,19.26,-3.79,6.89,0.08,0.0,289.01,201612,2016,12,36.490292088,-121.1813607,476.67
15.46,2.06,6.49,10.98,0.45,41.37,-3.79,7.73,0.0,0.0,309.3,201613,2016,13,36.490292088,-121.1813607,476.67
7.08,2.12,4.76,5.92,0.83,18.69,-1.34,7.39,0.28,10.55,293.14,201701,2017,01,36.490292088,-121.1813607,476.67
9.11,2.16,7.14,8.12,0.91,19.34,-0.6,9.87,0.04,5.27,307.94,201702,2017,02,36.490292088,-121.1813607,476.67
11.12,1.87,7.86,9.49,0.88,25.53,-1.08,5.89,0.12,0.0,295.43,201703,2017,03,36.490292088,-121.1813607,476.67
12.12,2.3,7.62,9.87,0.8,25.39,2.1,5.77,0.12,0.0,300.55,201704,2017,04,36.490292088,-121.1813607,476.67
16.26,2.36,8.63,12.44,0.59,34.01,5.46,5.93,0.02,0.0,307.54,201705,2017,05,36.490292088,-121.1813607,476.67
20.81,2.66,8.44,14.62,0.37,41.05,8.05,6.26,0.05,0.0,315.05,201706,2017,06,36.490292088,-121.1813607,476.67
24.9,2.44,5.26,15.08,0.15,41.11,10.87,5.35,0.18,0.0,324.87,201707,2017,07,36.490292088,-121.1813607,476.67
24.55,2.16,8.26,16.4,0.11,43.17,10.94,5.19,0.09,0.0,345.88,201708,2017,08,36.490292088,-121.1813607,476.67
21.9,2.13,8.23,15.07,0.13,43.82,7.69,5.23,0.1,0.0,334.41,201709,2017,09,36.490292088,-121.1813607,476.67
17.84,1.75,1.75,9.8,0.16,35.96,5.29,5.42,0.09,0.0,303.33,201710,2017,10,36.490292088,-121.1813607,476.67
12.74,1.44,7.34,10.05,0.42,29.36,2.76,5.27,0.06,0.0,309.32,201711,2017,11,36.490292088,-121.1813607,476.67
9.79,1.38,-1.95,3.92,0.43,23.36,-1.41,6.73,0.05,0.0,282.68,201712,2017,12,36.490292088,-121.1813607,476.67
15.73,2.06,6.08,10.9,0.48,43.82,-1.41,9.87,0.02,0.0,309.98,201713,2017,13,36.490292088,-121.1813607,476.67
10.71,1.41,6.4,8.56,0.55,23.01,0.29,4.64,0.13,0.0,304.21,201801,2018,01,36.490292088,-121.1813607,476.67
9.58,1.75,2.23,5.9,0.54,25.05,-2.45,5.92,0.06,0.0,278.45,201802,2018,02,36.490292088,-121.1813607,476.67
10.18,1.86,5.33,7.76,0.64,25.4,-1.52,6.74,0.03,5.27,297.94,201803,2018,03,36.490292088,-121.1813607,476.67
13.07,2.12,6.65,9.86,0.59,28.91,2.55,5.58,0.06,0.0,297.24,201804,2018,04,36.490292088,-121.1813607,476.67
15.4,2.61,7.37,11.38,0.46,34.76,6.62,5.37,0.13,0.0,311.91,201805,2018,05,36.490292088,-121.1813607,476.67
20.48,2.76,5.7,13.08,0.23,39.14,7.22,6.17,0.39,0.0,304.77,201806,2018,06,36.490292088,-121.1813607,476.67
25.52,2.53,6.75,16.14,0.13,41.08,11.44,5.64,0.34,0.0,336.97,201807,2018,07,36.490292088,-121.1813607,476.67
23.01,2.27,5.76,14.39,0.11,40.61,10.83,5.61,0.16,0.0,328.1,201808,2018,08,36.490292088,-121.1813607,476.67
20.44,1.91,5.56,13.0,0.1,37.5,8.44,5.12,0.05,0.0,314.91,201809,2018,09,36.490292088,-121.1813607,476.67
17.44,1.6,4.78,11.11,0.18,30.85,6.37,5.36,0.09,0.0,310.02,201810,2018,10,36.490292088,-121.1813607,476.67
13.94,1.55,-0.19,6.87,0.27,29.18,4.84,6.13,0.03,0.0,301.17,201811,2018,11,36.490292088,-121.1813607,476.67
8.42,1.66,5.09,6.76,0.62,17.51,-1.46,6.27,0.09,0.0,293.65,201812,2018,12,36.490292088,-121.1813607,476.67
15.72,2.0,5.15,10.44,0.37,41.08,-2.45,6.74,0.03,0.0,306.87,201813,2018,13,36.490292088,-121.1813607,476.67
9.24,1.97,5.75,7.49,0.74,19.34,-1.67,7.03,0.09,5.27,301.55,201901,2019,01,36.490292088,-121.1813607,476.67
6.48,2.67,3.9,5.19,0.87,15.08,-2.67,9.2,0.05,5.27,296.79,201902,2019,02,36.490292088,-121.1813607,476.67
9.68,1.84,6.27,7.98,0.86,21.51,0.9,6.75,0.09,0.0,297.41,201903,2019,03,36.490292088,-121.1813607,476.67
14.05,1.96,9.13,11.58,0.74,29.05,5.08,6.3,0.03,0.0,309.08,201904,2019,04,36.490292088,-121.1813607,476.67
14.02,2.35,7.79,10.9,0.57,28.01,5.31,6.91,0.05,0.0,316.39,201905,2019,05,36.490292088,-121.1813607,476.67
21.14,2.27,7.77,14.45,0.41,37.56,8.06,5.32,0.07,0.0,317.67,201906,2019,06,36.490292088,-121.1813607,476.67
22.59,2.67,7.15,14.87,0.18,40.73,10.06,6.31,0.03,0.0,322.7,201907,2019,07,36.490292088,-121.1813607,476.67
23.59,2.28,7.98,15.79,0.12,40.6,11.79,5.49,0.08,0.0,328.96,201908,2019,08,36.490292088,-121.1813607,476.67
20.96,2.26,7.81,14.38,0.12,38.45,8.66,6.09,0.27,0.0,319.46,201909,2019,09,36.490292088,-121.1813607,476.67
16.8,1.71,-0.78,8.01,0.12,33.77,4.28,6.54,0.05,0.0,292.55,201910,2019,10,36.490292088,-121.1813607,476.67
13.58,1.42,1.83,7.71,0.17,29.36,1.39,7.44,0.06,0.0,298.65,201911,2019,11,36.490292088,-121.1813607,476.67
8.83,2.02,6.83,7.83,0.7,17.87,1.01,7.61,0.09,5.27,305.98,201912,2019,12,36.490292088,-121.1813607,476.67
15.12,2.12,5.96,10.55,0.47,40.73,-2.67,9.2,0.03,0.0,309.01,201913,2019,13,36.490292088,-121.1813607,476.67
8.08,1.61,6.11,7.09,0.73,19.47,1.27,6.37,0.05,0.0,291.07,202001,2020,01,36.490292088,-121.1813607,476.67
10.18,1.62,4.71,7.44,0.66,24.0,-3.43,6.8,0.05,0.0,280.12,202002,2020,02,36.490292088,-121.1813607,476.67
9.5,1.7,5.48,7.49,0.63,22.83,0.62,5.12,0.23,0.0,305.01,202003,2020,03,36.490292088,-121.1813607,476.67
12.76,2.2,7.55,10.15,0.63,30.44,1.65,5.46,0.13,0.0,302.53,202004,2020,04,36.490292088,-121.1813607,476.67
17.51,2.47,6.79,12.15,0.47,37.87,4.73,5.96,0.05,0.0,305.61,202005,2020,05,36.490292088,-121.1813607,476.67
20.94,2.71,6.23,13.58,0.23,38.57,7.48,6.58,0.16,0.0,313.39,202006,2020,06,36.490292088,-121.1813607,476.67
22.29,2.42,6.25,14.26,0.13,39.62,9.83,5.59,0.13,0.0,324.02,202007,2020,07,36.490292088,-121.1813607,476.67
24.6,2.19,8.32,16.46,0.11,42.66,11.51,5.73,0.07,0.0,346.87,202008,2020,08,36.490292088,-121.1813607,476.67
23.08,1.75,7.38,15.23,0.1,44.83,11.46,5.16,0.14,0.0,336.77,202009,2020,09,36.490292088,-121.1813607,476.67
20.79,1.41,2.52,11.65,0.09,37.51,4.44,4.87,0.08,0.0,315.79,202010,2020,10,36.490292088,-121.1813607,476.67
11.84,1.65,1.93,6.89,0.3,32.4,0.75,7.07,0.09,0.0,282.59,202011,2020,11,36.490292088,-121.1813607,476.67
9.45,1.58,1.96,5.71,0.42,25.11,0.98,5.84,0.04,0.0,279.31,202012,2020,12,36.490292088,-121.1813607,476.67
15.94,1.95,5.44,10.69,0.38,44.83,-3.43,7.07,0.04,0.0,307.05,202013,2020,13,36.490292088,-121.1813607,476.67
9.21,1.8,3.96,6.58,0.53,23.53,-1.03,10.12,0.05,5.1,288.9,202101,2021,01,36.490292088,-121.1813607,476.67
8.83,1.95,4.41,6.62,0.72,19.44,-0.36,5.79,0.14,0.38,278.41,202102,2021,02,36.490292088,-121.1813607,476.67
9.05,2.05,3.55,6.3,0.64,25.76,1.07,6.57,0.13,1.02,279.22,202103,2021,03,36.490292088,-121.1813607,476.67
12.68,2.33,4.22,8.44,0.52,31.1,4.04,5.41,0.11,0.04,286.12,202104,2021,04,36.490292088,-121.1813607,476.67
16.46,2.92,4.37,10.41,0.33,38.52,5.56,6.63,0.16,0.01,293.1,202105,2021,05,36.490292088,-121.1813607,476.67
21.45,2.84,6.19,13.82,0.16,41.92,7.51,5.84,0.02,0.0,315.37,202106,2021,06,36.490292088,-121.1813607,476.67
23.94,2.41,6.71,15.33,0.12,43.19,10.65,5.35,0.09,0.0,335.1,202107,2021,07,36.490292088,-121.1813607,476.67
23.3,2.18,7.1,15.2,0.1,40.12,11.12,5.12,0.14,0.0,335.55,202108,2021,08,36.490292088,-121.1813607,476.67
21.65,1.89,5.84,13.75,0.1,40.22,9.52,5.09,0.06,0.06,329.63,202109,2021,09,36.490292088,-121.1813607,476.67
15.84,2.12,4.79,10.31,0.25,34.61,5.43,8.8,0.16,2.1,308.52,202110,2021,10,36.490292088,-121.1813607,476.67
12.94,1.41,6.58,9.76,0.52,27.44,3.55,4.06,0.16,0.34,297.63,202111,2021,11,36.490292088,-121.1813607,476.67
8.36,1.88,5.33,6.84,0.63,26.63,-0.81,7.29,0.27,5.66,297.83,202112,2021,12,36.490292088,-121.1813607,476.67
15.34,2.15,5.26,10.3,0.38,43.19,-1.03,10.12,0.02,1.25,303.95,202113,2021,13,36.490292088,-121.1813607,476.67
9.11,1.24,4.76,6.93,0.75,19.55,-1.06,4.46,0.03,0.06,282.7,202201,2022,01,36.490292088,-121.1813607,476.67
9.55,1.63,2.29,5.92,0.66,24.14,-1.5,5.46,0.09,0.09,270.72,202202,2022,02,36.490292088,-121.1813607,476.67
11.75,2.01,5.05,8.4,0.55,27.83,1.63,6.17,0.05,0.85,285.66,202203,2022,03,36.490292088,-121.1813607,476.67
12.97,2.61,4.62,8.79,0.5,33.1,1.44,6.65,0.21,0.59,285.37,202204,2022,04,36.490292088,-121.1813607,476.67
16.43,2.92,4.17,10.3,0.36,37.32,3.46,6.89,0.09,0.0,289.79,202205,2022,05,36.490292088,-121.1813607,476.67
21.94,2.76,4.62,13.28,0.16,39.74,8.76,5.69,0.4,0.04,312.45,202206,2022,06,36.490292088,-121.1813607,476.67
22.73,2.58,6.8,14.76,0.13,39.26,10.03,5.68,0.34,0.05,327.41,202207,2022,07,36.490292088,-121.1813607,476.67
23.89,2.21,7.92,15.9,0.12,41.81,12.25,5.14,0.1,0.01,330.36,202208,2022,08,36.490292088,-121.1813607,476.67
22.99,2.02,7.83,15.4,0.22,44.74,10.92,6.74,0.11,0.48,336.74,202209,2022,09,36.490292088,-121.1813607,476.67
18.35,1.45,5.6,11.98,0.2,35.22,5.8,5.62,0.03,0.02,314.52,202210,2022,10,36.490292088,-121.1813607,476.67
9.8,1.66,1.94,5.87,0.47,23.4,2.11,7.62,0.07,1.41,278.3,202211,2022,11,36.490292088,-121.1813607,476.67
7.98,1.53,5.48,6.73,0.69,19.53,-0.52,7.92,0.05,6.56,295.43,202212,2022,12,36.490292088,-121.1813607,476.67
15.66,2.05,5.12,10.39,0.4,44.74,-1.5,7.92,0.03,0.86,301.01,202213,2022,13,36.490292088,-121.1813607,476.67
