T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
-2.79,0.34,-4.25,-3.52,0.65,16.73,-18.13,1.38,0.03,0.0,267.43,201312,2013,12,41.407575218,-75.67037255,465.07
7.85,0.26,4.39,6.12,0.66,33.14,-18.13,2.13,0.0,0.0,307.52,201313,2013,13,41.407575218,-75.67037255,465.07
-7.91,0.79,-9.99,-8.95,0.74,8.85,-22.47,2.12,0.06,0.0,240.27,201401,2014,01,41.407575218,-75.67037255,465.07
-7.66,0.84,-8.92,-8.29,0.76,5.35,-22.93,1.94,0.02,5.27,240.77,201402,2014,02,41.407575218,-75.67037255,465.07
-3.15,0.63,-6.64,-4.89,0.78,12.86,-18.56,1.8,0.07,0.0,257.98,201403,2014,03,41.407575218,-75.67037255,465.07
5.78,0.16,1.97,3.87,0.79,21.89,-6.75,1.02,0.0,5.27,288.92,201404,2014,04,41.407575218,-75.67037255,465.07
13.69,0.02,9.92,11.8,0.77,25.24,-0.11,0.98,0.0,5.27,336.83,201405,2014,05,41.407575218,-75.67037255,465.07
18.35,0.05,14.67,16.51,0.7,27.12,7.24,1.0,0.0,5.27,355.86,201406,2014,06,41.407575218,-75.67037255,465.07
19.98,0.05,15.37,17.67,0.58,29.9,9.34,0.84,0.0,5.27,366.46,201407,2014,07,41.407575218,-75.67037255,465.07
19.04,0.05,13.45,16.24,0.47,29.62,8.26,0.91,0.0,5.27,359.46,201408,2014,08,41.407575218,-75.67037255,465.07
16.55,0.07,10.4,13.48,0.43,30.67,3.88,0.98,0.0,0.0,340.45,201409,2014,09,41.407575218,-75.67037255,465.07
10.84,0.02,6.63,8.73,0.51,23.62,-1.51,0.93,0.0,5.27,323.16,201410,2014,10,41.407575218,-75.67037255,465.07
1.02,0.05,-2.6,-0.79,0.55,17.65,-12.61,0.97,0.0,0.0,273.54,201411,2014,11,41.407575218,-75.67037255,465.07
-1.58,0.3,-3.19,-2.38,0.66,10.21,-10.77,0.82,0.06,0.0,278.11,201412,2014,12,41.407575218,-75.67037255,465.07
7.16,0.25,3.49,5.33,0.65,30.67,-22.93,2.12,0.0,0.0,305.58,201413,2014,13,41.407575218,-75.67037255,465.07
-7.76,0.81,-9.95,-8.85,0.69,4.46,-18.76,1.87,0.01,0.0,239.36,201501,2015,01,41.407575218,-75.67037255,465.07
-11.85,0.89,-12.43,-12.14,0.69,0.04,-28.73,2.41,0.05,0.0,224.88,201502,2015,02,41.407575218,-75.67037255,465.07
-3.0,0.62,-5.66,-4.33,0.73,11.83,-20.27,1.62,0.06,0.0,260.01,201503,2015,03,41.407575218,-75.67037255,465.07
6.44,0.14,2.55,4.49,0.74,20.94,-4.84,1.09,0.0,0.0,296.89,201504,2015,04,41.407575218,-75.67037255,465.07
16.15,0.05,11.19,13.67,0.64,27.23,-0.63,1.07,0.0,0.0,341.71,201505,2015,05,41.407575218,-75.67037255,465.07
18.3,0.03,15.05,16.67,0.62,28.05,5.94,0.69,0.0,5.27,368.13,201506,2015,06,41.407575218,-75.67037255,465.07
20.48,0.09,15.73,18.11,0.59,31.15,9.58,0.94,0.0,5.27,368.62,201507,2015,07,41.407575218,-75.67037255,465.07
20.45,0.09,13.6,17.03,0.45,31.51,9.84,0.91,0.0,0.0,363.26,201508,2015,08,41.407575218,-75.67037255,465.07
18.62,0.09,12.07,15.34,0.45,32.95,7.39,1.01,0.0,5.27,347.18,201509,2015,09,41.407575218,-75.67037255,465.07
8.9,0.04,4.37,6.64,0.55,21.73,-4.74,0.99,0.0,5.27,301.91,201510,2015,10,41.407575218,-75.67037255,465.07
5.81,0.07,2.9,4.36,0.65,20.58,-5.49,1.12,0.0,0.0,285.12,201511,2015,11,41.407575218,-75.67037255,465.07
4.47,0.3,2.8,3.64,0.7,17.59,-5.06,0.91,0.02,5.27,298.57,201512,2015,12,41.407575218,-75.67037255,465.07
8.2,0.27,4.45,6.33,0.62,32.95,-28.73,2.41,0.0,5.27,308.48,201513,2015,13,41.407575218,-75.67037255,465.07
-4.54,0.77,-7.07,-5.81,0.75,10.62,-16.99,1.73,0.04,0.0,250.97,201601,2016,01,41.407575218,-75.67037255,465.07
-2.38,0.97,-4.87,-3.63,0.78,13.36,-20.85,2.55,0.12,5.27,257.64,201602,2016,02,41.407575218,-75.67037255,465.07
3.56,0.55,0.31,1.94,0.79,19.76,-9.31,1.78,0.08,0.0,282.09,201603,2016,03,41.407575218,-75.67037255,465.07
6.07,0.18,1.5,3.78,0.76,21.49,-8.31,1.07,0.0,0.0,289.34,201604,2016,04,41.407575218,-75.67037255,465.07
12.87,0.04,8.89,10.88,0.73,28.34,-0.5,0.85,0.0,0.0,332.41,201605,2016,05,41.407575218,-75.67037255,465.07
18.31,0.08,12.88,15.59,0.59,28.52,5.71,0.94,0.0,0.0,349.52,201606,2016,06,41.407575218,-75.67037255,465.07
22.4,0.06,15.18,18.79,0.46,32.69,10.22,0.97,0.0,5.27,373.89,201607,2016,07,41.407575218,-75.67037255,465.07
21.87,0.07,16.57,19.22,0.51,31.33,10.38,0.96,0.0,5.27,377.59,201608,2016,08,41.407575218,-75.67037255,465.07
18.25,0.09,10.97,14.61,0.43,31.31,4.16,1.05,0.0,0.0,344.99,201609,2016,09,41.407575218,-75.67037255,465.07
10.27,0.05,5.92,8.1,0.49,26.03,-3.09,1.07,0.0,0.0,314.8,201610,2016,10,41.407575218,-75.67037255,465.07
4.17,0.08,1.08,2.63,0.54,21.09,-6.33,1.09,0.0,0.0,284.62,201611,2016,11,41.407575218,-75.67037255,465.07
-2.53,0.34,-4.66,-3.6,0.65,10.12,-12.22,0.91,0.06,0.0,269.27,201612,2016,12,41.407575218,-75.67037255,465.07
9.06,0.27,4.76,6.9,0.62,32.69,-20.85,2.55,0.0,0.0,310.81,201613,2016,13,41.407575218,-75.67037255,465.07
-2.6,0.71,-4.35,-3.47,0.7,11.01,-16.99,1.53,0.09,0.0,269.99,201701,2017,01,41.407575218,-75.67037255,465.07
-1.05,0.91,-2.8,-1.92,0.74,19.26,-14.19,2.3,0.26,0.0,270.01,201702,2017,02,41.407575218,-75.67037255,465.07
-1.77,0.71,-4.54,-3.16,0.77,15.48,-16.02,1.89,0.08,5.27,263.5,201703,2017,03,41.407575218,-75.67037255,465.07
9.69,0.16,6.18,7.94,0.81,23.98,-3.2,1.05,0.0,5.27,315.06,201704,2017,04,41.407575218,-75.67037255,465.07
12.27,0.03,8.71,10.49,0.78,27.63,0.2,0.84,0.0,5.27,337.1,201705,2017,05,41.407575218,-75.67037255,465.07
17.95,0.04,14.37,16.16,0.73,27.69,6.92,0.97,0.0,5.27,353.34,201706,2017,06,41.407575218,-75.67037255,465.07
20.43,0.04,17.16,18.8,0.64,28.46,11.37,0.91,0.0,5.27,373.67,201707,2017,07,41.407575218,-75.67037255,465.07
18.41,0.08,14.66,16.54,0.58,28.33,7.16,0.91,0.0,5.27,355.69,201708,2017,08,41.407575218,-75.67037255,465.07
17.03,0.08,12.24,14.64,0.51,31.93,5.6,0.98,0.0,0.0,344.66,201709,2017,09,41.407575218,-75.67037255,465.07
12.93,0.06,7.86,10.39,0.5,25.46,-1.81,1.13,0.0,5.27,318.56,201710,2017,10,41.407575218,-75.67037255,465.07
2.37,0.06,-0.83,0.77,0.62,18.51,-8.42,1.01,0.0,0.0,276.72,201711,2017,11,41.407575218,-75.67037255,465.07
-3.68,0.34,-6.52,-5.1,0.62,10.22,-17.01,1.0,0.01,0.0,256.85,201712,2017,12,41.407575218,-75.67037255,465.07
8.55,0.27,5.21,6.88,0.66,31.93,-17.01,2.3,0.0,5.27,311.48,201713,2017,13,41.407575218,-75.67037255,465.07
-6.02,0.77,-8.06,-7.05,0.67,16.74,-18.6,1.74,0.05,0.0,244.03,201801,2018,01,41.407575218,-75.67037255,465.07
-1.6,0.84,-3.11,-2.35,0.76,20.68,-17.19,1.91,0.22,5.27,272.16,201802,2018,02,41.407575218,-75.67037255,465.07
-2.13,0.66,-3.8,-2.96,0.8,11.35,-12.98,2.25,0.16,0.0,265.36,201803,2018,03,41.407575218,-75.67037255,465.07
3.82,0.16,0.37,2.1,0.8,21.65,-6.56,0.9,0.0,5.27,290.21,201804,2018,04,41.407575218,-75.67037255,465.07
15.77,0.04,12.34,14.06,0.8,29.74,0.28,0.84,0.0,5.27,343.84,201805,2018,05,41.407575218,-75.67037255,465.07
17.99,0.05,14.27,16.13,0.72,29.13,7.96,1.04,0.0,0.0,355.61,201806,2018,06,41.407575218,-75.67037255,465.07
21.0,0.07,16.99,19.0,0.62,32.11,9.12,1.01,0.0,5.27,366.3,201807,2018,07,41.407575218,-75.67037255,465.07
20.98,0.04,18.55,19.77,0.73,29.56,11.01,0.74,0.0,5.27,378.81,201808,2018,08,41.407575218,-75.67037255,465.07
17.8,0.04,15.37,16.58,0.73,29.44,5.65,0.88,0.0,5.27,366.27,201809,2018,09,41.407575218,-75.67037255,465.07
9.47,0.02,7.02,8.25,0.8,25.69,-3.04,1.08,0.0,5.27,323.6,201810,2018,10,41.407575218,-75.67037255,465.07
0.65,0.06,-0.84,-0.1,0.87,17.44,-15.27,0.98,0.0,5.27,281.99,201811,2018,11,41.407575218,-75.67037255,465.07
-1.5,0.3,-2.63,-2.06,0.91,13.06,-11.85,1.14,0.02,5.27,273.67,201812,2018,12,41.407575218,-75.67037255,465.07
8.08,0.25,5.59,6.83,0.77,32.11,-18.6,2.25,0.0,5.27,313.72,201813,2018,13,41.407575218,-75.67037255,465.07
-6.05,0.8,-7.39,-6.72,0.91,8.25,-21.72,1.98,0.06,5.27,248.95,201901,2019,01,41.407575218,-75.67037255,465.07
-3.67,0.91,-5.27,-4.47,0.91,12.12,-19.31,2.2,0.12,0.0,256.85,201902,2019,02,41.407575218,-75.67037255,465.07
-0.85,0.56,-3.21,-2.03,0.88,17.51,-16.4,1.33,0.11,0.0,262.84,201903,2019,03,41.407575218,-75.67037255,465.07
8.09,0.16,4.97,6.53,0.86,21.8,-5.34,1.14,0.0,5.27,308.14,201904,2019,04,41.407575218,-75.67037255,465.07
13.73,0.02,10.61,12.17,0.86,26.01,2.58,1.05,0.0,5.27,341.99,201905,2019,05,41.407575218,-75.67037255,465.07
17.54,0.05,13.94,15.74,0.82,27.45,3.37,0.92,0.0,5.27,346.31,201906,2019,06,41.407575218,-75.67037255,465.07
22.01,0.07,18.59,20.3,0.75,33.01,12.36,0.9,0.0,5.27,375.81,201907,2019,07,41.407575218,-75.67037255,465.07
19.54,0.05,16.27,17.9,0.66,27.87,9.7,0.75,0.0,5.27,365.46,201908,2019,08,41.407575218,-75.67037255,465.07
17.08,0.07,11.76,14.41,0.5,29.3,5.01,1.08,0.0,0.0,348.35,201909,2019,09,41.407575218,-75.67037255,465.07
11.29,0.02,6.87,9.08,0.46,28.99,-0.17,0.84,0.0,0.0,320.44,201910,2019,10,41.407575218,-75.67037255,465.07
0.39,0.06,-2.63,-1.13,0.63,20.34,-10.13,1.07,0.0,0.0,268.2,201911,2019,11,41.407575218,-75.67037255,465.07
-2.45,0.3,-3.9,-3.17,0.69,7.29,-13.3,0.98,0.03,0.0,263.58,201912,2019,12,41.407575218,-75.67037255,465.07
8.12,0.25,5.11,6.62,0.74,33.01,-21.72,2.2,0.0,5.27,309.24,201913,2019,13,41.407575218,-75.67037255,465.07
-2.41,0.74,-4.23,-3.31,0.73,15.3,-17.5,1.91,0.11,0.0,264.27,202001,2020,01,41.407575218,-75.67037255,465.07
-2.36,0.78,-4.15,-3.26,0.78,10.65,-19.13,2.27,0.16,0.0,261.97,202002,2020,02,41.407575218,-75.67037255,465.07
2.83,0.55,0.08,1.46,0.79,19.29,-11.88,1.41,0.05,0.0,281.6,202003,2020,03,41.407575218,-75.67037255,465.07
5.11,0.18,1.42,3.26,0.8,18.44,-4.31,0.95,0.0,5.27,295.94,202004,2020,04,41.407575218,-75.67037255,465.07
11.57,0.02,7.62,9.59,0.79,27.72,-3.6,0.81,0.0,5.27,319.45,202005,2020,05,41.407575218,-75.67037255,465.07
18.13,0.05,14.44,16.29,0.71,27.79,2.87,0.92,0.0,5.27,348.79,202006,2020,06,41.407575218,-75.67037255,465.07
22.37,0.05,18.46,20.41,0.59,32.36,14.88,0.7,0.0,5.27,382.77,202007,2020,07,41.407575218,-75.67037255,465.07
20.62,0.04,16.12,18.37,0.55,31.2,9.33,0.84,0.0,5.27,371.52,202008,2020,08,41.407575218,-75.67037255,465.07
16.3,0.05,10.5,13.4,0.47,28.8,0.99,1.02,0.0,0.0,338.57,202009,2020,09,41.407575218,-75.67037255,465.07
10.33,0.05,6.21,8.27,0.51,24.23,-6.73,1.0,0.0,0.0,317.8,202010,2020,10,41.407575218,-75.67037255,465.07
5.4,0.05,2.27,3.83,0.63,23.08,-5.84,1.23,0.0,5.27,287.47,202011,2020,11,41.407575218,-75.67037255,465.07
-1.74,0.31,-3.63,-2.69,0.7,14.06,-17.28,1.23,0.02,5.27,270.91,202012,2020,12,41.407575218,-75.67037255,465.07
8.88,0.24,5.46,7.17,0.67,32.36,-19.13,2.27,0.0,5.27,311.96,202013,2020,13,41.407575218,-75.67037255,465.07
-4.43,0.73,-5.72,-5.07,0.77,3.82,-13.76,1.75,0.1,1.19,262.7,202101,2021,01,41.407575218,-75.67037255,465.07
-6.23,0.78,-6.95,-6.6,0.78,3.37,-23.2,1.72,0.11,2.64,256.97,202102,2021,02,41.407575218,-75.67037255,465.07
2.13,0.66,-1.37,0.38,0.8,20.69,-12.87,1.88,0.12,2.21,264.47,202103,2021,03,41.407575218,-75.67037255,465.07
7.52,0.15,3.73,5.62,0.78,24.44,-6.54,0.9,0.0,2.15,299.98,202104,2021,04,41.407575218,-75.67037255,465.07
12.63,0.05,8.4,10.52,0.76,27.55,-0.45,0.93,0.0,3.94,325.98,202105,2021,05,41.407575218,-75.67037255,465.07
19.36,0.05,15.6,17.48,0.68,30.83,5.7,0.85,0.0,2.28,360.01,202106,2021,06,41.407575218,-75.67037255,465.07
20.53,0.05,17.54,19.04,0.65,29.03,7.89,0.83,0.0,6.36,375.7,202107,2021,07,41.407575218,-75.67037255,465.07
21.37,0.09,17.69,19.53,0.59,31.15,11.17,0.95,0.0,5.51,378.63,202108,2021,08,41.407575218,-75.67037255,465.07
16.66,0.05,13.59,15.13,0.73,26.49,4.92,0.88,0.0,6.95,348.2,202109,2021,09,41.407575218,-75.67037255,465.07
12.8,0.05,10.55,11.67,0.74,24.39,2.45,0.95,0.0,5.04,334.61,202110,2021,10,41.407575218,-75.67037255,465.07
2.55,0.12,-0.08,1.23,0.8,16.75,-5.29,1.11,0.0,1.95,272.06,202111,2021,11,41.407575218,-75.67037255,465.07
0.51,0.27,-1.26,-0.37,0.8,13.79,-7.72,0.8,0.03,1.48,273.79,202112,2021,12,41.407575218,-75.67037255,465.07
8.87,0.25,6.06,7.47,0.74,31.15,-23.2,1.88,0.0,3.48,313.14,202113,2021,13,41.407575218,-75.67037255,465.07
-7.13,0.77,-8.99,-8.06,0.81,9.84,-20.99,2.15,0.04,1.28,236.18,202201,2022,01,41.407575218,-75.67037255,465.07
-3.77,0.97,-5.62,-4.7,0.84,12.46,-19.77,2.51,0.05,3.49,248.56,202202,2022,02,41.407575218,-75.67037255,465.07
1.48,0.6,-1.11,0.18,0.84,20.26,-14.45,1.76,0.03,2.28,277.09,202203,2022,03,41.407575218,-75.67037255,465.07
5.87,0.15,2.43,4.15,0.86,22.01,-4.36,1.03,0.0,5.19,296.79,202204,2022,04,41.407575218,-75.67037255,465.07
14.39,0.04,10.62,12.51,0.82,27.73,-1.58,1.05,0.0,3.22,332.92,202205,2022,05,41.407575218,-75.67037255,465.07
17.73,0.06,13.38,15.56,0.76,28.78,5.93,1.02,0.0,4.11,347.04,202206,2022,06,41.407575218,-75.67037255,465.07
21.55,0.03,16.33,18.94,0.55,32.46,10.21,0.82,0.0,1.6,367.32,202207,2022,07,41.407575218,-75.67037255,465.07
22.33,0.05,14.65,18.49,0.41,34.04,10.15,0.78,0.0,2.39,371.39,202208,2022,08,41.407575218,-75.67037255,465.07
16.08,0.06,12.01,14.05,0.55,28.4,3.11,0.82,0.0,4.42,341.33,202209,2022,09,41.407575218,-75.67037255,465.07
9.13,0.09,5.28,7.21,0.61,21.98,-1.36,1.16,0.0,3.04,298.9,202210,2022,10,41.407575218,-75.67037255,465.07
4.51,0.06,1.94,3.23,0.64,20.35,-8.35,1.01,0.0,3.2,281.57,202211,2022,11,41.407575218,-75.67037255,465.07
-2.86,0.31,-4.47,-3.67,0.72,10.89,-19.27,1.05,0.04,3.32,260.45,202212,2022,12,41.407575218,-75.67037255,465.07
8.34,0.27,4.76,6.55,0.7,34.04,-20.99,2.51,0.0,3.11,305.3,202213,2022,13,41.407575218,-75.67037255,465.07
