T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
11.68,2.65,-2.9,4.39,0.3,27.45,-3.11,9.51,0.28,0.0,280.41,201802,2018,02,31.5678248,-111.051223,1142.62
14.37,2.41,-1.53,6.41,0.37,30.21,-1.58,10.56,0.04,0.0,289.77,201803,2018,03,31.5678248,-111.051223,1142.62
19.97,2.89,-4.38,7.8,0.25,33.81,4.67,9.43,0.09,0.0,301.19,201804,2018,04,31.5678248,-111.051223,1142.62
22.84,3.34,-3.72,9.56,0.11,36.75,6.29,8.51,0.16,0.0,306.8,201805,2018,05,31.5678248,-111.051223,1142.62
27.56,2.93,1.51,14.54,0.19,39.05,14.43,7.05,0.2,0.0,339.29,201806,2018,06,31.5678248,-111.051223,1142.62
28.1,1.98,13.97,21.04,0.34,41.76,17.57,8.36,0.09,0.0,398.18,201807,2018,07,31.5678248,-111.051223,1142.62
26.48,1.66,15.68,21.08,0.44,40.07,17.18,4.54,0.09,0.0,393.44,201808,2018,08,31.5678248,-111.051223,1142.62
25.87,1.94,13.13,19.5,0.43,37.23,16.46,7.05,0.2,0.0,372.19,201809,2018,09,31.5678248,-111.051223,1142.62
18.03,2.45,9.31,13.67,0.48,30.02,7.3,7.27,0.01,0.0,329.09,201810,2018,10,31.5678248,-111.051223,1142.62
12.91,2.38,-0.56,6.18,0.42,25.76,0.6,9.16,0.16,0.0,280.34,201811,2018,11,31.5678248,-111.051223,1142.62
9.51,2.45,-1.14,4.18,0.41,24.8,-3.59,8.64,0.08,0.0,277.61,201812,2018,12,31.5678248,-111.051223,1142.62
19.21,2.51,2.92,11.07,0.34,41.76,-3.59,10.56,0.01,0.0,320.76,201813,2018,13,31.5678248,-111.051223,1142.62
9.06,2.42,-1.16,3.95,0.44,24.9,-4.35,7.14,0.13,0.0,275.09,201901,2019,01,31.5678248,-111.051223,1142.62
8.13,3.13,-1.49,3.33,0.46,22.6,-3.96,10.06,0.06,0.0,275.05,201902,2019,02,31.5678248,-111.051223,1142.62
13.62,2.75,0.48,7.05,0.46,27.78,-0.49,8.95,0.14,0.0,291.24,201903,2019,03,31.5678248,-111.051223,1142.62
17.5,2.91,0.62,9.06,0.38,33.31,4.53,8.91,0.1,0.0,299.78,201904,2019,04,31.5678248,-111.051223,1142.62
18.76,2.95,0.5,9.62,0.3,32.69,6.74,8.39,0.12,0.0,304.46,201905,2019,05,31.5678248,-111.051223,1142.62
26.94,3.03,0.41,13.68,0.12,41.17,13.3,7.76,0.09,0.0,335.34,201906,2019,06,31.5678248,-111.051223,1142.62
28.49,2.34,11.2,19.85,0.27,39.95,18.97,6.49,0.16,0.0,393.87,201907,2019,07,31.5678248,-111.051223,1142.62
28.08,1.88,14.33,21.21,0.37,40.3,19.09,5.46,0.03,0.0,393.8,201908,2019,08,31.5678248,-111.051223,1142.62
24.8,2.38,13.91,19.36,0.4,37.62,14.55,6.53,0.16,0.0,373.38,201909,2019,09,31.5678248,-111.051223,1142.62
19.25,2.4,2.51,10.87,0.38,33.69,5.7,8.53,0.1,0.0,306.95,201910,2019,10,31.5678248,-111.051223,1142.62
15.23,2.61,4.04,9.64,0.39,28.58,1.53,11.93,0.2,0.0,311.69,201911,2019,11,31.5678248,-111.051223,1142.62
9.02,2.7,0.21,4.62,0.5,23.28,-3.38,8.81,0.32,0.0,275.56,201912,2019,12,31.5678248,-111.051223,1142.62
18.3,2.62,3.83,11.06,0.38,41.17,-4.35,11.93,0.03,0.0,319.94,201913,2019,13,31.5678248,-111.051223,1142.62
9.47,2.3,-0.22,4.62,0.52,23.23,-1.57,7.22,0.1,0.0,265.38,202001,2020,01,31.5678248,-111.051223,1142.62
10.02,2.86,-1.6,4.21,0.48,24.65,-4.6,8.51,0.05,0.0,273.6,202002,2020,02,31.5678248,-111.051223,1142.62
12.3,2.91,1.98,7.14,0.46,26.48,0.49,9.74,0.13,0.0,292.78,202003,2020,03,31.5678248,-111.051223,1142.62
17.24,2.88,0.77,9.01,0.38,35.65,3.82,8.41,0.06,0.0,293.69,202004,2020,04,31.5678248,-111.051223,1142.62
23.77,2.77,0.31,12.04,0.26,40.51,9.66,7.55,0.09,0.0,319.2,202005,2020,05,31.5678248,-111.051223,1142.62
27.44,3.23,0.24,13.83,0.14,40.41,11.69,8.69,0.12,0.0,330.39,202006,2020,06,31.5678248,-111.051223,1142.62
29.26,2.22,11.98,20.62,0.28,42.25,17.85,6.37,0.2,0.0,396.63,202007,2020,07,31.5678248,-111.051223,1142.62
29.88,1.95,13.44,21.66,0.32,40.29,20.92,6.02,0.23,0.0,401.13,202008,2020,08,31.5678248,-111.051223,1142.62
26.78,2.46,7.41,17.09,0.27,40.07,13.48,7.07,0.25,0.0,360.3,202009,2020,09,31.5678248,-111.051223,1142.62
22.54,2.26,-2.45,10.05,0.12,37.55,0.81,7.36,0.2,0.0,316.99,202010,2020,10,31.5678248,-111.051223,1142.62
16.37,2.67,-3.14,6.61,0.15,32.51,1.75,9.75,0.09,0.0,292.89,202011,2020,11,31.5678248,-111.051223,1142.62
9.23,2.86,-8.24,0.49,0.23,23.94,-1.03,9.95,0.23,0.0,255.69,202012,2020,12,31.5678248,-111.051223,1142.62
19.55,2.61,1.73,10.64,0.3,42.25,-4.6,9.95,0.05,0.0,316.77,202013,2020,13,31.5678248,-111.051223,1142.62
9.69,2.95,-6.36,1.66,0.26,25.52,-3.44,9.9,0.09,1.02,268.64,202101,2021,01,31.5678248,-111.051223,1142.62
11.16,2.7,-5.7,2.73,0.35,25.49,-1.65,8.41,0.08,0.0,266.05,202102,2021,02,31.5678248,-111.051223,1142.62
12.31,3.29,-5.52,3.39,0.28,29.59,-1.79,9.9,0.06,0.17,271.11,202103,2021,03,31.5678248,-111.051223,1142.62
19.15,3.19,-5.54,6.8,0.13,33.5,5.93,8.88,0.06,0.04,299.68,202104,2021,04,31.5678248,-111.051223,1142.62
22.58,3.16,-4.49,9.05,0.1,34.87,8.68,9.2,0.09,0.0,303.81,202105,2021,05,31.5678248,-111.051223,1142.62
29.33,2.7,2.56,15.94,0.09,43.52,15.51,7.64,0.01,0.28,357.66,202106,2021,06,31.5678248,-111.051223,1142.62
26.55,1.79,16.9,21.73,0.45,39.03,18.19,5.37,0.04,5.04,402.34,202107,2021,07,31.5678248,-111.051223,1142.62
26.48,1.86,16.79,21.63,0.49,38.76,16.57,5.6,0.08,3.22,393.35,202108,2021,08,31.5678248,-111.051223,1142.62
25.15,1.8,13.44,19.3,0.45,36.74,14.2,5.87,0.09,1.29,375.18,202109,2021,09,31.5678248,-111.051223,1142.62
18.65,2.41,3.79,11.22,0.38,32.0,3.8,7.71,0.22,0.04,307.77,202110,2021,10,31.5678248,-111.051223,1142.62
16.8,2.17,0.08,8.44,0.34,29.57,6.7,6.48,0.23,0.04,296.82,202111,2021,11,31.5678248,-111.051223,1142.62
11.44,2.62,0.57,6.01,0.34,24.9,0.09,8.65,0.08,1.18,289.18,202112,2021,12,31.5678248,-111.051223,1142.62
19.13,2.55,2.27,10.7,0.3,43.52,-3.44,9.9,0.01,1.04,319.59,202113,2021,13,31.5678248,-111.051223,1142.62
10.1,2.71,-3.35,3.38,0.38,22.48,-2.13,9.66,0.12,0.24,270.98,202201,2022,01,31.5678248,-111.051223,1142.62
9.55,3.17,-6.72,1.42,0.34,26.29,-3.01,10.14,0.04,0.21,256.22,202202,2022,02,31.5678248,-111.051223,1142.62
13.76,2.93,-7.49,3.14,0.25,31.6,-2.35,9.62,0.04,0.24,272.59,202203,2022,03,31.5678248,-111.051223,1142.62
19.25,3.1,-7.71,5.77,0.16,34.71,3.2,8.75,0.28,0.0,290.09,202204,2022,04,31.5678248,-111.051223,1142.62
23.17,3.27,-5.78,8.69,0.09,37.37,9.23,8.68,0.17,0.0,306.56,202205,2022,05,31.5678248,-111.051223,1142.62
28.34,2.55,5.58,16.96,0.18,40.25,15.63,7.34,0.04,0.99,370.2,202206,2022,06,31.5678248,-111.051223,1142.62
27.81,2.09,13.34,20.58,0.34,39.55,18.24,5.09,0.09,2.57,398.42,202207,2022,07,31.5678248,-111.051223,1142.62
26.13,1.7,17.4,21.76,0.48,36.98,18.83,6.77,0.19,4.45,399.55,202208,2022,08,31.5678248,-111.051223,1142.62
24.84,2.27,14.05,19.44,0.44,35.46,15.55,6.09,0.05,1.38,377.57,202209,2022,09,31.5678248,-111.051223,1142.62
18.73,2.32,7.44,13.08,0.42,31.3,4.86,7.83,0.1,0.61,326.04,202210,2022,10,31.5678248,-111.051223,1142.62
11.34,2.6,-1.49,4.93,0.38,24.96,1.27,7.45,0.27,0.06,267.84,202211,2022,11,31.5678248,-111.051223,1142.62
9.72,2.25,-0.66,4.53,0.41,24.18,-2.63,6.67,0.11,1.2,274.63,202212,2022,12,31.5678248,-111.051223,1142.62
18.61,2.57,2.12,10.37,0.32,40.25,-3.01,10.14,0.04,1.01,317.96,202213,2022,13,31.5678248,-111.051223,1142.62
