T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
3.65,0.52,1.37,2.51,0.85,16.51,-7.88,1.34,0.05,5.27,285.1,201201,2012,01,36.625030768,-83.6114083,422.6
5.16,0.53,2.69,3.92,0.88,19.39,-8.44,1.53,0.03,5.27,290.46,201202,2012,02,36.625030768,-83.6114083,422.6
13.19,0.4,10.21,11.7,0.88,26.71,-4.32,1.43,0.11,5.27,319.31,201203,2012,03,36.625030768,-83.6114083,422.6
13.92,0.29,9.66,11.79,0.83,27.55,-0.29,0.96,0.02,0.0,324.13,201204,2012,04,36.625030768,-83.6114083,422.6
20.09,0.23,16.05,18.07,0.77,32.52,5.94,0.98,0.01,5.27,359.45,201205,2012,05,36.625030768,-83.6114083,422.6
22.8,0.25,14.58,18.69,0.56,40.37,9.08,1.03,0.01,0.0,368.24,201206,2012,06,36.625030768,-83.6114083,422.6
26.08,0.23,19.69,22.88,0.53,40.2,16.46,0.91,0.01,5.27,404.84,201207,2012,07,36.625030768,-83.6114083,422.6
23.73,0.26,15.9,19.81,0.51,35.7,12.82,0.9,0.02,0.0,379.76,201208,2012,08,36.625030768,-83.6114083,422.6
19.81,0.23,13.76,16.79,0.54,34.0,3.61,0.95,0.0,5.27,356.93,201209,2012,09,36.625030768,-83.6114083,422.6
12.65,0.3,7.8,10.23,0.57,26.18,0.76,1.09,0.02,0.0,322.04,201210,2012,10,36.625030768,-83.6114083,422.6
5.91,0.29,0.61,3.26,0.55,20.83,-5.18,1.14,0.02,0.0,270.34,201211,2012,11,36.625030768,-83.6114083,422.6
5.97,0.32,2.92,4.44,0.63,21.35,-6.48,1.12,0.02,5.27,296.9,201212,2012,12,36.625030768,-83.6114083,422.6
14.45,0.32,9.64,12.05,0.67,40.37,-8.44,1.53,0.0,5.27,331.7,201213,2012,13,36.625030768,-83.6114083,422.6
2.83,0.48,0.8,1.82,0.8,21.15,-9.05,1.67,0.05,5.27,285.56,201301,2013,01,36.625030768,-83.6114083,422.6
2.23,0.55,-0.41,0.91,0.85,14.22,-9.31,1.42,0.09,0.0,276.46,201302,2013,02,36.625030768,-83.6114083,422.6
3.76,0.43,0.51,2.14,0.86,20.31,-6.77,1.4,0.02,5.27,292.06,201303,2013,03,36.625030768,-83.6114083,422.6
12.35,0.27,8.71,10.53,0.86,25.94,-3.05,1.09,0.01,5.27,313.45,201304,2013,04,36.625030768,-83.6114083,422.6
17.12,0.25,13.51,15.31,0.84,27.5,2.5,0.98,0.05,5.27,345.88,201305,2013,05,36.625030768,-83.6114083,422.6
22.05,0.23,18.71,20.38,0.79,28.86,13.37,0.9,0.03,5.27,379.84,201306,2013,06,36.625030768,-83.6114083,422.6
22.8,0.22,19.48,21.13,0.74,31.28,11.02,0.88,0.02,5.27,388.49,201307,2013,07,36.625030768,-83.6114083,422.6
22.74,0.21,18.68,20.71,0.62,32.35,11.33,0.74,0.02,5.27,387.26,201308,2013,08,36.625030768,-83.6114083,422.6
20.45,0.23,14.86,17.65,0.54,32.43,7.89,0.93,0.02,0.0,362.21,201309,2013,09,36.625030768,-83.6114083,422.6
14.72,0.29,9.18,11.95,0.5,29.69,-4.08,1.06,0.02,0.0,331.45,201310,2013,10,36.625030768,-83.6114083,422.6
5.55,0.27,0.11,2.83,0.53,22.47,-9.82,1.1,0.05,5.27,278.39,201311,2013,11,36.625030768,-83.6114083,422.6
3.49,0.31,1.07,2.28,0.74,21.29,-6.63,1.13,0.05,5.27,284.18,201312,2013,12,36.625030768,-83.6114083,422.6
12.56,0.31,8.82,10.69,0.72,32.43,-9.82,1.67,0.01,5.27,327.45,201313,2013,13,36.625030768,-83.6114083,422.6
-2.54,0.55,-6.02,-4.28,0.81,12.07,-18.14,1.36,0.15,0.0,248.57,201401,2014,01,36.625030768,-83.6114083,422.6
1.87,0.55,-1.23,0.32,0.84,18.41,-7.42,1.4,0.09,5.27,273.27,201402,2014,02,36.625030768,-83.6114083,422.6
5.51,0.44,2.0,3.76,0.84,20.55,-14.65,1.43,0.04,5.27,284.37,201403,2014,03,36.625030768,-83.6114083,422.6
13.66,0.3,9.38,11.52,0.8,25.98,-4.51,1.13,0.05,5.27,317.67,201404,2014,04,36.625030768,-83.6114083,422.6
18.63,0.26,14.2,16.41,0.7,29.47,4.77,0.82,0.0,0.0,346.99,201405,2014,05,36.625030768,-83.6114083,422.6
23.68,0.22,17.87,20.77,0.53,33.15,14.19,0.74,0.02,0.0,386.95,201406,2014,06,36.625030768,-83.6114083,422.6
23.25,0.24,16.1,19.67,0.53,34.46,12.23,0.83,0.0,5.27,378.43,201407,2014,07,36.625030768,-83.6114083,422.6
23.69,0.24,17.57,20.63,0.54,34.33,13.44,0.81,0.03,5.27,387.91,201408,2014,08,36.625030768,-83.6114083,422.6
21.05,0.21,15.24,18.15,0.52,32.16,6.76,0.85,0.01,0.0,370.96,201409,2014,09,36.625030768,-83.6114083,422.6
14.21,0.3,9.99,12.1,0.64,29.69,1.19,1.03,0.05,5.27,330.94,201410,2014,10,36.625030768,-83.6114083,422.6
3.88,0.28,0.04,1.96,0.7,18.62,-8.46,1.07,0.02,0.0,280.02,201411,2014,11,36.625030768,-83.6114083,422.6
4.35,0.26,2.17,3.26,0.76,17.25,-5.34,1.05,0.02,5.27,298.57,201412,2014,12,36.625030768,-83.6114083,422.6
12.66,0.32,8.15,10.4,0.68,34.46,-18.14,1.43,0.0,5.27,325.66,201413,2014,13,36.625030768,-83.6114083,422.6
0.37,0.45,-2.39,-1.01,0.8,15.28,-16.13,1.24,0.05,0.0,267.21,201501,2015,01,36.625030768,-83.6114083,422.6
-2.49,0.59,-5.56,-4.03,0.81,12.69,-17.47,1.75,0.05,5.27,262.01,201502,2015,02,36.625030768,-83.6114083,422.6
7.62,0.41,4.73,6.17,0.86,21.44,-12.83,1.14,0.09,5.27,302.31,201503,2015,03,36.625030768,-83.6114083,422.6
13.89,0.27,10.33,12.11,0.85,25.23,-1.69,0.99,0.01,5.27,325.66,201504,2015,04,36.625030768,-83.6114083,422.6
19.43,0.26,14.87,17.15,0.75,29.38,6.43,1.0,0.03,0.0,353.65,201505,2015,05,36.625030768,-83.6114083,422.6
23.64,0.27,18.48,21.06,0.59,33.26,12.87,0.85,0.01,5.27,383.38,201506,2015,06,36.625030768,-83.6114083,422.6
24.05,0.23,20.72,22.38,0.68,34.93,16.64,0.76,0.04,5.27,399.41,201507,2015,07,36.625030768,-83.6114083,422.6
22.95,0.23,17.03,19.99,0.55,32.37,11.75,0.78,0.02,0.0,375.84,201508,2015,08,36.625030768,-83.6114083,422.6
21.56,0.27,13.85,17.71,0.48,33.99,7.76,0.97,0.02,0.0,367.9,201509,2015,09,36.625030768,-83.6114083,422.6
14.23,0.3,9.14,11.69,0.58,26.46,-0.49,1.06,0.02,5.27,322.9,201510,2015,10,36.625030768,-83.6114083,422.6
10.48,0.27,6.16,8.33,0.59,25.07,-6.25,1.05,0.02,5.27,306.17,201511,2015,11,36.625030768,-83.6114083,422.6
9.8,0.3,7.87,8.83,0.77,22.49,-5.51,1.08,0.01,5.27,307.53,201512,2015,12,36.625030768,-83.6114083,422.6
13.89,0.32,9.69,11.8,0.7,34.93,-17.47,1.75,0.01,5.27,331.57,201513,2015,13,36.625030768,-83.6114083,422.6
-0.46,0.48,-3.07,-1.77,0.81,14.56,-12.51,1.3,0.05,0.0,257.21,201601,2016,01,36.625030768,-83.6114083,422.6
3.17,0.62,0.44,1.8,0.85,20.33,-10.28,1.58,0.07,5.27,288.46,201602,2016,02,36.625030768,-83.6114083,422.6
10.54,0.41,7.15,8.84,0.84,24.06,-3.81,1.23,0.04,0.0,305.73,201603,2016,03,36.625030768,-83.6114083,422.6
13.57,0.29,8.76,11.16,0.77,27.47,-3.52,1.12,0.0,0.0,316.98,201604,2016,04,36.625030768,-83.6114083,422.6
17.18,0.26,13.27,15.23,0.73,28.94,2.4,1.05,0.02,5.27,352.52,201605,2016,05,36.625030768,-83.6114083,422.6
23.8,0.27,17.54,20.67,0.58,34.98,9.69,0.98,0.03,0.0,370.54,201606,2016,06,36.625030768,-83.6114083,422.6
26.29,0.23,19.65,22.97,0.53,36.85,17.76,0.77,0.01,5.27,401.89,201607,2016,07,36.625030768,-83.6114083,422.6
25.97,0.2,19.49,22.73,0.51,36.32,13.7,0.77,0.02,0.0,401.44,201608,2016,08,36.625030768,-83.6114083,422.6
23.32,0.26,13.83,18.57,0.45,35.01,7.79,0.99,0.02,0.0,368.62,201609,2016,09,36.625030768,-83.6114083,422.6
17.39,0.27,8.74,13.06,0.42,31.3,3.16,1.1,0.01,0.0,329.23,201610,2016,10,36.625030768,-83.6114083,422.6
10.36,0.32,2.1,6.23,0.42,28.32,-5.49,1.12,0.01,5.27,292.26,201611,2016,11,36.625030768,-83.6114083,422.6
2.98,0.31,0.12,1.55,0.72,18.44,-9.52,1.04,0.04,5.27,282.97,201612,2016,12,36.625030768,-83.6114083,422.6
14.53,0.33,9.03,11.78,0.63,36.85,-12.51,1.58,0.0,5.27,330.81,201613,2016,13,36.625030768,-83.6114083,422.6
5.62,0.5,3.3,4.46,0.8,18.69,-13.19,1.16,0.07,5.27,305.2,201701,2017,01,36.625030768,-83.6114083,422.6
