T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
6.25,2.52,-6.06,0.09,0.36,20.45,-4.12,9.67,0.16,0.0,256.9,201201,2012,01,32.27682375898,-106.796583304,1352.82
7.18,3.01,-5.1,1.04,0.34,23.5,-3.55,10.9,0.16,0.0,260.72,201202,2012,02,32.27682375898,-106.796583304,1352.82
12.26,3.25,-6.75,2.75,0.29,30.3,-4.6,11.32,0.23,0.0,273.62,201203,2012,03,32.27682375898,-106.796583304,1352.82
19.03,3.3,-4.76,7.13,0.15,35.44,0.81,12.1,0.02,0.0,301.97,201204,2012,04,32.27682375898,-106.796583304,1352.82
22.27,3.59,-3.59,9.34,0.19,36.9,9.62,10.42,0.38,0.0,313.91,201205,2012,05,32.27682375898,-106.796583304,1352.82
28.95,2.88,-1.29,13.83,0.09,41.37,16.08,7.95,0.23,0.0,350.08,201206,2012,06,32.27682375898,-106.796583304,1352.82
27.58,2.45,12.03,19.8,0.27,38.79,18.3,7.25,0.24,0.0,389.95,201207,2012,07,32.27682375898,-106.796583304,1352.82
28.55,2.3,10.3,19.42,0.22,39.11,17.09,6.3,0.1,0.0,385.26,201208,2012,08,32.27682375898,-106.796583304,1352.82
23.26,1.91,6.27,14.76,0.27,37.71,9.03,5.55,0.23,0.0,352.78,201209,2012,09,32.27682375898,-106.796583304,1352.82
18.26,2.36,-1.6,8.33,0.2,34.1,1.83,8.57,0.04,0.0,306.58,201210,2012,10,32.27682375898,-106.796583304,1352.82
12.61,1.95,-4.27,4.17,0.16,26.92,-3.33,9.88,0.06,0.0,284.27,201211,2012,11,32.27682375898,-106.796583304,1352.82
6.13,2.81,-7.34,-0.6,0.23,24.01,-5.98,11.91,0.16,0.0,260.88,201212,2012,12,32.27682375898,-106.796583304,1352.82
17.72,2.7,-0.99,8.36,0.23,41.37,-5.98,12.1,0.02,0.0,311.57,201213,2012,13,32.27682375898,-106.796583304,1352.82
3.42,2.87,-8.31,-2.45,0.27,19.24,-5.97,9.96,0.23,0.0,255.89,201301,2013,01,32.27682375898,-106.796583304,1352.82
6.28,3.12,-9.25,-1.49,0.22,19.0,-5.5,12.07,0.09,0.0,249.56,201302,2013,02,32.27682375898,-106.796583304,1352.82
13.46,3.36,-7.17,3.14,0.17,28.92,-2.49,11.34,0.22,0.0,284.75,201303,2013,03,32.27682375898,-106.796583304,1352.82
17.4,3.8,-7.32,5.04,0.11,33.31,0.94,11.78,0.36,0.0,294.31,201304,2013,04,32.27682375898,-106.796583304,1352.82
21.83,3.52,-4.49,8.67,0.12,36.61,3.03,8.58,0.7,0.0,317.61,201305,2013,05,32.27682375898,-106.796583304,1352.82
29.57,3.02,2.86,16.21,0.11,42.05,17.0,7.9,0.03,0.0,367.8,201306,2013,06,32.27682375898,-106.796583304,1352.82
