T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
-20.48,3.52,-21.6,-21.04,0.87,-0.45,-37.9,11.0,0.16,0.0,188.06,201201,2012,01,58.622356688,-155.0126574,499.88
-6.95,5.44,-7.7,-7.33,0.86,0.21,-30.53,14.82,0.39,5.27,249.68,201202,2012,02,58.622356688,-155.0126574,499.88
-12.92,3.62,-13.52,-13.22,0.84,0.46,-29.08,10.77,0.18,0.0,221.12,201203,2012,03,58.622356688,-155.0126574,499.88
-1.96,3.12,-3.0,-2.49,0.88,2.95,-15.92,9.37,0.13,0.0,262.77,201204,2012,04,58.622356688,-155.0126574,499.88
1.2,2.88,-0.41,0.4,0.92,8.35,-6.25,9.27,0.15,5.27,291.16,201205,2012,05,58.622356688,-155.0126574,499.88
6.98,2.27,4.39,5.69,0.89,19.21,1.3,6.8,0.06,0.0,315.48,201206,2012,06,58.622356688,-155.0126574,499.88
8.45,2.3,6.0,7.23,0.88,18.66,2.56,7.73,0.23,5.27,324.95,201207,2012,07,58.622356688,-155.0126574,499.88
8.89,2.5,6.66,7.77,0.87,15.4,2.95,6.6,0.11,5.27,322.7,201208,2012,08,58.622356688,-155.0126574,499.88
4.58,3.39,3.1,3.84,0.89,10.23,-3.22,10.45,0.07,5.27,302.21,201209,2012,09,58.622356688,-155.0126574,499.88
-2.4,3.3,-3.66,-3.02,0.9,10.9,-16.63,9.16,0.07,0.0,259.21,201210,2012,10,58.622356688,-155.0126574,499.88
-9.73,2.7,-10.95,-10.34,0.88,1.37,-24.1,8.55,0.2,0.0,234.52,201211,2012,11,58.622356688,-155.0126574,499.88
-11.92,4.24,-13.05,-12.49,0.87,1.25,-30.5,12.62,0.41,5.27,223.59,201212,2012,12,58.622356688,-155.0126574,499.88
-3.03,3.27,-4.49,-3.76,0.88,19.21,-37.9,14.82,0.06,5.27,266.24,201213,2012,13,58.622356688,-155.0126574,499.88
-6.59,4.18,-7.24,-6.92,0.88,1.93,-29.85,14.09,0.21,5.27,249.59,201301,2013,01,58.622356688,-155.0126574,499.88
-6.8,3.19,-7.5,-7.15,0.87,0.55,-26.02,12.05,0.23,5.27,255.26,201302,2013,02,58.622356688,-155.0126574,499.88
-7.6,4.06,-8.67,-8.13,0.86,0.54,-30.09,14.2,0.41,5.27,241.68,201303,2013,03,58.622356688,-155.0126574,499.88
-6.69,3.2,-8.14,-7.42,0.86,1.24,-23.49,8.48,0.23,0.0,232.83,201304,2013,04,58.622356688,-155.0126574,499.88
1.05,2.48,-0.99,0.04,0.92,15.41,-9.08,8.82,0.09,0.0,280.65,201305,2013,05,58.622356688,-155.0126574,499.88
9.8,2.68,6.44,8.12,0.87,23.15,1.87,7.27,0.19,0.0,316.09,201306,2013,06,58.622356688,-155.0126574,499.88
12.08,2.29,8.8,10.44,0.84,22.23,3.83,7.34,0.05,0.0,335.44,201307,2013,07,58.622356688,-155.0126574,499.88
9.66,2.7,7.98,8.82,0.85,15.9,5.8,8.75,0.29,5.27,332.8,201308,2013,08,58.622356688,-155.0126574,499.88
4.57,3.98,2.72,3.65,0.87,14.23,-4.56,9.71,0.2,5.27,296.77,201309,2013,09,58.622356688,-155.0126574,499.88
2.52,3.71,1.74,2.13,0.9,7.54,-4.31,10.73,0.59,5.27,289.22,201310,2013,10,58.622356688,-155.0126574,499.88
-6.74,3.23,-7.48,-7.1,0.9,2.62,-24.13,8.16,0.1,0.0,246.3,201311,2013,11,58.622356688,-155.0126574,499.88
-8.03,3.13,-8.82,-8.43,0.89,2.26,-27.48,11.2,0.08,0.0,237.87,201312,2013,12,58.622356688,-155.0126574,499.88
-0.18,3.23,-1.72,-0.95,0.88,23.15,-30.09,14.2,0.05,5.27,276.41,201313,2013,13,58.622356688,-155.0126574,499.88
-1.58,4.54,-2.13,-1.86,0.9,2.42,-10.02,13.72,0.09,5.27,267.13,201401,2014,01,58.622356688,-155.0126574,499.88
-9.27,4.81,-9.99,-9.63,0.91,0.78,-28.5,14.27,0.52,0.0,236.56,201402,2014,02,58.622356688,-155.0126574,499.88
-6.77,2.77,-7.95,-7.36,0.89,0.39,-18.67,11.74,0.05,0.0,240.42,201403,2014,03,58.622356688,-155.0126574,499.88
-1.28,3.24,-2.6,-1.94,0.9,6.96,-18.37,10.31,0.16,0.0,268.15,201404,2014,04,58.622356688,-155.0126574,499.88
6.75,2.62,2.55,4.65,0.87,17.67,-1.82,7.89,0.13,0.0,284.45,201405,2014,05,58.622356688,-155.0126574,499.88
7.37,2.45,4.12,5.75,0.85,16.92,0.44,7.2,0.1,5.27,310.53,201406,2014,06,58.622356688,-155.0126574,499.88
11.13,2.25,7.15,9.14,0.84,20.21,3.07,6.09,0.16,0.0,327.2,201407,2014,07,58.622356688,-155.0126574,499.88
10.48,2.27,8.06,9.27,0.84,18.55,2.83,7.32,0.21,5.27,329.99,201408,2014,08,58.622356688,-155.0126574,499.88
6.93,2.67,4.94,5.94,0.87,14.4,-2.73,7.45,0.19,5.27,302.58,201409,2014,09,58.622356688,-155.0126574,499.88
-3.1,2.93,-4.67,-3.88,0.85,7.32,-13.33,8.5,0.15,0.0,252.28,201410,2014,10,58.622356688,-155.0126574,499.88
-0.28,3.56,-0.81,-0.55,0.9,4.67,-12.27,11.49,0.21,5.27,271.85,201411,2014,11,58.622356688,-155.0126574,499.88
-1.95,3.37,-2.65,-2.3,0.91,2.84,-9.82,12.91,0.09,5.27,264.88,201412,2014,12,58.622356688,-155.0126574,499.88
1.61,3.11,-0.27,0.67,0.88,20.21,-28.5,14.27,0.05,5.27,279.93,201413,2014,13,58.622356688,-155.0126574,499.88
-6.17,3.47,-6.85,-6.52,0.92,2.13,-27.86,12.73,0.55,5.27,244.19,201501,2015,01,58.622356688,-155.0126574,499.88
-4.54,3.42,-5.5,-5.02,0.91,1.54,-27.18,14.8,0.08,5.27,249.92,201502,2015,02,58.622356688,-155.0126574,499.88
-4.9,3.89,-5.71,-5.31,0.9,0.97,-25.87,10.72,0.09,5.27,255.38,201503,2015,03,58.622356688,-155.0126574,499.88
-2.04,3.38,-3.56,-2.8,0.91,5.9,-13.92,10.33,0.04,5.27,272.42,201504,2015,04,58.622356688,-155.0126574,499.88
4.03,3.02,2.48,3.26,0.91,17.93,-1.63,7.15,0.17,5.27,303.72,201505,2015,05,58.622356688,-155.0126574,499.88
10.31,2.28,6.43,8.37,0.86,22.4,2.35,6.64,0.3,5.27,321.97,201506,2015,06,58.622356688,-155.0126574,499.88
10.52,2.48,7.57,9.05,0.84,18.5,4.91,6.82,0.02,5.27,334.7,201507,2015,07,58.622356688,-155.0126574,499.88
9.97,3.02,6.87,8.42,0.83,20.89,0.99,8.76,0.05,0.0,321.19,201508,2015,08,58.622356688,-155.0126574,499.88
4.62,3.1,2.99,3.8,0.85,12.87,-4.5,11.97,0.14,5.27,303.32,201509,2015,09,58.622356688,-155.0126574,499.88
2.99,3.11,2.08,2.54,0.89,8.78,-10.44,9.9,0.19,5.27,287.95,201510,2015,10,58.622356688,-155.0126574,499.88
-4.19,3.45,-5.13,-4.67,0.9,1.73,-26.21,11.88,0.14,5.27,256.19,201511,2015,11,58.622356688,-155.0126574,499.88
-5.15,4.01,-6.27,-5.71,0.89,1.08,-18.08,18.26,0.24,5.27,250.41,201512,2015,12,58.622356688,-155.0126574,499.88
