T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
9.29,1.84,7.35,8.32,0.76,18.25,-2.2,6.42,0.02,5.27,309.35,201601,2016,01,38.056854728,-122.0301603,105.1
11.23,1.79,8.44,9.83,0.8,21.26,1.56,7.76,0.17,0.0,291.6,201602,2016,02,38.056854728,-122.0301603,105.1
12.15,2.41,9.62,10.89,0.84,21.87,2.79,8.24,0.14,5.27,306.02,201603,2016,03,38.056854728,-122.0301603,105.1
14.02,2.61,9.98,12.0,0.77,27.34,4.55,6.69,0.09,0.0,306.07,201604,2016,04,38.056854728,-122.0301603,105.1
15.97,2.97,10.88,13.42,0.61,33.19,7.68,6.23,0.6,0.0,320.93,201605,2016,05,38.056854728,-122.0301603,105.1
19.28,3.59,9.96,14.62,0.47,38.06,9.04,6.62,0.38,0.0,323.26,201606,2016,06,38.056854728,-122.0301603,105.1
20.12,4.02,9.55,14.84,0.31,40.14,10.62,6.84,1.25,0.0,324.97,201607,2016,07,38.056854728,-122.0301603,105.1
19.36,3.7,10.22,14.79,0.17,34.98,10.59,6.12,0.85,0.0,326.39,201608,2016,08,38.056854728,-122.0301603,105.1
19.8,3.08,8.89,14.34,0.14,38.94,9.85,6.63,0.44,0.0,323.69,201609,2016,09,38.056854728,-122.0301603,105.1
16.34,2.35,9.8,13.08,0.35,33.95,7.85,7.77,0.14,5.27,321.6,201610,2016,10,38.056854728,-122.0301603,105.1
12.69,1.6,9.55,11.12,0.56,24.12,2.46,4.82,0.12,0.0,301.75,201611,2016,11,38.056854728,-122.0301603,105.1
7.28,1.9,5.16,6.23,0.71,17.62,-3.79,5.47,0.16,5.27,279.23,201612,2016,12,38.056854728,-122.0301603,105.1
14.8,2.66,9.12,11.95,0.54,40.14,-3.79,8.24,0.02,0.0,311.32,201613,2016,13,38.056854728,-122.0301603,105.1
7.15,2.41,5.67,6.41,0.89,15.73,-3.16,8.21,0.09,10.55,288.31,201701,2017,01,38.056854728,-122.0301603,105.1
10.22,2.37,8.46,9.33,0.95,18.8,1.21,9.21,0.14,10.55,305.87,201702,2017,02,38.056854728,-122.0301603,105.1
12.02,1.99,9.5,10.76,0.92,25.64,2.78,6.51,0.15,5.27,301.44,201703,2017,03,38.056854728,-122.0301603,105.1
12.83,2.42,9.61,11.22,0.88,24.9,3.13,7.59,0.12,5.27,306.05,201704,2017,04,38.056854728,-122.0301603,105.1
15.34,3.07,11.04,13.19,0.74,30.27,4.99,5.94,0.85,0.0,309.66,201705,2017,05,38.056854728,-122.0301603,105.1
18.38,3.55,11.94,15.15,0.54,38.65,7.81,6.09,0.23,0.0,328.74,201706,2017,06,38.056854728,-122.0301603,105.1
20.45,3.81,10.42,15.44,0.41,39.54,10.42,6.08,1.08,0.0,326.02,201707,2017,07,38.056854728,-122.0301603,105.1
20.94,3.65,11.48,16.21,0.23,42.37,11.23,6.01,0.92,0.0,347.87,201708,2017,08,38.056854728,-122.0301603,105.1
21.8,2.75,10.15,15.98,0.18,44.44,9.62,6.5,0.16,0.0,341.34,201709,2017,09,38.056854728,-122.0301603,105.1
17.69,2.3,4.27,10.98,0.22,32.05,7.38,6.75,0.05,0.0,306.47,201710,2017,10,38.056854728,-122.0301603,105.1
12.65,1.7,8.68,10.66,0.48,23.77,1.9,5.66,0.16,5.27,310.85,201711,2017,11,38.056854728,-122.0301603,105.1
8.24,1.71,2.18,5.21,0.51,17.48,-0.23,8.37,0.17,0.0,279.52,201712,2017,12,38.056854728,-122.0301603,105.1
14.83,2.65,8.6,11.72,0.58,44.44,-3.16,9.21,0.05,0.0,312.63,201713,2017,13,38.056854728,-122.0301603,105.1
9.74,1.49,8.08,8.9,0.64,20.19,0.93,4.17,0.16,5.27,303.45,201801,2018,01,38.056854728,-122.0301603,105.1
9.46,2.22,4.58,7.02,0.63,22.89,-3.38,7.2,0.25,0.0,271.06,201802,2018,02,38.056854728,-122.0301603,105.1
10.7,2.09,7.08,8.89,0.72,24.87,-0.82,5.66,0.05,5.27,297.69,201803,2018,03,38.056854728,-122.0301603,105.1
12.78,2.51,9.06,10.92,0.72,26.3,3.44,6.65,0.05,5.27,301.33,201804,2018,04,38.056854728,-122.0301603,105.1
15.2,3.49,9.89,12.55,0.55,33.76,6.88,6.88,1.09,0.0,319.99,201805,2018,05,38.056854728,-122.0301603,105.1
18.73,3.77,10.0,14.37,0.45,38.63,7.95,7.15,1.08,0.0,320.41,201806,2018,06,38.056854728,-122.0301603,105.1
21.12,3.99,10.85,15.98,0.27,39.33,9.36,6.27,1.19,0.0,345.5,201807,2018,07,38.056854728,-122.0301603,105.1
19.61,3.48,10.44,15.03,0.17,37.48,9.94,5.98,0.77,0.0,337.29,201808,2018,08,38.056854728,-122.0301603,105.1
19.07,3.02,8.98,14.02,0.14,37.02,9.1,5.84,0.06,0.0,319.95,201809,2018,09,38.056854728,-122.0301603,105.1
17.29,2.16,7.91,12.6,0.27,30.91,7.98,6.27,0.01,0.0,314.98,201810,2018,10,38.056854728,-122.0301603,105.1
13.2,1.83,1.08,7.15,0.3,29.83,2.33,6.6,0.02,5.27,299.39,201811,2018,11,38.056854728,-122.0301603,105.1
8.59,1.7,5.73,7.16,0.62,17.37,0.3,6.56,0.03,0.0,291.3,201812,2018,12,38.056854728,-122.0301603,105.1
14.65,2.65,7.84,11.25,0.45,39.33,-3.38,7.2,0.01,0.0,310.52,201813,2018,13,38.056854728,-122.0301603,105.1
9.79,1.96,7.08,8.44,0.76,19.16,-1.99,8.34,0.1,5.27,301.29,201901,2019,01,38.056854728,-122.0301603,105.1
7.62,2.81,5.24,6.44,0.87,16.51,-2.06,8.04,0.13,10.55,293.09,201902,2019,02,38.056854728,-122.0301603,105.1
10.74,1.98,7.94,9.33,0.91,23.55,1.55,5.95,0.05,5.27,297.57,201903,2019,03,38.056854728,-122.0301603,105.1
14.12,2.48,11.12,12.62,0.85,28.62,5.57,6.36,0.11,0.0,314.48,201904,2019,04,38.056854728,-122.0301603,105.1
13.76,3.12,10.44,12.09,0.75,26.26,6.49,6.91,0.68,0.0,319.62,201905,2019,05,38.056854728,-122.0301603,105.1
18.69,3.43,11.79,15.24,0.57,36.49,7.79,6.61,0.3,0.0,325.53,201906,2019,06,38.056854728,-122.0301603,105.1
19.63,3.88,11.54,15.58,0.45,37.25,10.46,6.3,0.38,0.0,329.29,201907,2019,07,38.056854728,-122.0301603,105.1
21.8,3.59,11.8,16.8,0.27,40.79,12.49,6.57,0.7,0.0,339.74,201908,2019,08,38.056854728,-122.0301603,105.1
20.68,2.99,10.58,15.63,0.19,37.76,8.57,6.56,0.49,0.0,329.91,201909,2019,09,38.056854728,-122.0301603,105.1
16.9,2.27,1.31,9.11,0.16,33.16,3.1,8.69,0.24,0.0,293.68,201910,2019,10,38.056854728,-122.0301603,105.1
12.87,1.67,4.37,8.62,0.19,26.91,1.53,8.37,0.17,0.0,300.41,201911,2019,11,38.056854728,-122.0301603,105.1
9.31,2.03,7.5,8.4,0.64,18.94,0.43,7.59,0.1,5.27,304.79,201912,2019,12,38.056854728,-122.0301603,105.1
14.69,2.68,8.4,11.55,0.55,40.79,-2.06,8.69,0.05,0.0,312.55,201913,2019,13,38.056854728,-122.0301603,105.1
8.65,1.62,7.36,8.01,0.71,19.41,1.01,6.31,0.09,0.0,294.18,202001,2020,01,38.056854728,-122.0301603,105.1
10.51,2.16,6.19,8.35,0.67,22.14,-2.24,8.08,0.12,0.0,276.05,202002,2020,02,38.056854728,-122.0301603,105.1
10.62,2.0,6.62,8.62,0.6,23.87,1.78,7.0,0.05,0.0,297.2,202003,2020,03,38.056854728,-122.0301603,105.1
14.23,2.61,8.51,11.37,0.56,31.36,3.21,6.12,0.15,0.0,309.55,202004,2020,04,38.056854728,-122.0301603,105.1
17.94,3.09,9.21,13.58,0.48,37.92,6.63,6.63,0.21,0.0,320.92,202005,2020,05,38.056854728,-122.0301603,105.1
20.37,3.76,9.26,14.81,0.35,37.37,9.03,7.64,0.9,0.0,329.74,202006,2020,06,38.056854728,-122.0301603,105.1
20.34,3.95,9.72,15.03,0.2,37.23,10.19,7.06,0.98,0.0,328.58,202007,2020,07,38.056854728,-122.0301603,105.1
22.65,3.56,11.05,16.85,0.16,42.63,11.29,6.3,0.89,0.0,356.08,202008,2020,08,38.056854728,-122.0301603,105.1
21.73,2.7,10.46,16.1,0.13,45.01,11.26,5.95,0.29,0.0,348.07,202009,2020,09,38.056854728,-122.0301603,105.1
19.63,2.16,4.93,12.28,0.12,37.9,8.34,6.32,0.09,0.0,323.75,202010,2020,10,38.056854728,-122.0301603,105.1
11.52,1.88,4.15,7.83,0.3,30.37,0.88,6.28,0.32,0.0,281.83,202011,2020,11,38.056854728,-122.0301603,105.1
8.88,1.73,4.14,6.51,0.48,21.51,-0.8,4.68,0.15,0.0,279.71,202012,2020,12,38.056854728,-122.0301603,105.1
15.6,2.6,7.63,11.62,0.4,45.01,-2.24,8.08,0.05,0.0,312.28,202013,2020,13,38.056854728,-122.0301603,105.1
9.13,1.84,5.51,7.32,0.54,22.4,0.39,9.59,0.09,2.72,292.73,202101,2021,01,38.056854728,-122.0301603,105.1
9.97,2.22,5.33,7.65,0.61,22.26,0.51,6.52,0.27,1.32,281.0,202102,2021,02,38.056854728,-122.0301603,105.1
10.38,2.34,4.55,7.47,0.58,28.45,0.85,6.88,0.15,1.36,277.3,202103,2021,03,38.056854728,-122.0301603,105.1
13.66,3.05,6.54,10.1,0.49,30.36,4.92,6.37,0.32,0.08,290.21,202104,2021,04,38.056854728,-122.0301603,105.1
17.24,3.84,6.98,12.11,0.41,37.75,6.81,6.99,0.68,0.01,305.7,202105,2021,05,38.056854728,-122.0301603,105.1
19.89,4.04,9.37,14.63,0.22,41.92,7.87,7.55,0.87,0.01,325.23,202106,2021,06,38.056854728,-122.0301603,105.1
20.56,4.14,9.94,15.25,0.16,40.25,10.27,6.4,0.9,0.0,340.62,202107,2021,07,38.056854728,-122.0301603,105.1
20.69,3.6,10.67,15.68,0.13,40.67,9.88,6.41,0.33,0.0,347.73,202108,2021,08,38.056854728,-122.0301603,105.1
20.12,3.06,9.49,14.81,0.12,39.25,9.64,6.17,0.53,0.06,331.93,202109,2021,09,38.056854728,-122.0301603,105.1
16.08,2.45,7.74,11.9,0.33,35.9,7.05,8.83,0.07,6.78,316.26,202110,2021,10,38.056854728,-122.0301603,105.1
11.85,1.6,9.4,10.62,0.7,22.73,3.28,5.36,0.18,1.41,300.25,202111,2021,11,38.056854728,-122.0301603,105.1
7.71,2.02,6.34,7.02,0.77,20.36,-0.71,7.65,0.12,7.15,297.5,202112,2021,12,38.056854728,-122.0301603,105.1
14.8,2.86,7.66,11.23,0.42,41.92,-0.71,9.59,0.07,1.76,309.07,202113,2021,13,38.056854728,-122.0301603,105.1
8.48,1.47,6.38,7.43,0.84,17.11,-1.52,5.38,0.19,0.5,280.39,202201,2022,01,38.056854728,-122.0301603,105.1
9.53,1.94,5.5,7.51,0.79,22.13,-2.34,6.77,0.2,0.06,268.8,202202,2022,02,38.056854728,-122.0301603,105.1
11.51,2.34,7.84,9.68,0.71,25.49,1.67,7.12,0.68,0.72,288.86,202203,2022,03,38.056854728,-122.0301603,105.1
13.3,3.02,7.29,10.3,0.59,31.72,2.37,7.57,0.59,1.39,291.81,202204,2022,04,38.056854728,-122.0301603,105.1
16.76,3.38,7.62,12.19,0.49,36.17,4.58,7.28,0.98,0.05,303.91,202205,2022,05,38.056854728,-122.0301603,105.1
20.73,3.67,9.01,14.87,0.38,39.44,9.51,6.61,0.38,0.26,326.01,202206,2022,06,38.056854728,-122.0301603,105.1
19.7,4.15,10.76,15.23,0.21,36.22,11.12,6.74,1.26,0.06,333.77,202207,2022,07,38.056854728,-122.0301603,105.1
21.58,3.59,11.35,16.47,0.17,41.36,11.09,6.44,0.84,0.01,338.88,202208,2022,08,38.056854728,-122.0301603,105.1
21.93,2.91,10.47,16.19,0.23,47.91,10.6,6.98,0.48,0.49,341.53,202209,2022,09,38.056854728,-122.0301603,105.1
17.12,2.39,8.4,12.76,0.22,34.17,6.43,6.1,0.2,0.01,314.83,202210,2022,10,38.056854728,-122.0301603,105.1
9.87,1.93,3.44,6.65,0.45,21.55,0.62,6.82,0.16,1.33,275.32,202211,2022,11,38.056854728,-122.0301603,105.1
7.55,1.88,5.53,6.54,0.6,15.68,-1.37,8.58,0.1,8.62,291.72,202212,2022,12,38.056854728,-122.0301603,105.1
14.87,2.73,7.82,11.34,0.47,47.91,-2.34,8.58,0.1,1.14,304.91,202213,2022,13,38.056854728,-122.0301603,105.1
