T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
3.6,0.33,-1.69,0.96,0.57,20.31,-5.98,1.26,0.01,5.27,275.39,201411,2014,11,40.493545758,-121.4075993,1700.49
0.6,0.28,-0.62,-0.01,0.86,9.64,-11.26,0.98,0.07,10.55,273.7,201412,2014,12,40.493545758,-121.4075993,1700.49
9.24,0.36,-0.7,4.27,0.55,35.67,-11.26,1.3,0.01,0.0,286.53,201413,2014,13,40.493545758,-121.4075993,1700.49
2.27,0.3,-1.89,0.19,0.88,12.11,-7.42,1.07,0.01,0.0,260.3,201501,2015,01,40.493545758,-121.4075993,1700.49
3.82,0.38,-0.87,1.48,0.88,17.73,-6.24,1.13,0.04,5.27,267.36,201502,2015,02,40.493545758,-121.4075993,1700.49
5.55,0.36,-0.03,2.76,0.84,18.48,-4.46,1.21,0.01,0.0,270.31,201503,2015,03,40.493545758,-121.4075993,1700.49
5.5,0.35,-0.89,2.3,0.74,19.67,-4.96,1.04,0.02,0.0,269.01,201504,2015,04,40.493545758,-121.4075993,1700.49
9.79,0.37,1.93,5.86,0.6,24.44,-1.02,1.22,0.02,0.0,300.61,201505,2015,05,40.493545758,-121.4075993,1700.49
18.72,0.38,2.66,10.69,0.51,34.73,4.37,1.2,0.03,0.0,319.02,201506,2015,06,40.493545758,-121.4075993,1700.49
19.52,0.34,3.57,11.55,0.44,34.48,6.62,1.15,0.02,0.0,330.5,201507,2015,07,40.493545758,-121.4075993,1700.49
19.26,0.41,-0.5,9.38,0.24,33.29,5.21,1.1,0.02,0.0,312.22,201508,2015,08,40.493545758,-121.4075993,1700.49
15.63,0.43,-2.23,6.7,0.24,32.07,0.96,1.19,0.01,0.0,304.27,201509,2015,09,40.493545758,-121.4075993,1700.49
11.74,0.38,1.44,6.59,0.43,28.12,0.44,1.16,0.02,0.0,297.58,201510,2015,10,40.493545758,-121.4075993,1700.49
0.63,0.3,-4.27,-1.82,0.51,14.12,-10.74,0.99,0.09,0.0,257.3,201511,2015,11,40.493545758,-121.4075993,1700.49
-2.19,0.3,-3.55,-2.87,0.68,8.32,-12.85,0.93,0.09,5.27,264.68,201512,2015,12,40.493545758,-121.4075993,1700.49
9.22,0.36,-0.37,4.42,0.58,34.73,-12.85,1.22,0.01,0.0,287.94,201513,2015,13,40.493545758,-121.4075993,1700.49
-1.59,0.31,-2.7,-2.15,0.85,7.37,-14.34,1.01,0.02,10.55,272.7,201601,2016,01,40.493545758,-121.4075993,1700.49
2.29,0.41,-1.22,0.54,0.91,14.33,-10.3,1.16,0.03,0.0,266.59,201602,2016,02,40.493545758,-121.4075993,1700.49
2.93,0.38,0.16,1.55,0.93,15.25,-10.47,1.22,0.04,10.55,280.38,201603,2016,03,40.493545758,-121.4075993,1700.49
6.98,0.33,1.98,4.48,0.87,20.43,-3.47,1.07,0.03,0.0,287.97,201604,2016,04,40.493545758,-121.4075993,1700.49
9.58,0.33,4.16,6.87,0.8,24.26,-0.22,1.16,0.01,0.0,300.47,201605,2016,05,40.493545758,-121.4075993,1700.49
15.52,0.37,3.61,9.57,0.59,31.13,-0.88,1.19,0.02,0.0,306.32,201606,2016,06,40.493545758,-121.4075993,1700.49
19.44,0.4,0.56,10.0,0.46,35.58,3.83,1.09,0.01,0.0,305.83,201607,2016,07,40.493545758,-121.4075993,1700.49
20.75,0.47,-3.49,8.63,0.21,34.95,7.82,1.22,0.02,0.0,307.37,201608,2016,08,40.493545758,-121.4075993,1700.49
15.36,0.38,-3.13,6.12,0.16,30.37,0.2,1.25,0.02,0.0,297.47,201609,2016,09,40.493545758,-121.4075993,1700.49
7.4,0.33,0.74,4.07,0.48,23.76,-1.79,1.08,0.03,5.27,290.2,201610,2016,10,40.493545758,-121.4075993,1700.49
2.95,0.31,0.11,1.53,0.73,16.83,-5.45,1.01,0.06,5.27,273.76,201611,2016,11,40.493545758,-121.4075993,1700.49
-2.66,0.33,-4.77,-3.72,0.84,5.96,-16.81,1.22,0.05,5.27,246.43,201612,2016,12,40.493545758,-121.4075993,1700.49
8.26,0.36,-0.34,3.96,0.65,35.58,-16.81,1.25,0.01,5.27,286.34,201613,2016,13,40.493545758,-121.4075993,1700.49
-3.94,0.34,-4.59,-4.26,0.93,1.69,-17.38,1.6,0.02,10.55,259.51,201701,2017,01,40.493545758,-121.4075993,1700.49
-0.63,0.38,-2.06,-1.35,0.97,10.37,-16.21,1.2,0.05,10.55,279.36,201702,2017,02,40.493545758,-121.4075993,1700.49
3.08,0.36,0.34,1.71,0.95,17.71,-10.35,1.18,0.03,5.27,279.56,201703,2017,03,40.493545758,-121.4075993,1700.49
3.91,0.33,0.04,1.98,0.93,16.89,-9.66,0.9,0.02,5.27,280.98,201704,2017,04,40.493545758,-121.4075993,1700.49
10.5,0.34,3.93,7.22,0.84,24.71,-3.66,1.18,0.02,0.0,284.94,201705,2017,05,40.493545758,-121.4075993,1700.49
15.73,0.4,5.25,10.49,0.63,33.73,1.36,1.23,0.02,0.0,311.8,201706,2017,06,40.493545758,-121.4075993,1700.49
21.83,0.45,1.66,11.75,0.45,35.48,7.29,1.2,0.02,0.0,310.56,201707,2017,07,40.493545758,-121.4075993,1700.49
21.99,0.38,1.15,11.58,0.24,36.99,9.11,1.23,0.01,0.0,334.79,201708,2017,08,40.493545758,-121.4075993,1700.49
15.14,0.31,1.35,8.24,0.28,35.3,-0.64,1.09,0.02,0.0,315.56,201709,2017,09,40.493545758,-121.4075993,1700.49
8.95,0.38,-4.98,1.98,0.33,25.41,-4.52,1.16,0.03,0.0,269.76,201710,2017,10,40.493545758,-121.4075993,1700.49
2.91,0.3,0.23,1.58,0.62,17.53,-5.42,1.15,0.01,5.27,284.87,201711,2017,11,40.493545758,-121.4075993,1700.49
0.44,0.34,-5.56,-2.56,0.69,11.05,-7.16,1.15,0.02,0.0,249.12,201712,2017,12,40.493545758,-121.4075993,1700.49
8.39,0.36,-0.27,4.05,0.65,36.99,-17.38,1.6,0.01,5.27,288.37,201713,2017,13,40.493545758,-121.4075993,1700.49
1.5,0.28,-0.95,0.28,0.73,11.24,-6.77,1.01,0.04,5.27,274.3,201801,2018,01,40.493545758,-121.4075993,1700.49
-0.21,0.35,-5.67,-2.95,0.74,15.61,-12.61,1.09,0.02,0.0,247.56,201802,2018,02,40.493545758,-121.4075993,1700.49
-0.04,0.36,-2.48,-1.26,0.8,16.55,-12.88,1.27,0.06,5.27,271.85,201803,2018,03,40.493545758,-121.4075993,1700.49
5.25,0.35,0.26,2.76,0.85,20.93,-6.88,1.09,0.04,5.27,279.71,201804,2018,04,40.493545758,-121.4075993,1700.49
10.76,0.35,4.8,7.78,0.76,22.8,-1.48,1.09,0.02,0.0,298.84,201805,2018,05,40.493545758,-121.4075993,1700.49
15.61,0.38,2.94,9.28,0.57,31.87,-0.97,1.16,0.02,0.0,300.34,201806,2018,06,40.493545758,-121.4075993,1700.49
22.24,0.4,2.01,12.13,0.41,34.45,6.33,1.1,0.02,0.0,331.51,201807,2018,07,40.493545758,-121.4075993,1700.49
20.31,0.45,-3.77,8.27,0.19,35.31,6.65,1.16,0.01,0.0,313.36,201808,2018,08,40.493545758,-121.4075993,1700.49
15.58,0.41,-5.45,5.07,0.14,30.82,1.4,1.22,0.04,0.0,287.55,201809,2018,09,40.493545758,-121.4075993,1700.49
8.84,0.35,-2.17,3.33,0.43,21.52,-2.09,1.2,0.01,0.0,279.01,201810,2018,10,40.493545758,-121.4075993,1700.49
4.3,0.3,-6.85,-1.27,0.4,20.87,-4.08,1.25,0.02,5.27,266.22,201811,2018,11,40.493545758,-121.4075993,1700.49
-1.2,0.28,-3.26,-2.23,0.66,10.32,-9.81,0.9,0.07,5.27,259.64,201812,2018,12,40.493545758,-121.4075993,1700.49
8.63,0.36,-1.67,3.48,0.55,35.31,-12.88,1.27,0.01,0.0,284.47,201813,2018,13,40.493545758,-121.4075993,1700.49
0.23,0.28,-2.3,-1.03,0.83,11.11,-9.47,0.82,0.07,5.27,266.41,201901,2019,01,40.493545758,-121.4075993,1700.49
-4.45,0.38,-4.92,-4.68,0.91,6.71,-16.84,1.29,0.07,10.55,269.01,201902,2019,02,40.493545758,-121.4075993,1700.49
0.56,0.28,-2.38,-0.91,0.95,13.79,-6.85,1.09,0.02,5.27,272.35,201903,2019,03,40.493545758,-121.4075993,1700.49
7.05,0.34,2.76,4.9,0.91,21.06,-3.67,1.17,0.01,0.0,290.85,201904,2019,04,40.493545758,-121.4075993,1700.49
8.56,0.34,3.35,5.95,0.83,21.2,-3.6,1.08,0.03,5.27,298.05,201905,2019,05,40.493545758,-121.4075993,1700.49
14.98,0.37,4.71,9.84,0.67,27.62,-0.02,1.14,0.02,0.0,298.92,201906,2019,06,40.493545758,-121.4075993,1700.49
19.29,0.43,2.08,10.69,0.49,32.37,4.98,1.17,0.02,0.0,312.09,201907,2019,07,40.493545758,-121.4075993,1700.49
20.35,0.42,-0.24,10.06,0.31,34.89,6.69,1.21,0.03,0.0,315.37,201908,2019,08,40.493545758,-121.4075993,1700.49
13.62,0.34,0.49,7.06,0.35,31.2,-2.78,1.09,0.0,0.0,306.88,201909,2019,09,40.493545758,-121.4075993,1700.49
6.65,0.37,-6.73,-0.04,0.48,24.1,-5.55,1.26,0.02,0.0,259.91,201910,2019,10,40.493545758,-121.4075993,1700.49
5.37,0.36,-4.38,0.5,0.38,20.8,-11.58,1.17,0.02,0.0,267.79,201911,2019,11,40.493545758,-121.4075993,1700.49
-0.44,0.23,-2.24,-1.34,0.7,7.39,-8.07,0.95,0.02,5.27,271.8,201912,2019,12,40.493545758,-121.4075993,1700.49
7.72,0.34,-0.8,3.46,0.65,34.89,-16.84,1.29,0.0,5.27,285.87,201913,2019,13,40.493545758,-121.4075993,1700.49
-0.47,0.3,-2.03,-1.25,0.77,12.28,-9.76,1.01,0.02,5.27,272.36,202001,2020,01,40.493545758,-121.4075993,1700.49
1.33,0.35,-4.68,-1.67,0.78,13.71,-9.63,1.17,0.06,0.0,244.52,202002,2020,02,40.493545758,-121.4075993,1700.49
0.7,0.37,-2.87,-1.08,0.75,14.72,-12.13,1.2,0.01,5.27,266.65,202003,2020,03,40.493545758,-121.4075993,1700.49
6.33,0.35,0.72,3.52,0.75,23.14,-5.69,1.12,0.04,0.0,276.8,202004,2020,04,40.493545758,-121.4075993,1700.49
10.08,0.35,2.19,6.13,0.63,28.33,-1.81,1.02,0.02,5.27,293.89,202005,2020,05,40.493545758,-121.4075993,1700.49
15.15,0.34,3.16,9.15,0.52,34.12,-1.57,1.08,0.01,0.0,308.6,202006,2020,06,40.493545758,-121.4075993,1700.49
20.7,0.43,0.09,10.4,0.38,34.07,4.91,1.24,0.02,0.0,313.22,202007,2020,07,40.493545758,-121.4075993,1700.49
21.19,0.43,1.18,11.19,0.22,34.15,8.03,1.07,0.02,0.0,337.27,202008,2020,08,40.493545758,-121.4075993,1700.49
18.0,0.41,-1.95,8.02,0.16,34.77,6.44,1.12,0.01,0.0,318.66,202009,2020,09,40.493545758,-121.4075993,1700.49
12.4,0.42,-6.2,3.1,0.14,30.21,-4.83,1.31,0.04,0.0,285.79,202010,2020,10,40.493545758,-121.4075993,1700.49
2.44,0.34,-5.81,-1.69,0.37,23.5,-6.81,1.32,0.09,0.0,255.52,202011,2020,11,40.493545758,-121.4075993,1700.49
-0.35,0.31,-5.71,-3.02,0.53,12.07,-8.33,1.16,0.05,0.0,247.99,202012,2020,12,40.493545758,-121.4075993,1700.49
8.98,0.37,-1.82,3.58,0.5,34.77,-12.13,1.32,0.01,0.0,285.27,202013,2020,13,40.493545758,-121.4075993,1700.49
-0.24,0.29,-3.34,-1.79,0.62,13.79,-11.65,0.9,0.01,2.89,262.61,202101,2021,01,40.493545758,-121.4075993,1700.49
-0.26,0.34,-4.13,-2.2,0.74,11.55,-9.04,1.19,0.05,2.45,250.55,202102,2021,02,40.493545758,-121.4075993,1700.49
0.82,0.34,-4.37,-1.77,0.73,16.12,-7.72,1.22,0.04,1.87,252.2,202103,2021,03,40.493545758,-121.4075993,1700.49
6.93,0.44,-2.4,2.26,0.62,24.57,-3.7,1.2,0.04,0.63,262.44,202104,2021,04,40.493545758,-121.4075993,1700.49
11.65,0.37,-0.95,5.34,0.51,31.4,-1.83,1.13,0.02,0.19,283.09,202105,2021,05,40.493545758,-121.4075993,1700.49
19.48,0.37,-0.14,9.67,0.38,37.08,0.87,1.12,0.01,0.08,307.89,202106,2021,06,40.493545758,-121.4075993,1700.49
23.43,0.42,-2.5,10.46,0.16,36.37,9.33,1.17,0.02,0.11,330.37,202107,2021,07,40.493545758,-121.4075993,1700.49
20.06,0.46,-2.81,8.62,0.14,35.41,6.19,1.25,0.02,0.01,334.52,202108,2021,08,40.493545758,-121.4075993,1700.49
16.37,0.41,-2.34,7.02,0.29,33.37,0.41,1.24,0.02,0.69,300.76,202109,2021,09,40.493545758,-121.4075993,1700.49
7.26,0.34,-1.49,2.88,0.48,25.58,-4.6,1.27,0.04,6.48,287.51,202110,2021,10,40.493545758,-121.4075993,1700.49
4.07,0.31,0.08,2.08,0.76,17.13,-4.44,1.07,0.02,1.62,267.98,202111,2021,11,40.493545758,-121.4075993,1700.49
-1.82,0.35,-3.75,-2.79,0.74,16.64,-14.58,1.17,0.02,7.02,261.52,202112,2021,12,40.493545758,-121.4075993,1700.49
9.02,0.37,-2.35,3.34,0.52,37.08,-14.58,1.27,0.01,2.01,283.71,202113,2021,13,40.493545758,-121.4075993,1700.49
-1.07,0.33,-4.11,-2.59,0.85,10.73,-14.35,1.16,0.02,0.78,244.17,202201,2022,01,40.493545758,-121.4075993,1700.49
0.98,0.33,-5.07,-2.05,0.83,13.87,-10.88,0.97,0.08,0.08,242.49,202202,2022,02,40.493545758,-121.4075993,1700.49
3.69,0.35,-1.49,1.1,0.77,17.43,-7.18,1.2,0.05,0.9,264.5,202203,2022,03,40.493545758,-121.4075993,1700.49
3.8,0.36,-1.73,1.04,0.72,20.19,-6.93,0.96,0.04,3.37,269.13,202204,2022,04,40.493545758,-121.4075993,1700.49
8.16,0.35,0.16,4.16,0.63,26.49,-6.02,1.07,0.05,0.43,280.89,202205,2022,05,40.493545758,-121.4075993,1700.49
14.93,0.37,1.69,8.31,0.52,31.76,-0.87,1.19,0.03,1.08,299.25,202206,2022,06,40.493545758,-121.4075993,1700.49
21.58,0.41,-0.95,10.31,0.37,38.04,5.62,1.27,0.01,0.04,316.04,202207,2022,07,40.493545758,-121.4075993,1700.49
22.2,0.41,-0.42,10.89,0.19,34.25,8.83,1.24,0.01,0.1,319.66,202208,2022,08,40.493545758,-121.4075993,1700.49
17.41,0.39,-0.4,8.51,0.27,36.74,3.71,1.21,0.03,0.97,314.82,202209,2022,09,40.493545758,-121.4075993,1700.49
12.48,0.44,-3.57,4.45,0.34,27.53,-2.51,1.25,0.02,0.05,274.84,202210,2022,10,40.493545758,-121.4075993,1700.49
-0.14,0.31,-6.17,-3.16,0.5,12.26,-10.02,0.99,0.06,2.08,253.45,202211,2022,11,40.493545758,-121.4075993,1700.49
-2.42,0.31,-3.23,-2.82,0.64,7.03,-18.42,1.14,0.05,8.6,262.04,202212,2022,12,40.493545758,-121.4075993,1700.49
8.52,0.37,-2.09,3.22,0.55,38.04,-18.42,1.27,0.01,1.55,278.67,202213,2022,13,40.493545758,-121.4075993,1700.49
