T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
8.33,3.58,-7.1,0.62,0.34,22.16,-4.27,11.43,0.12,0.0,263.57,201603,2016,03,34.354232038,-106.2050309,1941.88
10.96,3.25,-3.32,3.82,0.34,24.49,-2.23,10.32,0.42,0.0,291.94,201604,2016,04,34.354232038,-106.2050309,1941.88
15.19,3.45,-1.28,6.95,0.33,28.31,-1.52,9.61,0.27,0.0,299.7,201605,2016,05,34.354232038,-106.2050309,1941.88
23.28,2.58,5.4,14.34,0.29,36.45,8.6,7.18,0.16,0.0,351.45,201606,2016,06,34.354232038,-106.2050309,1941.88
25.74,2.45,7.01,16.37,0.27,36.12,13.8,6.51,0.1,0.0,367.2,201607,2016,07,34.354232038,-106.2050309,1941.88
20.9,2.09,10.4,15.65,0.38,30.76,10.47,7.08,0.09,0.0,360.23,201608,2016,08,34.354232038,-106.2050309,1941.88
18.98,2.68,6.65,12.81,0.37,30.88,5.72,8.64,0.12,0.0,334.59,201609,2016,09,34.354232038,-106.2050309,1941.88
14.79,2.41,1.55,8.17,0.37,28.06,3.57,7.03,0.2,0.0,300.73,201610,2016,10,34.354232038,-106.2050309,1941.88
6.44,3.02,-1.95,2.25,0.39,20.73,-6.64,11.24,0.25,0.0,270.79,201611,2016,11,34.354232038,-106.2050309,1941.88
2.12,2.97,-5.42,-1.65,0.4,17.26,-7.31,10.81,0.1,0.0,259.08,201612,2016,12,34.354232038,-106.2050309,1941.88
12.58,2.88,-0.27,6.15,0.35,36.45,-12.35,11.43,0.09,0.0,300.16,201613,2016,13,34.354232038,-106.2050309,1941.88
1.6,3.33,-5.1,-1.75,0.43,15.48,-9.87,10.15,0.22,0.0,258.02,201701,2017,01,34.354232038,-106.2050309,1941.88
5.16,3.31,-4.3,0.43,0.42,21.23,-5.22,11.45,0.23,0.0,267.62,201702,2017,02,34.354232038,-106.2050309,1941.88
9.88,3.21,-4.09,2.9,0.39,24.67,-5.8,11.1,0.11,0.0,274.36,201703,2017,03,34.354232038,-106.2050309,1941.88
11.51,3.52,-3.63,3.94,0.37,26.26,-5.13,10.54,0.17,0.0,286.84,201704,2017,04,34.354232038,-106.2050309,1941.88
15.73,3.47,-1.91,6.9,0.34,29.24,1.12,8.7,0.12,0.0,300.87,201705,2017,05,34.354232038,-106.2050309,1941.88
23.26,2.69,3.27,13.27,0.28,37.56,10.31,7.32,0.09,0.0,338.3,201706,2017,06,34.354232038,-106.2050309,1941.88
24.51,2.34,9.73,17.12,0.27,35.16,15.52,7.1,0.07,0.0,371.08,201707,2017,07,34.354232038,-106.2050309,1941.88
21.9,2.3,10.36,16.13,0.37,32.4,12.58,6.61,0.13,0.0,360.02,201708,2017,08,34.354232038,-106.2050309,1941.88
19.54,2.72,5.47,12.51,0.34,32.11,6.83,7.72,0.29,0.0,331.91,201709,2017,09,34.354232038,-106.2050309,1941.88
12.52,2.88,0.61,6.56,0.4,26.34,-1.74,8.89,0.25,0.0,289.55,201710,2017,10,34.354232038,-106.2050309,1941.88
9.01,2.62,-2.88,3.07,0.38,21.12,-1.45,8.3,0.11,0.0,277.2,201711,2017,11,34.354232038,-106.2050309,1941.88
2.87,2.36,-8.59,-2.86,0.37,16.38,-6.65,8.02,0.09,0.0,251.87,201712,2017,12,34.354232038,-106.2050309,1941.88
13.15,2.89,-0.06,6.55,0.36,37.56,-9.87,11.45,0.07,0.0,300.82,201713,2017,13,34.354232038,-106.2050309,1941.88
1.84,2.82,-9.58,-3.87,0.35,16.9,-7.61,9.54,0.23,0.0,248.3,201801,2018,01,34.354232038,-106.2050309,1941.88
4.49,3.39,-7.12,-1.31,0.36,18.36,-5.49,11.09,0.09,0.0,260.14,201802,2018,02,34.354232038,-106.2050309,1941.88
7.69,3.41,-7.27,0.21,0.34,23.28,-5.64,11.87,0.11,0.0,267.79,201803,2018,03,34.354232038,-106.2050309,1941.88
13.31,4.0,-6.31,3.51,0.26,27.56,-3.29,11.21,0.12,0.0,288.26,201804,2018,04,34.354232038,-106.2050309,1941.88
19.69,3.27,-5.54,7.08,0.16,32.9,1.69,9.23,0.2,0.0,308.51,201805,2018,05,34.354232038,-106.2050309,1941.88
24.27,2.78,1.67,12.98,0.26,36.68,12.83,7.72,0.31,0.0,342.47,201806,2018,06,34.354232038,-106.2050309,1941.88
24.17,2.24,10.34,17.26,0.32,36.7,14.82,7.85,0.08,0.0,372.53,201807,2018,07,34.354232038,-106.2050309,1941.88
23.04,2.11,10.06,16.55,0.34,34.26,12.55,5.62,0.02,0.0,360.79,201808,2018,08,34.354232038,-106.2050309,1941.88
19.63,2.1,7.18,13.4,0.36,31.58,8.19,6.98,0.12,0.0,334.93,201809,2018,09,34.354232038,-106.2050309,1941.88
11.49,2.77,2.9,7.19,0.38,26.97,-2.38,7.98,0.19,0.0,311.32,201810,2018,10,34.354232038,-106.2050309,1941.88
4.27,2.52,-6.72,-1.22,0.39,18.68,-7.65,8.4,0.24,0.0,247.59,201811,2018,11,34.354232038,-106.2050309,1941.88
0.8,2.74,-7.81,-3.51,0.38,14.03,-13.05,9.56,0.12,0.0,254.78,201812,2018,12,34.354232038,-106.2050309,1941.88
12.94,2.84,-1.48,5.73,0.33,36.7,-13.05,11.87,0.02,0.0,300.07,201813,2018,13,34.354232038,-106.2050309,1941.88
0.15,2.88,-6.46,-3.16,0.41,14.61,-13.56,10.98,0.46,0.0,251.89,201901,2019,01,34.354232038,-106.2050309,1941.88
2.15,3.78,-6.98,-2.42,0.4,16.94,-7.84,11.23,0.27,0.0,253.52,201902,2019,02,34.354232038,-106.2050309,1941.88
7.81,3.72,-3.65,2.08,0.38,23.83,-5.94,13.47,0.11,0.0,276.45,201903,2019,03,34.354232038,-106.2050309,1941.88
11.75,3.25,-2.35,4.7,0.38,27.06,-3.95,12.67,0.24,0.0,293.65,201904,2019,04,34.354232038,-106.2050309,1941.88
14.66,3.43,-2.06,6.3,0.35,27.08,1.3,10.12,0.04,0.0,300.36,201905,2019,05,34.354232038,-106.2050309,1941.88
21.54,3.06,3.77,12.65,0.31,33.94,9.58,7.88,0.1,0.0,335.68,201906,2019,06,34.354232038,-106.2050309,1941.88
24.9,2.48,8.44,16.67,0.29,36.48,11.33,7.44,0.12,0.0,368.44,201907,2019,07,34.354232038,-106.2050309,1941.88
24.91,2.18,9.3,17.1,0.28,35.69,14.9,6.09,0.06,0.0,363.83,201908,2019,08,34.354232038,-106.2050309,1941.88
21.04,2.4,7.18,14.11,0.28,33.98,7.96,7.58,0.1,0.0,338.94,201909,2019,09,34.354232038,-106.2050309,1941.88
11.09,3.08,-4.34,3.38,0.29,25.73,-7.37,8.58,0.33,0.0,275.53,201910,2019,10,34.354232038,-106.2050309,1941.88
5.08,2.8,-5.92,-0.42,0.34,20.1,-6.45,12.15,0.07,5.27,267.39,201911,2019,11,34.354232038,-106.2050309,1941.88
1.1,2.57,-6.08,-2.49,0.45,13.83,-8.31,8.45,0.46,0.0,249.78,201912,2019,12,34.354232038,-106.2050309,1941.88
12.23,2.96,-0.73,5.76,0.34,36.48,-13.56,13.47,0.04,0.0,298.2,201913,2019,13,34.354232038,-106.2050309,1941.88
0.94,2.93,-6.96,-3.01,0.45,13.7,-8.99,7.95,0.09,0.0,243.02,202001,2020,01,34.354232038,-106.2050309,1941.88
2.25,3.23,-5.93,-1.84,0.45,16.06,-9.3,9.8,0.36,0.0,256.21,202002,2020,02,34.354232038,-106.2050309,1941.88
7.8,3.58,-2.35,2.73,0.43,22.8,-4.06,10.55,0.27,0.0,275.09,202003,2020,03,34.354232038,-106.2050309,1941.88
12.35,3.45,-3.45,4.45,0.38,28.55,-3.89,7.4,0.39,0.0,282.07,202004,2020,04,34.354232038,-106.2050309,1941.88
18.73,3.11,-1.13,8.8,0.32,31.99,5.33,7.72,0.23,0.0,307.15,202005,2020,05,34.354232038,-106.2050309,1941.88
22.99,3.24,2.23,12.61,0.27,36.15,4.12,9.41,0.21,0.0,333.62,202006,2020,06,34.354232038,-106.2050309,1941.88
25.44,2.3,7.73,16.58,0.25,37.45,13.08,9.09,0.09,0.0,373.55,202007,2020,07,34.354232038,-106.2050309,1941.88
25.32,2.2,8.37,16.83,0.29,35.48,15.65,8.27,0.12,0.0,368.53,202008,2020,08,34.354232038,-106.2050309,1941.88
18.5,2.49,2.45,10.48,0.3,34.14,1.98,9.48,0.41,0.0,321.42,202009,2020,09,34.354232038,-106.2050309,1941.88
13.81,2.67,-6.46,3.67,0.2,28.42,-8.91,7.57,0.18,0.0,286.41,202010,2020,10,34.354232038,-106.2050309,1941.88
7.39,3.08,-5.45,0.97,0.27,22.91,-6.17,10.0,0.33,0.0,264.06,202011,2020,11,34.354232038,-106.2050309,1941.88
0.12,2.83,-10.25,-5.06,0.34,13.67,-7.94,9.16,0.2,0.0,229.57,202012,2020,12,34.354232038,-106.2050309,1941.88
13.01,2.92,-1.75,5.62,0.33,37.45,-9.3,10.55,0.09,0.0,295.21,202013,2020,13,34.354232038,-106.2050309,1941.88
0.14,3.02,-8.76,-4.31,0.36,11.72,-10.94,8.79,0.09,1.02,244.75,202101,2021,01,34.354232038,-106.2050309,1941.88
2.32,3.24,-9.12,-3.4,0.35,16.79,-11.45,9.25,0.5,0.19,248.53,202102,2021,02,34.354232038,-106.2050309,1941.88
6.23,3.55,-7.93,-0.85,0.34,21.48,-5.63,10.92,0.13,0.17,257.63,202103,2021,03,34.354232038,-106.2050309,1941.88
11.76,3.64,-6.03,2.87,0.29,26.76,-2.47,9.24,0.19,0.32,283.1,202104,2021,04,34.354232038,-106.2050309,1941.88
17.89,3.27,-1.81,8.05,0.25,30.37,3.78,9.45,0.22,0.52,308.0,202105,2021,05,34.354232038,-106.2050309,1941.88
23.82,2.93,4.41,14.12,0.21,37.05,9.34,6.96,0.11,1.1,353.74,202106,2021,06,34.354232038,-106.2050309,1941.88
23.26,2.1,12.49,17.88,0.39,36.62,14.34,5.77,0.15,2.54,374.86,202107,2021,07,34.354232038,-106.2050309,1941.88
22.4,2.12,11.45,16.93,0.39,34.06,13.76,5.77,0.11,1.57,363.98,202108,2021,08,34.354232038,-106.2050309,1941.88
20.13,2.27,7.12,13.62,0.36,32.66,8.19,6.45,0.14,0.81,338.76,202109,2021,09,34.354232038,-106.2050309,1941.88
12.61,2.79,-1.2,5.71,0.35,26.35,-0.57,10.04,0.05,0.13,283.74,202110,2021,10,34.354232038,-106.2050309,1941.88
7.86,2.32,-4.2,1.83,0.33,22.73,-3.9,8.05,0.19,0.02,264.12,202111,2021,11,34.354232038,-106.2050309,1941.88
3.68,3.03,-6.88,-1.6,0.34,16.75,-7.32,9.93,0.43,0.25,256.95,202112,2021,12,34.354232038,-106.2050309,1941.88
12.73,2.85,-0.81,5.95,0.33,37.05,-11.45,10.92,0.05,0.73,298.46,202113,2021,13,34.354232038,-106.2050309,1941.88
1.06,2.76,-8.99,-3.96,0.35,14.86,-9.47,8.97,0.27,0.34,238.55,202201,2022,01,34.354232038,-106.2050309,1941.88
1.36,2.91,-10.66,-4.65,0.35,16.83,-12.89,10.67,0.13,0.38,237.95,202202,2022,02,34.354232038,-106.2050309,1941.88
6.66,3.08,-8.44,-0.88,0.33,24.95,-7.77,10.78,0.12,0.62,262.45,202203,2022,03,34.354232038,-106.2050309,1941.88
12.95,4.05,-8.85,2.05,0.25,27.15,-3.08,12.57,0.22,0.0,270.23,202204,2022,04,34.354232038,-106.2050309,1941.88
19.05,3.83,-8.77,5.14,0.12,32.94,2.4,9.74,0.35,0.01,295.79,202205,2022,05,34.354232038,-106.2050309,1941.88
22.79,2.74,5.23,14.01,0.27,37.23,11.51,6.6,0.16,2.74,354.01,202206,2022,06,34.354232038,-106.2050309,1941.88
25.23,1.83,11.3,18.27,0.37,37.05,14.83,5.76,0.18,1.32,375.02,202207,2022,07,34.354232038,-106.2050309,1941.88
22.37,1.96,11.9,17.13,0.41,33.92,12.4,5.49,0.02,2.54,368.31,202208,2022,08,34.354232038,-106.2050309,1941.88
20.05,2.1,8.19,14.12,0.4,32.37,10.25,6.97,0.09,1.29,337.16,202209,2022,09,34.354232038,-106.2050309,1941.88
11.08,2.42,2.99,7.03,0.49,24.32,-3.31,9.65,0.06,2.85,299.27,202210,2022,10,34.354232038,-106.2050309,1941.88
2.98,2.72,-6.17,-1.6,0.46,19.15,-5.88,9.05,0.23,0.16,244.45,202211,2022,11,34.354232038,-106.2050309,1941.88
1.44,2.83,-5.14,-1.85,0.48,15.48,-11.95,9.78,0.16,0.77,248.02,202212,2022,12,34.354232038,-106.2050309,1941.88
12.31,2.77,-1.38,5.47,0.35,37.23,-12.89,12.57,0.02,1.09,294.66,202213,2022,13,34.354232038,-106.2050309,1941.88
