T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
-7.27,1.07,-10.14,-8.71,0.54,8.18,-23.07,3.05,0.12,0.0,240.51,201312,2013,12,43.880370218,-103.4525186,1591.45
5.75,0.93,-0.95,2.4,0.45,34.68,-23.07,4.09,0.01,0.0,295.96,201313,2013,13,43.880370218,-103.4525186,1591.45
-6.01,1.48,-9.6,-7.8,0.54,6.42,-27.22,3.95,0.27,0.0,238.66,201401,2014,01,43.880370218,-103.4525186,1591.45
-8.4,1.23,-12.31,-10.36,0.53,11.08,-25.88,3.57,0.02,0.0,241.44,201402,2014,02,43.880370218,-103.4525186,1591.45
-1.34,1.23,-6.52,-3.93,0.51,16.06,-23.67,3.02,0.05,0.0,264.21,201403,2014,03,43.880370218,-103.4525186,1591.45
3.79,1.23,-2.92,0.44,0.5,22.24,-9.3,3.13,0.05,0.0,286.23,201404,2014,04,43.880370218,-103.4525186,1591.45
9.98,0.8,3.81,6.89,0.51,30.6,-3.75,2.15,0.05,0.0,321.13,201405,2014,05,43.880370218,-103.4525186,1591.45
14.26,0.65,7.0,10.62,0.52,30.72,1.66,1.95,0.06,5.27,338.16,201406,2014,06,43.880370218,-103.4525186,1591.45
19.74,0.62,8.92,14.33,0.44,37.35,5.15,1.71,0.03,0.0,356.66,201407,2014,07,43.880370218,-103.4525186,1591.45
18.62,0.59,10.2,14.41,0.42,30.79,5.07,1.63,0.01,0.0,363.05,201408,2014,08,43.880370218,-103.4525186,1591.45
13.61,0.69,4.09,8.85,0.41,30.9,-4.35,2.16,0.09,0.0,325.22,201409,2014,09,43.880370218,-103.4525186,1591.45
7.82,0.92,0.61,4.22,0.47,22.56,-4.7,2.29,0.14,0.0,287.96,201410,2014,10,43.880370218,-103.4525186,1591.45
-3.08,1.09,-7.96,-5.52,0.44,19.93,-20.92,2.99,0.18,0.0,256.63,201411,2014,11,43.880370218,-103.4525186,1591.45
-3.64,0.89,-7.45,-5.55,0.44,12.69,-20.62,3.07,0.06,0.0,248.29,201412,2014,12,43.880370218,-103.4525186,1591.45
5.54,0.95,-0.93,2.3,0.48,37.35,-27.22,3.95,0.01,0.0,294.32,201413,2014,13,43.880370218,-103.4525186,1591.45
-4.2,1.17,-8.35,-6.27,0.44,16.88,-21.96,3.21,0.09,0.0,241.48,201501,2015,01,43.880370218,-103.4525186,1591.45
-3.67,1.38,-8.99,-6.32,0.42,15.61,-22.19,3.36,0.12,0.0,257.0,201502,2015,02,43.880370218,-103.4525186,1591.45
2.58,1.26,-5.4,-1.41,0.41,22.83,-19.38,3.62,0.16,0.0,265.62,201503,2015,03,43.880370218,-103.4525186,1591.45
5.44,1.02,-3.87,0.79,0.41,23.08,-6.81,2.69,0.05,0.0,288.32,201504,2015,04,43.880370218,-103.4525186,1591.45
7.87,0.87,2.45,5.16,0.52,23.98,-5.53,2.16,0.02,5.27,319.92,201505,2015,05,43.880370218,-103.4525186,1591.45
16.98,0.59,10.9,13.94,0.6,30.63,7.65,1.54,0.05,5.27,356.98,201506,2015,06,43.880370218,-103.4525186,1591.45
19.35,0.58,10.06,14.71,0.51,33.01,7.76,1.53,0.02,0.0,358.65,201507,2015,07,43.880370218,-103.4525186,1591.45
19.51,0.62,8.39,13.95,0.44,35.5,3.05,2.24,0.02,0.0,355.23,201508,2015,08,43.880370218,-103.4525186,1591.45
16.58,0.7,5.31,10.95,0.38,32.58,4.35,1.95,0.02,0.0,338.23,201509,2015,09,43.880370218,-103.4525186,1591.45
8.53,0.8,1.06,4.8,0.41,26.33,-6.01,2.53,0.07,0.0,302.35,201510,2015,10,43.880370218,-103.4525186,1591.45
-0.12,0.88,-7.42,-3.77,0.4,19.15,-13.64,3.75,0.02,0.0,257.64,201511,2015,11,43.880370218,-103.4525186,1591.45
-4.27,0.94,-8.84,-6.55,0.4,10.44,-15.34,2.41,0.06,0.0,245.22,201512,2015,12,43.880370218,-103.4525186,1591.45
7.11,0.9,-0.34,3.39,0.45,35.5,-22.19,3.75,0.02,0.0,299.11,201513,2015,13,43.880370218,-103.4525186,1591.45
-3.55,1.0,-8.24,-5.9,0.4,8.65,-14.47,2.67,0.05,0.0,247.05,201601,2016,01,43.880370218,-103.4525186,1591.45
-0.75,1.44,-6.9,-3.83,0.4,17.06,-11.91,4.0,0.18,0.0,256.19,201602,2016,02,43.880370218,-103.4525186,1591.45
2.04,1.27,-6.01,-1.99,0.4,18.42,-11.07,2.9,0.21,0.0,268.88,201603,2016,03,43.880370218,-103.4525186,1591.45
5.73,1.16,-2.17,1.78,0.41,26.33,-7.6,3.59,0.1,0.0,294.97,201604,2016,04,43.880370218,-103.4525186,1591.45
10.19,0.87,1.17,5.69,0.42,28.17,-5.72,2.4,0.03,0.0,311.84,201605,2016,05,43.880370218,-103.4525186,1591.45
20.23,0.72,6.58,13.4,0.38,36.39,3.62,1.91,0.04,0.0,350.8,201606,2016,06,43.880370218,-103.4525186,1591.45
21.38,0.64,8.73,15.05,0.38,37.37,9.43,1.75,0.04,0.0,365.45,201607,2016,07,43.880370218,-103.4525186,1591.45
19.12,0.66,7.49,13.3,0.39,34.31,4.98,1.55,0.03,0.0,355.97,201608,2016,08,43.880370218,-103.4525186,1591.45
13.93,0.8,5.1,9.51,0.39,29.48,1.58,2.07,0.07,0.0,331.54,201609,2016,09,43.880370218,-103.4525186,1591.45
8.98,0.78,0.08,4.53,0.38,25.76,-6.91,2.77,0.03,0.0,297.98,201610,2016,10,43.880370218,-103.4525186,1591.45
3.89,0.92,-4.67,-0.38,0.37,20.44,-7.54,3.1,0.08,0.0,264.1,201611,2016,11,43.880370218,-103.4525186,1591.45
-9.05,1.09,-12.55,-10.8,0.38,5.1,-28.35,3.1,0.11,0.0,237.02,201612,2016,12,43.880370218,-103.4525186,1591.45
7.69,0.95,-0.94,3.37,0.39,37.37,-28.35,4.0,0.03,0.0,298.58,201613,2016,13,43.880370218,-103.4525186,1591.45
-7.23,1.03,-11.35,-9.28,0.38,7.73,-22.97,2.88,0.08,0.0,230.96,201701,2017,01,43.880370218,-103.4525186,1591.45
-1.45,1.2,-7.66,-4.56,0.39,16.3,-20.05,3.27,0.15,0.0,260.95,201702,2017,02,43.880370218,-103.4525186,1591.45
2.76,1.2,-3.84,-0.54,0.4,21.94,-8.99,4.02,0.05,0.0,281.05,201703,2017,03,43.880370218,-103.4525186,1591.45
4.74,1.02,-2.72,1.01,0.45,22.61,-7.68,2.73,0.11,0.0,290.31,201704,2017,04,43.880370218,-103.4525186,1591.45
10.33,0.86,1.37,5.85,0.45,28.1,-1.11,2.3,0.02,0.0,314.7,201705,2017,05,43.880370218,-103.4525186,1591.45
17.01,0.72,5.42,11.22,0.42,31.79,3.75,1.83,0.03,0.0,340.79,201706,2017,06,43.880370218,-103.4525186,1591.45
22.76,0.58,9.42,16.09,0.38,35.55,8.16,1.33,0.03,0.0,373.14,201707,2017,07,43.880370218,-103.4525186,1591.45
18.15,0.58,7.6,12.87,0.39,32.16,7.13,1.49,0.05,0.0,351.55,201708,2017,08,43.880370218,-103.4525186,1591.45
13.84,0.66,3.26,8.55,0.38,31.16,0.56,1.69,0.06,0.0,330.5,201709,2017,09,43.880370218,-103.4525186,1591.45
5.58,0.95,-3.78,0.9,0.39,22.29,-7.3,2.59,0.04,0.0,277.46,201710,2017,10,43.880370218,-103.4525186,1591.45
1.02,0.81,-5.3,-2.14,0.39,16.12,-11.23,3.03,0.08,0.0,267.52,201711,2017,11,43.880370218,-103.4525186,1591.45
-5.46,1.09,-10.54,-8.0,0.39,10.04,-20.64,3.28,0.06,0.0,251.02,201712,2017,12,43.880370218,-103.4525186,1591.45
6.88,0.89,-1.48,2.7,0.4,35.55,-22.97,4.02,0.02,0.0,297.69,201713,2017,13,43.880370218,-103.4525186,1591.45
-4.6,1.04,-8.66,-6.63,0.4,10.26,-21.98,2.88,0.11,0.0,242.5,201801,2018,01,43.880370218,-103.4525186,1591.45
-9.45,1.09,-12.35,-10.9,0.41,3.84,-24.92,3.0,0.07,0.0,235.36,201802,2018,02,43.880370218,-103.4525186,1591.45
-0.2,1.17,-6.77,-3.49,0.44,15.15,-12.17,4.3,0.08,0.0,260.21,201803,2018,03,43.880370218,-103.4525186,1591.45
2.53,1.12,-4.07,-0.77,0.48,24.15,-13.32,2.93,0.08,0.0,279.41,201804,2018,04,43.880370218,-103.4525186,1591.45
12.72,0.69,5.66,9.19,0.49,31.08,-0.54,1.73,0.02,5.27,331.34,201805,2018,05,43.880370218,-103.4525186,1591.45
17.17,0.7,8.65,12.91,0.52,35.27,5.19,1.59,0.05,5.27,350.76,201806,2018,06,43.880370218,-103.4525186,1591.45
19.58,0.58,11.9,15.74,0.54,35.24,7.42,1.61,0.05,5.27,366.21,201807,2018,07,43.880370218,-103.4525186,1591.45
18.01,0.6,8.65,13.33,0.47,32.6,4.3,1.72,0.0,0.0,347.87,201808,2018,08,43.880370218,-103.4525186,1591.45
13.73,0.78,5.03,9.38,0.41,31.28,-1.21,1.84,0.05,0.0,332.39,201809,2018,09,43.880370218,-103.4525186,1591.45
4.1,0.83,-1.45,1.33,0.44,24.94,-9.88,2.33,0.05,0.0,282.5,201810,2018,10,43.880370218,-103.4525186,1591.45
-1.93,0.88,-6.6,-4.27,0.44,11.12,-16.7,2.28,0.02,0.0,253.8,201811,2018,11,43.880370218,-103.4525186,1591.45
-5.19,0.93,-8.96,-7.08,0.45,7.33,-17.16,2.77,0.08,0.0,235.23,201812,2018,12,43.880370218,-103.4525186,1591.45
5.64,0.87,-0.67,2.48,0.46,35.27,-24.92,4.3,0.0,0.0,293.48,201813,2018,13,43.880370218,-103.4525186,1591.45
-4.48,1.13,-8.02,-6.25,0.45,6.33,-20.67,3.22,0.04,0.0,238.45,201901,2019,01,43.880370218,-103.4525186,1591.45
-10.83,1.08,-13.12,-11.98,0.47,8.05,-25.36,2.62,0.13,0.0,234.47,201902,2019,02,43.880370218,-103.4525186,1591.45
-3.45,1.12,-7.69,-5.57,0.49,15.57,-25.87,3.57,0.03,0.0,254.45,201903,2019,03,43.880370218,-103.4525186,1591.45
3.98,1.12,-1.45,1.26,0.5,22.36,-11.98,2.55,0.12,0.0,290.12,201904,2019,04,43.880370218,-103.4525186,1591.45
6.32,0.82,1.45,3.88,0.58,24.15,-6.1,2.13,0.05,5.27,311.73,201905,2019,05,43.880370218,-103.4525186,1591.45
14.8,0.59,8.22,11.51,0.6,32.0,0.54,1.48,0.02,0.0,341.23,201906,2019,06,43.880370218,-103.4525186,1591.45
19.67,0.55,12.94,16.3,0.58,33.01,8.84,1.72,0.05,5.27,370.63,201907,2019,07,43.880370218,-103.4525186,1591.45
18.1,0.64,11.46,14.78,0.53,31.08,4.78,1.57,0.02,0.0,360.59,201908,2019,08,43.880370218,-103.4525186,1591.45
14.47,0.78,7.21,10.84,0.48,31.95,3.17,2.36,0.09,0.0,339.66,201909,2019,09,43.880370218,-103.4525186,1591.45
1.0,1.0,-4.72,-1.86,0.5,20.48,-17.3,2.97,0.18,0.0,266.52,201910,2019,10,43.880370218,-103.4525186,1591.45
-1.86,0.92,-5.56,-3.7,0.51,13.15,-15.32,2.7,0.1,0.0,256.96,201911,2019,11,43.880370218,-103.4525186,1591.45
-3.48,0.92,-6.88,-5.18,0.52,7.82,-13.15,2.68,0.04,0.0,242.36,201912,2019,12,43.880370218,-103.4525186,1591.45
4.61,0.89,-0.44,2.08,0.52,33.01,-25.87,3.57,0.02,0.0,292.58,201913,2019,13,43.880370218,-103.4525186,1591.45
-4.0,1.03,-7.49,-5.74,0.51,5.57,-15.1,3.22,0.06,0.0,240.64,202001,2020,01,43.880370218,-103.4525186,1591.45
-5.15,1.25,-8.96,-7.06,0.52,10.52,-16.55,3.34,0.18,0.0,240.2,202002,2020,02,43.880370218,-103.4525186,1591.45
0.44,1.17,-5.15,-2.35,0.51,15.76,-11.66,3.66,0.11,0.0,269.34,202003,2020,03,43.880370218,-103.4525186,1591.45
2.15,1.09,-4.67,-1.26,0.5,22.98,-15.95,2.84,0.09,0.0,275.84,202004,2020,04,43.880370218,-103.4525186,1591.45
9.67,0.91,2.37,6.02,0.48,30.04,-4.72,2.49,0.01,0.0,322.12,202005,2020,05,43.880370218,-103.4525186,1591.45
18.05,0.75,7.11,12.58,0.42,33.0,4.53,2.09,0.02,0.0,350.8,202006,2020,06,43.880370218,-103.4525186,1591.45
21.24,0.62,9.56,15.4,0.41,34.47,8.8,1.43,0.03,0.0,371.12,202007,2020,07,43.880370218,-103.4525186,1591.45
21.19,0.63,8.06,14.62,0.37,34.86,5.04,1.61,0.01,0.0,362.46,202008,2020,08,43.880370218,-103.4525186,1591.45
13.89,0.74,1.43,7.65,0.37,34.43,-5.38,2.14,0.12,0.0,316.37,202009,2020,09,43.880370218,-103.4525186,1591.45
3.63,0.89,-3.7,-0.03,0.38,25.81,-22.82,2.66,0.13,0.0,282.45,202010,2020,10,43.880370218,-103.4525186,1591.45
2.13,0.84,-7.27,-2.57,0.38,21.59,-8.97,2.59,0.08,0.0,246.34,202011,2020,11,43.880370218,-103.4525186,1591.45
-2.14,1.02,-8.35,-5.24,0.38,12.29,-11.67,3.76,0.13,0.0,244.32,202012,2020,12,43.880370218,-103.4525186,1591.45
6.8,0.91,-1.38,2.7,0.44,34.86,-22.82,3.76,0.01,0.0,293.75,202013,2020,13,43.880370218,-103.4525186,1591.45
-3.51,1.12,-8.24,-5.88,0.38,6.79,-13.68,4.05,0.05,0.0,245.05,202101,2021,01,43.880370218,-103.4525186,1591.45
-9.53,1.06,-13.81,-11.67,0.38,10.92,-25.67,3.62,0.07,0.38,229.05,202102,2021,02,43.880370218,-103.4525186,1591.45
0.94,1.15,-6.41,-2.73,0.4,16.64,-10.12,3.79,0.1,0.68,256.92,202103,2021,03,43.880370218,-103.4525186,1591.45
3.17,1.05,-4.77,-0.8,0.42,24.47,-11.75,3.2,0.08,1.72,275.82,202104,2021,04,43.880370218,-103.4525186,1591.45
9.52,0.81,2.44,5.98,0.45,25.03,-2.99,2.34,0.02,2.61,322.27,202105,2021,05,43.880370218,-103.4525186,1591.45
20.06,0.71,7.34,13.7,0.41,36.1,7.47,2.18,0.05,1.52,352.2,202106,2021,06,43.880370218,-103.4525186,1591.45
23.11,0.65,11.06,17.08,0.4,37.05,11.81,1.5,0.06,2.16,380.18,202107,2021,07,43.880370218,-103.4525186,1591.45
20.37,0.62,7.9,14.13,0.38,35.76,6.23,1.66,0.05,1.23,360.12,202108,2021,08,43.880370218,-103.4525186,1591.45
16.46,0.7,4.09,10.28,0.38,33.05,2.73,2.11,0.03,0.93,332.18,202109,2021,09,43.880370218,-103.4525186,1591.45
7.28,0.86,-0.07,3.6,0.41,27.08,-8.36,2.66,0.04,2.16,289.26,202110,2021,10,43.880370218,-103.4525186,1591.45
2.41,0.94,-4.77,-1.18,0.41,18.41,-7.88,2.88,0.05,0.25,260.55,202111,2021,11,43.880370218,-103.4525186,1591.45
-2.74,1.03,-8.14,-5.44,0.41,17.11,-16.5,3.3,0.09,0.67,253.78,202112,2021,12,43.880370218,-103.4525186,1591.45
7.4,0.89,-1.02,3.19,0.4,37.05,-25.67,4.05,0.02,1.2,296.91,202113,2021,13,43.880370218,-103.4525186,1591.45
-4.31,1.18,-9.95,-7.13,0.4,9.34,-23.8,3.36,0.05,0.18,238.97,202201,2022,01,43.880370218,-103.4525186,1591.45
-5.58,1.37,-11.53,-8.56,0.4,11.02,-24.36,3.28,0.08,0.49,236.48,202202,2022,02,43.880370218,-103.4525186,1591.45
0.23,1.32,-7.7,-3.74,0.39,23.63,-20.9,3.33,0.28,0.36,255.89,202203,2022,03,43.880370218,-103.4525186,1591.45
1.95,1.48,-5.65,-1.85,0.41,23.52,-12.99,3.63,0.07,2.04,272.67,202204,2022,04,43.880370218,-103.4525186,1591.45
9.33,0.9,1.16,5.25,0.45,29.8,-4.79,2.34,0.04,2.52,311.21,202205,2022,05,43.880370218,-103.4525186,1591.45
16.59,0.67,6.54,11.56,0.48,31.55,-0.04,1.88,0.01,2.32,339.68,202206,2022,06,43.880370218,-103.4525186,1591.45
22.15,0.59,9.94,16.05,0.41,37.77,8.2,1.86,0.02,1.82,369.56,202207,2022,07,43.880370218,-103.4525186,1591.45
21.51,0.58,9.26,15.38,0.38,35.95,9.68,1.48,0.04,1.65,367.73,202208,2022,08,43.880370218,-103.4525186,1591.45
17.12,0.65,4.51,10.82,0.38,35.91,3.35,2.14,0.03,0.74,336.06,202209,2022,09,43.880370218,-103.4525186,1591.45
7.65,0.8,-1.27,3.19,0.38,22.45,-3.65,2.65,0.02,0.51,285.83,202210,2022,10,43.880370218,-103.4525186,1591.45
-2.9,1.06,-9.25,-6.07,0.37,17.86,-17.52,2.84,0.14,0.33,245.2,202211,2022,11,43.880370218,-103.4525186,1591.45
-6.73,1.1,-10.83,-8.78,0.38,8.95,-30.21,2.91,0.06,0.62,234.95,202212,2022,12,43.880370218,-103.4525186,1591.45
6.5,0.97,-2.0,2.25,0.4,37.77,-30.21,3.63,0.01,1.14,291.55,202213,2022,13,43.880370218,-103.4525186,1591.45
