T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
6.81,2.59,-6.6,0.11,0.38,20.15,-5.17,12.18,0.03,0.0,240.88,201403,2014,03,37.07917825148,-112.114693431,1689.87
10.47,2.87,-5.57,2.44,0.34,26.33,-3.41,9.38,0.04,0.0,261.0,201404,2014,04,37.07917825148,-112.114693431,1689.87
15.84,3.01,-4.27,5.79,0.29,33.18,-0.65,9.35,0.1,0.0,276.72,201405,2014,05,37.07917825148,-112.114693431,1689.87
23.11,3.22,-5.3,8.9,0.14,37.44,8.71,10.77,0.11,0.0,286.07,201406,2014,06,37.07917825148,-112.114693431,1689.87
25.8,2.4,8.76,17.27,0.23,37.35,15.79,8.29,0.07,0.0,341.61,201407,2014,07,37.07917825148,-112.114693431,1689.87
22.21,2.21,8.12,15.16,0.36,33.93,11.07,6.5,0.03,0.0,319.01,201408,2014,08,37.07917825148,-112.114693431,1689.87
20.69,1.86,6.37,13.53,0.36,33.32,7.01,6.59,0.05,0.0,308.8,201409,2014,09,37.07917825148,-112.114693431,1689.87
13.96,1.71,-0.63,6.67,0.34,26.4,1.85,7.12,0.05,0.0,267.62,201410,2014,10,37.07917825148,-112.114693431,1689.87
5.65,2.27,-6.33,-0.34,0.32,22.02,-7.09,9.36,0.05,0.0,238.77,201411,2014,11,37.07917825148,-112.114693431,1689.87
1.35,2.13,-4.88,-1.77,0.37,13.77,-10.92,7.93,0.03,0.0,243.38,201412,2014,12,37.07917825148,-112.114693431,1689.87
12.71,2.36,-2.11,5.3,0.33,37.44,-10.92,12.18,0.03,0.0,270.73,201413,2014,13,37.07917825148,-112.114693431,1689.87
1.48,1.55,-4.81,-1.67,0.39,13.64,-12.64,5.7,0.05,0.0,239.95,201501,2015,01,37.07917825148,-112.114693431,1689.87
5.14,2.07,-5.5,-0.18,0.4,19.74,-7.07,7.41,0.02,0.0,239.66,201502,2015,02,37.07917825148,-112.114693431,1689.87
8.9,1.98,-4.13,2.38,0.44,24.98,-8.2,6.27,0.05,0.0,250.48,201503,2015,03,37.07917825148,-112.114693431,1689.87
10.3,2.9,-5.38,2.46,0.38,26.25,-3.67,10.94,0.27,0.0,253.2,201504,2015,04,37.07917825148,-112.114693431,1689.87
14.01,2.52,1.32,7.66,0.37,32.44,0.26,6.91,0.15,0.0,294.24,201505,2015,05,37.07917825148,-112.114693431,1689.87
23.72,2.19,3.32,13.51,0.34,37.8,10.21,6.64,0.08,0.0,314.23,201506,2015,06,37.07917825148,-112.114693431,1689.87
23.94,2.48,6.84,15.39,0.3,38.05,11.94,7.44,0.12,0.0,320.55,201507,2015,07,37.07917825148,-112.114693431,1689.87
24.54,2.18,8.51,16.52,0.33,35.42,14.12,7.11,0.02,0.0,328.02,201508,2015,08,37.07917825148,-112.114693431,1689.87
21.38,1.98,4.87,13.12,0.3,33.23,8.55,7.13,0.08,0.0,304.61,201509,2015,09,37.07917825148,-112.114693431,1689.87
14.26,1.74,3.01,8.64,0.38,30.75,1.51,6.55,0.13,0.0,286.48,201510,2015,10,37.07917825148,-112.114693431,1689.87
2.66,2.23,-6.85,-2.09,0.39,22.33,-7.81,9.84,0.2,0.0,229.03,201511,2015,11,37.07917825148,-112.114693431,1689.87
-0.61,2.2,-8.46,-4.54,0.38,14.19,-11.94,9.05,0.09,0.0,228.36,201512,2015,12,37.07917825148,-112.114693431,1689.87
12.51,2.17,-0.56,5.98,0.37,38.05,-12.64,10.94,0.02,0.0,274.34,201513,2015,13,37.07917825148,-112.114693431,1689.87
-0.74,1.84,-7.34,-4.04,0.41,13.08,-10.99,8.45,0.02,0.0,229.52,201601,2016,01,37.07917825148,-112.114693431,1689.87
3.93,1.84,-6.38,-1.23,0.41,20.55,-13.31,11.79,0.02,0.0,231.12,201602,2016,02,37.07917825148,-112.114693431,1689.87
7.92,2.8,-5.79,1.06,0.38,22.38,-3.72,9.73,0.05,0.0,248.69,201603,2016,03,37.07917825148,-112.114693431,1689.87
10.53,2.79,-2.83,3.85,0.36,25.47,-0.83,9.07,0.1,0.0,268.2,201604,2016,04,37.07917825148,-112.114693431,1689.87
14.76,2.73,-0.54,7.11,0.35,30.09,1.23,9.63,0.3,0.0,280.62,201605,2016,05,37.07917825148,-112.114693431,1689.87
25.16,2.67,0.4,12.79,0.2,38.59,11.33,8.46,0.14,0.0,302.12,201606,2016,06,37.07917825148,-112.114693431,1689.87
26.22,2.73,4.51,15.37,0.2,39.69,13.62,9.74,0.12,0.0,318.4,201607,2016,07,37.07917825148,-112.114693431,1689.87
23.12,2.09,7.91,15.52,0.3,34.74,11.85,6.53,0.19,0.0,325.41,201608,2016,08,37.07917825148,-112.114693431,1689.87
18.4,2.44,2.21,10.3,0.3,31.64,4.17,8.12,0.23,0.0,291.34,201609,2016,09,37.07917825148,-112.114693431,1689.87
14.05,2.41,0.64,7.34,0.34,26.7,1.54,9.5,0.03,0.0,272.19,201610,2016,10,37.07917825148,-112.114693431,1689.87
6.71,2.13,-3.49,1.62,0.37,23.42,-5.32,8.15,0.07,0.0,247.75,201611,2016,11,37.07917825148,-112.114693431,1689.87
0.33,2.06,-6.85,-3.26,0.38,15.11,-10.1,11.38,0.04,0.0,232.12,201612,2016,12,37.07917825148,-112.114693431,1689.87
12.55,2.38,-1.44,5.55,0.34,39.69,-13.31,11.79,0.02,0.0,270.77,201613,2016,13,37.07917825148,-112.114693431,1689.87
-0.62,2.62,-5.06,-2.84,0.45,12.16,-12.27,9.62,0.07,0.0,237.67,201701,2017,01,37.07917825148,-112.114693431,1689.87
4.36,2.88,-2.27,1.04,0.46,20.22,-5.8,9.66,0.24,0.0,258.12,201702,2017,02,37.07917825148,-112.114693431,1689.87
9.21,2.57,-3.19,3.01,0.44,24.51,-4.72,10.72,0.08,0.0,256.2,201703,2017,03,37.07917825148,-112.114693431,1689.87
10.34,2.95,-4.13,3.11,0.41,24.94,-4.15,9.31,0.16,0.0,254.16,201704,2017,04,37.07917825148,-112.114693431,1689.87
15.82,2.67,-0.81,7.51,0.36,30.79,-0.85,8.54,0.12,0.0,276.66,201705,2017,05,37.07917825148,-112.114693431,1689.87
24.65,2.86,-1.31,11.67,0.23,39.65,5.42,9.2,0.06,0.0,298.06,201706,2017,06,37.07917825148,-112.114693431,1689.87
26.29,2.16,7.94,17.12,0.26,38.7,15.19,6.8,0.11,0.0,343.77,201707,2017,07,37.07917825148,-112.114693431,1689.87
24.39,1.88,7.97,16.18,0.32,36.27,13.49,7.01,0.05,0.0,328.71,201708,2017,08,37.07917825148,-112.114693431,1689.87
19.34,2.39,3.17,11.26,0.26,36.53,1.73,8.38,0.21,0.0,298.31,201709,2017,09,37.07917825148,-112.114693431,1689.87
12.51,2.21,-6.38,3.07,0.18,26.21,-0.7,8.62,0.1,0.0,250.77,201710,2017,10,37.07917825148,-112.114693431,1689.87
8.31,2.34,-4.49,1.9,0.16,23.23,-4.69,10.13,0.09,0.0,252.28,201711,2017,11,37.07917825148,-112.114693431,1689.87
2.83,1.88,-12.1,-4.63,0.16,17.76,-6.33,9.64,0.12,0.0,226.7,201712,2017,12,37.07917825148,-112.114693431,1689.87
13.16,2.45,-1.72,5.73,0.3,39.65,-12.27,10.72,0.05,0.0,273.55,201713,2017,13,37.07917825148,-112.114693431,1689.87
2.69,1.82,-8.34,-2.83,0.29,17.66,-6.18,9.2,0.05,0.0,239.31,201801,2018,01,37.07917825148,-112.114693431,1689.87
3.02,2.52,-8.17,-2.57,0.33,18.58,-9.02,9.7,0.15,0.0,237.31,201802,2018,02,37.07917825148,-112.114693431,1689.87
6.03,2.68,-6.42,-0.2,0.36,23.08,-5.36,8.64,0.03,0.0,249.27,201803,2018,03,37.07917825148,-112.114693431,1689.87
12.58,3.36,-6.48,3.05,0.3,27.81,-2.7,9.81,0.12,0.0,262.03,201804,2018,04,37.07917825148,-112.114693431,1689.87
17.81,2.68,-3.76,7.02,0.2,32.31,3.16,9.38,0.23,0.0,284.71,201805,2018,05,37.07917825148,-112.114693431,1689.87
24.56,3.07,-5.13,9.72,0.11,37.87,10.22,8.45,0.09,0.0,291.91,201806,2018,06,37.07917825148,-112.114693431,1689.87
26.73,2.27,8.89,17.81,0.27,37.41,14.83,6.63,0.05,0.0,340.74,201807,2018,07,37.07917825148,-112.114693431,1689.87
25.23,2.35,7.21,16.22,0.28,37.42,13.29,7.05,0.2,0.0,323.66,201808,2018,08,37.07917825148,-112.114693431,1689.87
21.39,2.15,2.25,11.82,0.3,32.92,8.68,7.37,0.09,0.0,296.78,201809,2018,09,37.07917825148,-112.114693431,1689.87
10.76,1.92,2.16,6.46,0.41,24.78,-4.59,6.3,0.05,0.0,272.52,201810,2018,10,37.07917825148,-112.114693431,1689.87
3.54,1.95,-7.54,-2.0,0.39,20.15,-5.37,8.45,0.02,0.0,229.51,201811,2018,11,37.07917825148,-112.114693431,1689.87
-0.2,1.61,-7.49,-3.85,0.41,12.38,-10.94,8.74,0.09,0.0,233.33,201812,2018,12,37.07917825148,-112.114693431,1689.87
12.9,2.36,-2.67,5.11,0.3,37.87,-10.94,9.81,0.02,0.0,272.05,201813,2018,13,37.07917825148,-112.114693431,1689.87
-0.47,1.84,-6.43,-3.45,0.43,9.89,-13.56,10.68,0.05,0.0,230.45,201901,2019,01,37.07917825148,-112.114693431,1689.87
-0.28,2.79,-6.68,-3.48,0.48,14.28,-15.95,9.46,0.16,0.0,235.91,201902,2019,02,37.07917825148,-112.114693431,1689.87
5.81,2.89,-3.09,1.37,0.49,21.25,-4.24,10.08,0.27,0.0,258.71,201903,2019,03,37.07917825148,-112.114693431,1689.87
11.84,2.69,-0.7,5.57,0.43,27.64,-2.05,10.71,0.15,0.0,274.54,201904,2019,04,37.07917825148,-112.114693431,1689.87
12.55,2.5,0.41,6.48,0.42,26.85,0.56,9.57,0.09,0.0,286.28,201905,2019,05,37.07917825148,-112.114693431,1689.87
21.26,2.56,2.37,11.82,0.35,34.84,6.37,8.65,0.16,0.0,294.06,201906,2019,06,37.07917825148,-112.114693431,1689.87
25.66,2.45,4.62,15.15,0.27,37.19,13.57,7.37,0.09,0.0,322.48,201907,2019,07,37.07917825148,-112.114693431,1689.87
25.94,2.34,3.84,14.89,0.21,36.77,15.67,6.49,0.08,0.0,315.2,201908,2019,08,37.07917825148,-112.114693431,1689.87
20.91,2.73,1.61,11.26,0.16,36.84,4.66,8.43,0.08,0.0,294.08,201909,2019,09,37.07917825148,-112.114693431,1689.87
9.69,2.25,-11.17,-0.74,0.14,26.35,-8.22,8.81,0.07,0.0,235.55,201910,2019,10,37.07917825148,-112.114693431,1689.87
6.15,1.75,-7.67,-0.76,0.26,20.44,-7.39,9.01,0.05,0.0,245.41,201911,2019,11,37.07917825148,-112.114693431,1689.87
-0.23,1.66,-6.19,-3.21,0.4,14.1,-13.16,5.78,0.17,0.0,240.71,201912,2019,12,37.07917825148,-112.114693431,1689.87
11.63,2.37,-2.4,4.62,0.34,37.19,-15.95,10.71,0.05,0.0,269.64,201913,2019,13,37.07917825148,-112.114693431,1689.87
0.63,1.82,-6.84,-3.1,0.4,13.69,-8.04,7.76,0.02,0.0,226.87,202001,2020,01,37.07917825148,-112.114693431,1689.87
1.97,2.45,-8.97,-3.5,0.38,16.17,-8.55,9.8,0.11,0.0,227.45,202002,2020,02,37.07917825148,-112.114693431,1689.87
6.14,2.59,-3.13,1.51,0.4,21.17,-4.38,8.62,0.38,0.0,259.86,202003,2020,03,37.07917825148,-112.114693431,1689.87
11.69,2.64,-2.97,4.36,0.37,28.96,-4.13,7.84,0.05,0.0,263.16,202004,2020,04,37.07917825148,-112.114693431,1689.87
18.52,2.91,-2.64,7.94,0.28,35.65,3.75,10.09,0.09,0.0,269.85,202005,2020,05,37.07917825148,-112.114693431,1689.87
22.99,3.12,-2.44,10.28,0.16,37.55,3.09,10.12,0.11,0.0,294.66,202006,2020,06,37.07917825148,-112.114693431,1689.87
26.62,2.55,2.53,14.58,0.18,39.32,13.06,8.35,0.09,0.0,321.36,202007,2020,07,37.07917825148,-112.114693431,1689.87
27.6,2.55,0.66,14.13,0.12,39.35,15.15,7.55,0.16,0.0,320.52,202008,2020,08,37.07917825148,-112.114693431,1689.87
21.26,2.05,-4.03,8.62,0.12,38.34,3.83,7.17,0.03,0.0,288.43,202009,2020,09,37.07917825148,-112.114693431,1689.87
15.07,2.12,-8.13,3.47,0.12,30.76,-7.39,8.86,0.09,0.0,254.6,202010,2020,10,37.07917825148,-112.114693431,1689.87
5.9,2.1,-7.79,-0.94,0.2,22.89,-6.06,8.78,0.02,0.0,238.62,202011,2020,11,37.07917825148,-112.114693431,1689.87
-0.19,1.61,-11.88,-6.03,0.24,11.76,-8.69,9.32,0.03,0.0,219.09,202012,2020,12,37.07917825148,-112.114693431,1689.87
13.22,2.38,-4.61,4.3,0.25,39.35,-8.69,10.12,0.02,0.0,265.52,202013,2020,13,37.07917825148,-112.114693431,1689.87
0.3,1.74,-7.83,-3.77,0.31,11.96,-7.45,7.25,0.07,0.0,229.47,202101,2021,01,37.07917825148,-112.114693431,1689.87
2.55,2.49,-9.12,-3.28,0.34,17.15,-6.74,10.53,0.12,0.0,228.44,202102,2021,02,37.07917825148,-112.114693431,1689.87
5.04,2.71,-7.55,-1.26,0.33,20.61,-5.45,9.53,0.2,0.68,241.61,202103,2021,03,37.07917825148,-112.114693431,1689.87
12.2,3.01,-7.94,2.13,0.27,28.46,-2.8,9.36,0.02,0.17,253.12,202104,2021,04,37.07917825148,-112.114693431,1689.87
17.98,2.84,-6.27,5.86,0.16,31.28,2.57,10.8,0.13,0.02,269.52,202105,2021,05,37.07917825148,-112.114693431,1689.87
26.02,2.72,-0.57,12.73,0.1,39.47,8.78,8.48,0.24,0.09,320.28,202106,2021,06,37.07917825148,-112.114693431,1689.87
26.62,2.04,10.45,18.54,0.27,41.84,16.49,7.29,0.03,1.58,352.87,202107,2021,07,37.07917825148,-112.114693431,1689.87
25.02,2.3,6.85,15.94,0.3,36.83,11.65,7.7,0.08,0.75,320.39,202108,2021,08,37.07917825148,-112.114693431,1689.87
21.62,1.98,4.21,12.92,0.29,35.37,6.02,7.12,0.09,0.69,299.46,202109,2021,09,37.07917825148,-112.114693431,1689.87
11.05,2.2,-0.93,5.06,0.34,27.09,-2.33,10.21,0.11,0.92,262.59,202110,2021,10,37.07917825148,-112.114693431,1689.87
7.87,1.51,-5.05,1.41,0.33,22.32,-4.73,6.5,0.02,0.02,240.01,202111,2021,11,37.07917825148,-112.114693431,1689.87
1.84,2.32,-6.27,-2.21,0.35,17.94,-6.93,10.49,0.03,0.79,236.91,202112,2021,12,37.07917825148,-112.114693431,1689.87
13.23,2.32,-2.45,5.39,0.28,41.84,-7.45,10.8,0.02,0.48,271.5,202113,2021,13,37.07917825148,-112.114693431,1689.87
0.44,1.83,-9.08,-4.32,0.37,13.38,-9.77,6.37,0.03,0.07,212.27,202201,2022,01,37.07917825148,-112.114693431,1689.87
1.74,2.33,-10.82,-4.54,0.35,16.48,-9.22,11.93,0.08,0.21,216.92,202202,2022,02,37.07917825148,-112.114693431,1689.87
6.55,2.4,-7.33,-0.38,0.34,25.17,-7.57,8.82,0.09,0.44,246.03,202203,2022,03,37.07917825148,-112.114693431,1689.87
11.82,3.34,-8.23,1.8,0.24,26.44,-4.59,11.71,0.16,0.05,248.94,202204,2022,04,37.07917825148,-112.114693431,1689.87
17.45,3.48,-7.17,5.15,0.13,33.26,1.18,11.68,0.33,0.0,262.09,202205,2022,05,37.07917825148,-112.114693431,1689.87
24.06,3.05,-0.36,11.85,0.15,37.0,6.96,9.91,0.12,0.52,307.84,202206,2022,06,37.07917825148,-112.114693431,1689.87
26.44,2.12,8.73,17.59,0.26,38.69,16.57,7.91,0.05,1.21,344.45,202207,2022,07,37.07917825148,-112.114693431,1689.87
24.4,1.72,11.9,18.15,0.36,35.38,14.19,5.43,0.02,1.19,339.59,202208,2022,08,37.07917825148,-112.114693431,1689.87
22.52,1.83,6.3,14.41,0.33,37.01,11.78,6.65,0.17,1.14,313.77,202209,2022,09,37.07917825148,-112.114693431,1689.87
13.05,1.86,0.15,6.6,0.36,25.65,-4.06,9.81,0.06,0.7,261.75,202210,2022,10,37.07917825148,-112.114693431,1689.87
1.96,2.25,-8.45,-3.24,0.37,18.37,-5.67,8.17,0.05,0.39,223.57,202211,2022,11,37.07917825148,-112.114693431,1689.87
0.65,1.71,-5.6,-2.47,0.38,12.55,-9.05,6.92,0.11,1.13,233.84,202212,2022,12,37.07917825148,-112.114693431,1689.87
12.65,2.32,-2.42,5.12,0.3,38.69,-9.77,11.93,0.02,0.59,267.94,202213,2022,13,37.07917825148,-112.114693431,1689.87
