T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
9.81,2.75,0.33,5.07,0.37,24.58,-4.71,8.95,0.18,0.0,289.37,201311,2013,11,32.140894638,-104.5529688,1179.29
5.62,3.05,-4.02,0.8,0.38,22.66,-7.3,10.49,0.06,0.0,265.9,201312,2013,12,32.140894638,-104.5529688,1179.29
17.22,3.17,1.83,9.52,0.3,42.25,-7.3,12.05,0.06,0.0,316.77,201313,2013,13,32.140894638,-104.5529688,1179.29
5.87,3.45,-6.8,-0.46,0.36,21.97,-8.91,9.02,0.32,0.0,257.52,201401,2014,01,32.140894638,-104.5529688,1179.29
9.63,3.4,-4.1,2.76,0.34,28.15,-8.8,8.69,0.09,0.0,292.33,201402,2014,02,32.140894638,-104.5529688,1179.29
12.94,3.73,-3.49,4.73,0.3,29.71,-2.35,9.08,0.19,0.0,289.24,201403,2014,03,32.140894638,-104.5529688,1179.29
17.53,4.19,-3.86,6.83,0.25,32.35,-0.39,11.49,0.42,0.0,299.93,201404,2014,04,32.140894638,-104.5529688,1179.29
22.46,3.3,-1.35,10.55,0.2,37.02,4.83,8.91,0.07,0.0,322.97,201405,2014,05,32.140894638,-104.5529688,1179.29
29.31,3.48,8.51,18.91,0.2,42.47,13.98,8.53,0.34,0.0,370.6,201406,2014,06,32.140894638,-104.5529688,1179.29
28.12,3.01,13.42,20.77,0.28,39.95,19.32,6.39,0.08,0.0,390.13,201407,2014,07,32.140894638,-104.5529688,1179.29
26.64,2.24,13.77,20.21,0.34,37.83,17.62,5.91,0.08,0.0,390.78,201408,2014,08,32.140894638,-104.5529688,1179.29
21.91,2.56,14.81,18.36,0.48,38.81,9.43,7.02,0.06,5.27,376.73,201409,2014,09,32.140894638,-104.5529688,1179.29
18.56,2.38,7.5,13.03,0.45,31.99,7.64,7.98,0.19,0.0,319.44,201410,2014,10,32.140894638,-104.5529688,1179.29
8.76,3.18,-0.85,3.95,0.45,24.64,-5.95,10.7,0.32,0.0,278.57,201411,2014,11,32.140894638,-104.5529688,1179.29
7.45,2.73,-0.36,3.55,0.42,22.75,-8.02,9.15,0.14,0.0,281.23,201412,2014,12,32.140894638,-104.5529688,1179.29
17.48,3.13,3.15,10.31,0.34,42.47,-8.91,11.49,0.06,0.0,322.6,201413,2014,13,32.140894638,-104.5529688,1179.29
4.39,3.03,-2.6,0.89,0.43,22.89,-6.77,9.06,0.13,0.0,275.3,201501,2015,01,32.140894638,-104.5529688,1179.29
8.67,3.2,-1.28,3.69,0.41,25.77,-6.49,8.3,0.2,0.0,288.06,201502,2015,02,32.140894638,-104.5529688,1179.29
12.68,2.66,1.5,7.08,0.39,30.28,-4.86,8.49,0.04,0.0,304.53,201503,2015,03,32.140894638,-104.5529688,1179.29
17.06,3.8,0.93,8.99,0.35,30.48,4.58,10.41,0.16,0.0,303.16,201504,2015,04,32.140894638,-104.5529688,1179.29
20.97,3.43,5.4,13.19,0.36,34.52,8.18,9.73,0.08,0.0,327.66,201505,2015,05,32.140894638,-104.5529688,1179.29
26.87,2.76,12.79,19.83,0.33,38.26,17.05,7.16,0.12,0.0,379.62,201506,2015,06,32.140894638,-104.5529688,1179.29
29.15,2.49,14.33,21.74,0.33,39.33,18.68,6.78,0.02,0.0,396.45,201507,2015,07,32.140894638,-104.5529688,1179.29
29.21,2.6,12.87,21.04,0.27,40.28,17.94,7.47,0.27,0.0,392.3,201508,2015,08,32.140894638,-104.5529688,1179.29
26.02,2.29,12.76,19.4,0.33,37.11,14.9,5.47,0.12,0.0,378.0,201509,2015,09,32.140894638,-104.5529688,1179.29
18.69,2.46,9.44,14.06,0.42,34.25,6.56,6.0,0.05,0.0,340.96,201510,2015,10,32.140894638,-104.5529688,1179.29
10.87,3.01,0.55,5.71,0.39,27.44,-1.72,10.17,0.14,0.0,285.83,201511,2015,11,32.140894638,-104.5529688,1179.29
7.15,3.59,-4.04,1.55,0.38,24.23,-4.55,9.61,0.1,0.0,265.95,201512,2015,12,32.140894638,-104.5529688,1179.29
17.69,2.94,5.26,11.48,0.37,40.28,-6.77,10.41,0.02,0.0,328.39,201513,2015,13,32.140894638,-104.5529688,1179.29
5.95,3.29,-4.97,0.49,0.37,21.39,-3.45,9.28,0.1,0.0,260.68,201601,2016,01,32.140894638,-104.5529688,1179.29
10.09,3.02,-4.7,2.69,0.34,28.95,-4.98,12.55,0.22,0.0,269.12,201602,2016,02,32.140894638,-104.5529688,1179.29
14.86,3.68,-3.66,5.6,0.28,29.55,0.77,11.91,0.03,0.0,286.97,201603,2016,03,32.140894638,-104.5529688,1179.29
17.68,3.52,-0.89,8.39,0.26,31.63,0.54,9.78,0.2,0.0,301.57,201604,2016,04,32.140894638,-104.5529688,1179.29
21.98,3.55,1.48,11.73,0.2,36.35,5.22,9.06,0.29,0.0,327.09,201605,2016,05,32.140894638,-104.5529688,1179.29
27.55,2.9,10.4,18.98,0.27,40.62,14.21,6.66,0.12,0.0,373.63,201606,2016,06,32.140894638,-104.5529688,1179.29
30.94,3.02,11.62,21.28,0.24,42.59,21.67,6.76,0.04,0.0,390.31,201607,2016,07,32.140894638,-104.5529688,1179.29
25.87,2.33,14.87,20.37,0.37,38.1,16.76,5.54,0.15,5.27,388.54,201608,2016,08,32.140894638,-104.5529688,1179.29
23.42,2.41,13.77,18.6,0.44,34.72,10.85,7.8,0.02,0.0,366.92,201609,2016,09,32.140894638,-104.5529688,1179.29
20.19,2.48,7.51,13.86,0.38,32.98,7.96,7.4,0.04,0.0,329.46,201610,2016,10,32.140894638,-104.5529688,1179.29
12.46,3.17,3.08,7.77,0.4,28.37,-2.18,9.92,0.14,0.0,301.91,201611,2016,11,32.140894638,-104.5529688,1179.29
7.62,3.28,-1.28,3.17,0.39,22.46,-8.35,14.34,0.1,0.0,283.63,201612,2016,12,32.140894638,-104.5529688,1179.29
18.24,3.05,3.95,11.1,0.33,42.59,-8.35,14.34,0.02,0.0,323.48,201613,2016,13,32.140894638,-104.5529688,1179.29
7.56,4.02,-2.26,2.65,0.38,24.62,-7.23,12.52,0.1,0.0,273.82,201701,2017,01,32.140894638,-104.5529688,1179.29
11.61,3.98,-2.12,4.74,0.36,28.8,-1.47,11.74,0.42,0.0,285.89,201702,2017,02,32.140894638,-104.5529688,1179.29
16.52,3.38,-0.44,8.05,0.31,32.65,0.83,13.95,0.2,0.0,296.2,201703,2017,03,32.140894638,-104.5529688,1179.29
19.09,3.92,0.09,9.59,0.28,33.58,1.74,12.19,0.27,0.0,311.51,201704,2017,04,32.140894638,-104.5529688,1179.29
22.41,3.76,1.01,11.71,0.22,36.51,8.63,11.15,0.09,0.0,321.18,201705,2017,05,32.140894638,-104.5529688,1179.29
27.97,2.6,9.1,18.53,0.28,42.01,15.89,8.7,0.12,0.0,364.77,201706,2017,06,32.140894638,-104.5529688,1179.29
27.81,2.64,14.43,21.12,0.33,38.15,18.83,6.66,0.04,0.0,391.09,201707,2017,07,32.140894638,-104.5529688,1179.29
25.9,2.16,15.22,20.56,0.4,36.74,15.83,5.38,0.04,0.0,384.22,201708,2017,08,32.140894638,-104.5529688,1179.29
24.16,2.7,11.12,17.64,0.36,38.18,13.62,7.19,0.2,0.0,362.88,201709,2017,09,32.140894638,-104.5529688,1179.29
18.0,2.89,5.68,11.84,0.38,32.87,1.86,8.63,0.23,0.0,321.55,201710,2017,10,32.140894638,-104.5529688,1179.29
14.18,3.07,1.65,7.91,0.35,28.51,0.62,8.22,0.29,0.0,303.58,201711,2017,11,32.140894638,-104.5529688,1179.29
7.45,2.78,-3.95,1.75,0.35,24.56,-4.67,7.54,0.18,0.0,277.07,201712,2017,12,32.140894638,-104.5529688,1179.29
18.58,3.16,4.16,11.37,0.34,42.01,-7.23,13.95,0.04,0.0,324.67,201713,2017,13,32.140894638,-104.5529688,1179.29
5.84,3.05,-6.69,-0.42,0.34,24.08,-8.6,11.55,0.16,0.0,262.07,201801,2018,01,32.140894638,-104.5529688,1179.29
10.65,3.52,-3.52,3.56,0.29,25.97,-4.33,9.27,0.28,0.0,280.49,201802,2018,02,32.140894638,-104.5529688,1179.29
14.9,3.64,-4.56,5.17,0.21,32.4,0.23,11.51,0.09,0.0,294.01,201803,2018,03,32.140894638,-104.5529688,1179.29
19.0,3.95,-3.75,7.62,0.15,34.59,4.61,12.52,0.16,0.0,308.07,201804,2018,04,32.140894638,-104.5529688,1179.29
26.23,3.34,-0.75,12.73,0.14,39.33,11.12,8.51,0.27,0.0,338.42,201805,2018,05,32.140894638,-104.5529688,1179.29
29.8,3.28,8.96,19.38,0.23,40.59,18.69,7.19,0.15,0.0,378.06,201806,2018,06,32.140894638,-104.5529688,1179.29
28.65,2.52,12.86,20.75,0.27,40.45,18.09,7.81,0.09,0.0,395.2,201807,2018,07,32.140894638,-104.5529688,1179.29
27.87,2.5,13.85,20.86,0.31,38.09,16.71,6.21,0.04,0.0,386.82,201808,2018,08,32.140894638,-104.5529688,1179.29
23.22,2.48,12.85,18.03,0.35,35.43,11.23,7.59,0.24,0.0,367.84,201809,2018,09,32.140894638,-104.5529688,1179.29
17.15,2.64,8.3,12.73,0.41,34.33,2.43,7.04,0.13,5.27,344.52,201810,2018,10,32.140894638,-104.5529688,1179.29
9.38,2.98,-1.36,4.01,0.4,25.59,-5.42,11.27,0.3,0.0,277.71,201811,2018,11,32.140894638,-104.5529688,1179.29
6.43,3.18,-2.79,1.82,0.39,21.77,-4.83,10.46,0.21,0.0,276.36,201812,2018,12,32.140894638,-104.5529688,1179.29
18.3,3.09,2.82,10.56,0.29,40.59,-8.6,12.52,0.04,0.0,326.09,201813,2018,13,32.140894638,-104.5529688,1179.29
6.4,3.25,-3.55,1.42,0.37,23.46,-4.83,11.2,0.13,0.0,267.89,201901,2019,01,32.140894638,-104.5529688,1179.29
9.26,4.1,-3.38,2.94,0.35,24.94,-5.38,12.27,0.27,0.0,274.21,201902,2019,02,32.140894638,-104.5529688,1179.29
12.31,3.78,-0.9,5.7,0.34,30.13,-5.53,15.42,0.3,0.0,299.33,201903,2019,03,32.140894638,-104.5529688,1179.29
18.83,3.66,-0.59,9.12,0.28,34.25,0.1,13.58,0.24,0.0,312.96,201904,2019,04,32.140894638,-104.5529688,1179.29
21.8,3.44,1.94,11.87,0.24,35.96,7.51,10.18,0.12,0.0,325.53,201905,2019,05,32.140894638,-104.5529688,1179.29
26.84,3.43,8.21,17.52,0.27,38.58,14.62,7.8,0.09,0.0,358.2,201906,2019,06,32.140894638,-104.5529688,1179.29
29.72,2.9,11.2,20.46,0.25,41.79,18.12,6.2,0.12,0.0,388.71,201907,2019,07,32.140894638,-104.5529688,1179.29
30.58,2.61,12.91,21.75,0.23,43.01,20.81,6.82,0.16,0.0,398.23,201908,2019,08,32.140894638,-104.5529688,1179.29
26.46,2.39,13.45,19.95,0.3,36.15,18.8,5.81,0.14,0.0,380.9,201909,2019,09,32.140894638,-104.5529688,1179.29
16.96,2.98,3.74,10.35,0.37,32.36,-4.35,7.92,0.05,0.0,313.16,201910,2019,10,32.140894638,-104.5529688,1179.29
11.02,3.2,0.78,5.9,0.35,27.5,-3.91,11.5,0.17,0.0,293.74,201911,2019,11,32.140894638,-104.5529688,1179.29
8.0,2.91,-3.0,2.5,0.35,23.04,-4.74,9.14,0.08,0.0,269.05,201912,2019,12,32.140894638,-104.5529688,1179.29
18.23,3.22,3.44,10.83,0.3,43.01,-5.53,15.42,0.05,0.0,323.76,201913,2019,13,32.140894638,-104.5529688,1179.29
7.36,3.2,-4.39,1.48,0.34,22.33,-3.67,8.51,0.05,0.0,267.41,202001,2020,01,32.140894638,-104.5529688,1179.29
8.05,3.49,-3.59,2.23,0.34,23.59,-5.62,11.75,0.2,0.0,281.61,202002,2020,02,32.140894638,-104.5529688,1179.29
14.52,3.55,2.22,8.37,0.38,30.36,1.52,9.95,0.1,0.0,305.3,202003,2020,03,32.140894638,-104.5529688,1179.29
18.74,3.71,0.38,9.56,0.3,35.89,3.68,10.55,0.15,0.0,304.5,202004,2020,04,32.140894638,-104.5529688,1179.29
24.7,3.52,1.22,12.96,0.2,38.79,10.69,8.27,0.42,0.0,329.09,202005,2020,05,32.140894638,-104.5529688,1179.29
28.5,3.81,5.79,17.15,0.18,41.18,13.16,8.83,0.31,0.0,361.31,202006,2020,06,32.140894638,-104.5529688,1179.29
31.19,2.98,11.29,21.24,0.21,42.89,21.28,6.28,0.1,0.0,402.2,202007,2020,07,32.140894638,-104.5529688,1179.29
30.48,2.54,10.04,20.26,0.2,41.65,20.06,6.19,0.09,0.0,393.09,202008,2020,08,32.140894638,-104.5529688,1179.29
23.26,2.38,7.83,15.55,0.24,37.8,8.97,8.49,0.12,0.0,354.52,202009,2020,09,32.140894638,-104.5529688,1179.29
18.8,2.96,-2.01,8.4,0.14,35.54,-3.32,7.43,0.34,0.0,307.86,202010,2020,10,32.140894638,-104.5529688,1179.29
14.05,2.76,-1.87,6.08,0.14,30.07,-1.42,10.22,0.03,0.0,287.01,202011,2020,11,32.140894638,-104.5529688,1179.29
6.68,2.98,-9.24,-1.28,0.17,23.18,-4.78,10.2,0.16,0.0,251.56,202012,2020,12,32.140894638,-104.5529688,1179.29
18.9,3.16,1.48,10.19,0.23,42.89,-5.62,11.75,0.03,0.0,320.6,202013,2020,13,32.140894638,-104.5529688,1179.29
6.12,3.16,-5.92,0.1,0.3,21.5,-5.63,9.15,0.09,0.17,260.82,202101,2021,01,32.140894638,-104.5529688,1179.29
7.8,3.6,-8.01,-0.11,0.23,25.4,-10.16,9.0,0.25,0.0,268.58,202102,2021,02,32.140894638,-104.5529688,1179.29
13.4,3.98,-5.95,3.73,0.16,28.62,-3.12,12.74,0.2,0.0,276.96,202103,2021,03,32.140894638,-104.5529688,1179.29
17.04,3.61,-2.27,7.38,0.13,33.18,1.63,9.32,0.46,0.61,310.88,202104,2021,04,32.140894638,-104.5529688,1179.29
23.45,3.36,5.1,14.28,0.26,36.92,9.97,9.25,0.16,0.65,339.36,202105,2021,05,32.140894638,-104.5529688,1179.29
28.52,3.02,9.85,19.19,0.25,43.16,14.92,8.46,0.16,2.66,372.8,202106,2021,06,32.140894638,-104.5529688,1179.29
27.08,2.24,15.22,21.15,0.38,37.4,18.18,6.18,0.04,1.21,389.84,202107,2021,07,32.140894638,-104.5529688,1179.29
26.13,2.37,15.55,20.84,0.41,38.61,17.51,5.29,0.21,3.27,389.04,202108,2021,08,32.140894638,-104.5529688,1179.29
24.77,2.29,11.17,17.98,0.37,36.37,12.43,7.2,0.03,0.64,360.28,202109,2021,09,32.140894638,-104.5529688,1179.29
19.31,2.78,3.61,11.46,0.33,33.91,5.7,10.52,0.12,0.26,307.37,202110,2021,10,32.140894638,-104.5529688,1179.29
13.6,2.52,-0.83,6.38,0.28,29.12,1.57,7.55,0.29,0.12,292.34,202111,2021,11,32.140894638,-104.5529688,1179.29
11.87,3.64,-2.49,4.69,0.27,25.9,-0.17,12.02,0.34,0.06,286.23,202112,2021,12,32.140894638,-104.5529688,1179.29
18.31,3.05,2.99,10.65,0.28,43.16,-10.16,12.74,0.03,0.81,321.5,202113,2021,13,32.140894638,-104.5529688,1179.29
6.38,3.1,-6.37,0.01,0.3,23.0,-6.02,11.45,0.33,0.22,259.74,202201,2022,01,32.140894638,-104.5529688,1179.29
6.56,3.23,-8.35,-0.9,0.25,24.26,-7.9,9.44,0.09,0.08,256.79,202202,2022,02,32.140894638,-104.5529688,1179.29
12.77,3.59,-7.86,2.45,0.2,32.55,-3.72,11.91,0.03,0.12,275.34,202203,2022,03,32.140894638,-104.5529688,1179.29
20.13,4.04,-6.39,6.87,0.13,34.64,3.26,11.1,0.3,0.0,295.69,202204,2022,04,32.140894638,-104.5529688,1179.29
25.51,3.84,-4.67,10.42,0.1,39.81,10.04,9.33,0.1,0.05,320.66,202205,2022,05,32.140894638,-104.5529688,1179.29
29.48,3.32,9.18,19.33,0.24,43.32,18.08,7.37,0.13,1.73,381.86,202206,2022,06,32.140894638,-104.5529688,1179.29
30.63,2.72,11.89,21.26,0.25,41.58,21.58,5.77,0.06,0.6,397.19,202207,2022,07,32.140894638,-104.5529688,1179.29
27.51,2.66,14.06,20.79,0.3,40.73,18.04,6.84,0.11,3.21,396.59,202208,2022,08,32.140894638,-104.5529688,1179.29
24.09,2.19,12.64,18.37,0.4,34.76,13.33,5.27,0.16,1.13,360.21,202209,2022,09,32.140894638,-104.5529688,1179.29
17.07,2.6,6.77,11.92,0.39,31.49,3.24,10.57,0.1,1.45,325.49,202210,2022,10,32.140894638,-104.5529688,1179.29
8.69,3.13,-0.84,3.93,0.38,27.87,-2.96,10.14,0.19,0.74,275.48,202211,2022,11,32.140894638,-104.5529688,1179.29
7.44,3.16,-2.35,2.55,0.38,22.84,-10.88,9.12,0.16,0.13,270.75,202212,2022,12,32.140894638,-104.5529688,1179.29
18.09,3.13,1.53,9.81,0.28,43.32,-10.88,11.91,0.03,0.79,318.38,202213,2022,13,32.140894638,-104.5529688,1179.29
