T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
9.05,0.29,5.19,7.12,0.65,32.14,-16.46,2.05,0.0,0.0,314.43,201313,2013,13,40.060614768,-78.89456905,519.83
-6.67,0.73,-9.02,-7.85,0.72,7.9,-22.31,1.89,0.04,0.0,243.14,201401,2014,01,40.060614768,-78.89456905,519.83
-5.82,0.83,-7.42,-6.62,0.75,9.76,-21.47,2.03,0.04,5.27,247.34,201402,2014,02,40.060614768,-78.89456905,519.83
-0.58,0.62,-4.1,-2.34,0.76,17.26,-16.0,1.88,0.06,0.0,264.54,201403,2014,03,40.060614768,-78.89456905,519.83
8.12,0.2,4.03,6.08,0.74,23.73,-6.26,0.98,0.02,0.0,296.73,201404,2014,04,40.060614768,-78.89456905,519.83
14.84,0.12,10.71,12.77,0.72,26.15,1.41,1.03,0.0,5.27,339.69,201405,2014,05,40.060614768,-78.89456905,519.83
19.63,0.09,16.08,17.86,0.68,28.95,8.05,0.84,0.0,5.27,367.03,201406,2014,06,40.060614768,-78.89456905,519.83
20.62,0.1,14.79,17.71,0.53,31.79,8.73,0.93,0.01,5.27,367.18,201407,2014,07,40.060614768,-78.89456905,519.83
19.94,0.11,14.02,16.98,0.48,30.62,8.85,0.86,0.02,0.0,361.62,201408,2014,08,40.060614768,-78.89456905,519.83
17.68,0.15,10.94,14.31,0.44,32.25,3.99,0.88,0.02,0.0,343.69,201409,2014,09,40.060614768,-78.89456905,519.83
11.33,0.09,6.86,9.09,0.52,24.41,1.16,0.62,0.0,5.27,326.81,201410,2014,10,40.060614768,-78.89456905,519.83
1.89,0.11,-2.6,-0.35,0.54,19.08,-10.8,0.77,0.02,0.0,280.84,201411,2014,11,40.060614768,-78.89456905,519.83
-0.1,0.29,-2.31,-1.2,0.65,12.67,-7.59,0.83,0.0,0.0,281.42,201412,2014,12,40.060614768,-78.89456905,519.83
8.49,0.28,4.4,6.44,0.62,32.25,-22.31,2.03,0.0,0.0,310.38,201413,2014,13,40.060614768,-78.89456905,519.83
-5.0,0.72,-7.38,-6.2,0.67,10.18,-17.06,1.66,0.08,0.0,253.26,201501,2015,01,40.060614768,-78.89456905,519.83
-8.23,0.84,-10.63,-9.43,0.7,5.13,-20.92,2.48,0.05,0.0,234.44,201502,2015,02,40.060614768,-78.89456905,519.83
0.58,0.58,-2.64,-1.03,0.73,17.94,-18.85,1.58,0.1,0.0,269.19,201503,2015,03,40.060614768,-78.89456905,519.83
8.83,0.2,4.47,6.65,0.73,23.6,-4.07,1.08,0.01,5.27,305.61,201504,2015,04,40.060614768,-78.89456905,519.83
17.3,0.1,12.4,14.85,0.63,27.87,2.51,0.9,0.0,0.0,345.52,201505,2015,05,40.060614768,-78.89456905,519.83
19.84,0.08,16.3,18.08,0.61,30.85,9.18,0.71,0.0,5.27,376.35,201506,2015,06,40.060614768,-78.89456905,519.83
21.38,0.12,16.83,19.11,0.61,31.48,9.2,0.85,0.02,5.27,373.13,201507,2015,07,40.060614768,-78.89456905,519.83
21.32,0.13,12.9,17.11,0.44,33.56,9.96,0.81,0.0,0.0,364.69,201508,2015,08,40.060614768,-78.89456905,519.83
19.26,0.13,11.93,15.59,0.44,33.51,7.25,0.91,0.01,0.0,353.4,201509,2015,09,40.060614768,-78.89456905,519.83
10.28,0.11,5.4,7.84,0.53,23.33,-2.46,0.99,0.01,0.0,312.02,201510,2015,10,40.060614768,-78.89456905,519.83
6.96,0.13,3.05,5.01,0.57,23.68,-5.65,1.02,0.0,0.0,290.34,201511,2015,11,40.060614768,-78.89456905,519.83
5.51,0.32,3.75,4.62,0.66,19.9,-5.43,1.1,0.02,5.27,300.12,201512,2015,12,40.060614768,-78.89456905,519.83
9.94,0.29,5.63,7.79,0.61,33.56,-20.92,2.48,0.0,0.0,315.32,201513,2015,13,40.060614768,-78.89456905,519.83
-4.56,0.7,-7.09,-5.82,0.71,12.82,-15.47,1.64,0.05,0.0,252.22,201601,2016,01,40.060614768,-78.89456905,519.83
-1.5,0.89,-3.99,-2.74,0.76,13.58,-18.17,1.94,0.04,0.0,263.56,201602,2016,02,40.060614768,-78.89456905,519.83
5.76,0.52,2.51,4.13,0.75,21.06,-6.51,1.87,0.01,0.0,293.96,201603,2016,03,40.060614768,-78.89456905,519.83
8.64,0.25,3.61,6.12,0.69,23.99,-6.69,0.98,0.01,0.0,298.3,201604,2016,04,40.060614768,-78.89456905,519.83
13.81,0.09,10.05,11.93,0.66,28.48,1.12,0.93,0.0,5.27,339.12,201605,2016,05,40.060614768,-78.89456905,519.83
20.04,0.09,14.21,17.12,0.55,29.67,6.57,0.92,0.02,5.27,358.0,201606,2016,06,40.060614768,-78.89456905,519.83
23.64,0.1,15.94,19.79,0.44,34.16,12.25,0.88,0.01,0.0,379.2,201607,2016,07,40.060614768,-78.89456905,519.83
23.68,0.09,16.87,20.27,0.45,33.76,12.55,0.85,0.01,0.0,383.25,201608,2016,08,40.060614768,-78.89456905,519.83
20.14,0.13,12.38,16.26,0.43,32.83,7.86,0.93,0.02,5.27,354.56,201609,2016,09,40.060614768,-78.89456905,519.83
12.07,0.12,7.85,9.96,0.53,26.44,-1.51,0.87,0.02,0.0,322.6,201610,2016,10,40.060614768,-78.89456905,519.83
5.76,0.14,1.3,3.53,0.51,24.26,-5.1,1.13,0.02,0.0,284.53,201611,2016,11,40.060614768,-78.89456905,519.83
-1.66,0.34,-4.2,-2.93,0.62,10.73,-17.02,1.0,0.02,0.0,273.15,201612,2016,12,40.060614768,-78.89456905,519.83
10.51,0.29,5.81,8.16,0.59,34.16,-18.17,1.94,0.0,0.0,317.09,201613,2016,13,40.060614768,-78.89456905,519.83
-0.5,0.68,-2.61,-1.56,0.71,16.69,-14.84,1.8,0.1,0.0,281.16,201701,2017,01,40.060614768,-78.89456905,519.83
2.26,0.88,-0.34,0.97,0.74,21.65,-11.56,2.48,0.2,0.0,280.43,201702,2017,02,40.060614768,-78.89456905,519.83
1.97,0.66,-1.25,0.36,0.75,19.12,-12.95,1.95,0.04,5.27,281.72,201703,2017,03,40.060614768,-78.89456905,519.83
12.16,0.2,8.18,10.17,0.74,26.76,-2.99,1.01,0.01,0.0,320.94,201704,2017,04,40.060614768,-78.89456905,519.83
13.83,0.12,9.92,11.88,0.73,27.25,-1.53,0.96,0.01,5.27,338.29,201705,2017,05,40.060614768,-78.89456905,519.83
19.25,0.09,14.85,17.05,0.64,29.77,8.3,0.8,0.02,5.27,360.97,201706,2017,06,40.060614768,-78.89456905,519.83
21.78,0.09,17.44,19.61,0.57,31.26,10.72,0.74,0.01,5.27,377.82,201707,2017,07,40.060614768,-78.89456905,519.83
19.79,0.12,14.48,17.14,0.52,30.72,9.44,0.85,0.01,0.0,362.36,201708,2017,08,40.060614768,-78.89456905,519.83
17.8,0.17,11.3,14.55,0.46,31.59,5.1,0.94,0.02,0.0,344.51,201709,2017,09,40.060614768,-78.89456905,519.83
13.28,0.11,7.84,10.56,0.51,28.9,-0.27,0.86,0.02,5.27,323.48,201710,2017,10,40.060614768,-78.89456905,519.83
3.17,0.12,0.21,1.69,0.68,18.62,-7.64,0.89,0.02,0.0,284.28,201711,2017,11,40.060614768,-78.89456905,519.83
-2.38,0.34,-5.45,-3.91,0.67,9.67,-13.97,1.05,0.04,0.0,261.95,201712,2017,12,40.060614768,-78.89456905,519.83
10.23,0.3,6.24,8.24,0.64,31.59,-14.84,2.48,0.01,0.0,318.37,201713,2017,13,40.060614768,-78.89456905,519.83
-4.49,0.73,-6.95,-5.72,0.69,18.83,-19.3,1.74,0.17,0.0,249.8,201801,2018,01,40.060614768,-78.89456905,519.83
1.09,0.76,-0.67,0.21,0.77,21.8,-13.77,1.63,0.25,5.27,284.58,201802,2018,02,40.060614768,-78.89456905,519.83
-0.38,0.64,-3.17,-1.77,0.8,18.36,-9.29,2.53,0.13,0.0,265.57,201803,2018,03,40.060614768,-78.89456905,519.83
5.83,0.21,1.82,3.82,0.8,25.01,-5.44,0.9,0.01,5.27,295.17,201804,2018,04,40.060614768,-78.89456905,519.83
18.05,0.08,15.05,16.55,0.78,28.48,3.47,0.69,0.01,5.27,357.95,201805,2018,05,40.060614768,-78.89456905,519.83
19.63,0.11,16.27,17.95,0.77,30.13,8.8,0.88,0.01,5.27,368.48,201806,2018,06,40.060614768,-78.89456905,519.83
21.16,0.09,17.44,19.3,0.66,34.12,10.44,0.88,0.01,5.27,369.11,201807,2018,07,40.060614768,-78.89456905,519.83
21.3,0.07,18.45,19.88,0.69,29.75,11.48,0.81,0.01,5.27,381.8,201808,2018,08,40.060614768,-78.89456905,519.83
19.17,0.09,16.84,18.01,0.75,32.62,8.1,0.69,0.01,10.55,371.05,201809,2018,09,40.060614768,-78.89456905,519.83
10.95,0.09,8.26,9.61,0.8,28.03,-3.6,0.74,0.02,5.27,327.73,201810,2018,10,40.060614768,-78.89456905,519.83
1.28,0.12,-0.6,0.33,0.83,17.75,-8.92,0.85,0.01,5.27,286.05,201811,2018,11,40.060614768,-78.89456905,519.83
-0.45,0.3,-1.91,-1.18,0.87,11.88,-10.3,0.95,0.02,5.27,279.6,201812,2018,12,40.060614768,-78.89456905,519.83
9.48,0.27,6.78,8.12,0.77,34.12,-19.3,2.53,0.01,5.27,319.91,201813,2018,13,40.060614768,-78.89456905,519.83
-4.0,0.74,-5.53,-4.77,0.88,12.19,-23.33,1.86,0.02,0.0,259.89,201901,2019,01,40.060614768,-78.89456905,519.83
-1.42,0.87,-2.94,-2.17,0.88,13.8,-18.67,2.24,0.11,5.27,268.86,201902,2019,02,40.060614768,-78.89456905,519.83
1.03,0.59,-1.8,-0.38,0.87,19.2,-13.87,1.36,0.13,0.0,270.33,201903,2019,03,40.060614768,-78.89456905,519.83
10.22,0.2,6.8,8.51,0.83,23.18,-4.88,0.92,0.02,5.27,314.33,201904,2019,04,40.060614768,-78.89456905,519.83
16.48,0.09,13.33,14.9,0.81,26.88,3.16,0.88,0.02,5.27,352.08,201905,2019,05,40.060614768,-78.89456905,519.83
18.58,0.09,15.02,16.8,0.75,30.37,4.75,0.88,0.01,5.27,354.27,201906,2019,06,40.060614768,-78.89456905,519.83
22.55,0.09,18.46,20.51,0.62,31.92,12.41,0.88,0.0,5.27,379.01,201907,2019,07,40.060614768,-78.89456905,519.83
21.62,0.11,15.43,18.52,0.49,32.08,9.85,0.82,0.01,0.0,366.38,201908,2019,08,40.060614768,-78.89456905,519.83
20.2,0.11,12.95,16.58,0.43,32.42,7.93,0.91,0.0,0.0,355.48,201909,2019,09,40.060614768,-78.89456905,519.83
12.6,0.11,6.65,9.63,0.44,32.05,1.23,1.02,0.01,5.27,318.11,201910,2019,10,40.060614768,-78.89456905,519.83
2.09,0.12,-2.07,0.01,0.54,16.74,-7.13,0.88,0.02,0.0,272.93,201911,2019,11,40.060614768,-78.89456905,519.83
-0.03,0.32,-2.01,-1.02,0.62,12.7,-14.89,1.19,0.04,0.0,270.59,201912,2019,12,40.060614768,-78.89456905,519.83
10.05,0.28,6.24,8.15,0.68,32.42,-23.33,2.24,0.0,0.0,315.47,201913,2019,13,40.060614768,-78.89456905,519.83
-0.34,0.67,-2.56,-1.45,0.7,15.62,-11.99,1.73,0.02,0.0,274.08,202001,2020,01,40.060614768,-78.89456905,519.83
0.44,0.79,-2.3,-0.92,0.74,14.28,-12.54,2.16,0.02,0.0,273.23,202002,2020,02,40.060614768,-78.89456905,519.83
5.95,0.55,2.59,4.27,0.74,22.14,-8.7,1.47,0.03,5.27,295.66,202003,2020,03,40.060614768,-78.89456905,519.83
7.15,0.23,3.13,5.14,0.76,20.44,-4.46,0.83,0.02,5.27,300.32,202004,2020,04,40.060614768,-78.89456905,519.83
12.61,0.09,8.37,10.49,0.74,26.65,-4.35,1.02,0.02,0.0,329.95,202005,2020,05,40.060614768,-78.89456905,519.83
19.44,0.07,14.64,17.04,0.59,33.03,4.01,0.8,0.01,0.0,355.46,202006,2020,06,40.060614768,-78.89456905,519.83
24.81,0.1,16.51,20.65,0.44,34.83,14.26,0.66,0.0,0.0,381.69,202007,2020,07,40.060614768,-78.89456905,519.83
22.55,0.09,15.43,18.98,0.43,34.01,11.08,0.72,0.01,5.27,376.7,202008,2020,08,40.060614768,-78.89456905,519.83
17.3,0.11,10.67,13.98,0.45,30.46,1.87,0.91,0.01,0.0,341.39,202009,2020,09,40.060614768,-78.89456905,519.83
11.57,0.11,6.64,9.1,0.49,26.21,-2.02,0.99,0.02,0.0,320.69,202010,2020,10,40.060614768,-78.89456905,519.83
6.8,0.13,3.11,4.95,0.63,23.19,-4.09,1.09,0.01,5.27,288.23,202011,2020,11,40.060614768,-78.89456905,519.83
-1.03,0.34,-2.96,-1.99,0.7,14.53,-11.61,1.19,0.03,0.0,278.21,202012,2020,12,40.060614768,-78.89456905,519.83
10.64,0.27,6.13,8.38,0.62,34.83,-12.54,2.16,0.0,0.0,318.18,202013,2020,13,40.060614768,-78.89456905,519.83
-2.6,0.65,-4.59,-3.59,0.76,6.53,-12.27,1.66,0.07,1.02,269.86,202101,2021,01,40.060614768,-78.89456905,519.83
-3.69,0.77,-5.17,-4.42,0.75,12.62,-17.0,1.79,0.05,2.64,261.57,202102,2021,02,40.060614768,-78.89456905,519.83
4.62,0.61,0.44,2.53,0.77,19.4,-10.31,1.75,0.15,1.87,269.41,202103,2021,03,40.060614768,-78.89456905,519.83
9.2,0.21,4.69,6.94,0.73,24.56,-6.87,0.95,0.01,2.02,308.02,202104,2021,04,40.060614768,-78.89456905,519.83
13.66,0.1,8.73,11.2,0.66,27.97,-0.34,0.83,0.0,3.11,326.36,202105,2021,05,40.060614768,-78.89456905,519.83
20.6,0.1,15.09,17.84,0.55,34.42,6.74,0.86,0.01,2.59,362.45,202106,2021,06,40.060614768,-78.89456905,519.83
22.8,0.1,15.6,19.2,0.46,32.65,12.45,0.78,0.01,2.51,373.62,202107,2021,07,40.060614768,-78.89456905,519.83
23.35,0.13,16.88,20.12,0.47,34.9,12.3,0.83,0.01,4.15,385.13,202108,2021,08,40.060614768,-78.89456905,519.83
17.44,0.11,13.53,15.48,0.64,28.4,6.69,0.92,0.01,5.88,345.62,202109,2021,09,40.060614768,-78.89456905,519.83
13.91,0.12,10.74,12.33,0.58,26.72,3.92,0.92,0.02,2.04,338.02,202110,2021,10,40.060614768,-78.89456905,519.83
3.19,0.14,-0.99,1.09,0.61,18.98,-5.11,0.99,0.02,0.89,276.14,202111,2021,11,40.060614768,-78.89456905,519.83
3.05,0.27,-0.26,1.39,0.59,16.62,-7.31,0.83,0.04,1.74,280.73,202112,2021,12,40.060614768,-78.89456905,519.83
10.55,0.27,6.3,8.43,0.63,34.9,-17.0,1.79,0.0,2.53,316.79,202113,2021,13,40.060614768,-78.89456905,519.83
-4.95,0.66,-7.47,-6.21,0.68,12.49,-17.06,1.84,0.13,1.91,245.82,202201,2022,01,40.060614768,-78.89456905,519.83
-1.43,0.84,-4.29,-2.86,0.73,14.18,-14.48,2.3,0.2,3.04,256.03,202202,2022,02,40.060614768,-78.89456905,519.83
4.11,0.59,0.58,2.34,0.73,20.96,-11.18,1.59,0.13,1.93,284.54,202203,2022,03,40.060614768,-78.89456905,519.83
7.92,0.2,3.36,5.64,0.72,27.79,-4.1,0.83,0.02,2.37,301.7,202204,2022,04,40.060614768,-78.89456905,519.83
15.55,0.12,11.5,13.52,0.72,28.76,0.76,1.07,0.01,4.79,337.21,202205,2022,05,40.060614768,-78.89456905,519.83
19.95,0.11,13.91,16.93,0.58,31.89,6.61,0.91,0.0,2.67,353.49,202206,2022,06,40.060614768,-78.89456905,519.83
23.26,0.09,16.32,19.79,0.46,34.51,13.88,0.77,0.0,2.8,375.08,202207,2022,07,40.060614768,-78.89456905,519.83
22.11,0.1,15.89,19.0,0.47,33.75,10.48,0.83,0.01,3.49,373.72,202208,2022,08,40.060614768,-78.89456905,519.83
17.36,0.1,12.56,14.96,0.54,30.46,4.25,0.75,0.02,3.3,346.23,202209,2022,09,40.060614768,-78.89456905,519.83
9.01,0.12,3.62,6.31,0.54,22.23,-2.45,0.8,0.02,1.76,295.15,202210,2022,10,40.060614768,-78.89456905,519.83
5.09,0.15,1.4,3.25,0.59,24.96,-10.42,1.27,0.02,3.29,285.06,202211,2022,11,40.060614768,-78.89456905,519.83
-2.49,0.33,-4.17,-3.33,0.69,15.19,-21.44,1.07,0.01,2.75,267.05,202212,2022,12,40.060614768,-78.89456905,519.83
9.69,0.28,5.32,7.5,0.62,34.51,-21.44,2.3,0.0,2.84,310.41,202213,2022,13,40.060614768,-78.89456905,519.83
