T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
12.1,4.11,7.24,9.67,0.55,21.22,-0.99,10.54,0.59,0.0,307.02,201201,2012,01,32.38685989388,-80.6511077881,7.87
13.65,4.09,9.28,11.47,0.55,24.94,-1.78,11.12,0.38,0.0,332.86,201202,2012,02,32.38685989388,-80.6511077881,7.87
18.37,4.22,14.77,16.57,0.67,27.04,4.73,11.13,0.47,5.27,353.89,201203,2012,03,32.38685989388,-80.6511077881,7.87
20.4,4.27,14.3,17.36,0.58,29.48,8.8,8.73,0.16,0.0,354.08,201204,2012,04,32.38685989388,-80.6511077881,7.87
24.21,4.5,19.14,21.67,0.56,31.58,16.16,11.04,0.33,5.27,390.35,201205,2012,05,32.38685989388,-80.6511077881,7.87
25.44,4.07,19.83,22.63,0.64,36.55,17.62,9.45,0.28,5.27,394.25,201206,2012,06,32.38685989388,-80.6511077881,7.87
29.08,3.72,23.45,26.26,0.55,35.03,24.88,7.77,0.28,5.27,422.27,201207,2012,07,32.38685989388,-80.6511077881,7.87
27.16,3.26,22.85,25.01,0.66,33.19,20.23,6.75,0.16,5.27,417.14,201208,2012,08,32.38685989388,-80.6511077881,7.87
25.5,3.66,20.37,22.94,0.63,31.9,17.05,9.07,0.31,0.0,398.22,201209,2012,09,32.38685989388,-80.6511077881,7.87
20.94,4.29,15.28,18.12,0.56,29.56,7.55,10.75,0.2,0.0,364.16,201210,2012,10,32.38685989388,-80.6511077881,7.87
13.26,4.15,7.96,10.61,0.52,26.39,3.69,9.76,0.07,0.0,315.55,201211,2012,11,32.38685989388,-80.6511077881,7.87
13.48,3.92,9.87,11.68,0.56,22.73,2.12,12.84,0.07,0.0,330.38,201212,2012,12,32.38685989388,-80.6511077881,7.87
20.33,4.02,15.39,17.86,0.59,36.55,-1.78,12.84,0.07,5.27,365.19,201213,2012,13,32.38685989388,-80.6511077881,7.87
13.02,4.09,9.73,11.38,0.62,23.82,2.24,10.91,0.38,0.0,327.21,201301,2013,01,32.38685989388,-80.6511077881,7.87
11.97,4.23,7.85,9.91,0.72,22.26,-0.35,12.98,0.28,10.55,314.66,201302,2013,02,32.38685989388,-80.6511077881,7.87
11.26,4.72,6.61,8.93,0.79,21.97,0.39,11.21,0.34,5.27,302.06,201303,2013,03,32.38685989388,-80.6511077881,7.87
18.36,4.3,15.08,16.72,0.76,25.57,8.27,9.88,0.29,5.27,355.8,201304,2013,04,32.38685989388,-80.6511077881,7.87
21.92,4.53,17.09,19.51,0.69,28.95,12.3,10.84,0.34,0.0,369.58,201305,2013,05,32.38685989388,-80.6511077881,7.87
26.58,4.36,22.58,24.58,0.69,33.51,22.87,10.81,0.49,5.27,409.98,201306,2013,06,32.38685989388,-80.6511077881,7.87
26.94,4.05,23.48,25.21,0.77,31.15,23.28,8.57,0.07,5.27,416.23,201307,2013,07,32.38685989388,-80.6511077881,7.87
27.02,3.41,23.16,25.09,0.77,32.59,21.17,7.06,0.26,5.27,416.7,201308,2013,08,32.38685989388,-80.6511077881,7.87
25.2,3.63,20.49,22.85,0.7,31.55,16.07,7.75,0.13,0.0,401.15,201309,2013,09,32.38685989388,-80.6511077881,7.87
21.0,3.28,15.76,18.38,0.57,28.8,7.4,9.56,0.14,0.0,366.83,201310,2013,10,32.38685989388,-80.6511077881,7.87
14.65,4.74,9.78,12.22,0.55,25.73,1.31,13.12,0.9,0.0,332.73,201311,2013,11,32.38685989388,-80.6511077881,7.87
13.44,4.06,10.06,11.75,0.62,23.29,2.8,10.94,0.32,0.0,332.07,201312,2013,12,32.38685989388,-80.6511077881,7.87
19.32,4.12,15.18,17.25,0.69,33.51,-0.35,13.12,0.07,5.27,362.34,201313,2013,13,32.38685989388,-80.6511077881,7.87
7.4,4.57,3.36,5.37,0.69,19.54,-6.43,11.2,0.38,0.0,292.6,201401,2014,01,32.38685989388,-80.6511077881,7.87
11.34,3.92,8.38,9.86,0.7,21.79,-1.94,10.97,0.45,0.0,320.82,201402,2014,02,32.38685989388,-80.6511077881,7.87
12.74,4.58,8.73,10.74,0.7,23.12,1.83,11.8,0.18,5.27,322.35,201403,2014,03,32.38685989388,-80.6511077881,7.87
19.17,4.73,14.99,17.08,0.69,26.62,6.56,11.97,1.03,5.27,349.39,201404,2014,04,32.38685989388,-80.6511077881,7.87
23.72,3.89,18.16,20.94,0.62,32.62,13.37,9.17,0.3,5.27,374.17,201405,2014,05,32.38685989388,-80.6511077881,7.87
26.88,3.69,21.85,24.37,0.62,33.98,20.33,9.49,0.31,5.27,405.65,201406,2014,06,32.38685989388,-80.6511077881,7.87
28.03,3.79,22.81,25.42,0.62,34.56,23.05,9.36,0.2,5.27,417.08,201407,2014,07,32.38685989388,-80.6511077881,7.87
27.89,3.26,22.75,25.32,0.66,35.82,21.05,7.9,0.14,5.27,416.37,201408,2014,08,32.38685989388,-80.6511077881,7.87
25.33,3.58,21.85,23.59,0.68,31.12,15.86,8.81,0.38,5.27,413.93,201409,2014,09,32.38685989388,-80.6511077881,7.87
21.45,3.43,15.69,18.57,0.64,30.0,10.5,8.04,0.18,0.0,350.2,201410,2014,10,32.38685989388,-80.6511077881,7.87
13.09,4.18,8.16,10.62,0.61,24.42,-1.9,12.96,0.38,5.27,314.88,201411,2014,11,32.38685989388,-80.6511077881,7.87
12.39,3.33,9.69,11.04,0.71,21.44,3.28,8.95,0.08,5.27,322.54,201412,2014,12,32.38685989388,-80.6511077881,7.87
19.16,3.91,14.73,16.94,0.66,35.82,-6.43,12.96,0.08,5.27,358.5,201413,2014,13,32.38685989388,-80.6511077881,7.87
9.68,4.38,6.25,7.96,0.77,21.21,-5.52,11.88,0.36,0.0,302.8,201501,2015,01,32.38685989388,-80.6511077881,7.87
8.15,4.62,4.01,6.08,0.77,19.82,-4.04,11.86,0.23,5.27,296.83,201502,2015,02,32.38685989388,-80.6511077881,7.87
15.58,4.23,12.51,14.05,0.77,24.91,3.65,9.07,0.24,0.0,347.82,201503,2015,03,32.38685989388,-80.6511077881,7.87
20.12,4.14,16.69,18.4,0.74,27.96,10.9,7.73,0.03,5.27,369.38,201504,2015,04,32.38685989388,-80.6511077881,7.87
23.52,4.2,18.44,20.98,0.66,31.55,13.33,8.77,0.62,0.0,379.69,201505,2015,05,32.38685989388,-80.6511077881,7.87
27.87,3.8,22.28,25.07,0.59,34.9,21.4,6.85,0.1,5.27,416.64,201506,2015,06,32.38685989388,-80.6511077881,7.87
28.67,3.8,23.32,25.99,0.59,35.66,23.17,7.43,0.22,5.27,423.25,201507,2015,07,32.38685989388,-80.6511077881,7.87
28.01,3.54,23.07,25.54,0.63,33.51,24.13,7.29,0.09,5.27,423.32,201508,2015,08,32.38685989388,-80.6511077881,7.87
25.57,3.67,21.51,23.54,0.69,31.73,17.29,8.74,0.1,0.0,408.68,201509,2015,09,32.38685989388,-80.6511077881,7.87
20.38,3.98,17.01,18.69,0.77,26.79,9.26,8.62,0.03,5.27,368.39,201510,2015,10,32.38685989388,-80.6511077881,7.87
17.8,3.81,15.11,16.45,0.79,26.88,5.3,9.36,0.15,5.27,351.87,201511,2015,11,32.38685989388,-80.6511077881,7.87
16.85,3.46,14.83,15.83,0.78,24.12,3.92,9.01,0.61,0.0,351.1,201512,2015,12,32.38685989388,-80.6511077881,7.87
20.25,3.97,16.33,18.29,0.71,35.66,-5.52,11.88,0.03,5.27,370.4,201513,2015,13,32.38685989388,-80.6511077881,7.87
9.3,4.12,5.86,7.58,0.79,21.09,-2.26,9.52,0.45,0.0,299.4,201601,2016,01,32.38685989388,-80.6511077881,7.87
10.91,4.73,7.59,9.26,0.82,21.41,-0.49,12.65,0.85,5.27,303.95,201602,2016,02,32.38685989388,-80.6511077881,7.87
17.08,3.9,13.94,15.51,0.77,25.87,7.26,8.21,0.49,5.27,343.18,201603,2016,03,32.38685989388,-80.6511077881,7.87
18.54,4.56,13.76,16.15,0.73,28.68,7.2,9.5,0.53,0.0,343.07,201604,2016,04,32.38685989388,-80.6511077881,7.87
23.01,4.06,18.06,20.54,0.67,28.97,11.6,9.18,0.52,5.27,379.33,201605,2016,05,32.38685989388,-80.6511077881,7.87
27.23,3.84,22.35,24.79,0.71,34.13,21.43,8.35,0.16,5.27,407.79,201606,2016,06,32.38685989388,-80.6511077881,7.87
29.62,3.98,23.35,26.48,0.59,36.22,25.08,7.52,0.15,0.0,424.21,201607,2016,07,32.38685989388,-80.6511077881,7.87
28.89,3.97,23.22,26.05,0.55,34.0,24.17,8.83,0.23,5.27,422.35,201608,2016,08,32.38685989388,-80.6511077881,7.87
26.47,3.8,21.76,24.11,0.64,32.07,20.19,13.66,0.41,5.27,407.75,201609,2016,09,32.38685989388,-80.6511077881,7.87
21.43,4.17,16.66,19.05,0.7,29.29,9.84,18.03,0.12,5.27,358.84,201610,2016,10,32.38685989388,-80.6511077881,7.87
15.85,3.76,10.38,13.12,0.62,26.27,4.56,8.59,0.18,0.0,323.25,201611,2016,11,32.38685989388,-80.6511077881,7.87
