T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
7.62,6.81,3.55,5.58,0.66,17.18,-1.9,17.49,0.02,5.27,294.29,201311,2013,11,41.923814658,-70.04319832,1.02
3.77,6.62,1.08,2.43,0.78,10.71,-4.5,13.46,0.45,5.27,287.48,201312,2013,12,41.923814658,-70.04319832,1.02
10.73,5.62,7.82,9.27,0.79,25.77,-8.09,22.48,0.02,5.27,320.11,201313,2013,13,41.923814658,-70.04319832,1.02
0.46,7.17,-2.04,-0.79,0.86,10.16,-8.03,14.95,0.15,5.27,268.07,201401,2014,01,41.923814658,-70.04319832,1.02
0.44,6.34,-2.7,-1.13,0.9,7.44,-7.32,17.41,0.32,5.27,262.97,201402,2014,02,41.923814658,-70.04319832,1.02
1.47,6.44,-2.28,-0.41,0.9,8.35,-4.67,18.07,0.18,5.27,268.8,201403,2014,03,41.923814658,-70.04319832,1.02
6.12,5.77,3.65,4.88,0.9,12.04,1.02,12.4,0.16,5.27,293.79,201404,2014,04,41.923814658,-70.04319832,1.02
11.17,4.53,9.15,10.16,0.85,16.76,6.62,11.15,0.36,0.0,330.59,201405,2014,05,41.923814658,-70.04319832,1.02
16.55,4.09,14.01,15.28,0.77,21.45,10.94,9.14,0.16,0.0,350.73,201406,2014,06,41.923814658,-70.04319832,1.02
20.24,5.04,18.08,19.16,0.72,22.79,17.09,14.27,0.19,5.27,379.79,201407,2014,07,41.923814658,-70.04319832,1.02
20.04,3.95,17.06,18.55,0.65,23.35,17.16,10.88,0.3,0.0,363.95,201408,2014,08,41.923814658,-70.04319832,1.02
18.36,4.34,14.94,16.65,0.55,24.28,12.55,8.73,0.33,0.0,355.34,201409,2014,09,41.923814658,-70.04319832,1.02
14.56,5.82,11.52,13.05,0.68,18.76,8.18,11.1,0.56,5.27,338.35,201410,2014,10,41.923814658,-70.04319832,1.02
7.91,6.66,4.58,6.25,0.8,15.3,-0.03,16.59,0.23,5.27,299.45,201411,2014,11,41.923814658,-70.04319832,1.02
6.12,6.44,3.27,4.69,0.9,12.34,-1.28,14.16,0.31,5.27,299.06,201412,2014,12,41.923814658,-70.04319832,1.02
10.34,5.55,7.5,8.92,0.79,24.28,-8.03,18.07,0.15,5.27,317.95,201413,2014,13,41.923814658,-70.04319832,1.02
0.76,7.93,-2.32,-0.78,0.92,10.55,-10.6,20.12,1.19,5.27,267.14,201501,2015,01,41.923814658,-70.04319832,1.02
-2.33,7.53,-4.83,-3.58,0.94,4.61,-12.56,18.07,1.23,5.27,258.63,201502,2015,02,41.923814658,-70.04319832,1.02
1.15,6.47,-2.29,-0.57,0.95,7.8,-5.06,14.26,0.21,5.27,264.55,201503,2015,03,41.923814658,-70.04319832,1.02
6.19,5.14,3.8,5.0,0.9,11.74,1.55,12.28,0.16,0.0,297.2,201504,2015,04,41.923814658,-70.04319832,1.02
12.1,4.8,9.94,11.02,0.82,18.8,5.51,9.3,0.05,0.0,332.87,201505,2015,05,41.923814658,-70.04319832,1.02
15.32,4.44,13.25,14.29,0.78,21.87,9.8,11.49,0.09,5.27,358.87,201506,2015,06,41.923814658,-70.04319832,1.02
20.46,3.64,17.91,19.19,0.72,26.19,16.36,8.38,0.08,0.0,380.84,201507,2015,07,41.923814658,-70.04319832,1.02
21.61,3.79,19.18,20.39,0.62,25.4,18.32,9.97,0.11,0.0,380.05,201508,2015,08,41.923814658,-70.04319832,1.02
19.43,4.54,16.63,18.03,0.62,25.23,14.72,11.62,0.38,5.27,359.53,201509,2015,09,41.923814658,-70.04319832,1.02
13.05,6.3,9.22,11.13,0.73,17.94,5.8,13.72,0.18,5.27,320.81,201510,2015,10,41.923814658,-70.04319832,1.02
10.18,5.8,6.85,8.51,0.78,15.9,2.74,12.7,0.12,5.27,304.23,201511,2015,11,41.923814658,-70.04319832,1.02
8.48,5.62,5.97,7.23,0.84,13.22,1.23,11.57,0.15,5.27,313.02,201512,2015,12,41.923814658,-70.04319832,1.02
10.62,5.49,7.85,9.23,0.8,26.19,-12.56,20.12,0.05,5.27,320.2,201513,2015,13,41.923814658,-70.04319832,1.02
2.97,7.44,-0.62,1.17,0.89,11.75,-4.99,14.95,0.41,5.27,268.69,201601,2016,01,41.923814658,-70.04319832,1.02
2.63,7.16,-0.14,1.25,0.92,10.06,-14.38,16.6,0.78,5.27,275.29,201602,2016,02,41.923814658,-70.04319832,1.02
4.69,6.02,1.58,3.13,0.91,13.07,-2.81,13.44,0.27,5.27,287.44,201603,2016,03,41.923814658,-70.04319832,1.02
6.35,5.86,3.03,4.69,0.9,12.28,-0.99,16.95,0.57,5.27,288.4,201604,2016,04,41.923814658,-70.04319832,1.02
11.16,4.42,9.05,10.11,0.85,19.0,6.33,11.16,0.23,5.27,328.59,201605,2016,05,41.923814658,-70.04319832,1.02
16.44,4.41,13.85,15.15,0.77,21.57,12.03,11.05,0.29,0.0,345.15,201606,2016,06,41.923814658,-70.04319832,1.02
21.04,4.1,18.27,19.65,0.64,27.84,16.64,9.33,0.17,0.0,382.14,201607,2016,07,41.923814658,-70.04319832,1.02
22.05,4.27,18.92,20.48,0.58,26.37,19.43,9.3,0.19,0.0,380.7,201608,2016,08,41.923814658,-70.04319832,1.02
18.99,5.04,15.83,17.41,0.59,26.81,13.72,14.5,0.3,5.27,365.94,201609,2016,09,41.923814658,-70.04319832,1.02
13.83,5.76,10.69,12.26,0.74,20.03,7.05,15.02,0.09,5.27,333.02,201610,2016,10,41.923814658,-70.04319832,1.02
9.43,6.11,5.9,7.66,0.77,14.98,2.76,12.16,0.19,0.0,303.98,201611,2016,11,41.923814658,-70.04319832,1.02
4.8,7.16,1.17,2.98,0.82,13.49,-9.04,15.09,0.16,5.27,277.96,201612,2016,12,41.923814658,-70.04319832,1.02
11.23,5.64,8.15,9.69,0.78,27.84,-14.38,16.95,0.09,5.27,319.95,201613,2016,13,41.923814658,-70.04319832,1.02
4.03,6.98,0.78,2.4,0.88,9.59,-4.76,14.47,0.58,5.27,285.9,201701,2017,01,41.923814658,-70.04319832,1.02
3.42,6.97,0.42,1.92,0.91,9.1,-6.13,19.42,0.39,0.0,276.44,201702,2017,02,41.923814658,-70.04319832,1.02
2.0,7.47,-1.74,0.13,0.89,9.08,-7.85,18.74,0.31,5.27,268.2,201703,2017,03,41.923814658,-70.04319832,1.02
7.2,5.57,5.39,6.3,0.91,14.69,1.94,13.47,0.05,5.27,312.94,201704,2017,04,41.923814658,-70.04319832,1.02
10.51,4.69,8.61,9.56,0.88,18.01,6.89,12.43,0.27,5.27,332.31,201705,2017,05,41.923814658,-70.04319832,1.02
15.83,4.91,13.58,14.7,0.84,21.08,9.77,10.83,0.56,5.27,353.36,201706,2017,06,41.923814658,-70.04319832,1.02
19.7,3.99,17.24,18.47,0.76,25.65,16.68,9.43,0.12,5.27,379.08,201707,2017,07,41.923814658,-70.04319832,1.02
20.32,3.73,17.4,18.86,0.69,24.48,16.92,10.03,0.23,0.0,370.62,201708,2017,08,41.923814658,-70.04319832,1.02
17.95,5.12,15.65,16.8,0.7,21.47,14.48,13.66,0.16,5.27,364.61,201709,2017,09,41.923814658,-70.04319832,1.02
15.89,5.84,13.05,14.47,0.72,20.96,10.8,20.73,0.24,5.27,337.04,201710,2017,10,41.923814658,-70.04319832,1.02
9.01,6.56,5.06,7.04,0.8,16.05,0.75,12.86,0.34,0.0,297.25,201711,2017,11,41.923814658,-70.04319832,1.02
2.83,6.72,-0.58,1.12,0.84,12.78,-9.17,14.51,0.34,0.0,273.66,201712,2017,12,41.923814658,-70.04319832,1.02
10.76,5.7,7.94,9.36,0.82,25.65,-9.17,20.73,0.05,5.27,321.2,201713,2017,13,41.923814658,-70.04319832,1.02
0.95,7.87,-1.45,-0.25,0.88,10.83,-10.3,19.21,0.54,5.27,263.6,201801,2018,01,41.923814658,-70.04319832,1.02
3.51,6.38,0.86,2.19,0.94,9.25,-7.26,13.86,0.84,5.27,285.45,201802,2018,02,41.923814658,-70.04319832,1.02
3.15,8.18,0.02,1.58,0.94,8.61,-2.93,20.1,0.13,5.27,277.25,201803,2018,03,41.923814658,-70.04319832,1.02
5.77,5.43,2.91,4.34,0.91,11.67,0.44,13.57,0.12,5.27,294.14,201804,2018,04,41.923814658,-70.04319832,1.02
11.29,4.39,9.81,10.55,0.87,17.27,6.23,10.39,0.09,0.0,339.91,201805,2018,05,41.923814658,-70.04319832,1.02
15.7,4.37,13.57,14.63,0.8,22.94,10.05,10.52,0.16,0.0,353.05,201806,2018,06,41.923814658,-70.04319832,1.02
20.61,4.16,18.15,19.38,0.7,24.08,17.65,9.05,0.2,0.0,378.34,201807,2018,07,41.923814658,-70.04319832,1.02
22.06,4.05,19.9,20.98,0.64,26.94,19.11,7.93,0.52,0.0,392.03,201808,2018,08,41.923814658,-70.04319832,1.02
19.37,4.98,16.36,17.86,0.65,25.83,14.9,11.41,0.4,5.27,372.48,201809,2018,09,41.923814658,-70.04319832,1.02
13.31,6.2,9.83,11.57,0.77,20.46,4.95,14.9,0.16,5.27,333.09,201810,2018,10,41.923814658,-70.04319832,1.02
7.76,7.31,4.5,6.13,0.87,17.4,-4.55,16.61,0.57,5.27,296.77,201811,2018,11,41.923814658,-70.04319832,1.02
4.2,6.41,0.51,2.35,0.93,12.05,-1.21,13.62,0.94,5.27,272.21,201812,2018,12,41.923814658,-70.04319832,1.02
10.68,5.8,7.95,9.32,0.82,26.94,-10.3,20.1,0.09,5.27,321.74,201813,2018,13,41.923814658,-70.04319832,1.02
1.53,7.6,-1.7,-0.09,0.95,11.08,-10.87,18.59,0.73,5.27,264.2,201901,2019,01,41.923814658,-70.04319832,1.02
1.19,6.85,-2.19,-0.5,0.95,8.14,-6.85,14.61,0.28,5.27,262.52,201902,2019,02,41.923814658,-70.04319832,1.02
2.66,6.18,-0.92,0.87,0.93,7.98,-5.68,13.12,0.27,5.27,266.38,201903,2019,03,41.923814658,-70.04319832,1.02
6.89,5.72,4.36,5.62,0.91,11.32,2.02,13.88,0.3,5.27,308.3,201904,2019,04,41.923814658,-70.04319832,1.02
10.08,4.88,8.1,9.09,0.88,15.99,5.18,12.08,0.15,5.27,332.55,201905,2019,05,41.923814658,-70.04319832,1.02
15.58,4.26,13.74,14.66,0.84,20.11,11.27,11.48,0.23,5.27,355.31,201906,2019,06,41.923814658,-70.04319832,1.02
21.52,3.69,19.05,20.29,0.8,26.55,17.23,7.88,0.18,5.27,383.9,201907,2019,07,41.923814658,-70.04319832,1.02
21.15,4.23,18.51,19.83,0.74,24.87,17.79,7.96,0.12,5.27,378.56,201908,2019,08,41.923814658,-70.04319832,1.02
18.03,5.07,14.67,16.35,0.72,22.4,13.17,13.48,0.24,0.0,349.22,201909,2019,09,41.923814658,-70.04319832,1.02
13.8,6.56,10.81,12.3,0.76,19.73,9.9,15.48,0.25,5.27,338.34,201910,2019,10,41.923814658,-70.04319832,1.02
7.98,7.22,4.07,6.02,0.83,18.07,-1.97,15.73,0.47,5.27,290.3,201911,2019,11,41.923814658,-70.04319832,1.02
4.4,7.14,1.23,2.82,0.91,12.43,-5.66,15.19,0.27,5.27,279.04,201912,2019,12,41.923814658,-70.04319832,1.02
10.46,5.77,7.54,9.0,0.85,26.55,-10.87,18.59,0.12,5.27,317.74,201913,2019,13,41.923814658,-70.04319832,1.02
3.54,6.43,0.49,2.01,0.93,11.84,-4.85,14.73,0.2,0.0,273.33,202001,2020,01,41.923814658,-70.04319832,1.02
3.3,5.97,0.01,1.65,0.93,11.51,-5.15,17.84,0.15,5.27,274.07,202002,2020,02,41.923814658,-70.04319832,1.02
4.92,6.53,1.62,3.26,0.9,9.5,-2.5,15.25,0.48,5.27,283.27,202003,2020,03,41.923814658,-70.04319832,1.02
6.21,6.85,3.16,4.69,0.91,11.69,2.21,17.18,0.41,5.27,294.97,202004,2020,04,41.923814658,-70.04319832,1.02
10.19,5.34,7.75,8.97,0.87,17.24,3.73,13.43,0.1,0.0,314.4,202005,2020,05,41.923814658,-70.04319832,1.02
17.03,4.24,14.99,16.01,0.77,21.97,10.19,9.7,0.51,5.27,361.31,202006,2020,06,41.923814658,-70.04319832,1.02
21.35,4.41,19.23,20.3,0.7,27.3,16.3,8.62,0.2,0.0,392.71,202007,2020,07,41.923814658,-70.04319832,1.02
21.65,4.64,18.7,20.18,0.58,26.42,18.23,12.38,0.12,0.0,386.2,202008,2020,08,41.923814658,-70.04319832,1.02
18.48,5.37,15.03,16.76,0.58,24.3,13.58,13.78,0.39,0.0,353.83,202009,2020,09,41.923814658,-70.04319832,1.02
14.09,5.45,10.68,12.39,0.65,19.16,6.33,13.64,0.16,5.27,331.12,202010,2020,10,41.923814658,-70.04319832,1.02
10.44,6.34,7.4,8.91,0.77,15.92,0.99,16.76,0.09,0.0,305.41,202011,2020,11,41.923814658,-70.04319832,1.02
5.7,7.29,2.62,4.16,0.87,15.06,-0.16,17.64,1.11,5.27,286.88,202012,2020,12,41.923814658,-70.04319832,1.02
11.44,5.73,8.5,9.97,0.78,27.3,-5.15,17.84,0.09,5.27,321.63,202013,2020,13,41.923814658,-70.04319832,1.02
2.86,6.89,-0.56,1.15,0.89,10.1,-7.7,13.81,0.02,1.87,268.89,202101,2021,01,41.923814658,-70.04319832,1.02
2.22,6.61,-1.12,0.55,0.91,9.26,-5.07,15.59,0.44,3.2,276.26,202102,2021,02,41.923814658,-70.04319832,1.02
3.69,6.31,0.3,1.99,0.9,11.89,-7.15,15.14,0.36,1.53,264.66,202103,2021,03,41.923814658,-70.04319832,1.02
7.18,5.3,4.49,5.83,0.88,12.56,0.93,11.15,0.16,3.52,299.3,202104,2021,04,41.923814658,-70.04319832,1.02
12.01,4.67,9.08,10.55,0.84,20.72,6.3,12.55,0.16,3.4,324.22,202105,2021,05,41.923814658,-70.04319832,1.02
17.67,4.67,15.18,16.42,0.77,24.69,11.94,8.12,0.2,1.89,361.03,202106,2021,06,41.923814658,-70.04319832,1.02
19.98,4.1,17.65,18.81,0.77,25.25,15.37,10.65,0.12,6.1,386.66,202107,2021,07,41.923814658,-70.04319832,1.02
22.24,3.74,19.58,20.91,0.72,27.44,17.82,10.2,0.2,2.41,394.09,202108,2021,08,41.923814658,-70.04319832,1.02
19.59,4.88,16.95,18.27,0.75,23.51,13.83,13.59,0.34,6.48,367.32,202109,2021,09,41.923814658,-70.04319832,1.02
15.73,5.59,12.83,14.28,0.8,19.76,10.79,20.97,0.32,6.02,344.02,202110,2021,10,41.923814658,-70.04319832,1.02
9.31,6.06,4.85,7.08,0.85,15.54,1.98,13.33,0.12,1.89,288.34,202111,2021,11,41.923814658,-70.04319832,1.02
6.64,6.08,2.76,4.69,0.86,14.09,0.19,13.65,0.11,2.38,293.09,202112,2021,12,41.923814658,-70.04319832,1.02
11.65,5.4,8.56,10.1,0.83,27.44,-7.7,20.97,0.02,3.39,322.63,202113,2021,13,41.923814658,-70.04319832,1.02
1.8,7.37,-1.36,0.22,0.88,9.99,-7.32,19.6,0.9,3.34,264.87,202201,2022,01,41.923814658,-70.04319832,1.02
2.62,7.05,-0.21,1.2,0.93,11.8,-5.64,18.21,1.73,4.96,270.44,202202,2022,02,41.923814658,-70.04319832,1.02
4.51,6.09,1.32,2.91,0.92,10.93,-3.82,13.58,0.46,2.86,281.02,202203,2022,03,41.923814658,-70.04319832,1.02
7.77,5.56,4.55,6.15,0.88,11.55,3.62,16.46,0.4,3.17,295.75,202204,2022,04,41.923814658,-70.04319832,1.02
11.64,4.91,9.44,10.54,0.83,19.16,7.3,10.97,0.03,1.72,334.83,202205,2022,05,41.923814658,-70.04319832,1.02
16.83,3.91,14.23,15.53,0.76,22.66,11.96,9.99,0.07,3.05,351.83,202206,2022,06,41.923814658,-70.04319832,1.02
21.49,4.13,18.5,19.99,0.63,26.57,18.15,9.43,0.18,1.49,382.05,202207,2022,07,41.923814658,-70.04319832,1.02
21.76,3.99,19.44,20.6,0.55,25.9,18.23,9.03,0.21,2.08,387.3,202208,2022,08,41.923814658,-70.04319832,1.02
18.75,4.69,15.17,16.96,0.59,24.17,12.4,12.71,0.34,3.1,352.29,202209,2022,09,41.923814658,-70.04319832,1.02
14.6,5.15,11.75,13.17,0.74,17.94,10.59,13.31,0.27,5.45,329.96,202210,2022,10,41.923814658,-70.04319832,1.02
10.6,6.58,6.98,8.79,0.79,17.94,1.17,13.51,0.2,2.51,298.12,202211,2022,11,41.923814658,-70.04319832,1.02
5.5,7.74,2.12,3.8,0.86,14.03,-5.21,15.74,0.45,5.39,277.36,202212,2022,12,41.923814658,-70.04319832,1.02
11.54,5.59,8.55,10.04,0.78,26.57,-7.32,19.6,0.03,3.25,319.16,202213,2022,13,41.923814658,-70.04319832,1.02
