T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
0.23,4.43,-8.19,-3.98,0.38,15.36,-13.21,11.18,0.14,0.0,249.5,201201,2012,01,41.834641938,-103.7071351,1336.29
-1.19,4.02,-8.17,-4.67,0.39,15.41,-12.58,11.82,0.11,0.0,252.27,201202,2012,02,41.834641938,-103.7071351,1336.29
8.98,3.88,-4.76,2.11,0.35,27.21,-5.51,14.25,0.08,0.0,266.53,201203,2012,03,41.834641938,-103.7071351,1336.29
12.02,3.99,-1.1,5.47,0.34,31.51,-0.29,11.45,0.27,0.0,299.3,201204,2012,04,41.834641938,-103.7071351,1336.29
16.26,3.3,0.88,8.57,0.34,35.57,0.79,8.52,0.2,0.0,316.82,201205,2012,05,41.834641938,-103.7071351,1336.29
24.19,3.48,6.2,15.2,0.32,40.76,9.31,9.97,0.05,0.0,350.98,201206,2012,06,41.834641938,-103.7071351,1336.29
27.4,2.74,10.52,18.95,0.29,41.05,16.33,6.4,0.26,0.0,374.87,201207,2012,07,41.834641938,-103.7071351,1336.29
24.81,2.91,5.26,15.04,0.21,39.21,10.39,7.84,0.13,0.0,357.14,201208,2012,08,41.834641938,-103.7071351,1336.29
19.32,2.93,1.96,10.64,0.26,37.01,7.36,7.66,0.08,0.0,323.47,201209,2012,09,41.834641938,-103.7071351,1336.29
8.48,3.45,-2.0,3.23,0.33,29.98,-5.63,11.01,0.3,0.0,282.62,201210,2012,10,41.834641938,-103.7071351,1336.29
4.51,2.92,-3.98,0.27,0.35,22.94,-12.15,8.33,0.41,0.0,265.1,201211,2012,11,41.834641938,-103.7071351,1336.29
-0.98,3.31,-9.21,-5.1,0.34,18.32,-12.4,8.24,0.1,0.0,250.71,201212,2012,12,41.834641938,-103.7071351,1336.29
12.04,3.45,-1.02,5.51,0.32,41.05,-13.21,14.25,0.05,0.0,299.25,201213,2012,13,41.834641938,-103.7071351,1336.29
-2.23,3.48,-9.8,-6.01,0.34,13.9,-17.81,8.41,0.03,0.0,238.37,201301,2013,01,41.834641938,-103.7071351,1336.29
-1.25,3.95,-8.59,-4.92,0.34,12.95,-9.92,9.24,0.14,0.0,250.79,201302,2013,02,41.834641938,-103.7071351,1336.29
2.64,3.75,-7.13,-2.24,0.34,21.81,-9.87,11.86,0.16,0.0,257.67,201303,2013,03,41.834641938,-103.7071351,1336.29
4.94,3.6,-4.48,0.23,0.37,26.64,-11.49,11.09,0.32,0.0,278.5,201304,2013,04,41.834641938,-103.7071351,1336.29
14.6,3.34,2.51,8.56,0.36,32.69,-6.92,10.63,0.24,0.0,317.52,201305,2013,05,41.834641938,-103.7071351,1336.29
21.69,3.3,6.87,14.28,0.34,36.92,5.05,8.11,0.29,0.0,340.09,201306,2013,06,41.834641938,-103.7071351,1336.29
24.76,3.05,11.08,17.93,0.31,38.24,13.85,7.05,0.15,0.0,367.2,201307,2013,07,41.834641938,-103.7071351,1336.29
25.0,2.51,11.49,18.25,0.32,38.73,13.39,6.37,0.19,0.0,367.01,201308,2013,08,41.834641938,-103.7071351,1336.29
19.23,3.0,7.88,13.56,0.36,36.3,2.36,9.64,0.09,0.0,343.02,201309,2013,09,41.834641938,-103.7071351,1336.29
6.88,3.71,-0.08,3.4,0.43,25.45,-2.42,10.8,0.18,0.0,284.0,201310,2013,10,41.834641938,-103.7071351,1336.29
2.3,2.93,-4.85,-1.27,0.4,18.57,-10.08,8.81,0.05,0.0,255.01,201311,2013,11,41.834641938,-103.7071351,1336.29
-3.35,3.8,-9.57,-6.46,0.4,14.45,-18.34,9.78,0.39,0.0,240.23,201312,2013,12,41.834641938,-103.7071351,1336.29
9.66,3.37,-0.34,4.66,0.36,38.73,-18.34,11.86,0.03,0.0,295.21,201313,2013,13,41.834641938,-103.7071351,1336.29
-1.54,4.59,-9.23,-5.38,0.39,13.23,-21.17,11.48,0.14,0.0,243.34,201401,2014,01,41.834641938,-103.7071351,1336.29
-4.12,3.55,-9.74,-6.93,0.42,18.69,-20.24,10.62,0.09,0.0,258.33,201402,2014,02,41.834641938,-103.7071351,1336.29
2.14,3.97,-5.77,-1.81,0.45,21.62,-19.34,11.76,0.13,0.0,264.52,201403,2014,03,41.834641938,-103.7071351,1336.29
8.21,4.22,-2.11,3.05,0.41,27.69,-9.29,12.55,0.09,0.0,287.95,201404,2014,04,41.834641938,-103.7071351,1336.29
13.53,3.15,4.8,9.16,0.45,33.02,-2.85,8.23,0.12,5.27,316.83,201405,2014,05,41.834641938,-103.7071351,1336.29
18.65,2.96,7.88,13.26,0.4,33.92,6.07,7.93,0.06,0.0,334.55,201406,2014,06,41.834641938,-103.7071351,1336.29
24.0,2.73,10.4,17.2,0.35,39.53,9.71,7.18,0.07,0.0,359.65,201407,2014,07,41.834641938,-103.7071351,1336.29
22.53,2.34,11.12,16.83,0.37,35.15,10.12,6.2,0.07,0.0,354.31,201408,2014,08,41.834641938,-103.7071351,1336.29
17.59,2.95,6.14,11.87,0.38,35.05,-0.33,10.2,0.08,5.27,328.8,201409,2014,09,41.834641938,-103.7071351,1336.29
11.34,3.2,1.86,6.6,0.42,27.62,-1.9,9.03,0.15,0.0,285.91,201410,2014,10,41.834641938,-103.7071351,1336.29
0.62,3.94,-6.75,-3.06,0.41,21.37,-17.42,10.32,0.24,0.0,259.53,201411,2014,11,41.834641938,-103.7071351,1336.29
-1.42,3.3,-6.24,-3.83,0.41,14.5,-20.99,10.99,0.12,0.0,253.38,201412,2014,12,41.834641938,-103.7071351,1336.29
9.38,3.41,0.26,4.83,0.41,39.53,-21.17,12.55,0.06,0.0,295.82,201413,2014,13,41.834641938,-103.7071351,1336.29
-1.59,3.69,-6.96,-4.27,0.43,20.42,-17.67,9.05,0.31,0.0,246.75,201501,2015,01,41.834641938,-103.7071351,1336.29
0.27,3.92,-7.14,-3.43,0.41,21.37,-13.42,9.54,0.56,0.0,260.31,201502,2015,02,41.834641938,-103.7071351,1336.29
6.4,3.6,-4.31,1.05,0.38,26.67,-13.31,9.17,0.19,0.0,266.31,201503,2015,03,41.834641938,-103.7071351,1336.29
9.05,3.16,-1.23,3.9,0.42,25.75,-4.09,8.48,0.05,0.0,291.29,201504,2015,04,41.834641938,-103.7071351,1336.29
10.96,3.23,5.05,8.01,0.52,26.62,-4.1,8.65,0.09,5.27,322.87,201505,2015,05,41.834641938,-103.7071351,1336.29
20.87,2.65,12.55,16.71,0.46,35.4,10.4,5.62,0.08,0.0,355.02,201506,2015,06,41.834641938,-103.7071351,1336.29
22.87,2.57,11.22,17.05,0.41,35.9,10.98,6.58,0.12,0.0,363.17,201507,2015,07,41.834641938,-103.7071351,1336.29
23.13,2.66,10.0,16.56,0.36,38.98,5.38,8.02,0.07,0.0,358.02,201508,2015,08,41.834641938,-103.7071351,1336.29
20.08,2.62,6.95,13.51,0.35,35.47,5.74,7.45,0.18,0.0,336.17,201509,2015,09,41.834641938,-103.7071351,1336.29
11.59,2.88,3.29,7.44,0.41,29.64,-2.48,10.41,0.08,0.0,306.62,201510,2015,10,41.834641938,-103.7071351,1336.29
2.26,3.14,-5.76,-1.74,0.42,22.54,-9.17,12.12,0.27,0.0,255.59,201511,2015,11,41.834641938,-103.7071351,1336.29
-1.84,3.33,-7.77,-4.81,0.42,16.33,-13.96,9.38,0.03,0.0,244.83,201512,2015,12,41.834641938,-103.7071351,1336.29
