T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
2.41,0.41,-0.73,0.84,0.83,16.56,-8.38,1.06,0.02,0.0,267.26,201201,2012,01,37.115205398,-79.73185833,471.27
4.1,0.48,0.69,2.4,0.83,21.18,-8.97,1.45,0.01,0.0,276.39,201202,2012,02,37.115205398,-79.73185833,471.27
11.87,0.34,8.2,10.03,0.82,25.52,-5.37,1.14,0.04,5.27,310.79,201203,2012,03,37.115205398,-79.73185833,471.27
12.38,0.22,7.29,9.83,0.77,26.5,-0.73,0.97,0.03,0.0,315.75,201204,2012,04,37.115205398,-79.73185833,471.27
19.03,0.2,14.91,16.98,0.74,29.12,5.39,0.98,0.02,5.27,359.75,201205,2012,05,37.115205398,-79.73185833,471.27
21.05,0.2,14.47,17.76,0.62,37.9,9.0,0.9,0.01,0.0,365.03,201206,2012,06,37.115205398,-79.73185833,471.27
26.12,0.16,18.46,22.29,0.52,37.96,17.46,0.8,0.02,5.27,405.48,201207,2012,07,37.115205398,-79.73185833,471.27
23.33,0.18,15.89,19.61,0.52,35.03,13.2,0.81,0.01,0.0,387.58,201208,2012,08,37.115205398,-79.73185833,471.27
19.1,0.18,13.24,16.17,0.55,33.76,5.05,0.82,0.02,5.27,354.57,201209,2012,09,37.115205398,-79.73185833,471.27
12.55,0.22,7.64,10.09,0.57,26.96,1.19,1.03,0.02,0.0,318.07,201210,2012,10,37.115205398,-79.73185833,471.27
4.77,0.24,-1.03,1.87,0.55,21.97,-6.25,1.16,0.03,0.0,269.38,201211,2012,11,37.115205398,-79.73185833,471.27
4.82,0.24,1.0,2.9,0.56,22.07,-6.86,1.03,0.02,0.0,285.01,201212,2012,12,37.115205398,-79.73185833,471.27
13.5,0.26,8.37,10.94,0.66,37.96,-8.97,1.45,0.01,0.0,326.53,201213,2012,13,37.115205398,-79.73185833,471.27
2.32,0.4,-0.52,0.9,0.73,22.79,-10.75,1.35,0.05,5.27,275.62,201301,2013,01,37.115205398,-79.73185833,471.27
0.6,0.49,-2.79,-1.1,0.83,12.37,-9.24,1.17,0.05,0.0,262.66,201302,2013,02,37.115205398,-79.73185833,471.27
2.87,0.41,-1.47,0.7,0.83,20.98,-6.42,1.14,0.03,0.0,274.6,201303,2013,03,37.115205398,-79.73185833,471.27
11.88,0.2,7.48,9.68,0.8,26.98,-3.93,0.73,0.02,5.27,309.75,201304,2013,04,37.115205398,-79.73185833,471.27
15.94,0.2,11.94,13.94,0.79,27.9,1.9,0.87,0.02,5.27,343.06,201305,2013,05,37.115205398,-79.73185833,471.27
21.19,0.17,17.9,19.54,0.75,29.83,12.48,0.77,0.05,5.27,379.37,201306,2013,06,37.115205398,-79.73185833,471.27
22.73,0.16,19.66,21.19,0.77,31.89,12.51,0.83,0.0,5.27,394.15,201307,2013,07,37.115205398,-79.73185833,471.27
21.27,0.17,17.51,19.39,0.68,30.36,9.53,0.78,0.02,5.27,384.77,201308,2013,08,37.115205398,-79.73185833,471.27
18.88,0.19,13.02,15.95,0.56,31.73,7.56,0.85,0.01,0.0,356.91,201309,2013,09,37.115205398,-79.73185833,471.27
13.53,0.22,8.79,11.16,0.56,30.68,-3.79,1.03,0.01,0.0,331.56,201310,2013,10,37.115205398,-79.73185833,471.27
4.97,0.2,-0.81,2.08,0.55,22.98,-8.66,1.02,0.02,0.0,274.25,201311,2013,11,37.115205398,-79.73185833,471.27
3.17,0.26,0.3,1.73,0.71,21.11,-8.19,1.14,0.02,5.27,275.91,201312,2013,12,37.115205398,-79.73185833,471.27
11.68,0.25,7.65,9.66,0.71,31.89,-10.75,1.35,0.0,5.27,322.28,201313,2013,13,37.115205398,-79.73185833,471.27
-2.96,0.41,-6.68,-4.82,0.8,14.44,-18.05,1.02,0.01,0.0,241.7,201401,2014,01,37.115205398,-79.73185833,471.27
0.94,0.48,-2.34,-0.7,0.84,16.54,-9.45,1.51,0.12,5.27,263.01,201402,2014,02,37.115205398,-79.73185833,471.27
3.44,0.39,-0.32,1.56,0.84,21.1,-11.72,1.32,0.03,0.0,272.15,201403,2014,03,37.115205398,-79.73185833,471.27
12.01,0.23,7.66,9.83,0.81,26.82,-3.73,1.13,0.02,5.27,308.23,201404,2014,04,37.115205398,-79.73185833,471.27
18.12,0.18,13.51,15.82,0.75,29.29,4.37,0.85,0.02,0.0,346.84,201405,2014,05,37.115205398,-79.73185833,471.27
22.72,0.16,16.89,19.8,0.59,32.86,11.3,0.73,0.02,0.0,382.05,201406,2014,06,37.115205398,-79.73185833,471.27
23.48,0.18,15.5,19.49,0.52,34.98,11.75,0.88,0.02,0.0,385.52,201407,2014,07,37.115205398,-79.73185833,471.27
21.73,0.19,16.58,19.15,0.6,32.1,12.21,0.96,0.01,5.27,386.26,201408,2014,08,37.115205398,-79.73185833,471.27
19.82,0.2,14.8,17.31,0.57,32.37,8.3,0.85,0.01,0.0,378.54,201409,2014,09,37.115205398,-79.73185833,471.27
13.73,0.2,8.51,11.12,0.59,28.55,0.65,0.7,0.02,5.27,324.95,201410,2014,10,37.115205398,-79.73185833,471.27
4.14,0.24,-1.17,1.49,0.62,20.96,-7.29,1.11,0.02,5.27,272.34,201411,2014,11,37.115205398,-79.73185833,471.27
3.31,0.2,0.49,1.9,0.72,19.37,-5.45,1.08,0.03,0.0,282.47,201412,2014,12,37.115205398,-79.73185833,471.27
11.76,0.25,7.0,9.38,0.69,34.98,-18.05,1.51,0.01,0.0,320.64,201413,2014,13,37.115205398,-79.73185833,471.27
-0.2,0.41,-3.88,-2.04,0.75,14.55,-15.74,1.25,0.07,0.0,258.49,201501,2015,01,37.115205398,-79.73185833,471.27
-2.65,0.55,-6.77,-4.71,0.75,16.58,-19.16,1.72,0.01,0.0,247.35,201502,2015,02,37.115205398,-79.73185833,471.27
5.83,0.35,2.06,3.94,0.79,21.73,-16.98,1.09,0.02,5.27,291.7,201503,2015,03,37.115205398,-79.73185833,471.27
12.62,0.23,8.06,10.34,0.77,25.81,-2.11,0.98,0.02,5.27,315.8,201504,2015,04,37.115205398,-79.73185833,471.27
18.87,0.18,13.66,16.26,0.69,29.62,4.09,0.94,0.02,0.0,352.9,201505,2015,05,37.115205398,-79.73185833,471.27
23.12,0.18,17.55,20.33,0.61,34.1,12.04,0.79,0.01,5.27,391.71,201506,2015,06,37.115205398,-79.73185833,471.27
23.9,0.15,18.75,21.33,0.6,32.81,16.01,0.77,0.02,5.27,400.77,201507,2015,07,37.115205398,-79.73185833,471.27
23.09,0.19,15.67,19.38,0.54,33.28,12.91,0.84,0.01,0.0,382.27,201508,2015,08,37.115205398,-79.73185833,471.27
20.36,0.23,13.87,17.12,0.56,33.96,7.26,1.01,0.01,5.27,366.94,201509,2015,09,37.115205398,-79.73185833,471.27
12.33,0.21,8.74,10.53,0.81,24.47,-1.57,1.05,0.02,5.27,317.59,201510,2015,10,37.115205398,-79.73185833,471.27
9.03,0.23,5.82,7.43,0.85,23.35,-5.07,1.12,0.02,5.27,300.73,201511,2015,11,37.115205398,-79.73185833,471.27
8.93,0.22,7.31,8.12,0.89,21.43,-5.57,1.03,0.01,5.27,302.09,201512,2015,12,37.115205398,-79.73185833,471.27
13.03,0.26,8.5,10.76,0.72,34.1,-19.16,1.72,0.01,5.27,327.84,201513,2015,13,37.115205398,-79.73185833,471.27
-1.54,0.42,-4.13,-2.84,0.91,12.73,-13.59,1.41,0.01,0.0,244.73,201601,2016,01,37.115205398,-79.73185833,471.27
1.7,0.52,-1.05,0.33,0.93,18.12,-12.12,1.22,0.12,5.27,273.27,201602,2016,02,37.115205398,-79.73185833,471.27
9.62,0.34,6.43,8.03,0.9,22.73,-4.42,0.97,0.05,0.0,302.46,201603,2016,03,37.115205398,-79.73185833,471.27
12.06,0.27,6.88,9.47,0.82,26.23,-5.38,1.15,0.01,0.0,307.78,201604,2016,04,37.115205398,-79.73185833,471.27
16.39,0.18,12.65,14.52,0.81,27.84,3.69,0.92,0.04,5.27,353.04,201605,2016,05,37.115205398,-79.73185833,471.27
21.78,0.18,16.98,19.37,0.71,31.44,9.3,0.89,0.01,5.27,368.28,201606,2016,06,37.115205398,-79.73185833,471.27
