T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
7.1,6.05,3.24,5.17,0.83,13.75,-2.21,12.26,0.1,0.0,274.32,201201,2012,01,38.055931728,-75.24524611,0.85
7.19,5.46,3.52,5.36,0.84,13.09,-1.8,13.34,0.74,0.0,279.81,201202,2012,02,38.055931728,-75.24524611,0.85
10.76,4.61,8.0,9.38,0.85,18.96,2.26,10.8,0.38,0.0,312.13,201203,2012,03,38.055931728,-75.24524611,0.85
12.26,4.71,7.97,10.12,0.79,18.16,7.46,10.93,0.04,0.0,312.48,201204,2012,04,38.055931728,-75.24524611,0.85
17.6,4.05,15.71,16.65,0.77,23.81,13.04,8.65,0.16,0.0,367.61,201205,2012,05,38.055931728,-75.24524611,0.85
21.69,4.09,17.69,19.69,0.71,29.44,15.86,8.33,0.21,5.27,377.48,201206,2012,06,38.055931728,-75.24524611,0.85
26.12,4.01,21.98,24.05,0.62,31.12,22.44,8.95,0.58,0.0,414.75,201207,2012,07,38.055931728,-75.24524611,0.85
25.37,4.05,21.97,23.66,0.66,28.3,22.3,8.34,0.32,5.27,403.06,201208,2012,08,38.055931728,-75.24524611,0.85
22.37,4.21,17.43,19.9,0.77,27.42,17.04,11.79,0.41,5.27,369.32,201209,2012,09,38.055931728,-75.24524611,0.85
17.58,5.51,13.9,15.75,0.74,24.3,8.64,19.78,0.29,5.27,341.55,201210,2012,10,38.055931728,-75.24524611,0.85
10.33,6.14,6.41,8.37,0.85,15.13,4.4,11.98,0.29,0.0,287.82,201211,2012,11,38.055931728,-75.24524611,0.85
9.38,5.48,6.37,7.87,0.86,15.4,2.42,15.35,0.38,5.27,297.52,201212,2012,12,38.055931728,-75.24524611,0.85
15.68,4.86,12.05,13.87,0.77,31.12,-2.21,19.78,0.04,5.27,336.8,201213,2012,13,38.055931728,-75.24524611,0.85
5.46,5.31,2.36,3.91,0.9,14.16,-3.74,15.55,0.2,0.0,276.36,201301,2013,01,38.055931728,-75.24524611,0.85
4.55,5.91,1.4,2.98,0.92,10.58,-2.56,14.32,0.36,5.27,273.6,201302,2013,02,38.055931728,-75.24524611,0.85
5.35,5.98,2.1,3.73,0.93,10.82,0.76,17.95,0.42,5.27,280.55,201303,2013,03,38.055931728,-75.24524611,0.85
10.55,4.84,7.88,9.22,0.89,17.82,4.01,11.36,0.41,5.27,315.12,201304,2013,04,38.055931728,-75.24524611,0.85
15.33,5.25,13.02,14.18,0.86,21.86,10.21,10.2,1.18,0.0,348.97,201305,2013,05,38.055931728,-75.24524611,0.85
20.96,4.45,19.09,20.02,0.85,25.08,16.19,10.13,0.18,5.27,384.54,201306,2013,06,38.055931728,-75.24524611,0.85
24.48,3.73,22.7,23.59,0.84,27.62,20.68,7.27,0.1,5.27,409.48,201307,2013,07,38.055931728,-75.24524611,0.85
23.38,3.75,19.81,21.59,0.84,26.98,20.57,9.51,0.13,5.27,395.65,201308,2013,08,38.055931728,-75.24524611,0.85
21.31,4.33,16.54,18.93,0.74,26.35,15.69,8.13,0.2,0.0,358.92,201309,2013,09,38.055931728,-75.24524611,0.85
17.94,4.85,14.29,16.12,0.76,24.49,9.63,11.44,0.1,5.27,345.25,201310,2013,10,38.055931728,-75.24524611,0.85
11.02,6.12,6.77,8.9,0.77,18.88,0.18,13.1,0.32,5.27,291.12,201311,2013,11,38.055931728,-75.24524611,0.85
7.98,5.52,4.87,6.42,0.85,15.22,0.23,14.31,0.6,5.27,285.35,201312,2013,12,38.055931728,-75.24524611,0.85
14.08,5.0,10.96,12.52,0.84,27.62,-3.74,17.95,0.1,5.27,330.8,201313,2013,13,38.055931728,-75.24524611,0.85
3.31,5.91,0.15,1.73,0.9,12.42,-8.23,13.71,0.2,5.27,260.85,201401,2014,01,38.055931728,-75.24524611,0.85
3.43,5.2,0.35,1.89,0.92,10.75,-4.73,12.59,0.08,5.27,268.24,201402,2014,02,38.055931728,-75.24524611,0.85
4.81,6.17,1.75,3.28,0.91,12.56,-2.67,13.56,0.02,5.27,282.29,201403,2014,03,38.055931728,-75.24524611,0.85
9.51,4.97,7.16,8.33,0.9,14.33,2.85,13.15,0.22,5.27,309.48,201404,2014,04,38.055931728,-75.24524611,0.85
16.37,3.68,14.11,15.23,0.87,23.07,10.54,10.2,0.16,0.0,355.97,201405,2014,05,38.055931728,-75.24524611,0.85
21.65,3.62,18.69,20.16,0.8,27.04,14.98,7.84,0.16,0.0,375.44,201406,2014,06,38.055931728,-75.24524611,0.85
24.01,4.44,20.83,22.42,0.73,27.08,20.54,12.7,0.7,5.27,394.6,201407,2014,07,38.055931728,-75.24524611,0.85
23.85,3.8,19.96,21.9,0.79,26.92,21.27,9.34,0.21,5.27,386.9,201408,2014,08,38.055931728,-75.24524611,0.85
22.37,4.69,19.0,20.69,0.76,27.53,17.47,11.49,0.22,5.27,380.2,201409,2014,09,38.055931728,-75.24524611,0.85
18.32,5.56,13.92,16.12,0.74,22.55,13.01,11.1,0.22,0.0,339.16,201410,2014,10,38.055931728,-75.24524611,0.85
10.65,6.27,6.48,8.57,0.77,18.32,1.05,13.61,0.09,5.27,292.45,201411,2014,11,38.055931728,-75.24524611,0.85
7.9,5.6,4.96,6.43,0.87,14.41,2.19,12.78,0.55,5.27,294.87,201412,2014,12,38.055931728,-75.24524611,0.85
13.91,4.99,10.67,12.29,0.83,27.53,-8.23,13.71,0.02,5.27,328.74,201413,2014,13,38.055931728,-75.24524611,0.85
3.9,6.18,0.4,2.15,0.91,14.11,-5.85,12.63,0.38,5.27,266.46,201501,2015,01,38.055931728,-75.24524611,0.85
-0.01,6.59,-3.34,-1.67,0.92,9.15,-10.79,15.34,0.53,5.27,253.05,201502,2015,02,38.055931728,-75.24524611,0.85
4.49,4.89,1.75,3.12,0.93,11.17,-4.51,10.57,0.12,5.27,286.23,201503,2015,03,38.055931728,-75.24524611,0.85
10.37,4.41,7.82,9.09,0.91,16.12,3.79,9.3,0.64,5.27,316.57,201504,2015,04,38.055931728,-75.24524611,0.85
16.58,4.1,14.44,15.51,0.85,22.87,9.12,8.73,0.18,0.0,354.04,201505,2015,05,38.055931728,-75.24524611,0.85
22.15,4.23,19.99,21.08,0.83,27.43,16.86,8.92,0.24,5.27,395.51,201506,2015,06,38.055931728,-75.24524611,0.85
25.13,3.73,21.67,23.4,0.8,27.94,21.99,7.31,0.15,5.27,403.75,201507,2015,07,38.055931728,-75.24524611,0.85
25.1,3.8,20.55,22.83,0.71,28.12,22.45,8.69,0.13,0.0,391.91,201508,2015,08,38.055931728,-75.24524611,0.85
23.77,4.62,19.95,21.87,0.66,28.09,18.78,10.15,0.23,0.0,384.91,201509,2015,09,38.055931728,-75.24524611,0.85
17.3,5.77,13.26,15.28,0.73,22.83,9.4,12.81,0.37,5.27,329.09,201510,2015,10,38.055931728,-75.24524611,0.85
14.51,5.09,11.02,12.76,0.77,19.87,5.22,10.3,0.12,5.27,312.96,201511,2015,11,38.055931728,-75.24524611,0.85
12.59,4.98,10.48,11.54,0.83,17.04,3.72,11.52,0.15,5.27,317.02,201512,2015,12,38.055931728,-75.24524611,0.85
14.75,4.86,11.58,13.16,0.82,28.12,-10.79,15.34,0.12,5.27,334.76,201513,2015,13,38.055931728,-75.24524611,0.85
5.52,6.52,1.94,3.73,0.88,14.55,-4.33,15.54,0.19,5.27,259.73,201601,2016,01,38.055931728,-75.24524611,0.85
5.13,6.16,2.14,3.64,0.91,13.88,-6.39,16.25,0.34,5.27,280.66,201602,2016,02,38.055931728,-75.24524611,0.85
8.69,4.83,6.08,7.38,0.9,14.61,0.93,11.38,0.06,0.0,303.23,201603,2016,03,38.055931728,-75.24524611,0.85
10.61,5.66,7.25,8.93,0.88,17.88,2.22,14.35,0.76,0.0,309.87,201604,2016,04,38.055931728,-75.24524611,0.85
14.73,3.73,12.87,13.8,0.88,21.76,10.19,8.5,0.16,5.27,355.25,201605,2016,05,38.055931728,-75.24524611,0.85
21.03,3.93,18.15,19.59,0.84,25.24,16.45,10.39,0.11,5.27,374.68,201606,2016,06,38.055931728,-75.24524611,0.85
25.58,3.27,22.66,24.12,0.82,29.09,20.26,6.66,0.3,5.27,407.8,201607,2016,07,38.055931728,-75.24524611,0.85
26.21,3.8,22.22,24.21,0.73,29.91,22.69,7.83,0.38,0.0,403.71,201608,2016,08,38.055931728,-75.24524611,0.85
23.3,4.87,20.05,21.68,0.7,27.44,18.85,14.15,0.47,5.27,391.73,201609,2016,09,38.055931728,-75.24524611,0.85
18.03,5.37,14.5,16.26,0.86,22.62,11.73,14.13,0.27,5.27,335.43,201610,2016,10,38.055931728,-75.24524611,0.85
12.45,5.6,7.86,10.15,0.82,19.95,5.01,13.8,0.57,0.0,292.88,201611,2016,11,38.055931728,-75.24524611,0.85
7.59,6.03,3.71,5.65,0.84,15.65,-2.71,12.39,0.16,5.27,279.27,201612,2016,12,38.055931728,-75.24524611,0.85
14.94,4.98,11.65,13.3,0.84,29.91,-6.39,16.25,0.06,5.27,333.04,201613,2016,13,38.055931728,-75.24524611,0.85
6.43,5.47,3.57,5.0,0.89,11.75,-4.59,13.98,0.1,5.27,294.82,201701,2017,01,38.055931728,-75.24524611,0.85
7.17,5.1,3.8,5.49,0.88,15.19,-1.3,16.22,0.28,0.0,287.12,201702,2017,02,38.055931728,-75.24524611,0.85
6.52,5.98,2.51,4.52,0.87,13.18,-2.41,13.18,0.18,0.0,286.02,201703,2017,03,38.055931728,-75.24524611,0.85
12.59,4.67,10.4,11.5,0.84,20.31,5.83,14.05,0.27,0.0,340.41,201704,2017,04,38.055931728,-75.24524611,0.85
15.88,4.86,13.12,14.5,0.84,21.92,11.48,9.52,0.15,5.27,352.11,201705,2017,05,38.055931728,-75.24524611,0.85
20.81,3.9,18.4,19.6,0.79,25.3,14.78,8.46,0.16,0.0,381.68,201706,2017,06,38.055931728,-75.24524611,0.85
24.79,3.58,22.09,23.44,0.72,28.71,21.3,12.49,0.2,5.27,410.75,201707,2017,07,38.055931728,-75.24524611,0.85
24.08,4.03,20.58,22.33,0.78,27.22,20.11,12.72,0.26,5.27,390.62,201708,2017,08,38.055931728,-75.24524611,0.85
21.96,4.9,18.65,20.3,0.78,24.77,17.8,13.11,0.23,0.0,374.75,201709,2017,09,38.055931728,-75.24524611,0.85
19.23,5.01,15.51,17.37,0.73,25.06,10.97,12.83,0.3,5.27,345.56,201710,2017,10,38.055931728,-75.24524611,0.85
13.05,5.27,8.92,10.98,0.8,19.77,4.11,12.99,0.38,0.0,298.11,201711,2017,11,38.055931728,-75.24524611,0.85
6.94,5.65,2.88,4.91,0.81,15.72,-3.32,12.66,0.3,0.0,277.42,201712,2017,12,38.055931728,-75.24524611,0.85
14.99,4.87,11.74,13.37,0.81,28.71,-4.59,16.22,0.1,5.27,336.89,201713,2017,13,38.055931728,-75.24524611,0.85
2.75,6.21,0.03,1.39,0.83,12.56,-7.19,17.91,0.86,5.27,264.94,201801,2018,01,38.055931728,-75.24524611,0.85
6.49,4.91,4.36,5.43,0.89,12.97,-3.53,11.92,0.13,5.27,302.77,201802,2018,02,38.055931728,-75.24524611,0.85
5.29,6.46,1.75,3.52,0.9,11.83,1.28,17.36,0.43,5.27,277.69,201803,2018,03,38.055931728,-75.24524611,0.85
