T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
-0.31,0.78,-3.95,-2.13,0.83,16.08,-15.42,2.6,0.09,0.0,265.09,201403,2014,03,40.410295758,-76.4337548,225.87
7.98,0.44,4.04,6.01,0.82,23.42,-6.26,1.19,0.04,5.27,296.98,201404,2014,04,40.410295758,-76.4337548,225.87
15.54,0.27,11.61,13.58,0.81,27.98,3.51,0.99,0.03,5.27,343.65,201405,2014,05,40.410295758,-76.4337548,225.87
20.49,0.24,16.55,18.52,0.73,29.38,9.08,0.91,0.05,5.27,368.75,201406,2014,06,40.410295758,-76.4337548,225.87
22.19,0.25,16.92,19.55,0.59,31.98,11.7,0.81,0.05,5.27,380.89,201407,2014,07,40.410295758,-76.4337548,225.87
21.33,0.24,14.73,18.03,0.49,33.56,10.33,0.78,0.02,0.0,370.28,201408,2014,08,40.410295758,-76.4337548,225.87
18.95,0.27,11.87,15.41,0.45,32.26,5.83,0.92,0.03,0.0,353.35,201409,2014,09,40.410295758,-76.4337548,225.87
12.79,0.3,8.24,10.51,0.54,25.27,1.09,0.83,0.01,5.27,330.98,201410,2014,10,40.410295758,-76.4337548,225.87
2.92,0.32,-1.15,0.89,0.59,19.08,-9.53,1.02,0.07,0.0,279.29,201411,2014,11,40.410295758,-76.4337548,225.87
0.83,0.44,-1.2,-0.18,0.7,13.33,-5.72,1.25,0.07,5.27,284.83,201412,2014,12,40.410295758,-76.4337548,225.87
9.36,0.43,5.28,7.32,0.68,33.56,-24.65,2.6,0.01,5.27,314.39,201413,2014,13,40.410295758,-76.4337548,225.87
-4.98,0.8,-7.48,-6.23,0.73,6.04,-14.45,2.0,0.14,0.0,251.48,201501,2015,01,40.410295758,-76.4337548,225.87
-7.99,0.99,-10.42,-9.2,0.75,3.48,-20.06,2.89,0.05,0.0,234.91,201502,2015,02,40.410295758,-76.4337548,225.87
-0.05,0.71,-3.28,-1.67,0.77,18.22,-22.22,2.05,0.06,5.27,270.4,201503,2015,03,40.410295758,-76.4337548,225.87
9.13,0.46,4.66,6.9,0.75,23.78,-4.24,1.37,0.09,0.0,305.67,201504,2015,04,40.410295758,-76.4337548,225.87
18.31,0.27,12.73,15.52,0.62,30.4,3.13,1.09,0.05,0.0,353.54,201505,2015,05,40.410295758,-76.4337548,225.87
20.98,0.25,17.01,18.99,0.62,30.75,10.22,0.72,0.02,5.27,385.98,201506,2015,06,40.410295758,-76.4337548,225.87
23.1,0.24,17.35,20.23,0.59,33.96,11.66,0.84,0.01,5.27,385.55,201507,2015,07,40.410295758,-76.4337548,225.87
22.88,0.27,14.4,18.64,0.46,34.68,12.47,0.87,0.02,0.0,374.67,201508,2015,08,40.410295758,-76.4337548,225.87
20.4,0.28,13.32,16.87,0.48,34.9,9.16,0.97,0.02,5.27,357.5,201509,2015,09,40.410295758,-76.4337548,225.87
11.02,0.28,6.55,8.79,0.59,24.8,-2.83,0.98,0.02,5.27,310.34,201510,2015,10,40.410295758,-76.4337548,225.87
7.9,0.3,4.5,6.2,0.65,22.43,-4.21,1.14,0.06,0.0,294.66,201511,2015,11,40.410295758,-76.4337548,225.87
6.62,0.45,4.85,5.73,0.71,19.26,-5.02,1.34,0.04,5.27,306.8,201512,2015,12,40.410295758,-76.4337548,225.87
10.72,0.44,6.28,8.5,0.64,34.9,-22.22,2.89,0.01,5.27,319.8,201513,2015,13,40.410295758,-76.4337548,225.87
-3.18,0.8,-5.74,-4.46,0.77,13.65,-14.81,2.26,0.07,0.0,249.49,201601,2016,01,40.410295758,-76.4337548,225.87
-0.5,0.95,-2.92,-1.71,0.82,15.56,-19.52,3.07,0.06,5.27,267.64,201602,2016,02,40.410295758,-76.4337548,225.87
6.12,0.71,2.7,4.41,0.81,23.08,-5.52,2.34,0.1,0.0,291.86,201603,2016,03,40.410295758,-76.4337548,225.87
8.97,0.46,3.97,6.47,0.76,25.05,-6.28,1.79,0.04,0.0,300.21,201604,2016,04,40.410295758,-76.4337548,225.87
14.6,0.25,10.75,12.67,0.73,30.54,0.61,0.83,0.01,5.27,344.25,201605,2016,05,40.410295758,-76.4337548,225.87
20.86,0.26,14.68,17.77,0.58,31.89,6.67,0.9,0.02,5.27,362.95,201606,2016,06,40.410295758,-76.4337548,225.87
25.04,0.25,16.85,20.94,0.48,36.05,12.92,0.85,0.01,5.27,391.36,201607,2016,07,40.410295758,-76.4337548,225.87
24.64,0.25,17.76,21.2,0.49,34.62,12.7,0.85,0.02,0.0,392.38,201608,2016,08,40.410295758,-76.4337548,225.87
20.74,0.3,12.68,16.71,0.45,34.05,7.16,0.93,0.02,5.27,361.95,201609,2016,09,40.410295758,-76.4337548,225.87
12.61,0.3,7.89,10.25,0.52,27.56,-1.27,1.02,0.06,0.0,322.45,201610,2016,10,40.410295758,-76.4337548,225.87
6.37,0.34,1.82,4.1,0.51,22.14,-4.92,1.19,0.08,0.0,287.53,201611,2016,11,40.410295758,-76.4337548,225.87
-0.52,0.49,-3.31,-1.92,0.66,13.96,-12.81,1.35,0.09,0.0,270.64,201612,2016,12,40.410295758,-76.4337548,225.87
11.34,0.45,6.46,8.9,0.63,36.05,-19.52,3.07,0.01,0.0,320.43,201613,2016,13,40.410295758,-76.4337548,225.87
-0.19,0.77,-2.55,-1.37,0.72,12.81,-12.46,2.23,0.16,0.0,278.49,201701,2017,01,40.410295758,-76.4337548,225.87
2.23,0.94,-0.57,0.83,0.73,21.33,-10.22,2.66,0.23,0.0,279.52,201702,2017,02,40.410295758,-76.4337548,225.87
1.75,0.88,-2.04,-0.15,0.74,19.11,-13.42,2.42,0.11,5.27,276.24,201703,2017,03,40.410295758,-76.4337548,225.87
12.31,0.43,8.33,10.33,0.76,27.28,-2.99,1.18,0.02,0.0,326.23,201704,2017,04,40.410295758,-76.4337548,225.87
14.51,0.32,10.3,12.4,0.71,30.29,1.46,0.91,0.04,5.27,344.95,201705,2017,05,40.410295758,-76.4337548,225.87
20.73,0.28,15.21,17.97,0.59,33.83,8.87,0.9,0.02,5.27,366.73,201706,2017,06,40.410295758,-76.4337548,225.87
23.22,0.24,18.33,20.77,0.59,32.48,12.75,0.91,0.05,5.27,392.19,201707,2017,07,40.410295758,-76.4337548,225.87
20.86,0.26,16.19,18.52,0.6,32.08,10.56,0.88,0.02,5.27,371.05,201708,2017,08,40.410295758,-76.4337548,225.87
19.06,0.26,13.55,16.3,0.54,33.65,6.87,0.97,0.02,0.0,355.04,201709,2017,09,40.410295758,-76.4337548,225.87
14.67,0.3,9.46,12.07,0.52,27.04,0.43,1.12,0.02,5.27,328.98,201710,2017,10,40.410295758,-76.4337548,225.87
4.44,0.3,1.07,2.76,0.63,20.62,-7.02,0.99,0.02,0.0,281.88,201711,2017,11,40.410295758,-76.4337548,225.87
-1.43,0.5,-4.81,-3.12,0.63,12.74,-13.49,1.5,0.04,0.0,261.25,201712,2017,12,40.410295758,-76.4337548,225.87
11.05,0.45,6.9,8.98,0.65,33.83,-13.49,2.66,0.02,5.27,322.11,201713,2017,13,40.410295758,-76.4337548,225.87
-3.62,0.81,-6.32,-4.97,0.69,17.49,-19.16,2.05,0.08,0.0,250.3,201801,2018,01,40.410295758,-76.4337548,225.87
0.8,0.79,-0.88,-0.04,0.78,22.74,-14.6,2.15,0.23,5.27,283.43,201802,2018,02,40.410295758,-76.4337548,225.87
1.04,0.84,-1.92,-0.44,0.82,16.67,-7.39,3.05,0.02,0.0,268.58,201803,2018,03,40.410295758,-76.4337548,225.87
6.95,0.49,2.61,4.78,0.8,26.62,-4.81,1.78,0.02,5.27,300.41,201804,2018,04,40.410295758,-76.4337548,225.87
18.11,0.26,14.59,16.35,0.78,31.13,2.48,0.88,0.02,5.27,361.53,201805,2018,05,40.410295758,-76.4337548,225.87
20.29,0.28,16.29,18.29,0.73,33.87,8.85,0.97,0.02,5.27,370.1,201806,2018,06,40.410295758,-76.4337548,225.87
23.09,0.26,18.24,20.66,0.64,34.58,12.28,0.95,0.04,5.27,377.66,201807,2018,07,40.410295758,-76.4337548,225.87
22.85,0.23,19.98,21.41,0.79,32.8,12.9,0.8,0.05,5.27,390.7,201808,2018,08,40.410295758,-76.4337548,225.87
19.96,0.23,17.6,18.78,0.8,31.13,8.23,0.82,0.04,5.27,381.01,201809,2018,09,40.410295758,-76.4337548,225.87
11.84,0.27,9.11,10.48,0.81,27.81,-1.77,0.9,0.05,5.27,330.92,201810,2018,10,40.410295758,-76.4337548,225.87
2.79,0.31,0.87,1.83,0.87,20.79,-11.74,1.15,0.08,5.27,286.72,201811,2018,11,40.410295758,-76.4337548,225.87
0.9,0.45,-0.48,0.22,0.9,15.84,-8.14,1.47,0.08,5.27,277.56,201812,2018,12,40.410295758,-76.4337548,225.87
10.48,0.44,7.52,9.0,0.79,34.58,-19.16,3.05,0.02,5.27,323.45,201813,2018,13,40.410295758,-76.4337548,225.87
-3.18,0.83,-5.04,-4.11,0.91,11.43,-22.92,2.6,0.05,5.27,256.45,201901,2019,01,40.410295758,-76.4337548,225.87
-1.39,0.88,-3.22,-2.31,0.9,14.73,-16.42,2.67,0.1,0.0,264.97,201902,2019,02,40.410295758,-76.4337548,225.87
1.58,0.72,-1.13,0.23,0.88,19.98,-13.86,1.61,0.19,5.27,270.78,201903,2019,03,40.410295758,-76.4337548,225.87
10.94,0.47,7.26,9.11,0.84,23.19,-4.74,1.34,0.05,5.27,317.7,201904,2019,04,40.410295758,-76.4337548,225.87
16.62,0.28,13.17,14.9,0.84,27.51,4.1,1.01,0.02,5.27,357.21,201905,2019,05,40.410295758,-76.4337548,225.87
19.94,0.27,15.94,17.94,0.78,33.97,5.41,0.91,0.04,5.27,360.64,201906,2019,06,40.410295758,-76.4337548,225.87
24.14,0.24,19.8,21.98,0.7,35.65,13.44,0.91,0.03,5.27,389.38,201907,2019,07,40.410295758,-76.4337548,225.87
22.81,0.23,17.12,19.97,0.53,33.06,12.67,0.93,0.02,0.0,382.03,201908,2019,08,40.410295758,-76.4337548,225.87
20.5,0.26,12.84,16.67,0.44,34.26,7.08,0.98,0.03,0.0,365.65,201909,2019,09,40.410295758,-76.4337548,225.87
13.9,0.3,8.13,11.01,0.43,33.97,0.74,0.91,0.05,5.27,329.97,201910,2019,10,40.410295758,-76.4337548,225.87
2.64,0.3,-1.06,0.8,0.62,21.44,-5.96,1.06,0.02,0.0,271.46,201911,2019,11,40.410295758,-76.4337548,225.87
-0.11,0.45,-1.86,-0.99,0.7,11.16,-11.1,1.12,0.08,0.0,270.4,201912,2019,12,40.410295758,-76.4337548,225.87
10.77,0.44,6.89,8.83,0.71,35.65,-22.92,2.67,0.02,5.27,320.07,201913,2019,13,40.410295758,-76.4337548,225.87
0.23,0.77,-2.29,-1.03,0.74,16.94,-12.0,2.22,0.09,0.0,270.44,202001,2020,01,40.410295758,-76.4337548,225.87
0.97,0.83,-1.65,-0.35,0.79,13.4,-11.95,2.94,0.1,0.0,273.95,202002,2020,02,40.410295758,-76.4337548,225.87
5.73,0.7,2.48,4.1,0.78,21.51,-8.38,1.93,0.12,5.27,295.4,202003,2020,03,40.410295758,-76.4337548,225.87
7.7,0.52,3.51,5.61,0.78,21.5,-3.67,1.5,0.05,5.27,304.48,202004,2020,04,40.410295758,-76.4337548,225.87
13.51,0.3,9.32,11.41,0.77,27.58,-2.25,1.1,0.05,0.0,332.87,202005,2020,05,40.410295758,-76.4337548,225.87
20.4,0.26,15.95,18.17,0.66,29.77,4.98,1.0,0.03,5.27,362.31,202006,2020,06,40.410295758,-76.4337548,225.87
25.15,0.23,19.17,22.16,0.55,34.4,16.26,0.8,0.06,5.27,396.55,202007,2020,07,40.410295758,-76.4337548,225.87
23.36,0.23,17.99,20.68,0.55,33.55,13.05,0.89,0.02,5.27,387.99,202008,2020,08,40.410295758,-76.4337548,225.87
18.42,0.25,12.11,15.26,0.48,30.22,3.12,1.02,0.02,0.0,350.62,202009,2020,09,40.410295758,-76.4337548,225.87
12.55,0.29,8.08,10.31,0.53,26.48,-3.83,1.09,0.04,5.27,326.87,202010,2020,10,40.410295758,-76.4337548,225.87
7.69,0.33,4.4,6.05,0.69,25.44,-4.42,1.19,0.02,5.27,291.24,202011,2020,11,40.410295758,-76.4337548,225.87
-0.37,0.49,-2.19,-1.28,0.76,15.6,-16.25,1.86,0.06,5.27,270.65,202012,2020,12,40.410295758,-76.4337548,225.87
11.31,0.43,7.27,9.29,0.67,34.4,-16.25,2.94,0.02,5.27,322.16,202013,2020,13,40.410295758,-76.4337548,225.87
-1.69,0.73,-3.76,-2.72,0.81,7.44,-9.98,2.11,0.09,1.36,264.82,202101,2021,01,40.410295758,-76.4337548,225.87
-3.58,0.83,-4.85,-4.22,0.83,7.48,-15.35,1.97,0.12,3.58,265.39,202102,2021,02,40.410295758,-76.4337548,225.87
4.65,0.77,0.88,2.76,0.84,20.5,-9.77,1.98,0.13,2.38,271.75,202103,2021,03,40.410295758,-76.4337548,225.87
10.08,0.42,5.79,7.93,0.8,26.24,-5.25,1.27,0.06,1.79,311.12,202104,2021,04,40.410295758,-76.4337548,225.87
14.86,0.3,9.91,12.39,0.72,30.26,1.43,1.0,0.01,3.47,333.41,202105,2021,05,40.410295758,-76.4337548,225.87
21.67,0.27,16.55,19.12,0.62,35.67,8.72,1.05,0.02,2.57,373.21,202106,2021,06,40.410295758,-76.4337548,225.87
23.83,0.24,17.9,20.86,0.53,34.51,11.23,0.82,0.03,4.48,386.72,202107,2021,07,40.410295758,-76.4337548,225.87
24.14,0.26,18.49,21.31,0.54,36.11,14.13,0.84,0.05,5.24,393.83,202108,2021,08,40.410295758,-76.4337548,225.87
18.7,0.27,15.41,17.05,0.71,28.8,7.98,0.89,0.02,8.12,355.73,202109,2021,09,40.410295758,-76.4337548,225.87
14.83,0.29,12.1,13.46,0.68,26.53,2.9,0.97,0.02,3.2,343.79,202110,2021,10,40.410295758,-76.4337548,225.87
4.4,0.34,1.05,2.73,0.71,18.96,-4.31,1.14,0.03,1.54,275.15,202111,2021,11,40.410295758,-76.4337548,225.87
3.01,0.39,0.47,1.74,0.7,16.31,-6.34,1.27,0.05,0.98,280.98,202112,2021,12,40.410295758,-76.4337548,225.87
11.33,0.42,7.57,9.45,0.7,36.11,-15.35,2.11,0.01,3.22,321.7,202113,2021,13,40.410295758,-76.4337548,225.87
-4.27,0.81,-6.92,-5.6,0.73,11.5,-17.07,2.23,0.09,2.0,244.05,202201,2022,01,40.410295758,-76.4337548,225.87
-0.98,0.96,-3.69,-2.34,0.77,14.77,-13.77,2.82,0.21,3.22,255.62,202202,2022,02,40.410295758,-76.4337548,225.87
4.31,0.77,0.81,2.56,0.77,22.58,-8.65,2.3,0.05,2.01,287.19,202203,2022,03,40.410295758,-76.4337548,225.87
8.47,0.45,4.0,6.23,0.78,24.37,-3.15,1.37,0.03,4.09,303.27,202204,2022,04,40.410295758,-76.4337548,225.87
16.26,0.28,12.3,14.28,0.76,30.27,2.22,0.99,0.02,4.58,345.55,202205,2022,05,40.410295758,-76.4337548,225.87
20.31,0.27,14.82,17.57,0.64,31.67,8.09,0.89,0.05,3.37,359.81,202206,2022,06,40.410295758,-76.4337548,225.87
25.16,0.23,16.9,21.03,0.45,36.68,13.65,0.73,0.02,1.96,386.53,202207,2022,07,40.410295758,-76.4337548,225.87
24.78,0.25,15.69,20.23,0.42,36.85,13.24,0.84,0.01,2.41,386.27,202208,2022,08,40.410295758,-76.4337548,225.87
18.72,0.26,13.13,15.93,0.52,31.65,5.23,0.87,0.02,3.58,351.33,202209,2022,09,40.410295758,-76.4337548,225.87
10.67,0.3,6.67,8.67,0.63,23.41,-0.22,1.09,0.03,3.97,307.32,202210,2022,10,40.410295758,-76.4337548,225.87
6.46,0.3,3.42,4.94,0.66,22.16,-6.02,1.22,0.03,2.92,286.02,202211,2022,11,40.410295758,-76.4337548,225.87
-1.11,0.47,-3.17,-2.14,0.74,12.94,-16.88,1.73,0.05,3.62,264.09,202212,2022,12,40.410295758,-76.4337548,225.87
10.8,0.45,6.22,8.51,0.66,36.85,-17.07,2.82,0.01,3.14,315.12,202213,2022,13,40.410295758,-76.4337548,225.87
