T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
1.83,2.2,-8.52,-3.35,0.4,16.73,-8.89,6.16,0.16,0.68,255.43,202103,2021,03,37.298392548,-113.0265138,2087.35
8.78,2.15,-8.19,0.3,0.34,27.96,-4.06,5.77,0.14,0.38,266.55,202104,2021,04,37.298392548,-113.0265138,2087.35
13.45,1.91,-6.12,3.67,0.29,27.39,-2.42,5.8,0.05,0.07,282.7,202105,2021,05,37.298392548,-113.0265138,2087.35
22.05,1.63,-1.21,10.42,0.2,35.88,4.26,4.16,0.05,0.11,338.41,202106,2021,06,37.298392548,-113.0265138,2087.35
22.78,1.11,9.77,16.27,0.36,38.16,14.05,3.35,0.03,2.92,371.19,202107,2021,07,37.298392548,-113.0265138,2087.35
21.0,1.4,5.51,13.25,0.41,33.94,7.77,4.09,0.11,1.96,339.02,202108,2021,08,37.298392548,-113.0265138,2087.35
17.9,1.4,2.7,10.3,0.38,33.2,1.44,4.27,0.06,0.55,314.82,202109,2021,09,37.298392548,-113.0265138,2087.35
7.76,1.56,-1.68,3.04,0.43,23.12,-5.26,5.51,0.12,1.88,278.16,202110,2021,10,37.298392548,-113.0265138,2087.35
5.87,1.41,-5.49,0.19,0.41,19.15,-5.06,4.45,0.09,0.0,257.49,202111,2021,11,37.298392548,-113.0265138,2087.35
-1.06,1.82,-7.06,-4.06,0.45,15.48,-14.06,5.66,0.31,2.37,251.38,202112,2021,12,37.298392548,-113.0265138,2087.35
9.9,1.7,-3.13,3.38,0.37,38.16,-14.06,6.29,0.03,0.98,287.13,202113,2021,13,37.298392548,-113.0265138,2087.35
-1.31,1.75,-9.85,-5.58,0.46,11.15,-18.3,5.28,0.16,0.06,227.77,202201,2022,01,37.298392548,-113.0265138,2087.35
-0.88,2.36,-10.92,-5.9,0.43,14.55,-16.02,6.62,0.08,0.43,232.27,202202,2022,02,37.298392548,-113.0265138,2087.35
3.64,2.15,-7.95,-2.16,0.42,21.74,-10.27,6.14,0.12,0.49,260.6,202203,2022,03,37.298392548,-113.0265138,2087.35
7.66,2.27,-7.7,-0.02,0.4,22.89,-6.46,7.34,0.24,0.28,262.67,202204,2022,04,37.298392548,-113.0265138,2087.35
12.73,2.01,-6.37,3.18,0.35,28.72,-3.28,6.73,0.09,0.0,276.38,202205,2022,05,37.298392548,-113.0265138,2087.35
19.88,1.83,-0.81,9.53,0.28,32.75,2.56,5.25,0.12,0.11,324.2,202206,2022,06,37.298392548,-113.0265138,2087.35
22.76,1.32,6.9,14.83,0.3,33.95,11.51,4.33,0.11,1.28,359.27,202207,2022,07,37.298392548,-113.0265138,2087.35
20.74,1.02,11.13,15.94,0.41,33.17,11.43,3.27,0.05,1.83,357.66,202208,2022,08,37.298392548,-113.0265138,2087.35
18.87,1.26,5.34,12.1,0.39,35.21,7.13,3.73,0.16,1.37,327.65,202209,2022,09,37.298392548,-113.0265138,2087.35
10.44,1.23,-1.81,4.31,0.4,24.08,-6.56,5.85,0.07,0.74,276.8,202210,2022,10,37.298392548,-113.0265138,2087.35
-0.3,1.84,-8.99,-4.64,0.43,13.48,-9.93,5.61,0.05,1.14,235.81,202211,2022,11,37.298392548,-113.0265138,2087.35
-1.53,1.47,-6.38,-3.95,0.44,10.95,-13.48,4.33,0.09,1.25,248.54,202212,2022,12,37.298392548,-113.0265138,2087.35
9.45,1.7,-3.06,3.2,0.39,35.21,-18.3,7.34,0.05,0.75,282.83,202213,2022,13,37.298392548,-113.0265138,2087.35
