T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
21.72,2.73,13.37,17.54,0.63,36.76,11.9,10.07,0.03,5.27,368.07,201506,2015,06,43.685848468,-102.482942,874.62
24.48,2.81,13.34,18.91,0.57,38.23,13.05,7.45,0.05,0.0,373.33,201507,2015,07,43.685848468,-102.482942,874.62
23.29,2.8,12.19,17.74,0.54,39.37,6.4,8.7,0.16,0.0,368.34,201508,2015,08,43.685848468,-102.482942,874.62
20.2,2.94,9.32,14.76,0.5,37.95,6.71,9.39,0.23,0.0,351.44,201509,2015,09,43.685848468,-102.482942,874.62
11.66,2.86,4.33,8.0,0.55,31.15,-4.23,9.18,0.1,0.0,313.45,201510,2015,10,43.685848468,-102.482942,874.62
2.83,3.07,-3.74,-0.45,0.55,24.29,-8.69,12.06,0.15,0.0,264.59,201511,2015,11,43.685848468,-102.482942,874.62
-1.64,3.0,-5.97,-3.81,0.55,16.57,-12.59,7.98,0.16,0.0,255.72,201512,2015,12,43.685848468,-102.482942,874.62
10.73,3.18,2.57,6.65,0.55,39.37,-17.87,12.06,0.03,0.0,308.67,201513,2015,13,43.685848468,-102.482942,874.62
-2.14,2.73,-6.41,-4.27,0.55,13.11,-18.19,7.56,0.2,0.0,262.47,201601,2016,01,43.685848468,-102.482942,874.62
2.2,3.66,-4.56,-1.18,0.54,22.97,-9.07,13.14,0.07,0.0,263.16,201602,2016,02,43.685848468,-102.482942,874.62
6.08,3.7,-2.6,1.74,0.54,23.24,-6.17,10.36,0.36,0.0,278.73,201603,2016,03,43.685848468,-102.482942,874.62
9.67,3.88,1.01,5.33,0.56,31.12,-3.47,10.58,0.38,0.0,304.97,201604,2016,04,43.685848468,-102.482942,874.62
14.88,3.17,4.92,9.9,0.55,31.95,-1.54,8.57,0.07,0.0,321.42,201605,2016,05,43.685848468,-102.482942,874.62
24.79,3.27,10.48,17.63,0.48,40.3,8.15,9.4,0.31,0.0,364.12,201606,2016,06,43.685848468,-102.482942,874.62
25.38,2.96,13.04,19.21,0.52,41.86,13.95,8.61,0.13,5.27,380.94,201607,2016,07,43.685848468,-102.482942,874.62
23.73,3.05,11.26,17.49,0.48,39.58,9.52,7.94,0.3,0.0,369.88,201608,2016,08,43.685848468,-102.482942,874.62
18.41,3.34,8.08,13.24,0.48,34.47,6.9,8.33,0.27,0.0,343.27,201609,2016,09,43.685848468,-102.482942,874.62
12.65,3.0,3.16,7.91,0.47,29.21,-2.33,8.79,0.18,0.0,307.89,201610,2016,10,43.685848468,-102.482942,874.62
7.08,3.41,-1.58,2.75,0.47,23.55,-5.98,9.99,0.17,0.0,275.41,201611,2016,11,43.685848468,-102.482942,874.62
-6.24,3.18,-10.6,-8.42,0.49,6.85,-28.87,10.19,0.21,0.0,242.96,201612,2016,12,43.685848468,-102.482942,874.62
11.38,3.27,2.19,6.79,0.51,41.86,-28.87,13.14,0.07,0.0,309.72,201613,2016,13,43.685848468,-102.482942,874.62
-4.56,2.91,-8.79,-6.68,0.51,11.62,-21.33,7.27,0.22,0.0,240.89,201701,2017,01,43.685848468,-102.482942,874.62
1.32,3.49,-5.4,-2.04,0.52,22.75,-14.62,9.68,0.15,0.0,266.33,201702,2017,02,43.685848468,-102.482942,874.62
5.95,3.66,-2.12,1.92,0.49,26.36,-9.73,10.32,0.09,0.0,285.77,201703,2017,03,43.685848468,-102.482942,874.62
9.44,3.42,0.4,4.92,0.54,29.4,-3.81,8.65,0.18,0.0,297.87,201704,2017,04,43.685848468,-102.482942,874.62
14.73,3.44,3.93,9.33,0.53,33.46,1.75,8.72,0.23,0.0,321.89,201705,2017,05,43.685848468,-102.482942,874.62
22.22,3.2,8.31,15.26,0.48,38.77,8.53,7.44,0.27,0.0,355.05,201706,2017,06,43.685848468,-102.482942,874.62
27.71,2.8,12.26,19.98,0.42,41.9,12.17,8.65,0.48,0.0,389.02,201707,2017,07,43.685848468,-102.482942,874.62
22.25,2.77,11.3,16.78,0.48,37.41,11.79,8.8,0.06,0.0,362.43,201708,2017,08,43.685848468,-102.482942,874.62
18.4,2.85,6.33,12.37,0.43,37.92,3.76,7.59,0.21,0.0,341.15,201709,2017,09,43.685848468,-102.482942,874.62
9.69,3.66,-0.32,4.69,0.48,28.72,-6.45,10.5,0.23,0.0,288.72,201710,2017,10,43.685848468,-102.482942,874.62
4.11,3.22,-3.22,0.44,0.48,22.86,-6.56,9.89,0.06,0.0,273.38,201711,2017,11,43.685848468,-102.482942,874.62
-2.87,3.3,-9.05,-5.95,0.48,15.15,-23.3,10.55,0.23,0.0,258.77,201712,2017,12,43.685848468,-102.482942,874.62
10.75,3.23,1.17,5.96,0.48,41.9,-23.3,10.55,0.06,0.0,306.99,201713,2017,13,43.685848468,-102.482942,874.62
-3.16,3.09,-7.56,-5.36,0.49,13.88,-21.89,9.71,0.34,0.0,247.55,201801,2018,01,43.685848468,-102.482942,874.62
-5.95,3.26,-10.98,-8.47,0.5,11.76,-18.64,10.25,0.09,0.0,241.82,201802,2018,02,43.685848468,-102.482942,874.62
2.94,3.43,-4.6,-0.82,0.51,21.77,-9.4,11.52,0.04,0.0,269.42,201803,2018,03,43.685848468,-102.482942,874.62
5.7,4.02,-2.85,1.43,0.52,28.76,-8.1,10.42,0.09,0.0,281.72,201804,2018,04,43.685848468,-102.482942,874.62
17.9,2.99,8.77,13.33,0.52,36.76,4.94,9.04,0.25,0.0,342.75,201805,2018,05,43.685848468,-102.482942,874.62
22.62,3.38,11.73,17.18,0.52,41.89,10.2,10.54,0.38,5.27,364.8,201806,2018,06,43.685848468,-102.482942,874.62
24.78,3.14,14.13,19.45,0.52,39.53,11.62,7.32,0.34,0.0,376.22,201807,2018,07,43.685848468,-102.482942,874.62
22.62,2.77,11.94,17.27,0.52,37.35,8.19,9.76,0.2,0.0,362.16,201808,2018,08,43.685848468,-102.482942,874.62
17.99,3.38,8.49,13.24,0.48,36.48,2.76,8.48,0.17,0.0,348.04,201809,2018,09,43.685848468,-102.482942,874.62
7.95,3.23,1.14,4.55,0.53,29.04,-6.13,11.41,0.07,0.0,291.11,201810,2018,10,43.685848468,-102.482942,874.62
0.85,2.81,-4.31,-1.73,0.52,13.72,-10.83,8.49,0.15,0.0,261.11,201811,2018,11,43.685848468,-102.482942,874.62
-1.86,3.29,-6.5,-4.18,0.54,10.9,-13.26,9.54,0.29,0.0,243.27,201812,2018,12,43.685848468,-102.482942,874.62
9.47,3.23,1.7,5.58,0.52,41.89,-21.89,11.52,0.04,0.0,302.87,201813,2018,13,43.685848468,-102.482942,874.62
-2.33,3.42,-6.82,-4.57,0.54,9.09,-18.1,10.04,0.18,0.0,250.47,201901,2019,01,43.685848468,-102.482942,874.62
-8.85,3.62,-12.77,-10.81,0.55,14.53,-21.01,7.98,0.25,0.0,239.7,201902,2019,02,43.685848468,-102.482942,874.62
-0.67,3.32,-5.67,-3.17,0.56,20.62,-21.74,12.48,0.31,0.0,261.2,201903,2019,03,43.685848468,-102.482942,874.62
8.28,3.61,1.18,4.73,0.57,28.54,-6.08,10.59,0.37,0.0,297.88,201904,2019,04,43.685848468,-102.482942,874.62
10.9,3.41,4.08,7.49,0.63,31.88,-2.99,8.94,0.38,5.27,317.22,201905,2019,05,43.685848468,-102.482942,874.62
20.47,2.77,10.94,15.71,0.61,39.22,7.01,8.09,0.12,0.0,351.97,201906,2019,06,43.685848468,-102.482942,874.62
24.84,2.73,15.87,20.35,0.61,38.01,12.98,7.88,0.09,5.27,382.05,201907,2019,07,43.685848468,-102.482942,874.62
22.52,2.72,14.58,18.55,0.61,36.49,8.73,7.91,0.21,0.0,373.93,201908,2019,08,43.685848468,-102.482942,874.62
18.98,3.09,10.91,14.94,0.59,35.51,8.21,8.78,0.14,0.0,352.12,201909,2019,09,43.685848468,-102.482942,874.62
5.36,3.45,-1.75,1.8,0.6,24.86,-9.27,11.08,0.06,0.0,278.2,201910,2019,10,43.685848468,-102.482942,874.62
1.06,3.18,-3.17,-1.05,0.61,19.92,-10.39,10.22,0.23,0.0,264.05,201911,2019,11,43.685848468,-102.482942,874.62
-1.13,3.15,-4.68,-2.91,0.62,9.5,-12.81,9.98,0.22,0.0,251.88,201912,2019,12,43.685848468,-102.482942,874.62
8.38,3.2,1.98,5.18,0.59,39.22,-21.74,12.48,0.06,0.0,302.07,201913,2019,13,43.685848468,-102.482942,874.62
-1.24,3.06,-5.46,-3.35,0.62,11.03,-13.25,11.37,0.34,0.0,249.13,202001,2020,01,43.685848468,-102.482942,874.62
-1.46,3.56,-6.72,-4.09,0.62,15.58,-14.63,9.89,0.2,0.0,248.78,202002,2020,02,43.685848468,-102.482942,874.62
3.98,3.63,-2.62,0.68,0.61,21.41,-9.18,9.98,0.31,0.0,275.41,202003,2020,03,43.685848468,-102.482942,874.62
7.03,3.45,-1.89,2.57,0.6,29.16,-10.24,10.16,0.33,0.0,281.9,202004,2020,04,43.685848468,-102.482942,874.62
14.52,3.45,5.52,10.02,0.59,34.65,-1.35,9.7,0.33,0.0,331.3,202005,2020,05,43.685848468,-102.482942,874.62
23.22,3.17,11.15,17.19,0.55,38.09,8.18,8.41,0.35,0.0,364.6,202006,2020,06,43.685848468,-102.482942,874.62
25.99,3.02,13.29,19.64,0.51,40.54,13.11,10.22,0.23,0.0,383.75,202007,2020,07,43.685848468,-102.482942,874.62
25.22,3.0,11.73,18.48,0.47,39.55,9.68,9.3,0.23,0.0,375.97,202008,2020,08,43.685848468,-102.482942,874.62
17.62,2.84,5.33,11.48,0.47,39.53,1.05,8.48,0.19,0.0,326.43,202009,2020,09,43.685848468,-102.482942,874.62
7.26,3.38,-1.2,3.03,0.48,30.05,-12.98,8.98,0.14,0.0,291.14,202010,2020,10,43.685848468,-102.482942,874.62
4.96,2.97,-4.0,0.48,0.48,24.84,-5.87,8.8,0.28,0.0,254.61,202011,2020,11,43.685848468,-102.482942,874.62
0.51,3.03,-5.83,-2.66,0.48,15.91,-8.37,12.5,0.07,0.0,253.62,202012,2020,12,43.685848468,-102.482942,874.62
10.67,3.21,1.65,6.15,0.54,40.54,-14.63,12.5,0.07,0.0,303.3,202013,2020,13,43.685848468,-102.482942,874.62
-0.42,3.37,-6.1,-3.26,0.49,10.25,-9.98,12.96,0.17,0.0,251.8,202101,2021,01,43.685848468,-102.482942,874.62
-6.56,3.02,-12.5,-9.53,0.49,15.48,-22.3,9.57,0.03,0.19,237.62,202102,2021,02,43.685848468,-102.482942,874.62
4.42,3.55,-3.72,0.35,0.52,21.77,-8.57,10.11,0.03,1.19,268.03,202103,2021,03,43.685848468,-102.482942,874.62
7.58,3.46,-1.92,2.83,0.51,30.33,-6.7,9.83,0.27,1.2,284.94,202104,2021,04,43.685848468,-102.482942,874.62
14.4,3.26,5.18,9.79,0.52,29.86,0.98,8.7,0.15,2.32,330.07,202105,2021,05,43.685848468,-102.482942,874.62
24.91,2.98,10.84,17.88,0.47,41.3,11.64,8.98,0.11,1.22,366.62,202106,2021,06,43.685848468,-102.482942,874.62
27.61,3.23,13.72,20.66,0.43,42.23,16.16,9.05,0.11,1.3,391.15,202107,2021,07,43.685848468,-102.482942,874.62
25.67,3.03,10.84,18.26,0.37,41.37,11.29,7.27,0.16,0.67,369.47,202108,2021,08,43.685848468,-102.482942,874.62
20.41,3.05,8.12,14.26,0.47,36.5,7.29,9.16,0.26,1.84,342.7,202109,2021,09,43.685848468,-102.482942,874.62
11.8,3.55,2.8,7.3,0.49,31.56,-1.75,10.73,0.16,2.02,300.73,202110,2021,10,43.685848468,-102.482942,874.62
5.57,3.13,-2.26,1.65,0.49,23.18,-6.58,10.44,0.28,0.14,269.45,202111,2021,11,43.685848468,-102.482942,874.62
-0.35,3.33,-6.07,-3.21,0.5,21.31,-15.27,11.67,0.3,0.78,258.28,202112,2021,12,43.685848468,-102.482942,874.62
11.37,3.25,1.67,6.51,0.48,42.23,-22.3,12.96,0.03,1.08,306.36,202113,2021,13,43.685848468,-102.482942,874.62
-2.61,3.62,-8.27,-5.44,0.5,12.59,-22.58,11.79,0.17,0.08,248.03,202201,2022,01,43.685848468,-102.482942,874.62
-2.53,3.84,-9.75,-6.14,0.49,16.84,-20.04,9.23,0.22,0.24,242.13,202202,2022,02,43.685848468,-102.482942,874.62
3.71,3.94,-5.74,-1.02,0.48,23.33,-11.99,12.67,0.3,0.16,264.66,202203,2022,03,43.685848468,-102.482942,874.62
7.12,4.81,-3.64,1.74,0.48,26.82,-7.17,12.03,0.14,1.5,282.85,202204,2022,04,43.685848468,-102.482942,874.62
14.69,3.13,4.07,9.38,0.5,37.05,0.21,9.1,0.04,1.9,319.65,202205,2022,05,43.685848468,-102.482942,874.62
22.29,2.98,9.08,15.68,0.5,39.86,6.58,9.89,0.05,1.83,354.14,202206,2022,06,43.685848468,-102.482942,874.62
26.84,2.83,13.26,20.05,0.46,44.33,13.56,9.5,0.16,2.01,383.03,202207,2022,07,43.685848468,-102.482942,874.62
26.65,2.84,11.77,19.22,0.39,42.09,14.36,9.5,0.25,1.1,380.02,202208,2022,08,43.685848468,-102.482942,874.62
21.58,3.07,6.56,14.07,0.37,41.1,8.81,8.3,0.13,0.32,345.55,202209,2022,09,43.685848468,-102.482942,874.62
11.11,2.72,1.24,6.18,0.42,28.09,-0.76,9.86,0.2,0.39,295.9,202210,2022,10,43.685848468,-102.482942,874.62
0.69,3.39,-7.78,-3.54,0.41,25.34,-13.26,10.84,0.01,0.09,253.68,202211,2022,11,43.685848468,-102.482942,874.62
-4.95,3.82,-9.67,-7.31,0.46,11.58,-27.16,10.7,0.27,0.64,240.7,202212,2022,12,43.685848468,-102.482942,874.62
10.46,3.41,0.16,5.31,0.45,44.33,-27.16,12.67,0.01,0.86,301.26,202213,2022,13,43.685848468,-102.482942,874.62
