T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
0.05,4.29,-8.1,-4.02,0.33,17.2,-12.61,12.84,0.3,0.0,245.22,201201,2012,01,41.26503217418,-101.84083756,1105.84
-0.9,4.2,-7.45,-4.17,0.36,12.01,-13.86,12.53,0.19,0.0,252.19,201202,2012,02,41.26503217418,-101.84083756,1105.84
9.8,3.84,-2.63,3.58,0.31,26.93,-5.19,11.41,0.06,0.0,275.98,201203,2012,03,41.26503217418,-101.84083756,1105.84
12.01,4.09,1.65,6.83,0.37,32.14,-0.06,12.21,0.28,5.27,308.27,201204,2012,04,41.26503217418,-101.84083756,1105.84
17.12,3.5,3.65,10.39,0.31,35.03,3.48,9.62,0.1,0.0,323.85,201205,2012,05,41.26503217418,-101.84083756,1105.84
25.15,3.91,9.29,17.23,0.27,41.97,9.44,9.83,0.07,0.0,360.52,201206,2012,06,41.26503217418,-101.84083756,1105.84
28.91,3.19,11.35,20.13,0.22,41.47,16.9,6.34,0.22,0.0,385.91,201207,2012,07,41.26503217418,-101.84083756,1105.84
24.77,3.2,8.55,16.67,0.25,39.83,10.89,7.38,0.1,0.0,361.9,201208,2012,08,41.26503217418,-101.84083756,1105.84
19.57,3.14,2.43,11.0,0.2,36.85,7.05,8.33,0.3,0.0,323.57,201209,2012,09,41.26503217418,-101.84083756,1105.84
8.99,3.62,-1.03,3.98,0.27,29.66,-4.92,13.23,0.23,0.0,284.87,201210,2012,10,41.26503217418,-101.84083756,1105.84
5.06,2.91,-3.13,0.97,0.27,21.05,-7.71,8.04,0.12,0.0,264.77,201211,2012,11,41.26503217418,-101.84083756,1105.84
-1.2,3.37,-8.82,-5.02,0.28,19.29,-13.33,9.7,0.16,0.0,251.38,201212,2012,12,41.26503217418,-101.84083756,1105.84
12.48,3.6,0.5,6.49,0.29,41.97,-13.86,13.23,0.06,0.0,303.36,201213,2012,13,41.26503217418,-101.84083756,1105.84
