T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
-5.99,3.49,-9.33,-7.67,0.55,9.9,-19.79,12.73,0.12,0.0,248.23,201312,2013,12,43.895580138,-102.0272131,754.57
9.37,3.51,1.24,5.3,0.5,41.26,-19.79,13.64,0.05,0.0,306.34,201313,2013,13,43.895580138,-102.0272131,754.57
-3.74,4.87,-9.17,-6.45,0.55,11.64,-23.27,14.23,0.16,0.0,246.69,201401,2014,01,43.895580138,-102.0272131,754.57
-6.01,3.91,-11.11,-8.56,0.55,14.62,-22.67,12.57,0.21,0.0,248.24,201402,2014,02,43.895580138,-102.0272131,754.57
0.57,3.9,-6.04,-2.74,0.54,23.69,-22.17,11.47,0.37,0.0,269.6,201403,2014,03,43.895580138,-102.0272131,754.57
8.01,4.18,-1.24,3.39,0.52,28.72,-8.43,10.12,0.23,0.0,295.8,201404,2014,04,43.895580138,-102.0272131,754.57
14.4,3.3,6.43,10.41,0.56,36.19,0.01,8.16,0.14,0.0,328.28,201405,2014,05,43.895580138,-102.0272131,754.57
19.45,3.09,10.88,15.16,0.59,36.91,6.08,9.12,0.24,5.27,351.38,201406,2014,06,43.895580138,-102.0272131,754.57
24.05,2.84,11.64,17.84,0.49,40.57,10.4,8.52,0.1,0.0,368.08,201407,2014,07,43.895580138,-102.0272131,754.57
22.94,2.92,14.33,18.64,0.52,36.8,10.13,7.48,0.09,5.27,374.95,201408,2014,08,43.895580138,-102.0272131,754.57
17.34,3.24,8.28,12.81,0.54,34.36,1.32,10.32,0.03,0.0,334.84,201409,2014,09,43.895580138,-102.0272131,754.57
11.48,3.92,2.95,7.21,0.53,28.25,-4.06,10.62,0.16,0.0,299.7,201410,2014,10,43.895580138,-102.0272131,754.57
-0.71,4.2,-6.26,-3.49,0.53,20.05,-16.36,11.27,0.29,0.0,268.18,201411,2014,11,43.895580138,-102.0272131,754.57
-1.79,3.35,-5.63,-3.71,0.53,16.39,-20.35,10.08,0.28,0.0,255.55,201412,2014,12,43.895580138,-102.0272131,754.57
8.93,3.64,1.34,5.13,0.54,40.57,-23.27,14.23,0.03,0.0,303.8,201413,2014,13,43.895580138,-102.0272131,754.57
-2.48,4.1,-7.38,-4.93,0.54,18.55,-18.22,12.48,0.42,0.0,247.23,201501,2015,01,43.895580138,-102.0272131,754.57
-2.55,4.1,-8.48,-5.52,0.52,22.98,-18.32,10.5,0.29,0.0,259.91,201502,2015,02,43.895580138,-102.0272131,754.57
5.71,4.04,-3.25,1.23,0.5,27.73,-14.88,13.29,0.07,0.0,273.66,201503,2015,03,43.895580138,-102.0272131,754.57
9.9,3.86,-0.35,4.78,0.48,26.67,-5.41,10.81,0.25,0.0,297.38,201504,2015,04,43.895580138,-102.0272131,754.57
12.73,3.59,5.27,9.0,0.59,30.96,0.17,10.14,0.11,5.27,327.72,201505,2015,05,43.895580138,-102.0272131,754.57
21.66,2.66,13.19,17.42,0.62,37.05,11.3,9.17,0.12,5.27,368.07,201506,2015,06,43.895580138,-102.0272131,754.57
24.86,3.02,13.13,19.0,0.52,38.4,13.72,8.38,0.27,0.0,373.33,201507,2015,07,43.895580138,-102.0272131,754.57
23.4,3.08,12.3,17.85,0.53,39.88,8.3,10.92,0.3,0.0,368.34,201508,2015,08,43.895580138,-102.0272131,754.57
20.22,2.98,9.41,14.82,0.48,38.81,7.98,10.21,0.21,0.0,351.44,201509,2015,09,43.895580138,-102.0272131,754.57
11.48,3.32,4.25,7.87,0.55,30.75,-5.1,11.55,0.2,0.0,313.45,201510,2015,10,43.895580138,-102.0272131,754.57
2.78,3.36,-3.49,-0.35,0.54,23.83,-8.88,14.55,0.26,0.0,264.59,201511,2015,11,43.895580138,-102.0272131,754.57
-2.02,3.29,-5.77,-3.89,0.55,17.09,-12.95,8.43,0.16,0.0,255.72,201512,2015,12,43.895580138,-102.0272131,754.57
10.55,3.45,2.47,6.51,0.54,39.88,-18.32,14.55,0.07,0.0,308.67,201513,2015,13,43.895580138,-102.0272131,754.57
-3.0,3.07,-6.76,-4.88,0.55,11.8,-20.03,8.77,0.37,0.0,262.47,201601,2016,01,43.895580138,-102.0272131,754.57
1.73,4.1,-4.44,-1.35,0.55,22.19,-8.21,15.29,0.35,0.0,263.16,201602,2016,02,43.895580138,-102.0272131,754.57
5.73,3.91,-2.52,1.61,0.54,23.68,-5.6,10.58,0.19,0.0,278.73,201603,2016,03,43.895580138,-102.0272131,754.57
9.49,4.27,0.9,5.19,0.55,31.01,-3.78,11.39,0.41,0.0,304.97,201604,2016,04,43.895580138,-102.0272131,754.57
15.18,3.3,5.09,10.13,0.54,32.36,-1.07,9.36,0.21,0.0,321.42,201605,2016,05,43.895580138,-102.0272131,754.57
24.73,3.42,10.66,17.69,0.47,41.58,9.95,8.98,0.13,0.0,364.12,201606,2016,06,43.895580138,-102.0272131,754.57
25.44,3.13,13.17,19.3,0.49,42.47,12.79,9.35,0.12,0.0,380.94,201607,2016,07,43.895580138,-102.0272131,754.57
24.01,3.14,11.7,17.86,0.48,39.89,10.3,8.32,0.24,0.0,369.88,201608,2016,08,43.895580138,-102.0272131,754.57
18.55,3.6,8.27,13.41,0.47,33.05,7.11,9.29,0.23,0.0,343.27,201609,2016,09,43.895580138,-102.0272131,754.57
12.33,3.2,3.37,7.86,0.47,29.43,-2.18,9.35,0.27,0.0,307.89,201610,2016,10,43.895580138,-102.0272131,754.57
6.76,3.73,-1.21,2.77,0.46,23.76,-5.77,11.5,0.2,0.0,275.41,201611,2016,11,43.895580138,-102.0272131,754.57
-6.45,4.12,-10.86,-8.66,0.49,7.23,-25.82,14.29,0.05,0.0,242.96,201612,2016,12,43.895580138,-102.0272131,754.57
11.22,3.58,2.3,6.76,0.51,42.47,-25.82,15.29,0.05,0.0,309.72,201613,2016,13,43.895580138,-102.0272131,754.57
-5.19,3.52,-9.07,-7.13,0.51,11.44,-19.54,11.45,0.12,0.0,240.89,201701,2017,01,43.895580138,-102.0272131,754.57
1.01,3.76,-5.81,-2.4,0.5,22.71,-14.4,8.48,0.09,0.0,266.33,201702,2017,02,43.895580138,-102.0272131,754.57
4.69,3.87,-3.01,0.83,0.48,24.56,-12.01,13.18,0.26,0.0,285.77,201703,2017,03,43.895580138,-102.0272131,754.57
9.38,3.54,0.42,4.9,0.52,30.23,-3.37,8.38,0.02,0.0,297.87,201704,2017,04,43.895580138,-102.0272131,754.57
15.19,3.75,3.61,9.4,0.5,34.31,2.52,9.66,0.22,0.0,321.89,201705,2017,05,43.895580138,-102.0272131,754.57
22.64,3.46,7.73,15.19,0.45,39.8,8.85,8.52,0.27,0.0,355.05,201706,2017,06,43.895580138,-102.0272131,754.57
27.94,2.95,12.02,19.98,0.38,41.98,11.74,7.82,0.24,0.0,389.02,201707,2017,07,43.895580138,-102.0272131,754.57
22.17,2.77,11.43,16.8,0.46,37.65,11.72,7.89,0.25,0.0,362.43,201708,2017,08,43.895580138,-102.0272131,754.57
18.4,3.02,6.61,12.51,0.43,37.81,4.31,6.93,0.09,0.0,341.15,201709,2017,09,43.895580138,-102.0272131,754.57
9.91,4.15,-0.2,4.85,0.48,28.64,-6.22,10.86,0.16,0.0,288.72,201710,2017,10,43.895580138,-102.0272131,754.57
3.5,3.4,-3.39,0.05,0.48,21.42,-6.48,10.65,0.12,0.0,273.38,201711,2017,11,43.895580138,-102.0272131,754.57
-3.07,3.95,-9.45,-6.26,0.47,12.76,-24.24,12.46,0.19,0.0,258.77,201712,2017,12,43.895580138,-102.0272131,754.57
10.59,3.51,0.94,5.76,0.47,41.98,-24.24,13.18,0.02,0.0,306.99,201713,2017,13,43.895580138,-102.0272131,754.57
-3.89,3.43,-8.19,-6.04,0.48,13.74,-23.87,10.09,0.12,0.0,247.55,201801,2018,01,43.895580138,-102.0272131,754.57
-7.47,3.37,-11.94,-9.7,0.5,10.83,-20.95,8.97,0.3,0.0,241.82,201802,2018,02,43.895580138,-102.0272131,754.57
2.07,3.7,-4.46,-1.2,0.52,20.3,-10.27,13.49,0.11,0.0,269.42,201803,2018,03,43.895580138,-102.0272131,754.57
5.03,3.97,-3.14,0.94,0.52,28.09,-9.13,9.66,0.27,0.0,281.72,201804,2018,04,43.895580138,-102.0272131,754.57
18.23,3.15,9.19,13.71,0.52,37.32,4.59,8.81,0.17,0.0,342.75,201805,2018,05,43.895580138,-102.0272131,754.57
22.55,3.49,12.42,17.49,0.53,42.33,10.96,10.12,0.05,5.27,364.8,201806,2018,06,43.895580138,-102.0272131,754.57
24.81,2.97,13.9,19.36,0.5,40.21,12.48,6.91,0.2,0.0,376.22,201807,2018,07,43.895580138,-102.0272131,754.57
23.07,2.81,12.01,17.55,0.48,38.61,9.58,9.14,0.05,0.0,362.16,201808,2018,08,43.895580138,-102.0272131,754.57
17.99,3.51,8.54,13.26,0.48,36.8,3.32,8.58,0.41,0.0,348.04,201809,2018,09,43.895580138,-102.0272131,754.57
7.6,3.56,0.89,4.25,0.53,29.04,-5.84,12.85,0.32,0.0,291.11,201810,2018,10,43.895580138,-102.0272131,754.57
0.39,3.12,-4.51,-2.06,0.52,13.38,-10.96,9.73,0.24,0.0,261.11,201811,2018,11,43.895580138,-102.0272131,754.57
-2.13,3.57,-6.28,-4.2,0.53,11.53,-13.82,11.39,0.09,0.0,243.27,201812,2018,12,43.895580138,-102.0272131,754.57
9.13,3.39,1.62,5.38,0.51,42.33,-23.87,13.49,0.05,0.0,302.87,201813,2018,13,43.895580138,-102.0272131,754.57
-3.7,3.63,-7.63,-5.66,0.54,9.04,-20.32,11.33,0.11,0.0,250.47,201901,2019,01,43.895580138,-102.0272131,754.57
-10.95,3.66,-13.88,-12.42,0.54,13.62,-22.32,7.73,0.18,0.0,239.7,201902,2019,02,43.895580138,-102.0272131,754.57
-1.17,3.69,-5.84,-3.5,0.56,20.23,-27.02,12.79,0.37,0.0,261.2,201903,2019,03,43.895580138,-102.0272131,754.57
8.05,4.04,1.11,4.58,0.56,28.44,-7.5,9.45,0.12,0.0,297.88,201904,2019,04,43.895580138,-102.0272131,754.57
11.03,3.46,4.33,7.68,0.64,32.48,-3.29,8.41,0.32,5.27,317.22,201905,2019,05,43.895580138,-102.0272131,754.57
20.76,2.86,11.39,16.07,0.59,38.61,8.23,7.75,0.29,0.0,351.97,201906,2019,06,43.895580138,-102.0272131,754.57
24.55,2.85,16.36,20.45,0.61,37.64,13.68,7.51,0.13,5.27,382.05,201907,2019,07,43.895580138,-102.0272131,754.57
22.47,2.91,14.57,18.51,0.58,35.69,8.86,8.41,0.26,0.0,373.93,201908,2019,08,43.895580138,-102.0272131,754.57
18.86,3.45,11.28,15.07,0.58,34.6,7.47,9.62,0.38,0.0,352.12,201909,2019,09,43.895580138,-102.0272131,754.57
5.34,4.16,-1.63,1.86,0.59,25.87,-7.8,11.11,0.47,0.0,278.2,201910,2019,10,43.895580138,-102.0272131,754.57
0.86,3.68,-3.28,-1.21,0.59,18.2,-9.88,9.55,0.28,0.0,264.05,201911,2019,11,43.895580138,-102.0272131,754.57
-1.88,3.4,-4.74,-3.31,0.61,9.63,-14.77,9.87,0.2,0.0,251.88,201912,2019,12,43.895580138,-102.0272131,754.57
7.96,3.48,1.93,4.94,0.59,38.61,-27.02,12.79,0.11,0.0,302.07,201913,2019,13,43.895580138,-102.0272131,754.57
-2.49,3.45,-6.11,-4.3,0.62,10.02,-16.2,13.3,0.35,0.0,249.13,202001,2020,01,43.895580138,-102.0272131,754.57
-1.61,3.7,-6.98,-4.29,0.6,16.9,-17.04,9.66,0.3,0.0,248.78,202002,2020,02,43.895580138,-102.0272131,754.57
3.75,3.89,-2.71,0.51,0.59,22.14,-8.62,10.59,0.27,0.0,275.41,202003,2020,03,43.895580138,-102.0272131,754.57
6.87,3.8,-1.92,2.48,0.59,29.78,-11.95,11.15,0.3,0.0,281.9,202004,2020,04,43.895580138,-102.0272131,754.57
14.37,3.63,5.63,10.01,0.59,32.98,-0.54,11.25,0.18,0.0,331.3,202005,2020,05,43.895580138,-102.0272131,754.57
23.44,3.39,11.87,17.65,0.53,38.07,9.12,8.42,0.12,0.0,364.6,202006,2020,06,43.895580138,-102.0272131,754.57
25.83,2.98,13.91,19.87,0.51,40.76,13.19,8.88,0.25,0.0,383.75,202007,2020,07,43.895580138,-102.0272131,754.57
25.04,2.99,12.29,18.66,0.47,38.77,9.8,9.69,0.27,0.0,375.97,202008,2020,08,43.895580138,-102.0272131,754.57
17.39,3.13,6.01,11.7,0.48,37.73,1.72,9.34,0.02,0.0,326.43,202009,2020,09,43.895580138,-102.0272131,754.57
6.63,3.73,-1.12,2.76,0.49,28.35,-17.42,10.13,0.17,0.0,291.14,202010,2020,10,43.895580138,-102.0272131,754.57
4.68,3.23,-3.35,0.66,0.51,24.11,-6.74,9.19,0.16,0.0,254.61,202011,2020,11,43.895580138,-102.0272131,754.57
0.05,3.52,-5.52,-2.74,0.49,15.69,-9.69,13.05,0.06,0.0,253.62,202012,2020,12,43.895580138,-102.0272131,754.57
10.37,3.45,1.87,6.12,0.54,40.76,-17.42,13.3,0.02,0.0,303.3,202013,2020,13,43.895580138,-102.0272131,754.57
-0.88,3.61,-5.7,-3.29,0.51,10.82,-10.16,14.17,0.16,0.0,251.8,202101,2021,01,43.895580138,-102.0272131,754.57
-7.32,3.32,-13.0,-10.16,0.51,14.8,-23.93,11.66,0.06,0.19,237.62,202102,2021,02,43.895580138,-102.0272131,754.57
4.49,3.77,-3.12,0.69,0.53,22.14,-7.16,12.16,0.11,0.85,268.03,202103,2021,03,43.895580138,-102.0272131,754.57
7.55,3.77,-1.76,2.9,0.51,30.41,-6.07,11.12,0.38,1.01,284.94,202104,2021,04,43.895580138,-102.0272131,754.57
14.44,3.27,5.11,9.78,0.52,29.95,1.18,8.13,0.03,2.07,330.07,202105,2021,05,43.895580138,-102.0272131,754.57
25.2,3.06,10.76,17.98,0.45,41.35,12.54,10.99,0.13,1.01,366.62,202106,2021,06,43.895580138,-102.0272131,754.57
27.39,3.17,14.06,20.73,0.45,42.77,15.69,8.82,0.15,1.78,391.15,202107,2021,07,43.895580138,-102.0272131,754.57
25.33,3.17,11.77,18.55,0.41,41.74,12.01,7.77,0.21,1.04,369.47,202108,2021,08,43.895580138,-102.0272131,754.57
20.19,3.12,8.3,14.25,0.47,36.45,7.59,8.8,0.12,1.44,342.7,202109,2021,09,43.895580138,-102.0272131,754.57
11.74,3.86,3.27,7.51,0.51,31.94,-2.87,13.12,0.32,2.2,300.73,202110,2021,10,43.895580138,-102.0272131,754.57
5.19,3.5,-2.09,1.55,0.5,21.96,-6.79,13.65,0.32,0.17,269.45,202111,2021,11,43.895580138,-102.0272131,754.57
-1.27,3.55,-6.56,-3.92,0.51,21.58,-16.4,12.71,0.09,0.59,258.28,202112,2021,12,43.895580138,-102.0272131,754.57
11.12,3.43,1.85,6.48,0.49,42.77,-23.93,14.17,0.03,1.04,306.36,202113,2021,13,43.895580138,-102.0272131,754.57
-3.1,3.96,-8.49,-5.79,0.51,12.4,-22.63,13.3,0.12,0.08,248.03,202201,2022,01,43.895580138,-102.0272131,754.57
-3.09,4.41,-10.27,-6.68,0.49,16.51,-21.85,11.58,0.38,0.23,242.13,202202,2022,02,43.895580138,-102.0272131,754.57
3.17,4.3,-6.01,-1.42,0.48,23.79,-13.51,11.59,0.09,0.16,264.66,202203,2022,03,43.895580138,-102.0272131,754.57
6.5,5.4,-3.56,1.47,0.49,26.13,-6.92,12.49,0.27,1.51,282.85,202204,2022,04,43.895580138,-102.0272131,754.57
14.84,3.44,4.48,9.66,0.51,36.58,-0.25,10.63,0.18,1.69,319.65,202205,2022,05,43.895580138,-102.0272131,754.57
22.09,3.2,9.56,15.83,0.51,41.2,5.95,9.51,0.09,2.44,354.14,202206,2022,06,43.895580138,-102.0272131,754.57
26.58,2.9,13.74,20.16,0.48,44.4,12.41,9.37,0.15,2.03,383.03,202207,2022,07,43.895580138,-102.0272131,754.57
26.34,2.86,12.37,19.36,0.41,41.48,13.76,8.23,0.23,1.53,380.02,202208,2022,08,43.895580138,-102.0272131,754.57
21.07,3.12,7.53,14.3,0.42,39.83,8.37,8.19,0.22,0.4,345.55,202209,2022,09,43.895580138,-102.0272131,754.57
10.95,3.23,1.55,6.25,0.45,26.88,-2.03,11.27,0.12,0.41,295.9,202210,2022,10,43.895580138,-102.0272131,754.57
0.18,4.01,-7.52,-3.67,0.45,26.01,-13.2,10.12,0.56,0.17,253.68,202211,2022,11,43.895580138,-102.0272131,754.57
-6.6,3.91,-10.06,-8.33,0.48,9.58,-27.2,10.34,0.05,1.03,240.7,202212,2022,12,43.895580138,-102.0272131,754.57
9.99,3.72,0.35,5.17,0.47,44.4,-27.2,13.3,0.05,0.98,301.26,202213,2022,13,43.895580138,-102.0272131,754.57
