T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
-3.44,0.37,-5.27,-4.36,0.7,8.8,-20.26,0.98,0.05,0.0,253.57,201201,2012,01,42.29158191378,-72.5242767334,283.31
-1.65,0.48,-3.98,-2.81,0.68,8.63,-13.43,1.2,0.07,0.0,253.35,201202,2012,02,42.29158191378,-72.5242767334,283.31
4.68,0.38,1.76,3.22,0.65,23.47,-14.57,1.02,0.04,0.0,286.68,201203,2012,03,42.29158191378,-72.5242767334,283.31
7.69,0.12,2.19,4.94,0.56,27.28,-3.22,0.83,0.01,0.0,292.34,201204,2012,04,42.29158191378,-72.5242767334,283.31
15.52,0.07,11.67,13.59,0.59,28.84,4.3,0.69,0.0,5.27,347.37,201205,2012,05,42.29158191378,-72.5242767334,283.31
17.8,0.06,13.26,15.53,0.53,31.32,7.57,0.8,0.0,5.27,354.05,201206,2012,06,42.29158191378,-72.5242767334,283.31
22.99,0.06,15.94,19.47,0.3,35.24,12.61,0.82,0.01,0.0,377.09,201207,2012,07,42.29158191378,-72.5242767334,283.31
21.76,0.09,15.36,18.55,0.38,33.83,10.7,0.81,0.0,5.27,369.45,201208,2012,08,42.29158191378,-72.5242767334,283.31
16.16,0.06,11.12,13.64,0.41,29.52,4.27,0.74,0.0,5.27,340.12,201209,2012,09,42.29158191378,-72.5242767334,283.31
11.21,0.07,8.07,9.64,0.51,24.25,-3.53,1.0,0.0,5.27,327.21,201210,2012,10,42.29158191378,-72.5242767334,283.31
1.8,0.11,-1.81,-0.0,0.49,16.6,-5.44,1.03,0.0,0.0,267.06,201211,2012,11,42.29158191378,-72.5242767334,283.31
-0.63,0.14,-2.7,-1.67,0.55,12.33,-12.0,0.95,0.0,5.27,270.17,201212,2012,12,42.29158191378,-72.5242767334,283.31
9.54,0.16,5.51,7.52,0.53,35.24,-20.26,1.2,0.0,0.0,311.84,201213,2012,13,42.29158191378,-72.5242767334,283.31
-5.04,0.39,-6.88,-5.96,0.59,13.15,-26.06,1.32,0.06,0.0,245.74,201301,2013,01,42.29158191378,-72.5242767334,283.31
-4.44,0.58,-6.85,-5.64,0.62,6.04,-18.01,1.43,0.02,0.0,254.27,201302,2013,02,42.29158191378,-72.5242767334,283.31
-0.82,0.45,-3.48,-2.15,0.64,10.28,-12.31,1.01,0.13,0.0,265.98,201303,2013,03,42.29158191378,-72.5242767334,283.31
6.18,0.17,1.13,3.65,0.59,20.19,-5.18,0.99,0.01,0.0,288.62,201304,2013,04,42.29158191378,-72.5242767334,283.31
13.58,0.09,8.9,11.24,0.56,29.62,0.18,0.96,0.01,5.27,324.65,201305,2013,05,42.29158191378,-72.5242767334,283.31
18.37,0.07,14.87,16.62,0.62,29.35,6.76,0.74,0.0,5.27,357.62,201306,2013,06,42.29158191378,-72.5242767334,283.31
22.71,0.05,19.36,21.04,0.55,31.33,12.38,0.59,0.0,5.27,387.84,201307,2013,07,42.29158191378,-72.5242767334,283.31
19.33,0.09,14.77,17.05,0.47,28.79,9.54,0.9,0.0,5.27,356.48,201308,2013,08,42.29158191378,-72.5242767334,283.31
15.36,0.09,10.51,12.93,0.46,31.41,3.06,0.96,0.0,5.27,331.52,201309,2013,09,42.29158191378,-72.5242767334,283.31
10.24,0.08,6.35,8.3,0.44,24.41,-4.2,0.86,0.0,0.0,312.55,201310,2013,10,42.29158191378,-72.5242767334,283.31
1.6,0.07,-2.97,-0.68,0.46,19.53,-12.74,1.11,0.0,5.27,264.19,201311,2013,11,42.29158191378,-72.5242767334,283.31
-3.59,0.14,-5.11,-4.35,0.55,10.69,-23.09,1.3,0.01,0.0,259.64,201312,2013,12,42.29158191378,-72.5242767334,283.31
7.86,0.19,4.29,6.08,0.55,31.41,-26.06,1.43,0.0,5.27,304.43,201313,2013,13,42.29158191378,-72.5242767334,283.31
-7.32,0.39,-9.44,-8.38,0.63,11.23,-27.35,1.14,0.06,0.0,236.37,201401,2014,01,42.29158191378,-72.5242767334,283.31
-7.56,0.51,-8.48,-8.02,0.64,5.13,-22.66,1.44,0.02,5.27,238.05,201402,2014,02,42.29158191378,-72.5242767334,283.31
-3.72,0.45,-6.62,-5.17,0.66,9.49,-19.95,1.13,0.09,5.27,250.85,201403,2014,03,42.29158191378,-72.5242767334,283.31
5.88,0.14,2.1,3.99,0.66,19.71,-6.7,0.89,0.0,5.27,285.41,201404,2014,04,42.29158191378,-72.5242767334,283.31
13.3,0.06,9.08,11.19,0.62,25.8,2.21,0.9,0.0,5.27,332.02,201405,2014,05,42.29158191378,-72.5242767334,283.31
18.58,0.07,14.05,16.31,0.55,28.15,6.97,0.89,0.0,5.27,356.18,201406,2014,06,42.29158191378,-72.5242767334,283.31
20.88,0.07,16.48,18.68,0.53,29.8,11.78,0.88,0.0,5.27,369.55,201407,2014,07,42.29158191378,-72.5242767334,283.31
19.38,0.09,14.31,16.85,0.43,30.16,10.06,0.88,0.0,0.0,359.98,201408,2014,08,42.29158191378,-72.5242767334,283.31
16.57,0.08,11.05,13.81,0.34,30.75,3.18,0.86,0.0,0.0,339.94,201409,2014,09,42.29158191378,-72.5242767334,283.31
10.87,0.06,7.4,9.14,0.47,24.81,-1.36,0.97,0.0,5.27,321.62,201410,2014,10,42.29158191378,-72.5242767334,283.31
1.4,0.07,-1.72,-0.16,0.52,16.02,-14.7,0.82,0.01,0.0,273.91,201411,2014,11,42.29158191378,-72.5242767334,283.31
-1.78,0.11,-3.14,-2.46,0.64,10.55,-15.14,0.7,0.01,5.27,269.08,201412,2014,12,42.29158191378,-72.5242767334,283.31
7.29,0.17,3.83,5.56,0.55,30.75,-27.35,1.44,0.0,5.27,303.16,201413,2014,13,42.29158191378,-72.5242767334,283.31
-8.28,0.42,-10.04,-9.16,0.66,3.75,-22.81,1.05,0.05,0.0,231.65,201501,2015,01,42.29158191378,-72.5242767334,283.31
-13.02,0.56,-13.52,-13.27,0.65,-0.41,-28.2,1.5,0.12,0.0,218.37,201502,2015,02,42.29158191378,-72.5242767334,283.31
-3.52,0.41,-6.1,-4.81,0.67,7.67,-24.81,1.26,0.09,0.0,247.27,201503,2015,03,42.29158191378,-72.5242767334,283.31
6.08,0.15,2.03,4.05,0.62,19.72,-4.58,1.16,0.0,0.0,294.3,201504,2015,04,42.29158191378,-72.5242767334,283.31
16.08,0.05,10.31,13.19,0.5,28.45,2.35,0.77,0.0,0.0,337.64,201505,2015,05,42.29158191378,-72.5242767334,283.31
17.4,0.06,13.08,15.24,0.53,27.9,5.77,0.83,0.0,5.27,356.72,201506,2015,06,42.29158191378,-72.5242767334,283.31
21.29,0.08,16.07,18.68,0.45,33.01,10.83,0.88,0.0,0.0,370.34,201507,2015,07,42.29158191378,-72.5242767334,283.31
21.81,0.08,15.05,18.43,0.32,33.55,11.88,0.85,0.01,0.0,369.61,201508,2015,08,42.29158191378,-72.5242767334,283.31
19.09,0.11,12.58,15.83,0.32,32.92,5.22,0.95,0.0,5.27,347.26,201509,2015,09,42.29158191378,-72.5242767334,283.31
9.02,0.07,4.26,6.64,0.45,22.5,-5.38,0.95,0.0,0.0,299.76,201510,2015,10,42.29158191378,-72.5242767334,283.31
5.62,0.08,2.25,3.94,0.49,21.4,-5.88,1.06,0.0,0.0,281.45,201511,2015,11,42.29158191378,-72.5242767334,283.31
3.68,0.1,1.62,2.65,0.55,19.5,-6.1,0.69,0.02,5.27,290.24,201512,2015,12,42.29158191378,-72.5242767334,283.31
8.06,0.18,4.08,6.07,0.52,33.55,-28.2,1.5,0.0,0.0,304.24,201513,2015,13,42.29158191378,-72.5242767334,283.31
-4.54,0.41,-6.85,-5.69,0.6,10.94,-20.95,0.98,0.05,0.0,242.75,201601,2016,01,42.29158191378,-72.5242767334,283.31
-2.77,0.6,-5.13,-3.95,0.63,12.59,-26.36,1.48,0.05,5.27,253.2,201602,2016,02,42.29158191378,-72.5242767334,283.31
2.73,0.39,-0.62,1.06,0.64,20.06,-10.51,1.25,0.06,0.0,275.35,201603,2016,03,42.29158191378,-72.5242767334,283.31
5.92,0.18,0.75,3.34,0.6,22.97,-11.02,1.1,0.01,0.0,283.2,201604,2016,04,42.29158191378,-72.5242767334,283.31
13.14,0.06,8.69,10.91,0.55,30.62,0.24,1.01,0.01,0.0,332.21,201605,2016,05,42.29158191378,-72.5242767334,283.31
18.75,0.07,11.87,15.31,0.4,31.96,7.43,0.97,0.01,0.0,349.48,201606,2016,06,42.29158191378,-72.5242767334,283.31
23.19,0.08,15.3,19.25,0.28,34.46,12.24,0.87,0.0,0.0,376.46,201607,2016,07,42.29158191378,-72.5242767334,283.31
22.75,0.07,16.11,19.43,0.33,34.54,10.75,0.79,0.01,5.27,374.07,201608,2016,08,42.29158191378,-72.5242767334,283.31
18.3,0.08,11.35,14.83,0.27,31.49,4.32,0.87,0.0,0.0,346.41,201609,2016,09,42.29158191378,-72.5242767334,283.31
10.44,0.08,5.86,8.15,0.4,26.05,-1.89,0.98,0.0,5.27,313.61,201610,2016,10,42.29158191378,-72.5242767334,283.31
4.28,0.09,0.84,2.56,0.47,20.27,-4.42,1.11,0.01,0.0,280.38,201611,2016,11,42.29158191378,-72.5242767334,283.31
-2.87,0.14,-5.14,-4.0,0.56,9.37,-19.73,0.66,0.02,5.27,257.68,201612,2016,12,42.29158191378,-72.5242767334,283.31
9.15,0.19,4.45,6.8,0.48,34.54,-26.36,1.48,0.0,0.0,307.27,201613,2016,13,42.29158191378,-72.5242767334,283.31
-2.79,0.4,-4.46,-3.63,0.61,11.42,-18.74,1.06,0.07,0.0,262.95,201701,2017,01,42.29158191378,-72.5242767334,283.31
-2.52,0.53,-4.01,-3.26,0.63,17.98,-18.45,1.38,0.05,0.0,258.98,201702,2017,02,42.29158191378,-72.5242767334,283.31
-2.63,0.5,-6.02,-4.33,0.62,14.37,-17.16,1.4,0.02,0.0,249.4,201703,2017,03,42.29158191378,-72.5242767334,283.31
8.51,0.14,5.14,6.83,0.65,26.04,-4.28,1.14,0.0,5.27,311.84,201704,2017,04,42.29158191378,-72.5242767334,283.31
12.23,0.05,8.33,10.28,0.63,29.23,-0.35,0.88,0.0,5.27,334.03,201705,2017,05,42.29158191378,-72.5242767334,283.31
17.85,0.05,14.0,15.92,0.59,29.63,6.32,0.88,0.01,5.27,354.3,201706,2017,06,42.29158191378,-72.5242767334,283.31
20.31,0.07,16.19,18.25,0.5,30.18,10.9,0.98,0.0,5.27,372.16,201707,2017,07,42.29158191378,-72.5242767334,283.31
19.62,0.09,14.47,17.05,0.41,29.27,9.23,0.81,0.0,5.27,357.92,201708,2017,08,42.29158191378,-72.5242767334,283.31
18.09,0.08,12.83,15.47,0.37,32.75,5.49,0.78,0.0,0.0,350.28,201709,2017,09,42.29158191378,-72.5242767334,283.31
13.87,0.09,8.77,11.32,0.39,25.95,0.79,1.08,0.01,5.27,322.6,201710,2017,10,42.29158191378,-72.5242767334,283.31
2.79,0.07,-0.94,0.93,0.55,19.64,-7.48,0.82,0.01,0.0,273.77,201711,2017,11,42.29158191378,-72.5242767334,283.31
-5.24,0.18,-7.23,-6.24,0.58,11.63,-25.07,1.01,0.0,0.0,250.09,201712,2017,12,42.29158191378,-72.5242767334,283.31
8.39,0.19,4.8,6.59,0.55,32.75,-25.07,1.4,0.0,5.27,308.44,201713,2017,13,42.29158191378,-72.5242767334,283.31
-6.77,0.41,-8.36,-7.56,0.63,12.3,-27.28,1.27,0.09,5.27,239.02,201801,2018,01,42.29158191378,-72.5242767334,283.31
