T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
4.98,2.39,-4.62,0.18,0.39,20.86,-9.1,8.95,0.08,0.0,247.75,201611,2016,11,37.583991448,-112.1826689,1992.56
-1.13,2.27,-8.3,-4.71,0.41,11.65,-13.71,11.96,0.04,0.0,232.12,201612,2016,12,37.583991448,-112.1826689,1992.56
10.51,2.61,-2.49,4.01,0.38,37.1,-20.02,11.96,0.04,0.0,270.77,201613,2016,13,37.583991448,-112.1826689,1992.56
-2.48,2.89,-6.73,-4.6,0.45,11.8,-15.81,9.81,0.25,0.0,237.67,201701,2017,01,37.583991448,-112.1826689,1992.56
2.64,3.32,-3.73,-0.55,0.46,17.47,-7.73,10.18,0.27,0.0,258.12,201702,2017,02,37.583991448,-112.1826689,1992.56
7.3,3.02,-4.63,1.33,0.44,22.28,-7.35,11.3,0.2,0.0,256.2,201703,2017,03,37.583991448,-112.1826689,1992.56
8.12,3.38,-5.28,1.41,0.43,22.27,-4.61,9.99,0.17,0.0,254.16,201704,2017,04,37.583991448,-112.1826689,1992.56
13.83,2.77,-1.89,5.98,0.39,28.32,-2.77,8.12,0.09,0.0,276.66,201705,2017,05,37.583991448,-112.1826689,1992.56
22.53,3.11,-1.99,10.26,0.25,37.12,3.59,9.34,0.03,0.0,298.06,201706,2017,06,37.583991448,-112.1826689,1992.56
24.12,2.18,7.05,15.58,0.3,36.15,13.89,5.94,0.11,0.0,343.77,201707,2017,07,37.583991448,-112.1826689,1992.56
22.34,1.99,6.95,14.65,0.35,33.93,10.76,7.13,0.05,0.0,328.71,201708,2017,08,37.583991448,-112.1826689,1992.56
16.96,2.59,2.48,9.72,0.3,34.34,0.12,8.45,0.09,0.0,298.31,201709,2017,09,37.583991448,-112.1826689,1992.56
10.37,2.52,-6.82,1.77,0.25,24.58,-2.71,8.95,0.08,0.0,250.77,201710,2017,10,37.583991448,-112.1826689,1992.56
6.55,2.59,-5.52,0.51,0.2,20.12,-6.53,10.12,0.06,0.0,252.28,201711,2017,11,37.583991448,-112.1826689,1992.56
1.76,2.36,-13.0,-5.62,0.2,15.9,-9.09,10.51,0.1,0.0,226.7,201712,2017,12,37.583991448,-112.1826689,1992.56
11.21,2.72,-2.75,4.23,0.34,37.12,-15.81,11.3,0.03,0.0,273.55,201713,2017,13,37.583991448,-112.1826689,1992.56
1.56,2.05,-8.81,-3.63,0.32,16.26,-8.38,10.04,0.02,0.0,239.31,201801,2018,01,37.583991448,-112.1826689,1992.56
0.85,2.84,-9.05,-4.1,0.35,16.28,-12.27,9.88,0.05,0.0,237.31,201802,2018,02,37.583991448,-112.1826689,1992.56
3.91,3.01,-7.29,-1.69,0.38,20.85,-6.05,10.02,0.12,0.0,249.27,201803,2018,03,37.583991448,-112.1826689,1992.56
10.37,3.64,-7.49,1.44,0.31,25.37,-5.0,10.28,0.2,0.0,262.03,201804,2018,04,37.583991448,-112.1826689,1992.56
15.42,2.88,-4.08,5.67,0.24,30.7,1.29,8.96,0.09,0.0,284.71,201805,2018,05,37.583991448,-112.1826689,1992.56
22.44,3.36,-5.42,8.51,0.13,35.82,8.99,8.44,0.19,0.0,291.91,201806,2018,06,37.583991448,-112.1826689,1992.56
24.63,2.3,7.7,16.17,0.27,35.2,12.81,6.92,0.15,0.0,340.74,201807,2018,07,37.583991448,-112.1826689,1992.56
23.08,2.52,5.51,14.3,0.3,35.77,11.4,7.12,0.25,0.0,323.66,201808,2018,08,37.583991448,-112.1826689,1992.56
19.07,2.4,0.71,9.89,0.32,30.97,6.3,7.51,0.14,0.0,296.78,201809,2018,09,37.583991448,-112.1826689,1992.56
8.71,2.19,0.43,4.57,0.43,22.27,-5.64,6.71,0.03,0.0,272.52,201810,2018,10,37.583991448,-112.1826689,1992.56
2.31,2.29,-8.53,-3.11,0.41,18.93,-7.27,9.6,0.03,0.0,229.51,201811,2018,11,37.583991448,-112.1826689,1992.56
-1.42,1.96,-8.67,-5.04,0.42,9.85,-13.51,9.98,0.06,0.0,233.33,201812,2018,12,37.583991448,-112.1826689,1992.56
10.97,2.62,-3.69,3.64,0.33,35.82,-13.51,10.28,0.02,0.0,272.05,201813,2018,13,37.583991448,-112.1826689,1992.56
-1.72,2.27,-7.6,-4.66,0.45,10.26,-14.98,10.49,0.05,0.0,230.45,201901,2019,01,37.583991448,-112.1826689,1992.56
-2.67,3.16,-8.18,-5.42,0.48,10.88,-16.74,10.37,0.04,0.0,235.91,201902,2019,02,37.583991448,-112.1826689,1992.56
3.59,3.16,-4.56,-0.48,0.51,18.25,-5.31,11.14,0.79,0.0,258.71,201903,2019,03,37.583991448,-112.1826689,1992.56
9.57,3.03,-1.77,3.9,0.46,24.87,-3.2,10.92,0.15,0.0,274.54,201904,2019,04,37.583991448,-112.1826689,1992.56
10.29,2.63,-0.72,4.78,0.45,25.12,-2.19,9.22,0.11,0.0,286.28,201905,2019,05,37.583991448,-112.1826689,1992.56
18.78,2.79,1.75,10.26,0.41,32.25,4.01,9.11,0.12,0.0,294.06,201906,2019,06,37.583991448,-112.1826689,1992.56
23.33,2.61,4.06,13.7,0.33,35.38,11.15,7.43,0.19,0.0,322.48,201907,2019,07,37.583991448,-112.1826689,1992.56
23.6,2.51,2.7,13.15,0.27,34.76,12.61,6.02,0.15,0.0,315.2,201908,2019,08,37.583991448,-112.1826689,1992.56
18.63,2.91,0.51,9.58,0.2,34.62,1.51,8.78,0.09,0.0,294.08,201909,2019,09,37.583991448,-112.1826689,1992.56
7.77,2.65,-11.95,-2.09,0.17,24.11,-9.74,8.49,0.09,0.0,235.55,201910,2019,10,37.583991448,-112.1826689,1992.56
4.71,2.06,-8.41,-1.85,0.27,19.2,-10.55,8.82,0.12,0.0,245.41,201911,2019,11,37.583991448,-112.1826689,1992.56
-1.73,1.87,-7.24,-4.48,0.42,12.08,-16.23,6.86,0.06,0.0,240.71,201912,2019,12,37.583991448,-112.1826689,1992.56
9.58,2.63,-3.43,3.08,0.37,35.38,-16.74,11.14,0.04,0.0,269.64,201913,2019,13,37.583991448,-112.1826689,1992.56
-0.84,2.18,-7.83,-4.34,0.42,11.48,-8.85,7.84,0.03,0.0,226.87,202001,2020,01,37.583991448,-112.1826689,1992.56
0.46,2.9,-9.86,-4.7,0.41,13.83,-12.09,9.73,0.16,0.0,227.45,202002,2020,02,37.583991448,-112.1826689,1992.56
3.87,2.81,-4.27,-0.2,0.43,18.98,-5.06,8.95,0.34,0.0,259.86,202003,2020,03,37.583991448,-112.1826689,1992.56
9.14,2.89,-4.13,2.51,0.41,27.3,-6.0,8.19,0.16,0.0,263.16,202004,2020,04,37.583991448,-112.1826689,1992.56
16.26,3.19,-3.13,6.57,0.33,33.02,1.47,10.45,0.02,0.0,269.85,202005,2020,05,37.583991448,-112.1826689,1992.56
20.57,3.37,-2.49,9.05,0.22,34.71,0.33,10.54,0.25,0.0,294.66,202006,2020,06,37.583991448,-112.1826689,1992.56
24.31,2.74,1.38,12.85,0.22,36.76,10.94,8.59,0.11,0.0,321.36,202007,2020,07,37.583991448,-112.1826689,1992.56
25.55,2.71,-0.84,12.36,0.16,37.42,13.12,7.6,0.09,0.0,320.52,202008,2020,08,37.583991448,-112.1826689,1992.56
19.27,2.38,-4.85,7.21,0.14,36.61,1.03,9.12,0.02,0.0,288.43,202009,2020,09,37.583991448,-112.1826689,1992.56
13.15,2.48,-8.49,2.33,0.14,29.05,-8.09,7.98,0.12,0.0,254.6,202010,2020,10,37.583991448,-112.1826689,1992.56
4.44,2.29,-8.49,-2.02,0.23,21.51,-7.39,8.79,0.03,0.0,238.62,202011,2020,11,37.583991448,-112.1826689,1992.56
-1.17,2.01,-12.81,-6.99,0.25,11.35,-10.51,9.4,0.1,0.0,219.09,202012,2020,12,37.583991448,-112.1826689,1992.56
11.29,2.66,-5.46,2.91,0.28,37.42,-12.09,10.54,0.02,0.0,265.52,202013,2020,13,37.583991448,-112.1826689,1992.56
-1.23,2.12,-8.72,-4.98,0.37,13.13,-10.46,8.35,0.11,0.34,229.47,202101,2021,01,37.583991448,-112.1826689,1992.56
0.74,3.12,-9.69,-4.48,0.38,14.04,-9.93,10.38,0.12,0.0,228.44,202102,2021,02,37.583991448,-112.1826689,1992.56
2.82,3.01,-8.37,-2.77,0.38,18.33,-7.63,9.8,0.4,0.85,241.61,202103,2021,03,37.583991448,-112.1826689,1992.56
9.82,3.25,-8.25,0.79,0.33,27.36,-3.42,9.66,0.1,0.25,253.12,202104,2021,04,37.583991448,-112.1826689,1992.56
15.56,3.02,-6.4,4.58,0.21,28.83,0.26,10.9,0.17,0.06,269.52,202105,2021,05,37.583991448,-112.1826689,1992.56
23.65,2.88,-1.15,11.25,0.12,36.79,6.79,8.54,0.03,0.1,320.28,202106,2021,06,37.583991448,-112.1826689,1992.56
24.52,2.07,9.48,17.0,0.3,39.54,15.01,7.39,0.08,1.74,352.87,202107,2021,07,37.583991448,-112.1826689,1992.56
22.58,2.53,5.54,14.06,0.38,34.2,9.07,7.77,0.06,1.22,320.39,202108,2021,08,37.583991448,-112.1826689,1992.56
19.28,2.12,3.22,11.25,0.36,33.65,3.76,7.39,0.16,0.85,299.46,202109,2021,09,37.583991448,-112.1826689,1992.56
8.94,2.44,-1.64,3.65,0.38,24.12,-4.38,10.34,0.18,0.94,262.59,202110,2021,10,37.583991448,-112.1826689,1992.56
6.33,1.82,-5.78,0.27,0.37,19.66,-5.33,6.95,0.09,0.01,240.01,202111,2021,11,37.583991448,-112.1826689,1992.56
0.1,2.64,-7.48,-3.69,0.38,15.54,-8.92,10.91,0.07,0.92,236.91,202112,2021,12,37.583991448,-112.1826689,1992.56
11.14,2.58,-3.22,3.96,0.33,39.54,-10.46,10.91,0.03,0.61,271.5,202113,2021,13,37.583991448,-112.1826689,1992.56
-0.73,2.2,-10.42,-5.57,0.4,11.51,-14.24,7.41,0.18,0.06,212.27,202201,2022,01,37.583991448,-112.1826689,1992.56
0.2,2.78,-11.39,-5.6,0.39,15.27,-12.62,11.74,0.2,0.25,216.92,202202,2022,02,37.583991448,-112.1826689,1992.56
4.73,2.86,-8.38,-1.82,0.37,22.96,-9.93,8.73,0.01,0.3,246.03,202203,2022,03,37.583991448,-112.1826689,1992.56
9.31,3.66,-9.06,0.13,0.27,23.37,-5.94,12.2,0.09,0.09,248.94,202204,2022,04,37.583991448,-112.1826689,1992.56
14.87,3.69,-7.42,3.73,0.17,30.34,-1.7,11.98,0.16,0.0,262.09,202205,2022,05,37.583991448,-112.1826689,1992.56
21.62,3.31,-1.1,10.26,0.16,34.45,4.91,9.47,0.04,0.33,307.84,202206,2022,06,37.583991448,-112.1826689,1992.56
24.36,2.27,7.67,16.01,0.28,35.92,14.01,6.97,0.16,1.07,344.45,202207,2022,07,37.583991448,-112.1826689,1992.56
22.3,1.94,10.47,16.38,0.38,33.58,12.45,5.62,0.07,1.09,339.59,202208,2022,08,37.583991448,-112.1826689,1992.56
20.53,2.06,4.66,12.59,0.34,35.24,8.83,6.02,0.2,1.27,313.77,202209,2022,09,37.583991448,-112.1826689,1992.56
11.09,2.09,-1.22,4.94,0.39,23.48,-5.31,10.1,0.12,0.63,261.75,202210,2022,10,37.583991448,-112.1826689,1992.56
0.58,2.6,-9.35,-4.38,0.39,15.06,-8.24,8.66,0.08,0.3,223.57,202211,2022,11,37.583991448,-112.1826689,1992.56
-1.03,2.09,-6.77,-3.9,0.41,11.91,-12.83,7.4,0.09,0.75,233.84,202212,2022,12,37.583991448,-112.1826689,1992.56
10.71,2.62,-3.45,3.62,0.33,35.92,-14.24,12.2,0.01,0.51,267.94,202213,2022,13,37.583991448,-112.1826689,1992.56
