T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
-5.2,1.05,-11.68,-8.44,0.46,8.34,-18.31,2.8,0.01,0.0,227.14,201201,2012,01,38.465845588,-107.3303371,2627.97
-6.41,1.05,-10.04,-8.22,0.48,4.09,-17.14,3.2,0.22,0.0,238.37,201202,2012,02,38.465845588,-107.3303371,2627.97
0.23,1.1,-8.92,-4.35,0.5,18.79,-22.13,3.19,0.12,0.0,237.06,201203,2012,03,38.465845588,-107.3303371,2627.97
5.31,1.0,-5.98,-0.34,0.46,22.44,-7.55,2.74,0.09,0.0,266.3,201204,2012,04,38.465845588,-107.3303371,2627.97
10.45,0.76,-5.52,2.47,0.41,24.71,-2.27,1.59,0.05,0.0,274.25,201205,2012,05,38.465845588,-107.3303371,2627.97
17.77,0.62,-4.92,6.43,0.27,32.58,0.8,1.41,0.05,0.0,294.73,201206,2012,06,38.465845588,-107.3303371,2627.97
17.91,0.35,7.13,12.52,0.38,31.48,8.52,1.03,0.04,0.0,346.59,201207,2012,07,38.465845588,-107.3303371,2627.97
17.58,0.45,5.29,11.44,0.41,29.96,6.17,1.13,0.03,0.0,336.51,201208,2012,08,38.465845588,-107.3303371,2627.97
13.01,0.59,-0.4,6.31,0.41,26.31,-0.81,1.34,0.04,0.0,292.99,201209,2012,09,38.465845588,-107.3303371,2627.97
5.38,0.73,-6.12,-0.37,0.41,20.2,-7.71,1.57,0.04,0.0,253.02,201210,2012,10,38.465845588,-107.3303371,2627.97
0.94,0.87,-8.51,-3.78,0.41,15.16,-14.85,1.66,0.15,0.0,237.27,201211,2012,11,38.465845588,-107.3303371,2627.97
-6.13,0.92,-10.52,-8.33,0.43,10.26,-20.43,2.11,0.07,0.0,245.13,201212,2012,12,38.465845588,-107.3303371,2627.97
5.94,0.79,-4.99,0.48,0.42,32.58,-22.13,3.2,0.01,0.0,270.94,201213,2012,13,38.465845588,-107.3303371,2627.97
-7.92,0.94,-12.67,-10.3,0.45,8.62,-22.77,2.51,0.02,0.0,222.54,201301,2013,01,38.465845588,-107.3303371,2627.97
-8.02,1.0,-11.68,-9.85,0.47,4.71,-18.03,2.24,0.14,0.0,225.4,201302,2013,02,38.465845588,-107.3303371,2627.97
-1.34,1.09,-8.89,-5.12,0.48,13.45,-16.96,3.15,0.02,0.0,248.96,201303,2013,03,38.465845588,-107.3303371,2627.97
2.44,1.02,-6.98,-2.27,0.48,18.65,-11.89,2.71,0.05,0.0,267.48,201304,2013,04,38.465845588,-107.3303371,2627.97
7.8,0.66,-4.23,1.79,0.46,23.21,-7.47,1.67,0.04,0.0,282.06,201305,2013,05,38.465845588,-107.3303371,2627.97
16.99,0.62,-3.55,6.72,0.35,33.15,0.06,1.39,0.09,0.0,298.3,201306,2013,06,38.465845588,-107.3303371,2627.97
18.79,0.41,6.05,12.42,0.36,31.75,7.69,1.13,0.04,0.0,346.3,201307,2013,07,38.465845588,-107.3303371,2627.97
16.39,0.41,6.24,11.32,0.44,28.33,5.34,1.23,0.03,0.0,338.95,201308,2013,08,38.465845588,-107.3303371,2627.97
12.3,0.44,4.0,8.15,0.48,28.41,-5.51,1.28,0.03,5.27,313.94,201309,2013,09,38.465845588,-107.3303371,2627.97
2.9,0.66,-4.74,-0.92,0.52,21.74,-7.93,1.43,0.04,0.0,261.11,201310,2013,10,38.465845588,-107.3303371,2627.97
-1.44,0.79,-6.6,-4.02,0.53,12.51,-12.52,1.88,0.06,0.0,249.52,201311,2013,11,38.465845588,-107.3303371,2627.97
-8.26,0.98,-11.43,-9.85,0.57,5.12,-24.86,2.2,0.09,0.0,227.34,201312,2013,12,38.465845588,-107.3303371,2627.97
4.29,0.75,-4.49,-0.1,0.47,33.15,-24.86,3.15,0.02,0.0,273.79,201313,2013,13,38.465845588,-107.3303371,2627.97
-6.24,1.08,-11.01,-8.63,0.57,5.55,-18.81,2.84,0.22,0.0,224.33,201401,2014,01,38.465845588,-107.3303371,2627.97
-5.56,1.12,-8.23,-6.89,0.61,7.16,-25.88,2.52,0.32,0.0,248.61,201402,2014,02,38.465845588,-107.3303371,2627.97
