T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
8.56,1.22,4.77,6.67,0.81,24.13,-5.51,3.02,0.12,5.27,304.91,201404,2014,04,39.815573668,-77.23246758,281.76
15.92,0.91,11.9,13.91,0.78,28.87,2.69,2.8,0.05,5.27,347.62,201405,2014,05,39.815573668,-77.23246758,281.76
20.55,0.81,16.87,18.71,0.71,29.07,9.58,1.9,0.11,5.27,374.02,201406,2014,06,39.815573668,-77.23246758,281.76
22.52,0.81,16.19,19.36,0.53,33.93,10.88,2.39,0.09,0.0,385.32,201407,2014,07,39.815573668,-77.23246758,281.76
21.28,0.73,15.18,18.23,0.52,32.59,9.8,2.02,0.09,5.27,380.9,201408,2014,08,39.815573668,-77.23246758,281.76
18.77,0.81,12.11,15.44,0.46,31.88,5.69,2.09,0.09,0.0,361.82,201409,2014,09,39.815573668,-77.23246758,281.76
12.62,1.02,8.15,10.38,0.55,24.85,1.86,2.84,0.16,5.27,332.48,201410,2014,10,39.815573668,-77.23246758,281.76
2.89,1.05,-1.55,0.67,0.58,18.51,-9.3,3.01,0.31,0.0,279.45,201411,2014,11,39.815573668,-77.23246758,281.76
0.75,1.02,-1.41,-0.33,0.7,14.59,-5.72,2.85,0.02,0.0,282.77,201412,2014,12,39.815573668,-77.23246758,281.76
9.51,1.07,5.4,7.46,0.67,33.93,-25.48,4.8,0.02,5.27,318.77,201413,2014,13,39.815573668,-77.23246758,281.76
-4.42,1.51,-6.89,-5.66,0.73,6.75,-15.22,3.99,0.05,0.0,256.52,201501,2015,01,39.815573668,-77.23246758,281.76
-7.36,1.73,-10.21,-8.78,0.75,4.63,-20.38,5.59,0.12,0.0,240.84,201502,2015,02,39.815573668,-77.23246758,281.76
0.89,1.37,-2.46,-0.79,0.77,19.38,-19.93,4.22,0.02,0.0,278.41,201503,2015,03,39.815573668,-77.23246758,281.76
9.8,1.19,5.12,7.47,0.73,24.45,-4.21,3.17,0.13,0.0,311.66,201504,2015,04,39.815573668,-77.23246758,281.76
18.62,0.88,13.08,15.85,0.59,30.62,2.77,2.56,0.12,0.0,356.38,201505,2015,05,39.815573668,-77.23246758,281.76
21.37,0.91,17.13,19.26,0.6,33.06,9.98,2.82,0.12,5.27,391.21,201506,2015,06,39.815573668,-77.23246758,281.76
23.12,0.77,17.54,20.33,0.58,33.32,11.19,2.06,0.05,0.0,392.13,201507,2015,07,39.815573668,-77.23246758,281.76
23.14,0.75,13.96,18.55,0.44,35.34,12.01,1.97,0.02,0.0,377.68,201508,2015,08,39.815573668,-77.23246758,281.76
20.32,0.77,12.89,16.6,0.46,34.49,8.31,1.89,0.03,0.0,364.41,201509,2015,09,39.815573668,-77.23246758,281.76
11.23,0.94,6.56,8.89,0.56,25.65,-2.07,2.55,0.07,5.27,314.59,201510,2015,10,39.815573668,-77.23246758,281.76
7.94,0.93,4.19,6.07,0.61,22.47,-4.36,2.73,0.07,0.0,297.23,201511,2015,11,39.815573668,-77.23246758,281.76
6.28,1.02,4.65,5.47,0.7,20.28,-5.01,3.05,0.16,5.27,304.52,201512,2015,12,39.815573668,-77.23246758,281.76
11.01,1.06,6.4,8.7,0.62,35.34,-20.38,5.59,0.02,0.0,324.29,201513,2015,13,39.815573668,-77.23246758,281.76
-3.82,1.48,-6.29,-5.06,0.77,11.5,-17.04,4.03,0.02,5.27,245.85,201601,2016,01,39.815573668,-77.23246758,281.76
-0.68,1.66,-3.01,-1.85,0.83,15.78,-17.67,4.57,0.16,5.27,271.17,201602,2016,02,39.815573668,-77.23246758,281.76
6.76,1.38,3.41,5.09,0.81,23.09,-5.26,4.15,0.22,0.0,300.57,201603,2016,03,39.815573668,-77.23246758,281.76
9.57,1.19,4.4,6.98,0.73,25.51,-5.88,3.98,0.06,0.0,305.96,201604,2016,04,39.815573668,-77.23246758,281.76
14.8,0.86,10.92,12.87,0.7,29.94,0.55,2.67,0.1,5.27,351.32,201605,2016,05,39.815573668,-77.23246758,281.76
21.37,0.89,14.76,18.06,0.55,32.08,6.7,2.95,0.09,5.27,369.1,201606,2016,06,39.815573668,-77.23246758,281.76
25.48,0.78,16.65,21.07,0.45,36.48,13.34,2.11,0.06,0.0,398.11,201607,2016,07,39.815573668,-77.23246758,281.76
24.99,0.77,17.8,21.39,0.47,34.83,12.65,1.81,0.03,0.0,398.41,201608,2016,08,39.815573668,-77.23246758,281.76
21.1,0.9,13.3,17.2,0.44,34.63,8.31,2.39,0.2,5.27,376.68,201609,2016,09,39.815573668,-77.23246758,281.76
13.05,0.97,8.19,10.62,0.51,28.22,-1.3,3.05,0.25,0.0,324.3,201610,2016,10,39.815573668,-77.23246758,281.76
6.75,0.99,1.56,4.15,0.48,25.87,-4.45,3.52,0.12,0.0,288.43,201611,2016,11,39.815573668,-77.23246758,281.76
-0.72,1.2,-3.74,-2.23,0.61,13.55,-13.94,3.5,0.08,0.0,269.84,201612,2016,12,39.815573668,-77.23246758,281.76
11.58,1.09,6.52,9.05,0.61,36.48,-17.67,4.57,0.02,0.0,325.16,201613,2016,13,39.815573668,-77.23246758,281.76
0.01,1.41,-2.42,-1.2,0.71,13.9,-12.91,4.08,0.08,0.0,283.69,201701,2017,01,39.815573668,-77.23246758,281.76
3.04,1.63,-0.06,1.49,0.73,21.58,-10.91,4.83,0.45,0.0,282.68,201702,2017,02,39.815573668,-77.23246758,281.76
2.73,1.64,-1.02,0.85,0.73,20.49,-12.81,4.2,0.16,5.27,283.81,201703,2017,03,39.815573668,-77.23246758,281.76
13.04,1.13,8.98,11.01,0.72,28.15,-2.85,3.23,0.2,0.0,333.23,201704,2017,04,39.815573668,-77.23246758,281.76
14.87,1.05,10.77,12.82,0.7,29.74,0.26,2.97,0.09,5.27,349.39,201705,2017,05,39.815573668,-77.23246758,281.76
21.4,0.93,15.09,18.25,0.55,34.19,9.06,2.06,0.04,0.0,372.19,201706,2017,06,39.815573668,-77.23246758,281.76
23.83,0.8,17.87,20.85,0.52,34.37,12.53,2.3,0.11,5.27,397.5,201707,2017,07,39.815573668,-77.23246758,281.76
21.23,0.72,15.94,18.58,0.57,32.22,10.6,2.05,0.05,5.27,379.06,201708,2017,08,39.815573668,-77.23246758,281.76
19.22,0.78,12.75,15.98,0.5,32.85,6.96,2.3,0.1,0.0,359.12,201709,2017,09,39.815573668,-77.23246758,281.76
14.51,0.92,9.26,11.88,0.55,28.97,0.92,3.25,0.05,5.27,331.89,201710,2017,10,39.815573668,-77.23246758,281.76
4.28,0.94,1.19,2.73,0.71,19.6,-6.98,3.23,0.24,0.0,286.62,201711,2017,11,39.815573668,-77.23246758,281.76
-1.29,1.13,-4.51,-2.9,0.7,10.42,-12.82,3.52,0.03,0.0,263.94,201712,2017,12,39.815573668,-77.23246758,281.76
11.44,1.09,7.02,9.23,0.64,34.37,-12.91,4.83,0.03,5.27,327.17,201713,2017,13,39.815573668,-77.23246758,281.76
-3.46,1.59,-6.23,-4.85,0.72,18.58,-18.56,4.12,0.23,0.0,250.89,201801,2018,01,39.815573668,-77.23246758,281.76
1.15,1.44,-0.61,0.26,0.8,23.13,-14.81,3.96,0.3,5.27,292.5,201802,2018,02,39.815573668,-77.23246758,281.76
1.03,1.63,-2.06,-0.52,0.83,18.48,-7.43,5.78,0.32,0.0,268.86,201803,2018,03,39.815573668,-77.23246758,281.76
7.18,1.27,2.84,5.01,0.8,25.49,-5.48,4.27,0.23,5.27,304.33,201804,2018,04,39.815573668,-77.23246758,281.76
18.65,0.87,15.51,17.08,0.78,29.24,3.22,2.13,0.09,5.27,368.91,201805,2018,05,39.815573668,-77.23246758,281.76
20.44,0.85,16.84,18.64,0.75,33.25,9.29,2.25,0.09,5.27,378.79,201806,2018,06,39.815573668,-77.23246758,281.76
22.98,0.79,18.08,20.53,0.64,33.97,12.16,2.23,0.03,10.55,382.78,201807,2018,07,39.815573668,-77.23246758,281.76
22.65,0.73,19.73,21.19,0.78,33.21,12.73,1.83,0.05,5.27,393.23,201808,2018,08,39.815573668,-77.23246758,281.76
20.09,0.8,17.89,18.99,0.82,32.2,8.4,2.11,0.03,10.55,386.61,201809,2018,09,39.815573668,-77.23246758,281.76
11.98,0.91,9.33,10.65,0.84,28.73,-2.39,2.57,0.05,0.0,332.64,201810,2018,10,39.815573668,-77.23246758,281.76
2.47,0.98,0.57,1.51,0.88,19.62,-9.08,3.04,0.16,5.27,289.15,201811,2018,11,39.815573668,-77.23246758,281.76
0.71,0.98,-0.73,-0.01,0.91,15.83,-8.63,3.03,0.13,5.27,274.8,201812,2018,12,39.815573668,-77.23246758,281.76
10.55,1.07,7.64,9.09,0.8,33.97,-18.56,5.78,0.03,5.27,327.1,201813,2018,13,39.815573668,-77.23246758,281.76
-2.99,1.59,-4.75,-3.87,0.91,10.08,-23.75,4.67,0.22,5.27,263.69,201901,2019,01,39.815573668,-77.23246758,281.76
-1.05,1.52,-2.74,-1.89,0.91,16.17,-16.46,4.94,0.06,5.27,271.6,201902,2019,02,39.815573668,-77.23246758,281.76
1.86,1.38,-0.96,0.44,0.9,20.15,-13.74,3.37,0.12,5.27,277.56,201903,2019,03,39.815573668,-77.23246758,281.76
11.33,1.25,7.83,9.58,0.85,23.48,-4.17,3.59,0.22,5.27,324.9,201904,2019,04,39.815573668,-77.23246758,281.76
17.3,0.95,14.05,15.67,0.84,27.48,4.37,2.29,0.22,5.27,365.21,201905,2019,05,39.815573668,-77.23246758,281.76
20.13,0.9,16.12,18.12,0.73,34.44,5.17,2.47,0.1,5.27,369.66,201906,2019,06,39.815573668,-77.23246758,281.76
24.5,0.73,19.2,21.85,0.59,35.8,13.48,1.93,0.18,5.27,394.87,201907,2019,07,39.815573668,-77.23246758,281.76
23.47,0.73,16.41,19.94,0.47,34.01,11.88,1.88,0.13,0.0,386.24,201908,2019,08,39.815573668,-77.23246758,281.76
21.36,0.8,13.25,17.3,0.42,35.54,7.8,2.03,0.05,0.0,375.98,201909,2019,09,39.815573668,-77.23246758,281.76
13.9,0.98,7.98,10.94,0.43,33.86,1.31,3.28,0.14,5.27,334.88,201910,2019,10,39.815573668,-77.23246758,281.76
2.98,0.95,-1.32,0.83,0.59,20.58,-6.56,3.17,0.14,0.0,273.44,201911,2019,11,39.815573668,-77.23246758,281.76
0.17,1.0,-1.7,-0.77,0.68,14.6,-13.61,2.84,0.17,5.27,273.42,201912,2019,12,39.815573668,-77.23246758,281.76
11.15,1.06,7.01,9.08,0.7,35.8,-23.75,4.94,0.05,5.27,326.29,201913,2019,13,39.815573668,-77.23246758,281.76
0.4,1.42,-1.93,-0.77,0.75,17.78,-12.26,4.48,0.3,0.0,273.67,202001,2020,01,39.815573668,-77.23246758,281.76
1.51,1.49,-1.33,0.09,0.79,14.43,-8.17,4.98,0.12,0.0,280.54,202002,2020,02,39.815573668,-77.23246758,281.76
6.51,1.34,3.12,4.81,0.77,22.45,-7.49,3.66,0.09,5.27,304.02,202003,2020,03,39.815573668,-77.23246758,281.76
8.32,1.36,3.99,6.15,0.77,22.03,-3.5,3.91,0.07,5.27,308.3,202004,2020,04,39.815573668,-77.23246758,281.76
13.72,1.05,9.52,11.62,0.74,26.59,-2.79,2.97,0.02,0.0,339.64,202005,2020,05,39.815573668,-77.23246758,281.76
21.03,0.89,15.4,18.22,0.56,31.35,5.23,2.23,0.12,0.0,370.77,202006,2020,06,39.815573668,-77.23246758,281.76
26.65,0.77,17.4,22.02,0.43,36.51,16.73,2.34,0.09,0.0,401.63,202007,2020,07,39.815573668,-77.23246758,281.76
24.19,0.81,16.85,20.52,0.45,34.17,14.42,2.41,0.11,5.27,392.52,202008,2020,08,39.815573668,-77.23246758,281.76
18.6,0.84,11.75,15.18,0.45,30.32,2.83,2.1,0.09,0.0,353.55,202009,2020,09,39.815573668,-77.23246758,281.76
12.86,0.89,7.64,10.25,0.48,27.02,-0.02,2.77,0.22,5.27,327.12,202010,2020,10,39.815573668,-77.23246758,281.76
7.76,1.02,4.32,6.04,0.67,23.62,-3.69,3.27,0.13,5.27,293.72,202011,2020,11,39.815573668,-77.23246758,281.76
-0.52,1.13,-2.39,-1.46,0.76,12.98,-13.7,4.0,0.11,5.27,270.99,202012,2020,12,39.815573668,-77.23246758,281.76
11.79,1.09,7.05,9.42,0.64,36.51,-13.7,4.98,0.02,5.27,326.57,202013,2020,13,39.815573668,-77.23246758,281.76
-1.49,1.3,-3.69,-2.59,0.82,7.62,-10.02,4.05,0.09,1.19,264.38,202101,2021,01,39.815573668,-77.23246758,281.76
-2.82,1.45,-4.45,-3.64,0.83,10.5,-14.85,3.56,0.09,3.2,271.82,202102,2021,02,39.815573668,-77.23246758,281.76
5.36,1.48,1.4,3.38,0.83,20.58,-8.92,4.21,0.14,1.87,277.09,202103,2021,03,39.815573668,-77.23246758,281.76
10.58,1.14,6.05,8.31,0.78,26.37,-5.04,3.45,0.1,2.1,315.6,202104,2021,04,39.815573668,-77.23246758,281.76
15.08,0.95,9.82,12.45,0.68,29.79,1.35,2.45,0.06,2.97,336.96,202105,2021,05,39.815573668,-77.23246758,281.76
22.25,0.88,16.01,19.13,0.55,35.84,7.98,1.97,0.04,2.45,376.19,202106,2021,06,39.815573668,-77.23246758,281.76
24.39,0.77,17.04,20.72,0.5,35.13,12.94,2.0,0.02,3.79,390.89,202107,2021,07,39.815573668,-77.23246758,281.76
24.67,0.72,18.08,21.38,0.5,37.23,14.14,2.5,0.07,4.39,399.72,202108,2021,08,39.815573668,-77.23246758,281.76
18.76,0.85,15.13,16.95,0.7,29.12,7.97,2.76,0.13,8.07,359.19,202109,2021,09,39.815573668,-77.23246758,281.76
14.88,0.84,11.87,13.37,0.65,26.64,3.75,2.94,0.16,2.36,345.75,202110,2021,10,39.815573668,-77.23246758,281.76
4.35,0.92,0.38,2.37,0.68,20.14,-4.48,3.05,0.2,1.3,276.6,202111,2021,11,39.815573668,-77.23246758,281.76
3.22,0.96,0.36,1.79,0.65,16.39,-6.02,3.43,0.02,1.01,285.23,202112,2021,12,39.815573668,-77.23246758,281.76
11.69,1.02,7.4,9.55,0.68,37.23,-14.85,4.21,0.02,2.88,325.31,202113,2021,13,39.815573668,-77.23246758,281.76
-4.01,1.5,-6.77,-5.38,0.72,12.37,-16.7,4.52,0.2,1.91,252.7,202201,2022,01,39.815573668,-77.23246758,281.76
-0.46,1.69,-3.56,-2.01,0.76,14.36,-12.7,5.14,0.26,2.81,260.66,202202,2022,02,39.815573668,-77.23246758,281.76
5.21,1.55,1.37,3.3,0.74,22.36,-9.45,4.23,0.19,1.83,290.59,202203,2022,03,39.815573668,-77.23246758,281.76
9.05,1.16,4.11,6.58,0.73,26.03,-3.91,3.3,0.11,2.55,308.49,202204,2022,04,39.815573668,-77.23246758,281.76
16.46,0.97,12.42,14.44,0.73,31.44,1.58,2.64,0.04,5.29,353.02,202205,2022,05,39.815573668,-77.23246758,281.76
21.46,0.9,14.37,17.91,0.54,33.06,9.27,2.67,0.11,2.68,369.98,202206,2022,06,39.815573668,-77.23246758,281.76
24.98,0.79,16.97,20.98,0.46,36.38,14.9,1.96,0.07,2.51,395.48,202207,2022,07,39.815573668,-77.23246758,281.76
24.33,0.8,16.14,20.24,0.45,35.72,12.79,1.96,0.18,2.83,386.41,202208,2022,08,39.815573668,-77.23246758,281.76
19.07,0.82,13.15,16.11,0.52,32.4,6.76,2.69,0.16,3.21,356.67,202209,2022,09,39.815573668,-77.23246758,281.76
10.62,0.92,5.39,8.01,0.54,24.75,0.07,2.6,0.09,2.13,309.02,202210,2022,10,39.815573668,-77.23246758,281.76
6.47,1.01,2.74,4.61,0.59,23.93,-6.58,3.06,0.28,3.04,289.2,202211,2022,11,39.815573668,-77.23246758,281.76
-2.05,1.0,-3.84,-2.95,0.72,15.16,-20.43,4.05,0.14,3.8,262.38,202212,2022,12,39.815573668,-77.23246758,281.76
10.99,1.09,6.09,8.54,0.62,36.38,-20.43,5.14,0.04,2.88,319.91,202213,2022,13,39.815573668,-77.23246758,281.76
