T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
3.01,2.81,-6.95,-1.97,0.41,18.9,-7.9,13.17,0.35,0.0,247.16,201201,2012,01,38.039775468,-103.4266499,1289.35
2.36,3.64,-6.85,-2.24,0.41,20.83,-8.99,12.43,0.31,0.0,251.48,201202,2012,02,38.039775468,-103.4266499,1289.35
11.4,3.77,-5.72,2.83,0.34,29.74,-5.47,11.23,0.06,0.0,271.13,201203,2012,03,38.039775468,-103.4266499,1289.35
15.12,3.79,0.51,7.82,0.38,34.47,1.37,11.77,0.05,0.0,300.79,201204,2012,04,38.039775468,-103.4266499,1289.35
20.32,3.45,0.81,10.57,0.28,37.26,5.76,11.09,0.14,0.0,314.54,201205,2012,05,38.039775468,-103.4266499,1289.35
27.8,4.3,5.62,16.72,0.25,43.36,12.69,10.02,0.21,0.0,352.65,201206,2012,06,38.039775468,-103.4266499,1289.35
29.73,3.44,10.64,20.19,0.25,40.92,15.41,7.87,0.26,0.0,378.56,201207,2012,07,38.039775468,-103.4266499,1289.35
26.64,3.23,8.9,17.76,0.27,40.5,13.48,6.87,0.23,0.0,361.15,201208,2012,08,38.039775468,-103.4266499,1289.35
21.17,2.64,4.98,13.08,0.29,37.5,8.26,7.95,0.16,0.0,333.75,201209,2012,09,38.039775468,-103.4266499,1289.35
11.99,2.73,-0.54,5.73,0.39,30.68,-3.88,9.99,0.15,0.0,284.98,201210,2012,10,38.039775468,-103.4266499,1289.35
8.82,2.62,-5.3,1.76,0.3,26.16,-5.49,10.48,0.09,0.0,261.21,201211,2012,11,38.039775468,-103.4266499,1289.35
2.43,3.1,-8.72,-3.14,0.24,21.04,-9.1,11.65,0.34,0.0,257.62,201212,2012,12,38.039775468,-103.4266499,1289.35
15.1,3.29,-0.2,7.45,0.32,43.36,-9.1,13.17,0.05,0.0,301.41,201213,2012,13,38.039775468,-103.4266499,1289.35
1.26,2.58,-9.6,-4.17,0.28,19.12,-10.62,13.02,0.17,0.0,248.41,201301,2013,01,38.039775468,-103.4266499,1289.35
2.47,3.28,-8.76,-3.14,0.26,19.56,-6.95,10.8,0.12,0.0,253.99,201302,2013,02,38.039775468,-103.4266499,1289.35
7.1,2.92,-6.24,0.43,0.29,27.44,-8.34,10.25,0.24,0.0,269.52,201303,2013,03,38.039775468,-103.4266499,1289.35
10.02,3.58,-5.31,2.36,0.24,30.57,-8.76,10.11,0.19,0.0,288.46,201304,2013,04,38.039775468,-103.4266499,1289.35
