T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
-0.18,0.59,-2.21,-1.2,0.88,14.44,-12.7,1.65,0.09,0.0,261.22,201201,2012,01,40.40003898,-74.983737,123.51
1.73,0.68,-0.75,0.49,0.85,14.09,-7.18,1.83,0.08,0.0,266.77,201202,2012,02,40.40003898,-74.983737,123.51
8.22,0.54,4.97,6.59,0.81,23.77,-5.51,1.45,0.11,0.0,300.88,201203,2012,03,40.40003898,-74.983737,123.51
9.92,0.27,4.45,7.19,0.73,28.88,-1.44,0.83,0.04,0.0,300.17,201204,2012,04,40.40003898,-74.983737,123.51
17.98,0.11,14.21,16.1,0.71,30.76,5.05,0.75,0.01,5.27,361.95,201205,2012,05,40.40003898,-74.983737,123.51
20.6,0.1,15.07,17.83,0.61,34.94,7.91,0.7,0.01,0.0,367.98,201206,2012,06,40.40003898,-74.983737,123.51
25.9,0.1,17.58,21.73,0.45,37.79,16.22,0.84,0.01,5.27,399.99,201207,2012,07,40.40003898,-74.983737,123.51
23.47,0.13,16.98,20.23,0.5,33.83,13.04,0.88,0.0,5.27,385.64,201208,2012,08,40.40003898,-74.983737,123.51
18.85,0.12,13.73,16.29,0.55,33.72,5.8,0.98,0.0,5.27,359.27,201209,2012,09,40.40003898,-74.983737,123.51
12.9,0.12,9.69,11.3,0.62,26.73,-1.81,0.73,0.01,5.27,335.63,201210,2012,10,40.40003898,-74.983737,123.51
3.33,0.16,0.21,1.77,0.68,18.71,-5.06,1.13,0.02,0.0,275.61,201211,2012,11,40.40003898,-74.983737,123.51
2.83,0.3,0.91,1.87,0.73,17.08,-6.6,1.3,0.04,5.27,287.28,201212,2012,12,40.40003898,-74.983737,123.51
12.17,0.27,7.94,10.06,0.67,37.79,-12.7,1.83,0.0,5.27,325.52,201213,2012,13,40.40003898,-74.983737,123.51
-1.13,0.55,-3.19,-2.17,0.78,15.28,-13.06,2.22,0.04,0.0,261.58,201301,2013,01,40.40003898,-74.983737,123.51
-1.41,0.75,-4.04,-2.73,0.81,10.42,-12.97,1.87,0.08,0.0,261.41,201302,2013,02,40.40003898,-74.983737,123.51
1.75,0.62,-1.48,0.13,0.81,13.27,-4.96,1.71,0.12,0.0,273.06,201303,2013,03,40.40003898,-74.983737,123.51
9.62,0.28,5.13,7.37,0.78,24.25,-4.71,1.05,0.01,0.0,303.14,201304,2013,04,40.40003898,-74.983737,123.51
15.19,0.12,11.08,13.14,0.73,30.99,0.48,0.79,0.02,5.27,337.05,201305,2013,05,40.40003898,-74.983737,123.51
20.92,0.11,17.21,19.06,0.73,30.4,8.25,0.77,0.02,5.27,373.24,201306,2013,06,40.40003898,-74.983737,123.51
24.15,0.09,20.66,22.41,0.67,37.41,13.87,0.79,0.02,5.27,400.54,201307,2013,07,40.40003898,-74.983737,123.51
21.42,0.12,17.1,19.26,0.61,31.43,10.7,0.78,0.0,5.27,377.16,201308,2013,08,40.40003898,-74.983737,123.51
17.54,0.12,11.4,14.48,0.52,33.74,4.01,0.94,0.0,0.0,340.14,201309,2013,09,40.40003898,-74.983737,123.51
13.28,0.13,8.44,10.86,0.49,30.01,-0.23,0.92,0.02,0.0,326.1,201310,2013,10,40.40003898,-74.983737,123.51
4.61,0.12,-0.85,1.87,0.5,22.34,-7.42,0.74,0.02,0.0,278.44,201311,2013,11,40.40003898,-74.983737,123.51
-0.06,0.31,-1.62,-0.84,0.67,19.72,-12.24,1.12,0.03,5.27,273.86,201312,2013,12,40.40003898,-74.983737,123.51
10.56,0.27,6.73,8.64,0.67,37.41,-13.06,2.22,0.0,5.27,317.53,201313,2013,13,40.40003898,-74.983737,123.51
-4.94,0.62,-7.31,-6.13,0.77,12.6,-18.14,1.58,0.09,5.27,250.45,201401,2014,01,40.40003898,-74.983737,123.51
-4.95,0.66,-6.34,-5.65,0.8,10.95,-23.2,2.04,0.06,5.27,247.57,201402,2014,02,40.40003898,-74.983737,123.51
0.27,0.59,-3.42,-1.57,0.82,15.94,-14.85,1.68,0.04,5.27,269.52,201403,2014,03,40.40003898,-74.983737,123.51
8.32,0.27,4.3,6.31,0.82,23.39,-5.72,1.02,0.02,5.27,297.15,201404,2014,04,40.40003898,-74.983737,123.51
