T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
19.43,2.24,6.95,13.19,0.34,31.33,6.23,6.92,0.17,0.0,330.64,201409,2014,09,35.707273248,-109.5599515,2018.76
12.67,2.18,0.04,6.35,0.39,24.26,0.51,9.66,0.22,0.0,283.56,201410,2014,10,35.707273248,-109.5599515,2018.76
4.66,2.86,-6.21,-0.77,0.35,20.32,-8.07,8.73,0.09,0.0,242.78,201411,2014,11,35.707273248,-109.5599515,2018.76
1.51,2.47,-4.88,-1.69,0.42,15.24,-9.99,8.42,0.03,0.0,254.37,201412,2014,12,35.707273248,-109.5599515,2018.76
11.6,2.86,-2.33,4.63,0.34,35.12,-10.22,12.54,0.03,0.0,285.27,201413,2014,13,35.707273248,-109.5599515,2018.76
1.37,2.25,-4.81,-1.72,0.45,15.19,-11.54,6.45,0.09,0.0,252.68,201501,2015,01,35.707273248,-109.5599515,2018.76
4.44,2.64,-4.88,-0.22,0.47,18.04,-6.42,9.36,0.18,0.0,254.27,201502,2015,02,35.707273248,-109.5599515,2018.76
7.83,2.5,-3.81,2.01,0.47,23.23,-5.95,11.21,0.02,0.0,265.01,201503,2015,03,35.707273248,-109.5599515,2018.76
9.44,3.28,-5.56,1.94,0.4,25.35,-4.16,9.72,0.18,0.0,269.45,201504,2015,04,35.707273248,-109.5599515,2018.76
12.77,2.96,0.15,6.46,0.41,29.71,-1.1,9.31,0.05,0.0,301.74,201505,2015,05,35.707273248,-109.5599515,2018.76
22.15,2.55,4.27,13.22,0.38,35.96,9.12,8.74,0.09,0.0,335.04,201506,2015,06,35.707273248,-109.5599515,2018.76
21.19,2.19,10.47,15.83,0.41,33.05,11.57,6.19,0.17,0.0,357.3,201507,2015,07,35.707273248,-109.5599515,2018.76
22.44,2.23,9.32,15.88,0.41,33.17,12.65,6.55,0.09,0.0,351.78,201508,2015,08,35.707273248,-109.5599515,2018.76
19.21,2.2,6.05,12.63,0.37,30.69,9.71,8.13,0.12,0.0,324.52,201509,2015,09,35.707273248,-109.5599515,2018.76
12.75,2.55,2.54,7.65,0.39,29.4,-1.64,8.48,0.2,0.0,298.85,201510,2015,10,35.707273248,-109.5599515,2018.76
3.01,3.12,-5.76,-1.38,0.43,19.35,-7.12,10.59,0.09,0.0,240.2,201511,2015,11,35.707273248,-109.5599515,2018.76
-0.7,2.79,-8.15,-4.42,0.43,14.77,-11.37,10.18,0.05,0.0,240.47,201512,2015,12,35.707273248,-109.5599515,2018.76
11.36,2.6,0.03,5.69,0.41,35.96,-11.54,11.21,0.02,0.0,291.23,201513,2015,13,35.707273248,-109.5599515,2018.76
-1.12,2.66,-7.49,-4.31,0.45,11.98,-13.29,10.04,0.14,0.0,239.99,201601,2016,01,35.707273248,-109.5599515,2018.76
3.19,2.84,-7.45,-2.13,0.43,19.74,-12.35,10.24,0.38,0.0,238.2,201602,2016,02,35.707273248,-109.5599515,2018.76
6.96,3.37,-7.21,-0.13,0.38,20.74,-4.77,12.84,0.2,0.0,254.88,201603,2016,03,35.707273248,-109.5599515,2018.76
9.28,3.13,-4.39,2.44,0.37,25.59,-3.58,12.88,0.1,0.0,279.52,201604,2016,04,35.707273248,-109.5599515,2018.76
13.67,3.23,-1.74,5.96,0.37,28.44,-0.56,9.45,0.18,0.0,286.72,201605,2016,05,35.707273248,-109.5599515,2018.76
23.73,2.76,0.17,11.95,0.16,38.31,9.37,7.86,0.09,0.0,333.5,201606,2016,06,35.707273248,-109.5599515,2018.76
24.11,2.59,5.78,14.94,0.27,35.73,13.45,7.45,0.04,0.0,346.43,201607,2016,07,35.707273248,-109.5599515,2018.76
20.25,1.93,8.74,14.49,0.41,31.21,9.53,5.28,0.15,0.0,345.3,201608,2016,08,35.707273248,-109.5599515,2018.76
17.93,2.71,2.68,10.3,0.33,29.95,4.26,8.66,0.38,0.0,313.16,201609,2016,09,35.707273248,-109.5599515,2018.76
13.44,2.58,0.85,7.15,0.38,24.78,1.44,9.38,0.09,0.0,285.91,201610,2016,10,35.707273248,-109.5599515,2018.76
6.05,2.99,-3.35,1.35,0.41,21.4,-8.88,8.8,0.13,0.0,260.21,201611,2016,11,35.707273248,-109.5599515,2018.76
1.4,2.84,-4.93,-1.77,0.44,15.94,-7.8,11.02,0.12,0.0,246.84,201612,2016,12,35.707273248,-109.5599515,2018.76
11.59,2.8,-1.5,5.05,0.37,38.31,-13.29,12.88,0.04,0.0,286.03,201613,2016,13,35.707273248,-109.5599515,2018.76
-0.4,3.34,-5.08,-2.74,0.48,12.52,-13.73,9.38,0.18,0.0,259.81,201701,2017,01,35.707273248,-109.5599515,2018.76
3.67,3.13,-3.16,0.26,0.5,19.07,-7.59,8.45,0.23,0.0,265.9,201702,2017,02,35.707273248,-109.5599515,2018.76
8.2,3.12,-3.63,2.29,0.48,23.06,-8.85,10.14,0.1,0.0,263.84,201703,2017,03,35.707273248,-109.5599515,2018.76
9.69,3.47,-5.09,2.3,0.43,24.33,-5.05,9.7,0.15,0.0,266.69,201704,2017,04,35.707273248,-109.5599515,2018.76
14.13,3.27,-1.68,6.23,0.39,28.69,-1.29,8.91,0.09,0.0,287.43,201705,2017,05,35.707273248,-109.5599515,2018.76
23.39,2.98,-2.03,10.68,0.22,37.65,5.91,8.82,0.07,0.0,320.89,201706,2017,06,35.707273248,-109.5599515,2018.76
23.78,2.08,8.33,16.05,0.3,35.83,14.42,6.98,0.08,0.0,364.91,201707,2017,07,35.707273248,-109.5599515,2018.76
22.13,2.12,7.8,14.96,0.36,32.8,11.7,6.92,0.12,0.0,345.51,201708,2017,08,35.707273248,-109.5599515,2018.76
18.86,2.87,2.37,10.62,0.25,33.65,2.2,8.85,0.1,0.0,314.36,201709,2017,09,35.707273248,-109.5599515,2018.76
12.55,2.84,-4.35,4.1,0.27,27.55,-0.91,9.05,0.17,0.0,268.93,201710,2017,10,35.707273248,-109.5599515,2018.76
8.73,2.64,-5.35,1.69,0.19,22.43,-6.27,8.91,0.05,0.0,266.98,201711,2017,11,35.707273248,-109.5599515,2018.76
2.65,2.3,-12.6,-4.97,0.18,15.68,-7.25,7.74,0.11,0.0,240.98,201712,2017,12,35.707273248,-109.5599515,2018.76
12.32,2.84,-2.02,5.15,0.34,37.65,-13.73,10.14,0.05,0.0,289.0,201713,2017,13,35.707273248,-109.5599515,2018.76
2.59,2.62,-9.74,-3.57,0.3,15.73,-7.92,10.63,0.12,0.0,243.02,201801,2018,01,35.707273248,-109.5599515,2018.76
2.95,3.41,-8.19,-2.62,0.33,16.86,-8.18,14.2,0.2,0.0,250.33,201802,2018,02,35.707273248,-109.5599515,2018.76
5.75,3.15,-7.19,-0.72,0.36,21.76,-7.58,10.77,0.23,0.0,256.81,201803,2018,03,35.707273248,-109.5599515,2018.76
12.3,4.11,-8.66,1.82,0.22,25.87,-4.49,13.61,0.29,0.0,274.93,201804,2018,04,35.707273248,-109.5599515,2018.76
17.1,3.35,-6.21,5.44,0.17,31.19,-0.28,11.29,0.12,0.0,286.76,201805,2018,05,35.707273248,-109.5599515,2018.76
23.1,3.04,-4.51,9.3,0.16,36.33,9.31,7.55,0.11,0.0,314.6,201806,2018,06,35.707273248,-109.5599515,2018.76
24.41,2.11,8.99,16.7,0.31,35.24,13.4,6.56,0.02,0.0,364.54,201807,2018,07,35.707273248,-109.5599515,2018.76
22.9,2.17,7.36,15.13,0.33,35.73,11.34,6.25,0.07,0.0,348.7,201808,2018,08,35.707273248,-109.5599515,2018.76
20.09,1.93,3.27,11.68,0.34,31.0,10.58,6.02,0.02,0.0,320.48,201809,2018,09,35.707273248,-109.5599515,2018.76
10.29,2.83,2.62,6.45,0.43,23.47,-1.13,8.1,0.05,0.0,298.2,201810,2018,10,35.707273248,-109.5599515,2018.76
3.27,2.41,-7.7,-2.21,0.41,15.75,-6.99,7.23,0.08,0.0,233.71,201811,2018,11,35.707273248,-109.5599515,2018.76
0.15,2.34,-7.73,-3.79,0.41,13.21,-10.79,8.57,0.03,0.0,245.4,201812,2018,12,35.707273248,-109.5599515,2018.76
12.12,2.78,-3.09,4.51,0.31,36.33,-10.79,14.2,0.02,0.0,286.76,201813,2018,13,35.707273248,-109.5599515,2018.76
-0.63,2.6,-6.39,-3.51,0.45,12.01,-16.43,12.2,0.18,0.0,245.09,201901,2019,01,35.707273248,-109.5599515,2018.76
-0.3,3.7,-6.97,-3.63,0.47,13.47,-16.0,9.68,0.09,0.0,254.05,201902,2019,02,35.707273248,-109.5599515,2018.76
5.87,3.57,-3.32,1.28,0.5,20.62,-7.41,11.53,0.13,0.0,264.96,201903,2019,03,35.707273248,-109.5599515,2018.76
10.57,3.3,-2.53,4.01,0.43,25.48,-4.67,9.87,0.21,0.0,279.96,201904,2019,04,35.707273248,-109.5599515,2018.76
11.84,3.26,-1.77,5.03,0.41,26.83,-0.99,10.43,0.19,0.0,289.87,201905,2019,05,35.707273248,-109.5599515,2018.76
20.73,3.05,0.57,10.65,0.29,34.27,7.3,8.12,0.18,0.0,316.73,201906,2019,06,35.707273248,-109.5599515,2018.76
24.57,2.52,5.42,14.99,0.22,35.3,12.49,6.5,0.05,0.0,354.2,201907,2019,07,35.707273248,-109.5599515,2018.76
23.98,2.18,5.78,14.87,0.27,34.91,13.73,5.59,0.14,0.0,347.23,201908,2019,08,35.707273248,-109.5599515,2018.76
19.4,2.8,5.08,12.24,0.3,34.51,7.05,9.11,0.16,0.0,322.32,201909,2019,09,35.707273248,-109.5599515,2018.76
9.67,2.83,-7.31,1.18,0.29,25.01,-10.1,9.38,0.34,0.0,251.59,201910,2019,10,35.707273248,-109.5599515,2018.76
5.83,2.62,-7.15,-0.66,0.3,19.73,-7.88,10.02,0.09,0.0,255.78,201911,2019,11,35.707273248,-109.5599515,2018.76
0.48,2.64,-6.13,-2.83,0.45,12.95,-11.09,9.18,0.09,0.0,249.04,201912,2019,12,35.707273248,-109.5599515,2018.76
11.06,2.91,-2.03,4.51,0.37,35.3,-16.43,12.2,0.05,0.0,286.08,201913,2019,13,35.707273248,-109.5599515,2018.76
0.13,2.72,-6.86,-3.36,0.45,11.76,-9.48,8.11,0.22,0.0,235.95,202001,2020,01,35.707273248,-109.5599515,2018.76
1.51,3.07,-7.24,-2.86,0.45,14.94,-11.18,12.03,0.07,0.0,241.23,202002,2020,02,35.707273248,-109.5599515,2018.76
5.83,3.38,-3.05,1.39,0.47,19.01,-6.82,9.72,0.08,0.0,263.55,202003,2020,03,35.707273248,-109.5599515,2018.76
10.4,3.2,-3.13,3.64,0.43,28.37,-6.36,9.17,0.07,0.0,267.65,202004,2020,04,35.707273248,-109.5599515,2018.76
17.5,3.23,-2.56,7.47,0.3,32.48,3.64,9.38,0.22,0.0,286.7,202005,2020,05,35.707273248,-109.5599515,2018.76
21.96,3.66,-2.1,9.93,0.16,35.01,1.55,10.71,0.17,0.0,313.2,202006,2020,06,35.707273248,-109.5599515,2018.76
24.11,2.48,6.02,15.07,0.23,36.4,11.32,6.61,0.05,0.0,360.02,202007,2020,07,35.707273248,-109.5599515,2018.76
25.1,2.3,5.11,15.1,0.24,36.73,14.13,6.07,0.06,0.0,357.74,202008,2020,08,35.707273248,-109.5599515,2018.76
19.44,2.34,-1.77,8.83,0.2,35.26,3.71,9.02,0.13,0.0,307.73,202009,2020,09,35.707273248,-109.5599515,2018.76
13.77,2.33,-8.45,2.66,0.16,28.83,-6.99,10.86,0.15,0.0,276.15,202010,2020,10,35.707273248,-109.5599515,2018.76
6.45,2.86,-5.33,0.56,0.34,24.06,-6.76,10.8,0.05,0.0,256.55,202011,2020,11,35.707273248,-109.5599515,2018.76
-0.42,2.48,-10.5,-5.46,0.35,14.76,-9.62,10.19,0.04,0.0,225.91,202012,2020,12,35.707273248,-109.5599515,2018.76
12.18,2.84,-3.31,4.44,0.32,36.73,-11.18,12.03,0.04,0.0,282.88,202013,2020,13,35.707273248,-109.5599515,2018.76
0.17,2.62,-8.99,-4.42,0.35,11.3,-10.58,9.28,0.08,0.68,241.12,202101,2021,01,35.707273248,-109.5599515,2018.76
1.52,3.09,-8.82,-3.65,0.41,14.5,-9.57,11.2,0.07,0.38,239.57,202102,2021,02,35.707273248,-109.5599515,2018.76
3.92,3.57,-7.75,-1.92,0.4,20.45,-6.59,10.05,0.64,0.51,250.57,202103,2021,03,35.707273248,-109.5599515,2018.76
11.16,3.43,-7.05,2.05,0.3,26.68,-1.62,9.38,0.17,0.16,265.65,202104,2021,04,35.707273248,-109.5599515,2018.76
16.72,3.19,-7.67,4.52,0.19,29.51,4.19,10.78,0.05,0.11,283.38,202105,2021,05,35.707273248,-109.5599515,2018.76
24.1,2.95,-0.45,11.82,0.14,38.16,11.38,6.48,0.16,0.35,335.32,202106,2021,06,35.707273248,-109.5599515,2018.76
23.74,1.98,11.35,17.55,0.38,37.87,14.08,5.63,0.15,2.44,369.12,202107,2021,07,35.707273248,-109.5599515,2018.76
22.74,2.25,9.67,16.21,0.4,33.26,12.9,6.58,0.17,0.91,349.04,202108,2021,08,35.707273248,-109.5599515,2018.76
19.64,2.22,4.79,12.22,0.34,33.08,6.8,6.41,0.07,1.43,325.91,202109,2021,09,35.707273248,-109.5599515,2018.76
10.49,2.88,-0.49,5.01,0.43,24.64,-4.29,8.74,0.14,0.9,273.53,202110,2021,10,35.707273248,-109.5599515,2018.76
7.12,2.05,-4.52,1.3,0.4,21.26,-5.36,5.68,0.05,0.21,251.95,202111,2021,11,35.707273248,-109.5599515,2018.76
2.32,3.05,-5.92,-1.81,0.42,16.42,-8.73,10.69,0.1,1.25,247.95,202112,2021,12,35.707273248,-109.5599515,2018.76
12.01,2.77,-2.1,4.96,0.34,38.16,-10.58,11.2,0.05,0.78,286.38,202113,2021,13,35.707273248,-109.5599515,2018.76
0.4,2.39,-8.83,-4.21,0.45,12.1,-13.63,8.32,0.18,0.32,226.58,202201,2022,01,35.707273248,-109.5599515,2018.76
0.58,3.16,-10.26,-4.84,0.43,14.41,-11.33,10.05,0.27,0.35,225.48,202202,2022,02,35.707273248,-109.5599515,2018.76
5.01,3.59,-7.7,-1.35,0.41,23.74,-9.3,10.71,0.18,0.62,253.57,202203,2022,03,35.707273248,-109.5599515,2018.76
10.59,3.93,-7.75,1.42,0.36,25.12,-6.49,12.25,0.36,0.09,259.24,202204,2022,04,35.707273248,-109.5599515,2018.76
16.85,4.01,-7.74,4.55,0.18,31.79,0.26,11.14,0.23,0.01,275.18,202205,2022,05,35.707273248,-109.5599515,2018.76
22.33,3.01,1.24,11.79,0.21,35.4,8.67,10.28,0.14,0.78,333.69,202206,2022,06,35.707273248,-109.5599515,2018.76
23.76,1.99,11.31,17.54,0.38,36.04,13.26,5.62,0.02,2.85,368.35,202207,2022,07,35.707273248,-109.5599515,2018.76
21.56,1.83,12.12,16.84,0.48,31.28,12.44,4.87,0.14,2.77,356.85,202208,2022,08,35.707273248,-109.5599515,2018.76
19.66,2.01,8.01,13.84,0.45,33.59,8.74,6.32,0.04,1.14,330.48,202209,2022,09,35.707273248,-109.5599515,2018.76
10.49,2.42,1.49,5.99,0.48,23.73,-4.46,9.42,0.23,1.48,282.55,202210,2022,10,35.707273248,-109.5599515,2018.76
1.89,2.72,-7.7,-2.91,0.47,17.13,-6.92,10.43,0.09,0.47,229.98,202211,2022,11,35.707273248,-109.5599515,2018.76
0.6,2.58,-5.08,-2.24,0.48,12.93,-11.74,7.55,0.09,1.09,244.58,202212,2022,12,35.707273248,-109.5599515,2018.76
11.2,2.8,-1.67,4.76,0.4,36.04,-13.63,12.25,0.02,1.01,282.61,202213,2022,13,35.707273248,-109.5599515,2018.76
